rid,DOS014_VCAP_6H:BRD-K42182933-001-01-1:5,DOS014_VCAP_24H:BRD-K42182933-001-01-1:5,DOS041_A375_24H:BRD-K42182933-001-01-1:5,DOS041_A549_24H:BRD-K42182933-001-01-1:5
6500,-0.00265000015497,0.0251572206616,0.526633381844,0.694350004196
5627,-0.369500011206,-0.310759603977,-0.241900011897,-0.203050002456
5715,0.236650004983,-0.44032818079,0.785533368587,2.08634996414
4791,-0.110599994659,0.317876935005,1.04600000381,-0.0574499964714
56924,-0.684449970722,-0.637575209141,-0.084900021553,-0.277649998665
2690,-0.0535000041127,-1.13578021526,0.691866695881,0.313799977303
1019,0.209450006485,0.684019505978,0.374100029469,0.00384999811649
51422,-0.370550006628,-0.217099532485,0.840300023556,0.201000005007
5788,-0.949550032616,-0.320035338402,0.47583335638,-0.249650001526
6709,0.418099999428,0.227670714259,0.41139999032,-0.352100014687
1277,0.335949987173,1.53899908066,0.0904332399368,-1.06054997444
993,-3.87070012093,0.527732491493,0.0589333176613,-1.1834499836
7157,0.750849962234,0.636828303337,-0.696833312511,-0.466349989176
1958,-1.09679996967,-0.649955630302,-1.07593345642,-0.232649981976
4582,0.0617499947548,2.98871231079,0.197766661644,1.02834999561
9212,-0.0656499862671,-0.553073406219,0.0407333299518,-4.88530015945
8440,0.298000007868,0.84898853302,0.470133364201,-0.948099970818
6790,0.515599966049,0.0669108629227,0.311000019312,0.107700005174
8851,-0.540499985218,0.767112731934,-1.44813334942,0.374100029469
2534,0.0551500022411,-0.592081725597,0.24809999764,0.948350012302
4893,0.0496999919415,0.03542137146,-0.35963332653,-0.675449967384
665,-0.837849974632,0.240877181292,-0.535266697407,-0.855800032616
4313,-1.39359998703,-0.573959887028,0.236366674304,0.574849963188
1022,-0.924699962139,-0.651437044144,0.817399978638,0.77144998312
5880,-0.264400005341,1.11727762222,0.063233345747,1.10570001602
3162,-0.43774998188,-0.328023731709,0.0619666725397,-0.185099989176
1282,0.0966500043869,-0.879358768463,-1.22340011597,0.310400009155
3383,-0.586149990559,-0.44102075696,0.412400007248,0.59709995985
727,0.705950021744,0.142352506518,0.0667999982834,0.76709997654
4792,0.14794999361,-0.0844343900681,0.0958333387971,-0.0274500008672
4794,0.0443000048399,0.154845625162,0.236500009894,1.24404990673
902,-0.49849998951,-1.20585942268,0.677066683769,-0.266249984503
8091,0.937849998474,-0.675767600536,-0.421133339405,-0.310900002718
3486,-0.222200006247,-0.52621614933,0.1059666574,-0.57230001688
10818,-0.539700031281,1.12872135639,0.50173330307,0.795699954033
3454,-1.18805003166,0.580379426479,0.386366665363,0.0342499911785
4282,-0.00640000402927,0.289308071136,-2.11059999466,-0.63220000267
1605,0.162299990654,0.35678422451,-1.09406661987,-0.265399992466
10644,-1.82420003414,-0.194815799594,0.403333336115,-0.174049988389
2065,0.285399973392,0.339561790228,-0.539066672325,-1.20194995403
8321,-0.0434499979019,-0.482957690954,0.326833367348,0.220899999142
8503,-0.557399988174,1.09268832207,0.195966660976,-0.594749987125
7027,0.403050005436,-0.569991886616,-0.545833349228,-0.039450019598
6850,-0.455099999905,0.516821503639,0.670933425426,0.367300003767
1978,0.547150015831,0.238516107202,0.115033328533,-0.95759999752
896,-0.255099982023,0.253618955612,-1.44539999962,-1.10494995117
5777,-0.587149977684,0.643312036991,-0.472433358431,0.314599990845
1846,0.308400005102,0.156326174736,-0.540400028229,0.811450004578
5925,-1.0775500536,0.144509717822,0.851799964905,0.549250006676
142,-0.139349982142,1.07724440098,0.697600007057,0.194749996066
1021,-1.01835000515,-0.00802555680275,-0.734633386135,-1.03635001183
5699,-0.102150008082,-0.989867866039,0.165600046515,-0.0469999909401
8061,0.250599980354,2.49958753586,-0.509266674519,-1.49944996834
1870,0.00275000929832,-1.01872038841,-0.497233271599,0.231799989939
1398,-0.144749999046,0.368435740471,-0.340566694736,-4.5734500885
3312,-0.516000032425,-0.516295194626,0.225766658783,-0.529049992561
891,-0.618749976158,-1.02075088024,-1.11346673965,0.656899988651
4775,-0.963800013065,0.507125258446,0.611200034618,-0.480450004339
5111,1.33710002899,-1.28018808365,-0.06740000844,-5.79419994354
5696,-0.281500011683,-0.115590766072,-0.0950666666031,-0.247500002384
5588,1.76405000687,-0.0977578908205,1.1292334795,0.432249993086
6839,0.760800004005,-0.060245282948,-0.174299955368,0.119349986315
329,0.349900007248,-0.0649867281318,-0.0405333414674,-0.672049999237
5058,-0.00714999809861,-0.36978122592,0.171399950981,0.134600013494
998,-0.777699947357,-1.59157395363,0.585733354092,-1.80115008354
9134,-0.0727999955416,-1.38851642609,-1.18646669388,0.151150003076
6616,0.213499993086,-1.13681232929,0.0542000085115,-0.0288999974728
5223,-0.303100019693,-0.0185376275331,-0.466166675091,-0.381749987602
4690,-0.189300000668,-0.316835969687,0.0768333375454,0.147650003433
958,-0.661549985409,-0.456755876541,-0.287600010633,0.105049990118
1616,0.734300017357,-1.27096712589,0.223566681147,-0.278299987316
991,0.940249979496,-0.335887283087,0.000666666659527,-4.66359996796
6347,0.386750012636,0.546793103218,-0.0564667135477,1.52335000038
6714,1.14960002899,0.768263697624,-0.116633325815,0.47674998641
652,-0.582849979401,-0.614383041859,-0.612633347511,-0.00485000014305
4331,0.0933499932289,-0.897341668606,-0.57416665554,-0.660149991512
7099,1.93079996109,0.546763658524,-0.362333357334,0.64335000515
10320,-0.018700003624,-1.93175673485,0.0956666767597,-0.735350012779
2042,-0.449100017548,-0.332517981529,0.454133331776,0.530550003052
843,-0.0493000000715,0.34830135107,-0.0552333593369,-0.188250005245
840,0.388099998236,0.549025893211,0.983533382416,0.51859998703
7048,-0.699050009251,-0.108967386186,0.147233337164,-1.3233499527
4851,-0.773400008678,-0.712104141712,3.78393340111,-0.172550007701
6464,0.541800022125,-0.448752582073,0.0279666781425,-0.703549981117
23410,0.0793499946594,0.00545899942517,-0.129733353853,-0.517499983311
54205,-0.0503000020981,-0.523917257786,-3.8154001236,0.191000014544
2770,-0.125150024891,-0.590059638023,-0.41840004921,0.700500011444
80204,-0.13124999404,-0.183369338512,-0.581033349037,0.133849978447
4208,0.381200015545,0.510136306286,-1.15196681023,-0.180549994111
1845,0.0736500024796,-0.0268645882607,1.5012332201,-2.05745005608
23368,0.458050012589,-0.390339076519,-0.459466695786,0.158799991012
5583,-0.0153500139713,-0.189706578851,0.174500003457,-0.39509999752
8900,-0.308899998665,-0.751688838005,1.93980014324,0.361800014973
581,-0.129950001836,1.25664019585,0.416699975729,-4.88010025024
6193,0.561399996281,0.214739814401,-0.172266691923,-0.192949995399
6622,0.178350001574,-0.208285018802,-0.931166708469,0.36985000968
11261,-0.46360000968,0.304613053799,-0.369833350182,-1.49714994431
6696,0.00694999098778,-1.0861685276,0.198166668415,-0.164849966764
8312,-1.11794996262,0.502357661724,0.406233370304,0.673950016499
835,-0.0554999709129,0.834743320942,-0.501433372498,-0.224999964237
8324,0.270749986172,-0.334788262844,-0.516900062561,-0.184200003743
1848,-0.159249991179,-0.133406192064,0.627666711807,0.658949971199
154,0.231200009584,0.646709740162,-0.0226333290339,0.430400013924
4312,0.615549981594,-0.82092577219,0.137699991465,0.795300006866
994,0.51314997673,0.804477632046,0.282933324575,-0.640850007534
2048,0.576849997044,0.510312020779,0.485666692257,3.59894990921
1111,-0.302349984646,-0.0445598885417,-0.213899999857,1.39750003815
5154,-0.6617000103,0.807123124599,0.0741000026464,1.01390004158
2920,-0.0678000003099,4.02312612534,-0.417833328247,1.50664997101
3122,-0.129000008106,-0.537114262581,0.0166666507721,-0.809300005436
2769,-0.68774998188,-0.684420764446,-0.785733342171,0.436900019646
5900,0.628050029278,0.782552957535,-0.740166723728,1.05959999561
6304,1.12309992313,0.19011041522,2.30656671524,1.00964999199
5211,0.764250040054,1.07940781116,0.286400020123,0.139850005507
2886,-0.322250008583,-0.411584228277,1.15070009232,-1.76385009289
9261,0.267599999905,0.828876137733,1.21390008926,1.00859999657
8569,-0.519500017166,-0.439938992262,-0.478933334351,0.865499973297
3303,0.279549986124,1.08014965057,-0.221300005913,1.43494999409
5331,0.339650005102,0.705295562744,2.46623325348,-0.222599998116
5347,0.886350035667,0.520821452141,-0.783533334732,-0.645249962807
4638,0.223850011826,0.71713912487,-0.289933353662,0.75150001049
2264,-0.742950022221,-1.40184926987,0.274133384228,-1.21434998512
1029,-0.339199990034,0.697311937809,-1.12796676159,0.537000000477
1027,0.0776000022888,-0.994999110699,0.547600030899,-0.758049964905
2597,-0.00034999998752,-0.739600777626,-3.50603342056,0.00034999998752
55847,0.348349988461,-1.30071425438,-1.00693333149,-0.655049979687
25803,-0.179900020361,0.0213968586177,0.250966638327,0.12000001967
3480,-0.497850000858,-0.748751461506,-0.155066668987,-1.40694999695
2946,-0.0549499988556,0.631121754646,0.120833337307,-1.10860002041
9517,0.336600005627,0.381237864494,0.342033326626,-0.571449995041
25987,0.49975001812,0.327422201633,0.166033312678,0.12270000577
23670,0.325249999762,-0.0807477533817,0.113499999046,0.183550000191
11182,-0.870400011539,-0.193766415119,0.910833358765,-0.735249996185
2146,1.07289993763,-0.92309230566,0.839133381844,0.347950011492
3385,0.720899999142,0.133917048573,0.022066667676,-0.33654999733
5261,-0.662549972534,0.519638717175,-0.0983666777611,0.724399983883
10765,0.437700003386,0.663404047489,0.313199967146,0.059199988842
25839,-0.0331000089645,0.640478312969,-0.0844333469868,-1.55060005188
4172,-1.20585000515,1.26328802109,0.33333337307,0.798200011253
23161,-0.999000012875,-0.773396193981,0.182266667485,0.394400000572
10298,0.302300006151,0.41471400857,0.184966668487,0.643949985504
1802,-0.000200003385544,-0.188123255968,-0.137166649103,0.469550013542
58533,-0.0702000036836,0.193978786469,0.294466674328,0.120700001717
147179,1.1602499485,0.594851493835,0.875833392143,-0.130050003529
29937,0.73039996624,-0.241198569536,-0.698000073433,-0.622250020504
6184,-1.18844997883,0.356721967459,0.1916000247,-1.49374997616
9854,0.181599989533,0.502720713615,-0.0300333499908,-0.352850019932
2553,1.19865000248,0.271459490061,-0.027199998498,-0.971049964428
5440,-0.137249991298,-1.37880313396,0.265700012445,-0.0076000019908
54623,0.0744500011206,0.322564005852,0.814466714859,0.499249994755
9533,0.659199953079,-0.565407037735,-0.0365000069141,1.36880004406
8607,0.330449998379,-0.267019450665,0.416233330965,1.65659999847
207,1.4768999815,1.19484007359,0.43806669116,0.382950007915
26054,0.774250030518,0.383938461542,-0.180533349514,0.609950006008
10682,-0.282450020313,0.562015533447,0.8179666996,-0.111749991775
8573,1.04164993763,-0.28360325098,-0.651600003242,-0.818300008774
23378,0.582149982452,0.0173716694117,1.26786673069,-0.107949994504
8553,-0.127149999142,0.145136654377,-1.10583329201,-0.765049934387
622,0.52530002594,1.28603541851,0.0306333303452,0.266849994659
9467,0.239899992943,0.282932043076,0.656333386898,1.27500009537
5525,-0.0398499965668,0.605710446835,1.33053338528,2.15295004845
256364,0.50444996357,1.00196528435,0.868499994278,-0.671400010586
332,0.920699954033,-0.56739205122,-0.108300000429,-0.410449981689
2058,1.09004998207,0.204570263624,0.327966690063,-0.062699995935
7849,0.1617000103,0.616564393044,-0.297833204269,0.0666000247002
23244,0.311349987984,0.232138425112,-0.108766704798,0.647799968719
7494,3.63280010223,-0.306272178888,-0.640266656876,-0.657249987125
4836,0.387400001287,0.526171565056,0.657466650009,0.277099996805
23647,0.543200016022,1.23807573318,-0.00333333015442,-0.596799969673
10617,0.0113000012934,-0.418224692345,-0.0472333282232,-0.227850005031
2184,0.107850000262,0.441444158554,-0.343533337116,0.835500001907
5355,-0.452650010586,-0.353004187346,0.450033336878,0.481599986553
6659,0.390700012445,1.15406417847,-1.0516667366,0.483150005341
7016,0.0318999886513,-0.184299618006,-0.778766691685,-0.702300012112
90861,0.0936999991536,0.569341480732,-0.106399998069,0.0201499760151
10670,0.209400013089,-0.455573618412,0.820399999619,0.505800008774
79071,1.08469998837,-0.431942433119,-1.17213332653,0.90649998188
64746,-0.199349999428,0.54421889782,-0.720633327961,-1.04885005951
5366,0.935599982738,0.13009750843,0.346600025892,0.872600018978
11344,0.542999982834,0.333042860031,0.0826666504145,0.4632999897
10013,1.06885004044,0.676972210407,-0.257600009441,-0.529699981213
5829,0.536099970341,-1.0910949707,0.0726666599512,0.801799952984
5257,0.535049974918,-0.335996687412,-0.159299984574,0.336999982595
22794,0.697650015354,0.165840640664,-0.237500026822,0.128649994731
9761,1.57570004463,0.773087561131,0.0383667051792,-0.241900026798
23326,-0.826799988747,0.29256477952,-0.419066667557,-1.25310003757
10972,-0.118849992752,0.225738793612,0.109166666865,0.258450001478
10523,0.455799996853,0.404253780842,0.296733349562,-0.102349996567
79090,0.0221500024199,-0.0339354351163,-0.0963333249092,-0.397350013256
27032,0.842599987984,-1.15753185749,-0.00319999456406,-0.569599986076
9097,0.359500020742,0.0225874632597,0.0597666800022,-0.859449982643
10513,0.424700021744,0.260972052813,0.294366657734,-0.476949989796
1891,-0.779750049114,-0.101825021207,0.666000008583,-0.98584997654
3066,0.780799984932,0.0386306382716,-0.248300015926,-0.791899979115
9801,-0.924300014973,-2.21657824516,-1.15263330936,-0.907850027084
1459,-0.126849994063,-0.614694178104,-0.321633338928,0.024699985981
9703,-0.920600056648,0.176344931126,-0.118400007486,-0.820749998093
10606,-0.688249945641,0.0582930408418,-0.679100036621,-0.362450003624
1017,-0.461349993944,-0.487783461809,0.0900666713715,1.58130002022
9813,-0.135349988937,0.408459573984,-0.322100013494,-0.445300012827
7485,0.123549997807,0.776315629482,-0.335800021887,1.12689995766
2109,0.333449989557,-0.436700284481,-0.106000006199,-0.945200026035
23271,-0.049950003624,-0.558355689049,-1.00046658516,0.396249979734
9915,-0.0645499825478,-1.11028575897,-1.09536671638,0.62349998951
9552,0.185099989176,0.53806334734,-0.27293330431,0.593699991703
93487,-0.323499977589,-0.209559872746,-0.266233325005,-0.309850007296
2956,0.160399973392,1.05450928211,0.143766641617,-0.0680999979377
11065,0.130750000477,-0.14026388526,0.2690333426,-0.300599992275
9653,-0.950449943542,-0.679465591908,0.264699995518,1.03470003605
200081,-0.441200017929,0.787785232067,-0.0686666667461,-0.0756999999285
3337,0.469049990177,-0.372405409813,-0.550466656685,-0.093699991703
11073,0.27089998126,0.0985086113214,0.193400010467,-0.392499983311
23,0.102549999952,1.54097592831,0.349900007248,0.277649998665
5641,1.20604991913,-0.575927376747,0.359466701746,-0.928149998188
8720,1.17685008049,-0.533235251904,0.968166708946,1.23210000992
10782,0.565500020981,-0.152005195618,0.859200060368,-0.388800024986
25932,-0.237750008702,-1.16278803349,-1.0964666605,0.698449969292
3028,0.875599980354,-0.0724978297949,-0.302566707134,-1.45474994183
6804,-0.368350028992,0.356496870518,3.6265335083,0.92300003767
890,0.06495000422,-0.641293108463,-0.158333331347,1.1317499876
6390,-0.60539996624,0.107297889888,0.0376666784286,-1.48565006256
4303,0.158600002527,0.0161599218845,0.0804999917746,0.557850003242
10953,-0.204949989915,0.121438123286,0.282566666603,-0.901049971581
22889,-0.0219000000507,0.167167752981,0.548266649246,-0.555999994278
3098,-0.603999972343,0.202257528901,-0.707600057125,0.0597999989986
11044,0.0705999732018,0.0726251900196,-0.341333329678,0.483549982309
8985,-0.226099967957,0.667247831821,0.103933334351,0.235700011253
66008,0.163599997759,0.110822275281,0.560066699982,-0.0594999790192
9217,0.0718999952078,-0.234341546893,0.592333376408,-0.384550005198
701,0.370549976826,-0.482028335333,-0.0644333064556,1.1915500164
6182,0.647549986839,-0.0354161858559,-0.000233333325014,-1.91960000992
4860,0.256399989128,0.129659250379,0.0881333351135,0.703799962997
7398,0.140549987555,0.630098462105,-0.407833337784,-0.312700033188
6117,0.428900003433,0.745843827724,-0.0789333432913,-0.232200011611
23588,0.197599992156,0.00803906470537,-0.358966678381,0.45015001297
949,1.28100001812,0.70272231102,-0.837266683578,0.648900032043
7168,-0.183799996972,-0.663365125656,0.166733339429,0.23749999702
9375,-0.234850004315,0.210605576634,-0.334566652775,-0.907499969006
4927,0.0882000029087,0.401913166046,0.237733349204,-0.198050022125
2523,-0.279399991035,-0.675905227661,-0.658200085163,-0.0236500203609
58497,0.56434994936,-0.231405794621,-0.531766712666,-0.315200001001
6856,0.726949989796,4.43044471741,-0.657400012016,0.352849990129
26036,0.606599986553,-0.132573202252,0.307500004768,1.40884995461
10206,-0.0214999914169,-0.645207881927,0.363066643476,-0.0908000469208
25793,0.658699989319,0.231440246105,0.277366638184,-0.548449993134
55556,0.729099988937,0.645545125008,0.148900002241,0.42325001955
3978,0.947149991989,0.524024188519,1.22176671028,-0.131250008941
10681,0.203750014305,0.464172273874,2.22510004044,-0.365100026131
3638,0.341499984264,-0.367773145437,-0.627933382988,-0.119599997997
8349,-0.162049978971,-0.356632471085,0.390699982643,0.531350016594
6275,-0.61384999752,-0.319341748953,-0.0119333267212,0.161400005221
3895,0.0498500019312,-0.172403424978,-0.588200032711,1.07225000858
392,0.359849989414,0.279023170471,-0.516466677189,-0.214649990201
9170,-0.316599965096,-0.055700160563,-0.595766663551,-0.0566500127316
80347,0.177249997854,1.09146106243,0.129633337259,-0.674800038338
23300,-0.839699983597,0.349620401859,0.595033347607,-1.90820002556
836,-0.583400011063,-0.24897056818,-0.396233320236,0.460300028324
11188,0.61210000515,1.1414192915,-0.474666714668,-0.12760001421
10898,-0.0892499685287,0.0370257683098,-0.582000017166,0.856499969959
9276,0.846199989319,-0.100755095482,-0.624866724014,-0.319449990988
1647,-0.543500006199,-0.940100550652,0.431833356619,0.0282500013709
10285,0.373050004244,-0.998088598251,-0.0958666801453,-1.67634999752
23386,0.306150019169,0.323391735554,-0.35516667366,-0.497599989176
3156,0.135399997234,-0.786389887333,-0.330233365297,-0.697399973869
10237,0.699549973011,0.0660834386945,-0.128600016236,-0.262149989605
7077,-0.245950013399,-1.01825833321,0.245566681027,-0.0830499827862
11157,-0.349100023508,-0.2652348876,-1.06130003929,0.578899979591
22908,0.568899989128,0.0735243111849,-0.257133334875,0.656050026417
10915,0.402650028467,-0.053877685219,0.31979995966,-0.0459999889135
9897,-0.280500024557,-0.899869740009,-0.131366670132,0.245149984956
1759,0.443799972534,0.488510936499,-0.645133376122,-0.5325999856
54541,-0.36210000515,0.487387090921,-0.487066686153,-0.0429500043392
211,0.0884500145912,0.0116114616394,0.0533666759729,0.0777499973774
5048,-0.597299993038,-0.260932445526,-0.178799986839,0.173600003123
84722,0.128600001335,-0.236428707838,-0.0461666285992,-0.198449999094
29890,-0.0481999963522,0.428830981255,-1.96383333206,-0.690500020981
9868,0.188400030136,0.0301020611078,-0.797933399677,-0.0713500082493
873,-0.180550009012,-0.525595426559,-0.915299892426,-0.123949974775
5580,0.207850009203,0.865441799164,-0.818933367729,2.77880001068
3725,1.03450000286,-0.227067694068,0.497133344412,1.06490004063
23585,0.30655002594,-0.853057384491,0.42870002985,0.800700008869
51097,-0.193250000477,-0.100664176047,1.66466665268,-0.446350038052
1831,-0.571749985218,-1.33657574654,0.882466733456,-0.069050014019
7020,-0.270550012589,-0.875721156597,-0.269100010395,-0.344999998808
55893,-0.296250015497,-0.615858316422,-0.363366723061,0.376949995756
6944,-0.264799982309,-0.513314723969,-0.177499979734,0.302700012922
22883,0.883099973202,0.221929594874,0.743566691875,-0.0113999843597
5601,0.10490000248,-1.58491587639,0.0305000245571,0.1100499928
10775,0.753499984741,-0.39503878355,0.293066680431,-0.268750011921
4780,-1.20025002956,-1.80552959442,-0.419599980116,0.971850037575
10904,0.548099994659,-1.95627653599,0.61770004034,-0.852299928665
9917,1.03605008125,-0.16605129838,0.843400120735,1.49084997177
1399,-0.0607500076294,0.448590308428,-1.11883330345,-0.947200059891
24149,-0.691250026226,0.246326640248,0.606000006199,1.04030001163
2222,-0.0540500022471,-0.905800938606,0.765233397484,-1.25370001793
10131,0.489349991083,-0.203866750002,-0.239200010896,-0.358799993992
2958,-2.00274991989,-1.60261404514,1.1141667366,0.295249998569
9650,-0.872900009155,-0.829156696796,-0.284433305264,0.773550033569
7319,0.172349989414,-1.92164826393,1.04250001907,0.451999992132
4817,-0.936749994755,-0.489790916443,-0.236800029874,0.755800008774
9143,-0.0539500005543,0.557087302208,0.0408666580915,1.38615000248
10494,-0.0560000017285,0.286135554314,-0.834066689014,-0.588750004768
55324,0.354650020599,-0.0757804512978,-0.563533365726,-1.79500007629
23149,-0.794750034809,-0.442477107048,0.353833347559,0.246399968863
9943,-0.0360499992967,1.3010764122,0.221200019121,0.956100046635
6599,-0.0077999830246,0.972622931004,0.489333331585,-0.992100000381
51031,0.254150003195,-0.3566172719,0.882500052452,-0.482400000095
3566,-0.274100005627,0.914703667164,-0.533333361149,0.674549996853
3815,-1.14995002747,1.6422983408,0.0732333213091,0.694049954414
8624,0.744650006294,0.0745757967234,0.0367999970913,-0.230100005865
27346,0.208049997687,0.0440580248833,-0.35626667738,-0.0174499973655
10489,-0.511450052261,0.450149178505,-0.247933343053,0.065750002861
26128,-0.180899992585,0.012184664607,0.819233417511,-0.0898000001907
79921,0.200599998236,-1.39292812347,-0.377199977636,-1.14840006828
55746,-0.128299996257,0.262677609921,-0.206066653132,1.39800000191
23636,0.173350006342,0.872569024563,0.306400060654,-0.115000009537
10892,-0.441799998283,0.400838136673,-0.0774000138044,-0.0290000140667
10652,-0.697499990463,1.00689780712,0.704333364964,-1.21095001698
11004,0.67199999094,0.382433801889,-0.474233329296,-0.384400010109
23530,-0.060849994421,-0.603888452053,-0.224766656756,0.77974998951
8826,-0.200750023127,0.418122500181,0.59399998188,0.882249951363
3308,-0.0130999982357,-0.767961621284,0.158833324909,-0.217149987817
7153,0.773549973965,-0.102072246373,1.11793339252,-0.0496500134468
11041,0.647199988365,-0.374661594629,6.66677951813e-05,-0.302549988031
6342,-0.0837000012398,0.0542438849807,0.449299991131,-0.191499948502
5883,0.0234500002116,0.68202072382,0.8586332798,-0.951150000095
10589,0.395249992609,0.25964191556,-0.147800013423,-0.447099983692
5110,0.13220000267,-0.0687652826309,-0.943100035191,-0.0431500077248
4609,0.774550020695,0.378602564335,0.542966723442,-0.636000037193
5423,-0.493199974298,-0.544548213482,-0.246700003743,-0.668100059032
1070,0.264350026846,-1.79871320724,-0.049666672945,-0.0130000114441
10051,0.269650012255,0.0731080397964,0.266499996185,-1.16435003281
6603,1.69500005245,0.878529965878,0.139766678214,-0.724250018597
9019,-0.577199995518,0.290812134743,-1.35896670818,-0.716199994087
10969,-0.230150014162,-0.120904296637,-0.322866678238,-0.735000014305
9797,0.0688000023365,2.05436635017,-0.17323333025,0.108850002289
4043,-1.60424995422,0.910619974136,-0.289633333683,-0.12190002203
9519,-0.154750004411,-0.840099215508,-0.370800018311,0.536750018597
8480,0.404949992895,-0.618258774281,0.484233319759,-1.07684993744
983,0.245199993253,-1.46068334579,-0.160866707563,-0.809599995613
10559,-0.309700012207,-1.53405547142,0.124933347106,0.018449999392
8508,0.730700016022,-0.173532679677,0.100933328271,-1.02705001831
9275,0.547199964523,0.704674780369,0.183133348823,-0.256149977446
8914,0.802049994469,0.397513508797,-0.64633333683,-0.733399987221
