rid,DOS013_VCAP_6H:BRD-K21549522-001-01-3:5.06,DOS013_VCAP_24H:BRD-K21549522-001-01-3:5.06,DOS040_A375_24H:BRD-K21549522-001-01-3:5.06,DOS040_HT29_24H:BRD-K21549522-001-01-3:5.06
5720,0.163000315428,0.0422208085656,0.623300015926,-0.0106500014663
466,0.798900306225,0.214624062181,0.0205000042915,0.283450007439
6009,-0.509377360344,-1.4869710207,-1.44635009766,-0.0849500000477
2309,0.395338445902,1.4911699295,1.19459998608,0.0419500097632
387,-0.986381471157,-0.623289346695,-0.00685000419617,0.469950020313
3553,0.295912951231,-0.966493606567,0.688600003719,0.332500010729
427,-1.27568888664,0.0484435856342,1.12839996815,-0.850099980831
5898,0.604279994965,0.261721611023,0.613799989223,-1.2498499155
23365,-0.712850153446,-0.700003445148,-0.479950010777,1.30774998665
6657,-0.783089101315,-0.134179994464,0.878950059414,-0.61755001545
5054,-0.510506212711,-0.825013637543,0.45870000124,0.345850020647
3108,0.3189881742,0.133095741272,0.00289998948574,-0.220999985933
1950,-0.32041656971,0.3174302876,-0.914700031281,-0.342900007963
351,-1.02936267853,-0.660831093788,1.06394994259,-0.326600015163
4846,0.205009326339,-0.425259947777,0.123449996114,-0.124499998987
1452,0.279274135828,-0.806502223015,-0.734700024128,-0.852149963379
4776,-0.8939011693,-0.0867919027805,-0.184950008988,-0.259400010109
6908,-0.379075855017,-0.0948256403208,0.0291999876499,0.31685000658
672,0.887918829918,1.24975836277,-0.0974999964237,-0.0905499905348
5710,-0.610887467861,-0.200432956219,0.721199989319,1.13004994392
2115,-0.822873830795,0.112063199282,0.268399983644,-0.313950002193
7015,-0.877276659012,0.644956350327,-0.913550019264,-0.655650019646
8726,1.34758770466,-0.460094153881,0.00485000014305,0.0703499987721
2185,-0.685775756836,-0.577868580818,0.86880004406,-0.0423499979079
3315,0.0392643362284,-0.285092532635,-0.240700006485,0.316249996424
5289,-0.224337130785,-0.571385622025,0.147000014782,-0.0538500100374
868,-0.445844978094,1.19517409801,0.0576000213623,1.43375003338
1677,-0.851111233234,0.567323148251,-0.767799973488,0.471349984407
7043,-0.495516717434,2.20458626747,0.509099960327,1.05089998245
5613,-1.57233452797,0.253363132477,-0.112800002098,0.142449989915
595,0.299114704132,0.421493858099,0.349600017071,0.0117500051856
