rid,DOS016_VCAP_6H:BRD-K70868272-001-01-9:5.04,DOS016_VCAP_24H:BRD-K70868272-001-01-9:5.04,DOS042_A375_24H:BRD-K70868272-001-01-9:5.04,DOS042_A549_24H:BRD-K70868272-001-01-9:5.04
5720,0.39473772049,-0.0445277355611,0.22065000236,-0.304349988699
466,0.345149815083,-0.505144119263,0.50645005703,-1.2486000061
6009,-0.358164280653,-0.1131772995,-0.626899957657,1.25929999352
2309,-0.124776124954,-0.0930788367987,0.819249987602,-0.7445499897
387,-0.242367982864,-0.626796066761,0.318949997425,0.238000005484
3553,-1.25777685642,-0.531201124191,-1.03234994411,-0.942900002003
427,-0.507905960083,-0.528249084949,0.165950000286,-1.11625003815
5898,0.493211686611,-0.836599111557,-2.02395009995,-0.657549977303
23365,0.453920543194,0.0218899548054,-0.191049993038,-0.0392000079155
6657,-0.988634169102,0.0750489085913,-3.61609983444,0.921499967575
5054,-0.173238396645,0.253595411777,-0.594149947166,-0.028450012207
3108,0.0849672481418,0.882875740528,1.29369997978,0.0305500030518
1950,-0.327421396971,-0.538252413273,-0.201700001955,-0.514299988747
351,-1.63068306446,-0.4738022089,-0.190849989653,-0.0272499993443
4846,-0.615862965584,0.646655499935,-0.167700022459,-0.174700021744
1452,0.721986055374,-0.621233820915,-0.193800002337,0.555500030518
4776,-1.03958404064,-0.865259170532,0.262749969959,0.725899994373
6908,-0.291986614466,-0.0764735862613,0.534850001335,0.644800007343
672,1.22179889679,-0.49237421155,1.23514997959,-0.0518000125885
5710,0.553044736385,-0.205248951912,-0.356600016356,-1.25609993935
2115,-0.588649392128,-0.718294560909,-0.0722000002861,-1.09179997444
7015,-1.0098375082,-1.03772687912,0.51700001955,0.404799997807
8726,1.0485534668,-0.215653061867,0.143649995327,1.08930003643
2185,-0.735478878021,-0.53621006012,-0.466099977493,0.686900019646
3315,-0.0100688040257,-0.530656278133,2.37590003014,0.689649999142
5289,-0.120892070234,-0.20066024363,-0.499850004911,-0.278349995613
868,-0.114377319813,0.631246805191,1.41525006294,-1.06279993057
1677,-0.18342410028,-0.767076671124,-1.22500002384,0.781850039959
7043,-0.758431553841,-0.577397346497,-0.60640001297,-0.144349992275
5613,-0.958219349384,-0.836792349815,-3.38870000839,-0.381900012493
595,1.6313637495,-0.0375905781984,1.44315004349,1.99105000496
4793,-0.81414026022,-0.411168336868,0.901499986649,-0.673150002956
2736,-1.21098315716,-0.686004519463,-0.818599998951,-0.322699993849
5290,-1.05810463428,-1.0212521553,-0.938600003719,0.0929999947548
6194,-1.02825891972,0.308999121189,0.000999999931082,-0.545350015163
1676,-0.895168483257,-0.662891507149,-0.215650007129,-0.00685000047088
23512,1.38843083382,-0.551686048508,0.605400025845,0.76390004158
