rid,DOS023_VCAP_6H:BRD-K07105437-001-01-6:5,DOS023_VCAP_24H:BRD-K07105437-001-01-6:5,DOS052_A375_24H:BRD-K07105437-001-01-6:5,DOS052_A549_24H:BRD-K07105437-001-01-6:5,DOS052_HT29_24H:BRD-K07105437-001-01-6:5,DOS052_MCF7_24H:BRD-K07105437-001-01-6:5
23,-0.452100008726,-0.753749966621,-0.786350011826,-0.377750009298,-0.217399999499,0.244500011206
5641,0.178966641426,0.133850008249,-0.52429997921,-0.0171999931335,-0.034049987793,-0.245199978352
8720,0.800333321095,-0.887200057507,-1.55494999886,-1.70574998856,1.18420004845,-0.0727500021458
10782,-0.348233342171,1.44470000267,1.60769999027,-0.693750023842,0.0216000080109,-2.2376499176
25932,0.253866672516,-0.248600006104,-0.606450021267,0.0805999934673,-1.28984999657,-0.537400007248
3028,0.272899985313,-0.60640001297,0.0486999899149,0.147750005126,0.119099989533,-1.76399993896
6804,1.57283329964,-0.847300052643,1.44844996929,-0.337249994278,7.04320001602,5.0
890,0.476666688919,-0.446099996567,-0.353350013494,0.741549968719,-1.5978500843,0.83630001545
6390,-0.623466670513,-0.103549987078,-0.826200008392,1.64614987373,-0.0297500491142,-0.0785000026226
4303,0.294333338737,0.504750013351,0.741100013256,1.85854995251,-0.589100003242,-0.151699990034
10953,-1.18926668167,-0.606450021267,-0.841000020504,1.23344993591,-0.0973500013351,0.347550034523
22889,-1.09036672115,0.582700014114,0.153899997473,0.0861000046134,-1.4293500185,0.564249992371
3098,0.520699977875,-0.272149980068,-1.04729998112,1.81324994564,0.264800012112,0.0983500033617
11044,-0.405366688967,0.253800004721,0.0709500014782,-1.06809997559,-1.13654994965,-1.44104993343
8985,-0.0679999887943,0.378049999475,0.165349960327,-1.26824998856,-4.84444999695,-1.04955005646
66008,0.184933334589,0.11154999584,1.67204999924,0.0705499947071,-0.35609999299,-0.0141500234604
9217,0.6373000741,0.350400030613,3.28025007248,-0.937449991703,0.710300028324,0.391849994659
701,-0.107133328915,-0.389299988747,-1.3653999567,-1.79379987717,0.125050008297,-1.74650001526
6182,-0.000200000009499,0.0492499917746,-0.188500002027,-0.00034999998752,0.0,0.337249994278
4860,-0.560366690159,-0.384350001812,-0.77404999733,-0.772349953651,0.489000022411,-1.78134989738
7398,0.724500060081,-1.20449995995,0.421949982643,2.34404993057,1.367000103,0.412649989128
6117,-0.271966695786,-0.177750006318,0.189600005746,0.902199983597,-0.242049992085,1.5434499979
23588,-0.348266661167,-0.388600021601,-0.0447999984026,0.313899964094,-4.59960031509,0.714749991894
949,-0.0108667016029,0.600650012493,0.331250011921,-0.955299973488,0.24564999342,0.469999998808
7168,-0.95733332634,-0.347599983215,-0.58679997921,0.734849989414,-1.71505010128,0.287150025368
9375,0.7894333601,0.577549993992,-0.868200004101,0.108449995518,-1.39050006866,0.894549965858
4927,-0.787233352661,0.73140001297,-0.762099981308,1.11575007439,0.00510001182556,0.707499980927
2523,-0.00719997286797,-0.18805000186,-0.615299999714,-2.37050008774,-0.945149958134,-1.91894996166
58497,-0.245566666126,-1.00345003605,-1.59860002995,0.215849965811,-0.15680000186,0.279599994421
6856,-0.301933348179,0.36724999547,-1.63824999332,0.572050035,0.163800001144,0.271750003099
26036,-0.485400021076,0.251350015402,1.1671500206,0.0447000041604,-0.332800000906,0.0680499970913
10206,0.184900000691,0.284000009298,-0.988150000572,-0.912549972534,-0.54650002718,-0.924700021744
25793,-1.96803343296,-0.205899998546,0.0478999912739,0.352250009775,-1.29100000858,-1.70494997501
55556,-0.516999959946,-0.210700005293,-0.925300002098,-0.465799987316,1.01199996471,0.71899998188
3978,-0.277933329344,0.217250004411,-0.0516499876976,1.0721000433,0.513650000095,0.819599986076
10681,0.13656668365,1.62855005264,1.7092000246,-0.661499977112,-0.848700046539,-0.0438999980688
3638,-0.450233340263,-4.82705020905,0.167899996042,-0.0413500033319,0.180749997497,-1.25350010395
8349,0.743033409119,-0.44034999609,-0.6644500494,-1.86889994144,-0.423849999905,-2.01675009727
6275,-0.164533302188,1.25650000572,0.595600008965,0.659900009632,-0.0048999786377,-1.55684995651
3895,0.423433363438,0.055999994278,-1.13954997063,-4.74895000458,1.36789989471,-0.299250006676
392,0.551266670227,-0.193650007248,0.407200008631,-0.543349981308,-0.735050082207,1.04149997234
9170,-0.33506667614,0.166599988937,-0.869599997997,-1.96920001507,0.332550019026,-0.719950020313
80347,0.655433416367,0.110750004649,-0.509500026703,1.01540005207,0.528999984264,-0.543099999428
23300,-0.657966673374,-0.358600020409,-0.627900004387,-0.152099996805,1.15480005741,0.263549983501
836,-0.38833335042,0.787899971008,0.176550000906,0.513400018215,0.591300010681,-4.30129957199
11188,0.354033350945,0.162850007415,-1.11290001869,-0.143099993467,0.48449999094,0.596000015736
10898,0.529100000858,0.307249963284,-0.171900004148,-0.114100009203,-0.240250006318,0.2242000103
9276,0.705066680908,0.0684999972582,-0.312399983406,-3.10080003738,-0.763000011444,0.90130007267
1647,0.545300006866,-0.491700023413,-1.08445000648,-1.28345000744,-0.930000007153,-1.18914997578
10285,-0.110800012946,0.241100013256,-0.221450001001,-5.29610013962,-1.62654995918,0.00320002436638
23386,-0.909799993038,-0.54414999485,0.214249998331,1.03880000114,0.393050014973,-0.74329996109
3156,0.431233346462,-4.64419984818,-0.556249976158,-1.91184997559,0.337049990892,-0.192599996924
10237,-0.508566617966,-0.388900011778,1.25039994717,-0.213100016117,-1.4618499279,0.325749963522
7077,0.340800017118,-0.258749991655,-1.66075003147,-1.0924500227,-0.74405002594,-1.26180005074
11157,-0.307766675949,0.0642499998212,-0.0192999988794,1.58299994469,-0.355399996042,-0.304350018501
22908,-0.42300003767,-0.202149987221,-1.10385000706,-3.18735003471,0.948050022125,-2.76070022583
10915,-0.136366665363,-1.95585012436,-0.0582999959588,1.53989994526,0.000399947166443,0.196400001645
9897,-0.173866629601,0.0772500038147,-0.791400015354,-0.57279998064,-0.726999998093,-1.48409998417
1759,0.657266736031,0.1643999964,0.521000027657,0.176850005984,0.115699991584,0.269349992275
54541,0.0846000090241,0.774200022221,-0.0573499947786,1.60850000381,0.549400031567,0.294950008392
211,-0.88056665659,-0.137699991465,0.0941500067711,0.220849990845,-0.310500025749,-1.00454998016
5048,-0.257266700268,-0.114900022745,-0.879099965096,-1.27924990654,-0.665799975395,-1.85695004463
84722,-0.0537999942899,-0.517799973488,-0.392500013113,-1.21284997463,-2.69199991226,-0.668200016022
29890,1.06369996071,-0.376750022173,-0.574750006199,-0.085450001061,-0.022199999541,-1.3055999279
9868,0.0753000080585,0.151250004768,0.0335499942303,0.484600007534,-0.748799979687,0.530599951744
873,0.580000042915,3.44104981422,-0.0489000082016,1.35855007172,1.03554999828,0.978999972343
5580,-0.180966645479,-0.369349986315,0.0603499934077,0.907949984074,0.063299998641,0.378849983215
3725,-0.0525666773319,-0.238950014114,0.324799984694,-0.902449965477,0.571249961853,-0.269100010395
23585,0.474200040102,-1.15110003948,-0.137999981642,0.890100002289,-0.875550031662,0.186700001359
51097,0.539033353329,0.237849995494,-0.00984999537468,0.839450001717,0.871000051498,1.22344994545
1831,0.496033340693,0.551550030708,-0.927000045776,1.02244997025,-0.577099978924,-0.065199971199
7020,-0.056500017643,-0.0718999803066,0.0281000062823,0.543999969959,-0.583249986172,-1.25584995747
55893,0.341766655445,-0.00174999237061,0.145100012422,-2.10844993591,-0.373449981213,-0.525999963284
6944,-0.655966699123,-0.376300007105,-0.894649982452,-0.111949980259,-0.801400005817,-0.465499997139
22883,0.442566692829,-0.21550001204,-0.124900013208,-0.957400023937,-0.407649993896,0.0874000191689
5601,0.0694333463907,0.134599998593,-0.598450005054,-0.0495499968529,0.589500010014,-2.60229992867
10775,1.19200003147,0.494150012732,-0.264850020409,-0.259999990463,-0.734549999237,0.0219999998808
4780,0.462633341551,-0.530050039291,-0.660750031471,-0.854849994183,-5.90394973755,0.867699980736
10904,-0.338700056076,0.462849974632,-0.162599995732,0.419550001621,-0.812549948692,-0.13259999454
9917,0.567933320999,0.565449953079,-0.778699994087,-0.898750007153,0.122599989176,-1.20519995689
1399,0.736433327198,-0.254149973392,-0.162349998951,0.25205001235,-0.281100004911,-0.665899991989
24149,1.57186675072,-0.238750010729,-1.27819991112,-0.574249982834,0.809300005436,-0.741899967194
2222,-0.551966667175,0.225649952888,1.25585007668,0.39280000329,-2.13280010223,1.12749993801
10131,-0.170766621828,0.142200022936,-1.15345001221,-0.422900021076,-0.580649971962,0.420850008726
2958,1.29956662655,-0.256999999285,-0.199899986386,-0.170049995184,-1.19930005074,-1.12255001068
9650,0.797066688538,0.542900025845,-1.50485002995,-1.50584995747,0.240249991417,-0.466199994087
7319,0.394666671753,-0.245449990034,-3.18174982071,-0.535950005054,-0.0157499909401,0.639750003815
4817,0.0451666116714,-0.281699985266,-0.389100015163,-0.877050042152,-0.127449989319,-0.839200019836
9143,0.5597666502,-0.906100034714,-1.11784994602,2.15659999847,-0.874549984932,1.07714998722
10494,0.146300017834,0.0431500002742,1.22734999657,0.105899997056,0.100500017405,-0.0435500144958
55324,-0.335100024939,0.878649950027,-0.845849990845,1.79394996166,-0.252650022507,-0.68489998579
23149,-0.27906665206,0.0148000121117,1.01870000362,1.38405001163,0.840149998665,0.555000007153
9943,-0.702100038528,-0.381599992514,0.621450006962,1.10940003395,0.392899990082,-1.19110000134
6599,-0.488266706467,-0.348850011826,0.883399963379,-1.39859998226,0.692099988461,0.0694499984384
51031,0.0209666639566,-0.229149997234,-0.567349970341,-0.84424996376,-0.247699990869,-0.105699986219
3566,-0.00529998540878,0.24794998765,-1.09340000153,-2.00640010834,-0.846699953079,-1.19009995461
3815,0.507500052452,-0.29335001111,0.00849997997284,0.180449962616,0.417200028896,0.910849988461
8624,-0.498866736889,0.202200010419,-1.44569993019,1.49909996986,0.550899982452,-0.0225999951363
27346,-1.79399991035,-0.0938000008464,1.08350002766,1.20539999008,-0.0890000164509,-1.60519993305
10489,1.30586671829,0.645150005817,-0.275900006294,0.00204999744892,-0.00149999558926,-0.878050029278
26128,-0.870900034904,-0.0548499971628,-0.467649996281,1.01169991493,0.556450009346,-1.86434996128
79921,-0.227500006557,-0.261650025845,-0.504800021648,1.07389998436,-0.945699989796,-0.164149999619
55746,-0.241599977016,1.14415001869,-0.172750011086,0.965299963951,-0.0465000271797,-0.745350003242
23636,-0.605333268642,-0.380250006914,0.198949992657,2.12544989586,0.119249999523,0.987699985504
10892,-0.0809333324432,-0.386950016022,1.39459991455,0.191499993205,-0.66654998064,0.0190500020981
10652,-0.144800022244,0.555949985981,0.0789500027895,1.17075002193,0.0135999917984,-0.478049993515
11004,0.20826664567,-0.50695002079,-0.23449999094,1.25154995918,0.965950012207,0.42405000329
23530,0.521166682243,1.42094993591,0.0143499970436,0.114150002599,-0.402249991894,0.587899982929
8826,0.00526667945087,0.221849992871,-0.564100027084,-0.888800024986,-1.6045999527,-0.141100004315
3308,0.450900018215,0.0104500055313,-0.642599999905,-2.28329992294,-0.256200015545,-1.17474997044
7153,-0.26859998703,-0.770250022411,-1.20315003395,0.4741499722,0.327549993992,1.57864999771
11041,0.347333341837,-0.120950005949,0.913850009441,-1.00049996376,-0.43599998951,0.59944999218
6342,0.496600031853,0.00789999961853,0.708699941635,-0.27840000391,-0.607050001621,1.00524997711
5883,0.039633333683,-0.353450000286,0.915250003338,1.23290002346,-0.0539999902248,-0.608100056648
10589,-0.321200013161,-0.0798000097275,0.700350046158,0.722149968147,-5.15275001526,0.651050031185
5110,-1.41970002651,-0.454199999571,0.66219997406,0.498849987984,0.178799986839,-0.111349999905
4609,-0.537966668606,-0.01859998703,-1.38405001163,0.673099994659,-0.474549978971,0.873149991035
5423,-0.292899996042,0.087249994278,-5.1970000267,1.10730004311,-1.99064993858,-0.2757999897
1070,0.0799999833107,0.080150000751,-0.727600038052,0.29264998436,-1.13560009003,-0.19754999876
10051,-0.641333341599,-0.376299977303,-0.410999983549,1.94085001945,0.250849992037,0.746850013733
6603,-0.886166632175,0.166949987411,0.52404999733,-0.094499990344,-0.233100026846,1.10354995728
9019,-0.776933312416,-0.519050002098,-0.0335000157356,-1.80239999294,-0.170300006866,0.219049990177
10969,-1.04110002518,-0.249899998307,0.598049998283,2.71300005913,-0.0631500035524,0.533399999142
9797,-0.447833329439,1.27544999123,0.283450007439,4.76324987411,0.484849989414,0.819599986076
4043,-0.952966690063,0.0667000040412,-0.0851999819279,0.799950003624,0.616249978542,-0.756999969482
9519,-0.322866678238,0.286450028419,0.432149976492,0.516499996185,-0.254549980164,-0.545000016689
8480,0.299700021744,-0.178350001574,0.955350041389,-0.0412499979138,-0.471000015736,-0.205599993467
983,-0.738133311272,-0.998849987984,-0.625900030136,0.208949998021,-0.925150036812,-0.385150015354
10559,0.439599990845,0.819050014019,0.11115001142,-0.259949982166,0.875299990177,-0.282200008631
8508,-0.536300003529,-0.0475000143051,0.598299980164,1.67540001869,-0.465600013733,1.20475006104
9275,0.183066666126,-0.182200014591,0.537899971008,0.939899981022,-0.122799992561,0.209000006318
8914,0.351166695356,-0.297499984503,-0.0766499936581,-0.794450044632,0.486599981785,1.03020000458
54505,1.86743330956,-0.465050011873,0.458400011063,0.531300008297,-0.245450004935,0.583449959755
6919,-3.5029335022,0.350149989128,0.214700043201,-1.21985006332,-0.194049999118,-0.904950022697
2274,0.0597333163023,0.764050006866,0.490549981594,0.822849988937,0.503800034523,0.481049984694
2288,0.00089999998454,0.299899995327,0.123999997973,-1.61705005169,-0.000300000014249,-0.128699988127
7994,-0.501800060272,0.0235999971628,1.41630005836,0.82365000248,-0.40649998188,-0.196199983358
4216,-0.2975666821,0.857499957085,-0.228200018406,-0.0226500034332,0.993849992752,0.501950025558
7538,-0.231033340096,-0.19374999404,0.0361999869347,1.45040011406,-0.0550000071526,-1.42210006714
3628,0.396233350039,-0.104550004005,-0.116599977016,-0.153900027275,-4.86584997177,-1.01604998112
2037,-0.29513335228,0.196550011635,0.641349971294,-0.00939999520779,-1.32850003242,0.0699499994516
2771,0.0546666607261,0.0630499720573,-1.53999996185,0.395449995995,0.288350015879,-0.621649980545
7264,-0.117600023746,-0.495999991894,-0.817249953747,1.60784995556,0.857450008392,0.955699980259
1786,0.00186666846275,0.499249994755,-0.428649991751,-0.798449993134,-0.446599990129,-0.621999979019
5873,0.742299973965,1.76605010033,-1.66509997845,-1.29030001163,-0.696349978447,-1.83049988747
780,0.0242666751146,-0.0448499917984,-0.204049989581,-1.13179993629,-0.44264999032,-0.0529999881983
9926,-0.640766739845,-0.705800056458,0.766450047493,-0.33164998889,1.07025003433,-0.231199979782
8446,-0.316666692495,-0.392899990082,-1.3710000515,-1.63105010986,-0.125150024891,-1.83069992065
7159,-0.0543000102043,0.411149978638,-0.829300045967,-0.241749987006,-0.574400007725,-1.31445002556
1026,-0.426533341408,1.04149997234,0.524999976158,0.484549999237,0.828449964523,0.506649971008
7082,0.773966670036,0.415850013494,-0.0597999989986,-0.327449977398,-0.315150022507,3.13864994049
10058,-3.76173353195,-5.53464984894,0.55814999342,0.779150009155,0.902150034904,-0.151650011539
10797,-0.698500037193,0.130099996924,0.273900002241,1.51244997978,0.228650003672,1.28579998016
11230,-0.215800002217,-0.117500007153,1.46370005608,-0.403199970722,-1.54305005074,0.41629999876
30836,-1.22886669636,0.979650020599,-0.239449992776,-1.53734993935,0.16969999671,-0.789299964905
27336,-0.857066690922,-0.356800019741,-0.057549983263,-1.73140001297,-0.767849981785,-0.238449990749
9918,-0.699133276939,-0.554650008678,-0.0275499969721,-1.2866499424,0.516799986362,0.271699994802
79073,0.472400009632,0.144800007343,0.669649958611,0.000950001180172,0.921950042248,0.106299996376
9688,-0.979300022125,-0.128100007772,1.25325000286,1.03645002842,0.911199986935,-0.387549996376
23659,-0.368600010872,0.407800018787,-0.0415000021458,-0.228200003505,-0.985949993134,-0.863150000572
8396,0.308466672897,-0.398600012064,0.637199997902,0.146600008011,0.555949985981,0.969999969006
23077,-0.349233359098,-0.29905000329,-0.147600010037,-0.532450020313,0.486400008202,-0.253699988127
10857,-0.412333339453,0.12974999845,-1.07864999771,0.376599997282,0.222650006413,0.719549953938
16,0.079200014472,-0.0776500105858,-0.142049998045,0.0343499779701,0.561399996281,0.18164999783
2817,0.711666762829,-0.899199962616,0.991599977016,1.48080003262,0.00124999880791,-1.17269992828
60528,-0.384266674519,-0.601649999619,-0.881800055504,-1.43955004215,0.925899982452,-1.49140000343
5359,0.199700012803,-0.513000011444,-1.64525008202,0.803300023079,0.0767499804497,-0.212550014257
1514,-1.5230666399,0.102349996567,-0.992649972439,0.395999997854,-0.616649985313,0.112250007689
1509,-3.78950023651,0.278599977493,0.36084997654,0.232849985361,-0.017049998045,0.894599974155
9181,-1.06896674633,0.39105001092,2.10190010071,-0.107050001621,-0.3083999753,1.16849994659
3611,-0.323033362627,-0.344199985266,-1.69210004807,1.4822499752,0.58394998312,-0.0524500012398
4783,0.778766691685,-0.33805000782,-1.40520000458,0.65784996748,0.183949992061,0.744500041008
10123,0.276199996471,5.28625011444,-1.01055002213,-0.926550030708,-0.58544999361,-1.36444997787
8895,-0.419866681099,0.682749986649,0.652449965477,-0.226750001311,-0.267100006342,-2.7704000473
9805,0.43556663394,-1.0055000782,0.333249986172,-0.0872000008821,0.415699958801,-1.09599995613
4125,0.305633336306,0.125649988651,2.54819989204,0.221500009298,0.323700010777,1.3709000349
1635,0.779333353043,1.10535001755,-0.530550003052,-2.28495001793,0.480599999428,0.816699981689
4154,-0.522733330727,-0.172450006008,-1.09879994392,-0.514200031757,-0.642449975014,0.0727500021458
26292,0.0515333265066,-0.339550018311,-3.18209981918,1.46530008316,-0.420949995518,-0.425350010395
5770,0.201700016856,1.30914998055,0.640550017357,-0.886500000954,-0.426649987698,-1.59109997749
25874,-0.229133352637,-0.00605000555515,-1.50900006294,0.692000031471,-1.52730000019,0.102300003171
11319,0.48436665535,-0.856999993324,-1.51880002022,-0.336750000715,1.10854995251,-0.418850004673
1153,-0.17026668787,-0.0380000174046,0.464850008488,1.23615002632,0.523550033569,0.203199997544
11098,0.414499998093,-0.981349945068,-0.443450003862,0.205099999905,-0.484999984503,0.0485500097275
8974,1.34249997139,0.496300011873,-0.357800006866,-0.099849998951,0.0263999998569,1.56575000286
533,-0.925699949265,0.0367499887943,0.60229998827,1.56824994087,0.172849982977,0.289350003004
823,0.934133350849,-0.412800014019,-0.148050010204,0.371899992228,0.818750023842,-0.472450017929
6812,-0.400233328342,-0.0539999902248,0.0709499940276,1.95969986916,0.310499995947,1.85885000229
3693,-1.00906670094,-0.0221499949694,0.612899959087,1.67359995842,0.0769500136375,0.777600049973
4891,-0.754366695881,-0.475549995899,0.188250005245,-2.38199996948,-0.861699998379,-0.567799985409
10954,-0.692399978638,-0.730850040913,-0.871300041676,2.14875006676,-1.39320003986,0.449050009251
5909,-0.490700006485,0.31099998951,-0.417349994183,0.260650008917,0.191649988294,0.663749992847
9221,-0.773900032043,0.545300006866,2.16595005989,1.14440000057,0.47129997611,0.543550014496
847,0.555933356285,-0.127649992704,-1.91079998016,0.191500008106,1.26189994812,-1.41785001755
11072,0.423866659403,-0.767050027847,0.611349999905,-0.893900036812,-0.140000000596,-0.78795003891
10221,-0.50843334198,0.569350004196,-0.428999990225,-1.92175006866,-1.34874999523,-1.66395008564
7158,-1.07566666603,-0.387449979782,0.249049991369,-8.98785018921,-2.35885000229,-1.51454997063
8678,-0.645433366299,0.0468499958515,-0.430699974298,1.16110002995,-0.0842500030994,0.574999988079
11014,0.2676666677,-1.67914998531,-1.66904985905,1.99944996834,-0.37215000391,0.138500005007
1994,0.959566712379,0.412000000477,0.251299977303,0.37215000391,0.485700011253,0.374749988317
3482,0.468533396721,0.457099974155,-0.371500015259,-2.19584989548,-0.283050000668,-0.864000022411
25976,1.08506667614,-0.132250010967,-0.728449940681,0.226350009441,-0.0848000049591,-0.0213000029325
10491,0.0831999778748,-0.269450008869,0.107100002468,-1.99769997597,0.329950004816,0.0113500058651
51053,-0.8140001297,-0.441899955273,-0.691999971867,-1.04855000973,0.00670000910759,-0.848650038242
9267,-0.0668333098292,-0.430000007153,0.128199994564,0.847949981689,-1.12185001373,0.663949966431
5547,-0.600033402443,0.115599989891,0.403299987316,-1.0284999609,-0.104799985886,-0.800249993801
6597,0.290266662836,0.141000017524,1.26339995861,0.323599994183,-0.968800008297,1.2595500946
5836,0.395400047302,-0.444350004196,-0.96154999733,-0.586149990559,0.0205499827862,-0.352100014687
6118,0.397100031376,-0.0688499957323,-0.221100002527,-0.0596999973059,0.480949997902,0.580350041389
2961,-0.194800019264,-0.51289999485,0.345849990845,-0.699349999428,-1.08594989777,0.495250016451
310,-0.668799996376,-0.000450000166893,-0.664949953556,0.754899978638,-0.543449997902,0.030100017786
7296,0.246133357286,-0.302150011063,-0.650449991226,0.00135000003502,0.227750003338,-0.599049985409
1429,0.0364000201225,0.526650011539,-1.45879995823,1.04789996147,0.202250003815,-0.111150026321
2548,-0.644333362579,-0.0893500000238,0.918500006199,1.40910005569,-0.479950010777,1.5978499651
6499,0.387066662312,-0.413149982691,0.0594000220299,0.590250015259,-0.344949960709,0.909399986267
642,0.898333311081,0.120799988508,1.54935002327,-1.44270002842,0.85564994812,0.0653000175953
23076,-0.299900025129,-2.59945011139,0.573799967766,2.75104999542,0.795199990273,0.430700004101
10099,-1.81423330307,0.588999986649,0.864649951458,1.42849993706,-1.15680003166,0.918649971485
9817,-0.191700011492,-0.392749994993,1.78509998322,0.41455000639,0.0238499641418,0.277649998665
9126,-0.674266695976,0.774250030518,-0.440999984741,-1.90400004387,-0.413299977779,-1.72350001335
3930,-0.453733354807,-0.428800016642,0.37524998188,0.0729999989271,0.0982999950647,0.0215999931097
10450,-1.8423999548,0.749899983406,0.234949991107,0.671599984169,0.184950008988,-1.28495001793
54386,-1.27740001678,-0.386899977922,1.08169996738,0.0707999765873,-1.65559995174,0.343050003052
664,-0.280400007963,0.0101499855518,-0.269650012255,0.925250053406,-0.305150002241,1.36089992523
596,1.17006671429,-0.712300002575,-0.764849960804,0.271050006151,-0.291199982166,-0.303499996662
10180,-0.434599995613,-0.0833500027657,-0.398450016975,-0.0479499995708,0.833200037479,0.931450009346
1445,-0.517566621304,-0.191550016403,0.56274998188,0.790600001812,0.127399995923,0.34810000658
230,-0.0645999908447,-0.116500005126,0.793099999428,-0.0281999707222,-1.09409999847,0.853850007057
9246,0.592833399773,1.27009999752,0.475200027227,-3.26309990883,0.522849977016,-0.381900012493
5092,0.277533352375,0.252249985933,0.578899979591,-0.819500029087,-0.270800024271,0.332650005817
23463,0.208966687322,1.18019998074,0.886350035667,-0.0256000012159,-0.229000002146,1.58930003643
10007,-2.1374669075,-0.225050017238,0.642150044441,1.04684996605,-0.903999984264,-1.8125500679
4925,-0.428966701031,-0.343450009823,1.19304990768,1.13559997082,-0.0905500054359,-0.878600001335
6251,0.322833329439,0.509350001812,-0.80060005188,1.26999998093,-0.219099968672,-1.71510004997
5782,-0.420800030231,0.289400011301,0.227450013161,0.669299960136,-0.439100027084,-0.636299967766
5106,-0.648699998856,-1.21569991112,-0.154799997807,1.02149999142,0.382950007915,-0.0272000133991
2673,-0.367100000381,-0.649749994278,-1.53190004826,1.07649993896,0.295150011778,-0.584650039673
644,0.998033463955,-0.36265000701,1.09560000896,-0.333400011063,0.460400015116,1.50460004807
6284,-0.281666666269,-0.14335000515,-0.641499996185,0.115099996328,-1.15674996376,0.937900006771
4605,0.538833320141,0.14090000093,0.376300007105,-0.383850008249,-0.238449990749,-0.873799979687
6810,0.0316333174706,-0.0738999992609,-0.948349952698,-0.196800023317,0.0807499885559,0.747049987316
54499,-0.31646668911,0.706499993801,0.0708000063896,0.198750004172,0.498549997807,-0.315999984741
11007,-0.4144333601,0.629549980164,0.409400016069,-0.85205000639,-0.843450009823,-0.282150000334
1643,-0.538133323193,-1.5556499958,0.765550017357,0.978950023651,1.22449994087,0.472250014544
25805,0.169733345509,-0.757699966431,-0.678699970245,1.25489997864,-0.715350031853,0.0886500030756
3033,-0.429266691208,-0.599600017071,0.221700012684,-0.52380001545,1.40540003777,-0.276499986649
2745,0.131433337927,-0.403200000525,-0.292150020599,0.0335500091314,0.521300017834,0.530399978161
9961,0.381733357906,0.00715000927448,1.77215003967,0.154249995947,-0.230650007725,0.353149980307
3925,-0.173900008202,0.236749976873,-0.653599977493,-0.626150012016,-3.43684983253,-0.82800000906
2582,0.359566658735,-0.303000003099,-0.547300040722,-0.40854999423,-1.11720001698,-0.179299995303
5792,-0.0897333025932,2.44285011292,0.0668999999762,-0.98014998436,0.0222499966621,-0.962649941444
5236,0.802266716957,0.386900007725,-0.434850007296,-0.382399976254,-0.00490000844002,0.53845000267
4016,-0.558133363724,-0.642300009727,0.36384999752,-0.693899989128,0.504549980164,0.623449981213
4651,-0.148699998856,-1.11290001869,-0.629050016403,1.10054993629,-0.753300011158,-0.355550020933
3988,-0.0449333637953,-0.0247500017285,-0.00310000777245,0.515200018883,-0.742199957371,0.592750012875
26227,-0.635300040245,-5.33064985275,-0.127499997616,0.168700009584,1.13269996643,-0.606949985027
7982,-0.0898000374436,-1.16260004044,0.856249988079,-0.670249998569,1.16314995289,0.94764995575
3551,0.779233336449,0.67895001173,-0.305750012398,0.482400000095,-0.0315499901772,-0.473450005054
5108,-0.0311666727066,-3.67680001259,-0.0882500112057,1.59549999237,0.160300001502,0.382050007582
8870,-0.103833377361,0.85389995575,0.61779999733,-1.35469996929,0.101549983025,1.12615001202
2195,-0.582433402538,0.353100001812,-0.20300000906,0.811349987984,-0.552249968052,-0.407499998808
8731,-1.18643331528,-0.590950012207,0.218850016594,1.33220005035,-0.687350034714,0.925849974155
1956,-0.467833340168,0.0662000030279,-0.0682999789715,0.68180000782,-0.0199000015855,4.13129997253
10276,-0.852033376694,0.125600010157,-0.137400001287,1.01024997234,-0.346399962902,0.478700011969
1666,0.614400029182,0.0909000039101,0.349600017071,0.305649995804,-0.298900008202,0.0830000042915
4864,-0.255300015211,-0.709600031376,-0.842000007629,0.370700001717,-0.14019998908,-0.0882000029087
4232,-0.742466688156,-0.00620001554489,-0.531599998474,0.0024000108242,0.0234500169754,-1.71679997444
5050,-0.429800003767,-0.155049979687,1.00464999676,0.290849983692,0.0918999910355,0.947350025177
813,0.673166692257,0.210700005293,-0.00879999995232,0.826599955559,-0.199299991131,0.0324999988079
3964,0.0692999958992,-0.669600009918,-0.0410999953747,-1.03219997883,-0.322099983692,-0.583850026131
26020,0.203099995852,-0.91890001297,-0.601549983025,-0.0678500011563,0.472550004721,-4.62604999542
481,-0.0768333524466,-0.305900007486,1.79240012169,0.611349999905,-0.251049995422,0.680150032043
5019,-0.877266705036,0.0131000000983,1.1263999939,-0.982150018215,0.0800000429153,0.0690499991179
291,0.514333367348,-0.398249983788,-1.29680001736,0.447100013494,-0.408900022507,-0.317050009966
10973,-1.99580001831,-0.217100009322,-1.1180999279,2.05235004425,0.238350003958,0.765100002289
9697,-0.621300041676,-0.180399999022,-0.243550002575,0.653650045395,-0.485499978065,0.501049995422
5831,0.0146333426237,0.200100004673,-0.669799983501,-0.215999990702,0.120299994946,0.789800047874
8202,-0.227866664529,0.583800017834,0.209250032902,-0.828500032425,-0.572449982166,1.0501999855
57804,0.594666719437,-0.186000004411,0.462650001049,-1.39679980278,0.0371999964118,0.78434997797
5566,0.544799983501,0.519749999046,-1.04059994221,-1.3599998951,0.6957000494,0.271750003099
57149,-0.45163333416,-0.596300005913,0.408349990845,2.73749995232,0.10379999876,-1.0407500267
7416,-0.661133348942,0.595899999142,0.331349998713,0.248750001192,-1.24014997482,1.26419997215
10174,-0.243533328176,0.305800020695,-0.287149995565,-0.218550011516,0.0250999927521,1.48849999905
