rid,DOS029_VCAP_24H:BRD-K64247367-001-01-0:4.97,DOS033_A375_24H:BRD-K64247367-001-01-0:4.97,DOS033_A549_24H:BRD-K64247367-001-01-0:4.97,DOS033_HT29_24H:BRD-K64247367-001-01-0:4.97,DOS033_MCF7_24H:BRD-K64247367-001-01-0:4.97,DOS033_PC3_24H:BRD-K64247367-001-01-0:4.97
5720,-0.210211098194,0.927762985229,-0.235833346844,0.427269697189,1.07832074165,-0.0119999945164
466,-0.161598667502,-0.152226760983,-0.0585333108902,0.249348461628,-0.247196018696,0.0442666709423
6009,-0.16483207047,-0.212563872337,-0.522466659546,0.207420885563,0.687853574753,-0.612066686153
2309,0.17228256166,-1.47669434547,0.211900025606,0.363143950701,1.34665513039,0.360133349895
387,-0.686682999134,0.325180768967,-0.463766634464,-0.756607651711,0.591513574123,-0.791633367538
3553,0.582731366158,0.946110725403,0.441766679287,0.601757526398,-0.56696420908,-0.671000003815
427,0.0119673013687,0.762546539307,0.431266695261,0.136141493917,1.06985366344,-1.18736672401
5898,0.826510429382,-2.37095999718,0.988800048828,0.260317444801,-0.35178026557,-0.136033326387
23365,-0.0951908305287,0.0675395727158,0.107766658068,1.04711341858,-0.320931017399,-1.14963340759
6657,-0.809775829315,1.27671253681,0.247199997306,0.121553182602,-0.511484980583,0.514599978924
5054,0.238748207688,0.443650364876,0.122833356261,-0.654154896736,0.467231035233,0.199366688728
3108,-0.679868817329,-0.492893606424,0.314333319664,-0.917120456696,-1.140427351,-3.28223347664
1950,-0.501717686653,0.240958884358,-0.699100017548,-0.327239871025,-0.827837467194,0.46503341198
351,0.395221948624,0.807210445404,-0.208733320236,0.581225812435,-0.644815385342,0.966466665268
4846,0.154806762934,0.572558999062,-0.522100031376,-0.329308092594,-0.860112726688,-0.987866699696
1452,0.610535621643,-0.515526771545,-0.848533451557,-0.721484959126,0.464992582798,-0.808133363724
4776,-0.471019238234,0.799954950809,-0.158800005913,-0.197402626276,-0.851113498211,-0.00349999964237
6908,5.81951904297,0.102020710707,-0.969466686249,-0.151347354054,0.511742949486,-0.983399987221
672,-0.272838890553,1.02254104614,0.00786666572094,0.144074141979,0.513235926628,0.537133336067
5710,0.497865825891,-0.381419748068,-0.334766715765,0.861548602581,0.697617888451,0.594233334064
2115,5.6318693161,-0.932475805283,1.26936674118,0.712123334408,-0.676913738251,-0.514433383942
7015,-0.411354601383,0.955608904362,-0.0748000442982,0.111813142896,-0.477284640074,0.179566711187
8726,-0.553947806358,-0.215727820992,-0.212699979544,-0.392656683922,0.413262665272,-0.071566671133
2185,-0.766361653805,0.763238549232,0.0228999555111,-0.291979312897,-0.871558964252,0.50013333559
3315,-0.203045159578,-0.852063953876,-0.931233406067,0.582183897495,-0.481793314219,-0.288266688585
5289,0.142323851585,1.36891579628,0.392166674137,-2.9394364357,0.185939580202,0.638000011444
868,0.87034368515,0.971991062164,-0.387766689062,-0.422647297382,0.932351231575,-0.812766730785
1677,0.470380246639,0.0840096771717,0.58196669817,0.257974028587,-0.863612532616,0.35286667943
7043,-0.609185039997,0.596334338188,-0.0599333420396,-0.069936722517,-0.258647978306,-0.047800000757
5613,0.762556612492,-0.0344979614019,0.779200017452,0.800502598286,-0.671084880829,0.957200050354
595,0.137478411198,0.950193405151,-0.0660000145435,0.871416032314,-0.187140762806,-0.483000040054
4793,-0.730698406696,-0.448095947504,-0.739433407784,0.170019030571,-0.454144954681,-0.313300013542
2736,-0.0545230954885,0.310749232769,-0.10129994154,-0.498448938131,-0.588075518608,0.378566682339
5290,0.129575818777,2.25657916069,-0.0436333417892,-0.205912366509,-1.17651128769,0.559700012207
6194,0.286509722471,7.66350567574e-05,-0.104566678405,-1.31160593033,-0.185555964708,-0.371366679668
1676,0.228687256575,0.638667166233,-0.727566659451,0.42812693119,-1.0590236187,0.427066683769
23512,-5.57813167572,-0.599785089493,-0.359400004148,-0.000404015183449,0.182836130261,0.106566675007
148022,-0.248567119241,-0.204648077488,-0.223966658115,-0.443903684616,0.0944531559944,-0.921533346176
1906,-0.354598015547,1.26267182827,-0.551433324814,-0.366583526134,-1.56554067135,0.289433330297
8878,-0.21261613071,0.555541753769,0.410500019789,-1.16128706932,0.121309064329,-1.30470001698
3091,0.887333095074,0.958222270012,-0.436233311892,0.996298849583,-1.4605230093,0.212000027299
5743,0.357398450375,0.861784636974,-0.0636333152652,-0.75649034977,0.147144019604,-0.815466701984
5321,0.0351877659559,-0.19089576602,0.665566682816,0.801546812057,0.0119088813663,-0.314533382654
4144,0.408207714558,-0.465587794781,-0.409066647291,-0.151532664895,-1.2399699688,-0.990333378315
1981,0.0856667757034,-0.308896005154,0.116166673601,-1.89228510857,-0.287537872791,0.633400082588
695,1.9966006279,0.281466245651,-0.198299974203,4.28103160858,2.46760845184,0.91369998455
10398,-0.368674635887,2.00195360184,-0.169133335352,-0.0671446993947,-0.440326452255,-1.16523337364
5708,-0.027253754437,0.329344630241,-0.0360333323479,0.317541867495,4.33662605286,3.5585334301
1213,0.31481897831,-1.19654989243,0.316166639328,0.56142604351,-0.347205162048,0.0152999907732
226,0.677610516548,-0.0567099452019,-0.62450003624,1.84564256668,4.42240476608,0.253100037575
6777,0.721342563629,-0.83831268549,0.309900045395,-0.855417430401,2.19037342072,1.09270000458
2113,-0.171488717198,1.36845326424,0.589133381844,-0.0725770443678,-0.179255753756,0.987466692924
3329,0.162700563669,-0.950578510761,-0.594433367252,-0.205882042646,0.90967208147,-0.437399983406
1050,0.53706818819,0.113576292992,0.67610001564,0.187409669161,0.560104966164,0.90016669035
