rid,ERG010_VCAP_6H:BRD-K87500884-001-01-9:10.074,ERG010_VCAP_24H:BRD-K87500884-001-01-9:10.074
5720,0.98299998045,0.122682750225
466,0.601700007915,0.740726113319
6009,0.270200014114,0.653239190578
2309,0.638399958611,0.394583523273
387,0.493950009346,0.34375077486
3553,0.163349986076,0.439166635275
427,0.369599997997,0.041194666177
5898,-0.336349993944,0.605795860291
23365,0.269749999046,0.377837866545
6657,-0.73290002346,-0.0135087370872
5054,-0.790600001812,0.555441617966
3108,-0.735899984837,0.0326479524374
1950,-0.568899989128,-0.378385692835
351,-0.337249994278,-0.419588506222
4846,5.41680002213,0.381414413452
1452,-1.43980002403,0.182711064816
4776,-0.738700032234,-0.226106405258
6908,0.589100003242,0.436563968658
672,1.58645009995,-0.277228534222
5710,0.4225499928,0.153420045972
2115,0.143700003624,0.888574957848
7015,-0.717550039291,-0.733117341995
8726,0.453700006008,0.298259913921
2185,-0.233300000429,-0.893168509007
3315,-0.19675001502,0.273594260216
5289,0.90649998188,0.37049511075
868,0.321550011635,-0.0704007968307
1677,0.417249977589,0.490892678499
7043,0.132799997926,0.807554125786
5613,-0.247249990702,-0.00898940861225
595,0.710500001907,0.495139867067
4793,1.36419999599,-0.287436485291
2736,0.175599992275,-0.490525335073
5290,-0.818799972534,-0.346908926964
6194,0.0,-0.489377975464
1676,-0.60119998455,0.201455295086
23512,0.0502000004053,-0.422922253609
148022,0.351449996233,1.45321440697
1906,0.072650000453,0.0110073983669
8878,1.00014996529,1.02513313293
3091,0.217849999666,0.149683237076
5743,-0.848850011826,-0.585297346115
5321,-0.567550003529,-0.186186730862
4144,-0.869249999523,-0.286830216646
1981,0.155049994588,0.358664751053
695,0.565750002861,0.584775447845
10398,-0.916550040245,0.0829383730888
5708,0.586750030518,0.434876799583
1213,0.899600028992,0.409752011299
226,0.771000027657,0.733898699284
6777,-0.359100013971,0.683752536774
2113,-0.280850023031,-0.33212274313
3329,0.748350024223,0.0948989838362
1050,0.209700018167,-0.359983623028
9491,-0.367900013924,-0.280339896679
22926,-1.10374999046,-0.0619700849056
5899,0.0569999963045,0.00274284929037
5467,0.323500007391,0.325280785561
6774,1.18005001545,0.836442053318
1788,1.78184986115,-0.558206140995
