rid,LJP002_BT20_6H:BRD-K87737963-001-02-9:10,LJP002_BT20_6H:BRD-K87737963-001-02-9:2,LJP002_BT20_6H:BRD-K87737963-001-02-9:0.4,LJP002_BT20_6H:BRD-K87737963-001-02-9:0.08,LJP002_BT20_24H:BRD-K87737963-001-02-9:10,LJP002_BT20_24H:BRD-K87737963-001-02-9:2,LJP002_BT20_24H:BRD-K87737963-001-02-9:0.4,LJP002_BT20_24H:BRD-K87737963-001-02-9:0.08,LJP002_HS578T_6H:BRD-K87737963-001-02-9:10,LJP002_HS578T_6H:BRD-K87737963-001-02-9:2,LJP002_HS578T_6H:BRD-K87737963-001-02-9:0.4,LJP002_HS578T_6H:BRD-K87737963-001-02-9:0.08,LJP002_HS578T_24H:BRD-K87737963-001-02-9:10,LJP002_HS578T_24H:BRD-K87737963-001-02-9:2,LJP002_HS578T_24H:BRD-K87737963-001-02-9:0.4,LJP002_HS578T_24H:BRD-K87737963-001-02-9:0.08,LJP002_MCF10A_6H:BRD-K87737963-001-02-9:10,LJP002_MCF10A_6H:BRD-K87737963-001-02-9:2,LJP002_MCF10A_6H:BRD-K87737963-001-02-9:0.4,LJP002_MCF10A_6H:BRD-K87737963-001-02-9:0.08,LJP002_MCF10A_24H:BRD-K87737963-001-02-9:10,LJP002_MCF10A_24H:BRD-K87737963-001-02-9:2,LJP002_MCF10A_24H:BRD-K87737963-001-02-9:0.4,LJP002_MCF10A_24H:BRD-K87737963-001-02-9:0.08,LJP002_MCF7_6H:BRD-K87737963-001-02-9:10,LJP002_MCF7_6H:BRD-K87737963-001-02-9:2,LJP002_MCF7_6H:BRD-K87737963-001-02-9:0.4,LJP002_MCF7_6H:BRD-K87737963-001-02-9:0.08,LJP002_MCF7_24H:BRD-K87737963-001-02-9:10,LJP002_MCF7_24H:BRD-K87737963-001-02-9:2,LJP002_MCF7_24H:BRD-K87737963-001-02-9:0.4,LJP002_MCF7_24H:BRD-K87737963-001-02-9:0.08,LJP002_MDAMB231_6H:BRD-K87737963-001-02-9:10,LJP002_MDAMB231_6H:BRD-K87737963-001-02-9:2,LJP002_MDAMB231_6H:BRD-K87737963-001-02-9:0.4,LJP002_MDAMB231_6H:BRD-K87737963-001-02-9:0.08,LJP002_MDAMB231_24H:BRD-K87737963-001-02-9:10,LJP002_MDAMB231_24H:BRD-K87737963-001-02-9:2,LJP002_MDAMB231_24H:BRD-K87737963-001-02-9:0.4,LJP002_MDAMB231_24H:BRD-K87737963-001-02-9:0.08,LJP002_SKBR3_6H:BRD-K87737963-001-02-9:10,LJP002_SKBR3_6H:BRD-K87737963-001-02-9:2,LJP002_SKBR3_6H:BRD-K87737963-001-02-9:0.4,LJP002_SKBR3_6H:BRD-K87737963-001-02-9:0.08,LJP002_SKBR3_24H:BRD-K87737963-001-02-9:10,LJP002_SKBR3_24H:BRD-K87737963-001-02-9:2,LJP002_SKBR3_24H:BRD-K87737963-001-02-9:0.4,LJP002_SKBR3_24H:BRD-K87737963-001-02-9:0.08
5054,0.0719659179449,0.0445406660438,0.81631308794,1.09042787552,0.120357699692,-0.0998436808586,2.75520467758,1.05033814907,-2.8083615303,0.377697139978,0.285458862782,0.656681716442,-2.77698326111,-0.556734442711,-0.149330317974,0.117365054786,0.603450000286,-0.675924777985,-0.339949995279,-1.00170469284,-0.51599997282,0.274349987507,-0.910400032997,-0.308100014925,0.987719893456,-0.159306228161,-0.935433149338,-0.186414659023,0.657000005245,2.92085003853,0.0878000110388,-0.551550030708,-0.253989160061,0.0431787967682,0.157105207443,-0.58340382576,-0.532978534698,0.24604986608,0.296239286661,-0.0480215400457,0.682399988174,0.432078361511,0.0702999681234,0.702884852886,1.07730293274,-0.780932188034,-0.803124189377,-0.121079415083
3108,0.468328028917,0.135788500309,3.49171972275,1.92213606834,2.53857302666,1.13583981991,3.54431080818,6.19560623169,-0.174376502633,0.519992172718,-0.145994260907,2.1445286274,0.407063513994,0.685597062111,0.279222398996,1.18166446686,0.173849999905,1.15443730354,0.437900006771,0.751021265984,-1.15794992447,-0.567499995232,0.170150011778,0.861699998379,-1.27101278305,-0.155988782644,0.490233063698,0.717745840549,0.271750032902,-0.501649975777,1.34434998035,-0.422550022602,0.656564354897,1.03743243217,0.107130423188,-1.11478090286,2.2349050045,1.68753182888,1.90620875359,0.352889239788,-1.65455007553,0.625254929066,-0.861892998219,2.15693092346,0.250782310963,1.06250500679,-0.949505269527,1.14686727524
1950,-0.244076102972,-0.202041953802,0.408154129982,0.0866546705365,0.461003094912,-0.707736074924,1.58052778244,1.57840692997,0.190691381693,-0.802652060986,-0.0283387601376,-1.11346197128,-0.14917755127,-1.52321767807,-0.270596563816,-0.471245318651,0.214450001717,-0.867376148701,-0.28694999218,0.0913039892912,-0.419200003147,-0.910049974918,0.540399968624,-0.860450029373,-0.402595609426,-0.58453887701,-0.204340055585,-1.0448898077,1.51390004158,0.389400005341,0.772050023079,0.538349986076,1.47470235825,0.217653512955,0.064428627491,-0.513424158096,-0.178115695715,-0.682096600533,-1.31915128231,-0.939539194107,0.2255500108,-0.502327084541,0.582921266556,-0.195601403713,1.01113080978,0.426213443279,1.39813804626,-0.788650393486
351,0.0455093160272,-0.495731830597,-0.262655317783,0.696002423763,0.638298928738,0.41687938571,-0.180111676455,-0.296334087849,0.000552659912501,-0.00200570281595,0.00110717362259,0.00164641870651,1.03000378609,-0.36511901021,0.0117357224226,0.0299079269171,0.685699999332,0.178863555193,-4.4657998085,0.955628812313,-0.0115500018001,0.139300003648,0.819000005722,0.358350008726,0.778319358826,-0.933827221394,0.0238995589316,0.838874518871,0.811450004578,-0.79724997282,1.46514999866,0.175249993801,1.01038742065,1.58397185802,0.675791621208,1.64266645908,0.0975470840931,-0.86191123724,-1.46755599976,0.084370881319,0.550050020218,-0.304925203323,0.283751696348,0.395455598831,0.263334840536,1.87494826317,1.26424694061,-0.634095907211
4846,-0.10852329433,0.106540061533,-0.446284592152,-0.841934382915,-0.16356548667,-0.87152671814,4.24565505981,-1.46157670021,-1.21069037914,1.24689793587,-1.02674031258,-0.342779308558,-0.787431240082,-0.0962882786989,0.0638767257333,-0.608247458935,0.471850007772,-1.69826054573,-1.72210001945,-0.750423908234,4.97300004959,-0.283150017262,1.21430003643,-1.05815005302,0.731198608875,-0.240681305528,0.13997156918,-0.372142493725,-0.481449991465,-0.182399988174,-0.873849987984,0.0923500061035,-0.0774497613311,-0.49772644043,-0.155794486403,-0.942233920097,-1.91655349731,0.161450237036,-0.718564867973,-0.704440176487,-0.155000001192,-0.785315513611,-1.08959984779,0.443268537521,-0.45055487752,0.0341471359134,-0.48302513361,1.60396635532
1452,1.27557325363,0.637044429779,-1.21368348598,-1.6828943491,-1.60031914711,0.516720354557,-1.28829503059,-3.46749567986,0.0392417311668,-0.0969173759222,0.0208634883165,-0.191023349762,-0.462149888277,0.496026933193,-0.129867345095,-1.25542378426,0.553300023079,-0.806709587574,-1.11570000648,-0.423549234867,0.271050006151,-0.66740000248,-1.73804998398,-0.314599990845,0.347126603127,-0.390650123358,-1.0262516737,-0.154121011496,-0.665099978447,0.337249994278,-2.07604980469,-2.56015014648,-1.13348448277,-0.919262170792,-0.776971280575,-2.05675625801,0.801211059093,0.740381658077,0.0814249515533,-1.13842475414,0.231800019741,0.270216375589,1.55277836323,0.557161211967,-0.402002155781,-1.05318379402,-0.17052949965,-1.27047085762
4776,0.140164613724,-0.034032009542,-0.285936385393,-0.463569641113,-0.121623277664,0.0505345761776,-1.39663147926,-1.29655647278,-0.0998865962029,-0.0761817917228,0.789447307587,-0.80329144001,2.15584850311,0.198640614748,0.476517736912,0.439518213272,-0.166449993849,-0.0670970678329,-0.75150001049,-0.036788739264,0.550999999046,-0.194799989462,0.71439999342,0.437200009823,0.536619126797,0.287101119757,-0.853953719139,-0.206968918443,1.67374992371,1.83590006828,1.42764997482,0.385549992323,1.11720752716,0.85127389431,-0.360067933798,-0.471013307571,-0.408482015133,-0.95782583952,-1.28291511536,-0.23359683156,0.261449992657,-0.017077088356,0.845365226269,0.00798007845879,0.998423039913,0.941781282425,-0.722873270512,-0.615660786629
6908,0.0552321374416,0.590612411499,-0.568976342678,-1.2002311945,-1.33601105213,-0.54160875082,-0.751033008099,-1.8680485487,-0.132769852877,0.921321213245,-0.567907214165,0.231282040477,-0.896463871002,-0.342425227165,0.237465232611,-0.252717882395,-0.699450016022,0.332748532295,-0.248050004244,-0.137038886547,-0.574500024319,0.189250007272,-0.582549989223,0.23679998517,-0.850776195526,-0.302172899246,0.595629274845,-0.00748039036989,-1.22214996815,-0.464949965477,-0.965149998665,-0.478949993849,-1.49605536461,-0.816500246525,-0.341175794601,-1.47333788872,-0.451493293047,-0.818785786629,0.658095598221,-0.591206371784,-0.560649991035,0.347654730082,-0.23068434,-0.303791671991,-1.78477597237,0.0192516446114,-0.204816162586,-0.571655452251
672,-1.34037017822,-0.425868302584,0.711326181889,-0.845576703548,0.354833066463,1.2600222826,-0.65172535181,-0.973912000656,-1.46283531189,0.146818608046,0.671078324318,-0.506066322327,0.505722045898,-0.819206535816,0.441002994776,-0.0505628138781,-2.22790002823,2.45824313164,0.529250025749,-1.00940454006,0.531350016594,0.0894999951124,-0.798650026321,-0.0356000065804,-1.64871048927,-0.32597771287,0.721105396748,-1.03005003929,-0.0442000031471,0.208799958229,0.397950023413,0.168700009584,0.00489869713783,0.0740946084261,-0.224337056279,0.0426788181067,-1.50060319901,1.32210659981,0.20443508029,-0.583819270134,-0.825500011444,-1.12147259712,1.14563846588,-0.762116909027,-0.538213133812,0.311507850885,-0.556578099728,-1.40029633045
5710,-1.70379853249,-0.168000072241,-1.05869698524,-2.57638716698,-1.14432013035,0.358636796474,-2.99323248863,-1.61573123932,-1.14691376686,-1.19799602032,-0.463928699493,-2.42776298523,-0.258055150509,0.33016115427,0.338544517756,0.0995190143585,-0.418899983168,-2.93332099915,-1.5529999733,0.204961657524,-0.85490000248,-0.372000008821,-4.78754997253,-0.451350003481,-0.375135540962,0.189759910107,1.58466815948,0.178057253361,-1.58114993572,-0.703700006008,-1.06550002098,-0.158950001001,-1.11978137493,-0.19272634387,-0.131742089987,-2.48678994179,0.695130705833,0.813142418861,1.09528100491,0.730596840382,-1.49685001373,0.861991763115,-0.323223233223,0.0751241743565,-0.765448212624,-0.182659730315,-1.15571403503,-0.510187387466
2115,0.534931302071,0.0423622019589,0.736533641815,3.33248305321,3.42866969109,0.0878692269325,3.56838870049,5.98703098297,0.20957955718,0.356481015682,0.972778916359,0.3161650002,0.75379550457,0.456516414881,-0.634997904301,0.468698978424,-0.281999975443,0.0736991912127,-0.00455000251532,-0.587460339069,-1.30584990978,-0.227250009775,-0.288500010967,-0.145500004292,1.37654137611,-0.717993438244,0.417319089174,0.754091978073,1.67195010185,0.619100034237,1.72479999065,0.357149988413,0.771837174892,-0.0987510532141,-0.571056723595,0.612870335579,1.04379677773,1.55053663254,0.0952374190092,-0.567440330982,0.828149974346,-0.18134906888,1.51417124271,0.365344166756,-0.0767363756895,0.416533350945,-0.461447745562,1.26309263706
7015,-0.586479306221,-0.337851196527,-0.111592009664,-0.890969157219,0.790675103664,-0.945668876171,1.10499465466,-0.421521246433,0.0826243460178,-0.847124516964,0.133224606514,-1.16009163857,0.197264254093,-0.192543953657,-0.288996398449,-0.280825167894,0.199050009251,-0.0904496014118,-0.553399980068,-0.290638595819,0.147200003266,-0.697849988937,0.0629999935627,0.405200004578,-0.282682567835,1.09208762646,-1.63472378254,-0.640191853046,0.821300029755,0.794900000095,1.42809998989,0.955150008202,1.89187788963,0.451339840889,-0.218553230166,-0.26537001133,-0.81470233202,-0.645646989346,-2.03563117981,0.0404565036297,0.00164999067783,-0.154204070568,0.586818575859,0.00600475817919,0.380598545074,0.14736302197,-0.769960284233,-0.414010286331
8726,-0.622983932495,0.0521196834743,-1.25521743298,-0.958384096622,0.178479611874,-0.301914393902,-0.473444223404,-1.14981377125,-0.460621118546,0.350070148706,0.315818965435,-0.054475903511,-2.48876428604,0.559468507767,0.338503390551,0.29735404253,-1.59275007248,0.601831436157,-0.440499991179,-0.410499304533,-0.433449983597,-0.366899996996,0.0743000209332,-0.165100008249,-2.11201715469,-0.409509271383,-0.375340640545,-0.488094031811,-2.22390007973,0.458350002766,-0.428750008345,0.281450003386,-1.14211499691,0.831355452538,-0.062397569418,-0.018601462245,-1.5255844593,0.056266143918,2.29359912872,0.584688901901,-1.46860003471,0.0329816043377,-0.163227796555,0.127748459578,-0.889920830727,1.26342344284,-0.0051257237792,0.310869216919
2185,0.447519898415,-0.154579848051,0.202301949263,0.866171836853,0.549914181232,-0.549217581749,1.26113080978,0.422347009182,0.38293838501,0.123967327178,0.34380209446,-1.44015228748,0.770130515099,0.297078222036,-0.320363849401,-0.154887735844,2.66085004807,-0.0891441404819,0.772850036621,0.882877886295,1.48729991913,-0.546550035477,0.059700012207,0.301599979401,0.192061126232,0.467706114054,-0.524056077003,0.0491900742054,1.16805005074,0.894649982452,1.27195000648,0.551149964333,1.61367607117,0.84645730257,-0.0478308498859,0.863542675972,-0.33649712801,-0.799432933331,-1.44427752495,-0.304154157639,0.280750006437,-0.567454338074,1.10828304291,-0.107218489051,0.69821614027,0.5510404706,-0.681518793106,0.0432684645057
3315,0.236992776394,0.0296776238829,-0.964025318623,-5.44859030924e-05,-0.368806660175,-0.284754067659,0.0288170427084,-1.99040353298,0.000851717311889,0.00312429922633,-0.000371827452909,0.00291620660573,0.122150048614,0.456332564354,0.102730751038,0.568954586983,-0.0942499935627,-0.38228648901,-0.191949993372,-0.531718552113,-2.0069000721,0.00325000286102,-0.8125,-0.356450021267,-0.73882317543,-0.104724980891,0.0310711115599,-0.265788882971,-0.00065000000177,-0.398950010538,0.0,0.00065000000177,-1.57176196575,-0.611336112022,0.541096150875,-0.47552382946,-2.51001191139,-0.0232227817178,-0.412260293961,0.274718493223,-0.138099968433,0.416621863842,0.0417157262564,-0.126497596502,-1.55350983143,0.141366347671,0.413940429688,0.460395514965
5289,-0.433448135853,-0.179914131761,-0.231147840619,-2.86955618858,0.421658694744,-1.0137450695,1.28927266598,-0.697207093239,0.788444578648,-0.201474010944,0.631260752678,-1.29138207436,0.195203572512,-0.228080019355,-0.482639849186,-0.878019273281,1.70630002022,-0.586849808693,0.702849984169,-0.00907436292619,-0.10205000639,-0.0909000039101,-1.05365002155,1.19650006294,0.988572716713,0.426013678312,-0.730088293552,-0.380846470594,1.0216499567,1.06014990807,0.696750044823,-0.23425000906,0.375570863485,0.46105080843,-0.226290717721,-5.15802431107,0.86025416851,-0.0613020509481,0.21592541039,0.344809561968,0.164149999619,-0.0639922171831,1.15616631508,0.94031304121,0.0169711634517,0.350095838308,-0.537731468678,-0.503986299038
868,-0.234856545925,-0.762803852558,0.67950797081,-0.94765651226,0.503906726837,-0.861258625984,1.58711624146,-1.99415040016,0.298147559166,0.479775428772,-0.1472363621,2.26592254639,-0.0524215996265,0.348692953587,0.185684740543,0.388176947832,-0.157250016928,0.415691792965,0.161750003695,0.666306972504,-0.350400000811,-0.330749988556,1.12565004826,0.519150018692,0.790988862514,-0.0583897233009,0.417188882828,0.733114004135,0.98039996624,1.07685005665,0.460100024939,-0.421400010586,0.620223462582,0.409776598215,0.628598332405,1.11752319336,0.599252820015,-0.314224541187,-0.497268170118,0.311243653297,-0.217550009489,0.56520318985,1.02465200424,0.606226682663,0.756052494049,0.449537932873,0.600316822529,-0.20866394043
1677,-0.39560431242,-0.38476985693,0.748963296413,-1.01786851883,0.34705004096,-0.48592877388,0.541669607162,-0.535458505154,-0.0893241167068,-0.695672333241,0.285637259483,-1.31339836121,0.164273455739,-0.423693537712,-0.569891214371,-0.429000616074,0.672900021076,0.488895177841,0.605250000954,0.597430169582,0.310849994421,-0.258150011301,0.773000001907,-0.228699997067,0.719894587994,0.177718758583,-0.632474005222,-0.531826138496,1.43680000305,0.0753999948502,1.54145002365,0.806900024414,1.24434554577,0.430168867111,0.520191669464,0.686612904072,-0.788471639156,-1.14782166481,-1.44546735287,-0.499233603477,0.490949988365,-0.761273503304,1.37303078175,0.566959142685,0.946013331413,0.128142654896,-0.507890939713,-1.19688403606
7043,-0.334879994392,0.222146749496,-0.405517756939,1.0075854063,0.755250871181,-0.245158731937,1.60824596882,0.244659677148,-0.375204473734,-0.0937374681234,0.726441562176,-0.801360845566,1.39553380013,1.47251343727,0.629876732826,0.614324808121,-0.214249968529,0.129211217165,0.239000022411,-0.293113827705,0.843799948692,-0.075049996376,1.01814997196,-0.101449996233,1.09435808659,0.425266176462,-0.75794929266,0.329117953777,0.374700009823,1.12244999409,0.343950003386,1.12619996071,1.37216854095,1.49146127701,0.107427679002,0.866602480412,0.113235838711,-0.228162318468,-1.01535272598,0.299021154642,-0.0437000095844,0.777075827122,-0.278905212879,0.493911832571,0.211727723479,-0.660361707211,-0.579666674137,0.326555103064
