rid,ERG010_VCAP_6H:BRD-K17180926-001-01-5:10.064,ERG010_VCAP_24H:BRD-K17180926-001-01-5:10.064
5720,-0.603900015354,-0.57045096159
466,-2.69225001335,-0.32338693738
6009,1.65945005417,0.411938220263
2309,-0.503749966621,-1.32103264332
387,1.15684998035,0.12538599968
3553,1.89814996719,2.36582303047
427,-1.75795006752,1.12876784801
5898,-1.99935007095,1.19151973724
23365,0.535650014877,-1.29351437092
6657,1.57700002193,1.15929305553
5054,-0.37784999609,-0.216334283352
3108,0.240799993277,3.74183726311
1950,-0.348000019789,-0.379600912333
351,-1.49094998837,-0.489162921906
4846,-0.530050039291,-0.70611590147
1452,0.286450028419,0.677214682102
4776,2.35989999771,0.4122351408
6908,-0.814599990845,-1.2089394331
672,-2.09080004692,-0.906131625175
5710,0.272549986839,-0.714189827442
2115,1.91859996319,0.634509503841
7015,1.49005007744,0.346155703068
8726,1.14845001698,0.27535918355
2185,2.09985017776,1.82754862309
3315,-0.672500014305,-0.244889959693
5289,1.3085000515,-0.407750546932
868,0.287750005722,1.70160031319
1677,0.605300009251,0.445361793041
7043,0.535349965096,2.65128064156
5613,0.500450015068,1.96912646294
595,-0.344799995422,-0.585158526897
4793,0.320299983025,-0.481415808201
2736,0.904500007629,2.68362402916
5290,1.68514990807,2.30153727531
6194,0.0,-0.000316403398756
1676,1.69249999523,2.10506653786
23512,-0.239050030708,-0.730564415455
148022,0.152000010014,-0.278115928173
1906,0.243000000715,2.68910694122
8878,0.552700042725,-0.643869042397
3091,-0.31764999032,0.692069530487
5743,-0.748149991035,-0.870407521725
5321,1.13279998302,2.01062917709
4144,-0.247400000691,-0.413343667984
1981,0.538749992847,-0.901334524155
695,-1.4116499424,-0.235171273351
10398,-0.0348999947309,1.02635300159
5708,0.240799993277,-0.536734342575
1213,-0.0634000003338,-1.06247961521
226,-0.462000012398,-1.38078439236
6777,1.80775010586,-0.000438064336777
2113,2.08925008774,2.61998200417
3329,-0.309850007296,-0.958516597748
1050,-0.929700016975,-1.99549043179
9491,1.058349967,0.975695490837
22926,1.03114998341,2.01355457306
5899,0.711700022221,-1.68689918518
5467,1.0773999691,0.125151619315
6774,-0.430699974298,0.0754614174366
1788,1.19609999657,1.54444646835
5921,0.681899964809,1.09360933304
5721,-0.231299996376,-0.422578990459
2263,0.618400037289,0.323060929775
808,1.5408500433,0.319843024015
30001,0.161449998617,-0.393376618624
348,-0.0518500208855,-0.0250214934349
30849,0.440400004387,-0.215993672609
1454,0.35404998064,1.06881296635
6500,0.561900019646,-0.141981810331
5627,0.445399999619,-2.04618144035
5715,1.12459993362,-1.00642085075
4791,1.48160004616,-0.164072424173
56924,-0.18164999783,-0.423684090376
2690,-2.81520009041,0.0672249644995
1019,-2.78395009041,-1.59159111977
51422,0.537100017071,-0.160121798515
5788,0.657299995422,0.795459032059
6709,-1.66549992561,-1.08636677265
1277,0.896549999714,-0.0216257721186
993,-0.96280002594,-1.91295301914
7157,0.252750009298,-1.32315421104
1958,-0.757700026035,-0.254454553127
4582,-0.832499980927,-0.476222038269
9212,0.456650018692,0.852433085442
8440,-3.3531999588,-1.15657842159
6790,-0.949349999428,-1.41789722443
8851,-0.326549977064,-0.285030245781
2534,0.461350023746,-0.293476194143
4893,1.15399992466,1.28714489937
665,1.54954993725,0.144551157951
4313,0.113399997354,1.09175229073
1022,0.957749962807,1.1430618763
5880,0.282200008631,0.497187256813
3162,1.27829992771,0.538939714432
1282,0.00900000333786,1.01657581329
3383,1.99539995193,3.52211117744
727,-0.26415002346,0.0137022025883
4792,0.0635499954224,-0.784516096115
4794,1.89209997654,2.58052921295
902,0.25569999218,-0.229067534208
8091,-0.313349992037,-0.461639732122
3486,2.17495012283,0.376409024
10818,1.75609993935,0.366869449615
3454,2.7093501091,2.65282344818
4282,-1.57159996033,-0.545273542404
1605,0.524649977684,-0.719025552273
10644,0.228249996901,-0.0317992269993
2065,-0.715250015259,-0.458668708801
8321,0.0784000009298,1.9804033041
8503,2.29714989662,-0.218003600836
7027,0.382899999619,0.353349745274
6850,2.41764998436,0.478995472193
1978,-0.665799975395,-0.238474398851
896,-0.952350020409,-1.10215961933
5777,-0.302049994469,0.121184542775
1846,-1.10520005226,-2.71877241135
5925,-1.20980000496,-1.28778529167
142,-1.33800005913,-2.6666727066
1021,-0.37760001421,2.87799048424
5699,-0.748600006104,0.924990415573
8061,0.250600010157,0.831962764263
1870,5.13049983978,-0.77098184824
1398,-1.07315003872,-4.49790620804
3312,-1.11899995804,-1.170545578
891,-0.44785001874,0.369329154491
4775,0.00469999760389,1.17747104168
5111,-0.822200000286,0.372598171234
5696,1.08904993534,-0.426587611437
5588,1.80825006962,1.87806820869
6839,-0.209450006485,-0.644138932228
329,-1.84400010109,-1.48246335983
5058,1.04399991035,-0.0687744766474
998,-1.04560005665,-0.415131658316
9134,-2.18295001984,-1.76578164101
6616,1.38094997406,0.974522829056
5223,-4.61024999619,0.557650566101
4690,-0.107249997556,-0.314332634211
958,0.108199998736,0.512672781944
1616,-0.958599984646,-0.276277214289
991,-0.624900043011,-0.634004116058
6347,0.633000016212,-0.258469521999
6714,0.821250021458,-0.390971541405
652,0.848549962044,1.83575820923
4331,-1.57980000973,0.523679494858
7099,0.699799954891,0.611314177513
10320,-0.299300014973,0.797247886658
2042,-0.0858500003815,1.05110907555
843,-0.121250003576,1.12313616276
840,-1.54244995117,0.817068397999
7048,-0.848500013351,-0.083587795496
4851,0.692399978638,1.93170332909
6464,-0.17689999938,-0.148560345173
23410,-0.135100007057,0.913940548897
54205,-4.83224964142,-0.718612909317
2770,-0.240350008011,0.391597092152
80204,0.227250009775,0.55459356308
4208,0.354200005531,1.33933854103
1845,0.129399999976,-1.74355375767
23368,0.895750045776,0.826793313026
5583,-0.382250010967,-0.144257903099
8900,-0.0119500011206,0.258761405945
581,1.26779997349,2.64568042755
6193,-0.201399996877,0.890966892242
6622,1.99725008011,0.881916105747
11261,2.31745004654,0.419236242771
6696,0.205749988556,1.63025009632
8312,-0.371650010347,-0.340480387211
835,-0.0188999772072,-0.793827295303
8324,1.55235004425,0.893864512444
1848,0.740649998188,-0.97031891346
154,-0.995849967003,-2.10215044022
4312,1.61940002441,1.05394756794
994,-1.13845002651,-2.90163397789
2048,2.0054500103,-0.481902599335
1111,-0.0339000225067,1.67115402222
5154,-0.451500028372,-1.24264883995
2920,-0.985499978065,0.293641984463
3122,0.483500003815,1.77765583992
2769,1.63910007477,3.29172730446
5900,-0.527449965477,-0.916303873062
6304,1.30994999409,-0.02257283777
5211,0.0574000030756,-0.911968171597
2886,0.977400004864,1.13701474667
9261,-0.423649966717,-0.290439665318
8569,1.22720003128,1.06906032562
3303,-0.975250005722,-1.00651478767
5331,0.583850026131,-0.711308836937
5347,0.243300005794,-0.363610327244
4638,0.49430000782,0.0624099820852
2264,-0.220650017262,-0.170151084661
1029,1.02409994602,0.944532155991
1027,-1.96634995937,-1.34342420101
2597,-0.111350007355,-0.672066688538
55847,0.0653000026941,1.04194545746
25803,-0.0590500235558,0.214732557535
3480,-1.00489997864,-1.27090704441
2946,-0.610399961472,1.88602435589
9517,-0.668500006199,-0.130045235157
25987,1.32350003719,0.305362343788
23670,-0.362250000238,-0.976984858513
11182,0.763350009918,-0.0454606711864
2146,-0.365500003099,-0.587472915649
3385,-0.401050001383,-0.29193842411
5261,1.04774999619,-0.0747085213661
10765,0.708950042725,-0.408020228148
25839,1.32964992523,0.157614603639
4172,0.326100021601,1.20141196251
23161,0.324900001287,-0.0587682723999
10298,-4.56944990158,-0.120719231665
1802,-0.149900004268,-0.849385380745
58533,0.270750015974,-0.548614859581
147179,0.293749988079,-0.824931621552
29937,-0.385000020266,-0.530734121799
6184,-2.49095010757,-1.85110378265
9854,-1.80050003529,-2.71399784088
2553,0.251650005579,-0.755449533463
5440,-0.611200034618,-0.377852290869
54623,-0.660950005054,-0.180758118629
9533,0.901300013065,-1.13048124313
8607,0.205349996686,-1.22246789932
207,0.155750006437,-0.968238353729
26054,-0.875200033188,0.07680131495
10682,-1.51634991169,-1.54674601555
8573,-0.977249979973,-0.878868699074
23378,1.32159996033,0.120762646198
8553,-0.950450003147,0.654117286205
622,-3.38750004768,-0.0308471471071
9467,-0.414700001478,0.264323323965
5525,1.1290500164,0.406873822212
256364,-0.0756999850273,-1.13903045654
332,0.670200049877,0.260194182396
2058,-0.0446000099182,-1.85865902901
7849,0.162199988961,-1.18269014359
23244,0.703500032425,-0.033914655447
7494,-1.08115005493,-1.03718137741
4836,1.29730010033,0.307780981064
23647,0.638749957085,-1.151034832
10617,-0.759849965572,-1.96929585934
2184,1.01415002346,0.490181595087
5355,0.225499987602,0.714189529419
6659,-0.703649997711,-0.638078212738
7016,0.780050039291,1.39807653427
90861,-0.567250013351,-1.97424530983
10670,0.835349977016,-1.02100300789
79071,-0.676599979401,-0.789211750031
64746,-2.00204992294,-1.40395653248
5366,1.07315003872,1.97616970539
11344,-0.436500012875,-1.12974047661
10013,1.93274998665,-0.32240152359
5829,0.605549931526,0.252869307995
5257,1.16400003433,0.152098193765
22794,2.23444986343,-0.32320484519
9761,0.75125002861,-0.209731847048
23326,-4.56419992447,-2.06804156303
10972,0.424950003624,-0.304257333279
10523,0.0113500058651,-0.913685679436
79090,-0.0799000039697,-0.0223254617304
27032,-0.215750008821,1.32279098034
9097,0.82959997654,0.527126193047
10513,-3.54480004311,0.20658904314
1891,1.25125002861,1.00245380402
3066,0.505299985409,-0.284243881702
9801,-0.68624997139,0.126616284251
1459,-0.154600009322,0.198252722621
9703,-0.366099983454,-1.54757237434
10606,-0.343150019646,-0.494749397039
1017,0.845700025558,-0.0625510886312
9813,1.16814994812,-0.00876858830452
7485,-0.648899972439,-1.22166740894
2109,0.258600026369,-1.35879552364
23271,-0.117349997163,1.13124465942
9915,-0.219400018454,0.0126887820661
9552,2.08610010147,2.57326507568
93487,-1.6861000061,-0.942369163036
2956,3.18420004845,-0.363522857428
11065,-0.361650019884,-0.387832164764
9653,0.51189994812,-0.167551249266
200081,-1.24784994125,-2.33288955688
3337,-2.92825007439,-1.00210249424
11073,0.249149993062,0.11616897583
23,2.47895002365,2.6210398674
5641,0.877550005913,-0.547563970089
8720,0.567550003529,1.01964616776
10782,0.73810005188,2.73459768295
25932,-0.463950008154,0.426586329937
3028,1.21105003357,-0.822039425373
6804,0.767399966717,-0.058881983161
890,-0.148699998856,0.0231519415975
6390,0.367950022221,-0.723748683929
4303,-1.25909996033,-0.921251177788
10953,-0.550500035286,-2.04020142555
22889,-0.463499963284,-0.564961075783
3098,-0.154049992561,-2.25529193878
11044,1.18910002708,1.16948950291
8985,-0.862249970436,-0.244124725461
66008,0.120800018311,-0.908636212349
9217,0.0834000110626,-0.355103075504
701,0.719500005245,1.11000704765
6182,0.183349996805,-0.0368877649307
4860,0.720200002193,-1.32322013378
7398,-2.79005002975,-1.90998983383
6117,-0.782899975777,-0.55970531702
23588,-0.598250031471,0.271408945322
949,0.176550000906,-0.73521733284
7168,0.0716000199318,-1.17504179478
9375,-3.20214986801,-2.86070990562
4927,1.45560002327,0.0912775248289
2523,0.902400016785,1.87281191349
58497,-0.837650001049,-1.36150097847
6856,1.61024999619,0.828155219555
26036,-0.364549994469,-0.402276933193
10206,1.26625001431,1.31562972069
25793,0.107300013304,-1.13331842422
55556,0.0901999771595,-0.238415554166
3978,-0.166250020266,-0.603347122669
10681,0.353450000286,0.297798961401
3638,-1.17040002346,0.237371891737
8349,0.31479999423,1.13235402107
6275,-0.367399990559,0.37370750308
3895,1.04720008373,-0.0852499902248
392,0.966300010681,-0.185868799686
9170,0.393350034952,0.284533053637
80347,-1.74140000343,-2.3201854229
23300,-4.64599990845,-1.24253165722
836,0.184400007129,1.23483812809
11188,-0.710450053215,-1.30325245857
10898,-0.0934499800205,0.868445515633
9276,0.629249989986,-0.0447285920382
1647,1.04844999313,0.44159245491
10285,-0.464899986982,0.409357011318
23386,0.230800017715,-1.14245116711
3156,0.875050008297,0.139319673181
10237,0.460249990225,-0.534543812275
7077,1.4129999876,1.5652320385
11157,-1.50629997253,-1.13988852501
22908,-0.066550001502,-0.118368148804
10915,0.594399988651,-1.02068388462
