rid,CPC008_A375_6H:BRD-K05979026-019-01-5:10,CPC008_A375_24H:BRD-K05979026-019-01-5:10,CPC008_A549_6H:BRD-K05979026-019-01-5:10,CPC008_HCC515_6H:BRD-K05979026-019-01-5:10,CPC008_HEPG2_6H:BRD-K05979026-019-01-5:10,CPC008_HT29_6H:BRD-K05979026-019-01-5:10,CPC008_MCF7_6H:BRD-K05979026-019-01-5:10,CPC008_MCF7_24H:BRD-K05979026-019-01-5:10,CPC008_PC3_6H:BRD-K05979026-019-01-5:10,CPC008_PC3_24H:BRD-K05979026-019-01-5:10,CPC008_VCAP_6H:BRD-K05979026-019-01-5:10,CPC008_VCAP_24H:BRD-K05979026-019-01-5:10
5720,1.0062533617,-0.197599992156,0.903663635254,0.0378097891808,-0.169573143125,0.463850110769,0.0392149537802,-0.0815000236034,0.741182565689,0.382310390472,0.11855481565,0.329571396112
466,1.77983176708,-1.06464993954,-5.23992443085,-0.620034337044,-1.63744878769,-1.22481429577,0.123541727662,0.500949978828,0.397290945053,0.44704079628,-0.164405062795,0.298217952251
6009,1.02908301353,-0.996350049973,2.09773802757,-0.137746661901,-0.487532198429,0.673726081848,0.561032414436,-0.989699959755,0.365990638733,0.110860429704,-0.910870611668,-0.194261685014
2309,0.702761828899,0.0856499969959,0.398084074259,-0.477910161018,-0.893037140369,2.22753405571,1.96463620663,-0.965299963951,-0.110402971506,-0.186430424452,0.426981627941,0.0235917065293
387,-0.11511849612,-1.53215003014,1.78202700615,-1.5495018959,-1.00777566433,1.00614881516,-0.849134802818,-0.216849982738,0.432427287102,-0.663164258003,-0.609779655933,-0.387822121382
3553,0.46671885252,0.602100014687,2.35163211823,1.16778457165,1.21091592312,0.679597198963,0.48930311203,0.421649992466,0.308430433273,0.597983777523,-0.536422550678,-0.0369018018246
427,-0.341780781746,0.498400002718,1.39137351513,-0.692044973373,0.257785975933,0.687579751015,0.420686095953,0.7228500247,-0.337957024574,0.0870901271701,0.409349769354,-0.0735222101212
5898,1.19981741905,-0.56970000267,-1.48933529854,-0.782416343689,0.453379929066,1.95673751831,0.943701207638,0.186849996448,0.576401650906,0.427482008934,-0.0663686096668,-0.750956177711
23365,-1.06859958172,-0.233049988747,-0.27889379859,-0.81237924099,0.333629608154,-1.43616998196,0.0367606580257,0.378499984741,0.090360045433,2.09714365005,-0.0242684688419,0.658879876137
6657,1.10138905048,0.710500001907,3.02603769302,0.0930506065488,0.704609811306,-0.266813963652,0.848930239677,0.1399500072,-0.748800516129,-0.11825941503,0.106348231435,0.470796912909
5054,-0.654992043972,-0.0655499994755,-1.4728474617,3.47864603996,-0.188259586692,0.0521562695503,0.879553377628,-0.410400003195,0.911732673645,0.0641361027956,-0.296383917332,0.41792973876
3108,-0.588100075722,-0.518999993801,1.12211275101,-0.419130980968,0.369847565889,0.838117301464,0.142914220691,-0.070799998939,0.581017315388,-0.0432696044445,-0.0537486076355,-0.477514356375
1950,-0.0682422146201,0.202899992466,0.416436254978,1.39637231827,0.522985577583,0.444753319025,0.754832446575,-0.264650017023,-0.849648296833,-0.832156658173,-0.0135554075241,0.23417198658
351,-0.0999857932329,0.226399987936,1.84193742275,0.121215455234,1.16504609585,-0.271800071001,0.0196858663112,-0.271350026131,-1.36835610867,-0.092069119215,1.01673030853,-0.00867359340191
4846,0.664850533009,0.0256000012159,2.28841137886,-0.0916533470154,-0.253993302584,0.794034779072,0.769815206528,0.0618499964476,0.599944412708,0.387255966663,0.0451472140849,-0.0208339206874
1452,0.452382773161,-2.68035006523,0.508330345154,-0.856330037117,-0.535437822342,0.0358070507646,0.67744743824,-0.13615000248,-0.239018410444,-0.839812397957,-0.0487624555826,-0.162076994777
4776,0.430638760328,0.0999500006437,1.2372367382,1.39725136757,1.02232635021,0.668819844723,0.899675607681,0.0463000237942,-1.13726043701,-0.488386809826,-0.0612632371485,0.474839895964
6908,-0.0697170943022,-0.65440005064,-2.19185948372,-1.00381922722,-1.15425777435,-1.59734904766,-2.53163099289,-0.40055000782,0.577816188335,0.0138512849808,-0.0396039187908,0.319481164217
672,-3.17153358459,0.534799993038,-3.68473243713,0.0873314514756,0.637144684792,-4.36362600327,-2.99365568161,0.545700013638,-0.337192684412,0.111386820674,0.44370341301,0.810802996159
5710,-1.40863227844,-0.237350016832,-1.11067020893,0.515112042427,-0.0363116562366,-0.129206299782,-0.85616338253,0.0977500081062,0.692755579948,-0.662948906422,-0.664129316807,0.569037020206
2115,-0.831508755684,-0.61779999733,-0.0281513929367,-0.957555115223,0.0335147827864,0.131446704268,0.14935401082,0.42144998908,-0.258659631014,-0.00416103377938,0.177811816335,-0.315628618002
7015,1.29448235035,1.32214999199,-0.475876480341,1.25724673271,1.33663856983,0.522513926029,0.378433823586,-0.639850020409,-1.18527257442,-0.421083629131,0.277754426003,0.199428543448
8726,0.54137045145,-0.217300012708,4.94123315811,0.0987430736423,-0.696535825729,1.58685612679,1.06311607361,-0.0477000027895,1.03897178173,0.0391711220145,1.06737804413,-0.176362752914
2185,0.498649030924,0.913049995899,1.88157057762,0.904745221138,0.448721081018,-0.381778180599,0.873555600643,-0.21629999578,-0.96344602108,-0.00835347175598,-0.29617229104,-0.227854445577
3315,0.787386059761,-0.340249985456,1.53068470955,-0.153832316399,-0.34910517931,1.3039932251,-2.86580348015,-0.400050014257,0.058088902384,0.319654792547,-0.183266177773,-0.740947663784
5289,-0.687131881714,1.03025007248,-1.47501718998,-0.855465590954,-0.119575403631,-1.82271850109,-0.807810664177,0.337149977684,-0.368143439293,-0.546936273575,0.46418300271,-0.276032835245
868,-0.824634671211,0.547699987888,0.0373626798391,-0.443404704332,0.629197955132,0.192819595337,-1.24458658695,-1.13979995251,-0.554067909718,0.178072407842,-0.914628624916,-0.192401200533
1677,0.367011666298,1.02635002136,0.695784091949,0.983683228493,0.916363060474,-1.50766134262,-2.30985069275,-1.02445006371,0.0109819769859,-0.245961174369,0.282913684845,-0.061310864985
7043,0.554143130779,1.64894998074,2.66456389427,0.365282148123,1.01156938076,-0.220177650452,1.4603022337,0.288800001144,-0.052943944931,0.574455797672,0.161697775126,0.0640141144395
5613,-0.0732204467058,0.825199961662,0.636166870594,1.96769726276,0.622545540333,-0.64353454113,0.77996134758,-0.686399996281,-0.0411217212677,0.436518192291,0.245050862432,-0.0571598820388
595,0.151280909777,-0.393800020218,-0.794578671455,-0.460779130459,-0.644336879253,0.627609968185,-1.30595183372,0.100349992514,0.801478743553,-0.648517847061,-0.391535252333,-0.0666354596615
4793,0.374075770378,0.635349988937,1.19929933548,-0.862477958202,0.0438542887568,1.25053799152,1.67443370819,0.672500014305,-0.339374989271,0.0311345458031,0.377422422171,0.298631846905
2736,0.175785809755,0.481599986553,-1.73446655273,0.553471028805,0.958475589752,0.566255509853,0.723630428314,0.481849998236,-0.423045217991,-0.311186343431,-0.527850627899,-0.0789608880877
5290,-0.280974715948,0.182549998164,1.68042635918,0.456635951996,0.979563653469,-0.12193325907,0.0328925251961,0.130649983883,-1.1824297905,-0.277018994093,-0.705856204033,0.389134198427
6194,-9.4485207228e-05,-0.446799993515,-0.00022646690195,0.0,0.137098506093,-0.24396699667,-1.21853733063,0.0,0.0611732564867,-0.485191166401,0.148191168904,-0.0546606779099
1676,-1.31848978996,0.428399980068,1.21511745453,0.525120615959,1.09421443939,-1.00056481361,-0.694910228252,-0.280550003052,-0.759161531925,0.101074159145,-0.451755285263,0.268076211214
23512,-0.548366069794,0.630750000477,-7.74406671524,0.954361736774,0.12864023447,-6.573387146,-2.09374976158,0.112249970436,-0.756011962891,0.388783931732,0.191717043519,0.380515694618
