rid,CRCGN001_HA1E_6H:BRD-K22081896-001-01-4:20.1,CRCGN001_HA1E_24H:BRD-K22081896-001-01-4:20.1,CRCGN004_HA1E_24H:BRD-K22081896-001-01-4:20.1UM
1848,0.910119652748,-0.610971868038,-0.6880210042
154,0.402805000544,-0.582002818584,0.546982049942
4312,-0.195849686861,-1.13123178482,-0.14040222764
994,-0.75695079565,-0.013842554763,0.396836072206
2048,1.43298172951,-0.431435793638,0.437099456787
1111,-1.17110335827,-1.01776015759,1.02716362476
5154,1.45719838142,0.124569520354,-0.196335554123
2920,0.894824266434,0.430539816618,0.874756336212
3122,-0.0797457918525,-0.34203633666,-0.543038547039
2769,-0.467084258795,-0.149266853929,-0.217082232237
5900,0.32718783617,-0.0567218773067,0.151793435216
6304,0.0601012408733,0.568191170692,-0.113931529224
5211,1.010612607,0.589544057846,0.190509334207
2886,-1.03827178478,-0.535606920719,-1.20374333858
9261,-0.571526527405,0.130085170269,0.498683393002
8569,-1.70789861679,-0.777445971966,-1.20024693012
3303,0.811788439751,1.04527997971,0.91685795784
5331,2.1015818119,-0.11040019989,0.393926978111
5347,-0.892182469368,0.735990405083,0.167743355036
4638,1.55536842346,-0.514688313007,-0.00422164052725
2264,1.85454297066,1.15756690502,0.215066075325
1029,-1.21002936363,1.28523099422,0.0429478622973
1027,0.690584242344,0.203629851341,-0.267947733402
2597,0.000201201444725,-0.000433258828707,1.87854123116
55847,0.213585078716,-0.592361092567,-0.41155013442
25803,0.453088462353,-0.565618753433,0.48777025938
3480,0.674865007401,0.0508269779384,0.641434669495
2946,0.0589042007923,-0.835786402225,-0.80499625206
9517,0.36073705554,1.0745691061,0.363342046738
25987,0.664314031601,0.465385556221,-0.409282505512
23670,1.78208899498,0.112832427025,-0.134379819036
11182,0.708478927612,-0.76821243763,0.303803175688
2146,-0.0332969799638,0.647241473198,-0.42134860158
3385,1.07670903206,-0.0273509509861,-0.021860761568
5261,0.293387889862,-0.212558701634,-0.0503574199975
10765,0.697817027569,-0.453693509102,0.365194201469
25839,-0.167443320155,0.479328036308,0.40647444129
4172,0.0668958425522,0.151818230748,0.41778460145
23161,-0.0975298807025,-0.411481887102,0.155574068427
10298,-0.0636674910784,0.0538922213018,0.416044235229
1802,0.118201628327,-0.385644733906,-0.00211278907955
58533,0.582471966743,0.298981904984,-0.285791456699
147179,1.31487631798,0.148192942142,0.486151278019
29937,-0.00574644654989,0.221680313349,-0.28810441494
6184,0.228410720825,0.911903977394,0.318023383617
9854,1.05328392982,0.272765994072,-0.202885210514
2553,0.544908344746,-0.0464423447847,0.348007082939
5440,0.252291589975,0.290471971035,-0.946954965591
54623,0.477238476276,-0.00138035742566,0.0119343809783
9533,-0.06526902318,-0.441749453545,-1.06598973274
8607,0.370108425617,0.946561813354,-0.740395128727
207,-0.310771673918,0.631990849972,2.07261610031
26054,0.838937580585,-0.245358124375,0.0391050353646
10682,0.618807554245,1.28689837456,0.501032710075
8573,0.253204345703,0.860835194588,0.135846570134
23378,0.328324705362,2.20306992531,0.32414445281
8553,0.803926348686,-0.00897292979062,0.057911362499
622,0.263572782278,-0.171964228153,-0.257437109947
9467,0.722459793091,-0.647700130939,0.437608599663
5525,-0.0492620356381,0.145235583186,-0.245506823063
256364,1.28942704201,0.0333591625094,0.369868606329
332,-0.21832819283,0.439269006252,0.203849136829
2058,-0.488484203815,0.622470796108,-0.154287770391
7849,0.940973639488,-0.882041275501,0.652028143406
23244,0.648476839066,-0.0960669666529,0.873640537262
7494,0.113293290138,0.532171547413,-1.23994791508
4836,0.250866353512,-0.718872725964,0.396798700094
23647,-1.11331129074,0.590127766132,0.242829710245
10617,0.861282944679,0.172895148396,-1.24125754833
2184,-0.0979673713446,0.122962072492,0.452128350735
5355,-0.129087567329,-1.11276984215,0.152761816978
6659,-0.220520704985,0.608733773232,1.57699358463
7016,0.452021300793,-0.643829882145,-0.0947351902723
90861,-0.0282116681337,0.526382923126,0.103865735233
10670,0.177488967776,0.0455268509686,0.498364776373
79071,0.617309510708,-0.550060093403,-0.172390654683
64746,0.0747632235289,0.344600707293,-0.108625769615
5366,0.14124751091,-0.417285621166,-0.370089918375
11344,-0.0409608185291,0.0180511567742,0.163937792182
10013,-0.521211266518,0.671643137932,0.281514197588
5829,-0.195502787828,-0.489854097366,0.815768301487
5257,0.254349768162,0.458679199219,0.15206643939
22794,-0.163593515754,0.599636316299,0.233827784657
9761,0.302218079567,0.632420301437,0.601977586746
23326,0.205959826708,0.806086838245,0.322061359882
10972,-0.392557412386,0.405610412359,-0.967312514782
10523,0.0113200806081,0.461922943592,-0.870203077793
79090,0.743937551975,-0.983888804913,0.132308796048
27032,0.481483280659,-0.642747223377,-0.889398992062
9097,0.467082560062,-0.747403919697,0.496511697769
10513,0.583262681961,-0.494899630547,0.0449115596712
1891,0.118416443467,0.157660663128,-0.0391055941582
3066,0.37922462821,0.569662094116,-0.589461088181
9801,0.874237060547,-0.407447099686,0.164934918284
1459,0.149841606617,-0.369701564312,-0.00167161040008
9703,-0.311932653189,0.652932345867,0.837504088879
10606,-1.26844370365,0.888170361519,-0.0589154921472
1017,-0.543166518211,0.286085724831,-0.49899455905
9813,-0.0240607224405,-0.630936145782,0.099854812026
7485,0.221444487572,0.648690283298,-0.0681309700012
2109,-1.23161351681,0.588053286076,-0.0422951281071
23271,-0.879029393196,-1.22463560104,0.18386271596
9915,-0.275408238173,-0.651295721531,0.00466624554247
9552,0.37371173501,0.0661107823253,0.742508411407
93487,0.218970537186,0.248634234071,0.252713024616
2956,0.123954921961,1.18948340416,0.836097240448
11065,0.0186775028706,1.07248604298,0.616980075836
9653,0.047242231667,-0.978787183762,-0.406238168478
200081,0.490619271994,1.18621242046,0.350821554661
3337,0.391459137201,0.0552103258669,-0.595890581608
11073,1.47214090824,-0.698728084564,-0.118786722422
23,0.358172357082,-1.07248234749,0.571143567562
5641,0.754526674747,0.507217645645,0.593459188938
8720,0.715142846107,-0.874899983406,1.00043487549
10782,0.477068632841,-0.129470124841,0.784019112587
25932,0.0170176178217,-0.697972238064,-0.543019235134
3028,0.302437871695,0.342182815075,-0.866826891899
6804,0.000384800136089,0.848926484585,1.13020610809
890,0.508582949638,0.460305809975,-0.559657454491
6390,-0.22899800539,0.591864645481,-0.187487572432
4303,1.22854661942,0.834699273109,-0.563492357731
10953,0.880945384502,0.928240418434,-0.138490766287
22889,-0.0455817058682,0.836935341358,-1.01697850227
3098,-0.102554939687,1.09082663059,0.432684242725
11044,0.093923419714,-0.141592547297,-0.359509319067
8985,1.03376746178,-0.568491995335,0.607577204704
66008,-0.503461301327,-0.644368946552,-0.145475670695
9217,-0.97086006403,0.277134597301,0.653689563274
701,0.287308871746,-1.01406955719,-0.123870112002
6182,-0.408707171679,0.0389210954309,0.312364816666
4860,-0.0586647726595,0.664198517799,-0.31053802371
7398,0.550023674965,0.304092437029,-0.00637897849083
6117,0.0531194135547,0.887118816376,0.0775141566992
23588,1.17145764828,0.355406969786,-1.00799393654
949,0.471107751131,0.373955398798,0.0824212953448
7168,0.925167560577,-0.869927704334,-0.316739499569
9375,0.42221736908,1.02784597874,0.0411770865321
4927,-0.0839504301548,1.26658093929,0.321223348379
2523,0.0757124722004,-1.38289499283,-0.429010391235
58497,1.31967329979,-0.204843789339,-0.473569095135
6856,-0.600258290768,0.311660856009,-0.793550014496
26036,-0.359375834465,1.29139637947,-0.715405166149
10206,-0.103758923709,-1.33674871922,-0.196697056293
25793,1.15308380127,1.1867916584,-0.00889165699482
55556,0.776555120945,-0.164084210992,-0.232379302382
3978,-0.306107074022,0.731656074524,0.339190423489
10681,1.29419493675,-0.775376856327,0.311502844095
3638,-0.0918041020632,0.349750727415,-0.506953775883
8349,0.84471732378,-0.959852576256,0.329525411129
6275,-0.193796545267,-0.875485360622,0.849747061729
3895,0.0302956476808,-0.106459975243,0.323613852262
392,0.937705934048,-0.758979141712,0.235021755099
9170,-0.36821475625,-1.19208014011,-0.134017646313
80347,-0.130305960774,-0.324552953243,-0.651516497135
23300,1.4525295496,0.764351844788,-0.371337741613
836,0.299700587988,-1.24224829674,-0.0662841796875
11188,-0.0126863084733,0.307511091232,0.892119705677
10898,0.855778336525,-0.470333009958,0.172622874379
9276,-0.404933452606,1.05812287331,0.377030342817
1647,-0.766921281815,-0.391885101795,0.488942533731
10285,-0.00722066313028,-0.458792805672,-0.34553578496
23386,0.398715734482,-0.0672629475594,0.36670422554
3156,0.595386922359,-0.63642334938,-1.45620131493
10237,-0.12178503722,0.368873804808,-0.421105474234
7077,0.554830670357,-0.381332337856,0.0875907242298
11157,0.897460401058,0.359604388475,-0.457762718201
22908,0.819194436073,0.51333039999,-0.576910436153
10915,-0.247275367379,0.973115324974,0.164584264159
9897,0.726456224918,-1.22819840908,0.676499545574
1759,-0.197202444077,-0.309139609337,0.635781884193
54541,-0.387519598007,0.2999586761,-0.339240133762
211,0.237588271499,-0.287993073463,-0.175593823195
5048,0.492328852415,-1.42914307117,-0.0628651082516
84722,0.367868244648,-0.825098514557,-0.14682687819
29890,-0.143697023392,-1.10198998451,0.642893433571
9868,-0.717805504799,-0.624394834042,0.13026291132
873,3.44404459,-0.452805072069,0.338061869144
5580,0.0907699912786,1.04207265377,0.42417627573
3725,-0.120239451528,-0.242875441909,0.749401807785
23585,0.457140564919,0.571933329105,-0.12299952656
51097,0.588657438755,0.183470577002,-0.470486402512
1831,-0.393364101648,0.802934885025,-0.60391163826
7020,-0.309789896011,-0.681609869003,-0.123193077743
55893,0.126480281353,-0.593776166439,-0.881386995316
6944,0.19977453351,-0.959441721439,-0.0790561586618
22883,0.103564076126,-0.0410091727972,0.154974997044
5601,0.244349882007,-1.18268549442,-0.119662560523
10775,0.588008165359,-0.80953001976,-0.581587851048
4780,0.733206212521,-1.14950239658,0.317561328411
10904,1.81169164181,-0.0355234220624,-0.0428507700562
9917,0.817850530148,-1.00098121166,0.309081226587
1399,0.548819482327,0.0826395303011,0.0250129960477
24149,0.484758734703,-0.153926983476,0.336388498545
2222,-0.161381989717,-0.473187178373,-0.413560211658
10131,-0.14420568943,0.893169701099,0.569568097591
2958,0.519835531712,-0.632631957531,-0.656053304672
9650,0.0638501793146,-0.949564993382,-0.0555793642998
7319,-0.251948148012,0.645689845085,-0.381837248802
4817,-0.207437396049,-0.603920817375,-0.737823009491
9143,-0.311068624258,0.169151604176,-0.430281639099
10494,0.578517317772,0.945622861385,0.39156588912
55324,0.295266866684,1.03943610191,0.185897246003
23149,0.416900157928,-0.951106548309,0.0610451549292
9943,0.62216848135,1.3655308485,0.466500461102
6599,0.285222411156,0.552526295185,0.0436101332307
51031,-0.210411906242,0.425402551889,-0.0983112677932
3566,0.407306164503,-1.07618618011,0.520339667797
3815,1.72071218491,-0.452453672886,0.171123251319
8624,-0.0344905294478,0.563623785973,0.255913794041
27346,0.191779270768,0.00752302166075,-0.514925062656
10489,0.865259408951,-0.520956635475,0.549701988697
26128,1.05829441547,-0.0829885601997,0.281461268663
79921,0.859876155853,0.177301391959,0.385927677155
55746,-0.414962261915,0.116939716041,0.176591262221
23636,0.724121570587,1.14726912975,0.760079026222
10892,-0.030120164156,-0.238594442606,0.115348622203
10652,0.368976175785,0.251518547535,0.32787835598
11004,0.77890431881,0.0172229334712,0.413415640593
23530,-0.657880425453,1.20040261745,-0.0135167893022
8826,-0.641027748585,-1.19094955921,0.0819798931479
3308,-0.251025676727,-0.489980846643,-0.335725873709
7153,0.0866457223892,0.366924524307,0.442909836769
11041,-0.93385386467,0.942184388638,0.065611705184
6342,0.517302811146,1.21397864819,-0.316329568624
5883,0.234816014767,0.395012706518,0.823347687721
10589,0.71977096796,0.345404058695,0.0976774096489
5110,1.09263110161,1.04386615753,-0.80136859417
4609,-0.71716594696,0.747061610222,0.676720798016
5423,-0.31799814105,-0.272887825966,-0.900593996048
1070,0.788471877575,-0.656125485897,-0.241056531668
10051,0.123822897673,0.923241913319,-0.0666318014264
6603,-0.106904953718,0.723472952843,0.419867366552
9019,-1.06861138344,0.777812838554,-0.783426165581
10969,0.533004581928,0.720184087753,0.156153619289
9797,0.0594614110887,0.968093156815,0.430337280035
4043,0.270689994097,0.596704304218,0.58300101757
9519,-0.190794765949,0.765477478504,-0.482053697109
8480,-1.04414653778,0.714111208916,0.369062542915
983,-0.399075657129,0.124627053738,-0.246967181563
10559,0.388714462519,-2.02047944069,-0.470088332891
8508,-0.783203303814,0.505261838436,-0.143517240882
9275,1.31346058846,-0.0747617557645,-0.815559566021
8914,-0.23202098906,0.243963837624,0.344378590584
54505,0.782790362835,0.00989488512278,0.162884667516
6919,1.12616300583,-0.508020937443,-0.226420745254
2274,0.79738008976,0.0723085999489,-0.417118489742
2288,-0.741040766239,-0.000422377022915,-0.764052510262
7994,0.714676618576,0.945348322392,-0.328848719597
4216,-0.0687844455242,0.740348219872,0.0150842815638
7538,0.757385373116,-1.03399896622,0.139191895723
3628,-0.818980813026,0.148274540901,-0.476547777653
2037,-0.0832491889596,0.977449953556,1.26876783371
2771,0.522699773312,0.833534061909,0.47065281868
7264,-0.199977695942,0.113319903612,-0.987455844879
1786,0.196894675493,0.225461244583,0.620096981525
5873,-0.235298320651,-1.09499633312,0.424133419991
780,-0.37763851881,-0.629522323608,-0.13860937953
9926,0.144849509001,0.630958199501,-0.240051299334
8446,0.454409122467,-1.14284574986,-0.111863069236
7159,-0.276685208082,0.545072793961,-0.212879836559
1026,0.46100923419,1.6555788517,0.811582148075
7082,0.666632890701,-0.226942062378,0.356727153063
10058,0.168455645442,-0.941490590572,-0.620105803013
10797,-0.0654850900173,0.513873755932,-0.715522885323
11230,0.0335021540523,0.81932413578,0.378568559885
30836,-1.6315792799,2.84023118019,-0.291526854038
27336,-0.0773165524006,-0.150126859546,0.101880148053
9918,0.0568439625204,-1.0487087965,-0.500906467438
79073,0.782183587551,0.336333662271,-0.198206558824
9688,1.05011749268,0.0893914550543,-0.0705257952213
23659,0.725608825684,0.0888066887856,0.329029560089
8396,-0.229606077075,0.727501034737,0.0127611365169
23077,0.682864308357,0.142025366426,-0.178603723645
10857,0.13031090796,0.822601497173,-0.240313768387
16,0.470597863197,-0.0600825659931,-0.336939483881
2817,0.808936476707,-0.950870096684,-0.307824790478
60528,0.4458963871,0.224648654461,0.263106435537
5359,0.333904981613,0.244884297252,-0.248185306787
1514,0.285920232534,0.802418529987,-1.01285648346
1509,0.0273163467646,-0.597062528133,0.547780454159
9181,-0.543082594872,0.12981505692,-0.0828376933932
3611,0.698025405407,-0.977942585945,0.524145364761
4783,-0.0746700242162,-0.0391203314066,0.262895673513
10123,0.344741612673,-0.88276052475,0.188918530941
8895,0.749715268612,-0.0712336301804,-0.20417034626
9805,0.660065054893,-0.787679970264,0.0939553752542
4125,0.370449066162,0.109693206847,0.0858469083905
1635,-0.492405205965,0.388741463423,-0.218191608787
4154,1.01011061668,-0.355600059032,0.439725160599
26292,0.205326780677,1.25059199333,-0.172406628728
5770,0.695720374584,-0.55240893364,-0.285202205181
25874,0.427621543407,-0.0471116565168,-0.491082549095
11319,-0.505675077438,0.0527225956321,0.381193995476
1153,-0.106798604131,0.20178565383,0.15270589292
11098,0.6475892663,-0.503988921642,-0.476671636105
8974,0.242397218943,-0.641530275345,0.719641327858
533,1.20938408375,0.422400921583,-0.286183238029
823,1.02630901337,-0.664738416672,0.587699174881
6812,-0.507666110992,0.930919587612,-0.0566712394357
3693,0.851037621498,0.729463100433,0.015621448867
4891,-0.424085825682,-0.637407898903,0.166707962751
10954,0.977569282055,0.802240729332,-0.385974138975
5909,0.214513882995,-0.843102455139,-0.221625328064
9221,-0.242771208286,1.02576375008,0.192812591791
847,0.355010807514,-1.43396854401,-0.63835734129
11072,0.711246669292,0.601794421673,0.698508799076
10221,0.668340086937,-0.953366518021,-0.234030067921
7158,0.422615736723,-0.511322617531,0.435051739216
8678,-0.0646841749549,0.933408379555,-0.123409837484
11014,0.117768883705,0.952936112881,-0.0495039559901
1994,0.231485366821,-0.450514912605,0.111240133643
3482,0.214484423399,-0.740140795708,-0.416999310255
25976,-0.254313528538,0.586122095585,0.127915248275
10491,0.245021998882,1.11680269241,0.180123448372
51053,-0.166303575039,0.270849078894,-1.36441588402
9267,0.604677975178,0.420150727034,0.636655092239
5547,0.157813087106,-0.762046456337,-0.93252235651
6597,-0.40742662549,0.849074482918,0.0637871474028
5836,-0.319691687822,0.788532137871,0.48777654767
6118,0.00331711769104,0.0121122272685,-0.447369754314
2961,0.823484420776,-1.16970252991,-0.00447299983352
310,0.0510167628527,0.509936928749,-0.412019193172
7296,-0.0279636178166,1.00875902176,-0.203907698393
1429,-0.411792099476,0.204870447516,-0.723999142647
2548,0.02034259215,0.971972227097,-0.342743098736
6499,0.290717810392,1.10021686554,0.0107468478382
642,0.220522254705,1.1181666851,0.291374564171
23076,0.0688488036394,0.78477114439,-0.782190203667
10099,-0.262516975403,0.787519514561,0.0521650798619
9817,-0.241700321436,0.0855637639761,-0.00733030959964
9126,0.532309353352,-0.313429117203,0.312215685844
3930,0.151584625244,0.806806027889,0.0244206562638
10450,0.662657380104,0.618777811527,0.219650357962
54386,0.808183789253,0.112007506192,-0.144790396094
664,0.754629135132,-0.0524263307452,-0.497323542833
596,0.834942281246,-0.533213078976,0.113617151976
10180,0.0794924497604,0.261933326721,0.103531517088
1445,0.236954301596,0.314744591713,-0.216286420822
230,0.460125625134,-0.606186151505,0.0770356655121
9246,-0.686841726303,-1.17019402981,-0.9993917346
5092,-0.21238091588,0.346735626459,0.629165053368
23463,0.486625373363,-0.127580434084,0.272409260273
10007,1.06069648266,0.0298172682524,-2.34454417229
4925,-0.569894850254,-0.357657402754,0.135231345892
6251,0.515077590942,-1.16426491737,0.584489166737
5782,0.300316393375,0.373604118824,-0.206728816032
5106,0.530505239964,-0.111021220684,-0.56656396389
2673,1.14654946327,-1.07175207138,0.162744671106
644,-0.287805080414,0.418174684048,0.0784758478403
6284,0.170819222927,0.0830346271396,-0.603098928928
4605,0.0704321116209,-0.383268594742,0.762709617615
6810,0.624476134777,-1.20643591881,0.339166790247
54499,0.233916178346,1.01389551163,-0.724263608456
11007,0.667580068111,-0.388819813728,0.260140061378
1643,1.36247086525,0.0945611298084,-0.641726672649
25805,1.2533223629,0.621590614319,0.26114782691
3033,0.524300515652,-0.403029978275,-0.132387980819
2745,0.345364481211,0.268194973469,-0.786092877388
9961,0.490179806948,-0.723047614098,0.378149449825
3925,-0.672488927841,0.280680537224,-0.37118178606
2582,-0.38640743494,-0.226212650537,-1.00443613529
5792,0.276867240667,-1.09630393982,-0.20530512929
5236,-1.17876148224,0.481853187084,0.18398630619
4016,0.426013290882,-0.0503079369664,0.304522633553
4651,-0.233579218388,0.0850419253111,0.581837952137
3988,0.199089512229,-0.605034947395,0.331793427467
26227,0.0703497827053,0.757786691189,-0.492312043905
7982,0.375801771879,0.311883896589,-0.140659704804
3551,0.490634977818,0.057799436152,0.124346844852
5108,0.332742571831,0.609664857388,-0.835100829601
