rid,ERG011_VCAP_6H:BRD-K72234025-001-01-2:9.982,ERG011_VCAP_24H:BRD-K72234025-001-01-2:9.982
5720,0.540650010109,-1.09925282001
466,0.155200004578,-0.379576802254
6009,-5.08559989929,-1.39775943756
2309,-0.15600001812,-1.42698979378
387,0.211300000548,-1.01019227505
3553,1.34409999847,2.76295351982
427,0.708599984646,0.167850658298
5898,1.31679999828,-0.546778619289
23365,0.249050021172,-0.398369789124
6657,0.664250016212,2.12568807602
5054,-0.0779500007629,2.04447937012
3108,0.355049997568,4.19471645355
1950,-0.575400054455,1.81365132332
351,0.674499988556,-0.592412889004
4846,-1.39144992828,-1.22144412994
1452,0.746850013733,-0.120941862464
4776,0.506349980831,2.56378316879
6908,-0.826099991798,-2.5924551487
672,-0.362800002098,-1.1112818718
5710,-0.693750023842,-2.13193511963
2115,0.49375000596,-0.652661681175
7015,-0.00964999198914,1.86664843559
8726,1.1766500473,0.117416486144
2185,0.981900036335,2.34127426147
3315,0.118550002575,-0.387271374464
5289,0.00094997882843,-1.53692269325
868,0.63220000267,0.832850933075
1677,-0.317750006914,1.13138544559
7043,0.366150021553,2.34139156342
5613,-0.282200008631,1.89918160439
595,0.559699952602,-1.83267307281
4793,-0.567049980164,-0.0961285680532
2736,1.24915003777,2.09563660622
5290,1.14285004139,1.76285862923
6194,-0.00034999998752,-2.17188000679
1676,0.509350001812,2.44795608521
23512,-0.0939000248909,-1.48353493214
148022,-0.243400007486,-1.42154502869
1906,-0.467250019312,1.29972612858
8878,-0.607500016689,-1.39070868492
3091,0.211400017142,-0.326060056686
5743,-0.539349973202,4.6418056488
5321,0.322299987078,1.7192479372
4144,-0.78820002079,-0.763826370239
1981,-0.73860001564,0.65465682745
695,-1.03439998627,-0.0892537310719
10398,0.0886500030756,1.1955280304
5708,-0.119199998677,-1.26079702377
1213,0.0434499979019,-1.45101714134
226,-0.648549973965,-1.62499833107
6777,1.01590001583,0.979860961437
2113,0.015000000596,1.34131169319
3329,-1.75150001049,-1.75546085835
1050,-0.488999992609,-1.07592964172
9491,-0.202149987221,1.48764848709
22926,0.604550004005,0.485735088587
5899,-0.101400002837,-0.466873705387
5467,1.61889994144,0.602724134922
6774,-0.170049995184,0.630746424198
1788,0.523350000381,2.26102614403
5921,1.87709999084,-0.0916373580694
5721,-0.739350020885,-1.60815775394
2263,-0.401600033045,1.8409627676
808,0.445399999619,2.78359270096
30001,0.307550013065,-0.428612887859
348,0.264699995518,2.08379101753
30849,-0.373149991035,-0.557111084461
1454,0.711599946022,-0.186096981168
6500,0.147850006819,-1.01988887787
5627,3.5828499794,3.48622441292
5715,-0.283900022507,-3.99114823341
4791,-0.296849966049,0.455246686935
56924,-1.34284996986,-0.845019102097
2690,0.490299999714,1.12269735336
1019,-0.0245999991894,-0.461945056915
51422,-0.249850004911,0.913115620613
5788,-0.200249999762,1.2598553896
6709,-0.631650030613,-1.76556825638
1277,-0.312700003386,-0.138112574816
993,-0.45165002346,-2.32092094421
7157,-1.45044994354,-2.54235601425
1958,0.141599997878,4.03200101852
4582,0.26289999485,-0.726847112179
9212,0.692749977112,1.48978531361
8440,0.625949978828,0.63110011816
6790,0.214499995112,-1.25434303284
8851,-0.520750045776,-1.73848831654
2534,1.17204999924,0.435491204262
4893,-0.110199987888,1.86912882328
665,-0.0074000004679,-0.0895619615912
4313,-0.0715999901295,1.52511632442
1022,0.104849994183,-0.413000941277
