rid,ERG010_VCAP_6H:BRD-K48755012-001-01-2:10.033,ERG010_VCAP_24H:BRD-K48755012-001-01-2:10.033
5720,-0.66939997673,-0.321866691113
466,0.62064999342,-0.499100029469
6009,0.0255999993533,-0.00113332923502
2309,-0.0240499973297,-0.572966694832
387,-0.50854998827,-0.379633307457
3553,-0.904399991035,0.48343333602
427,0.707899987698,-1.3871666193
5898,-0.427049994469,-0.732233405113
23365,0.226750001311,-0.382900029421
6657,-0.748950004578,0.275466740131
5054,-1.01510000229,-0.378166675568
3108,-0.273149996996,2.69836688042
1950,-0.136050015688,1.04063332081
351,0.917349994183,-0.262566685677
4846,0.12974999845,-0.63566672802
1452,-0.194250002503,0.317033350468
4776,-0.624600052834,0.59623336792
6908,-0.0808000043035,-0.752399981022
672,0.557299971581,-0.0609333068132
5710,0.337249994278,-0.441199988127
2115,0.0752499997616,-0.456000000238
7015,-0.118800006807,-0.0616666674614
8726,0.455399990082,0.17760001123
2185,-0.848299980164,-0.677799999714
3315,-0.0928000062704,-0.838566660881
5289,0.840149998665,-0.45256665349
868,-0.481599986553,-0.629100084305
1677,0.844250023365,0.457666665316
7043,-1.05684995651,-0.079233340919
5613,0.124200001359,0.493200033903
595,0.127700001001,-0.0390999987721
4793,-0.142399996519,-0.689166724682
2736,-0.806749999523,0.608866691589
5290,-0.552900016308,-0.262966692448
6194,0.0,0.000433333334513
1676,-0.319400012493,0.887266695499
23512,1.03075003624,0.73833334446
148022,0.311100006104,-0.516799986362
1906,0.101850003004,-0.00326666980982
8878,0.547150015831,-1.06563341618
3091,0.749000012875,0.785966694355
5743,-0.468649983406,0.464066684246
5321,-0.0824499875307,0.738833367825
4144,-0.149000003934,0.471866667271
1981,0.136449992657,-0.415166676044
695,0.094549998641,0.0990999937057
10398,-0.467599987984,-0.0218666493893
5708,-0.591700017452,0.106366664171
1213,0.0586999990046,-0.534933328629
226,0.113250002265,-0.193499982357
6777,0.381199985743,0.553066730499
2113,-0.495949983597,0.391499996185
3329,0.918399989605,0.3057333529
1050,-0.0119500011206,-0.256733357906
9491,-0.042250007391,0.691300034523
22926,-0.388949990273,-0.526766657829
5899,-0.0443999767303,0.00760000944138
5467,-0.244349986315,-0.164200007915
6774,-0.387350022793,-0.272233337164
1788,-0.51029998064,0.156433343887
5921,-0.45864996314,0.113733351231
5721,0.0538000166416,0.153299987316
2263,-0.393400013447,0.329133331776
808,-0.461350023746,0.838966727257
30001,0.999050021172,-1.06026673317
348,-0.612450003624,-1.09479999542
30849,0.126750007272,-0.580533385277
1454,1.17939996719,0.0892999991775
6500,-0.0848999992013,-0.303933382034
5627,-0.101300001144,0.117033332586
5715,-0.00429999828339,-0.118633344769
4791,-0.466899991035,-0.382966667414
56924,1.42879998684,-0.947133421898
2690,0.249549984932,-0.651733338833
1019,0.764850020409,0.16546665132
51422,-0.454549998045,0.963466703892
5788,-0.140349984169,0.264833331108
6709,0.70560002327,-0.205433338881
