rid,CPC012_A375_6H:BRD-K32949592-001-01-7:10,CPC012_A549_6H:BRD-K32949592-001-01-7:10,CPC012_A549_24H:BRD-K32949592-001-01-7:10,CPC012_ASC_24H:BRD-K32949592-001-01-7:10,CPC012_HA1E_6H:BRD-K32949592-001-01-7:10,CPC012_HCC515_6H:BRD-K32949592-001-01-7:10,CPC012_HT29_6H:BRD-K32949592-001-01-7:10,CPC012_MCF7_6H:BRD-K32949592-001-01-7:10,CPC012_MCF7_24H:BRD-K32949592-001-01-7:10,CPC012_NEU_24H:BRD-K32949592-001-01-7:10,CPC012_NPC_24H:BRD-K32949592-001-01-7:10,CPC012_PC3_6H:BRD-K32949592-001-01-7:10,CPC012_PC3_24H:BRD-K32949592-001-01-7:10,CPC012_PHH_24H:BRD-K32949592-001-01-7:10,CPC012_SKB_24H:BRD-K32949592-001-01-7:10,CPC012_VCAP_6H:BRD-K32949592-001-01-7:10,CPC012_VCAP_24H:BRD-K32949592-001-01-7:10
5720,0.870780289173,0.319302916527,-0.912200033665,0.261950016022,0.395186573267,0.0787915661931,0.233498737216,0.607215285301,0.357240915298,-0.692355275154,0.4434440732,1.27870774269,0.420024245977,-0.322602599859,-0.0591098293662,0.495262503624,0.744878232479
466,0.499343246222,0.588092088699,-0.748149991035,-0.724674940109,-0.41054135561,0.685183167458,-0.153656095266,-0.219400525093,0.799402356148,-0.410528987646,0.125349119306,0.36858934164,1.44350504875,1.11018359661,0.961681127548,0.550902247429,0.626698970795
6009,0.152097553015,0.384131848812,0.218299999833,-0.125525012612,0.326422929764,0.753022193909,0.119901977479,0.211770623922,0.224552005529,-0.947261333466,-0.517223775387,0.0234487503767,0.49791353941,-0.588820397854,-0.745252490044,0.0283425208181,0.45041897893
2309,0.231495127082,0.0843479186296,-1.29530000687,0.172424986959,0.415618121624,-0.653354346752,-0.469968795776,0.412480652332,0.577871739864,-0.916826665401,-0.293033897877,0.219274431467,0.386946618557,0.0260004140437,-0.121657595038,0.698280692101,0.451586902142
387,0.25260078907,0.937650978565,-0.378849983215,0.21632501483,-0.71485877037,0.582853972912,-0.767834246159,-0.0602262429893,0.66893863678,-0.0815960466862,0.410612016916,-0.00679355394095,1.0017285347,0.547564089298,-0.323459684849,-0.134640902281,0.713694512844
3553,-0.264768660069,-0.963063716888,-0.00949999690056,0.106049999595,1.78083074093,-0.881733238697,-0.158134683967,-0.428606748581,0.0152297914028,1.07350111008,0.481834679842,0.113758571446,0.156727150083,0.313026189804,-0.638117313385,-0.283717572689,-1.33818805218
427,-0.954386591911,-0.504356026649,-0.353900015354,1.12209999561,-0.00864094588906,0.466582685709,-0.518354177475,0.299583286047,1.35475409031,0.564025402069,-3.28202652931,0.358853042126,1.32806515694,0.852038383484,1.00478243828,-0.0124720931053,-0.0520773865283
5898,0.386796146631,0.417997568846,-0.019150018692,-0.599850058556,-0.498876214027,0.626017212868,-0.679615497589,-0.70696413517,-0.864141285419,0.910604834557,-0.123031809926,-0.0121647566557,-0.413926959038,-0.134028241038,0.0424426645041,-0.131382137537,-1.54705584049
23365,1.00124108791,0.912019968033,0.933949947357,-0.0180499851704,-2.60867834091,0.596109688282,-0.993761718273,-1.40721821785,-0.5687520504,-0.769726514816,0.370765984058,-0.752147853374,-0.0439921021461,0.212115585804,1.06272995472,0.340158939362,-0.537894010544
6657,-0.0617005079985,-1.01781952381,0.665650010109,-0.092674985528,0.830197513103,-0.236312001944,0.683502435684,-0.423219263554,0.456893026829,-1.23974716663,-0.0890648961067,-0.951676368713,-0.125275284052,-0.91800224781,-1.43800520897,-0.232911020517,-1.32136762142
5054,-0.982358515263,1.15153169632,0.396799981594,0.208800017834,0.0679164677858,-0.407023489475,1.61359906197,-0.388300687075,0.76398229599,1.07946896553,0.189680173993,-1.04457652569,0.453661441803,0.898241996765,0.791424512863,-0.989380121231,0.166589334607
3108,0.939538538456,1.1531047821,0.251699984074,-0.200900003314,3.74170255661,0.495606094599,-0.10275554657,0.601395428181,-0.0113684684038,0.854975998402,-0.547662258148,1.58953094482,-0.176639333367,1.17805922031,3.94375371933,-0.423605054617,0.217863366008
1950,-1.32619941235,-1.289955616,0.0527999848127,0.274325013161,0.982220411301,-1.20657002926,1.04681026936,-0.557711720467,0.0796574652195,0.34660834074,-0.256767094135,-0.366491138935,0.0453603416681,-0.624582111835,-1.06263780594,-0.726175248623,-0.350332885981
351,-0.538170874119,-1.6064530611,-5.0,-0.371674984694,0.275199830532,-0.553651750088,0.59056186676,-0.418361783028,0.133587568998,-0.00217875558883,0.282017737627,-1.00425052643,-0.883873581886,-0.710591137409,0.424971163273,0.999239146709,0.160640731454
4846,-0.0620709881186,-0.556257247925,-0.193700015545,0.64620000124,1.93717360497,-0.633224248886,0.167267531157,-0.814200818539,-0.247474730015,0.204688370228,-0.557950139046,0.35421448946,-1.29715931416,-0.38521233201,-1.32456660271,-0.368391185999,0.119361184537
1452,-0.786190986633,-0.949615001678,0.577849984169,0.207800015807,-1.06806778908,-1.10689163208,-0.0631811320782,-0.145240053535,0.623102962971,-0.424655884504,-0.987629652023,0.420863330364,0.473710656166,0.117903418839,0.0158900916576,0.345943391323,0.755023896694
4776,-0.378563463688,-1.05328822136,0.912100017071,0.079299993813,-1.35459315777,-0.998680472374,0.809813141823,-0.645824670792,-0.166871443391,1.1374630928,0.770342111588,-1.16134560108,-0.403627276421,-0.203272104263,-0.567431926727,-0.0335648730397,-1.02377355099
