rid,DOS025_VCAP_6H:BRD-K86755654-001-01-8:5.01,DOS025_VCAP_24H:BRD-K86755654-001-01-8:5.01,DOS047_A375_24H:BRD-K86755654-001-01-8:5.01,DOS047_A549_24H:BRD-K86755654-001-01-8:5.01,DOS047_HT29_24H:BRD-K86755654-001-01-8:5.01,DOS047_MCF7_24H:BRD-K86755654-001-01-8:5.01,DOS047_PC3_24H:BRD-K86755654-001-01-8:5.01
5720,-0.800575971603,-0.147150009871,-1.21265006065,-0.912600040436,-0.0506480932236,0.591549992561,-1.51769995689
466,-1.27442836761,-1.2376999855,0.945150017738,-0.047100007534,-1.56823420525,-0.638199985027,-0.824599981308
6009,1.31787931919,0.0914499908686,-0.280600011349,0.400299996138,-0.588761091232,0.0556999891996,-0.191099986434
2309,-3.81172895432,-0.248149991035,-0.0905999839306,0.0209999978542,-0.596153616905,-0.92610001564,2.42580008507
387,1.8688826561,-0.858350038528,0.127999991179,-0.235949993134,0.208470821381,-0.266399979591,-0.193849980831
3553,1.66539239883,-0.305150032043,-0.612550020218,-0.467599987984,-0.540188074112,0.16369998455,-0.104600012302
427,0.309420734644,1.16229999065,0.131650000811,1.01180005074,-2.38956785202,1.05134999752,-0.658299982548
5898,-0.482842326164,0.426849991083,0.646849989891,-0.94520008564,-0.693177342415,-0.032900005579,-4.24895000458
23365,-0.554745197296,-0.705349981785,0.942450046539,-0.0694499909878,-0.819389939308,-1.2892999649,0.394299983978
6657,2.08500957489,1.82349991798,-0.536599993706,-0.483199983835,0.225335031748,0.595049977303,0.99749994278
5054,0.290601670742,-0.352699995041,0.434949994087,-1.17569994926,0.189653307199,0.0111500024796,-0.0461999997497
3108,-0.799506962299,-1.10070002079,2.74304986,0.653900027275,0.567506730556,1.34109997749,0.967100024223
1950,0.98536503315,4.97279977798,-0.127049997449,1.80925011635,1.06945312023,0.112049981952,-0.402800023556
351,-0.591913461685,-0.590499997139,-0.425650000572,-0.245100021362,0.497491359711,-0.827049970627,-0.470449984074
4846,1.85638082027,0.188800036907,0.237750008702,0.914000034332,0.382518023252,-0.0770500004292,1.69720005989
1452,-0.473786234856,-0.989050030708,-0.0497499704361,0.236900001764,-1.41213440895,-0.942300021648,1.39579999447
4776,2.31501531601,1.47650003433,-0.755400002003,-0.10205000639,0.493827849627,1.26485002041,1.24570000172
6908,-0.912974119186,-1.93959999084,1.15950000286,-1.33774995804,-0.194344192743,-1.52919995785,0.647799968719
672,-4.71650934219,-2.8547000885,-1.4838000536,-2.18219995499,-1.19662022591,-1.59615004063,-1.44574999809
5710,0.405908197165,-2.61335015297,-0.729200005531,-0.140850007534,0.223076209426,-1.18994998932,0.437550008297
2115,-0.556962609291,2.01395010948,-1.03614997864,-0.159299999475,0.434756278992,1.36054992676,-1.33990001678
7015,0.632249057293,1.85300004482,-0.584599971771,1.73900008202,0.298563748598,0.592149972916,0.870849967003
8726,-0.559077501297,-0.467450022697,-1.30874991417,0.413849979639,0.465331792831,0.897249996662,0.482299983501
2185,2.01326751709,2.19000005722,-0.652600049973,0.314850002527,0.963672637939,1.03979992867,0.930499911308
3315,0.497411668301,5.08839988708,0.631150007248,0.0658499896526,0.453256547451,-1.06714999676,0.0473500192165
5289,-0.234034836292,0.856350004673,-0.873099982738,0.235899984837,0.454709112644,1.28610002995,3.08629989624
868,0.556040406227,-0.423299998045,0.910499930382,-0.359300017357,0.601387500763,-0.753499984741,0.3166000247
1677,0.322247803211,-0.30144995451,0.127000004053,1.37524998188,0.017042323947,0.699200034142,0.641399979591
