rid,DOS010_VCAP_6H:BRD-K61344432-001-01-9:4.93,DOS010_VCAP_24H:BRD-K61344432-001-01-9:4.93
5720,0.900473713875,0.24877999723
466,-0.0531240105629,0.387191414833
6009,0.814432859421,0.659955263138
2309,-1.10647249222,-0.70272821188
387,0.272783994675,0.300266385078
3553,1.50082170963,-0.0328341536224
427,0.0840009748936,0.0574433654547
5898,-0.63258844614,0.0271872282028
23365,0.740713655949,-0.519138038158
6657,0.333572745323,-0.24264280498
5054,0.60719448328,0.310107946396
3108,0.329715788364,0.611590743065
1950,-0.234221041203,-0.272537708282
351,0.0,-0.301939934492
4846,1.09571743011,0.748935341835
1452,-2.17078137398,-0.703490018845
4776,0.020118996501,-0.458735257387
6908,0.317183017731,0.513549029827
672,-0.138350039721,-0.073685079813
5710,-1.7074161768,-0.869910478592
2115,0.618632435799,-0.157697111368
7015,0.707313835621,-0.0685696676373
8726,0.75974458456,0.367566227913
2185,0.495949268341,-0.259455084801
3315,2.0118932724,-0.357871234417
5289,0.557050585747,0.00171676278114
868,0.238853380084,-0.363500416279
1677,0.0669071376324,-0.419830560684
7043,-0.536857366562,0.385178983212
5613,0.130737364292,-0.50910025835
595,-0.871203958988,-1.94003033638
4793,1.28357863426,0.648645699024
2736,0.679614841938,-0.410250306129
5290,-0.104148417711,0.330128669739
6194,-0.000288554496365,0.0609783381224
1676,-1.37393927574,-0.086355060339
23512,-0.0607313290238,0.439285576344
148022,0.237297445536,-0.793827235699
1906,0.796258687973,0.0859462469816
8878,0.531051278114,0.947360634804
3091,-2.11560058594,-1.07612848282
5743,0.12378988415,0.328089088202
5321,-0.419726967812,0.0104201883078
4144,0.288276493549,-0.984923243523
1981,1.41754090786,-1.52490091324
695,-1.20523452759,0.125789642334
10398,-0.562472701073,-0.306923508644
5708,-0.430186867714,-0.840517222881
1213,1.11214005947,0.356836229563
226,-0.553930878639,-0.952806711197
6777,0.0314420610666,-1.63872265816
2113,-0.46469604969,0.155355021358
3329,-0.318847805262,-1.53286886215
1050,-0.571538865566,-0.0462863743305
9491,2.77472352982,0.603632211685
22926,-0.192643940449,-0.409372389317
5899,-0.122950792313,0.736895680428
5467,-0.913215041161,-0.591561496258
6774,-1.23625564575,-0.303744256496
1788,0.823550701141,0.319956570864
5921,3.14262986183,-0.171893328428
5721,0.266874432564,-1.15485846996
2263,-0.12414290756,-0.123228244483
808,0.86610352993,-0.475261241198
30001,0.934455513954,-0.331085473299
348,1.70247960091,-0.337785810232
30849,0.190502971411,-0.691263079643
1454,0.48353177309,-1.19634771347
6500,0.142191588879,0.373650968075
5627,-0.022110119462,0.412662655115
5715,0.488531529903,-0.167140081525
4791,0.258433490992,-0.248644083738
56924,-0.702117562294,1.19630813599
2690,0.885843276978,1.19286584854
1019,-0.515039026737,-1.79142308235
51422,0.0377613008022,-0.373648226261
