rid,DOS060_A549_24H:BRD-K86831676-001-01-1:5,DOS060_HT29_24H:BRD-K86831676-001-01-1:5
5720,-2.23420000076,0.0388500094414
466,-1.04960000515,-1.07375001907
6009,-1.00750005245,-1.33039999008
2309,0.137700006366,0.744650006294
387,-0.240600004792,-0.656949996948
3553,0.841700017452,0.619450032711
427,0.223299995065,-0.480949997902
5898,0.544900000095,0.346100002527
23365,-0.815299987793,-0.933899998665
6657,1.12000000477,0.27895000577
5054,-0.747099995613,-0.416150003672
3108,0.331000000238,-0.326049983501
1950,-1.11329996586,1.66149997711
351,0.309399992228,0.837249994278
4846,1.14470005035,1.01100003719
1452,-0.863300025463,-0.575900018215
4776,0.103200003505,-0.111050002277
6908,-0.227599993348,0.981750011444
672,-0.513000011444,0.813400030136
5710,-0.677900016308,-0.211499989033
2115,-0.793699979782,1.61660003662
7015,-0.123300001025,0.915250003338
8726,-0.792299985886,-1.99020004272
2185,-0.649699985981,0.224249988794
3315,0.390599995852,0.753600001335
5289,0.385199993849,0.0127499997616
868,-2.52729988098,-1.20140004158
1677,1.28340005875,0.375599980354
7043,-0.0636000037193,-0.375349998474
5613,0.285699993372,1.11509990692
595,0.903999984264,-0.32855001092
4793,0.54540002346,-0.51314997673
2736,0.856700003147,0.905300021172
5290,-0.945200026035,0.263899981976
6194,0.0,0.674499988556
1676,-0.218899995089,0.356449961662
23512,-2.45689988136,-1.26239991188
148022,-0.386200010777,-1.88505005836
1906,0.0653000026941,-1.41810011864
8878,-0.116700001061,-0.26115000248
3091,1.00899994373,-0.12309999764
5743,0.289200007915,-0.422100007534
5321,-0.563600003719,-0.883700013161
4144,-0.140599995852,-0.189600005746
1981,-0.318100005388,-1.02474999428
695,-0.356700003147,2.6439499855
10398,-0.224700003862,0.291949987411
5708,0.183300003409,-0.086050003767
1213,0.661499977112,-1.29289996624
226,-0.330000013113,-0.329349994659
6777,2.2974998951,3.21294999123
2113,0.55989998579,-0.510550022125
3329,1.23000001907,-0.0443499982357
1050,3.01859998703,0.537349998951
9491,0.463699996471,0.723450005054
22926,1.59700000286,0.31559997797
5899,-0.803600013256,-1.10239994526
5467,-0.165600001812,-0.352699995041
6774,0.970499992371,-1.16910004616
1788,0.766399979591,0.281599998474
5921,0.123700000346,-0.788599967957
5721,1.7634999752,-1.28460001945
2263,1.11370003223,0.509100019932
808,0.340499997139,0.615900039673
30001,0.471199989319,0.203899979591
348,-0.0127999996766,0.334150016308
30849,-2.82990002632,-0.751300036907
1454,0.209900006652,0.242650017142
6500,0.486699998379,-0.614600002766
5627,0.132400006056,-0.712599992752
5715,-0.155499994755,-0.9333999753
4791,1.1018999815,0.989599943161
56924,-2.19429993629,-1.13899993896
2690,-0.172700002789,1.21224999428
1019,0.0207000002265,0.692699968815
51422,1.44749999046,-0.0776500105858
5788,1.03999996185,1.56815004349
6709,-0.828999996185,0.0697499960661
1277,0.362800002098,0.240700006485
993,0.395000010729,-0.696349978447
7157,-0.763800024986,0.506900012493
1958,1.48409998417,0.509450078011
4582,-1.08229994774,1.42420005798
9212,-0.0329999998212,0.0523499846458
8440,-1.29779994488,0.29929998517
6790,-0.349299997091,1.05079996586
8851,0.349900007248,-0.395150005817
2534,-5.76030015945,0.779600024223
4893,-0.865100026131,-1.38205003738
665,0.181799992919,0.0283499956131
4313,0.0736000016332,0.837650060654
1022,-0.79540002346,-0.227899998426
5880,-2.50729990005,1.00800001621
3162,0.963100016117,-0.640399992466
1282,-1.76810002327,-0.0216999985278
3383,-1.95780003071,-0.179199963808
727,-1.4890999794,0.73784995079
4792,-0.336699992418,-0.21859999001
4794,-0.406500011683,0.130950003862
902,-0.0520000010729,-0.965600013733
8091,0.324999988079,-0.64770001173
3486,-0.308200001717,-0.68314999342
10818,0.16740000248,0.28845000267
3454,-0.363400012255,0.569900035858
4282,0.674499988556,0.183699995279
1605,1.04379999638,-0.960700035095
10644,1.49559998512,-1.28504991531
2065,-0.173600003123,-0.496749997139
8321,-0.636799991131,0.555400013924
8503,1.97350001335,0.0423500090837
7027,-0.655700027943,-0.604349970818
6850,0.0907000005245,1.56314992905
1978,-0.125900000334,0.327350020409
896,0.808200001717,0.293449997902
5777,-0.655399978161,-1.4442499876
1846,-0.459300011396,-0.50879997015
5925,1.13390004635,-0.658949971199
142,0.438499987125,0.406399965286
1021,1.29309999943,1.12999999523
5699,0.515900015831,0.915849983692
8061,0.140599995852,0.45554998517
1870,-0.27840000391,0.379899978638
1398,-0.0165999997407,0.64794999361
3312,-0.374500006437,0.912899971008
891,-0.185000002384,0.44319999218
4775,-0.625100016594,-0.483349978924
5111,0.418199986219,0.0
5696,0.158500000834,1.02149999142
5588,-0.793600022793,0.472900003195
6839,0.655099987984,0.467800021172
329,0.0204000007361,1.18645000458
5058,0.889999985695,-0.0850999951363
998,-1.24629998207,2.42639994621
9134,-2.14100003242,0.808500051498
6616,-0.790099978447,0.343800008297
5223,0.192300006747,-0.44754999876
4690,-0.760900020599,0.225499987602
958,-0.138199999928,0.770700037479
1616,0.621500015259,0.126300007105
991,-1.94379997253,-0.367049992085
6347,-0.64209997654,-0.288550019264
6714,0.383100003004,-0.509750008583
652,3.94120001793,-0.852450013161
4331,0.942900002003,0.629249989986
7099,-0.139100000262,-0.185800001025
10320,0.674499988556,-1.04445004463
2042,-0.36700001359,-0.328500002623
843,-0.636600017548,0.75569999218
840,-0.554499983788,-1.51254999638
7048,0.0434000007808,3.27239990234
4851,-1.421200037,-0.215600013733
6464,-1.02639997005,-0.11439999938
23410,-2.0501999855,-0.894150018692
54205,0.871999979019,0.573149979115
2770,-1.25450003147,0.20094999671
80204,0.215700000525,0.726799964905
4208,0.492599993944,-1.58745002747
1845,0.383199989796,2.71315002441
23368,-0.499900013208,0.0527000129223
5583,-0.0872000008821,-0.645799994469
8900,4.59980010986,1.80519998074
581,5.5095000267,-0.0842500030994
6193,-1.97790002823,-1.92885005474
6622,1.2661999464,-0.260250002146
11261,1.19649994373,-0.233099997044
6696,-1.86210000515,-0.310199975967
8312,0.305000007153,-0.385800004005
835,-0.234999999404,-1.35234999657
8324,-0.238199993968,0.505900025368
1848,-0.936299979687,-0.0706999972463
154,-0.274100005627,0.742000043392
4312,-0.49770000577,0.983899950981
994,-0.385500013828,0.435849994421
2048,-0.808700025082,-1.0759999752
1111,-0.113300003111,-0.139599993825
5154,-1.13489997387,-0.0194500014186
2920,0.055799998343,0.729950010777
3122,-0.326200008392,1.50609993935
2769,-0.738499999046,0.635800004005
5900,1.26769995689,-0.583249986172
6304,-10.0,0.328900039196
5211,-2.70490002632,-1.08474993706
2886,-0.707099974155,0.603000044823
9261,0.618200004101,0.863049983978
8569,-2.03940010071,4.08314990997
3303,1.47230005264,-2.43795013428
5331,6.94589996338,1.13419997692
5347,-0.0498999990523,0.719400048256
4638,-1.58980000019,1.01714992523
2264,1.51940000057,0.451999992132
1029,-0.742500007153,-4.81615018845
1027,0.345899999142,0.16060000658
2597,0.683499991894,-1.03215003014
55847,1.29920005798,-0.365299999714
25803,0.191100001335,0.852249979973
3480,-0.048599999398,1.2309499979
2946,-1.44249999523,1.5189999342
9517,-0.156000003219,-1.0392999649
25987,-0.0619999989867,-0.833900034428
23670,-0.821200013161,-0.97619998455
11182,-3.22530007362,0.862749993801
2146,0.538999974728,0.275499969721
3385,-0.135000005364,-0.506999969482
5261,0.173199996352,0.575749993324
10765,0.208100005984,0.0507500171661
25839,0.686600029469,0.301750004292
4172,-1.00600004196,-1.05924999714
23161,-0.986199975014,-0.103150010109
10298,-1.23020005226,0.430449992418
1802,0.0120999999344,0.953099966049
58533,-0.335500001907,-2.0053999424
147179,0.0478999987245,0.53125
29937,0.484100013971,1.6345500946
6184,-0.243000000715,-0.123699992895
9854,0.211400002241,-0.109400004148
2553,0.040300000459,-0.24430000782
5440,0.923099994659,-0.962949991226
54623,0.521000027657,-0.349150002003
9533,0.275900006294,-1.45019996166
8607,0.0944999977946,2.53155016899
207,-0.0810000002384,-1.73134994507
26054,0.126699998975,-0.549650073051
10682,-0.397100001574,0.292299985886
8573,-0.826200008392,-0.52864998579
23378,0.187399998307,0.0717500001192
8553,0.518999993801,0.441950023174
622,-0.0430000014603,0.113250017166
9467,-0.643299996853,0.438099980354
5525,0.506600022316,0.489600002766
256364,1.21159994602,1.38225007057
332,-2.49959993362,1.24804997444
2058,-0.217199996114,0.168250009418
7849,-0.0975999981165,-0.267599999905
23244,1.43400001526,-0.607749998569
7494,1.48469996452,-0.878749966621
4836,-0.340499997139,-3.04980015755
23647,1.2487000227,0.269400000572
10617,0.264999985695,1.44305002689
2184,0.478500008583,1.2351000309
5355,0.422399997711,-0.34035000205
6659,-0.082000002265,-0.724049985409
7016,0.22460000217,0.858199954033
90861,0.182300001383,0.130649983883
10670,-1.70140004158,0.4728500247
79071,0.161200001836,-0.342649996281
64746,0.882499992847,-0.225250005722
5366,0.0913999974728,0.33520001173
11344,-0.0454999990761,0.0733000040054
10013,-0.281100004911,-0.534950017929
5829,-0.708999991417,-0.59249997139
5257,0.617999970913,0.495199978352
22794,-0.384400010109,-0.360650002956
9761,-0.674499988556,-0.851750016212
23326,1.64960002899,0.826249957085
10972,0.865599989891,-0.509750008583
10523,-0.055300001055,-0.254999995232
79090,-1.00320005417,0.677399992943
27032,-0.234400004148,-1.01425004005
9097,1.12880003452,0.611400008202
10513,0.185499995947,0.0385999977589
1891,-2.25620007515,0.38425001502
3066,-1.49080002308,0.627099990845
9801,-0.752300024033,1.02049994469
1459,0.936800003052,0.972699999809
9703,-0.836700022221,1.19830000401
10606,0.452499985695,-0.468950003386
1017,1.92680001259,-0.653299987316
