rid,CPC011_A375_6H:BRD-K37516142-001-06-3:10,CPC011_A549_6H:BRD-K37516142-001-06-3:10,CPC011_A549_24H:BRD-K37516142-001-06-3:10,CPC011_HA1E_6H:BRD-K37516142-001-06-3:10,CPC011_HT29_6H:BRD-K37516142-001-06-3:10,CPC011_MCF7_6H:BRD-K37516142-001-06-3:10,CPC011_MCF7_24H:BRD-K37516142-001-06-3:10,CPC011_PC3_6H:BRD-K37516142-001-06-3:10,CPC011_PC3_24H:BRD-K37516142-001-06-3:10,CPC011_VCAP_6H:BRD-K37516142-001-06-3:10,CPC011_VCAP_24H:BRD-K37516142-001-06-3:10,CPD002_MCF7_24H:BRD-K37516142-001-04-8:10,CPD002_MCF7_6H:BRD-K37516142-001-04-8:10,CPD002_PC3_6H:BRD-K37516142-001-04-8:10,CPD002_PC3_24H:BRD-K37516142-001-04-8:10
6194,0.0,0.000569571740925,-0.963193595409,0.00065000000177,0.701275467873,0.470450013876,-0.673900008202,0.611581683159,1.49571335316,0.119117930532,0.0,0.104867905378,0.250037014484,-0.087947383523,-1.26262533665
1676,-0.459604978561,0.786252617836,0.30645686388,0.133349984884,-0.325367897749,-0.809199988842,-0.696500003338,-0.152626380324,-0.859696209431,-0.782306075096,-0.505020558834,1.5217987299,1.11338627338,-0.237788125873,0.410378366709
23512,-0.693937063217,-0.847574174404,0.238356158137,-0.69865000248,-1.12574398518,-1.11065006256,-0.571099996567,0.416548907757,-0.0242155641317,0.682362675667,0.857556581497,0.0374469161034,-4.98876094818,0.372296988964,0.223827436566
148022,-0.0183623433113,-0.364543378353,-0.368951052427,-0.0867999941111,0.11168166995,0.0946000218391,-0.138950005174,-0.259093374014,1.25720453262,-0.0650517642498,1.37164866924,0.884112358093,0.212891176343,2.82367229462,0.416580438614
1906,0.329638451338,-0.626139760017,-2.64770579338,0.793899953365,-0.849394917488,-0.640550017357,-1.48800003529,-0.529626607895,-0.761519193649,-0.422249138355,-0.492350280285,1.00029850006,0.709891915321,-0.770656645298,0.401408433914
8878,1.24827337265,-1.06111121178,-0.833421468735,-0.0330000072718,0.863142192364,-0.109400004148,0.565050005913,0.112616583705,0.765050053596,1.19941997528,1.00589478016,0.23243778944,0.133032500744,0.562993824482,0.913725495338
3091,0.0737997144461,-0.284956634045,-2.26832723618,0.298999994993,-0.240484625101,-1.54569995403,-0.588950037956,-1.72421121597,-1.88393414021,-1.29219901562,0.334719002247,0.710539996624,0.63207679987,-0.965689182281,0.739493727684
5743,0.566897153854,-0.241944596171,-0.495432168245,-0.588699996471,-0.102559953928,0.520649969578,-0.718349993229,-0.254157602787,0.0426120311022,-0.651746690273,-0.904366493225,1.10399246216,0.346979320049,0.269020050764,0.308223247528
5321,0.0108041390777,0.0181324630976,1.34970283508,-0.46360000968,-0.365310996771,-1.07699990273,-1.30110001564,-0.216661036015,-0.89598351717,-0.735473155975,-1.30084204674,0.671856164932,1.07681202888,-0.425011396408,-2.43539643288
4144,-4.96560764313,0.621348977089,0.476944178343,-0.0311500132084,0.986178696156,-0.221450015903,-0.347050011158,-0.20580907166,1.36912071705,-1.2109798193,-0.397934257984,0.172313258052,1.62276113033,-0.706697821617,-4.53867864609
1981,1.08242833614,0.623833954334,0.260923445225,0.480849981308,0.0413230396807,-0.0268000029027,0.0110500007868,0.972395300865,1.14832174778,-0.336750388145,1.51988768578,0.210604071617,-1.33908843994,-0.379016488791,-0.613081932068
695,-0.451861411333,-0.200016617775,1.12517559528,0.627399981022,-0.512632489204,-0.951099991798,-0.42175000906,-0.0916257500648,-0.879563450813,0.176642820239,0.155031442642,0.628095030785,0.850880742073,0.599177479744,0.72142714262
10398,-0.137337401509,-0.230118095875,-0.104165457189,0.828799962997,-0.0117421597242,-0.337700009346,-1.31885004044,-0.572635173798,-1.60305821896,-1.20824325085,-0.135494887829,0.579188346863,1.71400439739,-1.28450655937,-2.14881324768
5708,-0.0040093511343,-0.0933307558298,-0.218224391341,0.234599992633,-0.0565667636693,0.616199970245,0.0831000208855,1.07193684578,1.27106821537,0.385216116905,1.01460635662,-0.214749962091,-1.21856606007,0.424074530602,-3.82367134094
1213,0.481498837471,-0.178362578154,-0.796402931213,-0.728950023651,0.0666224583983,0.378800004721,0.889799952507,-0.845954537392,-2.11679291725,1.09066975117,0.920888125896,1.0828756094,-0.811538994312,1.57037913799,-0.288290858269
226,-0.482017874718,-1.75007009506,0.047284130007,0.597200036049,0.0628491193056,-1.21609997749,0.0865000039339,0.409818261862,0.522056758404,0.217497393489,0.558611214161,0.204859048128,-0.519621133804,0.73858332634,-1.35020875931
6777,-0.788525402546,-0.0673986151814,-0.468050003052,-0.775900006294,-0.0162970125675,-0.627200007439,-0.591899991035,-0.206548720598,-0.177448153496,0.000164270401001,0.563584506512,0.227844297886,-0.398254275322,0.074698060751,3.12265706062
2113,0.703124284744,-0.521526396275,0.624184370041,0.101350009441,-0.544874429703,-0.367250025272,-0.55085003376,0.686244130135,1.54816603661,-1.36377584934,-0.417681246996,0.642789781094,1.50491118431,-0.932446300983,0.994446158409
3329,0.432178467512,-0.531146347523,-0.431230187416,0.582249999046,0.148372158408,-0.217200011015,0.398999989033,0.026235524565,1.3081997633,0.818085610867,1.82265257835,-1.24396383762,-4.13680267334,-0.0598086714745,-0.370744824409
1050,-0.369942933321,0.029538795352,-0.235478013754,0.690999984741,0.485020130873,-0.287000000477,0.493499994278,0.655224680901,-1.58644723892,0.648411393166,1.19716966152,-1.03310728073,2.35956764221,-0.302962005138,-1.12502932549
9491,0.626150906086,0.855316221714,0.444940119982,0.0677500069141,-0.305891603231,0.0917000025511,-0.799300014973,0.981525063515,-0.19149902463,-1.2157766819,-0.960081934929,0.643776714802,2.68128180504,1.58522045612,0.248452872038
22926,-0.352334856987,-0.772374629974,0.803582489491,-0.287599980831,-0.326485842466,-1.06309998035,0.0402999818325,-0.347129762173,1.00095427036,-0.684337496758,-0.173786342144,-0.152265310287,-0.593086600304,-0.747998714447,-0.112377002835
5899,0.639813542366,-0.345786482096,-0.0862808898091,0.479800015688,-0.483834326267,-0.14390000701,2.61635017395,0.433380186558,0.61178457737,0.509520173073,0.530433833599,-0.156150460243,-0.163533195853,-0.676001131535,-0.353151321411
5467,-0.424651175737,1.32731747627,-0.339760988951,0.273949980736,0.122581988573,-0.204849988222,-0.884400010109,0.598427951336,3.39026379585,-1.03182768822,-0.765362501144,1.25942981243,2.06658029556,1.11857104301,2.74734187126
6774,-1.41129553318,0.32038038969,-1.60237789154,0.684100031853,-0.375699520111,-1.62380003929,-0.351300001144,-0.932640373707,2.14080810547,-0.249838903546,0.456464588642,1.06306517124,0.146466851234,0.711832463741,0.326605767012
1788,0.00116190314293,0.0485074073076,0.739543259144,0.308550000191,-0.199545636773,-0.759400010109,-0.678849995136,0.136156082153,0.0573780089617,-0.830405771732,-0.812248826027,1.01383328438,1.43046784401,-1.13283753395,0.130581766367
5921,-0.298498779535,1.26254165173,-0.150864943862,-0.338250011206,0.318651616573,0.243349999189,-0.434149980545,-0.337128341198,-1.88333523273,0.270960301161,-0.1341817379,-0.0941754281521,4.10785198212,1.2905356884,0.540944039822
5721,0.431586503983,0.234602034092,0.160231143236,0.212799996138,0.997112035751,1.66729998589,1.10649991035,0.160803839564,0.283461809158,-0.406768769026,0.518856823444,-0.165718615055,-2.26166319847,-1.50774610043,-1.88023686409
2263,0.0961455404758,0.841156303883,0.850614368916,-0.394200026989,-0.171766132116,0.999800026417,-0.855500042439,-0.809790253639,-0.270850479603,-0.150426238775,-0.791013419628,0.545312404633,2.25788855553,-0.830377995968,0.0205655395985
808,0.0177681259811,1.52399456501,1.4973808527,-0.757849991322,1.39945197105,1.1128000021,-0.775900006294,-0.0645626932383,-0.280955046415,-0.437928199768,-0.000317096710205,1.14443182945,2.51625204086,-0.415458261967,-0.452944904566
30001,5.82445812225,-1.21313691139,-0.706842541695,1.56284999847,-0.42915636301,0.498600006104,-0.0555000007153,-0.328826248646,1.62476992607,1.5834325552,1.2839140892,-0.756145596504,-0.150652557611,0.0960696041584,0.354438394308
348,0.0770655795932,0.283500671387,-0.24834433198,-0.0289500057697,0.0749430805445,-0.20624999702,0.114300012589,-0.616939842701,0.350609660149,-0.859440267086,-0.750791311264,0.424481272697,1.60086846352,-0.971729278564,-0.774345338345
30849,0.396959334612,-1.64898192883,0.127204269171,-0.0856000036001,-0.0804734826088,-0.424000024796,-0.397400021553,0.293391317129,-0.202446132898,1.01391196251,1.26718699932,-0.301893889904,2.29648208618,0.480995327234,0.53499186039
1454,1.02311527729,-1.62461578846,-1.63443684578,-0.665250003338,0.581159710884,-0.542350053787,-0.134299993515,0.756081104279,2.88185048103,-0.47264906764,0.789005994797,0.597460627556,0.0199515521526,0.528326332569,-0.355281591415
6500,0.0213194061071,0.248166278005,-1.10109043121,-0.524500012398,-0.887465000153,-1.44795000553,0.094499990344,-1.35528159142,-1.24665534496,0.419489383698,0.374073117971,-0.118880286813,1.56639301777,0.730931758881,0.451334297657
5627,-0.202115163207,-0.62301170826,-0.412581980228,-0.254649996758,-0.455747574568,-0.957899987698,-0.178100004792,-0.0296360310167,-1.23707342148,0.268978178501,-0.185625195503,-0.44831854105,4.94232845306,0.0769598186016,-0.220156461
5715,-0.292101383209,-6.1604719162,0.443316340446,0.831149995327,-0.111064359546,-0.274500012398,0.475749969482,-0.613248646259,-3.12330985069,-0.117409974337,1.36660134792,-0.575693368912,-0.502725422382,0.506471037865,0.549290657043
4791,-0.442627549171,0.435624808073,0.549766182899,0.921149969101,-0.484266340733,0.561100006104,-0.39335000515,0.396806508303,-0.695444405079,-0.476786643267,-0.554654538631,0.662155807018,5.46396875381,4.93796062469,0.158453717828
56924,-0.425747722387,-0.302649527788,-0.28704059124,0.556200027466,0.321574747562,-0.0945999920368,0.308699995279,0.280466675758,1.09716022015,-0.316137671471,0.507217049599,-1.67504918575,-1.62913060188,0.404286086559,0.432273745537
2690,0.686877250671,-0.48990637064,-0.594754695892,-0.556699991226,0.933833777905,0.000200003385544,-0.225999996066,-0.384054929018,-2.75779914856,0.45269793272,-0.390132844448,-0.927555024624,2.3566493988,3.22122740746,0.308204174042
1019,-0.904915332794,-0.967797636986,-0.597939789295,0.0295500010252,-0.0366510301828,-1.08585000038,1.2444999218,0.330740004778,-2.16461324692,1.23326647282,-0.399318516254,-0.0774027854204,-2.1298327446,0.524105429649,-0.382778733969
51422,-0.686165571213,0.0123777352273,0.233291223645,-0.378049999475,-0.520554840565,-0.51700001955,-0.0898500084877,-0.0363817960024,-0.541975200176,-0.446209490299,-0.353350937366,-0.575190424919,0.919290065765,0.0301784947515,-0.221493497491
5788,-0.368558168411,0.0285507962108,0.548882246017,-0.595350027084,-0.627341449261,-1.41089999676,-0.718799948692,-2.08295798302,-0.183866292238,-0.567690253258,-0.158524662256,0.794100046158,0.638662338257,-1.02897596359,0.53003680706
6709,0.601323604584,-0.160335466266,0.160270437598,0.549749970436,-0.416665583849,-0.719299972057,-0.0680499970913,0.390727669001,1.05570793152,0.59694391489,1.91159081459,-0.228861376643,-0.676458477974,0.45930942893,-0.140745267272
1277,-0.603446900845,-0.254538416862,0.428662717342,0.114349998534,0.604066669941,0.0181999951601,0.651300013065,0.659876644611,2.00882148743,-0.53396987915,-0.0614928156137,0.950775206089,-0.852878570557,-0.0730100721121,-0.660652279854
993,0.189389675856,0.366891056299,-0.146553307772,0.357349991798,0.501829147339,0.11819999665,0.732249975204,0.187129065394,-0.466889560223,0.475307285786,0.637922227383,-0.582973062992,-1.67023646832,0.162465184927,-1.66410648823
7157,0.136367589235,0.118344113231,0.0734600126743,-0.591899991035,0.0523652434349,1.05554997921,-0.608349978924,0.117895662785,1.83776760101,-0.0146702229977,0.702784001827,0.778786242008,-0.997714340687,-0.264516294003,-0.409541070461
1958,1.05704748631,-0.227792754769,-1.49931252003,1.32614994049,0.18323174119,0.0224500000477,0.107149988413,-0.258227616549,0.640184879303,-0.773945808411,0.0674652606249,0.253459066153,0.353350430727,2.1548345089,0.299500524998
4582,-0.195589914918,-0.512017011642,-0.530922055244,-0.385399997234,-0.192059367895,0.490999996662,0.289149999619,0.291453897953,0.019419580698,-0.226939916611,-0.0431354083121,-0.774743914604,-0.920222997665,3.95200061798,0.667594313622
9212,-0.178670465946,-0.386915802956,0.975375831127,0.358300000429,-0.363388717175,0.289900004864,-0.440699994564,0.0797173082829,1.61011898518,-0.686170578003,-0.343703061342,0.409518629313,1.96633148193,0.509098649025,1.00241780281
8440,0.399613261223,-0.295996189117,0.578229129314,0.844150006771,-0.260676622391,0.599049985409,0.684249997139,-1.21075320244,-4.12282276154,0.525167524815,-0.453314900398,-0.40508672595,0.72676050663,0.00433218153194,0.267480224371
6790,-0.193559795618,-0.444549649954,0.217028483748,0.598200023174,-0.0880417376757,-1.28474998474,-0.428900003433,-0.817907810211,0.807564795017,0.591016709805,0.188018068671,0.340355992317,-0.257358491421,0.679161548615,-0.0241655856371
8851,-0.828294873238,-0.238947868347,-0.253156095743,0.351549983025,-0.121152937412,-0.347299993038,4.96845006943,0.549857258797,-1.22422671318,0.650714218616,1.68799650669,-0.227487966418,0.323971748352,4.50086593628,-0.104887902737
2534,-0.224240541458,0.299251675606,-0.383001506329,-0.461449980736,-0.160192966461,0.265450000763,-0.645750045776,0.322386354208,0.686421394348,-0.560472786427,0.386912703514,-0.238745868206,1.16430604458,-1.25590264797,-1.34293961525
4893,0.210618749261,-0.42985779047,0.290223836899,-0.747400045395,-0.42670583725,-2.14984989166,-0.281199991703,-0.696645259857,0.917945742607,-0.888938009739,-0.548492252827,-0.28495323658,-0.778683125973,-0.522998094559,0.00847546756268
665,0.299200177193,-0.0613350719213,-0.406264543533,0.302349984646,-0.449093878269,-0.611600041389,-0.13615000248,-0.113103710115,0.899593114853,-0.179071947932,-0.670533657074,-0.191511407495,0.301891803741,0.66252219677,1.97974419594
4313,-0.184775814414,0.329897493124,0.57197535038,-0.337749987841,-0.237407788634,-0.227300003171,-1.11975002289,-0.321893215179,0.503029704094,-0.468987584114,-1.08498501778,0.662536919117,0.202978134155,-0.406986117363,0.208615362644
1022,0.465730071068,0.383012801409,-0.507456243038,0.421149969101,-1.34927642345,0.551950037479,1.43379998207,-0.0289702042937,-0.576499938965,-0.463531762362,-0.686531066895,-0.776178359985,0.259095132351,-0.680417895317,0.444819301367
5880,-0.19830827415,-0.801867008209,0.245751827955,0.409600019455,-0.052656583488,0.188800007105,-0.61259996891,0.735389232635,2.89745259285,-0.0969901755452,-0.0689613074064,0.0648662596941,5.5075750351,-0.440390408039,0.359234809875
3162,1.82388973236,-0.0179815143347,-0.59065836668,1.06099998951,0.156170919538,2.59710001945,0.0866999998689,0.919585227966,1.97990095615,-0.0341241136193,5.31256532669,-0.359543472528,-0.847400665283,0.37445217371,1.42532873154
1282,0.687334775925,0.753334164619,0.465919196606,-0.0469000004232,-0.261754125357,-0.808650016785,-0.575600028038,-0.13284894824,1.2739187479,-1.3651714325,-0.77422618866,0.912307322025,1.0154979229,-0.0347407609224,-0.347933232784
3383,-0.37720027566,1.05142974854,0.236312016845,0.529550015926,0.0217962861061,0.942900002003,-0.510349988937,1.04418551922,-0.459987580776,-0.376424491405,-0.701047182083,0.38327986002,4.45227146149,-0.105240419507,0.214257895947
727,-0.264997065067,0.291086763144,0.23190420866,-1.58130002022,-0.862873613834,-0.389649987221,-1.01819992065,-0.363584697247,0.556397378445,-0.222739636898,-0.34669315815,-0.0729731619358,2.97424650192,-0.500303924084,-0.422591239214
4792,0.212826222181,0.0555183961987,-0.703841984272,-0.536449968815,0.0150292813778,0.67634999752,0.263799995184,-0.164133191109,0.775192260742,0.237347602844,1.0684568882,0.566392064095,-0.445910990238,-0.341924846172,-0.334027439356
4794,-0.0291463285685,-0.118715137243,0.153008133173,0.279200017452,-0.193434178829,0.269299983978,-0.732250034809,-0.17211535573,0.935121178627,-1.12683141232,-1.12791395187,0.144770562649,1.43899905682,-0.491351306438,0.187848597765
902,0.0201955586672,0.733138144016,1.0180015564,-0.4632999897,-0.458477199078,-1.40460002422,-0.448449999094,-0.783596277237,-0.00397464260459,-0.813050329685,-1.41760849953,-0.418912708759,1.39089739323,-0.815614700317,-0.47468906641
8091,0.553729832172,-0.479739129543,-0.017099738121,0.480450004339,-0.247325673699,0.0630499869585,4.61350011826,0.142256841063,-0.166090369225,-0.354696452618,0.342934697866,0.372799754143,2.39486527443,-0.774839162827,-0.636696696281
3486,1.05500221252,0.0775071904063,-0.163918867707,-0.584149956703,-0.380759298801,-0.123050019145,-1.16805005074,0.454441964626,2.86878323555,0.958184182644,0.990732967854,0.498931020498,0.489238679409,1.20305800438,1.56084859371
10818,-0.79028660059,0.256354629993,0.460342675447,1.46504998207,0.414268404245,-0.173199996352,-0.460699975491,-0.323767542839,1.12140846252,-0.440761685371,-0.462879836559,0.632236361504,0.977217197418,0.981483221054,0.180388838053
3454,-0.233375117183,0.268030166626,-0.056363157928,-0.260850012302,-0.308400630951,-0.268799990416,-0.247499987483,-0.376001298428,0.528937041759,-0.664869010448,-0.746255755424,0.900125682354,1.34254288673,-0.667134523392,-0.103505715728
4282,0.427344799042,-1.00281774998,0.914344012737,0.000699999975041,0.0629062354565,-1.12925004959,0.0841000080109,-0.156156301498,-2.63105368614,-1.17717194557,-0.0310940444469,0.00107437372208,-0.9343495965,-0.177560508251,0.618565440178
1605,0.519567549229,0.153397232294,-0.824660360813,-0.930850028992,-0.106262654066,-0.389550000429,0.997349977493,-0.424195975065,-1.19320976734,0.640450060368,1.06177544594,-0.184301570058,-4.45491790771,1.25534558296,-0.56900537014
10644,-0.451188623905,-0.0134876780212,-1.22119212151,0.626399993896,0.324830949306,-0.595600008965,-0.0952000021935,-0.0244130641222,0.749765515327,-0.641826748848,-0.116324484348,-0.17938439548,0.128496497869,0.3144351542,-0.830119431019
2065,-0.375042498112,0.45568305254,0.132988095284,-0.388399988413,-0.606444120407,0.640150010586,2.44939994812,-0.982192635536,-1.84347403049,0.548213124275,0.385587513447,0.132700204849,-0.886452794075,0.542586803436,0.475924134254
8321,-0.347697615623,-0.625325322151,0.132682368159,0.10474999994,-0.844222903252,-0.468849986792,-0.325249999762,-0.248112946749,0.0931782275438,-1.08639490604,-0.918432593346,0.641867876053,0.988636255264,-0.921899795532,0.119923353195
8503,-0.236513227224,-0.360650360584,0.802115261555,-1.02594995499,-0.351507395506,0.129050001502,-0.250499993563,-1.74347352982,0.0128140002489,0.543499350548,0.323713064194,-0.0222754329443,0.725042939186,0.962188482285,-0.932233095169
7027,0.256584793329,-0.74099957943,0.530331611633,0.572149991989,0.822862267494,0.105250000954,0.412999987602,0.246848702431,0.761388063431,-0.101311177015,0.463547646999,0.235977545381,-1.46077108383,-1.3046425581,-0.0770993754268
6850,9.08821821213e-05,0.282057225704,0.389864265919,-0.495400011539,0.432911872864,0.643649995327,-1.48149991035,0.0329842418432,2.50223016739,-0.921639144421,-0.911481976509,0.072778493166,1.18847286701,-1.15328860283,-0.290034472942
