rid,CPC008_A375_6H:BRD-K89748981-001-01-4:10,CPC008_A375_24H:BRD-K89748981-001-01-4:10,CPC008_A549_6H:BRD-K89748981-001-01-4:10,CPC008_HCC515_6H:BRD-K89748981-001-01-4:10,CPC008_HEPG2_6H:BRD-K89748981-001-01-4:10,CPC008_HT29_6H:BRD-K89748981-001-01-4:10,CPC008_MCF7_6H:BRD-K89748981-001-01-4:10,CPC008_MCF7_24H:BRD-K89748981-001-01-4:10,CPC008_PC3_6H:BRD-K89748981-001-01-4:10,CPC008_PC3_24H:BRD-K89748981-001-01-4:10,CPC008_VCAP_6H:BRD-K89748981-001-01-4:10,CPC008_VCAP_24H:BRD-K89748981-001-01-4:10
5720,-1.19776725769,0.339049994946,-0.517123281956,0.281470537186,-1.05235874653,0.158995211124,-0.315212965012,0.682799994946,0.704733967781,-0.359409093857,-0.408664137125,0.443283349276
466,-0.818282544613,-3.33564996719,0.67967659235,0.218327656388,-1.25400543213,0.560366749763,1.12721931934,0.42974999547,0.369922786951,-0.149271294475,0.115126878023,0.645263195038
6009,0.684592604637,0.551200032234,-0.00655877590179,0.0838703662157,0.265737950802,0.437100350857,-0.0228546559811,0.176300004125,0.368527621031,1.36663925648,1.35652184486,1.08326113224
2309,0.641228199005,1.65159988403,-0.571270227432,0.465549916029,0.137125104666,0.181845799088,0.379941433668,0.428099989891,-0.470783770084,-0.477613657713,0.98879545927,0.437505036592
387,1.82300758362,0.595749974251,0.0112824141979,0.114982239902,1.56156098843,-0.105919033289,0.550892174244,0.329699993134,0.0569981485605,0.954223752022,1.21576464176,0.87650513649
3553,-1.62756717205,-0.270749986172,0.00980505347252,0.693519234657,-0.355093121529,-0.317025184631,-0.628330826759,-1.03100001812,-1.86786174774,-2.01743364334,-0.52236866951,-0.421393364668
427,-0.410020768642,-0.345349997282,-1.0056964159,-0.0234912279993,-1.52114927769,-0.295277774334,0.275001615286,1.05190002918,-0.286320537329,-0.50719666481,-0.509110152721,-0.500427544117
5898,-0.414188832045,-4.97195005417,-0.349151432514,-0.622404158115,-2.08307647705,0.148464217782,0.348827004433,-0.114250004292,-0.256316632032,-0.150446757674,-0.119430273771,0.046274382621
23365,-0.0395088940859,0.169549971819,-0.595978856087,0.271718859673,0.955871701241,-0.683390498161,-0.215197116137,-0.39105001092,0.136185452342,1.55272614956,0.2367220819,0.842648744583
6657,-0.731282174587,1.27469992638,0.195743381977,1.34402513504,-1.13071548939,-0.157255217433,-0.33762139082,-1.51874995232,-0.377075195312,-0.656700968742,-0.868603587151,-0.599592506886
5054,-0.558559536934,0.00689999759197,0.334760427475,-0.461890667677,-0.836418688297,-0.801501750946,-0.127407953143,1.19929993153,0.116408780217,-0.610081136227,-0.323877692223,-0.229348346591
3108,0.459401577711,-2.36194992065,0.785708189011,0.0539280548692,2.54500865936,0.0801112949848,-0.974392354488,-0.284600019455,0.319134950638,1.09535992146,1.75544524193,1.29346334934
1950,-1.18020558357,-0.375999987125,0.111338928342,-0.0682923793793,0.417134851217,0.114470764995,-0.673057675362,-0.738250017166,-0.310435771942,-0.969128549099,-0.99684792757,-0.447737306356
351,-0.341980457306,-0.918399989605,1.02561414242,1.48810076714,-0.609913051128,-0.0242532640696,-0.315967649221,-1.74695003033,-0.0432838350534,-0.929288327694,0.157020449638,-0.253280431032
4846,-0.74421274662,0.451349973679,-0.0268436074257,-0.272823929787,2.32906723022,0.193133711815,-0.736590087414,-1.19879996777,-0.349655926228,-0.995305895805,-0.115257509053,-0.186836913228
