rid,DOS030_VCAP_6H:BRD-K80092909-001-01-5:5,DOS030_VCAP_24H:BRD-K80092909-001-01-5:5,DOS034_A375_24H:BRD-K80092909-001-01-5:5,DOS034_A549_24H:BRD-K80092909-001-01-5:5,DOS034_HT29_24H:BRD-K80092909-001-01-5:5,DOS034_MCF7_24H:BRD-K80092909-001-01-5:5,DOS034_PC3_24H:BRD-K80092909-001-01-5:5
3329,0.270612239838,0.734393835068,0.329633831978,-0.169133335352,-0.0516000390053,0.178933352232,0.491223096848
1050,0.419867217541,-0.00427103042603,0.780114114285,-0.651100039482,0.287500023842,-0.00353334099054,0.143560260534
9491,-0.651995003223,0.437076717615,-0.327161967754,-0.314166665077,-1.26670002937,0.545899987221,-0.492014169693
22926,-0.0381309986115,-0.341182917356,0.658483147621,-0.360366672277,-0.154049992561,-0.320233345032,0.469133138657
5899,-0.655921459198,-0.255951136351,-0.407424896955,-0.121533334255,0.201550006866,-0.198299944401,0.881089687347
5467,-0.550190448761,0.234166681767,0.0440322756767,-0.377766668797,-0.0154500007629,0.49443334341,0.745861053467
6774,-0.487419068813,0.0379442162812,-0.226613581181,-1.09446668625,-0.633750021458,-2.97290015221,-2.73527622223
1788,0.48269250989,0.551407933235,0.393714904785,0.5515666008,-0.384099990129,1.11086666584,-0.687820971012
5921,-0.437387436628,0.796788811684,0.307032108307,0.681033372879,1.16390001774,-0.102733336389,-0.159724578261
5721,0.238074868917,0.597743034363,-0.360169261694,-0.724700033665,0.35689997673,0.417433321476,-0.463757276535
2263,0.202911674976,-0.0676060914993,-0.0889846310019,-0.600100040436,1.54200005531,1.08166670799,0.343658089638
808,-0.300516158342,0.968570649624,0.627102673054,-0.563133358955,-0.0709500014782,0.696500062943,-1.17435777187
30001,0.116072207689,-0.183058977127,-0.156252294779,-0.183066651225,0.424349993467,0.962533414364,0.838533222675
348,-0.229351997375,1.97853446007,-0.374738365412,-0.419600009918,-0.959850013256,1.1671667099,-0.167761564255
30849,1.00686645508,0.450029164553,-1.10942208767,-0.193599998951,-0.344000011683,-0.101866677403,-1.70558321476
1454,0.0912079587579,-0.577347576618,1.05319833755,0.304100006819,0.260150015354,-0.311966687441,-0.321023225784
6500,0.120001167059,1.35154056549,0.730203747749,0.911366701126,0.151600003242,-0.149466663599,0.778295338154
5627,1.04739701748,-0.503063797951,0.333990901709,-0.265100002289,-1.2039000988,-2.9335000515,0.192911565304
5715,-0.0907322466373,-0.271394640207,0.755766987801,0.302566677332,0.037299990654,-0.13963329792,-0.12201564014
4791,0.269163101912,-0.0573874115944,0.25478720665,-0.161566674709,-0.147950008512,-0.167199999094,0.289226472378
56924,1.06741285324,0.807418465614,0.046801418066,0.202200010419,-0.41914999485,-0.540000021458,1.59559631348
2690,-0.517213881016,-0.168803438544,0.162113010883,1.19730007648,5.19775009155,0.492066711187,0.0674587935209
1019,0.912935972214,0.44063025713,-0.216619342566,0.164700001478,0.188099980354,-0.373700022697,0.114616423845
51422,-0.223862797022,-0.698172450066,-0.289586961269,0.336966693401,0.416349977255,0.0243333429098,-0.433999061584
5788,0.440386176109,0.987340509892,-0.460139036179,0.196766704321,-0.000699996948242,0.0573666766286,-0.565032958984
6709,0.147243201733,0.065701186657,1.7414509058,-0.385966688395,0.781149983406,-0.139666676521,-0.669912815094
1277,-0.57566678524,-0.525834679604,-0.734533905983,0.993433356285,-0.687449991703,-0.436933338642,0.0633172392845
993,0.615895867348,0.755642771721,0.0731462538242,-0.511966705322,0.201449990273,0.659866690636,0.367684096098
7157,-0.0256781503558,-0.484171122313,0.698011159897,-0.361699998379,-1.08879995346,0.716199994087,0.373665690422
1958,0.765923202038,0.0782012343407,0.470410913229,-0.323566675186,-0.968400001526,0.22040002048,-0.716695666313
4582,-0.589051604271,-0.0574693530798,0.682330369949,-1.55999994278,-0.0406000092626,0.221666693687,-0.373533427715
9212,0.309459149837,-0.129416108131,0.633571624756,0.693533360958,0.514450013638,-0.659033298492,0.145821794868
8440,0.172948077321,0.749890327454,0.191279903054,0.391766697168,-0.263000011444,-0.671933352947,-0.664697468281
6790,0.491678893566,-0.239425584674,-0.250518679619,-0.0551999807358,2.09824991226,-0.579200029373,0.129178836942
8851,0.23172685504,-0.078348711133,0.397173881531,0.529033362865,0.524150013924,0.56400001049,0.00831353664398
2534,-0.349663287401,-0.0782003700733,-0.266552388668,-0.766499996185,0.398249983788,-0.420733332634,-1.05548262596
4893,0.0687994286418,0.17412519455,0.509341061115,-0.71439999342,0.661649942398,-0.0577333271503,-0.925676047802
665,-0.215584695339,0.73442530632,0.929261803627,0.504966676235,0.0008499994874,0.0582333318889,-0.145170256495
4313,-0.249895483255,0.430672734976,1.12995624542,0.916566669941,-0.0441000014544,0.100766658783,-0.749746739864
1022,-0.225631445646,0.414633452892,-0.201832458377,-0.369333356619,0.152150005102,-0.0623666644096,-1.04122674465
5880,0.000906150788069,0.177925825119,1.12483215332,-1.64366686344,-0.563850045204,-1.04553341866,0.0550323426723
3162,-0.560789942741,6.91166210175,1.69237136841,-0.785000085831,-0.735650002956,1.05063331127,-0.239544019103
1282,-0.267979681492,0.154103368521,-0.167214304209,0.616866707802,0.512849986553,-0.418933331966,0.0982622206211
3383,0.552766144276,0.319220662117,0.453982144594,-0.129399999976,0.599499940872,0.0406000055373,0.265897810459
727,2.9783680439,-0.572274506092,-0.441677808762,0.721166670322,0.752900063992,0.586866676807,-0.0910409837961
4792,0.235725805163,0.566035151482,0.232816904783,-0.402499973774,0.641149997711,0.483800053596,-2.50846934319
4794,0.0743981152773,0.965207159519,-0.440072357655,0.959266662598,0.536350011826,0.099599994719,0.207111164927
902,-0.792471051216,0.273824185133,0.201914712787,-0.186233371496,-0.610000014305,0.108100011945,-0.082864522934
8091,0.24570775032,1.20332801342,0.89490878582,0.478533327579,-0.138450011611,0.55940002203,1.11434221268
3486,0.0364136770368,0.394356757402,-0.471821635962,0.133033365011,0.879299998283,-0.409866690636,0.417584776878
10818,1.09305763245,-0.594627439976,0.246714025736,0.251266658306,0.561999976635,0.736299991608,-1.18985009193
3454,0.787344813347,0.305278390646,0.43035069108,0.236200004816,0.0688000023365,0.340466678143,-1.03348338604
4282,0.105560913682,-1.03454768658,1.40124166012,0.071733340621,-0.791900038719,0.0622333288193,0.0349505022168
1605,-0.187170624733,-0.176102072001,1.09440755844,0.467833340168,-1.47950005531,-0.0412666648626,0.948147535324
10644,0.182094290853,0.047428175807,1.42864751816,-0.263666689396,-0.300099998713,1.03120005131,0.537375152111
2065,1.1018332243,-0.113693036139,2.52455091476,0.297466695309,0.625299990177,-0.671000003815,-0.414333581924
8321,0.22917483747,-0.311634480953,-0.567868828773,0.495333343744,-0.157949998975,0.0581666976213,-0.866698980331
8503,-0.0221685320139,1.3222540617,-0.135431155562,0.442166686058,1.28674995899,-0.710333347321,0.471384048462
7027,0.704886376858,0.394724965096,1.97960627079,-0.198433339596,-0.37729999423,1.02366662025,0.0622242130339
6850,-0.273396521807,0.309077143669,0.566237032413,0.322899997234,0.699299991131,-0.285100013018,-0.561015367508
1978,1.02186775208,0.152541160583,1.1016561985,0.166933327913,0.196599990129,-0.151366680861,0.318751633167
896,0.306407421827,-0.431370586157,0.730358123779,0.36806666851,0.598150014877,1.05653333664,0.129823848605
5777,0.111866936088,0.938491821289,-0.0696656182408,0.919333398342,0.0341499969363,0.226500064135,1.59617090225
1846,0.58270072937,7.34857702255,0.0341022014618,-0.173400014639,-0.390850007534,0.168233335018,-0.107816368341
5925,0.627826809883,0.72202026844,0.698402762413,0.729600071907,-1.33654999733,0.0285666584969,-0.0935408398509
142,0.577888786793,0.510172367096,0.648502230644,-0.475133359432,1.80940008163,0.636933326721,1.12088525295
1021,-0.450709939003,-0.0218725353479,-0.657184660435,0.538966715336,-0.384750008583,-0.800033330917,-0.542808294296
5699,-1.17668449879,0.175716385245,-0.837685108185,0.666733324528,0.777350008488,0.265799999237,0.833612918854
8061,0.822835028172,-0.105209395289,0.0241270959377,-0.696633338928,1.11645007133,-0.509533345699,0.203728407621
1870,-0.365401029587,0.267959147692,-0.271203875542,0.0460666641593,0.100749999285,-0.597133398056,0.088794901967
1398,0.208334818482,0.834349811077,1.06897318363,-0.0361666679382,0.675999999046,-0.18003334105,1.08977913857
3312,-0.534831047058,0.0501715950668,-0.377568989992,-0.571700036526,-0.226549983025,-3.20320010185,0.358815789223
891,0.476815551519,0.0679281800985,0.120979554951,0.235300004482,-0.0888999998569,0.518266677856,-0.294310063124
4775,0.934058487415,0.546755433083,0.691626489162,0.124966651201,0.0922000035644,-0.281833350658,0.204274252057
5111,-0.164905801415,0.628888428211,-0.719757318497,0.053433328867,0.211699992418,-0.0745666623116,0.44303560257
5696,0.285907566547,-0.0405480898917,-0.0812363177538,0.295966714621,-0.230549991131,0.704433262348,0.129973754287
5588,-1.43312203884,-0.546933174133,-0.216027453542,1.21449995041,-0.143000006676,-0.292333334684,-1.42660439014
6839,-0.999959886074,-0.140956521034,0.709039151669,0.405100017786,0.554400026798,0.311700046062,0.362482219934
329,-0.211657732725,1.18756461143,-0.254210263491,1.05473339558,0.314199924469,0.822133421898,0.52424621582
5058,-0.930801331997,0.331198573112,0.391040503979,3.68253326416,-0.672600030899,-0.715266644955,-1.21064114571
998,-0.253408402205,-0.332959234715,1.13035857677,0.285633325577,-0.459649980068,0.681333303452,0.20353679359
9134,0.0527178049088,1.07772612572,0.414327979088,0.159733325243,-2.23305010796,-0.521466732025,-1.73472166061
6616,-0.261403441429,2.14050865173,-0.480077594519,-0.295966655016,-0.240399986506,0.389633357525,-2.62411928177
5223,0.0425568521023,0.390584081411,0.52404487133,0.723233401775,0.639699995518,-0.0989000126719,0.528666257858
4690,0.00128264725208,0.387658298016,0.0451990291476,-0.144266679883,-1.15075004101,0.896466672421,0.459675461054
958,0.22946625948,-0.267158120871,-0.118319988251,0.170466676354,-0.845650017262,1.98933339119,-1.32077157497
1616,0.933022379875,0.645152926445,-0.0811842381954,1.18289995193,0.119999997318,-1.50119996071,1.090939641
991,-0.0959196165204,-0.581479012966,0.340311646461,-3.31140017509,0.216949999332,-2.47046661377,1.26269257069
6347,-0.160341709852,-0.177987873554,-0.255266577005,-0.636466681957,-0.557449996471,0.0542000085115,-0.87274479866
6714,-0.425198882818,0.395367324352,0.786202549934,0.0246000215411,0.650200009346,-0.325000017881,-0.509464263916
652,1.10948991776,-0.247760593891,-0.351410359144,0.590433359146,0.292599976063,0.570533394814,-1.1012172699
4331,-0.260509997606,0.202006429434,0.683934271336,0.7623000741,0.352650016546,0.440966695547,0.21209217608
7099,-0.40785613656,-0.84322309494,-0.701471328735,0.288166701794,0.29540002346,-0.899900019169,-0.196272403002
10320,0.203828915954,0.273256748915,-0.0323286801577,0.050399992615,0.276099979877,-0.18126668036,-0.647557020187
2042,-0.558464825153,0.984264016151,-0.0106218755245,0.854533314705,0.256350010633,-0.23860001564,-0.673819065094
843,0.362226575613,0.282464623451,-0.369789272547,0.243633344769,0.634000003338,-0.0496333315969,-0.912907481194
840,-0.198406010866,1.01255404949,0.236150443554,1.23053336143,0.325800001621,-0.191666677594,1.5311999321
7048,-0.589818954468,-1.90860962868,-0.398972809315,-0.538033306599,-0.523050010204,-0.162800043821,-0.0892721414566
4851,0.356724113226,-0.800932109356,0.1475610286,0.0159666836262,0.930449962616,-0.0494333207607,-1.01216268539
6464,1.97402751446,-0.20855936408,4.25076770782,2.31893348694,0.108799993992,0.119066685438,1.41606914997
23410,0.633688569069,-0.299862593412,0.3523837924,-0.313266694546,1.69324994087,0.199366658926,0.451774090528
54205,0.405968278646,0.585800886154,-1.50430345535,0.323966681957,-0.708249986172,-0.407966673374,-5.06696557999
2770,0.0745159387589,0.784646332264,1.43553483486,2.04683351517,-0.404549986124,0.27406668663,0.845807433128
80204,0.180345788598,0.604383170605,-1.14335846901,-1.15953338146,-0.242549985647,0.985933363438,-0.51861423254
4208,0.432569682598,-0.0778753459454,0.418325394392,0.190566658974,-0.434750020504,-0.569666683674,-1.94709432125
1845,0.679163455963,-0.999774038792,0.337458729744,0.665199995041,-0.41969999671,0.0291000157595,1.59891295433
23368,0.240094363689,-0.347817003727,0.472386240959,0.346000015736,-0.507600009441,0.523000001907,-0.0144575834274
5583,-0.903232991695,0.880289614201,-1.44642150402,0.569866657257,1.93735003471,-0.159466654062,-0.331504911184
8900,-0.37172499299,0.542093992233,3.01901912689,-0.476766675711,2.1140999794,0.403566658497,2.49076247215
581,-0.466298222542,0.616695523262,0.804852962494,0.104966670275,-0.536549985409,0.335833311081,-0.238225638866
6193,0.0216220319271,-0.331118822098,0.276546359062,-0.542233347893,0.432099997997,0.592899978161,0.434613704681
6622,0.404535740614,0.467610061169,-1.00268125534,0.221333384514,-0.739250004292,1.26590001583,0.320022523403
11261,-0.267582654953,-0.707721531391,-0.426268160343,0.167100012302,-0.633499979973,-0.273000001907,-0.786307513714
6696,-0.745141506195,1.99369835854,-0.433424711227,-0.158333361149,0.269400000572,-3.4350001812,-2.79169511795
8312,-0.436370551586,-0.56716299057,-0.463856190443,-0.285499960184,1.88179993629,0.428233325481,-0.0662142708898
835,-0.32841783762,-0.357378184795,-0.11410715431,-0.616633296013,0.336199998856,0.596966683865,0.247630178928
8324,-0.491065829992,-1.36469388008,0.729970872402,-0.226200014353,0.747349977493,1.16793334484,-0.964821279049
1848,-0.295700371265,0.786436021328,-0.995569765568,-0.463200032711,-1.7039000988,0.75966668129,-0.0639564320445
154,-0.0324516296387,-1.0700969696,-0.309316694736,0.182700008154,0.349550008774,-0.310233354568,-0.286846458912
4312,0.107433289289,0.0417992696166,-0.240795627236,0.764333367348,-0.58654999733,0.628899991512,1.36689591408
994,-0.855545461178,-0.10066819936,0.251584649086,-0.372633337975,0.614650011063,0.157200008631,0.33154630661
2048,-0.0817467868328,-0.49022257328,-0.339709460735,-0.650600016117,5.30604982376,0.0865999981761,0.0903918817639
1111,0.703944265842,7.24485635757,1.41466104984,0.81920003891,0.57959997654,0.555166661739,1.35176372528
5154,-0.0495827198029,0.0917851105332,0.847223758698,2.09756660461,4.33815002441,0.327399998903,2.17895269394
2920,0.610464453697,0.612958312035,-0.21634593606,0.537299990654,-0.601699948311,0.289966702461,2.14638113976
3122,0.677611887455,-0.151154711843,0.0305869542062,0.280333340168,-0.889950037003,0.582600057125,-0.552322328091
2769,2.44183802605,0.343317210674,0.335194021463,0.293733358383,1.3653999567,0.290266692638,0.701069235802
5900,-0.693277537823,0.73727363348,-0.333136945963,0.784533381462,-0.247400000691,0.0165999829769,1.2537201643
6304,-0.553256213665,-0.93183106184,0.101252190769,-1.11559998989,3.02960014343,-0.0714000016451,-0.382908165455
5211,0.606576621532,-0.362903177738,0.244951635599,-0.760333359241,0.734300017357,-0.0201666355133,1.09709322453
2886,0.400091201067,0.313068985939,-0.431632369757,-0.0576666668057,1.17180001736,0.170100003481,-1.06697356701
9261,0.703210771084,-0.645292162895,-0.805152893066,0.978966712952,0.118799984455,-0.951599955559,-0.26930552721
8569,0.215710252523,0.469013810158,1.11488699913,1.63806676865,-0.242649972439,-0.467466711998,-0.32815861702
3303,1.13444077969,-0.705461859703,-0.696856617928,-0.582766652107,1.12269997597,0.44240000844,-0.0944482535124
5331,-1.21641671658,-0.721228182316,1.2368915081,0.408699989319,0.127250000834,5.16100025177,-1.08996474743
5347,0.791991472244,0.195695266128,1.0099414587,0.12203335762,-1.14555001259,-3.29426670074,0.0243091806769
4638,0.174914449453,1.35260605812,0.678812623024,0.0213333293796,5.01590013504,-0.293733298779,0.786818742752
2264,0.387873470783,0.101655602455,0.477694809437,4.50050020218,1.88594996929,1.52620005608,0.64889383316
1029,-0.227628439665,0.13692253828,2.41643095016,1.02106666565,0.750550031662,0.615000009537,0.0785835087299
1027,0.052866961807,-0.0625023171306,2.04226922989,0.323300004005,0.45664998889,0.682900011539,-1.44931185246
2597,-0.000487999874167,0.426621675491,-0.151913315058,-0.225066676736,-0.489000022411,0.151800006628,-0.411732316017
55847,-2.10781097412,-0.503897428513,-0.0141005069017,1.00153338909,-0.446949988604,-0.0500666722655,0.278538405895
25803,0.384224176407,-1.05816805363,-0.0302696451545,-0.0330333411694,0.422150015831,0.44853335619,-0.0163956880569
3480,-0.226924732327,-0.0719677880406,0.479610145092,-0.592766702175,0.00670000165701,0.0953666642308,-0.0355351865292
2946,1.19551217556,0.692659974098,0.81356304884,-0.620633363724,-0.83235001564,-0.432633340359,0.244527101517
9517,0.332013845444,0.610627293587,0.357752561569,-0.398866683245,-0.213899999857,0.536399960518,0.802308022976
25987,0.285093963146,-0.0835182219744,0.33383244276,0.0214333832264,-0.131799995899,-0.426266700029,0.665807306767
23670,-0.185388147831,0.471789747477,0.865086853504,-0.576900005341,0.971399962902,0.721600055695,-0.176561951637
11182,0.00516684353352,0.423697590828,-0.608039498329,0.357066690922,0.292300015688,0.0072999894619,0.379034310579
2146,0.266486674547,0.438947141171,-0.624979436398,0.801166713238,-1.42425000668,0.027300003916,-1.90186142921
3385,0.99607282877,-0.23900437355,0.749286949635,0.235533386469,0.189650014043,-0.423766702414,0.406511425972
5261,0.133418172598,0.555633187294,0.33223515749,0.0377000123262,-0.427349984646,-0.121800005436,-0.801417052746
10765,-0.103073976934,4.73905849457,1.14484143257,-0.143566668034,-0.222350001335,0.888033390045,-0.804872632027
25839,0.105284258723,-0.563567042351,0.0353860557079,-0.101733356714,1.03954994678,-1.45990002155,0.693676650524
4172,0.430946081877,-0.378467768431,0.260240852833,-0.0987332761288,0.704699993134,1.04063344002,1.74555897713
23161,-0.0153892710805,0.571493923664,0.139515593648,-0.0652000010014,0.70759999752,0.658800005913,-0.508679807186
10298,-0.367403179407,-7.12567090988,-0.562845528126,0.109799996018,0.236699998379,-1.72320008278,-0.279565155506
1802,0.594906270504,1.20003688335,0.773187100887,-0.26846665144,-0.818049967289,-0.799633383751,1.33663928509
58533,-1.04622268677,0.355250686407,-0.203758269548,0.23493334651,0.615450024605,0.417233347893,1.2725559473
147179,-0.307199120522,0.767951190472,-0.072938144207,0.011766679585,-0.711650013924,0.295500010252,-0.683721482754
29937,-0.440662771463,0.783884644508,-0.18860130012,-2.45173335075,0.299649983644,-0.347033321857,-1.24709737301
6184,0.982236981392,0.903274297714,0.869205474854,-0.292300015688,-1.04629993439,0.602833330631,-0.399433046579
9854,-0.635912895203,0.556757509708,-0.392211943865,-0.0504333078861,-0.592999994755,-0.23926666379,0.287792384624
2553,0.879195988178,4.46882581711,0.515774428844,-0.502400040627,-1.81684994698,-1.4334332943,0.474894672632
5440,-0.0900953635573,0.392339348793,1.47201728821,-0.057866692543,-0.782549977303,-0.448199987411,0.871211528778
54623,0.843747675419,0.276912629604,0.142432615161,-0.0979333221912,1.33939993382,0.251433342695,0.529762685299
9533,0.47705155611,1.2739803791,-0.106228709221,-0.220066666603,-0.924300014973,-0.0249999985099,-0.0410354733467
8607,0.537835657597,-0.0375174991786,0.52974832058,-2.70233345032,-1.00724995136,1.47603344917,0.509331464767
207,-0.299650430679,-0.396479338408,-0.0510881431401,0.513400018215,1.05239999294,-0.918500006199,0.177476838231
26054,-0.229811608791,-0.133682489395,0.390838056803,-0.274133324623,-0.110649973154,-0.331000000238,1.33154380322
10682,-0.864078521729,-0.566715300083,0.566231667995,0.578433334827,-0.773050010204,-0.341866672039,0.080181017518
8573,-0.208175927401,-0.559253871441,-0.397723257542,0.15883333981,-0.534600019455,-0.543933331966,-0.956977367401
23378,0.599299788475,-0.993590295315,-0.0679143965244,0.258199989796,4.42110013962,0.31740000844,0.218418568373
8553,0.469342947006,0.341860383749,0.163756042719,-0.657166659832,0.79675000906,-3.12436676025,0.612840414047
622,-0.685980916023,-0.321815550327,-0.85251134634,-0.196566671133,1.07969999313,-0.139333322644,0.491966038942
9467,0.643032431602,0.828739225864,-0.405459374189,-0.773299992085,0.0199500024319,-1.50316667557,-0.646891176701
5525,-0.279596984386,-0.0829354152083,-0.221734628081,0.544666707516,-0.714650034904,-0.113499999046,0.157779350877
256364,-0.214343219995,-0.447221845388,-1.88685762882,0.367800027132,-0.221650004387,0.522466719151,-0.197340995073
332,0.75024664402,-0.576726555824,-0.328215658665,0.582133352757,0.0570500008762,-0.644933342934,-0.158815681934
2058,-0.538081586361,-7.29415655136,0.372709035873,-0.291033327579,-0.460099995136,0.200900003314,0.393614113331
7849,-0.56035733223,-0.585566401482,-0.745665609837,-0.292299985886,-0.294650018215,-0.343066692352,-0.370478153229
23244,0.436261951923,1.00383937359,0.756311774254,0.164833337069,-0.946200013161,0.0183333307505,0.515148162842
7494,0.234194174409,0.440525263548,1.53885960579,0.213966697454,0.649300038815,-0.490299999714,1.41916227341
4836,-0.389108002186,-1.64540553093,-0.321125417948,-0.0582666993141,-0.511950016022,0.0182666555047,0.162479400635
23647,0.244500249624,0.185595810413,-0.542765021324,-0.480266690254,-0.521649956703,-0.282566666603,-0.549349367619
10617,0.0701930895448,-0.348314285278,0.200991407037,-1.33346652985,0.10404998064,-0.0397666841745,0.719740092754
2184,1.10368394852,1.37905478477,0.453378677368,0.578066706657,-0.672250032425,0.142299979925,1.19188690186
5355,-0.505881130695,-0.691089332104,0.14685754478,0.911233305931,-0.473300009966,-0.459533303976,-0.0306102931499
6659,0.305834263563,0.672552466393,0.440988242626,-0.56090003252,0.108299985528,-0.47636666894,1.05333852768
7016,0.414042472839,0.142090499401,1.05024397373,-0.062266677618,0.311800003052,-0.439100056887,-0.694395303726
90861,-0.682103037834,0.284094929695,0.11022490263,0.452833324671,-0.391000032425,0.467400044203,0.579432308674
10670,0.0951041206717,-0.545660555363,0.387958914042,-1.23893332481,0.521550059319,0.113000020385,0.503216981888
