rid,ERG011_VCAP_6H:BRD-K25304254-001-01-3:10.018,ERG011_VCAP_24H:BRD-K25304254-001-01-3:10.018
5720,0.114600002766,1.11748087406
466,-1.91594994068,-2.06883597374
6009,0.272199988365,1.97389006615
2309,-0.029599994421,-0.0421484857798
387,0.821699976921,2.08807563782
3553,0.944749951363,0.158029958606
427,-1.24084997177,-0.867198050022
5898,-2.56555008888,-1.34035801888
23365,-0.892050027847,0.536766409874
6657,0.461199998856,0.429185956717
5054,0.500749945641,-0.580969691277
3108,2.00775003433,0.171525746584
1950,0.933899998665,-0.311670124531
351,-0.906999945641,-2.65680193901
4846,-1.26850008965,3.23656725883
1452,-0.368600010872,0.361652880907
4776,1.04550004005,0.176342189312
6908,-0.711699962616,1.03774237633
672,-1.79324996471,-0.690975666046
5710,-0.447100013494,0.188913330436
2115,2.74000000954,1.57061910629
7015,1.22049999237,0.114648863673
8726,-1.14915001392,-0.807365596294
2185,0.827549993992,0.440256029367
3315,2.91560006142,0.393296658993
5289,-1.49944996834,-0.213450342417
868,1.04225003719,-0.552107453346
1677,0.761800050735,-0.703341186047
7043,1.66479992867,-0.0278351157904
5613,0.876299977303,2.92810440063
595,-1.12965011597,0.392959952354
4793,1.08679997921,1.12670278549
2736,0.90055000782,0.87270963192
5290,0.815850019455,0.0988344848156
6194,-0.376049995422,-0.063634544611
1676,1.01444995403,-0.112314283848
23512,-2.2132999897,-0.970536708832
148022,0.189850002527,1.08218026161
1906,0.986750006676,0.0629134103656
8878,-0.0469999983907,1.13997757435
3091,-0.964350044727,-1.86591172218
5743,1.8873500824,-0.379217982292
5321,0.37475001812,0.0362970679998
4144,-0.100199997425,-1.2553101778
1981,1.29684996605,1.36411130428
695,-0.432150006294,0.0950715243816
10398,0.357050001621,-0.0891437307
5708,0.482300013304,1.29427790642
1213,-1.32099997997,0.299222797155
226,-0.168850004673,-0.505747139454
6777,-0.59139996767,1.2551419735
2113,0.928750038147,0.215545296669
3329,-1.25284993649,-0.474544405937
1050,0.400600016117,0.801078021526
9491,0.656899988651,0.026676826179
22926,0.513949990273,0.597721934319
5899,1.24199998379,1.47961962223
5467,1.27205002308,1.7252048254
6774,0.360549986362,0.671432852745
1788,0.722000002861,-0.203795105219
5921,0.298699975014,1.75465166569
5721,0.110350012779,0.34454458952
2263,0.527449965477,-0.519751429558
808,1.56025004387,0.289754241705
30001,0.863700032234,1.27999424934
348,1.06330001354,-0.396078139544
30849,0.461250007153,0.373444259167
1454,-0.370550006628,0.552025258541
6500,-1.00239992142,1.25709319115
5627,0.252499997616,0.0174541473389
5715,1.37479996681,1.06695818901
4791,0.907249987125,5.70597982407
56924,0.537050008774,0.587127447128
2690,-0.775449991226,-0.921051859856
1019,-2.47909998894,-1.43166828156
51422,1.31805002689,0.538874387741
5788,0.959650039673,-0.22731308639
6709,0.466750025749,-0.24165096879
1277,1.74784994125,1.97531151772
993,-1.51164996624,-0.192999154329
