rid,DOS024_VCAP_6H:BRD-K43774268-001-02-7:5,DOS024_VCAP_24H:BRD-K43774268-001-02-7:5,DOS053_A375_24H:BRD-K43774268-001-02-7:5,DOS053_A549_24H:BRD-K43774268-001-02-7:5,DOS053_MCF7_24H:BRD-K43774268-001-02-7:5,DOS053_PC3_24H:BRD-K43774268-001-02-7:5
6777,0.0583499670029,2.51317858696,1.18324995041,0.0837500095367,3.38529992104,3.38789987564
2113,-0.570699989796,-1.12501716614,-0.579450011253,-0.457800030708,-0.732699990273,-0.310800015926
3329,-0.273050010204,-0.903543412685,-0.195349991322,-1.30415010452,-2.63835000992,-0.036850001663
1050,0.419150024652,1.17622423172,0.814249992371,-0.0907500088215,-0.65775001049,0.0874999910593
9491,-0.63094997406,-0.725313961506,-1.00069999695,0.766649961472,0.41969999671,0.225849986076
22926,-0.625500023365,-0.232914626598,-1.27885007858,0.603349983692,-1.28069996834,-0.594550013542
5899,-0.162200003862,-0.584296703339,0.413249999285,0.934849977493,-0.706399977207,-0.564799964428
5467,0.566349983215,0.041901409626,0.42895001173,1.62339997292,-0.759950041771,1.03464996815
6774,-0.195450007915,-0.237336039543,0.00885000824928,-0.789600014687,-1.65444993973,0.365150034428
1788,0.138300001621,-0.752810359001,-0.393299996853,0.605949997902,-0.626749992371,-0.123750001192
5921,-1.30955004692,-0.371366083622,0.770850002766,0.147849991918,-0.208499997854,-2.03329992294
5721,-0.785849988461,-0.352660238743,-1.41470003128,1.08010005951,0.653849959373,-0.603450000286
2263,-0.100400000811,-0.982505559921,0.860499978065,0.774000048637,0.626600027084,-1.52340006828
808,1.26559996605,-0.578501522541,-0.266699999571,1.72110009193,-0.044849999249,2.08890008926
30001,-0.189449995756,0.125680983067,-0.382149994373,-0.632300019264,1.98135006428,-1.42100000381
348,0.0926499962807,0.102299109101,0.251650005579,0.327849984169,0.0584999918938,0.795850038528
30849,-0.467800021172,0.106612280011,-0.754299998283,-0.166649997234,-1.37755000591,-0.37009999156
1454,-0.424950003624,-0.383137762547,0.217299997807,-0.297399997711,-4.09660005569,0.499549984932
6500,-0.788649916649,0.815439164639,0.100250005722,-0.864250004292,-1.12299990654,0.0683499574661
5627,-0.0565000027418,0.432422786951,1.59634995461,-1.36535000801,0.647549986839,0.15815000236
5715,-0.398349970579,-0.336555600166,0.0247000008821,0.839650034904,2.40345001221,1.13529992104
4791,0.253949999809,-0.657465577126,0.642449975014,1.35929989815,0.254000008106,1.76014995575
56924,0.662699997425,-0.464678347111,0.484050005674,-0.385649979115,-0.00535000022501,-0.219499975443
2690,0.393050014973,0.369801163673,0.663150012493,1.61535000801,-0.0842499881983,-0.431850016117
1019,-0.779850006104,0.514542281628,-1.0406999588,-3.02360010147,0.757550001144,-1.81299996376
51422,-0.0365500003099,-0.0676346048713,-0.317299962044,-0.210650011897,1.21924996376,2.20109987259
5788,-0.256399989128,-0.440362304449,0.52095001936,0.783949971199,-0.649699985981,1.03345000744
6709,-0.378049969673,0.704987704754,0.247500002384,-0.558150053024,0.536849975586,-1.35144996643
1277,0.485800027847,1.05344510078,0.166500002146,0.572599947453,0.294400006533,0.116950005293
993,0.014200001955,0.639023005962,-0.217750012875,0.482299983501,-0.0104499999434,-1.20535004139
7157,-0.0288999974728,0.0276485234499,-1.69614994526,-0.13145005703,-1.31560003757,-0.0417500138283
1958,-0.00415000319481,0.246152788401,0.844199955463,-0.281850010157,0.545300006866,1.43439996243
4582,0.152300000191,0.303935885429,0.997799992561,1.3384500742,-2.11344981194,0.306700021029
9212,-0.322750002146,-0.325733482838,0.000549994409084,0.347999989986,-0.343549996614,0.614050030708
8440,-0.091350004077,0.425698816776,-1.06720006466,-1.55610001087,-0.458299994469,-0.645799994469
6790,-0.0523500144482,-0.154716223478,-0.229899972677,0.942799985409,-0.357899993658,0.0319499969482
8851,0.0650000274181,0.531038045883,-0.273750007153,-0.390599995852,-1.78229999542,0.654150009155
2534,0.907299995422,-0.503484606743,0.0181500315666,1.1045999527,-0.125699996948,1.29174995422
4893,0.439700007439,-0.508336186409,0.27974998951,-0.431349992752,-0.352850019932,1.39869999886
665,2.32095003128,0.885691702366,-0.602949976921,0.288850009441,-0.758000016212,-1.52160000801
4313,0.468200027943,-0.0768527984619,0.9429500103,0.89099997282,1.09809994698,1.41070008278
1022,0.675449967384,-2.32126235962,-0.20404997468,-0.958250045776,1.19525003433,-0.441900014877
5880,0.771650016308,0.985062837601,0.0332999974489,0.0201000124216,-0.412000000477,0.576649963856
3162,-0.321350008249,2.05435752869,1.32899999619,-1.01810002327,-0.194550007582,0.0324999988079
1282,0.285499989986,-0.330206871033,-0.943499982357,1.81459999084,-0.674000024796,1.65124988556
3383,1.25835001469,-1.75040435791,0.34454998374,1.83140003681,1.05525004864,1.41069996357
727,-0.598200023174,0.190423429012,0.35309997201,-0.289449989796,-0.348350018263,1.59070003033
4792,-0.413199990988,-0.211575180292,-0.972999989986,-0.0823000073433,0.12025000155,1.27655005455
4794,-0.661350011826,0.373925894499,-0.222599983215,0.443100005388,-0.836399972439,2.18470001221
902,0.549700021744,-0.736681759357,-0.899249970913,0.966250002384,-0.0502500012517,0.539350032806
8091,-0.837249994278,-0.0318015031517,0.381749987602,-0.563600063324,-1.06634998322,-0.171550005674
3486,-0.201299995184,-0.271608561277,-0.341799974442,-1.49189996719,-1.08504998684,-1.06570005417
10818,-0.965550005436,0.1846575737,-0.0177000015974,1.21670007706,-0.313250005245,0.343349993229
3454,0.642350018024,-0.107515491545,-0.0588000118732,0.516900002956,-0.0533999986947,1.58255004883
4282,0.100749999285,0.411663711071,-0.234300002456,-0.245849996805,-0.988099992275,-2.91954994202
1605,0.0504999756813,0.189783856273,0.634350001812,-0.448300004005,0.26525002718,0.158800005913
10644,-0.20404997468,0.0229388475418,-0.100400008261,-0.116949997842,0.925400018692,-1.6845998764
2065,0.880100011826,0.23169273138,0.375150024891,0.727550029755,0.146499991417,-0.575950026512
8321,-0.271050006151,-0.481806129217,0.697100043297,0.621399998665,0.76289999485,1.44764995575
8503,0.308200001717,0.562693715096,0.436749994755,0.304099977016,-0.563099980354,0.985899984837
7027,0.0586500018835,0.392096340656,0.222049996257,-0.573249995708,-0.873549997807,0.909749984741
6850,0.512799978256,0.654864311218,-0.458250015974,1.0013999939,0.132800012827,1.44795000553
1978,-0.489900022745,-0.0798558443785,0.315750002861,-0.475800007582,-4.91074991226,-1.77495002747
896,-0.158950001001,0.0841751247644,1.00864994526,-1.64985001087,-0.59350001812,-2.49569988251
5777,-0.0138500034809,-0.482604473829,0.979200005531,0.361800014973,1.10874998569,1.97640001774
1846,-0.686300039291,-0.180352255702,-0.194399997592,0.276300013065,0.661149978638,-2.01379990578
5925,-0.125100001693,-0.342308908701,-1.45974993706,0.681849956512,-0.20284999907,1.61929988861
142,-0.492950022221,0.444431364536,0.655749976635,0.817250013351,0.0895999968052,0.178049996495
1021,-0.616150021553,1.95179915428,0.787650048733,-0.940400004387,-0.256899982691,0.648199975491
5699,0.120449990034,-0.852422475815,-0.538400053978,-0.602950036526,-0.0602000057697,0.697549939156
8061,-1.24059998989,-0.233328208327,0.920049965382,0.598250031471,-1.31540000439,-1.13409996033
1870,-0.279050022364,-0.348490148783,5.24494981766,5.28854990005,-0.361900001764,0.295549988747
1398,-0.603049993515,-0.0958124995232,-1.2296500206,-0.663500010967,-0.483750015497,-1.12349998951
3312,-0.21819999814,-0.19032305479,-2.5748500824,-1.14419996738,-0.0388999991119,-4.37774991989
891,-0.762449979782,-0.827301263809,-0.371550023556,1.38929998875,0.669300019741,1.37964999676
4775,-0.0322500020266,-0.25572091341,5.05814981461,-1.21799993515,-1.38650000095,-1.61074995995
5111,-0.00169998407364,-4.60253620148,-1.42194998264,-10.0,0.906449973583,-2.48924994469
5696,-0.221000015736,0.803899645805,0.0838499963284,2.72239995003,-0.642499983311,-2.30614995956
5588,-0.845600008965,-0.0170276165009,-0.437350004911,0.947449982166,3.49045014381,1.41324996948
6839,-0.767899990082,1.03307521343,-0.504199981689,-2.06824994087,-0.304249972105,-1.59675002098
329,0.0698999911547,-1.70601785183,-0.0683500170708,-0.187000006437,1.16264998913,-0.593599975109
5058,0.615399956703,-1.00679826736,0.862800002098,0.596050024033,3.71364998817,4.83479976654
998,2.69870018959,-1.17069709301,-0.88615000248,-0.277450025082,-0.170849978924,0.0491999983788
9134,0.104649998248,-0.205190733075,0.0611499994993,-0.257400006056,-0.143700003624,0.176650047302
6616,0.512199997902,0.0881096720695,0.207399994135,4.45469999313,0.601599991322,1.99825000763
5223,-0.475749999285,-0.143422588706,-0.708900034428,-0.840099990368,-0.273649990559,-0.0972500145435
4690,-1.27330005169,-4.42104387283,-0.894800007343,0.188800007105,0.0658999979496,-0.865800023079
958,1.64899992943,-0.588682949543,0.259550035,0.214249998331,0.146349996328,1.86660003662
1616,-0.6929500103,0.382824599743,-0.378499984741,-0.762149989605,0.280950009823,-0.313950002193
991,-0.363649964333,0.0,-0.597599983215,-5.62919998169,-2.8654999733,-5.0
6347,0.019650042057,-0.00552953779697,-0.423750013113,0.0681499987841,0.0681999996305,1.85290002823
6714,1.22504997253,0.639016926289,0.272399961948,-0.17199999094,0.488999992609,-0.824699997902
652,0.372799962759,-0.257020145655,-0.131049990654,0.222800001502,-0.765550017357,1.35590004921
4331,-0.127800002694,0.465779364109,2.74685001373,-1.19455003738,-0.0964000225067,1.20300006866
7099,0.148399993777,-0.356801569462,2.50075006485,1.04910004139,-0.153300002217,0.0949499905109
10320,0.108449995518,-1.24226474762,0.889000058174,-0.934449970722,-0.406300038099,-0.739150047302
2042,-0.253450006247,-0.0485492348671,-0.146349981427,-1.0271999836,-0.363000005484,-0.541849970818
843,0.771250009537,-0.815461397171,-0.183600008488,1.24154996872,0.492399990559,2.12975001335
840,0.462650001049,-0.395986676216,-2.27429986,0.134450003505,1.58260011673,-1.25530004501
7048,-0.116349995136,-0.570966482162,0.323600023985,-0.180749997497,1.77999997139,0.343950003386
4851,-1.06710004807,-0.47694414854,-0.131999969482,0.781900048256,-0.941499948502,0.0859000086784
6464,-0.487649977207,-0.602948367596,0.121250003576,-0.155250012875,0.208900004625,0.902350008488
23410,-0.373549997807,-0.26509681344,0.598649978638,0.850049972534,-0.0419499874115,0.371950000525
54205,-0.589250028133,-1.42048609257,0.157099992037,-0.109549999237,0.307350039482,0.0883499979973
2770,0.35949999094,-0.150049909949,1.47749996185,0.155849993229,-1.39579999447,-0.349049985409
80204,-0.301149994135,0.389466285706,1.51065003872,1.18844997883,2.55754995346,0.766649961472
4208,-1.75110006332,-0.273251235485,1.84685003757,0.615450024605,0.145750015974,-0.425949990749
1845,-0.914149999619,-0.29156062007,-0.44089999795,0.768900036812,-0.0205000005662,0.915899991989
23368,-1.18630003929,-0.318923443556,-0.109400004148,0.0851500034332,0.611849963665,1.26964998245
5583,0.211850002408,0.273707985878,-0.0821500048041,1.6072499752,0.241600006819,1.73685002327
8900,0.524550020695,0.100736171007,0.672950029373,-0.164649993181,0.978249907494,1.91070008278
581,0.807449996471,-0.0323475003242,-0.142199993134,0.417100012302,-0.42325001955,1.58535003662
6193,-1.21595001221,0.087553344667,-1.19795000553,0.54105001688,0.535400032997,0.362900018692
6622,0.239749997854,0.00972513109446,-0.169299989939,0.33939999342,-0.824100017548,1.38129997253
11261,0.0871999934316,-0.268104016781,-0.170499995351,0.218700006604,0.594850003719,0.340099990368
6696,-1.72764992714,-0.165630668402,-0.109050005674,-0.686500012875,-0.796749949455,0.188049986959
8312,-0.287150025368,-0.00994290038943,-0.205899998546,0.572899997234,0.00604999065399,1.76539993286
835,-0.458400011063,0.130122497678,-0.631349980831,0.175750002265,0.577749967575,-1.43159997463
8324,0.0208999998868,0.765735447407,-0.101299993694,0.243599995971,0.350800007582,0.284150034189
1848,1.17009997368,0.0867435932159,-1.19034993649,0.88740003109,0.741550028324,-3.50920009613
154,0.77404999733,0.420173257589,-0.0351499915123,0.707050025463,-0.287500023842,0.071050003171
4312,1.22985005379,-0.249937459826,-1.08720004559,-0.0383999943733,0.079299993813,0.110650002956
994,-0.642449975014,0.904862046242,0.142949998379,-4.60044956207,0.152700006962,-1.37540006638
2048,4.79605007172,0.0838588923216,0.0781499892473,-0.152449995279,0.123699963093,0.83085000515
1111,0.399850010872,-0.51132696867,0.257650017738,1.36210000515,0.157449990511,0.0802999958396
5154,-0.00654999911785,0.688970506191,-0.723700046539,0.518549978733,-0.743349969387,2.11650013924
2920,-0.0560000017285,-0.18283906579,0.339800000191,0.234149992466,0.796550035477,0.0442500114441
3122,0.0302499830723,-0.666265904903,-0.0180500149727,0.854700028896,0.635900020599,1.55259990692
2769,1.18599998951,-0.66476136446,0.386550009251,1.02215003967,1.10245001316,-0.445799976587
5900,-0.446850031614,0.265028655529,-2.30919981003,-0.328599989414,0.310400009155,-0.083350032568
6304,1.29275000095,0.973044097424,-0.492650032043,-0.138799995184,-0.42515000701,0.428449988365
5211,-0.715399980545,-0.0208195745945,0.0146499872208,-1.01929998398,-0.468300014734,-0.376800000668
2886,0.392749994993,-0.0643251240253,-0.82950001955,3.3898499012,1.37634992599,0.758449971676
9261,2.57835006714,0.814821600914,0.199650004506,0.123800009489,1.11225008965,0.0361500009894
8569,0.746099948883,0.0833310112357,-0.172800004482,1.49084997177,-0.00894999504089,0.189999997616
3303,0.319650024176,-0.232333675027,-0.107699990273,-0.284799993038,-0.557349979877,-0.322699993849
5331,0.118299990892,0.482392728329,1.54285001755,-0.0197499990463,0.0720999985933,-0.0118499994278
5347,-0.845300018787,0.00622117519379,-3.73615002632,-1.31939995289,-0.764700055122,0.0907000005245
4638,-0.89335000515,2.52828431129,-0.211649984121,-0.846899986267,0.710049986839,0.263399988413
2264,-0.78744995594,0.28059181571,1.67685008049,-0.153699994087,1.41135001183,0.225899994373
1029,-0.52974998951,-0.346902489662,-0.412600040436,-0.264250010252,-1.04100000858,-0.294799983501
1027,-0.215700030327,0.0269298180938,-0.45015001297,0.463349997997,0.0476500093937,-2.31474995613
2597,-0.568949997425,-0.186715900898,0.0,-0.729350030422,0.000999999931082,0.750599980354
55847,-0.236350014806,0.0191614925861,0.187000006437,-0.908100008965,-0.668950021267,-1.48555004597
25803,-1.20139992237,0.128275945783,0.162299990654,0.730349957943,-0.727850019932,-4.08610010147
3480,-1.03649997711,-0.218255877495,0.0567000024021,-0.531350016594,-0.758899986744,0.405900001526
2946,0.151199996471,0.574971497059,0.150649994612,0.901850044727,-1.40425002575,0.740900039673
9517,-0.307500004768,-0.274499714375,-0.022500038147,-0.464450001717,-0.516349971294,1.34759998322
25987,-1.38810002804,-0.141036525369,0.665799975395,-0.343849956989,0.0934999957681,-0.324550002813
23670,0.295149981976,0.501718401909,1.09299993515,-0.650150001049,-1.56190001965,0.366400003433
11182,-0.458649992943,0.494309484959,-0.351399987936,-0.0566499829292,0.0192499905825,-0.573699951172
2146,-0.615450024605,-0.064064592123,1.18149995804,-0.502300024033,-1.09290003777,0.0993999987841
3385,-0.188999980688,-0.257650434971,1.35039997101,-0.764500021935,-0.594600021839,-1.13419997692
5261,0.757900059223,0.191272631288,-1.11310005188,-0.277199983597,-0.778849959373,0.983749985695
10765,-0.00909999012947,-0.389524936676,-0.482950001955,-1.02569997311,0.0918499976397,0.0225999988616
25839,-0.550700008869,0.0115152895451,-0.487049996853,-0.281749993563,-0.0864499956369,-0.794749975204
4172,0.148350000381,0.643393754959,-0.539099991322,0.57129997015,-0.248750001192,0.344750016928
23161,0.920549988747,-0.508044838905,-2.43475008011,-1.80734992027,0.76574999094,0.482650011778
10298,0.352899998426,-0.246738046408,0.549300014973,-1.2718000412,0.513949990273,-1.92834997177
1802,-0.153599992394,0.439580321312,0.036650031805,0.408649981022,-0.276499986649,0.1929500103
58533,-0.849599957466,-0.235424533486,0.243099987507,-0.894299983978,-4.70269966125,-1.78239989281
147179,0.259849995375,0.69979184866,-0.360449999571,0.210700020194,-0.293799996376,0.691500008106
29937,-0.28510004282,-0.359036743641,0.197149991989,-1.03404998779,-0.90600001812,-1.69910001755
6184,-0.561049997807,-0.0684959292412,0.736799955368,-1.46585011482,-0.423700034618,-1.60345005989
9854,0.722849965096,-0.295888036489,0.0443000048399,1.13794994354,2.26609992981,-0.170349985361
2553,-0.113499999046,1.17244243622,0.597100019455,0.0276999920607,-0.599349975586,0.22389999032
5440,-0.0959500074387,0.247428417206,-2.50180006027,-0.230350017548,0.351350009441,0.0496000051498
54623,-0.502749979496,-0.524255812168,0.0565499961376,0.00810000300407,-0.396899998188,-0.399349987507
9533,0.777450025082,-0.24484834075,-0.323049992323,0.688650012016,0.370849996805,0.978150010109
8607,-1.1820499897,-0.385739803314,0.142149999738,-0.114099994302,-5.38574981689,1.36854994297
207,-1.73425006866,1.46584820747,0.0625,-0.2446000278,0.352599978447,-1.03234994411
26054,-1.17904996872,0.0343418121338,-0.84375,1.10039997101,0.378899991512,0.757250010967
10682,0.26265001297,-0.143282994628,-0.469449996948,-2.01125001907,-0.301800012589,-1.47025001049
8573,-0.0248499959707,-0.175761058927,-0.405200004578,0.0117499828339,0.707499980927,0.230349987745
23378,-0.961050033569,-0.170632749796,0.557950079441,0.232500001788,0.0280999988317,-0.547250032425
8553,0.691300034523,0.183905005455,0.43774998188,-0.300849974155,-0.786199986935,1.06555008888
622,-0.155250012875,-0.281708538532,-0.952299952507,-0.317149996758,-0.322449982166,-0.353399991989
9467,0.445549994707,-0.332310765982,0.025150001049,-0.147149994969,1.02205002308,0.273950010538
5525,-0.547399997711,-2.04293775558,0.0917499661446,0.298649996519,-0.191799998283,-0.243300020695
256364,-0.0522499978542,0.507867515087,1.20134997368,1.38369989395,-0.158950001001,1.15974998474
332,-0.109700009227,0.0317392647266,0.810050010681,-1.24654996395,-0.842949986458,-3.00580000877
2058,0.64409995079,0.627253651619,-0.197950005531,-2.35500001907,0.364899992943,-0.115550003946
7849,-0.328700006008,0.564644157887,0.018449999392,0.297349989414,0.81819999218,1.22304999828
23244,0.353450000286,0.431935340166,0.124349981546,0.049899995327,-0.573449969292,0.594649970531
7494,-0.387499958277,-0.0972163826227,0.805099964142,-0.851100027561,-0.524749994278,-0.955399990082
4836,-0.112499982119,0.20437477529,-1.860049963,0.15364998579,0.412750005722,-1.98149991035
23647,-0.541900038719,0.759191334248,0.712000012398,-0.458249986172,-0.324100017548,0.604849994183
10617,-1.05229997635,-0.258001923561,0.0847000032663,-3.11194992065,-0.517850041389,-3.00859999657
2184,0.325450003147,-0.0907520279288,-0.204300016165,-0.276350021362,-0.364050030708,-0.394050002098
5355,0.740299999714,3.38430333138,0.67300003767,-0.859899997711,-0.331950008869,0.1018999964
6659,-0.0647500008345,0.561328649521,-0.474749982357,-0.217849969864,-0.541850030422,-0.596300005913
7016,0.459699988365,-0.774568676949,-0.180250003934,0.449050039053,-2.81325006485,1.25775003433
90861,-0.368650019169,-0.33379933238,-0.361400008202,-0.745700001717,-1.15744996071,-0.724900007248
10670,-0.276199996471,0.774639964104,0.164199993014,-0.745750010014,-1.49015009403,-0.0653499960899
79071,-0.493900001049,-0.394397169352,0.955949962139,0.0172999985516,-0.614800035954,1.23360002041
64746,0.512100040913,-0.292957216501,0.875849962234,-1.27850008011,0.109749987721,-1.14629995823
5366,0.301099985838,-0.291326016188,0.611050009727,0.345299988985,0.20064997673,0.380800008774
11344,-0.817250013351,0.67118948698,0.630650043488,-0.654049992561,-0.323949992657,-5.13059997559
10013,-0.426550000906,-0.16937468946,2.37575006485,-0.279549986124,1.19064998627,1.68814992905
5829,1.03145003319,-0.154962494969,-0.727900028229,-0.182799994946,1.17770004272,-0.406849980354
5257,0.215049982071,0.219936162233,-0.326449990273,-0.794449985027,0.905949950218,0.259900003672
22794,0.307399988174,-2.42725300789,0.912749946117,-0.557550013065,1.13695001602,0.236399948597
9761,0.871999979019,0.277899503708,-0.106550000608,-2.62485003471,0.118450000882,0.187099993229
23326,0.857199966908,-0.125007539988,-3.72915005684,-1.73015010357,0.247600004077,-1.62244987488
10972,-0.205200001597,0.0223774686456,-0.485200017691,0.460649996996,-0.781849980354,0.32460001111
10523,-1.25234997272,0.271556913853,-0.0250000059605,-1.17429995537,-1.07934999466,-1.92160010338
79090,1.1290999651,-0.0413677915931,0.00789999961853,0.183499991894,1.49965000153,1.49040007591
27032,1.04225003719,-2.41988992691,0.550499975681,-0.235449999571,0.147650003433,-1.20490002632
9097,0.235249996185,-0.0283490046859,1.73694992065,0.18029999733,-0.192450001836,1.47125005722
10513,-0.161550015211,0.393722057343,0.31044998765,0.211099982262,-0.107649996877,0.351549983025
1891,0.484449982643,-0.0750934779644,1.86930000782,0.272100001574,0.215000003576,1.61510002613
3066,-0.552950024605,-0.279104232788,-0.70140004158,-0.172100007534,-0.932199954987,-1.39269995689
9801,0.617049992085,0.502251923084,0.626100003719,0.186850011349,-0.138000011444,-0.557099997997
1459,0.868399977684,-0.707236588001,-0.568300008774,0.606049954891,0.286350011826,1.76555001736
9703,-0.166199982166,-3.11122322083,0.299099981785,-1.02944993973,-0.754700005054,0.144700005651
10606,-0.819400012493,-0.645914077759,0.126049995422,-0.261299997568,-0.515599966049,-0.85355001688
1017,-0.280149996281,0.253236919641,0.232950001955,0.877499997616,0.257050007582,2.31309986115
9813,-0.0798999965191,0.0905631780624,-0.797349989414,0.57365000248,0.0441999733448,-0.453599989414
7485,-0.946249961853,-0.87516105175,-0.681450009346,-0.210649996996,-0.954049944878,0.286350011826
2109,-0.226050019264,-0.0386647880077,-3.41459989548,-1.2025001049,-0.932349979877,-5.79565000534
23271,0.197349995375,-0.204103022814,0.6820499897,-2.93959999084,-0.337850004435,0.606350004673
9915,0.332849979401,-1.02745378017,-0.410500019789,-0.897500038147,-0.435249984264,1.40285003185
9552,-0.29825001955,0.263039678335,-1.45350003242,-0.257299989462,0.393999993801,1.44384992123
93487,-0.185499995947,-0.81144797802,0.0317000150681,-0.137799978256,-0.166699975729,-1.59944999218
2956,-0.195200011134,0.758795380592,0.152800008655,-0.152550011873,0.330099999905,-2.22189998627
11065,-1.33815002441,0.332514584064,0.0555499978364,-1.50090003014,-0.124750003219,-1.44910001755
9653,0.121050000191,-0.38018104434,0.734149992466,0.592399954796,0.107549995184,2.68834996223
200081,-0.915899991989,-0.0163685679436,0.550949990749,-1.0992000103,-0.448550015688,-2.58599996567
3337,-0.351799994707,0.014665864408,-4.69385004044,-2.23995018005,0.698599994183,-0.708950042725
11073,-0.514750003815,0.79960757494,1.05085003376,0.658050000668,-0.313699990511,0.395850002766
23,1.79235005379,-0.50461512804,0.0749500095844,0.0180000066757,0.290049999952,-0.190199971199
