rid,CPC001_HA1E_6H:BRD-K94841585-001-02-8:10,CPC001_HA1E_24H:BRD-K94841585-001-02-8:10,CPC001_HCC515_6H:BRD-K94841585-001-02-8:10,CPC001_HCC515_24H:BRD-K94841585-001-02-8:10,CPC001_PC3_6H:BRD-K94841585-001-02-8:10,CPC001_PC3_24H:BRD-K94841585-001-02-8:10,CPC001_VCAP_6H:BRD-K94841585-001-02-8:10,CPC001_VCAP_24H:BRD-K94841585-001-02-8:10,CPC016_A375_6H:BRD-K94841585-001-02-8:10,CPC016_A549_6H:BRD-K94841585-001-02-8:10,CPC016_A549_24H:BRD-K94841585-001-02-8:10,CPC016_ASC_24H:BRD-K94841585-001-02-8:10,CPC016_HEPG2_6H:BRD-K94841585-001-02-8:10,CPC016_HT29_6H:BRD-K94841585-001-02-8:10,CPC016_MCF7_6H:BRD-K94841585-001-02-8:10,CPC016_MCF7_24H:BRD-K94841585-001-02-8:10,CPC016_NEU_24H:BRD-K94841585-001-02-8:10,CPC016_NPC_24H:BRD-K94841585-001-02-8:10,CPC016_SKB_24H:BRD-K94841585-001-02-8:10
808,6.2076792717,0.301686733961,-0.467700004578,-0.308184474707,0.334364593029,0.813756525517,0.121506653726,-0.602411389351,1.45848762989,0.512350022793,0.293951958418,0.630088686943,1.11357617378,2.11212491989,0.620100021362,0.0069645345211,1.55686187744,1.73682260513,0.341735780239
30001,0.0835868418217,-0.412414610386,-1.15969991684,0.335221856833,-0.563658952713,-0.856473565102,-0.433373451233,0.697807490826,0.716391503811,-1.49674987793,-1.04330694675,-0.984371185303,0.402025699615,1.16816401482,1.44059991837,-0.142954394221,-0.295517444611,0.277403026819,0.583557963371
348,0.103654451668,-0.0724657475948,-0.139799997211,-0.0095167607069,-0.310028493404,1.57905101776,0.401343256235,-0.0769396871328,-0.0659608468413,-0.0212499946356,2.65720081329,-0.00522942841053,-0.729113459587,0.588064789772,0.571699976921,0.87926119566,0.0109346359968,0.260721057653,-1.2322332859
30849,0.199564903975,-0.407071471214,-0.749400019646,-0.291441082954,-0.480941236019,-1.07792019844,-0.286313176155,0.354374021292,0.0224184244871,0.387700021267,0.20907497406,-0.474152266979,-0.637503921986,0.72503477335,0.586199998856,-1.16853690147,-0.536006033421,-0.0147057026625,-0.229928359389
1454,-0.359931945801,2.09711122513,-0.221550002694,-0.334401428699,0.391703248024,0.303180515766,1.05873060226,0.706896722317,1.43669593334,0.571200013161,-0.576854228973,0.194421410561,-0.155307680368,0.209081053734,0.0550999939442,0.605295360088,0.141269773245,-0.274348556995,0.753429293633
6500,0.266776114702,0.2384455055,-0.151000022888,0.832325577736,-0.144385278225,-0.641240954399,0.402782738209,0.869403600693,0.179026290774,0.0380000025034,-1.13039422035,0.0685674697161,-1.73197448254,0.439389824867,0.128649994731,0.19214142859,0.0248107910156,-0.412002384663,-0.143641754985
5627,-0.204418122768,-1.10979771614,-0.0481500029564,0.0120861269534,-0.338907152414,-0.171135649085,0.0980556458235,-0.506329059601,-0.491840690374,-0.387300014496,-0.919683277607,0.67094630003,-1.43899488449,-0.119778059423,0.0101000070572,-0.192939698696,0.0423516407609,-0.198404222727,0.0439401865005
5715,0.142554521561,0.325550615788,0.317550003529,-0.0518733523786,-0.108027294278,-0.757332861423,0.1787109375,0.454136312008,-0.273085564375,-0.968600034714,-0.449149936438,-0.0700304657221,-0.123335242271,-0.385011792183,-0.618350028992,-0.898788452148,-1.02915501595,0.0804170072079,-0.344922333956
4791,0.0477000623941,-0.336876094341,-0.500850021839,0.206953525543,0.555744051933,-0.244343474507,0.268641263247,0.0576862469316,0.161999106407,-0.109350003302,0.813091099262,-0.368565291166,1.29623246193,1.21844661236,0.638999998569,-0.108104169369,1.0357863903,0.830744624138,-0.185694947839
56924,0.461481153965,0.0512197315693,0.110750004649,0.0262417905033,-0.758781015873,-0.188104301691,-0.958132684231,1.75184988976,0.957080960274,0.459749996662,0.742285251617,-0.858080267906,0.11440679431,1.35612988472,0.565999984741,0.226293027401,-0.476798474789,3.08210754395,0.493719160557
