rid,CPC008_A375_6H:BRD-K64780785-001-06-3:10,CPC008_A375_24H:BRD-K64780785-001-06-3:10,CPC008_A549_6H:BRD-K64780785-001-06-3:10,CPC008_HCC515_6H:BRD-K64780785-001-06-3:10,CPC008_HEPG2_6H:BRD-K64780785-001-06-3:10,CPC008_HT29_6H:BRD-K64780785-001-06-3:10,CPC008_MCF7_6H:BRD-K64780785-001-06-3:10,CPC008_MCF7_24H:BRD-K64780785-001-06-3:10,CPC008_PC3_6H:BRD-K64780785-001-06-3:10,CPC008_PC3_24H:BRD-K64780785-001-06-3:10,CPC008_VCAP_6H:BRD-K64780785-001-06-3:10,CPC008_VCAP_24H:BRD-K64780785-001-06-3:10
5720,-1.66617381573,0.891250014305,0.235266700387,0.318182855844,0.725097417831,0.0291845723987,0.422199994326,-0.294649988413,-4.54503202438,0.629042744637,-0.274580776691,-0.816287994385
466,-1.09104096889,0.503450036049,0.0452000051737,0.457595735788,-0.0244238376617,0.473838806152,0.646399974823,-0.185450002551,1.79279696941,-2.40118789673,-1.05422627926,0.0771898254752
6009,1.14844655991,-0.114749997854,-1.04636669159,0.118675857782,1.68217802048,-0.126229822636,0.48109999299,-0.573850035667,0.169610440731,-0.459461957216,-0.768598198891,-0.782464623451
2309,2.21458268166,-0.163549989462,-1.03633344173,0.266758918762,0.307150393724,-0.0974076762795,0.575049996376,-0.224600017071,3.68709588051,0.303183376789,-0.791502714157,-0.835572481155
387,2.36063838005,0.583999991417,0.0714333504438,-0.157458990812,-0.482176989317,0.378936260939,0.405000001192,-0.122299998999,0.16530162096,0.325075358152,-1.48083329201,-0.487110674381
3553,-0.967298686504,-1.14740002155,0.110333368182,-0.486565947533,-0.282242685556,-0.343077749014,0.183599993587,-0.444999992847,1.00840890408,-0.0756329596043,0.559628844261,0.0974448472261
427,0.0270681045949,3.6438999176,-1.94923329353,0.252869546413,-0.66448032856,0.0210268348455,0.705999970436,-0.474900007248,1.7466673851,-1.53784382343,-1.6066583395,0.411077022552
5898,-0.113762788475,0.729149997234,-0.621999979019,-0.546267390251,0.713388204575,0.182008385658,0.493399977684,-0.207749992609,0.93002140522,-1.57216334343,-0.14628714323,-0.601285398006
23365,0.754855751991,2.1741001606,-0.000399991869926,-1.6293027401,0.10477475822,-0.313866168261,-0.764950037003,-0.283100008965,0.0676415115595,-0.269395172596,-0.350928395987,0.205836355686
6657,-1.05087554455,-0.975099980831,0.253333359957,-0.407107412815,-0.228529527783,0.0432222224772,0.146799981594,-0.482749998569,1.99607682228,0.238599792123,1.69030785561,0.327577829361
5054,-4.26202774048,-1.1820499897,-0.351233303547,0.0915132462978,-0.0856372192502,0.51910251379,0.333500027657,0.957000017166,0.525079488754,-0.048905313015,-0.167081728578,1.11008703709
3108,0.916678726673,0.47855001688,0.097000002861,0.713335931301,0.110861450434,1.06613957882,-1.09475004673,-0.871450006962,0.965027391911,-0.326135277748,-1.05558776855,2.25727510452
1950,-2.05754041672,-0.969449996948,-0.141766682267,-0.760479450226,-0.490670472383,0.424677759409,-0.377100020647,0.438399970531,1.65834093094,0.397466778755,0.0108979940414,1.74757528305
351,-0.166832074523,0.624700009823,0.0891332924366,0.96113216877,-0.145044013858,0.357850760221,0.334449976683,-0.0661000013351,0.439337134361,-1.04475045204,-0.531259953976,0.612536787987
4846,-1.32353830338,0.543150007725,-0.933366656303,-0.29239577055,-0.271287024021,-0.168641790748,-0.222800016403,-0.722049951553,0.398479104042,0.630289077759,-0.467124164104,1.26167583466
1452,1.28180325031,-0.412550002337,-0.614033401012,0.962413191795,-0.0562125891447,0.248379945755,0.499500006437,-0.0418500006199,-2.16727685928,0.221223697066,-0.598098039627,0.0874763503671
4776,-1.78050887585,-1.04789996147,0.0602000057697,-0.0264646094292,-0.0436377860606,0.437061607838,0.545149981976,-0.201949998736,1.04122900963,0.29287943244,0.366403073072,1.1557328701
6908,-1.80887687206,0.676399946213,0.336033344269,-0.114275813103,0.791025161743,0.268481045961,0.731299996376,0.382099986076,-0.584847033024,0.464694708586,-0.931653022766,-0.589881777763
672,-0.524943113327,0.745850026608,0.819866716862,0.871048569679,-0.023074451834,0.231351554394,0.327150017023,0.634100019932,0.46472209692,0.867618918419,-0.0534942671657,0.501486539841
5710,-0.0493695884943,-0.173999994993,0.0192333459854,-1.22367227077,0.106331571937,-0.35784932971,0.484650015831,0.134750008583,-0.163561195135,0.0917547941208,-0.857990145683,-1.99897289276
2115,0.671002626419,1.12600004673,0.753566741943,-0.196488887072,-1.07679831982,-0.27248108387,1.22914993763,-0.570850014687,2.66142559052,-0.972867369652,0.789364933968,0.829295635223
7015,-2.13627552986,-0.946850001812,0.0995333269238,0.989008426666,-0.383272111416,0.688264250755,-0.00614999234676,0.716500043869,3.04986667633,-0.0366856753826,0.705232977867,0.877208888531
8726,-0.302046507597,0.360000014305,0.981833457947,0.032772064209,0.748707711697,-0.623891472816,-1.12954998016,-0.0170000009239,1.03056192398,0.832204341888,-1.31055259705,0.466552078724
2185,-0.705970227718,-1.07315003872,-0.294633328915,-0.0644025206566,-0.482771039009,-0.155636742711,-0.206650018692,-0.302349984646,2.11338448524,0.360826641321,0.797965288162,0.312578499317
3315,0.300897210836,0.382600009441,-0.00553333759308,-0.429307878017,-0.372597873211,0.108233496547,0.0,0.674499988556,-1.63596773148,-0.0197742730379,4.2030954361,0.2418371737
5289,-1.79311037064,-0.136000007391,-2.48823356628,0.422960698605,-0.948500096798,-0.0987021401525,0.566149950027,-0.38789999485,2.08959126472,0.595111429691,0.0175738632679,-0.262842535973
868,0.04259121418,-1.09630000591,0.138166695833,-0.602345108986,-0.325393944979,-0.328751891851,-0.59810000658,-0.637250006199,1.19170153141,0.652338802814,0.724824965,-0.0877197682858
1677,-1.87455403805,-0.899250030518,0.350666642189,0.627239346504,-0.516214489937,0.210213795304,-0.568700015545,0.109799996018,2.31967377663,0.25096309185,0.980158209801,0.609312236309
7043,-0.702377140522,-0.519500017166,0.342000007629,-0.461282461882,-0.358029127121,-0.139520198107,0.16969999671,-0.987850010395,-0.599575161934,0.00800734385848,0.968146026134,-0.376612484455
5613,-1.09539067745,-0.306100010872,0.89013338089,0.178028434515,-0.0515654459596,0.142133593559,-0.201750010252,-0.0217999964952,2.19708323479,-0.25498855114,0.96112883091,-0.059382263571
595,0.324256330729,0.769500017166,-0.242100000381,-0.199756279588,0.231541961432,-0.406372785568,-0.333849996328,0.4742000103,-0.276190280914,-0.607218384743,-1.55813193321,1.80110001564
4793,0.515072226524,0.154299989343,0.127599999309,-0.73558819294,0.0873387008905,1.67921388149,0.155349999666,-0.195150002837,0.523369193077,1.33015096188,0.181622624397,4.36681699753
2736,0.393367439508,0.113299995661,0.349066704512,-0.214703768492,0.460845559835,0.394252061844,1.40645003319,-0.543699979782,0.526525974274,-0.0731646418571,0.290648400784,0.207586452365
5290,-0.201580554247,-0.944149971008,0.079666659236,1.57692885399,0.54815363884,0.422257781029,-0.230749994516,-0.0652000010014,0.867043554783,0.120636187494,0.508132517338,0.554218709469
6194,0.00030272002914,0.674499988556,0.000433333334513,0.875984191895,-0.549082696438,-0.000130526605062,-0.346700012684,0.763549983501,-5.05591869354,-0.34415641427,-0.293667167425,-0.0965606719255
1676,-1.05898416042,-0.720849990845,0.799100041389,-0.0358527749777,0.0147755220532,0.247008770704,-0.47444999218,0.0186999887228,0.854273557663,0.238491803408,1.01140022278,-0.247390240431
23512,0.178211674094,1.19725000858,-2.28833341599,0.338052421808,-0.739932596684,-0.382218360901,1.4156999588,0.208099991083,1.82890629768,1.16470944881,-0.602051377296,-0.536091864109
148022,4.38918495178,0.640450000763,-0.148166701198,-1.16650593281,-0.934606790543,-0.567444443703,-0.758949995041,0.240299999714,1.50750565529,-0.140358030796,-0.832126736641,-1.31092536449
1906,0.078129157424,0.717700004578,-0.0682333409786,0.283024072647,-0.074640199542,0.5522326231,0.580250024796,0.0830999910831,1.2462682724,-1.24856078625,0.662907838821,0.222337722778
8878,-0.850458920002,-0.728749990463,-1.71156668663,-1.0493888855,-0.630760788918,-0.835122048855,-0.407400012016,-1.61759996414,0.896893262863,-0.150989085436,-1.1888512373,-0.751398265362
3091,-1.01538932323,-0.577499985695,0.0236999988556,-0.523682534695,0.0882178544998,-0.141294762492,0.314750015736,-0.362199962139,-2.32379794121,-0.636677384377,0.201934546232,-1.09056413174
5743,-5.16231632233,0.318650007248,-0.594799995422,-0.293270558119,0.339345872402,0.754313230515,0.237250000238,0.40885001421,0.908643186092,-0.247228890657,0.113575994968,0.602259874344
5321,-0.0208468846977,0.255950003862,0.063666626811,0.712666511536,0.000355318188667,0.20938590169,0.764400005341,-0.026850014925,-0.226471707225,0.00536044687033,0.626812875271,0.639850199223
4144,0.145493760705,-1.6384999752,-0.297099947929,1.83367681503,0.429736882448,-0.351314872503,0.431450009346,-0.687949955463,0.359454214573,0.180832862854,0.291728079319,0.441250562668
1981,0.0948483720422,-0.533000051975,0.666533350945,0.576362907887,-0.100439548492,0.560742259026,1.29605007172,1.25320005417,2.02841448784,0.345193088055,0.468208968639,0.646081089973
695,-0.285804718733,0.374999970198,-0.139599978924,0.271107077599,0.657456576824,0.0822754353285,-2.31474995613,0.22879999876,0.451171755791,-1.01069664955,-0.650922417641,-0.114332258701
10398,0.842763543129,-0.515100002289,0.737400054932,-0.252825528383,-0.0177766531706,0.161103829741,0.418200016022,-0.40830001235,-1.97930860519,0.31359487772,0.470442056656,0.351904094219
5708,0.242552503943,0.337549984455,-0.367833316326,0.480450809002,-0.983284890652,0.425367504358,1.06690001488,-0.252049982548,-1.82775354385,0.75294470787,0.700489640236,-0.800791740417
1213,0.626030385494,-0.155250012875,0.207466676831,-0.109411537647,-0.483314961195,-0.509623527527,-1.79264998436,0.190699994564,0.0256753265858,-0.088143914938,-0.680486083031,-1.00168907642
226,4.30947446823,-0.812699973583,-1.89240002632,0.0679303407669,-0.166003108025,0.255652785301,-1.09104990959,-0.0679999962449,0.138913810253,0.261514186859,-1.49664461613,-0.96687078476
6777,1.00359106064,0.648699998856,3.07313346863,-0.654760181904,-0.0836705565453,0.120079785585,0.623950004578,0.319550007582,2.95341777802,-0.0136325806379,-0.306051284075,1.69856846333
2113,-0.0401801690459,-0.92150002718,-0.747100055218,-0.0476799309254,-0.0340593233705,0.0280546285212,0.64025002718,-0.715499997139,-1.25007903576,0.806970238686,0.112747341394,-1.39914810658
3329,-0.854544997215,0.213950008154,-0.193200007081,1.14697098732,-0.577689230442,-0.406808465719,-0.856099963188,0.319499999285,-0.976481318474,0.298648506403,-0.838847696781,-0.937652826309
1050,-3.01188826561,0.515049993992,-0.42013335228,0.506124734879,0.00814863294363,-0.952570259571,1.03170001507,0.338450014591,2.85854959488,0.669965267181,-0.304885953665,-0.420135527849
9491,-1.29442059994,-1.24364995956,-0.518800020218,0.0924877002835,0.903191268444,1.87914502621,0.145599991083,0.255400002003,0.997168898582,-0.133225172758,1.02050232887,0.507127821445
22926,0.0713338106871,0.411549985409,-1.19683337212,0.162583574653,-0.28540328145,-0.549372136593,-0.0687000155449,0.703950047493,0.564524233341,0.377952158451,-0.121338099241,-0.315061151981
5899,-1.91234576702,-0.821900010109,-0.778466701508,-0.475226700306,-0.258613049984,0.0970063507557,0.184550002217,0.15909999609,-2.47068142891,0.494722813368,-0.374540507793,2.63860344887
5467,0.95092266798,-0.447599977255,0.167600005865,-1.01065635681,-0.367199331522,0.231805160642,1.94924998283,-1.19885003567,0.639513611794,0.254438400269,0.206630170345,2.58566093445
6774,0.19469627738,0.498149991035,0.0328666716814,-0.316665709019,0.163711875677,0.332752943039,0.204099997878,0.14390000701,1.15289199352,-0.633384108543,-0.956249475479,0.648267388344
1788,-2.70306015015,-1.10965001583,-1.22590005398,-0.194320678711,-0.27893397212,-0.0351133048534,0.227400004864,-0.210649996996,1.70715081692,0.037696890533,0.625968754292,0.311350435019
5921,-0.0439027063549,-0.422899991274,-0.194933339953,-0.356513857841,0.398406296968,-0.0467830449343,-0.202550008893,-0.230499997735,-2.38573861122,-0.364120483398,-0.228392124176,-0.515122890472
5721,-0.207319498062,0.696749985218,0.236200019717,0.31059256196,0.106965273619,0.124107345939,0.395350009203,0.376549988985,2.24305820465,0.622038602829,0.56181538105,-0.180429294705
2263,-0.635547995567,-1.31299996376,0.00263330340385,1.94061613083,-0.0920023322105,0.35589787364,0.670099973679,0.404100000858,0.217557370663,0.290228366852,0.906001448631,0.467807203531
808,-1.26158118248,-1.0082000494,-0.800233304501,-0.193335697055,-0.823534965515,0.511193871498,0.294400036335,0.51164996624,1.52317678928,0.347451329231,-1.85407888889,1.49350976944
30001,-0.570661604404,-0.196350008249,-0.11643332243,-0.125663340092,-0.191669911146,0.752059698105,-0.0746999979019,0.257649987936,0.580851137638,0.296507447958,-0.651142477989,-0.569259107113
348,0.214451953769,-0.0873000025749,-0.260633349419,-0.00531395012513,-0.478702247143,0.145428806543,-0.281300008297,0.16669999063,-0.713828444481,0.527325928211,0.52340054512,0.747468829155
30849,-0.377334564924,0.658300042152,-0.500933349133,-0.259145915508,-1.10432624817,0.995431125164,0.561399996281,-1.0897500515,-0.820510983467,0.205181747675,3.29037857056,-0.897255182266
1454,-0.242530211806,-0.836299955845,0.232300013304,-0.746444225311,-0.722665190697,0.229375615716,4.11345005035,-0.228650003672,1.70931625366,0.993592441082,-0.485531002283,0.269475400448
6500,-0.000862379558384,0.173800006509,-0.164166674018,-0.147618934512,0.394027233124,-0.362951397896,2.60435009003,-0.102649986744,0.205424576998,-0.57158267498,-0.701402783394,-0.0908711701632
5627,1.16681671143,0.698750019073,-0.263599991798,0.816866934299,0.298397183418,-0.528314232826,0.332650005817,0.6236500144,2.67549324036,0.661325514317,-0.730870604515,3.5763220787
5715,0.256827831268,-0.366100013256,-0.471100002527,-1.53070425987,0.0461334735155,0.399874120951,-0.232900008559,0.703949987888,-1.09579944611,0.820801198483,-0.555429697037,-0.432566046715
4791,3.97404170036,-0.239149987698,0.550866663456,-0.594207048416,-0.328840047121,-0.0736559927464,0.781300008297,-0.123549997807,2.34592032433,0.18430185318,0.395362019539,0.650776863098
56924,2.97878026962,0.86669999361,-0.237000018358,0.180277258158,1.44732749462,-0.253838300705,1.06879997253,0.393899977207,0.813318014145,1.07861244678,-0.545735478401,-0.00903171300888
2690,-0.993655264378,0.796249985695,-0.105200022459,0.476062774658,0.00732983648777,-0.388758897781,0.283950001001,0.0849999934435,1.32809007168,-2.21852636337,-0.693989038467,0.929459393024
1019,-2.99982905388,0.455350011587,-0.595300018787,0.455242395401,-0.110647067428,-0.79652941227,-0.328099995852,-0.259649991989,-1.54151690006,-0.601521909237,-0.620565474033,0.52774643898
51422,0.14385984838,0.0184000022709,-0.572400033474,-0.658206224442,0.696990191936,-0.450365483761,0.588099956512,-0.0511499941349,3.47342467308,0.380224049091,1.57652258873,0.151980191469
5788,-1.47102606297,-0.636849999428,-1.31286668777,-0.542522966862,-1.13912844658,0.174559146166,-0.348500013351,0.0,-1.23241066933,0.322319567204,0.35338562727,-0.0107472762465
6709,2.71416401863,0.267450004816,-0.0690333247185,0.685575842857,-0.00209117960185,0.252458184958,-1.26045000553,0.906200051308,-2.26700949669,0.86824119091,-1.33854162693,0.160324797034
1277,0.0298262964934,-0.325950026512,-0.115166693926,0.00414061546326,-0.570242404938,-0.470658570528,1.1521500349,0.385649979115,1.43156754971,0.634836196899,-1.28886961937,3.31025052071
993,0.474440515041,0.0435999929905,-0.106299996376,0.767889201641,0.578771471977,-0.052025526762,0.00544999912381,0.285999983549,-0.823613405228,0.112980462611,-0.6905605793,-0.434998989105
7157,-1.5624076128,-0.820850014687,0.409633338451,0.437412917614,-0.0213934369385,0.0651618689299,0.21645000577,0.104650005698,5.1142988205,-0.0830810070038,-0.607507109642,-1.12394046783
1958,-0.15563391149,1.7594499588,-0.255133330822,-0.144399598241,-0.439847111702,-0.696741104126,0.0101500153542,-0.00124999880791,0.719920933247,-0.647710978985,-0.658230423927,0.982491850853
4582,0.780916392803,0.345150023699,-0.433899998665,1.1314535141,-0.491291731596,-0.286765277386,1.38975000381,0.672850012779,4.41120958328,1.54579639435,0.124913230538,1.15336894989
9212,-0.634137272835,-0.681150019169,1.19343328476,-0.456943452358,-0.169401735067,-0.0179097056389,-0.350000023842,-0.633750021458,0.59210562706,0.602746129036,0.47786578536,-1.69819962978
8440,-0.160813972354,0.682549953461,0.255133390427,0.524244368076,-0.124132961035,-0.736827373505,0.705099999905,-0.519899964333,0.549314975739,-2.62691926956,-1.42239880562,-0.390657544136
6790,-0.334810853004,0.228850007057,-0.325433343649,0.588046729565,1.03304040432,0.68489331007,0.844099998474,-0.214299991727,0.697059392929,0.122167855501,0.0124219506979,-0.376231372356
8851,0.744042515755,0.511000037193,-0.228033348918,-0.999631047249,0.0949135273695,0.402113735676,0.685150027275,-0.558950006962,2.67976641655,0.178715407848,0.011796221137,0.794117808342
2534,-0.183300808072,-0.92919999361,2.04646658897,0.647576212883,-0.265350222588,0.112575411797,0.376850008965,-0.402350008488,-2.06665587425,-0.0515559315681,0.236795440316,0.626339733601
4893,-2.02641320229,-0.994750022888,-0.00613334774971,-0.868285119534,-0.512073814869,0.387069880962,-0.12524998188,0.180649995804,3.53450989723,0.380125582218,1.19426643848,1.07581758499
665,0.37249365449,0.694050014019,-0.436566650867,0.380391329527,0.365322977304,-0.254934430122,0.625149965286,-0.745700001717,0.0265532135963,0.45075276494,1.26062822342,0.132835775614
4313,0.395810633898,-1.47374999523,0.303266644478,0.0114371180534,-0.16052159667,0.117971129715,-0.152500003576,-0.166700005531,0.617121219635,0.215579926968,1.4326634407,0.856678426266
1022,0.69620937109,0.346100002527,-0.061533331871,0.0460651293397,-0.81058216095,-0.258063644171,-0.250199973583,-0.558849990368,-1.23724138737,0.112050965428,0.174525126815,-0.363830864429
5880,0.104246385396,-0.434850007296,0.287933319807,-0.794028997421,-0.183319166303,0.480560600758,0.721400022507,-0.171550005674,0.453980088234,1.14555203915,0.788330316544,1.71619927883
3162,-0.40785753727,-0.175200000405,-1.3601334095,-0.0575413405895,-0.2989346385,-0.583622872829,-0.688350021839,-0.018449999392,-2.45208930969,0.555100083351,0.295213073492,-0.142804652452
1282,1.27662169933,0.962899982929,-0.548566699028,0.547630548477,-0.325087726116,-0.109037466347,0.117400020361,0.144549995661,1.98958432674,0.811913430691,1.02822840214,0.548621714115
3383,0.331509739161,-0.581499993801,-0.766766667366,-0.121080763638,-0.19445322454,0.685134410858,-1.01140010357,0.215250015259,1.21766626835,-0.36745211482,0.073424577713,2.70591378212
727,-1.0169724226,-0.899500012398,-0.866200089455,0.508123457432,0.682634115219,0.0483856238425,0.366800010204,0.425650000572,2.07238388062,0.899787902832,0.515199661255,0.344490289688
