rid,DOS021_VCAP_24H:BRD-K60144139-001-02-8:5.07,DOS044_A375_24H:BRD-K60144139-001-02-8:5.07
5720,-1.31424999237,-0.238550007343
466,-0.626100003719,0.176699995995
6009,0.154100000858,0.191400021315
2309,0.725600004196,1.10800004005
387,-0.262350022793,-0.112949997187
3553,-0.217250004411,0.269749999046
427,0.0184499621391,0.691900014877
5898,-0.442750006914,0.361999988556
23365,-1.09490001202,3.04955005646
6657,0.766699969769,0.103150010109
5054,-0.418399989605,-0.856750011444
3108,-0.154200002551,-0.865949988365
1950,0.528800010681,0.154049992561
351,1.30380010605,-0.166999995708
4846,0.433650016785,-0.00275000929832
1452,0.430999994278,-0.805649995804
4776,0.218400001526,0.580649971962
6908,-0.377550005913,-1.01769995689
672,-1.15945005417,-0.589349985123
5710,-0.140750005841,0.0810000002384
2115,1.26464998722,1.07760000229
7015,0.889250040054,0.236249998212
8726,-0.616900026798,-0.794550001621
2185,0.238599985838,-0.183150008321
3315,0.322950005531,-0.950250029564
5289,-0.325300008059,0.8804500103
868,-0.184799998999,0.261299967766
1677,-0.184549987316,0.762850046158
7043,0.793850004673,1.61479997635
5613,-0.135700017214,0.0573000013828
595,-0.62760001421,-0.902100026608
4793,-1.452450037,-1.09545004368
2736,0.0290500074625,0.617749989033
5290,0.856750011444,0.240649998188
6194,-0.31194999814,-0.00065000000177
1676,0.516499996185,0.871150016785
23512,0.274949997663,-1.65544998646
148022,-1.078799963,0.0284999907017
1906,0.492200016975,-0.41424998641
8878,0.950199961662,-0.524250030518
3091,0.413399964571,0.826099991798
5743,-0.443949997425,1.1753000021
5321,-2.82944989204,0.328599989414
4144,-0.276250034571,-1.2105499506
1981,-0.050450026989,1.19595003128
695,0.510800004005,0.555100023746
10398,-0.301950007677,-0.0155000090599
5708,0.764850020409,-0.609449982643
1213,-0.194999992847,-0.577299952507
226,-0.825599968433,0.195950001478
6777,0.29935002327,0.232149988413
2113,1.07214999199,0.691550016403
