rid,DOS005_VCAP_6H:BRD-K04605510-001-01-8:5,DOS005_VCAP_24H:BRD-K04605510-001-01-8:5
5720,-0.145749986172,-0.424020707607
466,0.241199970245,0.298118263483
6009,-0.31455001235,-0.436214506626
2309,-1.09549999237,-0.210271656513
387,-0.0521499961615,0.123221293092
3553,1.0095499754,-0.695327937603
427,1.20564997196,1.43689405918
5898,1.22334992886,0.366308450699
23365,-0.80505001545,-0.394610911608
6657,0.896149992943,-0.420271962881
5054,0.127950012684,-1.2252175808
3108,-1.16410005093,0.321932166815
1950,2.19830012321,-0.102085292339
351,-3.19169998169,-0.392101854086
4846,0.0121999979019,0.00258675217628
1452,0.274199992418,0.919563353062
4776,1.32810008526,-0.644689798355
6908,-0.448700010777,-0.0636170506477
672,-0.927799999714,-0.029847368598
5710,-1.1453499794,0.469412624836
2115,0.850250005722,0.169121041894
7015,0.656700015068,0.14547355473
8726,-0.784350037575,-0.92671507597
2185,1.41264998913,-0.372150719166
3315,0.107950001955,2.14224839211
5289,1.48589992523,0.975042760372
868,-0.944300055504,0.227187275887
1677,1.66155004501,-0.344469189644
7043,0.598699986935,-0.723291695118
5613,1.1059499979,1.87025880814
595,-1.75364995003,-0.10101942718
4793,-0.506500005722,-0.025406897068
2736,0.475600004196,0.0264466553926
5290,1.18439996243,-0.618086695671
6194,-0.00034999998752,0.294583320618
1676,1.49605000019,-0.496291607618
23512,-5.75355005264,0.861494719982
148022,-1.67320001125,-0.054298363626
1906,0.790950000286,-0.301198542118
8878,-2.03705000877,0.264564931393
3091,0.000150009989738,-0.320853531361
5743,-1.19669997692,-0.724539041519
5321,0.499050021172,-0.546950936317
4144,0.264349997044,0.484525233507
1981,-1.45819997787,-0.306044846773
695,0.746700048447,0.0261844098568
10398,-0.189100012183,-0.285255819559
5708,0.378650009632,-0.506218612194
1213,0.836099982262,0.737367868423
226,-0.335299998522,-0.0332031846046
6777,1.50569999218,0.293195664883
2113,1.53515005112,-0.110483840108
3329,-0.940550029278,-0.0206744149327
1050,-0.776750028133,0.408780694008
9491,1.01514995098,-0.249654248357
22926,0.0540499687195,0.8373721838
5899,1.05804991722,0.434648424387
5467,-0.272599995136,0.281631976366
6774,-0.95870000124,-0.63822633028
1788,0.717149972916,-0.307978510857
5921,-1.10794997215,0.181192964315
5721,0.539449989796,-1.19020199776
2263,1.84549999237,-0.738000035286
808,1.16079998016,-0.453164130449
30001,1.18814992905,-0.025025293231
348,0.390100032091,0.378060400486
30849,0.612150013447,-0.184888154268
1454,-0.732200026512,-0.139238834381
6500,-1.18269991875,0.0871928930283
5627,1.4509999752,0.994146049023
5715,0.296050012112,-0.424324393272
4791,1.02219998837,0.900853037834
56924,1.42445003986,0.70351845026
2690,-0.0705000162125,0.629115223885
1019,-0.419349968433,0.0244422163814
51422,1.2106000185,0.0469661355019
5788,0.716549992561,-0.289578169584
6709,-1.23654997349,0.4790135324
1277,0.430999994278,0.437973827124
993,-2.23204994202,0.255705058575
7157,-2.1209499836,-0.369524538517
1958,1.03694999218,0.108954638243
4582,-0.955500006676,-0.165414243937
9212,-0.153849989176,-1.32626342773
8440,-1.06319999695,0.589468836784
6790,-1.08750009537,-0.0836808905005
8851,-0.211149990559,0.439659565687
2534,0.344949990511,0.261443376541
4893,0.653499960899,-0.423580229282
665,0.968200027943,0.218597948551
4313,0.880200028419,-0.812874257565
1022,0.676800012589,0.368018984795
5880,0.00600001215935,0.103173971176
3162,-0.244949996471,-0.260999202728
1282,0.951699972153,0.496419221163
3383,0.506900012493,-0.813341617584
727,0.732150018215,0.114046089351
4792,-1.31204998493,0.484900355339
4794,1.70770001411,-0.228378519416
902,1.53699994087,-0.479533702135
8091,-0.368300020695,-0.253769397736
3486,0.341749966145,0.299288988113
10818,0.515850007534,-0.540858626366
3454,1.45494997501,-0.492371916771
4282,-1.08085000515,0.269528537989
1605,-0.983999967575,0.00132355280221
10644,0.332199990749,0.27421015501
2065,-0.796000003815,-0.18314447999
8321,1.70915007591,1.25184500217
8503,-3.17764997482,-0.630323171616
7027,0.811949968338,-0.669950962067
6850,1.57975006104,-0.107469893992
1978,-1.20170009136,0.23930695653
896,-1.36535000801,-1.21504199505
5777,-0.588550031185,-0.222129702568
1846,0.209900021553,-0.626962304115
5925,0.472449988127,-0.573231816292
142,-1.22654998302,-0.0154038518667
1021,0.114650003612,-1.2679131031
5699,0.706950008869,0.286863744259
8061,0.831500053406,0.431481182575
1870,-0.462650001049,0.492840468884
1398,-0.957249999046,0.0132756084204
3312,-1.31060004234,0.378436356783
891,0.195550009608,-1.28934812546
4775,1.17970001698,0.734322428703
5111,-1.95209991932,0.114895015955
5696,-1.34615004063,0.882815599442
5588,0.871649980545,-0.109076559544
6839,-1.59710001945,-0.287308722734
329,-0.889199972153,1.4200861454
5058,0.119200050831,-0.276317000389
998,-0.502950012684,-0.0660428255796
9134,-0.260900020599,0.584128022194
6616,-0.610000014305,-0.647004902363
5223,-0.598850011826,0.424724876881
4690,0.0320999994874,0.772084832191
958,0.567200005054,-0.607125401497
1616,1.58239996433,0.329638063908
991,-1.99969995022,-0.405311793089
6347,0.535149991512,-0.429453223944
6714,-1.14800000191,-0.292775809765
652,0.168799996376,-0.409740567207
4331,-1.12625002861,-0.861941337585
7099,-0.450999975204,0.18715532124
10320,-2.19580006599,3.89284968376
2042,0.745299994946,-0.815371453762
843,1.37590003014,-0.441044867039
840,-4.35259962082,0.0161229372025
7048,-0.298799991608,-0.61816573143
4851,0.447950005531,-0.417099624872
6464,0.02349999547,-0.448685646057
23410,0.0991500020027,-0.0588940232992
54205,-5.22515010834,-0.399039328098
2770,0.318000018597,0.132938534021
80204,7.60115003586,-0.159719839692
4208,-0.092750005424,-0.524931788445
1845,-0.46234998107,0.866053104401
23368,1.7296500206,-0.690301895142
5583,1.32130002975,-0.183647066355
8900,0.0922999978065,0.202284783125
581,-0.501299977303,-0.212574124336
6193,-0.163100004196,-0.261087685823
6622,0.616700053215,-0.0592661723495
11261,0.619249999523,-1.27402627468
6696,0.339800000191,1.00165855885
8312,-1.02939999104,1.19310259819
835,-0.166099995375,-0.592322826385
8324,0.50744998455,-0.228550642729
1848,-0.0458000078797,-0.386187523603
154,0.945500016212,-0.703295588493
4312,0.375,-0.16294336319
994,-1.3736499548,-4.29239797592
2048,0.137149989605,0.189970910549
1111,1.1426500082,-0.710995793343
5154,-1.42210006714,0.273445427418
2920,-0.556249976158,-0.104778967798
3122,3.23965001106,-0.445464849472
2769,0.806100010872,-0.757838606834
5900,-1.65440011024,0.313973516226
6304,-0.0205500125885,-0.033489972353
5211,-1.93244993687,-0.11871933192
2886,0.0439499616623,-0.139231488109
