rid,DOS011_VCAP_6H:BRD-K96257627-001-01-7:5.18,DOS011_VCAP_24H:BRD-K96257627-001-01-7:5.18,DOS039_A375_24H:BRD-K96257627-001-01-7:5.18,DOS039_A549_24H:BRD-K96257627-001-01-7:5.18
5720,1.34470009804,1.34277248383,-0.960300087929,0.0930000022054
466,0.733850002289,1.13009810448,-0.36210000515,-1.25419998169
6009,1.5923999548,1.09958028793,0.297299981117,-0.701499998569
2309,-0.684299945831,-1.26112377644,-0.276500016451,-0.649500012398
387,0.67325001955,-0.160766035318,-2.40860009193,-0.423500001431
3553,0.41914999485,0.370541512966,-0.0927999615669,1.57790005207
427,-0.568700015545,0.730867922306,1.21944999695,0.609399974346
5898,-0.198500007391,0.368911504745,-0.415349990129,0.463400006294
23365,1.02374994755,-0.70026743412,-0.457700014114,0.0610999986529
6657,0.516149997711,0.454302042723,0.684850037098,0.512099981308
5054,-0.280900001526,0.139945194125,0.00445002317429,0.999899983406
3108,0.464049994946,-0.150416046381,-0.388249963522,0.432000011206
1950,0.579750001431,0.80493414402,0.405900001526,1.26880002022
351,0.0681000053883,0.169089138508,0.726400017738,0.0
4846,2.17729997635,0.889064490795,3.26110005379,1.13569998741
1452,1.18959999084,-2.14074444771,1.97000002861,-2.01760005951
4776,1.00300002098,0.40767455101,1.08899998665,1.53120005131
6908,-0.36360001564,0.896647155285,-1.64034986496,-2.46860003471
672,-1.11510002613,-0.338031768799,-0.75385004282,-1.76180005074
5710,1.09159994125,-1.14775550365,-0.0654999986291,0.278600007296
2115,-0.408749997616,0.382466256618,-0.217099964619,1.07519996166
7015,0.366600006819,-0.291338503361,0.132899999619,-0.250800013542
8726,-0.447499990463,-0.103974238038,-0.0255500003695,-1.59179997444
2185,-0.410100013018,0.430824071169,0.579649984837,0.950900018215
3315,1.06309998035,1.03377568722,-1.37305009365,-2.2867000103
5289,-0.688700020313,0.689880847931,1.32829999924,0.748399972916
868,-0.122950017452,1.94948089123,1.68935000896,0.0855000019073
1677,0.000449985265732,-0.0945852398872,2.2201499939,1.42050004005
7043,0.117900013924,-0.227351799607,0.644250035286,1.14730000496
5613,0.161750018597,-0.570306003094,0.546199977398,2.09509992599
595,0.448449969292,0.396432369947,-1.09150004387,-1.8723000288
4793,-0.599950015545,1.43709051609,-0.634449958801,-0.674499988556
2736,-0.998350024223,0.139694750309,0.387050032616,-0.398900002241
5290,1.07669997215,-0.702092289925,0.889400005341,0.687699973583
6194,0.0,0.0,0.000699999975041,-1.67879998684
1676,-0.097199998796,-1.39511740208,0.750999987125,0.899600028992
23512,-0.280149996281,-0.310365617275,-0.355049997568,-0.669600009918
148022,1.46825003624,0.290688455105,-1.00925004482,-0.656400024891
1906,-0.394400000572,0.488053917885,-0.0663999915123,-0.839699983597
8878,1.37185001373,0.898955225945,-0.396250009537,-0.31020000577
3091,-1.22924995422,0.387374520302,1.23775005341,0.0
