rid,DOS011_VCAP_6H:BRD-K41916320-001-03-0:3.21,DOS011_VCAP_24H:BRD-K41916320-001-03-0:3.21,DOS039_A375_24H:BRD-K41916320-001-03-0:3.21,DOS039_A549_24H:BRD-K41916320-001-03-0:3.21
5720,0.115199998021,-0.366538524628,0.284799993038,0.112299978733
466,0.515100002289,-1.15363526344,-0.281349986792,-0.0593000054359
6009,-0.00445002317429,-0.035637691617,0.853450000286,0.265699982643
2309,0.300650000572,0.76545882225,-1.23939990997,1.64444994926
387,0.228450000286,-0.042391076684,0.956949949265,0.789449989796
3553,-0.0995500013232,0.198710083961,-0.576900005341,-1.02359998226
427,0.0403999984264,-0.857961058617,0.0157999992371,-0.00914999842644
5898,-0.882650017738,-0.247947454453,-1.04540002346,-0.653699994087
23365,-0.441500008106,0.846672415733,-1.06130003929,0.257499992847
6657,-0.558200001717,-0.488435536623,1.19939994812,-0.543799996376
5054,-0.045500010252,0.0443094521761,0.281899988651,0.593199968338
3108,-0.624549984932,-0.635657310486,0.802799999714,0.628000020981
1950,-0.528450012207,-0.971641778946,-0.300449967384,-1.49234998226
351,-0.428299993277,0.432036221027,-0.888249993324,-0.823250055313
4846,0.492749989033,-0.372559130192,0.395850002766,-0.385450005531
1452,0.341049998999,-0.881479144096,-0.152750000358,1.78894996643
4776,-0.912000000477,-0.276799052954,0.326099991798,-1.26020002365
6908,0.178600013256,-2.17537879944,0.976249992847,0.203099995852
672,0.614650011063,0.407306849957,0.441599994898,-0.502650022507
5710,-0.520399987698,-0.0977794602513,-1.07385003567,0.381850004196
2115,-1.17039990425,0.0297222435474,0.642250001431,-0.107000000775
7015,-1.06209993362,-0.229162305593,0.13504999876,-1.18464994431
8726,0.863200008869,0.320797383785,-0.359950006008,0.79264998436
2185,-0.735999941826,0.411189347506,0.121150016785,-1.01375007629
3315,1.19439995289,-0.0367531441152,0.173500001431,0.474249988794
5289,0.125600010157,0.935862958431,0.868749976158,-0.951550006866
868,-0.394450008869,0.86377799511,-0.324649989605,0.557999968529
1677,-0.879299998283,-0.76194113493,0.470650017262,-0.785549998283
7043,-0.693949997425,0.316148906946,0.240899994969,-0.680700004101
5613,-0.0112500190735,-0.304716050625,0.0632000267506,-0.331650018692
595,0.81920003891,0.486335366964,0.265049993992,1.65789997578
4793,-0.302850008011,0.321596115828,2.06839990616,1.34804999828
2736,0.520900011063,-0.20195145905,-0.081200003624,-0.075049996376
5290,-0.947899997234,-1.006270051,0.385650038719,-1.40405011177
6194,0.0,0.0,0.00034999998752,-0.727150022984
1676,-0.675150036812,0.145389676094,0.100199997425,0.125950008631
23512,-0.678350031376,-0.425445497036,0.890699982643,0.398799955845
148022,0.279650002718,0.0794156640768,1.39549994469,-0.0489500015974
1906,-0.116099998355,0.581086695194,-1.6209000349,0.460749983788
8878,-0.0966499894857,1.66603159904,-0.509799957275,0.339050024748
3091,-1.65814995766,0.160484075546,-0.56225001812,-1.21229994297
5743,-0.649349987507,0.859654307365,1.12660002708,0.54984998703
5321,-1.36350011826,-0.0619745627046,0.848600029945,-1.24884998798
4144,-1.00900006294,0.314248234034,-0.121950000525,-2.2132999897
1981,-0.224350005388,0.238247364759,1.00160002708,1.06060004234
695,0.151149988174,-0.352287739515,5.83024978638,0.510200023651
10398,-1.0054500103,-0.808024168015,1.55129992962,-1.50660002232
5708,0.0,1.17536222935,-0.58645004034,-3.03840017319
1213,0.893050014973,0.602410197258,-4.83540010452,-0.0230500102043
226,-0.567149996758,1.21396255493,-0.28045001626,1.04624998569
6777,0.110949993134,0.49197140336,0.735899984837,1.88940000534
2113,-0.298649996519,-0.787573695183,0.432950019836,-0.502149999142
3329,0.622650027275,0.35177809,0.374099999666,0.535750031471
1050,0.993350028992,-0.113092176616,-0.133450001478,1.29690003395
9491,-0.509099960327,0.257910013199,0.298150002956,-0.374799996614
22926,-1.24255001545,0.657017230988,0.330699980259,0.205700010061
5899,-0.418000012636,-0.131003201008,1.13014996052,0.2037999928
5467,-0.855099976063,0.489997684956,1.26604998112,-0.795799970627
6774,-0.0932500064373,0.27288749814,1.14654994011,-0.331250011921
1788,-1.00515007973,-0.313810497522,0.0752999782562,-0.444850027561
5921,-0.212750002742,0.0166288763285,1.68639993668,2.40295004845
5721,-0.189249992371,-0.574074745178,0.0854000151157,-0.237650036812
