rid,CPC012_A375_6H:BRD-K10554164-001-01-9:10,CPC012_A549_6H:BRD-K10554164-001-01-9:10,CPC012_A549_24H:BRD-K10554164-001-01-9:10,CPC012_ASC_24H:BRD-K10554164-001-01-9:10,CPC012_HA1E_6H:BRD-K10554164-001-01-9:10,CPC012_HCC515_6H:BRD-K10554164-001-01-9:10,CPC012_HT29_6H:BRD-K10554164-001-01-9:10,CPC012_MCF7_6H:BRD-K10554164-001-01-9:10,CPC012_MCF7_24H:BRD-K10554164-001-01-9:10,CPC012_NEU_24H:BRD-K10554164-001-01-9:10,CPC012_NPC_24H:BRD-K10554164-001-01-9:10,CPC012_PC3_6H:BRD-K10554164-001-01-9:10,CPC012_PC3_24H:BRD-K10554164-001-01-9:10,CPC012_PHH_24H:BRD-K10554164-001-01-9:10,CPC012_SKB_24H:BRD-K10554164-001-01-9:10,CPC012_VCAP_6H:BRD-K10554164-001-01-9:10,CPC012_VCAP_24H:BRD-K10554164-001-01-9:10
5720,-0.376590847969,-0.666028261185,0.0,0.347875714302,-2.41991996765,-0.614171504974,0.411829769611,-0.671434879303,-1.2810177803,-0.0247499980032,0.305029988289,0.152925699949,0.0449483394623,0.347399771214,-0.082923412323,-1.15849936008,-0.863716781139
466,-2.53852248192,-0.985014557838,-0.716600000858,-0.255950421095,0.122954189777,0.557358384132,-0.251732975245,-0.64835524559,-0.565682888031,-0.447999984026,-0.457370340824,-0.583462774754,0.0832965821028,-0.456119030714,0.149189084768,-0.623399436474,-0.504318535328
6009,0.256257891655,-0.697806715965,-0.709650039673,-0.0767557695508,-0.778492927551,-0.990881204605,-0.483249813318,-0.0261282213032,0.282314956188,1.27865004539,0.139273181558,-0.678765594959,0.546087145805,-0.905144631863,-0.0383143052459,-0.659012198448,-0.749267458916
2309,1.32161986828,0.499648809433,1.49230003357,-0.68512904644,-2.28421616554,-0.147815391421,-0.433808147907,-0.793650865555,0.223468929529,-0.144199982285,0.0160298347473,1.04188930988,-0.606047570705,-0.431513041258,-0.162562549114,-1.35868299007,-1.34392571449
387,-0.434082865715,-0.357384741306,1.65850007534,-0.162564009428,-0.091493844986,0.23012560606,-0.148733019829,-0.667053878307,0.659070670605,0.133949995041,-0.514982879162,-0.760356068611,0.473331987858,-0.112303487957,0.315879642963,-1.41107308865,-0.413563847542
3553,0.14844982326,0.88023608923,0.201899990439,0.318263590336,-0.00134804844856,-0.869683146477,0.0677123963833,-0.244485557079,1.46695208549,-0.0266500003636,-0.372722387314,0.583949446678,-0.171644330025,-0.110276654363,-0.293018847704,0.303313225508,0.876027405262
427,-0.0462488308549,-0.106637701392,0.754999995232,0.218303233385,2.1498067379,0.453024506569,0.14891859889,-0.56915718317,0.276991039515,-0.109700001776,0.324436545372,-0.301009327173,0.309561491013,-0.377258867025,0.0362257249653,-1.34493291378,0.591593503952
5898,1.54064929485,-0.903060913086,0.499249994755,-0.334737539291,0.530638158321,0.112691059709,0.311332881451,-0.655923187733,-0.156821042299,0.00514999032021,-0.613824486732,-0.0207926109433,-0.269353181124,0.685186564922,0.691460251808,-1.09097719193,-0.328913897276
23365,-0.196615278721,-0.937130451202,0.880999982357,0.265512466431,-0.825921177864,-0.00966703891754,-0.74528580904,-0.183455616236,-0.733856379986,-0.735149979591,0.271666646004,-0.198076814413,0.150127544999,0.46931630373,0.504100322723,1.70331001282,0.190897062421
6657,-0.211181551218,0.746472418308,0.542200028896,0.316152125597,4.24035072327,-1.85184633732,-0.0141684897244,-0.348495870829,0.93366765976,-0.591300010681,0.422390967607,0.572153389454,-0.36063811183,1.29073047638,-0.434999167919,-0.12008035928,0.043843768537
5054,-0.0393739789724,-0.944806039333,1.91659998894,0.047413572669,-4.62032842636,-0.107388988137,-0.749985814095,0.144832119346,1.93426203728,0.632950007915,-0.112264424562,-1.00439429283,0.430688917637,-0.610729813576,1.05901145935,1.19221043587,0.996892333031
3108,0.786784291267,-0.566680908203,-0.317200005054,2.0798933506,2.27314758301,0.0631874501705,-0.820957481861,-0.101230911911,-0.169134631753,-0.113099992275,3.23842477798,0.621274471283,-0.572977006435,2.43842172623,1.74532842636,1.59702980518,0.188291668892
1950,1.20752155781,0.948421955109,1.60839998722,0.0447393842041,1.15679883957,0.161979973316,-0.357155799866,0.108969427645,1.28717339039,2.7311000824,4.24641895294,0.111180692911,0.17464068532,1.22703063488,0.269217848778,1.6506934166,1.13968086243
351,0.348947703838,0.450639039278,0.138349995017,0.129314854741,-0.109081655741,-0.0617823898792,-0.551466584206,-0.371498703957,0.124215349555,0.000650000059977,0.551164746284,0.0298767890781,-1.05847561359,0.171482875943,0.172661006451,-1.04692673683,-0.595581948757
4846,0.224897697568,0.356147050858,1.83035004139,0.201151013374,4.35595226288,0.24265640974,0.554262936115,-0.471961408854,-0.16385897994,-0.700900018215,-0.876721441746,0.510768294334,-0.62366682291,-0.180005475879,-0.235744059086,2.50166249275,0.244586274028
1452,1.56269907951,-0.461847454309,-0.0702500343323,-0.571752309799,-3.43351411819,-0.129753038287,-0.200114950538,-0.695399940014,-0.247971758246,0.225299999118,1.06121754646,-0.598994910717,-0.404561311007,-0.836274385452,-0.138351231813,-0.00541147589684,0.0405170917511
4776,1.02523887157,0.532116055489,0.0913000106812,-0.048356987536,-1.02518332005,-0.260927736759,-0.434204399586,0.416046738625,1.63970065117,0.442049980164,2.32670497894,0.318582177162,-0.460928976536,0.307695388794,0.449980139732,1.09871709347,0.829196453094
6908,0.403227508068,-0.47847032547,0.516450047493,-0.319189697504,-0.414498984814,0.206598296762,0.324335992336,-0.160557091236,-0.465432405472,-0.452899992466,-0.96368008852,-0.493540585041,-0.290826648474,-0.455839812756,-0.0896919816732,-0.157365173101,-0.828369915485
672,-0.708353459835,0.010259270668,1.08750009537,0.0906350016594,-1.2172678709,1.62603187561,0.14689040184,0.645025730133,-0.481307089329,-1.55345010757,-1.95925486088,-0.0844005048275,-0.381411314011,0.298595070839,0.236514925957,0.413867503405,-0.200109437108
5710,-0.00650428980589,-0.772700369358,0.514999985695,-0.296350061893,-3.041639328,-0.0967775136232,-0.180307179689,-0.127175986767,-0.24937620759,0.418250024319,0.578831672668,-0.3530626297,-0.441225886345,-0.79892718792,0.660053133965,-1.8904645443,-0.617017686367
2115,0.777980446815,0.149219870567,0.805750012398,0.217184960842,3.95838046074,0.819074392319,0.325076282024,1.32404565811,0.472259998322,1.11940002441,0.725034832954,-0.288878440857,-0.433779686689,-0.11165163666,0.160976052284,-0.57909488678,0.837556242943
7015,0.824038684368,0.928713738918,1.57920002937,0.491747170687,2.70448493958,0.0688870698214,-0.677192032337,0.343502938747,0.873503863811,0.622799992561,0.740853607655,0.229876607656,0.14171269536,0.791658520699,0.0565721541643,-0.321185767651,1.5153042078
8726,-1.7356647253,-0.221294343472,3.34579992294,-0.0107052028179,0.664136886597,-0.214197605848,-0.0992544740438,-0.237620651722,-0.551646530628,1.25524997711,-0.386769533157,0.532108068466,0.359166830778,-0.470797836781,0.589495956898,-0.281100928783,0.794529676437
2185,1.08844602108,0.681865930557,0.00815000012517,-0.624360561371,2.33976697922,-0.647591352463,-0.808085620403,-0.227653741837,1.08082818985,0.185550004244,-0.0814514160156,-0.0273649692535,-0.068163625896,0.615465760231,-0.486927330494,-0.14546751976,-0.153331398964
3315,-0.868754327297,-1.18858480453,-0.137849986553,-0.330807447433,-3.41377830505,-1.33298230171,-1.44865274429,-0.84794574976,-1.16627693176,0.0829500108957,0.423412412405,-0.542709767818,-0.173372745514,-0.967215836048,-1.10800659657,3.57599139214,0.00393986701965
5289,-0.271989494562,0.124481320381,0.90005004406,0.634780526161,3.91219949722,-0.295501023531,-0.46518728137,-0.419682502747,-0.382383525372,1.96850001812,1.17231714725,0.121378183365,-0.349733024836,0.29910326004,-0.159927219152,0.268580436707,0.536685347557
868,3.0296049118,1.10937833786,1.10969996452,-0.415723562241,1.0819671154,-0.422508656979,-0.0201223194599,-0.244356766343,0.884391725063,-1.48519992828,-1.27167546749,0.474902868271,-0.292919695377,0.133579209447,0.625410199165,0.415235310793,0.781976878643
1677,0.204733401537,0.989067733288,-0.97889995575,0.541640639305,3.04843068123,0.104750454426,-0.172979801893,-0.144751161337,0.395039916039,0.536450028419,0.783632159233,0.570509910583,0.175676122308,0.621335208416,0.0837766379118,0.178939044476,0.95980411768
7043,0.856633484364,0.144800543785,-0.292499989271,0.0392951928079,0.719839215279,-0.890758395195,0.25650203228,0.113617308438,0.402700901031,-0.16060000658,-0.149065315723,-0.0020903237164,-1.0068167448,1.4406774044,-1.16451931,-0.360090851784,0.432409882545
5613,1.02246940136,0.377825528383,0.0764999985695,0.196845307946,1.40495920181,0.112701550126,0.0210518240929,-0.157704934478,0.437238454819,-0.575349986553,-0.26129668951,-0.124444872141,-0.380614876747,1.10293889046,0.343565523624,-0.305272698402,0.245147481561
595,-1.37801492214,-1.28872478008,0.505900025368,0.846316695213,-1.95532393456,-1.09802603722,0.762201607227,-0.269159257412,-0.707065761089,-0.933749973774,-1.75528132915,0.724297404289,0.0225669443607,-1.06833302975,0.35844874382,-0.110044017434,-0.431371361017
4793,-0.217408537865,-0.595175981522,1.85404992104,-0.662214279175,4.38760089874,-1.24192392826,-0.672028839588,-0.533509016037,0.637770950794,0.370249986649,-0.555675029755,-0.11184990406,-0.0915446430445,-0.413328886032,-0.348623603582,2.67182302475,0.0721488520503
2736,1.13312125206,0.424604594707,0.215849995613,2.88737511635,-1.92544293404,-0.0717912018299,-0.466075211763,1.54500234127,1.52222943306,-0.558249950409,-2.58278822899,-0.139968723059,-0.540123820305,1.3746111393,0.0667886584997,-0.00131348520517,0.316311061382
5290,0.526583194733,0.898211479187,0.639850020409,0.228199183941,-0.349690794945,-0.769046783447,-1.33897912502,-0.421738177538,1.13472521305,-0.127400010824,0.649242639542,0.243011683226,-0.216314539313,-0.403932929039,-0.449417978525,1.11445450783,-0.0436778217554
6194,-1.89568527276e-06,-0.0421174280345,-0.114600002766,-0.000134517351398,4.45601763204e-05,-0.598096191883,-7.84263829701e-05,-0.638436019421,-0.492554962635,0.00065000000177,-0.000898323138244,-0.0895859599113,-0.682774364948,-0.00129999988712,-0.216279610991,-1.81928253174,-0.041963133961
1676,0.221852660179,0.690051317215,0.731999993324,0.719404459,0.166239619255,-0.715345621109,-0.476816952229,-0.423687875271,1.05489420891,0.0599000006914,0.313800513744,0.348226547241,-0.165990754962,0.880303025246,-0.341127097607,0.0444468334317,0.688461959362
23512,-0.53532397747,-0.284638673067,0.388350009918,0.183128848672,-3.87771010399,-0.555773615837,0.38897562027,0.0209985319525,-0.427453070879,-0.246399998665,-0.130411356688,-0.43170106411,-0.723534166813,1.04306805134,-0.173570007086,-2.90170407295,-0.733925044537
148022,0.495798528194,-1.01926159859,0.634400010109,1.03038823605,0.14447915554,-0.0935969501734,0.0959377661347,0.00746607035398,0.212242245674,0.450800001621,-0.618494689465,0.500871300697,-0.100229531527,-0.366047382355,0.217337593436,-1.98106229305,-0.526967525482
1906,0.727254509926,-0.413539588451,0.692799985409,-0.115861475468,-2.71464943886,-0.798465907574,-0.300413399935,-0.106118455529,0.490691035986,0.674899995327,0.649537146091,-0.114118218422,-0.23103402555,1.10692763329,0.366143971682,-0.42672252655,0.284050017595
8878,2.10956382751,-2.01521062851,-0.584900021553,0.121514767408,-1.39146280289,1.37584662437,1.0619571209,1.99752736092,1.43782687187,2.88315010071,2.47739028931,2.53416872025,0.346899092197,-3.28768849373,0.98926782608,-0.725946545601,0.176387548447
3091,0.38463062048,-1.96600174904,-0.634199976921,0.344825834036,-2.66441464424,-0.412093520164,0.376800626516,0.16162751615,-0.311142981052,0.705150008202,1.10913050175,-0.100443974137,0.416626304388,-1.16733932495,0.626279354095,-0.820769011974,0.277494251728
5743,0.890879154205,0.177929162979,0.253049969673,-0.377269983292,2.09911036491,-0.704948842525,0.159050613642,-0.163839101791,2.44897627831,0.312550008297,0.263508379459,0.553293764591,-0.272123634815,0.0554631948471,-0.661401927471,2.30542778969,1.51979148388
