rid,DOS030_VCAP_6H:BRD-K40249559-001-01-3:4.92,DOS030_VCAP_24H:BRD-K40249559-001-01-3:4.92,DOS034_A375_24H:BRD-K40249559-001-01-3:4.92,DOS034_A549_24H:BRD-K40249559-001-01-3:4.92,DOS034_HT29_24H:BRD-K40249559-001-01-3:4.92,DOS034_MCF7_24H:BRD-K40249559-001-01-3:4.92,DOS034_PC3_24H:BRD-K40249559-001-01-3:4.92
5720,-0.554620921612,0.0300762094557,-1.89170205593,0.166750013828,-0.949499964714,-0.133464083076,0.483242422342
466,-0.0822713971138,-0.120974689722,-0.596032440662,-0.926650047302,0.512449979782,0.2737814188,0.297229111195
6009,0.165807068348,-0.0689559578896,0.800720274448,-0.609200000763,-1.05959999561,0.641680777073,1.00085163116
2309,0.244266405702,-0.57790607214,0.0462595820427,-0.519950032234,-1.55620002747,-0.683129251003,-0.89523255825
387,-0.28764757514,-0.213648289442,3.07370471954,-1.13289999962,-1.28355002403,0.444289803505,0.429953455925
3553,-0.209401935339,0.330946803093,-0.49500399828,0.940449953079,1.34535002708,1.39689064026,-1.30383610725
427,0.0505193471909,0.0554710179567,-0.989978790283,0.0102000003681,-0.215149998665,0.189383745193,-0.498261064291
5898,-0.618345201015,-0.621690988541,-0.942757427692,-0.824850022793,-3.14634990692,-0.0906601399183,-0.220925152302
23365,-0.415282279253,0.228325366974,1.90057969093,-0.312050014734,0.316899985075,-0.554899632931,-0.787309408188
6657,0.468138217926,0.528778076172,-1.07951927185,0.497550010681,0.472100019455,1.22475671768,-0.306388825178
5054,-0.842525720596,-0.193181186914,0.20293956995,0.111349999905,-0.352549999952,-2.34417963028,-0.0219305157661
3108,-0.345685184002,-0.259211808443,1.09606528282,0.831950008869,0.380100011826,1.10919952393,-0.981838703156
1950,-0.0715818107128,0.874942541122,-1.14255023003,0.398649990559,1.16645002365,0.130895495415,-0.141940265894
351,0.736289918423,-1.26015615463,-0.329281002283,1.53065001965,-0.0391999930143,0.664267063141,0.0494108051062
4846,-0.0879358053207,-0.52714651823,-6.49364089966,0.708750009537,-0.389850020409,0.90345209837,7.4606347084
1452,-0.0723136812449,0.37852498889,-0.874115586281,-1.01375007629,0.189599990845,-1.17092525959,1.21402168274
4776,0.153942510486,0.336884111166,-0.860398709774,0.830649971962,2.56774997711,1.35479474068,-0.448240548372
6908,0.600978255272,0.167375147343,-0.870356321335,-1.64365005493,-0.031300008297,0.457147419453,0.091774135828
672,0.608881771564,0.30214959383,-1.74963843822,0.39794999361,-0.153600007296,-0.600329339504,-0.373276591301
5710,0.215171515942,-1.69849073887,0.775701999664,-0.58520001173,1.0367000103,-0.340624511242,-0.68770468235
2115,0.385758221149,-0.577421844006,-0.850074052811,0.887500047684,-0.230049997568,0.458644270897,0.392392665148
7015,0.30857899785,-0.362492263317,-0.885672390461,0.820399999619,1.40065002441,0.858576595783,-0.311553627253
8726,-0.260943561792,-0.251285552979,1.04593706131,-0.576550006866,0.629799962044,-1.17102313042,-0.912306904793
2185,0.599292397499,0.144923135638,-0.383048593998,3.02664995193,0.829900026321,1.18705189228,0.00793409347534
3315,0.478460103273,-0.992055296898,1.35618782043,-0.909500002861,-0.914049983025,0.787975013256,-1.04014086723
5289,0.00958994030952,-1.14451169968,-0.161047458649,-0.133700013161,0.319350004196,0.526889622211,-0.290054917336
868,-0.946333289146,0.16584084928,2.32080173492,-0.893899977207,1.01849997044,-0.18933942914,0.325912624598
1677,-0.294753223658,-0.344210386276,-0.0938649922609,0.178449988365,0.380600005388,0.493670016527,0.831363022327
7043,0.892025232315,0.230456709862,2.03203964233,1.78999996185,-0.398299992085,0.163181066513,0.167542099953
5613,1.20511865616,1.13541078568,-0.520446479321,1.55695009232,-0.0130999982357,0.61237680912,-0.681924819946
595,-0.466330170631,-1.26958799362,-0.729613125324,-1.53684997559,0.22025001049,-0.793007493019,-0.634939789772
4793,-0.2800770998,-1.54739820957,1.06335544586,-0.17215000093,0.323599994183,0.223498791456,-0.496357470751
2736,0.576236903667,2.49462032318,0.496791034937,-0.85514998436,0.00420000404119,0.330503582954,-0.32816773653
5290,0.651990294456,0.106418460608,-0.39664375782,2.06360006332,1.15199995041,0.631464779377,0.292536646128
6194,-0.422164976597,0.0,0.802294015884,-0.936650037766,-1.60395002365,0.205235242844,0.150174871087
1676,0.300517588854,0.277286410332,-0.648723185062,2.23780012131,1.25929999352,0.694850623608,-0.275201678276
23512,0.232567995787,0.439853012562,-0.781813442707,-0.528550028801,0.193049997091,-0.975458204746,0.847133755684
148022,0.455706417561,0.251335829496,2.33568191528,-0.152049988508,-0.274549990892,0.327907621861,-0.81154602766
1906,0.607997775078,0.270834267139,0.0555109903216,-0.407599955797,-0.326700001955,-0.72285681963,-1.6726783514
8878,-0.0396704673767,0.215337246656,0.706541180611,0.227100014687,1.09609997272,-0.221055686474,-1.14859724045
3091,0.528472900391,-0.0207962840796,0.13766553998,0.479849994183,-0.26424998045,0.369934946299,-0.533376574516
5743,-0.0846244096756,-2.06312990189,-0.753492534161,0.092600017786,1.99070000648,3.63077259064,-0.8736500144
5321,-0.590067088604,0.813261508942,-2.08768200874,-1.98255002499,0.441199988127,1.17621541023,0.78150755167
4144,0.453108787537,-1.0949716568,0.825867295265,0.688799977303,-0.13734999299,0.271284520626,0.074605666101
1981,-0.200105562806,0.146399199963,0.300795674324,-2.31529998779,-1.9701000452,-0.164895921946,-0.592733263969
695,0.83931684494,-1.04414463043,-0.16907542944,-0.162550002337,-0.505899965763,0.116018593311,-0.619716823101
10398,0.420349180698,0.396809101105,-0.438769042492,1.93225002289,0.478749990463,1.1771312952,-0.0828137695789
5708,0.697028517723,1.09222924709,0.506132781506,2.37325000763,0.0632500052452,-0.092020906508,-0.285059154034
1213,-0.446864873171,0.0246586129069,-1.52977871895,-0.680949985981,0.248950004578,-0.700835108757,-1.26669716835
226,0.43870985508,0.0426179766655,0.55037689209,-0.0864000022411,-0.0833500027657,-0.296507418156,-0.260106772184
6777,-0.116317518055,1.529083848,-0.716404855251,1.34905004501,2.65119981766,1.17955815792,4.91328287125
2113,0.358272373676,0.992209553719,-2.00506424904,-0.691749989986,-0.347699970007,-0.0839653089643,0.141680002213
3329,-0.56906825304,0.084595233202,-0.98267352581,-1.11605000496,-0.2662999928,-0.636667490005,0.784449279308
1050,-0.934825539589,-0.668788194656,-0.171579241753,-0.297049999237,-1.40499997139,-1.48541903496,-0.538402736187
9491,0.35187074542,0.382633626461,0.704835176468,1.02380001545,0.439249962568,0.301786631346,0.0444109514356
22926,-0.12932638824,0.164002180099,0.14577011764,-0.542299985886,-1.09149992466,-1.79863226414,0.716803133488
5899,-0.286555111408,0.9643419981,-0.614045143127,-0.326100021601,-0.554900050163,-0.0993575453758,-0.579611480236
5467,-0.657276988029,-0.273286044598,0.420999884605,0.0492999851704,0.428050011396,1.06524574757,-0.977107405663
6774,-0.434015125036,0.0433539450169,0.0808656960726,-0.484200000763,-0.794600009918,-1.2413380146,0.0238268375397
