rid,DOS024_VCAP_6H:BRD-K39669696-001-01-9:4.95,DOS024_VCAP_24H:BRD-K39669696-001-01-9:4.95,DOS053_A375_24H:BRD-K39669696-001-01-9:4.95,DOS053_A549_24H:BRD-K39669696-001-01-9:4.95,DOS053_MCF7_24H:BRD-K39669696-001-01-9:4.95,DOS053_PC3_24H:BRD-K39669696-001-01-9:4.95
5720,-0.749300003052,-4.45918369293,0.0163500010967,-0.361299991608,0.425950020552,-0.693650007248
466,-0.766250014305,-0.415074288845,0.145799994469,-0.0603500008583,0.246950000525,-0.0320999920368
6009,0.0367999970913,2.91049861908,0.170000016689,-0.283949971199,1.5571501255,0.149200007319
2309,0.0692000091076,1.12185609341,-1.34284996986,-1.12479996681,-0.596300005913,0.497449994087
387,-0.96624994278,-0.0465171337128,-0.945749998093,0.432750016451,0.961549937725,-0.406099975109
3553,0.506599962711,3.46798825264,-0.516700029373,-1.22064995766,-0.859950006008,0.0555500090122
427,0.00379997491837,-0.420258045197,-0.761200010777,0.729000031948,0.455950021744,-0.600500047207
5898,0.000299997627735,1.15953230858,-0.394650012255,-0.545399963856,-0.396300017834,-0.632550001144
23365,0.10759999603,1.64311289787,0.0708000361919,-0.400399982929,-0.650200009346,0.314599990845
6657,-0.294799983501,0.926504671574,0.962399959564,-1.37539994717,-0.264100015163,0.112399995327
5054,0.926500022411,2.45025634766,0.267849981785,-0.955749988556,-0.832049965858,0.508350014687
3108,1.64120006561,5.1102437973,-0.173299998045,3.42470002174,1.40680003166,1.14654994011
1950,0.737399995327,-0.733879089355,0.938149988651,0.234600007534,0.491750001907,0.666599988937
351,-1.07074999809,0.82168507576,1.39629995823,-0.721650004387,-0.0933499932289,0.497550010681
4846,-0.0819000005722,-0.293724834919,0.366349995136,0.256749987602,0.842099964619,-0.364849984646
1452,-0.458899974823,-0.808737516403,-0.194549992681,0.0200999993831,0.045849993825,0.0587499961257
4776,0.3519500494,0.934224009514,0.815199971199,-0.92585003376,-0.425799965858,0.872199952602
6908,-0.348500013351,2.19716906548,-0.987100064754,-0.173000007868,0.33060002327,0.0326499938965
672,0.427399992943,-1.21098148823,0.477300018072,-0.587599992752,-1.69525003433,-0.781899988651
5710,-0.0722000002861,-0.816515266895,0.396149992943,0.747799992561,-0.783949971199,0.264899998903
2115,0.137249946594,1.91767024994,0.522599995136,-0.0819000005722,1.73895001411,0.221550002694
7015,0.568499982357,0.247356757522,0.472499996424,-1.56410002708,0.77329993248,0.344449996948
8726,0.486650019884,0.949163496494,-0.634199976921,-0.784250020981,-0.61669999361,0.754950046539
2185,0.278950035572,3.40068626404,0.902699947357,-0.144649997354,-0.440200001001,-0.330799996853
3315,0.594599962234,2.08514261246,-0.493499994278,-0.187549993396,0.255249977112,-0.297949999571
5289,-2.21544981003,0.845183908939,0.990350008011,-0.659800052643,-1.21545004845,-1.51435005665
868,-1.82695007324,2.25070047379,-0.658050000668,1.38610005379,-0.990750014782,-0.194449990988
1677,-0.527250051498,3.64532852173,0.663150012493,-0.189300015569,-0.996850013733,0.410699993372
7043,-0.65290004015,0.420634388924,-0.897650003433,-1.27189993858,0.904199957848,-0.156500011683
5613,-0.554449975491,-0.218135684729,-0.0599499940872,-0.313749998808,0.520699977875,0.524600028992
595,-0.281450003386,-0.256955683231,-0.68725001812,-0.89200001955,0.283150017262,-0.266750007868
4793,-0.290699988604,2.83602285385,-0.924999952316,0.0830000042915,0.327300012112,1.37864995003
2736,0.00944998860359,2.50847911835,-0.251000016928,-1.12010002136,-0.461349964142,0.492150008678
5290,0.886949956417,1.31512236595,0.529199957848,-0.669650018215,0.22349999845,0.176250010729
6194,-0.045550018549,0.404196083546,0.310499995947,-0.497900009155,-0.00065000000177,-0.800999999046
1676,0.235450029373,1.39389109612,-0.141000002623,-0.622650027275,-1.81765007973,0.733700037003
23512,0.0572999715805,-1.40144169331,-0.0685499981046,-0.485650002956,-0.808849990368,-1.79200005531
148022,-0.499300062656,0.781767606735,-0.935000002384,-0.872449994087,1.86684989929,-1.01480007172
1906,-0.353199988604,1.18716406822,-0.670399963856,0.291700005531,-0.541700005531,1.08644998074
8878,-0.563850045204,0.643611192703,0.523849964142,-1.36919999123,-0.112599998713,-1.18994998932
3091,-0.403999984264,-3.49158358574,1.93865001202,0.743550002575,-1.00489997864,-0.657899975777
5743,0.502699971199,7.47390651703,0.419499993324,0.519300043583,0.793500006199,0.176299989223
5321,-0.243799984455,0.38256713748,-0.250949978828,0.146400004625,-2.18035006523,-2.78285002708
4144,-0.103349998593,-2.94827985764,1.19015002251,0.288500010967,-2.25764989853,-0.975449979305
1981,0.600499987602,1.37705469131,0.816750049591,1.07134997845,-1.84050011635,-0.208350032568
695,0.208550006151,2.09497332573,-0.561599969864,-0.0168000012636,0.0165999829769,-0.220799997449
10398,-0.0347000360489,-0.155700147152,0.227649986744,-0.716750025749,-0.662849962711,-1.35634994507
5708,-2.49255013466,-0.798694014549,-0.75720000267,-0.728350043297,0.47025001049,0.687649965286
1213,-0.254299998283,1.49347925186,-0.972100019455,0.183199971914,0.446599990129,0.0357499942183
226,-0.0961000025272,-0.178982913494,0.363049983978,-0.74255001545,-0.319299995899,-0.308700025082
6777,0.239799976349,3.99677848816,-0.22310000658,1.05350005627,1.81989991665,-0.305449992418
2113,-0.446649968624,1.66769814491,-0.795700013638,-0.457399994135,-0.628149986267,-0.779500007629
3329,-1.46644997597,-2.68412470818,-1.47009992599,-0.544499993324,0.409850001335,-0.178949996829
1050,-0.0285499989986,3.45684480667,0.222900003195,-0.0369499921799,-1.20284998417,1.29945003986
9491,-0.225149989128,0.23299844563,0.0582499951124,0.436450004578,0.499150007963,0.334900021553
22926,1.02514994144,1.43059182167,-0.220999985933,0.00180000066757,0.23425000906,0.848200023174
5899,0.96020001173,1.31256198883,-0.649500012398,-1.33250010014,0.0901499912143,0.241349995136
5467,-0.0282000005245,3.12645244598,-0.549199998379,-0.221199989319,0.740849971771,-0.73584997654
6774,0.092150002718,-1.05789387226,-1.27600002289,-0.872449994087,-1.15415000916,-0.43725001812
1788,-0.472700029612,0.932304859161,0.30735000968,-0.838450014591,-1.67090010643,0.486900001764
5921,0.924049973488,3.23296976089,-0.964900016785,0.384350001812,-0.157399997115,-0.47310000658
5721,0.245749995112,-1.44377064705,0.398550003767,0.179049998522,-0.588949978352,0.406099975109
2263,0.4375,-0.437638550997,-0.178400009871,0.087650001049,0.736400008202,1.97090005875
808,1.18215000629,0.41979393363,-0.0162000060081,-0.758000016212,0.47650000453,1.38800001144
30001,0.343450009823,2.79866504669,0.2825999856,-0.0614000111818,2.28964996338,-0.0935000181198
348,1.42195010185,2.33396339417,-0.827000021935,-0.368849992752,0.39904999733,0.590200006962
30849,-0.0802000164986,-0.178209662437,-1.16840004921,-2.59809994698,0.269649982452,-0.868600010872
1454,-0.51859998703,0.0586840510368,-0.710600018501,-0.492049992085,-0.651199996471,-0.429350018501
6500,-0.444150030613,1.06242966652,-1.20424997807,-0.270349979401,0.226149991155,-0.637549996376
5627,-0.273000001907,1.62864112854,-1.18234992027,-3.38575005531,0.519100010395,-0.248899996281
5715,-0.00304996967316,1.61866128445,-0.174099996686,0.215949982405,0.38425001502,0.103900015354
4791,0.37249994278,2.14693927765,0.557500004768,-0.83360004425,0.339049994946,0.201799988747
56924,0.200500011444,2.34508752823,-0.0747500061989,0.854999959469,-0.441700041294,0.689800024033
2690,0.28590002656,1.13840568066,0.114150002599,-0.41550001502,-0.614199995995,-0.38924998045
1019,-0.844150006771,2.43449449539,-0.196449995041,0.314500004053,-0.0953499674797,-0.188800007105
51422,-0.427249997854,2.92175006866,0.297950029373,-0.245200008154,0.24525000155,0.502099990845
5788,0.337850034237,0.00965195894241,-0.606949985027,-1.46585011482,1.06535005569,1.17274999619
6709,-0.188650012016,-1.51866447926,-0.834999978542,-3.96525001526,0.40340000391,-0.245949998498
1277,1.46654999256,7.50765705109,0.152750015259,1.23605000973,0.643450021744,0.468450009823
993,-0.777600049973,-0.777691721916,-1.09270000458,-0.428400039673,0.401250004768,-0.195399999619
7157,-0.716449975967,-1.00736677647,-1.45079994202,1.12480008602,-1.08350002766,0.523899972439
1958,-0.048299998045,0.66509783268,0.159149989486,-0.733599960804,-0.690449953079,1.02219998837
4582,-1.0040999651,0.0735853910446,-0.70560002327,-0.00139999389648,-0.492899984121,0.143700003624
9212,-0.201250016689,0.762102544308,-1.3015999794,-1.01609992981,-0.124949991703,-0.303300023079
8440,-0.246550023556,-0.135547637939,0.341399997473,-0.114199995995,-0.479250013828,-1.86265003681
6790,0.0644000172615,-0.107436537743,-0.526750028133,-1.3341999054,0.402249991894,0.0645999908447
8851,0.603000044823,1.92966139317,0.46439999342,0.672549962997,-0.421450018883,-1.18715000153
2534,-0.587000012398,0.128020882607,0.19619999826,0.751900017262,0.817100048065,0.402300000191
4893,-0.0110499858856,1.65874743462,-0.104199998081,-0.0556000173092,0.661650002003,0.749699950218
665,-0.071850001812,-0.871979534626,-0.825250029564,0.169100001454,0.812599956989,-0.705449998379
4313,-0.0414000153542,1.58195614815,-1.30425000191,0.256749987602,-0.0485999956727,0.910799980164
1022,0.887949943542,0.953602194786,0.0534499883652,-0.796800017357,0.878250002861,0.253199994564
5880,0.567300021648,0.0760270357132,1.70159995556,0.201900005341,0.256099998951,-0.104099988937
3162,-0.265599995852,0.502895236015,-0.716549992561,1.14779996872,-0.998849987984,1.01209998131
1282,0.101249992847,3.56203889847,1.01725006104,-1.02120006084,-0.196900010109,0.62784999609
3383,0.543550014496,2.70620036125,0.583900034428,0.302899986506,0.373399972916,1.73230004311
727,2.0599501133,2.81158447266,0.0554999709129,0.429849982262,1.15460002422,0.281900018454
4792,-0.78024995327,-1.98242366314,-1.26324999332,0.3287999928,-0.48244997859,1.32275009155
4794,0.978600025177,3.67201805115,0.4496999681,-0.279100000858,-0.493399977684,-0.158199995756
902,0.746449947357,-0.461395144463,0.366349995136,-0.0755000039935,0.231299996376,1.04509997368
8091,0.406449973583,-1.75278615952,-0.323600023985,-0.389850020409,1.21430003643,0.0911999940872
3486,0.580799996853,-1.61430644989,-1.10010004044,-0.0806499943137,-0.182149976492,-1.02874994278
10818,-0.994199991226,2.17719650269,0.0182500034571,-0.363499999046,1.18385004997,-0.338900029659
3454,0.62424993515,2.00517606735,0.0250500142574,-0.846500039101,0.376399993896,0.356550008059
4282,-1.71549987793,0.149830177426,0.232600003481,-1.88370001316,-0.201099991798,-0.173449963331
1605,-0.328949987888,-2.24169564247,-0.321799993515,0.452549993992,-0.776650011539,-1.0978500843
10644,-0.4700999856,3.36661481857,0.504749953747,-0.018700003624,-0.90649998188,-0.510199964046
2065,-0.222449988127,2.13875293732,0.0986000075936,0.0156500339508,-0.341300010681,-0.358399987221
8321,0.134249985218,1.29778170586,0.697899997234,-0.368300020695,-0.125249996781,0.263100028038
8503,0.299400001764,2.53240251541,0.0127499997616,0.177350014448,0.446649998426,1.07774996758
7027,-0.985099971294,0.0742456912994,-0.969050049782,-0.242850005627,-0.488550007343,-0.277649998665
6850,0.892900049686,1.7371237278,0.885749936104,-0.797850012779,0.173749998212,0.162550002337
1978,-0.475649952888,-3.68092894554,-0.488749980927,0.0233500003815,0.289600014687,-1.62025010586
896,0.38840007782,1.98756217957,0.18100002408,0.0794000029564,-1.835750103,-0.392699986696
5777,0.567899942398,1.29410552979,1.5503000021,2.70889997482,0.447999984026,-0.316150009632
1846,-0.828199982643,1.19736588001,0.4741499722,0.751399993896,0.412800014019,0.331499993801
5925,0.120050013065,-0.576755523682,0.208399996161,-1.37424993515,-0.427000015974,-1.3995000124
142,-1.64719998837,-3.08383703232,-1.1698499918,-1.18164992332,-0.978300035,-0.250600010157
1021,-0.455249965191,2.754322052,-0.276900023222,0.857100009918,0.720749974251,0.701599955559
5699,-0.0500999987125,-0.158523976803,-1.35629999638,0.878600001335,-0.20664998889,-0.482250034809
8061,-0.652749955654,2.38211107254,-1.2595499754,1.06334996223,0.648000001907,0.23734998703
1870,0.699199974537,1.67678952217,-0.0948500037193,1.05650007725,2.33255004883,1.60015010834
1398,-0.23860001564,-2.78993868828,0.0652500018477,-3.58654999733,-0.977950036526,-0.500599980354
3312,-0.119399964809,-4.32448291779,-2.84155011177,-0.175449997187,0.0260999985039,0.291000008583
891,0.441150009632,1.60567653179,-0.170100003481,-1.14209997654,0.464150011539,0.505200028419
4775,-0.339150011539,1.92953419685,-0.165549993515,0.753900051117,-0.208949998021,-0.0452499985695
5111,-1.48169994354,-2.13453364372,-0.434799998999,0.388099998236,-0.062550008297,-0.6820499897
5696,-0.548949956894,-1.93816304207,-0.667850017548,-2.60754990578,-0.472750008106,-1.09160006046
5588,0.286050081253,2.85975313187,0.539299964905,-0.676450014114,0.336099982262,-0.149250000715
6839,0.503750026226,2.9330136776,0.684450030327,-0.312200009823,-0.187950000167,-0.254550009966
329,-0.829750061035,-0.708415985107,1.42344999313,-0.0790999978781,0.209549993277,-0.114349998534
5058,-0.0364500135183,2.91201162338,-0.535650014877,-0.413199990988,0.79255002737,1.12055003643
998,0.721000015736,-1.00048947334,0.8138499856,-0.286249995232,1.05430006981,-1.8845000267
9134,-0.318899989128,-1.35241091251,1.06515002251,1.09890007973,-0.249400004745,-0.676050007343
6616,-0.0904500484467,2.72743225098,0.234249979258,2.74959993362,0.155999988317,0.740150034428
5223,-0.841899991035,-2.16962623596,-0.755850017071,0.328599989414,-1.63594996929,-1.01865005493
4690,-0.680250048637,-2.12908005714,0.704899966717,-0.266350001097,1.50189995766,0.358749985695
958,-0.184099972248,0.270653277636,1.12049996853,3.78274989128,-0.0654999613762,0.663149952888
1616,0.635450005531,-2.10534834862,-0.425099998713,-0.705500006676,0.813399970531,-0.380349993706
991,-2.47790002823,1.05710232258,-1.64170002937,-0.575450003147,-5.8751502037,-1.60494995117
6347,0.175749987364,0.762559294701,1.05534994602,-1.40020000935,2.29014992714,0.545050024986
6714,-0.504700005054,0.497360706329,-0.300849974155,-0.478899985552,-0.459849983454,-0.0750000029802
652,-0.0174999833107,0.110784292221,0.104649998248,-0.114499986172,0.129899993539,0.220950007439
4331,0.352950006723,-3.35152053833,-0.248750001192,-1.72389996052,0.261050015688,-0.214650005102
7099,5.15259981155,2.79972934723,-1.3029999733,0.301149994135,-2.12950015068,-0.870050013065
10320,0.736400008202,2.26505088806,-0.923150002956,0.231050014496,0.452250003815,0.0258499979973
2042,0.321400016546,1.53079676628,0.399749994278,-0.714950025082,-0.319800019264,-0.260200023651
843,-0.0950999855995,3.55648517609,0.261849999428,-0.145749986172,-0.0740000009537,1.1671500206
840,1.41740000248,1.02699351311,-0.353599995375,-3.69514989853,-0.299750030041,0.0733000040054
7048,5.78945016861,1.93543362617,-0.838550031185,-0.274949997663,-0.0605500042439,0.277700006962
4851,-0.699100017548,1.65216779709,0.0623999834061,0.149299994111,-0.882499992847,-0.924999952316
6464,0.973050057888,1.3291438818,1.1684499979,0.417200028896,0.0578500032425,2.09100008011
23410,0.273849993944,2.49036407471,-1.0080499649,-1.18200004101,0.128700003028,0.500100016594
54205,0.0285499840975,-4.56220912933,-4.85525035858,0.445150017738,-0.749799966812,-0.278549969196
2770,0.33370000124,1.19457674026,-0.0621500015259,-1.79089999199,0.391750007868,-0.108249992132
80204,0.12745000422,3.10228633881,-0.48970001936,-0.815299987793,-0.261049985886,-0.600400030613
4208,0.297450006008,2.64815759659,1.13370001316,0.78569996357,0.497649997473,-0.875
1845,-0.367300033569,-2.64204549789,1.33329999447,-0.304649978876,-0.817000031471,-0.342149972916
