rid,DOS028_VCAP_6H:BRD-M85914958-001-01-3:5.03,DOS028_VCAP_24H:BRD-M85914958-001-01-3:5.03
29937,-0.552993774414,-0.119455352426
6184,1.00810027122,-1.15519177914
9854,0.42019033432,-0.599944353104
2553,-0.0585111826658,0.327501952648
5440,0.795513391495,-0.925044953823
54623,0.0802452787757,-0.334038317204
9533,1.28749370575,-0.682025253773
8607,0.75533914566,-0.545993149281
207,0.217333227396,-0.385088175535
26054,-0.497295588255,0.772992908955
10682,0.758191227913,-1.01094520092
8573,0.343120127916,0.284306436777
23378,-0.32483792305,2.29051566124
8553,-0.232369810343,0.216271698475
622,0.0278880000114,0.609605014324
9467,1.21575915813,-1.15769588947
5525,0.495283693075,-1.55398106575
256364,-0.152101919055,0.363765835762
332,0.0855787247419,0.940890729427
2058,0.142102539539,0.996998786926
7849,0.435384392738,0.636773884296
23244,0.258786559105,-0.725724160671
7494,0.101276814938,-1.99554669857
4836,-0.693534731865,1.36356282234
23647,-0.389490634203,0.590068221092
10617,0.387566924095,-2.59918236732
2184,-0.613280951977,-1.29912340641
5355,0.051176674664,0.0340315662324
6659,0.160020902753,0.748601913452
7016,0.643055081367,0.563035309315
90861,-0.532218694687,-1.74614155293
10670,-0.70715790987,0.30313333869
79071,-0.161610513926,-0.907380640507
64746,-1.13169360161,0.330725967884
5366,0.0644103065133,1.6190546751
11344,-0.285853087902,0.444366037846
10013,-1.06272578239,0.390669763088
5829,-0.278890073299,0.57090395689
5257,0.199508875608,0.368834555149
22794,-0.719585776329,1.79359960556
9761,-0.685893297195,0.800453543663
23326,-0.209431394935,-3.01402783394
10972,0.556644141674,-0.768634974957
10523,-0.509735107422,1.17882668972
79090,0.0707158073783,1.52534711361
27032,-1.35707235336,-4.87308835983
9097,-0.236592441797,0.122613817453
10513,-1.35392212868,4.71504163742
1891,-0.219095289707,-0.495182216167
3066,-0.00409196317196,1.01500284672
9801,-0.0697805732489,-1.00631070137
1459,1.41728639603,2.93213677406
9703,-0.178726971149,1.17777037621
10606,0.927613377571,-0.176942795515
1017,1.17549657822,0.398798137903
9813,0.669810056686,-2.79792737961
7485,0.330341875553,-0.552356421947
2109,-0.113600321114,-1.04333555698
23271,0.484190881252,0.921898543835
9915,0.37333932519,-0.488212734461
9552,0.24649143219,0.593536555767
93487,0.0351845026016,-1.04238271713
2956,1.24954104424,-1.64747047424
11065,0.101785376668,-0.488557934761
9653,0.121810182929,-1.25358057022
200081,-0.0286875963211,-1.05873787403
3337,-1.15794253349,-0.890956640244
11073,-0.119255356491,-1.16922140121
23,-0.486000537872,2.67305254936
5641,-0.9923132658,0.584092855453
8720,-1.16431689262,0.918882846832
10782,-0.615570068359,1.13579785824
25932,-1.47558224201,-0.650584518909
3028,0.14806522429,1.2495085001
6804,-0.348750442266,1.71916627884
890,0.238009944558,2.15075159073
6390,0.308813393116,-1.40038692951
4303,-0.85971570015,0.137808650732
10953,-0.0977430194616,-1.25549852848
22889,0.402179151773,0.588335394859
3098,-0.750483751297,-2.06133341789
11044,0.429918408394,-0.310658723116
8985,-0.552072882652,-1.33960044384
66008,-0.29702731967,-0.549416363239
9217,0.175146579742,0.100521437824
701,0.184115603566,1.01784813404
6182,-1.23131430149,0.89942741394
4860,-0.974846124649,-0.164402112365
7398,-0.273956477642,-0.489423930645
6117,-1.16117680073,-0.0639847666025
23588,0.8510658741,0.383355617523
949,-0.235127493739,0.391500622034
7168,0.303224921227,-0.635001242161
9375,-0.142822891474,-2.0248901844
4927,-0.576495170593,0.357356756926
2523,0.116695821285,0.381066143513
58497,-0.569123804569,1.79102015495
6856,-1.21828830242,0.949981689453
26036,0.191183954477,0.277783572674
10206,0.874258458614,-0.0836470276117
25793,-1.31330919266,0.162806272507
55556,0.47090035677,-0.186828553677
3978,0.245332881808,0.292951434851
10681,-0.478084027767,2.22518181801
3638,-0.799727320671,-2.48004579544
8349,0.817584514618,0.0582030117512
6275,-0.507165789604,0.536593317986
3895,0.735251903534,-0.0525069236755
392,0.561331391335,0.153552249074
9170,0.411126971245,1.06417179108
80347,0.384892106056,-1.3270097971
23300,-1.30233263969,-1.53200447559
836,-0.501646637917,-0.295381695032
11188,-1.06261146069,1.59326183796
10898,0.102616742253,0.264577805996
9276,-0.305479466915,1.30617249012
1647,2.07350444794,0.0364462137222
10285,-0.789093077183,-1.35019946098
23386,-0.449730634689,1.06546962261
3156,0.815765738487,-0.247453555465
10237,0.0124022811651,-0.951039552689
7077,0.68394702673,-0.90354424715
11157,-0.405032247305,-1.35954523087
22908,-0.928307056427,0.182434201241
10915,0.693785190582,0.193427801132
9897,0.108446747065,-0.720944404602
1759,0.0604999214411,-0.233188703656
54541,0.506867408752,-0.347505003214
211,-0.287612259388,0.631269574165
5048,-0.190864771605,0.144108265638
84722,-0.185226202011,1.20281040668
29890,-0.428126215935,0.921533286572
9868,-0.145961374044,0.822729885578
873,-0.351824581623,0.667393445969
5580,0.552362203598,-1.10374140739
3725,1.26512074471,-0.0445585176349
23585,0.1896982342,0.235105291009
51097,1.04317140579,-1.26245319843
1831,1.31554830074,-1.4341135025
7020,-0.593803167343,0.643385887146
55893,0.881600856781,0.557705283165
6944,-0.10824342072,0.635819196701
22883,-0.530192196369,1.58783900738
5601,0.0626540705562,-0.0210981741548
10775,-0.747020840645,1.16724181175
4780,-0.464793235064,0.866381704807
10904,0.789677679539,-0.536201834679
9917,-0.353980839252,0.580048680305
1399,2.26020479202,3.66741943359
24149,-0.835833609104,-0.243939742446
2222,0.463433504105,-1.91998255253
10131,-0.953787982464,1.69293808937
2958,0.062505684793,1.53895509243
9650,0.977988123894,-1.73271143436
7319,0.245024964213,0.594040393829
4817,0.213843643665,0.501271367073
9143,0.212712809443,1.97305035591
10494,-1.03299498558,-0.0668314993382
55324,-0.508853912354,0.132911294699
23149,0.32006290555,-1.02041149139
9943,-1.31702876091,0.330370515585
6599,0.25455519557,-0.261595010757
51031,0.905071794987,-2.4348461628
3566,0.222744092345,0.4857006073
3815,0.800957083702,2.42446804047
8624,-0.567653417587,-1.12679743767
27346,-0.00297492742538,-1.45948004723
10489,1.35831415653,-4.83776140213
26128,0.0944237112999,-1.55850541592
79921,0.0179392900318,-0.518610477448
55746,-0.248581796885,-0.208140522242
23636,-1.14236366749,-1.04900503159
10892,0.527466595173,5.63812923431
10652,0.701193749905,-0.436426132917
11004,-0.599232077599,-0.295075505972
23530,-0.330747246742,3.21304917336
8826,0.256657809019,-0.069984793663
3308,1.42354869843,-2.15085577965
7153,-1.30496811867,0.722345113754
11041,0.382651627064,0.74067568779
6342,0.278468877077,0.539156198502
5883,0.170330792665,-0.950168013573
10589,-0.366773366928,1.96632659435
5110,0.381215572357,-3.05181145668
4609,-0.1351762712,0.74709045887
5423,-0.355960994959,0.50490885973
1070,0.0864718034863,-0.596095144749
10051,-0.586423873901,-0.982462465763
6603,-0.7210739851,0.924792528152
9019,-0.211458340287,-1.91960346699
10969,0.322905361652,-1.78380870819
9797,-0.470260322094,-0.932315289974
4043,0.405463457108,0.707316219807
9519,-0.204609081149,-1.69736027718
8480,-0.0228191949427,-1.01804232597
983,0.137925416231,-0.344243258238
10559,0.902459561825,0.815800070763
8508,-0.199842780828,0.67209905386
9275,-0.161273464561,1.24966061115
8914,0.390552133322,0.722233116627
54505,0.340732932091,0.253145068884
6919,-1.13073194027,1.51617753506
2274,-0.435065209866,0.304540812969
2288,0.166599333286,-0.3483979702
7994,-0.282983124256,-0.349088191986
4216,-1.28719520569,1.51410031319
7538,-0.0991953462362,0.405537307262
3628,-1.02784323692,-0.257761269808
2037,-0.823806583881,-0.594759702682
2771,-0.0204694606364,0.183462247252
7264,-0.0412287414074,-0.0288608111441
1786,0.891810834408,0.300093740225
5873,-0.144095778465,1.57204210758
780,0.27359354496,0.802466213703
9926,0.22516015172,-1.10531365871
8446,0.217192828655,-0.321124315262
7159,1.14199209213,0.650187194347
1026,0.861327826977,-2.33951044083
7082,-0.484324634075,1.42050492764
10058,0.185442090034,0.173067182302
10797,-0.754539847374,-0.995468854904
11230,-0.10661226511,0.905983388424
30836,-1.17764353752,0.368725240231
27336,0.516431748867,-0.316748857498
9918,0.473427206278,1.16636252403
79073,-0.0433338358998,1.1757029295
9688,0.707159936428,-2.37110042572
23659,-1.05923449993,2.70737099648
8396,-0.0656587928534,-0.108556054533
23077,0.635741055012,0.339776873589
10857,-0.243491917849,-0.156454235315
16,-0.519346058369,-0.0639560297132
2817,0.382732003927,-0.780360400677
60528,0.172004818916,0.61082983017
5359,1.75977575779,0.456903874874
1514,-0.486376702785,0.462030351162
1509,0.549833893776,-0.805198907852
9181,-0.7322717309,0.275594502687
3611,0.196214050055,-0.755615055561
4783,0.626887083054,0.593120276928
10123,0.408722341061,0.268995851278
8895,-1.49379599094,-1.356944561
9805,0.18119379878,0.400582313538
4125,-0.404630124569,0.851354062557
1635,-0.0124811530113,1.1701104641
4154,0.744685292244,-2.93918037415
26292,0.114566721022,1.44404268265
5770,0.245514571667,-0.060629889369
25874,-0.44178301096,0.579295277596
11319,-0.147678509355,0.443759202957
1153,0.460511803627,-2.29657864571
11098,0.242239683867,0.619100451469
8974,-0.313389271498,0.0706975907087
533,0.388098448515,-4.1952047348
823,0.822450637817,2.21683239937
6812,0.0772512257099,0.0322030335665
3693,-0.477182030678,-0.61476880312
4891,0.0789944455028,1.18669450283
10954,0.753758370876,1.68076765537
5909,-0.160630047321,0.0708119273186
9221,0.860412061214,0.100346527994
847,-0.53955489397,0.65624076128
11072,-0.151451140642,0.603275775909
10221,-2.43881225586,-1.439853549
7158,0.301464170218,-1.21265423298
8678,-0.0612631738186,0.934629917145
11014,-0.631327152252,-0.410458445549
1994,-0.708130478859,0.927673220634
3482,0.214416652918,2.31666183472
25976,1.77676868439,-0.605638861656
10491,0.18321377039,1.10158216953
51053,-0.953343212605,-0.678722560406
9267,0.0954219773412,-1.39381885529
5547,0.361012041569,-1.26330757141
6597,-1.04605615139,-0.0265040304512
5836,-0.20087261498,0.8442029953
6118,0.811094164848,1.40248537064
2961,-1.23443937302,0.526622414589
310,-0.451404035091,-1.19682562351
7296,0.0639877617359,-0.317332565784
1429,0.0361967347562,0.0544711947441
2548,0.157961562276,-0.701133787632
6499,-1.65467751026,-0.56286406517
642,0.681179761887,-0.265892386436
23076,-2.01354765892,-1.8605107069
10099,-0.265897154808,-0.227899223566
9817,-0.398025631905,-0.384343355894
9126,-0.73760920763,-0.23459944129
3930,-0.835291385651,1.18336880207
10450,-0.916785180569,0.560127079487
54386,-0.726053476334,0.201165914536
664,-1.01268517971,0.787041664124
596,-0.310516446829,0.830323278904
10180,-0.652606785297,-1.45939552784
1445,-0.764674425125,-0.041541416198
230,0.263253897429,-0.236450195312
9246,1.03269374371,-0.189218193293
5092,-0.588464736938,1.397534132
23463,0.122729897499,1.76945602894
10007,-0.505185246468,-0.135830298066
4925,-0.0981906875968,0.828386247158
6251,-0.374074786901,0.677250266075
5782,-0.800909638405,-0.0508051291108
5106,0.89827144146,-1.14348638058
2673,0.386089146137,-0.616593420506
644,-0.744587659836,0.397679746151
6284,-3.18573784828,-0.607627570629
4605,1.73729658127,1.66228508949
6810,0.277134537697,1.24116420746
54499,-0.195523560047,-0.375545084476
11007,0.0513482689857,1.19043540955
1643,0.672711610794,-0.559184014797
25805,-0.473441720009,0.476291507483
3033,-0.106337711215,-1.76666355133
2745,0.991445422173,-5.77614450455
9961,-0.479635775089,0.330371201038
3925,-0.443297803402,0.459200382233
2582,0.38579133153,1.93195426464
5792,-0.0457595586777,0.0975457578897
5236,-0.180816844106,-0.0408466979861
4016,0.996785104275,-0.908980250359
4651,-0.144504368305,3.94024753571
3988,0.0279671475291,-0.909670174122
26227,0.586116015911,0.374471664429
7982,0.00246308743954,-0.0526831001043
3551,1.56760048866,-1.16008687019
5108,1.01121342182,-0.401803135872
8870,0.523243427277,0.443201839924
2195,0.106121778488,-0.727504134178
8731,-0.882046580315,0.621265947819
1956,-0.457948863506,-0.509660363197
10276,0.208014070988,-2.88170433044
1666,0.29148426652,-0.53491550684
4864,-0.456249147654,0.143108546734
4232,-0.839958012104,0.989475727081
5050,-0.359282165766,-0.292017787695
813,-0.0861937627196,0.861980080605
3964,-1.08448863029,1.67293334007
26020,-0.162771120667,0.761246442795
481,-0.412478864193,0.76974272728
5019,-0.331848561764,-1.17205369473
291,-1.39100468159,1.50574660301
10973,-0.66177302599,-0.256563365459
9697,1.60756623745,0.428098678589
5831,-0.529989004135,1.19845068455
8202,-0.75279635191,-1.53196144104
57804,-0.459508180618,0.464220046997
5566,2.24584627151,0.382754981518
57149,0.519653916359,-1.38271582127
7416,-0.220159962773,-2.40100622177
10174,1.91289412975,-0.830386161804
6676,-0.339055866003,1.64114069939
8884,1.53337216377,-0.46127820015
5997,3.41781020164,7.01900815964
57147,-0.484227359295,-1.95998454094
6909,-0.456257820129,0.0594562292099
9093,0.500659883022,-0.290878295898
23142,0.108388677239,-0.582218825817
8444,0.753368318081,1.61724758148
11232,-0.550829410553,-0.747295737267
27095,-1.50471806526,1.25443422794
10732,0.341858178377,-0.964009165764
23029,1.16276574135,-0.743970036507
9270,-4.29806518555,-2.10014629364
47,-0.197828918695,0.88949483633
5889,0.69833534956,-0.200114861131
8243,-0.27605086565,-1.33161365986
10730,-0.452018201351,1.05351483822
30,-0.0880392193794,-0.949160814285
7466,0.623975098133,-0.353156536818
89910,-0.206162512302,0.227483779192
56654,0.1551451087,-1.06994462013
501,1.41224336624,-0.494464546442
5438,0.0245191827416,0.185767784715
26993,-1.62137067318,1.46047723293
55111,1.17565906048,0.966149032116
8520,0.192417800426,-0.00396548584104
10146,-0.386344432831,-2.58684825897
7165,-0.381006926298,1.51277697086
55011,0.157052025199,0.444744586945
6461,0.409039676189,0.805340409279
10813,0.417550951242,-0.461691588163
80746,-1.37481176853,0.694379925728
10434,-0.832523941994,-1.04428315163
5607,-0.615083634853,0.729828834534
22827,0.535385012627,-0.0809920877218
51635,-0.000598103215452,-0.312191069126
84159,0.358711153269,-0.0810972005129
3508,-0.110649496317,2.41160202026
84890,-0.515487909317,-1.4041826725
79600,0.137123689055,1.72864735126
8574,-0.872404754162,0.695860207081
5529,-0.138183772564,1.07626521587
3909,0.884963393211,-0.305279642344
9637,0.247046381235,-0.234099179506
8518,-1.34158611298,1.27541947365
6443,-0.494121968746,0.245387762785
58478,0.460536271334,-2.73624753952
4850,0.261336505413,-0.263349503279
23210,-1.09708464146,-0.502553224564
54733,1.16026639938,-1.65956187248
55129,0.727612555027,-0.97278380394
10273,0.000189236845472,1.28459870815
572,-0.40540355444,-0.262747436762
5716,-0.0467085242271,0.597204387188
22841,0.434913665056,0.605104923248
2356,-4.76347255707,0.747772932053
6050,-0.441854655743,1.72307729721
64422,-0.538321614265,0.244589775801
8837,1.25947952271,0.116626486182
55127,1.14182507992,0.127965644002
23335,2.37411236763,0.32523009181
10270,1.20130348206,-0.964134216309
6509,-0.351658642292,0.172258168459
83743,-0.61444413662,-0.588990390301
6772,0.274934977293,-2.11418914795
22887,-0.37931612134,-0.946939468384
51001,-0.026181653142,-0.55690985918
26511,-1.31649792194,-0.412743449211
7874,-0.200956821442,1.671875
51070,0.223260521889,-0.510324239731
1738,-1.88834261894,-1.54293310642
3416,0.468649148941,-2.05260229111
9128,-0.153531074524,-1.67919790745
9833,-0.0469161719084,1.42564022541
4088,0.860104441643,0.648180603981
5018,-0.260241389275,-0.801664113998
51375,-0.0684065669775,-0.553267419338
55038,1.12517952919,-0.774553596973
23061,-0.151508972049,0.169977068901
64428,1.63244473934,0.950751841068
11325,-0.524955689907,-1.30957949162
9641,-0.147168338299,-0.646272778511
23038,-0.361255943775,0.680220484734
57048,0.170208647847,0.913044214249
94239,0.925003707409,-2.61737251282
51203,-1.32983136177,0.143338128924
388650,0.0270220041275,0.24627263844
23039,-0.838396430016,-1.20763516426
55179,0.189961716533,0.164257749915
5827,-0.0319024175406,-0.631135225296
10245,0.0422328338027,0.197998613119
6813,-0.136404499412,-0.784760653973
3251,-0.60572463274,-1.9839451313
23212,-0.0870402306318,-1.28592646122
23536,0.622553706169,-1.05493199825
51282,0.341166615486,-0.0282509475946
10227,-0.585424780846,0.61708766222
50813,-0.35148832202,2.16934633255
51024,-1.59201431274,1.193177104
53343,0.573216438293,-1.1758248806
1465,-0.606817722321,-0.792449653149
79006,0.555592596531,1.22500538826
6988,-0.749939203262,-0.809311747551
11011,-0.326793938875,0.646089673042
23325,-1.20187330246,-0.354721039534
10049,0.241597414017,-0.285974919796
3157,0.174923151731,-0.985694050789
200734,0.719213545322,0.0499692521989
9053,-1.41568100452,-1.17024803162
79094,-0.312245488167,-0.334895789623
2778,-1.22802138329,-0.864289999008
54881,-0.458257764578,0.607370913029
54807,-0.473943710327,0.463843435049
323,0.0860386267304,-0.0867051780224
26001,-0.32837253809,0.472213059664
10190,0.874944269657,-1.36629605293
9686,-2.33896994591,-1.71254634857
54915,0.890370249748,-4.84229898453
23658,0.62796151638,-3.68545866013
7750,-0.424821019173,-0.769794881344
79643,0.634596586227,-0.277721613646
9488,-0.120324850082,0.0483427383006
11200,0.0588369071484,0.685610413551
65057,0.711719512939,-0.217047572136
6832,0.0780851840973,-0.366373717785
23131,-0.866106688976,3.08692669868
10776,-0.172927290201,-1.19830417633
6253,0.24458578229,0.336456954479
79716,1.0247490406,0.792128801346
29978,0.219081819057,-2.03681278229
9988,1.26862764359,-2.0357336998
10845,0.584877550602,0.211141318083
54957,-0.540870010853,0.19884198904
79170,-0.130693152547,-0.278397858143
10610,0.453719675541,-0.511625051498
128,0.498095452785,-1.11767613888
51026,0.266677498817,-0.911217868328
5498,0.580548882484,-0.208599448204
124583,-0.783681750298,-1.38924050331
9455,0.0350882709026,1.15644979477
1212,-1.3740748167,0.670379817486
5255,1.32301330566,1.83119165897
9448,-0.0711475536227,0.198550730944
9924,0.737461686134,0.142233148217
5480,-0.800694584846,-0.0549408234656
1983,0.29209241271,-3.05730223656
56889,0.00386296212673,-0.661308467388
79080,-0.66936647892,1.7648640871
9016,0.240750074387,-1.57748818398
6915,0.353666245937,-0.65292185545
9709,-0.483103990555,0.956500709057
116832,0.0392156764865,0.630287468433
670,0.661229670048,0.0300936345011
7867,0.425417244434,-1.40594816208
79143,-0.480024039745,0.906799972057
11284,-0.133295327425,2.34055447578
23443,-0.0189530998468,1.21596002579
51599,0.147423356771,0.511667847633
5927,-0.510071635246,0.293316215277
55793,0.493889331818,0.957064926624
5867,0.250509530306,-0.586000919342
7866,0.128165364265,-1.9807369709
25825,-1.84526002407,-0.521544098854
4067,0.226393088698,0.510474324226
51015,-0.70451426506,-0.846787393093
5891,0.998851358891,-0.14510306716
3300,0.133308827877,0.40891879797
64781,-0.0118663012981,-0.204214453697
51056,-0.00408121943474,-0.681691765785
8550,0.171689391136,0.518665015697
50810,-1.94466125965,0.256289064884
23011,0.69981020689,-0.297221779823
11168,-1.13948702812,0.393216758966
1385,-0.187621980906,-0.846011400223
10150,-0.681425094604,-1.93000137806
29763,-0.812663674355,1.98305165768
9112,-0.655250668526,1.14517593384
23499,-0.533821046352,2.57936000824
85236,-2.39831924438,1.58466124535
5096,0.510033667088,1.3540494442
55620,-0.787303388119,-0.258384793997
5373,1.03272509575,0.636035561562
51170,0.351677060127,-1.35914480686
54850,1.21913897991,0.146800637245
80349,0.143001928926,-1.06518173218
355,0.437649101019,-0.371718972921
1062,0.396298229694,0.877536535263
8804,-0.333359003067,2.10828781128
80758,0.301735460758,0.989012598991
375346,-0.15312615037,-0.198325648904
51385,0.906393170357,0.458327919245
55748,0.318107128143,-0.22206556797
10318,0.126911565661,0.627654135227
54681,-2.39431262016,0.999510586262
7905,-0.852872133255,0.199884191155
28969,0.142874419689,-0.843127369881
10668,-0.0821395516396,-1.35551655293
51005,-0.340326577425,1.10648620129
8800,4.01279878616,-1.53922438622
54438,0.369685292244,-0.242935299873
55825,-0.42463812232,-0.302459686995
8835,0.200767546892,0.0153173338622
64429,-0.233819484711,-0.613896548748
3682,0.0141822062433,1.07515609264
