rid,DOS001_VCAP_6H:BRD-K37262906-001-01-1:4.96,DOS001_VCAP_24H:BRD-K37262906-001-01-1:4.96,DOS031_MCF7_24H:BRD-K37262906-001-01-1:4.96,DOS031_PC3_24H:BRD-K37262906-001-01-1:4.96
5720,0.581128299236,0.91405403614,0.409399986267,-0.330900013447
466,0.436086893082,0.426266908646,0.964349985123,-0.246699988842
6009,0.431048333645,1.50812196732,1.62374997139,0.205249994993
2309,-0.174501121044,-0.379506409168,-0.830950021744,0.306699991226
387,0.415041208267,0.782617986202,-0.298900008202,-0.242050006986
3553,-0.280936181545,-0.207313671708,-1.28554999828,2.73035001755
427,-0.20141915977,-1.21398067474,1.45455002785,-0.235100001097
5898,-0.29482576251,0.376526892185,-0.444499999285,-0.657700002193
23365,0.398283988237,0.223653078079,-0.0343000292778,1.1711499691
6657,0.560888409615,-0.185399726033,-0.997799992561,-0.89904999733
5054,0.270720422268,0.493605971336,1.36289989948,-0.0150499939919
3108,-0.235339313745,0.320262283087,0.727750003338,0.25569999218
1950,-0.42401611805,-0.280392706394,0.574949979782,-0.890450000763
351,-0.516189515591,0.397521018982,-0.426750004292,-1.24475002289
4846,-0.305483996868,0.0218673944473,0.00299999117851,-0.00140000134706
1452,-1.30987691879,-1.29929816723,-1.1439499855,-0.586349964142
4776,-0.210829108953,-0.391677498817,-0.218500003219,-0.417850017548
6908,-0.669396996498,2.24332547188,0.9525000453,0.159399986267
672,-0.422801554203,-1.02010715008,0.520449995995,0.200350046158
5710,-0.984711408615,0.37430524826,-1.18164992332,0.939100027084
2115,1.1825864315,-0.444728851318,0.00490000844002,-0.340550005436
7015,-0.967367112637,-0.409715235233,-0.821500062943,-0.636500000954
8726,0.729315578938,0.252682685852,-0.562849998474,-0.510500013828
2185,0.313738822937,0.123038053513,-1.02795004845,-0.467850029469
3315,-0.21843495965,-1.11229920387,-1.40680003166,-0.539100050926
5289,0.253723323345,1.47971260548,0.131350010633,-1.141299963
868,-0.468509674072,0.217714697123,-0.930100023746,0.618950009346
1677,-0.706653654575,0.348874807358,-0.414600014687,-0.194400012493
7043,-0.0494331009686,1.02459573746,-1.4362500906,-0.469149976969
5613,-0.448365837336,-0.138853400946,0.480700016022,-0.907299995422
595,-0.512292981148,-1.0589594841,0.359649986029,0.202899992466
4793,-0.345195859671,-1.33957469463,0.998250007629,-0.855250000954
2736,-0.321595013142,-0.630181729794,-0.354550004005,-0.3492000103
5290,-0.0490610897541,-0.225628048182,0.361099988222,1.16719996929
6194,-0.0551619678736,-0.612677037716,-0.0738999843597,-0.0893500000238
1676,0.473926603794,-0.600025653839,-1.48335003853,-1.20595002174
23512,-2.8404481411,-0.590572237968,-0.245799958706,-0.28845000267
148022,0.611824214458,-1.27674639225,-1.55889999866,1.70694994926
1906,1.09445297718,-0.56405377388,-0.621200025082,-1.21430003643
8878,0.375322401524,0.515993595123,-0.29675000906,-0.177900016308
3091,-1.14144146442,-0.367547124624,-0.627200007439,-1.06994998455
5743,-0.651803255081,-0.114387065172,-0.181999996305,0.270199984312
5321,1.0683658123,-0.207529813051,-0.594449996948,0.267499983311
4144,0.630227327347,-0.865630924702,0.368849992752,-0.827700018883
1981,0.0633310228586,-1.33131682873,-0.159500002861,0.579400002956
695,0.263066232204,-0.311327844858,0.235949993134,5.40374994278
10398,1.38080239296,0.0225531756878,-1.14250004292,-2.55340003967
5708,0.813695788383,-0.58674788475,-0.358899980783,-0.154850006104
1213,1.13882160187,-0.15361443162,0.649999976158,-0.883350014687
226,0.0797509551048,0.448423445225,-0.208400011063,3.64835000038
6777,-0.381092965603,-0.0117744505405,0.503800034523,-2.58515000343
2113,2.37562990189,0.147169008851,-0.773650050163,-0.955200016499
3329,-0.567893266678,0.0480436682701,0.350250005722,-1.01689994335
1050,-0.0842618942261,-0.587477087975,1.75314998627,-0.37144997716
9491,2.20812082291,0.0124174105003,-1.12989997864,-0.12444999814
22926,0.148711234331,-0.276190131903,0.0906000137329,0.587750017643
5899,0.221843227744,0.0468290224671,1.70079994202,0.657200038433
5467,0.638637781143,0.587631642818,-0.435150027275,0.167300015688
6774,0.181536242366,0.110263720155,1.63980007172,-1.81075000763
1788,-0.240942552686,-0.0996324717999,-1.50259995461,-0.83345001936
5921,2.86092853546,1.12653708458,0.41914999485,1.30204999447
5721,-0.40263658762,0.632266163826,-0.126299977303,0.570100009441
2263,-0.372959822416,-1.07808470726,-0.268750011921,0.248400002718
808,1.60052883625,0.216721177101,-0.349000006914,0.346949994564
30001,1.05697238445,1.18449437618,1.14619994164,0.00984996557236
348,-0.315928697586,-0.513340950012,-0.172099992633,-1.22335004807
30849,-0.760004639626,-0.263556629419,-0.0363500118256,0.521399974823
1454,0.0810369998217,-0.525499284267,-3.57290005684,0.848950028419
6500,0.102573543787,0.952839910984,-0.352949976921,-0.187800005078
5627,2.54888963699,0.470492064953,2.08084988594,-0.0852999687195
5715,0.281734108925,-4.55677700043,0.280599981546,0.321099996567
4791,-1.24256849289,-0.891016542912,1.33389997482,-1.01164996624
56924,0.0268773883581,0.955906748772,0.29549998045,0.484799981117
2690,0.28528252244,0.775049269199,1.55859994888,0.487649977207
1019,0.372692942619,0.0762603580952,0.430749982595,-1.46179997921
51422,-0.415484249592,0.41506177187,1.26405000687,0.659649968147
5788,-1.05532836914,-1.1565721035,-0.83495002985,0.0719000101089
6709,1.1208678484,-0.0530176535249,0.00514996051788,-1.12074995041
1277,-0.567875266075,0.518711388111,1.24475002289,-0.456900000572
993,-0.0641205906868,-0.412135690451,0.911400020123,0.127549991012
7157,0.864808082581,-0.669148087502,0.614199995995,-0.131349980831
1958,-0.801763415337,-0.447025954723,0.0920500010252,-1.64789998531
4582,0.23412103951,-0.98006683588,1.2920999527,1.27380001545
9212,0.217625081539,-1.02876543999,-1.13874995708,-1.1060500145
8440,0.223155081272,-0.439148545265,0.897800028324,0.830799937248
6790,-0.0888868272305,-0.708931207657,-0.306500017643,-0.0695499777794
8851,-0.397404313087,0.114084266126,-0.483200013638,-0.476599991322
2534,0.177090615034,2.59300494194,-0.47904998064,0.062550008297
4893,-0.815489292145,-0.523267507553,0.200900018215,-0.504400014877
665,-0.730194807053,-0.00742748379707,-0.984899997711,1.79999995232
4313,0.312046468258,-1.41936075687,-1.02674996853,-1.44644999504
1022,-0.532705783844,-0.33007222414,0.902100026608,-0.0557500123978
5880,0.635436892509,-0.814587891102,0.206900000572,0.348399966955
3162,-0.0363968871534,1.33910775185,0.918449997902,2.37385010719
1282,0.364593446255,-0.52844953537,-0.518249988556,-0.739549994469
3383,0.307209044695,-1.29065823555,-1.31220006943,0.282050013542
727,-0.294117748737,0.389756888151,-0.297100007534,-0.951449990273
4792,0.525004923344,0.857171118259,0.333750009537,0.678799986839
4794,0.727673232555,-0.0501793175936,-0.926850020885,-0.127700001001
902,-0.623128116131,0.161728858948,0.764449954033,-0.208000004292
8091,0.695613145828,0.836396992207,-0.203800022602,0.762300014496
3486,-0.147690951824,0.788308739662,-0.742250025272,-0.105650000274
10818,0.234993964434,-0.152810871601,-1.07244992256,-1.06115007401
3454,0.611469566822,-0.0928878039122,-1.39370000362,-0.957299947739
4282,0.0549075901508,-0.388217031956,-0.805250048637,0.0
1605,0.257716476917,1.5724850893,0.733099997044,0.270599961281
10644,0.159290075302,0.938735365868,-0.593100011349,1.03465008736
2065,0.17479506135,0.788634419441,-0.399000018835,1.52395009995
8321,-0.0758099555969,1.27774703503,-0.810850024223,-0.367249965668
8503,-0.248720854521,-0.909513175488,-0.450349986553,0.728649973869
7027,-0.297857761383,-0.0660982131958,0.00859999656677,-0.397150009871
6850,-0.653469324112,-1.39574444294,-0.482299983501,-0.115299999714
1978,-0.094677478075,-1.21769309044,-0.235899999738,-0.870500028133
896,-0.161591589451,0.889727711678,0.438650012016,0.134800001979
5777,0.299049526453,2.25460791588,-0.654550015926,-0.308349996805
1846,-1.58235955238,-2.28454136848,-0.197149991989,1.79029989243
5925,-0.444734811783,1.48767733574,0.0838000029325,-2.42155003548
142,-0.392438828945,-1.66042208672,-0.104799985886,0.118650004268
1021,-0.200564831495,-0.4813400805,0.723800003529,0.483750015497
5699,-0.363242030144,-0.320085436106,0.308200001717,0.146900013089
8061,0.669620573521,1.38275206089,-0.910650014877,0.98584997654
1870,-1.14659821987,-2.38113975525,5.59824991226,-0.605099976063
1398,-0.345460861921,0.782004892826,0.301200032234,-0.080150000751
3312,-0.231993943453,0.0399332791567,0.370149970055,-0.443599998951
891,-0.404982000589,-0.177143335342,-0.362199991941,-0.659900009632
4775,0.83076196909,-0.912291407585,2.15860009193,-0.428749978542
5111,0.515000224113,1.27385544777,0.589000046253,0.419999986887
5696,-0.380153417587,0.4701782763,0.145999997854,0.683250010014
5588,-0.101224809885,0.836504638195,-1.11755001545,-0.664949953556
6839,0.135148108006,-0.0836538374424,-0.0545499920845,0.390549987555
329,-0.501640975475,-0.999236941338,0.54960000515,-0.874950051308
5058,0.497435837984,-0.322124898434,-1.20694994926,0.0565000027418
998,-0.644374370575,1.00593566895,-0.341650009155,0.0687499940395
9134,-0.487993448973,-1.25560235977,0.728250026703,-0.563650012016
6616,0.397937774658,-2.2470498085,-0.881799995899,0.245849996805
5223,0.478995025158,1.44237041473,-0.478049993515,1.14785003662
4690,-0.394487977028,0.990989863873,-0.476149976254,-1.50664997101
958,0.486365884542,-0.411704838276,-0.319549977779,-1.06494998932
1616,-0.939638614655,-0.0111299604177,1.3194000721,0.122450001538
991,0.046630397439,-7.32206678391,-1.26540005207,0.557299971581
6347,-0.741121649742,-0.437355846167,0.499600023031,-0.065299987793
6714,0.78778231144,0.242224112153,0.735299944878,-1.34420001507
652,2.43230128288,-0.489055484533,-0.974349975586,-1.03559994698
4331,-0.232604727149,0.534986376762,-0.67040002346,0.111100003123
7099,-0.0231111571193,1.664940238,0.369599997997,-0.837499976158
10320,0.584845423698,-0.510362803936,0.656450033188,-0.866549968719
2042,-0.281912982464,-0.461411207914,-0.230150014162,3.58940005302
843,-0.403207927942,-0.372667402029,-0.746000051498,-0.84525001049
840,0.396048426628,0.553000211716,-0.537750005722,-0.196449995041
7048,0.387688487768,-0.562252223492,0.735899984837,4.93715000153
4851,-0.01387068443,-0.195142164826,-0.644150018692,-0.611049950123
6464,-1.06593155861,1.22815752029,0.245049983263,-0.114750027657
23410,0.660108447075,1.32108831406,-1.03769993782,-0.337650001049
54205,-0.250446528196,0.208876788616,1.52215003967,0.851800024509
2770,0.489206850529,0.552790701389,-0.246699988842,-0.091899998486
80204,-0.377926230431,-0.352083832026,-0.702700018883,-0.183449998498
4208,-0.498409926891,-0.15114556253,-0.456600010395,-0.141650006175
1845,-0.497259199619,1.22900164127,0.164400011301,1.25059998035
23368,-0.256586611271,-1.07114648819,-0.254500001669,-1.27710008621
5583,0.153271049261,-0.852376818657,1.2907999754,-0.248449996114
8900,1.99847853184,0.766604363918,-1.14964997768,-0.235649988055
581,-0.851281166077,-0.969402313232,-4.64890003204,1.53814995289
6193,0.929980099201,1.39915966988,0.214200004935,0.987699985504
6622,-0.561473965645,0.252543509007,0.575450003147,1.16084992886
11261,0.0532800666988,0.540821075439,0.858099997044,0.669850051403
6696,0.0,0.439238041639,-0.270200014114,2.15400004387
8312,0.234360203147,0.0692693069577,1.46134996414,0.202049985528
835,1.17905461788,-0.649635791779,0.520150005817,-0.123500019312
8324,0.469831168652,-0.684089004993,-0.124000012875,0.246849998832
1848,-1.42073178291,0.529946982861,-0.837400019169,0.142650008202
154,-1.22839462757,-0.129980698228,0.556050002575,0.192349985242
