rid,DOS020_VCAP_6H:BRD-K95367721-001-01-0:5.03,DOS020_VCAP_24H:BRD-K95367721-001-01-0:5.03,DOS043_A375_24H:BRD-K95367721-001-01-0:5.03,DOS043_A549_24H:BRD-K95367721-001-01-0:5.03,DOS043_HT29_24H:BRD-K95367721-001-01-0:5.03,DOSBIO001_A375_24H:BRD-K95367721:10.0666,DOSBIO001_A549_24H:BRD-K95367721:10.0666,DOSBIO001_HT29_24H:BRD-K95367721:10.0666,DOSBIO001_MCF7_24H:BRD-K95367721:10.0666,DOSBIO001_PC3_24H:BRD-K95367721:10.0666,DOSBIO001_NEU_24H:BRD-K95367721:10.0666,DOSBIO001_NPC_24H:BRD-K95367721:10.0666
90861,-3.14235281944,0.477108538151,-0.124451354146,-0.113200008869,0.807815492153,0.536738872528,-0.968566298485,0.224868386984,0.883598685265,-1.50678789616,0.909749984741,0.140610694885
10670,0.0791759043932,1.37834453583,-0.719751298428,0.0475500002503,0.602684497833,-0.0830697119236,-0.737970411777,0.382776468992,1.16923999786,-0.409668028355,0.128400027752,0.17081579566
79071,-1.41712963581,-0.74334871769,-0.689426004887,-0.765649914742,-0.739888906479,-0.404034823179,0.831394970417,0.797530174255,-0.180432200432,-0.0629007518291,-0.0344999991357,-0.130377873778
64746,-1.75850915909,-0.453913450241,-0.885806083679,-0.527750015259,-2.01229357719,-0.11215108633,0.447651863098,0.406871676445,1.62658035755,-0.675244569778,0.31589999795,-0.80932790041
5366,0.984136343002,-1.00993549824,0.342709034681,0.165300011635,0.271853506565,-0.0587202087045,-0.483786255121,-0.150050535798,-1.68390798569,-0.580297589302,-1.00209999084,0.905776262283
11344,-2.98152947426,-0.741281628609,-0.00885470211506,-0.883800029755,-0.217872604728,-0.948524355888,0.511351704597,-0.0329818874598,0.159355714917,-0.337216645479,0.282899975777,-0.264944076538
10013,-0.302551090717,-1.48416686058,-0.276338994503,-2.99320006371,-1.07050299644,-0.243587270379,-0.176892906427,-1.12803208828,-0.806515872478,-0.0890093445778,1.12594997883,0.287924766541
5829,0.728216052055,-0.880693078041,-0.505777180195,-1.31174993515,-0.0104568079114,-0.0947389304638,-1.01504397392,-0.353557467461,-1.43715214729,-0.347586095333,-0.0282499995083,0.178059577942
5257,3.28126907349,0.584151625633,-0.648547887802,-0.0314000248909,0.584218502045,-0.0671723261476,-0.925076901913,0.186233580112,-0.186826631427,-0.35284537077,1.21545004845,0.296219170094
22794,-0.58670604229,-0.616496562958,-0.18088491261,-1.3886500597,2.81301021576,0.00946806371212,-0.248133137822,-0.0869837105274,0.762784659863,-0.762129426003,1.86310005188,-0.285986632109
9761,-1.42752480507,-0.385218322277,-0.384399056435,-4.97755002975,1.12949037552,-0.207046449184,-0.934330224991,0.533366620541,-0.120342880487,-0.303592860699,1.38940000534,0.43376275897
23326,-4.62955188751,-0.923951268196,-1.35354733467,-3.04739999771,-2.53259515762,0.109504655004,0.99664837122,0.655483365059,0.101855695248,-4.16413497925,0.672150015831,-0.0383367389441
10972,-0.493687927723,1.10487902164,0.327165007591,-2.27565002441,0.0962080657482,-0.205804169178,-0.283508002758,-0.436121404171,0.448610544205,-2.17293405533,2.19195008278,0.618592262268
10523,-1.88048267365,-0.0701899528503,-0.76188313961,-1.47609996796,1.83280360699,-0.93820554018,0.00494706630707,0.636001110077,-0.0216893479228,0.189315199852,1.42974996567,-0.594368636608
79090,0.104684367776,-1.3421523571,0.848454654217,-0.771049976349,0.642589271069,-0.133656799793,0.0590014606714,-0.0760632455349,0.56487596035,0.0460437238216,-1.76029992104,-0.199871346354
27032,0.474729925394,0.241489902139,0.686346650124,-1.45204997063,0.637351095676,-0.526792883873,-0.521093726158,1.10565471649,-1.81567776203,-0.65148961544,-0.235599994659,-0.986730456352
9097,-1.57728648186,-0.0244344808161,0.397957921028,-2.85685014725,-0.990322768688,-0.177612394094,-0.450664013624,0.235591575503,-1.11354351044,-0.966666579247,-0.143099993467,0.583324790001
10513,-0.0317501276731,-0.314042299986,0.664396345615,0.623100042343,-1.09075140953,-1.11649858952,0.607524573803,0.472315251827,0.749050974846,0.421035766602,0.589299976826,-0.715242564678
1891,0.64672845602,1.27839887142,0.742172837257,0.0517499446869,1.53242623806,-0.658762812614,-0.296526104212,-0.47159910202,-0.0665785074234,0.501784622669,-1.7228000164,0.603020787239
3066,-0.354121506214,0.00897511094809,-0.409490227699,-0.149699985981,-0.261727184057,0.361076027155,-0.273797124624,0.328736394644,1.61440074444,-0.823519468307,1.19015002251,-0.528247594833
9801,-2.15895438194,1.03808391094,0.0634058713913,-0.431699991226,-2.2918202877,-0.945892691612,0.143861174583,0.782130002975,0.393093168736,0.421474575996,-1.29820001125,-0.262757360935
1459,1.94434571266,1.34709179401,0.499746233225,1.33490002155,0.106682389975,-1.19984400272,-0.251898914576,1.32178163528,-0.845900297165,-0.0848107859492,-1.03914999962,-0.240049988031
9703,-1.76173448563,-0.868980824947,-0.713220477104,-0.502799987793,0.923756062984,-0.517345249653,3.28498649597,-0.150910481811,1.06846773624,0.44824719429,0.872049987316,0.937125682831
10606,0.0778174996376,0.0790350288153,0.0292420983315,-0.996749997139,-1.59665334225,1.13018465042,0.703371763229,-0.272431343794,1.83241510391,-0.403955340385,1.5367500782,0.675543665886
1017,2.37389731407,0.260107219219,0.936238288879,1.16174995899,-0.0639124214649,-1.05151557922,-0.559368729591,0.0402267873287,-0.182696640491,-1.19430422783,-0.656549990177,0.476162195206
9813,0.894651412964,-0.646021842957,0.610286831856,-0.410950005054,1.37427604198,-0.597379088402,-0.690597295761,0.406892955303,0.210739254951,-0.0466084703803,-0.669499993324,0.719707131386
7485,-0.232358008623,-0.0237732976675,0.0564244687557,-0.322050035,-1.26796114445,-1.75898444653,-0.345821559429,0.913555502892,1.16684663296,0.244031026959,0.535250008106,-0.814752340317
2109,-1.65236151218,0.617960333824,-1.61392724514,-2.60964989662,-0.323075026274,-1.28388857841,-0.191138103604,0.603271603584,0.980734705925,0.566166341305,1.05964994431,-0.0744007080793
23271,1.09223723412,-0.704306364059,-0.420772105455,-2.61779999733,-1.8435792923,-0.393862366676,-0.0362575054169,-0.43802317977,-0.850061774254,-0.386762559414,-1.28600001335,-0.943743228912
9915,1.18319904804,0.303244978189,-1.44828510284,1.22874999046,-0.0385049805045,0.574705123901,-0.625842154026,-0.804690003395,-1.55775403976,0.644288003445,-1.44819998741,0.444288909435
9552,-1.1367225647,0.0649818778038,-0.453595221043,-4.60295009613,0.323973089457,-0.82435977459,0.490723282099,0.24761942029,0.0968487560749,0.382514953613,0.277500003576,-0.329812407494
93487,3.35465860367,0.687298774719,-0.689852237701,-2.06115007401,-3.84157443047,-0.186094030738,0.581805884838,1.5625525713,1.01958727837,-0.270016402006,1.14345002174,-0.218497008085
2956,0.110580265522,-0.665886640549,-1.04633069038,-0.113499939442,-0.86232727766,0.207235530019,0.557736575603,0.898458302021,0.784915447235,0.509951472282,1.83885002136,-0.420125514269
11065,-0.795323491096,-0.166708484292,-1.06137013435,-2.13244986534,-0.137542158365,0.642013430595,0.073567956686,0.482101559639,0.834162950516,-1.12056732178e-05,0.514949977398,-0.0310299396515
9653,1.69002997875,-0.257062584162,1.30908966064,3.15750002861,0.753258645535,-0.511409461498,0.1309209764,0.471598148346,-1.37425041199,0.228990882635,-0.672500014305,-0.3180770576
200081,-5.06193685532,-1.12455916405,-1.22486782074,-1.15740001202,-1.35892176628,0.381366372108,0.0805547088385,-0.444070160389,0.548635363579,0.22344905138,0.76835000515,-0.0675209388137
3337,-1.25736379623,-0.62938439846,-1.30602562428,-0.627349972725,1.00730359554,0.257622301579,1.19382691383,1.50634491444,-0.205215767026,-0.168208479881,-0.546800017357,0.165881693363
11073,-0.0792529210448,-0.632614374161,-0.135317638516,0.468899995089,-1.02909374237,-0.178823024035,0.22119808197,0.52233672142,-1.20000123978,0.278529495001,-0.359050005674,-0.225343480706
23,1.44032096863,-1.22608244419,-0.272805213928,-1.5108499527,0.18253749609,-0.422427892685,-0.325777411461,0.495525658131,-0.842941820621,-0.425949186087,-0.979300022125,-0.651774406433
5641,-1.48984885216,0.339920252562,-0.0603724345565,-1.12575006485,-0.215655580163,-0.471978902817,0.275241911411,0.114575907588,-0.080016091466,-0.526810824871,1.04465007782,2.41411399841
8720,0.417795360088,-0.621665716171,0.880414485931,0.580700039864,-1.62827539444,0.259792298079,-0.205055862665,0.457037627697,-1.88370847702,0.206015363336,0.385150015354,-0.0107207596302
10782,0.528035104275,-0.988639831543,1.14571785927,0.15110000968,0.265858799219,0.21316742897,-0.254686355591,0.298252284527,-1.30597639084,-0.130948498845,0.874350011349,0.187744468451
25932,-2.28939580917,1.67216467857,-0.230208128691,-0.0681499838829,-0.00618395209312,-0.0697650909424,-0.735022604465,0.361634612083,-5.20918989182,-0.534612953663,2.24685001373,0.669982790947
3028,-1.97230648994,-0.303029477596,-0.346368551254,-4.64020013809,-0.260177880526,-0.851535081863,0.072547107935,1.09908032417,1.25370061398,0.211969658732,0.300850003958,-0.884965002537
6804,-0.267386674881,-0.0823063924909,-1.57413566113,2.21899986267,1.6289690733,-0.260310739279,-1.34375047684,-1.51538109779,0.220666185021,-0.193144649267,1.38999998569,0.466366529465
890,-0.592226624489,0.318523496389,0.222080230713,-2.6561498642,1.48734438419,0.660232007504,-0.41979393363,-0.657494306564,1.04063618183,0.11971783638,1.4103000164,0.792830765247
6390,-1.40912246704,1.71025753021,-2.2168598175,-2.13030004501,-0.976969361305,-0.4234623909,-0.103349618614,0.752221465111,1.23786759377,-0.0438650883734,0.749899983406,0.897258460522
4303,-1.81397712231,-1.34931719303,-0.206137627363,-1.59080004692,-1.03136909008,-0.0111476182938,0.362010329962,0.265771120787,0.0860360264778,0.143331691623,-0.395949989557,-1.09660100937
10953,-0.841161131859,-0.816041171551,-0.898754954338,-3.27594995499,-0.831716775894,0.933891654015,0.218417823315,-0.52008831501,1.04732346535,-0.275561720133,-0.086050003767,-0.198331564665
22889,0.711685359478,-0.0557169094682,-0.389436781406,0.579800009727,-0.0291141755879,-0.301606625319,0.20444150269,0.61652469635,-0.397896647453,0.221636176109,0.365249991417,0.0830429494381
3098,-1.40205550194,-0.402557909489,0.423931062222,0.178499996662,-0.100759595633,0.0179046839476,-0.351487457752,0.463109791279,0.898865103722,-0.125687494874,0.683300018311,-0.0812930613756
11044,0.396053850651,-2.01888656616,0.58832681179,-2.56559991837,0.852905094624,0.743297636509,0.341763913631,-0.0774597376585,-1.33648705482,-0.305487036705,-1.25619995594,-0.203392982483
8985,-0.594938158989,-3.26404213905,-0.402700066566,-4.98505020142,-0.775492489338,0.388945281506,0.0932535529137,-1.83656644821,0.286569088697,1.19677436352,-1.46144998074,0.0274896863848
66008,0.670207738876,-0.111469984055,0.809994339943,1.16414999962,0.739792108536,-0.556022584438,-0.449482232332,0.108901530504,-0.135970458388,-0.139760121703,0.315150022507,0.115864016116
9217,-0.187155097723,1.15857422352,-0.00555449724197,0.287699997425,0.800231993198,-0.367136925459,0.312972426414,0.0220345258713,0.84522819519,-0.3531652987,1.97784996033,0.196373566985
701,1.83297419548,-0.472669452429,0.87872159481,1.20009994507,0.0226582288742,0.2076343894,0.220214337111,-0.378265321255,-1.65014898777,-0.229623898864,-1.66089999676,0.213715612888
6182,-0.749235033989,0.50849199295,-1.08191239834,-3.35339999199,0.523019313812,0.298808336258,-0.874396383762,-0.376660376787,0.52128380537,0.598589122295,0.585550010204,0.767510473728
4860,-1.31293082237,0.317789107561,0.17437684536,-4.28854990005,-0.547296226025,0.483732521534,1.13472568989,-0.624710202217,1.79615795612,-0.219925731421,0.405849993229,-0.668334066868
7398,-2.12542057037,0.213518872857,-0.0734897553921,-0.710399985313,-3.15421414375,0.016442835331,0.235324293375,1.1077542305,0.766164898872,0.010086234659,0.221650004387,-0.433091372252
6117,-1.70927476883,-1.21079647541,-0.721171021461,-1.49495005608,-2.65478897095,-0.855545222759,0.621569037437,1.53381872177,0.729544818401,-0.655033648014,1.69965004921,-0.675663352013
23588,-1.63672494888,0.369071155787,0.601523280144,-0.792999982834,-0.662523508072,-4.15488195419,0.661151528358,0.0227981582284,0.101332291961,-0.277994006872,0.651399970055,-0.658045589924
949,-1.87440156937,-0.017091229558,-1.32448577881,1.47179996967,0.968960881233,-0.519636809826,-0.398670196533,0.577469289303,0.458855390549,0.0149002224207,-0.886100053787,-0.477642476559
7168,-2.50398850441,0.476308345795,0.324274659157,-3.67230010033,-1.36409211159,0.368777483702,0.133942812681,0.209730103612,0.21550899744,-0.413307845592,1.12470006943,-0.132703140378
9375,-2.17792081833,1.06751346588,0.972263872623,-0.441200017929,-0.0168032925576,-0.12991027534,0.24738933146,0.247287541628,-0.231270492077,-0.441950261593,1.27335000038,0.531510829926
4927,-0.763063669205,-0.868236422539,-0.436216652393,-2.09175014496,-0.84605050087,-0.217613488436,0.461560189724,0.3530189991,1.26900696754,-0.524136602879,0.0982500016689,0.383367240429
2523,1.90701627731,-0.253295600414,1.04391145706,0.979749977589,0.872183561325,-0.576942563057,-0.119405888021,-0.331001698971,-1.34716916084,-0.0653542727232,-2.35835003853,-0.6680341959
58497,-0.164757817984,-0.701306819916,1.5073800087,-0.472000002861,2.59890961647,0.191902458668,-0.126699715853,1.52232086658,0.74471372366,-0.608126759529,0.22159999609,-1.34116339684
6856,-0.112113773823,1.28116083145,-0.0909119322896,-0.920100033283,-1.37372231483,0.293450832367,-4.56915473938,0.00507204979658,0.843743443489,-0.849019408226,0.258150011301,-0.311872303486
26036,-1.62150526047,-0.310180783272,0.22848969698,-0.189450025558,-0.0333385504782,-1.43657290936,0.373290240765,0.523368895054,-0.78644156456,-0.957036018372,0.64509999752,-1.10868597031
10206,2.2558093071,-0.732017993927,0.864744901657,0.813000023365,0.642707943916,-0.0809474438429,0.0421812087297,0.194372013211,-1.66110706329,0.412213027477,-1.58334994316,-0.102945707738
25793,-2.16016960144,-0.72790813446,0.337453752756,-0.774450004101,1.03083133698,0.628651499748,-0.814285635948,0.596579670906,1.36354494095,-0.124155692756,0.171549990773,-0.731157660484
55556,-1.07580041885,0.149910867214,-0.129971176386,-0.777000010014,-0.266936391592,2.19976711273,0.304282158613,0.445252507925,0.220407426357,0.547857105732,-0.683950006962,0.309358358383
3978,-3.38777494431,-0.368960142136,-0.751070141792,-0.955550014973,1.39875638485,0.148970171809,-0.615403532982,0.0757516846061,3.68139839172,-0.458576261997,1.70114994049,0.654078602791
10681,0.41749548912,-0.464787781239,0.666570842266,-1.30909991264,0.122472442687,-0.957617163658,0.00253057479858,-0.0527215115726,-0.71186631918,-0.164424359798,-0.408050000668,-1.08689343929
3638,-1.61107683182,1.65034866333,-0.521219432354,0.907350003719,-1.72550439835,1.06818580627,0.396279990673,1.41139256954,0.511876225471,-0.569892525673,0.152500003576,-0.396865367889
8349,1.23110663891,-0.875548362732,0.562733650208,0.17444999516,0.430345326662,0.221333608031,-0.115988135338,-0.461917102337,-1.00639891624,0.409276098013,-1.47550010681,-0.864403128624
6275,0.290465116501,1.94447851181,-0.538293898106,-2.79589986801,-0.611197412014,0.278796106577,0.0571695864201,0.132845550776,0.691727876663,-0.615594625473,-1.78975009918,-1.60050606728
3895,2.02346849442,0.566853284836,0.818917810917,-3.70319986343,1.2441008091,-0.0160064995289,-0.856457710266,-0.0324563384056,-0.716687440872,-0.241869091988,-0.363199979067,0.510245800018
392,-0.686051487923,-1.70101046562,0.441281676292,0.642300009727,0.348678976297,-0.882972061634,-0.98036646843,1.02514326572,0.210672825575,-0.0281243510544,0.15285000205,-0.715889573097
9170,0.66718173027,-0.354137599468,0.379544258118,0.187950015068,-0.587860882282,-0.581659317017,-0.712517976761,0.496377438307,0.660009086132,0.130540058017,0.0613000020385,-0.164129450917
80347,-1.80800414085,-1.23130071163,1.20549929142,-0.142100006342,-0.491020858288,0.574474692345,-0.312053740025,0.0657286047935,0.658179879189,0.476525783539,0.529000043869,-0.786773324013
23300,-1.87049210072,-1.24276828766,0.524876713753,-1.21595001221,-0.464927792549,-0.300293922424,0.433917820454,0.463492006063,0.71833640337,-1.09240698814,0.135199993849,-1.31986808777
836,1.93632519245,-0.349426805973,1.06758534908,0.232899993658,0.019435364753,0.216085344553,-0.00200269091874,0.596532762051,-0.499141484499,-0.942046403885,-0.801299929619,-1.54002904892
11188,-0.708010792732,-1.87216198444,-0.114232376218,-0.0612500011921,-0.847776353359,0.231550723314,-0.362880110741,-0.126305446029,0.333474993706,-0.187392815948,1.89295005798,-0.13537055254
10898,0.493687331676,-0.248832285404,0.301163256168,-0.226149991155,0.472399115562,0.28376531601,0.424891680479,0.427459925413,-0.310278892517,-0.583549022675,-0.504450023174,-0.512685775757
9276,0.922498703003,0.352558583021,-0.0119309723377,-2.52005004883,-0.197347968817,-0.684537231922,-0.529804885387,0.586693644524,0.934781372547,-1.09047973156,0.949850022793,0.363936662674
1647,1.81660115719,-0.276861816645,1.18774163723,0.108149975538,0.91883379221,0.587725460529,0.771190464497,-1.026943326,-1.51337957382,-0.266348838806,-1.08480000496,-0.661116778851
10285,1.46683323383,-0.173927873373,0.153018832207,-1.47254991531,-0.765914201736,0.50680744648,0.126863121986,0.362124323845,-0.419520616531,-0.624932765961,0.0623499974608,-0.657170116901
23386,-2.17281389236,-1.76347279549,-0.991496622562,2.58330011368,0.884343385696,0.716587424278,-0.846019983292,-0.357839643955,1.24164390564,0.607192873955,0.207649976015,-0.187102258205
3156,-0.144508272409,0.756903767586,0.938420414925,0.152150005102,1.31304514408,0.34730297327,0.793030261993,0.484237402678,-0.237516134977,0.0916549116373,0.187450006604,-0.570602595806
10237,-1.78208613396,0.401386797428,0.324878871441,-1.37379992008,1.46385574341,-0.104467049241,-0.00498738884926,-0.628987312317,2.0924372673,0.291185230017,1.15200006962,-0.330933094025
7077,1.50403630733,0.464155942202,0.327334344387,2.30115008354,-0.863801538944,-0.0621346980333,-0.592726349831,-0.656651854515,-0.5912976861,0.353606939316,0.286699980497,2.49464941025
11157,-0.99024951458,-0.196911901236,-0.0869567543268,-0.186349928379,-1.99820768833,0.72335600853,0.625495910645,-0.524977147579,0.0848292410374,0.721437752247,-0.163049995899,-0.301461309195
22908,-0.292883396149,-0.436836361885,0.857099592686,0.428799986839,-0.4382160604,-0.692451179028,0.474416524172,1.28140509129,-1.31505787373,-0.832871496677,0.996350049973,-1.225471735
10915,-1.81333875656,-0.0749412253499,-0.31067186594,-1.57359993458,2.17684412003,-0.309975534678,-1.52091288567,0.178068101406,0.561496376991,-0.923391759396,-0.430899977684,0.682851135731
9897,1.56667113304,0.235892087221,0.605812132359,1.41785001755,0.343077450991,0.820779025555,0.410669445992,-0.941089212894,-0.591732084751,-0.0823127776384,-1.36020004749,-0.491621285677
1759,0.64547598362,-0.339848816395,-0.517814517021,-0.487599998713,2.90535831451,-0.733206987381,-0.213140130043,0.25109398365,-0.0255511812866,0.262631028891,0.2486500144,0.0971873402596
54541,0.171904206276,-0.512804329395,-0.946362376213,-5.64799976349,-0.279843300581,-0.324209392071,-0.298753499985,-0.318511247635,-0.352765291929,-0.631064832211,-1.13794994354,-0.534269094467
211,0.157263800502,0.348599493504,0.682046175003,-0.0513500012457,-0.900992393494,0.0506277084351,0.586017489433,-0.443682909012,-0.348102629185,0.105903573334,-1.3422999382,-0.853878855705
5048,0.45691588521,0.100383915007,0.859367311001,-2.97440004349,0.630890071392,0.357047021389,-0.175321549177,-0.306255638599,-1.26536619663,0.247754111886,-0.241050004959,-0.293796658516
84722,-0.419608443975,-0.101717732847,0.477088093758,2.02524995804,-0.482119500637,0.502378106117,0.791233241558,-0.26630038023,0.150718152523,-0.771118819714,1.56150007248,0.018017321825
29890,0.622531652451,0.132402554154,0.266986876726,-0.174399971962,-0.640767931938,0.350221097469,0.321402877569,0.43441337347,-1.6532086134,-0.549141526222,0.519950032234,0.382821202278
9868,-0.159995540977,-1.30094993114,-0.33909240365,-0.470699965954,0.17857773602,0.0308838412166,-0.20451824367,1.57242977619,-0.642197132111,-2.02371883392,0.329050004482,-0.365344464779
873,0.383317053318,1.65828990936,-0.255270063877,-3.67015004158,0.287914097309,-0.207690089941,-0.213192880154,-0.241346657276,0.301631361246,-1.1295222044,-1.23775005341,-0.64529132843
5580,0.0472118258476,0.607473492622,-1.83687806129,-0.910900056362,-2.14144039154,-0.306578755379,-0.5570358634,-0.182723283768,0.188845828176,-0.551384210587,-0.358799993992,-1.10418319702
3725,2.02606272697,-0.00497116148472,0.0612937957048,0.785300016403,1.62492763996,0.166851609945,0.726454257965,0.665599405766,-0.949201583862,-0.208178833127,-0.773200035095,-0.613731384277
23585,-0.775427162647,0.641778349876,0.430184304714,-0.663850009441,0.252515614033,-0.23962752521,0.93096280098,0.872111618519,-0.332414746284,-0.166762530804,0.543349981308,-0.706908345222
51097,0.543033719063,0.366625249386,-1.28883743286,-0.205949991941,-1.09200191498,-0.0107827391475,0.547122359276,-0.484978020191,0.587240338326,-0.228006690741,2.22840023041,0.768137931824
1831,1.94959521294,0.177820205688,0.883959293365,-0.169749990106,-0.572271347046,0.0121131837368,-0.210344851017,-0.634154677391,0.557778835297,0.30674123764,0.598650038242,0.12522649765
7020,0.648143172264,-0.700745999813,0.29201900959,1.13405001163,-0.0389707498252,1.28124821186,-0.211511462927,-0.855724573135,-0.772334814072,-0.660927474499,-1.38419997692,-0.049162901938
55893,1.87849354744,0.0207867175341,0.618408083916,0.791149973869,-0.100462004542,0.082569539547,-0.189525425434,-0.596900582314,-1.59618759155,0.306543767452,-1.49024999142,0.317799866199
6944,1.5632686615,-0.0150156989694,0.625194072723,1.47794997692,1.06185102463,0.535543262959,-0.411211848259,-1.3344758749,-0.142018318176,0.592794418335,-1.32659995556,-0.389326035976
22883,-2.93472671509,-0.829083740711,-0.219371676445,-0.252149999142,1.04157805443,-2.21261286736,-0.748359978199,0.507657647133,0.685821413994,-0.448886245489,1.65694999695,-0.436293721199
5601,1.7434694767,0.727824568748,0.476526141167,1.26150000095,-0.356866389513,-0.511020958424,-0.173861026764,0.330803245306,0.324040919542,0.137029826641,-0.850400030613,-0.699802160263
10775,1.84632217884,-0.112677097321,0.528875827789,-4.92780017853,0.364055752754,1.13729834557,0.371668636799,0.409714400768,1.53606724739,-0.309066593647,-0.833500027657,-0.223844349384
4780,1.91797852516,-0.872416257858,0.426334381104,1.179500103,2.12394452095,-0.165363371372,-0.812540173531,0.206405803561,-1.15877902508,-0.0602884106338,-0.983399987221,0.0649148449302
10904,-0.577386021614,-0.208636775613,-0.710682213306,-0.943399965763,-0.059869967401,-0.688606142998,1.1442964077,0.595950841904,-0.341334223747,1.008005023,1.18634998798,-0.799715936184
9917,2.12518692017,-1.28628396988,0.72762131691,-0.158800005913,2.07086968422,-0.652516007423,0.241268783808,1.02811634541,-1.3229944706,0.150624543428,-0.741949975491,-0.474960952997
1399,2.37401866913,0.0727577209473,-1.47943949699,1.79114997387,-0.527888655663,-0.317352503538,0.0894944369793,1.62040567398,0.204847604036,-0.181218221784,-0.0284999907017,0.019450135529
24149,-0.751389324665,0.0160808041692,0.931262493134,0.94034999609,0.118146903813,-0.689072906971,-0.18618106842,0.429433465004,-1.62775087357,-0.185779958963,-0.820199966431,0.0122195780277
2222,-1.88874101639,0.140648216009,0.253269135952,-1.78259992599,-0.603572428226,0.623879432678,-0.740035176277,-0.358822494745,0.681003093719,0.213958457112,-0.0731000006199,0.117600649595
10131,0.153108268976,-1.15100288391,-1.6032961607,-3.24889993668,1.03561961651,-2.50350928307,-0.0798250436783,0.0635001957417,0.350576847792,-0.388846039772,-0.35695001483,-0.406308740377
2958,1.56803739071,1.1950545311,0.264488399029,-4.3857998848,1.83396100998,0.260449647903,0.342170625925,-0.656097173691,0.56666380167,-1.22154593468,0.757949948311,0.00856646895409
9650,1.08790063858,0.363574922085,1.38040232658,0.891899943352,1.01580262184,-0.341701686382,0.155824929476,-0.641754388809,-1.06268882751,-0.410310178995,-1.56430006027,0.0915619134903
7319,-0.667213320732,-0.197538360953,0.706426858902,-0.21305000782,-0.752170562744,-1.25872135162,-0.668799042702,0.400107860565,0.226325035095,-1.60365796089,0.517150044441,-0.307469338179
4817,2.5430393219,-0.302361339331,1.17034637928,-1.80324983597,1.19997656345,0.531244874001,-0.133189946413,-0.628259301186,-0.91655421257,0.326503396034,-0.892999947071,-0.290322780609
9143,0.247052550316,2.46173715591,1.37258076668,1.34574997425,1.01216936111,1.38400888443,-0.742732524872,0.23131993413,0.344342052937,-0.599331736565,1.28629994392,-0.3648866117
10494,-3.27562832832,-1.28202557564,0.653837263584,-1.53469991684,1.61843812466,0.422580271959,0.141605332494,-0.681527614594,-1.65407156944,0.468109250069,0.80220001936,-0.0172585994005
55324,-2.52821612358,-0.0839668214321,-0.838890194893,-4.16495037079,-1.24761104584,-2.72894215584,0.406995117664,-0.283924639225,0.645552158356,0.0107884779572,0.896700024605,-0.11644564569
23149,1.93834030628,-0.35582536459,0.75935459137,1.88520002365,0.115298606455,-0.643661379814,-0.968221187592,-0.653804659843,-0.402298212051,0.563180327415,-1.84665000439,-0.797923028469
9943,-0.600599169731,-0.43455401063,0.555078268051,0.00100000202656,-0.945526540279,0.20648381114,1.07929813862,1.34393286705,-1.05200862885,-1.3726811409,0.714550018311,-0.0706400871277
6599,-2.02269506454,-0.619834840298,-1.10284888744,2.33130002022,3.96729469299,-0.659798204899,0.378259778023,1.11983025074,0.244181662798,0.314667075872,1.35240006447,0.555390059948
51031,-0.987496614456,-0.161214798689,1.35159134865,-1.51324999332,1.65452921391,0.380289047956,-0.883871197701,0.869173824787,0.444945454597,-1.04922091961,0.112250000238,-0.649526119232
3566,1.3193372488,0.0951740145683,0.32980298996,0.923950016499,1.25150775909,0.59415102005,0.310285657644,-0.202690675855,-0.83195912838,-0.108261987567,-1.16910004616,-0.581542611122
3815,1.79635810852,-0.202177941799,0.490236103535,2.16729998589,0.0629916787148,1.0441082716,0.256971925497,-0.0939831957221,0.0262427926064,-0.155642151833,0.844299972057,-0.267906636
8624,-0.935393035412,-0.383776247501,-0.724386811256,-2.38405013084,-4.37504720688,0.73896420002,0.915825486183,-0.124951474369,0.928627312183,0.0773921236396,-1.26540005207,0.178148299456
27346,-3.40491223335,-1.65116453171,-1.30546617508,-5.01700019836,0.469415307045,0.52470934391,-0.111925981939,0.590501904488,0.935387611389,-0.628378510475,0.500850021839,-0.25084489584
10489,-0.438528984785,1.11540436745,0.68215918541,0.0817999839783,-5.91947507858,-1.05145061016,-0.137306749821,-0.513545036316,-0.0630768015981,0.203729212284,0.706000030041,-0.0416432619095
26128,-1.05653560162,-0.557772219181,-0.118263840675,-2.61304998398,-1.24801933765,-0.167951077223,0.305258750916,1.15818822384,0.377134650946,-0.358006566763,0.990599989891,-0.521082520485
79921,-2.01388955116,-0.2020586133,-0.0598673820496,-0.155799984932,0.393806576729,0.717584013939,0.978601276875,0.983335852623,-0.165822446346,-0.504657387733,0.126249998808,-1.24110996723
55746,1.12524700165,-0.586713790894,-1.03636527061,-0.938450038433,-2.44437837601,-0.176832407713,-0.388756603003,-0.0718433409929,0.161497429013,0.525713264942,-0.247749984264,-0.459622740746
23636,-2.43102574348,-0.941163301468,-1.22064268589,-2.17054986954,-5.50157022476,0.873092293739,0.10092830658,-0.241911932826,0.136818289757,-0.133502095938,0.958999991417,0.620969176292
10892,0.449031770229,-0.0652370750904,-0.607412397861,0.319050014019,0.497498512268,0.523325204849,-0.526004076004,-0.78698694706,0.424678623676,0.137220546603,0.696599960327,-0.475578993559
10652,-2.75055646896,0.606200158596,0.663483858109,-1.35664999485,2.85902023315,0.117291688919,0.137199521065,0.534398436546,0.89732837677,0.332509458065,-0.159600019455,-0.870885252953
