rid,DOS021_VCAP_24H:BRD-K18561719-001-01-6:5.01,DOS044_A375_24H:BRD-K18561719-001-01-6:5.01
5720,0.0843000411987,1.3112000227
466,1.52530002594,0.463100016117
6009,-0.103200018406,0.347499996424
2309,1.35035002232,0.445900022984
387,-0.170450001955,-0.311749994755
3553,-0.219550013542,0.718950033188
427,1.53410005569,-0.389800012112
5898,0.393449962139,-0.282999992371
23365,0.0319000184536,-0.522750020027
6657,0.347099989653,0.266350001097
5054,0.0259499996901,-0.87784999609
3108,-0.278050005436,0.304150015116
1950,-0.699150025845,-0.663499951363
351,-0.177300006151,-0.31305000186
4846,-0.495499998331,1.99539995193
1452,0.309599995613,0.331149995327
4776,0.115050002933,-0.255649983883
6908,0.455249994993,0.0831000059843
672,0.309750020504,0.324450016022
5710,0.849900007248,0.388899981976
2115,0.0112999975681,-0.288000017405
7015,0.817299962044,-0.75980001688
8726,-0.399550020695,0.350400030613
2185,0.390599995852,-0.00964999198914
3315,-0.309699952602,0.777950048447
5289,-0.0358000099659,0.00365000963211
868,0.762750029564,-0.254599988461
1677,-0.12270000577,-0.731850028038
7043,0.384849995375,-0.268799990416
5613,-1.25925004482,0.0534999966621
595,0.106449991465,1.26499998569
4793,0.0369999408722,-0.876950025558
2736,-1.31124997139,0.365349978209
5290,-0.550849974155,-2.44274997711
6194,0.59659999609,0.000300000014249
1676,-0.186849981546,-0.837149977684
23512,-4.76009988785,0.533100008965
148022,0.635800004005,-0.062449991703
1906,-0.431100010872,1.0366499424
8878,1.5665999651,0.331849992275
3091,0.159999996424,0.476049989462
5743,4.56955003738,-0.57254999876
5321,-0.507350027561,-0.640699982643
4144,-1.125,0.0689999982715
1981,-0.656800031662,-1.10150003433
695,-0.821799993515,0.334399998188
10398,-0.255250006914,-0.901250004768
5708,0.725649952888,-1.07805001736
1213,-4.75535011292,0.62600004673
226,0.250999987125,0.331050008535
6777,-0.645550012589,0.535899996758
2113,0.578649997711,-0.34090000391
3329,-0.262499988079,-0.0351499989629
1050,0.608900010586,0.73164999485
9491,0.474499970675,-1.41100001335
22926,-2.61730003357,0.664549946785
5899,0.00710000097752,-0.218500003219
5467,-0.401449978352,0.468699991703
6774,0.0392000004649,0.196750000119
1788,-0.608550012112,-0.23789998889
5921,2.02314996719,0.526700019836
5721,0.0968999862671,-0.588100016117
2263,-0.360400021076,-0.35585001111
