rid,CPC013_A375_6H:BRD-K81609421-001-01-4:10,CPC013_A549_6H:BRD-K81609421-001-01-4:10,CPC013_A549_24H:BRD-K81609421-001-01-4:10,CPC013_ASC_24H:BRD-K81609421-001-01-4:10,CPC013_HA1E_6H:BRD-K81609421-001-01-4:10,CPC013_HCC515_6H:BRD-K81609421-001-01-4:10,CPC013_HEPG2_6H:BRD-K81609421-001-01-4:10,CPC013_HT29_6H:BRD-K81609421-001-01-4:10,CPC013_MCF7_6H:BRD-K81609421-001-01-4:10,CPC013_MCF7_24H:BRD-K81609421-001-01-4:10,CPC013_NEU_24H:BRD-K81609421-001-01-4:10,CPC013_NPC_24H:BRD-K81609421-001-01-4:10,CPC013_PC3_6H:BRD-K81609421-001-01-4:10,CPC013_PC3_24H:BRD-K81609421-001-01-4:10,CPC013_SKB_24H:BRD-K81609421-001-01-4:10,CPC013_VCAP_6H:BRD-K81609421-001-01-4:10,CPC013_VCAP_24H:BRD-K81609421-001-01-4:10
5720,0.302254378796,0.183299988508,0.261999994516,1.22345268726,0.297918826342,0.4836384058,-2.49312877655,0.487212717533,1.26122462749,-1.04563105106,0.42230001092,0.410047799349,1.43056035042,-0.047525241971,-0.449189037085,0.176845535636,0.510436058044
466,-0.912319660187,-1.44599997997,0.28069999814,-0.592438519001,0.607052028179,0.338801831007,0.513660907745,0.680892646313,1.86624550819,-0.354449689388,-0.95560002327,0.620739400387,-0.618063747883,-1.17743110657,-3.03384208679,0.689939439297,-1.04154515266
6009,0.223031923175,-0.86084997654,-0.478749990463,0.462223380804,1.15253138542,0.661201536655,0.326359450817,0.257472902536,0.845682561398,-3.18361282349,-0.48425000906,-0.812457621098,0.904767155647,-3.42043542862,0.507418811321,-0.0151905715466,0.621133089066
2309,-0.304974764585,-1.70970010757,-1.01675009727,0.549002766609,-0.149237543344,-0.575805127621,0.0873540341854,-0.283189445734,1.11277043819,0.688612103462,-0.158849999309,-0.624085426331,0.122586905956,-0.165399804711,0.837604343891,0.141103893518,0.544351875782
387,-0.115982353687,0.285049974918,-0.257049977779,-1.14668393135,0.930931448936,1.0079562664,0.523574113846,-0.156457766891,0.0983635634184,0.59086561203,-0.395900011063,-0.574618041515,-0.198997020721,-3.60871052742,1.44372069836,0.798397123814,-0.790135741234
3553,0.0854044854641,0.0869499966502,0.707200050354,0.362501472235,-0.342663645744,-0.498398303986,-0.473691284657,0.337706208229,1.342923522,0.389522910118,0.478549987078,0.973698854446,0.791141867638,0.119604110718,0.101123198867,-0.582782566547,-0.616796255112
427,-0.437391161919,0.807449996471,0.477199971676,0.125384286046,0.525931835175,-0.627695500851,-0.248618662357,-0.356750369072,1.51976644993,1.10950112343,0.33235001564,0.134523808956,0.0766975730658,-0.43514919281,0.10984519124,0.552402019501,-1.73251473904
5898,0.76547151804,0.651950001717,-0.126100003719,-1.14872562885,-0.226847752929,-0.274017870426,1.01547300816,0.32761991024,0.783789992332,-0.671385884285,-0.159450009465,-0.503596305847,-2.32157874107,-2.51326417923,-2.07377576828,-1.39253795147,-0.998928129673
23365,0.968173146248,0.61645001173,1.81809997559,-1.20589590073,-0.658791840076,-0.500241458416,0.921927332878,0.689785540104,1.16452670097,1.2783292532,-0.0227999985218,-0.066760584712,-0.00617215037346,0.92225086689,0.0209675356746,0.0480533242226,-0.84183037281
6657,0.0133767724037,1.37055003643,1.16694998741,0.625813424587,-0.821927547455,-0.531664311886,-0.77906191349,0.0233200266957,0.821928799152,0.386660337448,-0.456849992275,-1.12798547745,-0.204233884811,0.663981080055,0.411737084389,-0.355579674244,-0.310204207897
