rid,DOS013_VCAP_6H:BRD-K13860832-001-01-9:5.06,DOS013_VCAP_24H:BRD-K13860832-001-01-9:5.06,DOS040_A375_24H:BRD-K13860832-001-01-9:5.06,DOS040_HT29_24H:BRD-K13860832-001-01-9:5.06
5720,1.39096355438,0.534440279007,0.0151499956846,0.460649996996
466,-0.940626978874,0.131617248058,-0.651199996471,0.235449999571
6009,0.946367621422,0.657117605209,0.566349983215,-0.776199996471
2309,0.487545758486,-1.35974001884,-0.64209997654,0.410850018263
387,1.11139321327,-1.14655458927,-0.0536500029266,-0.71875
3553,0.730167031288,0.869019925594,-0.441949993372,0.149450004101
427,-0.642081737518,0.195963442326,0.791849970818,0.328150004148
5898,-0.500937700272,0.996631801128,-0.721399962902,-0.17009998858
23365,-0.910511910915,0.196211695671,-0.824800014496,-0.333599984646
6657,0.175424203277,1.3372130394,-1.24624991417,0.164099991322
5054,0.414585351944,-0.97847867012,-1.05865001678,-0.515950024128
3108,-0.28456556797,0.706702113152,0.204700008035,-2.33249998093
1950,-0.205481395125,0.572647929192,0.259499967098,0.715700030327
351,0.091733917594,0.108417980373,-0.133749991655,0.506249964237
4846,-4.16128492355,0.482636630535,-0.923400044441,-0.806849956512
1452,0.832477092743,0.0278652273118,-0.0768000036478,0.631500005722
4776,0.768624901772,2.07463788986,-0.371450006962,-0.273750007153
6908,0.683762311935,0.665125608444,-0.494800001383,-0.00919997692108
672,-1.57300162315,0.0043351650238,0.294650018215,0.619249999523
5710,0.634023785591,-0.348679959774,-0.779899954796,-0.437150001526
2115,0.395648628473,0.708543181419,-0.938250005245,-0.220249980688
7015,1.09391760826,0.721480846405,-0.0705000013113,-0.174549996853
8726,-3.05044555664,0.846522688866,-1.2009999752,-0.166150003672
2185,0.49867400527,0.421130746603,0.0531000196934,0.100350022316
3315,1.17331004143,0.294874489307,0.745149970055,-0.482599973679
5289,1.05886483192,0.495250225067,-0.93029999733,0.292250007391
868,-0.322556436062,0.188791781664,-0.747049987316,0.158000007272
1677,-0.218940556049,-0.595816254616,-1.20650005341,-0.0814500451088
7043,-0.0581667423248,1.316873312,-0.447700023651,-0.21439999342
5613,0.209740266204,0.650642633438,0.797299981117,1.90789997578
595,-0.64789223671,0.0490317940712,-0.105250000954,-0.973649978638
4793,1.22165298462,-0.589705646038,0.0613999962807,0.0546000003815
2736,0.890381038189,0.615205526352,-0.790650010109,0.240299999714
5290,0.485032200813,0.221349194646,1.90200006962,0.0967500060797
6194,1.43559384346,0.0,-0.00034999998752,-0.277200013399
1676,-0.557489037514,1.16054439545,0.185350000858,-0.876049995422
