rid,ERG012_PC3_24H:BRD-K70880645-001-01-4:9.96496,ERG012_PC3_6H:BRD-K70880645-001-01-4:9.96496,ERG016_VCAP_24H:BRD-K70880645:9.96,ERG016_VCAP_24H:BRD-K70880645:3.32,ERG016_VCAP_24H:BRD-K70880645:1.11,ERG016_VCAP_24H:BRD-K70880645:0.37,ERG012_VCAP_24H:BRD-K70880645-001-01-4:9.96496,ERG012_VCAP_6H:BRD-K70880645-001-01-4:9.96496
5321,-0.20638525486,0.0135465487838,0.409393817186,0.988912820816,0.944435477257,1.29097354412,-0.436549603939,1.36701381207
4144,-0.414214104414,-0.602395653725,-0.752726912498,-3.76780438423,-0.600424826145,-0.648772954941,0.245818525553,-0.784205317497
1981,0.328628778458,-0.977061629295,-0.540745079517,-0.815346956253,0.0880733430386,-0.224731400609,0.212075680494,0.256448894739
695,-0.0793596431613,-0.372542142868,-0.786842525005,0.0696644932032,-0.748483359814,-0.605466067791,-0.538717746735,-0.216024190187
10398,0.987574696541,-0.262968033552,1.36316859722,0.678316473961,0.726186871529,1.28359472752,-0.199438750744,1.44063174725
5708,-0.349146455526,1.428170681,0.00863583385944,0.183142960072,0.550871789455,0.703409194946,0.598936915398,0.846181631088
1213,0.793411970139,0.916155993938,-2.2471113205,-1.8590490818,-1.37801122665,-1.66370820999,-0.975875616074,0.144903123379
226,1.58261740208,1.25291419029,-1.63140416145,-1.45510685444,-1.51837360859,-1.08364844322,0.211811423302,0.339531600475
6777,-0.443580418825,-0.151248842478,1.60294604301,1.39851796627,0.725620448589,0.549428880215,-0.297332912683,-0.0397918969393
2113,0.523525953293,-0.286499381065,0.563670039177,1.39964556694,0.465716898441,0.715514659882,-0.712467253208,0.765473246574
3329,0.524270117283,0.75749874115,-2.22677564621,-0.375922322273,-0.787889361382,-0.793486118317,0.0128041729331,0.664348602295
1050,-0.882202506065,-0.338140368462,-0.931279301643,-0.556955993176,-1.00348114967,-1.90082550049,0.481339156628,0.139153391123
9491,0.0907332897186,0.273434787989,0.810498356819,0.784654140472,0.710525870323,1.11662304401,0.813497364521,0.345724642277
22926,1.03751945496,0.860118448734,0.197034358978,-1.18296194077,-0.313786447048,-0.452326983213,0.688493609428,-0.286530464888
5899,-0.109831631184,0.627093553543,-0.282375872135,0.326355338097,0.199925303459,-0.55285859108,0.747373461723,-0.332188874483
5467,1.75417208672,1.45463657379,0.85766851902,0.722046613693,0.831663250923,0.968870401382,1.1971051693,0.141481101513
6774,0.864978790283,-0.119716979563,0.9779484272,-0.652101397514,-0.701487541199,-0.291502743959,-0.0788555964828,0.667744278908
1788,0.218407392502,0.531657397747,1.41976392269,1.61078941822,1.56409537792,1.79366147518,0.8999953866,1.07260799408
5921,0.21019436419,0.580662667751,-0.357812732458,-0.474201321602,-0.35769790411,-0.80678242445,-0.0417777597904,-1.00907206535
5721,-0.897520303726,-1.31009268761,-0.842686414719,-0.335604727268,-0.243998244405,-0.0651749446988,-0.556946277618,0.0674423053861
2263,0.236245781183,0.264064133167,1.51233780384,0.599467515945,1.03111803532,0.785427510738,0.670657336712,0.303382605314
808,0.484231203794,-0.0704951584339,0.965124726295,0.79588586092,0.466578602791,1.1245496273,1.58422279358,0.948672056198
30001,-0.370665371418,0.378469139338,3.72507309914,0.220764353871,-0.0712506473064,0.56597173214,0.645873129368,0.747261703014
348,0.418600797653,-0.140091449022,1.65286064148,1.17461788654,0.7031660676,0.714746654034,-0.0631339251995,0.179231852293
30849,0.240429088473,-0.620326817036,-0.41528648138,-0.150021970272,0.111893773079,0.788869857788,-1.18759536743,-0.716636061668
1454,0.75583511591,0.483733534813,-0.53323417902,0.423496186733,-1.52613937855,-0.109428361058,0.355824232101,-0.758765339851
6500,-0.206949234009,0.564773082733,-1.47772490978,-0.731240153313,-0.331920444965,-1.11535191536,0.281973987818,-0.250978857279
5627,-0.309058427811,0.0738825798035,0.0101352930069,0.19342109561,0.0793652459979,0.886282444,-0.138989418745,-0.132770180702
5715,0.271661818027,0.310819745064,-0.898471474648,-3.46046209335,-1.21406710148,-1.32062935829,0.905008494854,1.1125369072
4791,-0.20854909718,0.0285762734711,1.35557746887,1.05632901192,0.296707957983,1.14566409588,0.259863257408,-0.91025274992
56924,-0.447505861521,0.0442336499691,0.399788439274,0.98920416832,0.164958655834,0.527443051338,-0.58320081234,-0.0106695890427
2690,-0.935009300709,0.541637063026,0.290218174458,0.0563906505704,-0.0638842433691,3.09539890289,0.415228545666,-0.897014081478
1019,-0.432978570461,-0.471039295197,-1.13145244122,-0.634535610676,0.0211144443601,-0.225881874561,-0.825977027416,-0.427456587553
51422,-0.127501189709,-0.253321260214,0.130630448461,0.130373448133,-0.459022879601,-0.553010523319,-0.76783823967,0.399498194456
5788,-0.0295397490263,-0.358509421349,0.917266070843,0.738692700863,0.359253823757,0.629575014114,-0.606485188007,-0.737248957157
6709,-0.195781201124,0.0315663516521,-0.461852729321,0.577550172806,0.505879998207,-0.67236739397,-0.51570802927,0.74426150322
1277,0.923438251019,-0.124729841948,0.424725651741,-0.269167810678,0.978977739811,0.488965272903,0.0419069826603,-0.316228598356
993,0.611524105072,-0.385181665421,-3.28469419479,-1.39812755585,-0.619145095348,-0.341916888952,-0.810806155205,-0.568541228771
7157,1.54479277134,0.421546280384,-1.56219863892,-1.30459308624,-0.742070138454,-0.489985644817,0.671304106712,0.678190112114
1958,0.938561737537,1.2735427618,1.02728617191,1.71294891834,0.615440785885,2.02492380142,-0.23751282692,0.83599281311
4582,0.044885918498,3.66097998619,2.95748782158,0.998147547245,0.56777971983,0.0438514761627,-0.409385204315,0.0118313282728
9212,0.390083551407,0.124158896506,1.56423330307,0.765408217907,1.29211342335,1.37878203392,0.53466552496,0.485427439213
8440,0.00879181921482,0.150933668017,0.231301814318,-0.610264897346,-0.577326953411,0.532120108604,0.0279843136668,-0.494222462177
6790,0.52415561676,-0.449272215366,-0.872765600681,-0.319211959839,-0.300000369549,-0.569643497467,0.653897166252,0.596933782101
8851,0.465827673674,-0.785312414169,0.210845962167,0.116166263819,-0.446668386459,-0.377882301807,-0.676949262619,0.0792610645294
2534,-0.488026529551,1.02449893951,0.405494660139,0.190101981163,-0.336619764566,-0.335498392582,-0.0368121191859,0.557417035103
4893,2.10970902443,0.457579106092,1.60066759586,1.28985917568,0.899840712547,0.482315540314,1.28972303867,0.175487786531
665,-0.00470364093781,0.498795032501,1.17991054058,1.00521850586,1.04943537712,0.434292018414,-0.508013129234,0.790363669395
4313,-0.615873754025,-0.13897395134,1.60221672058,1.06371736526,1.14638662338,0.999062657356,0.33665573597,0.443087130785
1022,-0.745849192142,-1.06276571751,-0.252422690392,-0.222531497478,-0.481618374586,-0.831360518932,-0.189356416464,-0.40518540144
5880,2.21227788925,0.155461475253,1.15519654751,1.45702981949,0.318477392197,1.15992975235,-0.801002323627,0.50848531723
3162,1.47797608376,5.54236412048,1.72103500366,-0.104550369084,0.400116175413,-0.637900471687,-0.634594857693,4.70493984222
1282,-0.565897464752,-0.240976706147,1.55481529236,0.972396671772,1.05582726002,1.49214553833,-0.435309588909,0.0477406084538
3383,1.45475924015,0.350189685822,0.874755203724,0.753785312176,0.319494634867,0.361303955317,1.25127983093,0.328361302614
727,-0.0121751204133,0.0425917208195,0.692214369774,0.652218580246,0.760194659233,0.569967329502,0.581315279007,0.768866300583
4792,0.840429961681,-0.133827447891,-1.87843608856,-1.9790866375,-1.57052135468,-1.56491756439,1.09243810177,0.225976109505
4794,-0.711446762085,-0.457951664925,1.20611023903,1.26257872581,0.908956706524,1.8910048008,0.249090746045,0.299817889929
902,-0.625157833099,-0.110795840621,1.55219626427,0.851068675518,1.00964486599,0.298701345921,0.920182287693,0.5470520854
8091,0.404330402613,-0.32151761651,0.949262201786,0.230346053839,-0.146808624268,0.11793128401,-0.314349621534,0.221944600344
3486,1.42427265644,-0.130994766951,0.583228647709,-0.919539928436,-0.949699342251,-1.47751140594,1.63508331776,0.569139838219
10818,0.139735549688,0.725662052631,0.655360400677,1.39538407326,0.156047284603,0.201467752457,0.261931836605,0.483199298382
3454,-0.460033267736,-0.017761349678,0.723596215248,0.776794612408,0.79612660408,1.13555335999,1.28438997269,0.558007419109
4282,1.55876040459,-0.456130743027,-1.26609635353,0.236090555787,0.585380017757,-0.205903828144,-0.427653670311,-0.187400743365
1605,0.0937174260616,-0.0422802865505,-1.73398220539,-1.84597277641,-2.49816942215,-1.94510257244,0.537363469601,0.546500205994
10644,0.754616975784,0.451074838638,1.56287550926,0.679868876934,0.146935507655,0.35985904932,0.642754733562,-0.419080615044
2065,0.198554083705,-0.481131017208,0.6157528162,0.310587048531,-0.111976489425,0.191965207458,-0.0759336948395,0.26701182127
8321,-0.249753296375,-0.422363102436,1.69605708122,0.897351503372,0.965278327465,0.957015395164,-1.34627103806,-0.155599325895
8503,0.205875530839,-0.342416405678,0.45771035552,0.00223463773727,-0.150368794799,-0.0235872417688,-0.633098423481,0.71955037117
7027,0.748493611813,0.464515924454,-0.192104682326,0.182313024998,0.1519331038,0.449576020241,-0.674407839775,-0.354771316051
6850,0.156693011522,1.3266004324,2.07684898376,2.27768826485,1.01915705204,1.84066128731,0.31142744422,0.863515675068
1978,1.94290030003,1.21018874645,-0.626155495644,-1.18123376369,-2.62746143341,-0.592629909515,0.208519890904,-0.340375572443
896,0.446347743273,0.348764568567,-0.871453881264,-1.59516441822,-0.431189954281,-0.727861523628,-0.892523527145,0.482826650143
5777,0.324823796749,0.599372267723,-0.429541170597,-1.05259895325,0.612048864365,-0.781352877617,0.62746655941,0.360677570105
1846,0.240587770939,0.345914721489,0.469727098942,0.147502884269,0.783313333988,-0.706562817097,-0.801515996456,0.617779016495
5925,0.593684077263,1.77561402321,2.89718818665,3.08168244362,0.830907344818,1.1978764534,0.151103466749,0.0917574167252
142,0.243940144777,0.515461683273,-2.73241233826,-1.50072777271,-3.1294927597,-1.15351629257,-0.566874802113,-0.800861537457
1021,2.95906567574,-0.646118164062,0.195906415582,0.280580818653,-0.441737949848,1.15545797348,-0.640606403351,-0.733204185963
5699,-0.377188742161,-1.07273125648,1.07969617844,0.928441882133,1.0372004509,0.814747929573,-0.439015090466,-1.06981825829
8061,0.0744925439358,-0.447358906269,0.0669420585036,0.770246088505,-0.0394301861525,1.9416629076,-0.902962863445,0.0659149736166
1870,-0.233390957117,-0.570321977139,0.346182972193,1.31468892097,-0.138910964131,0.298554241657,-0.164583235979,1.4463275671
1398,0.694641888142,0.0069884210825,-0.856332600117,-0.779518604279,-3.58819627762,-0.825159370899,-0.112141422927,0.638047575951
3312,-0.0182867646217,-1.21395874023,-1.18258476257,-1.30316329002,-1.17246353626,-5.58786773682,-0.0110901147127,0.990220069885
891,-0.45140337944,-0.785502254963,1.15559697151,0.985442280769,1.05515313148,-4.61800432205,-0.0807826966047,-0.100620537996
4775,2.47250127792,1.22679758072,1.22718834877,0.912628233433,1.48719227314,2.15654230118,0.300272375345,0.199986428022
5111,0.021270096302,-4.23801755905,-3.14304041862,-0.369922965765,-0.558234810829,-0.862813234329,-1.50785779953,-1.43328237534
5696,-0.80668759346,-4.02387046814,-0.0320788025856,-1.01920962334,-0.120919808745,0.0174527205527,0.557782948017,0.975054860115
5588,-0.0527448691428,3.70952033997,1.49649548531,2.09149122238,1.44287133217,0.945848226547,1.72315442562,-0.0743636190891
6839,-0.0868003964424,-0.584339976311,-2.20455503464,-0.657925486565,-0.554349958897,-0.48544588685,-0.495367199183,-0.50061070919
329,-0.607281446457,-0.966534078121,-0.412064701319,-0.574612736702,-0.0446939468384,-0.883688271046,0.183052450418,-1.26597344875
5058,-1.16294717789,-0.520347416401,0.33068844676,0.714736223221,0.298457086086,1.0868730545,0.690049052238,0.897827088833
998,0.293676316738,-0.163028329611,-1.98819124699,-0.826595127583,-0.586098670959,-0.990784049034,-0.0796770900488,0.507203042507
9134,-1.89698815346,-1.09583115578,-0.474259793758,0.660887479782,0.776063203812,0.684372425079,-0.915850281715,-3.55041408539
6616,0.867537975311,0.217548176646,0.490019440651,0.454605460167,-0.250739842653,0.106981173158,0.561913490295,0.839782178402
5223,-1.69086146355,0.786111116409,-1.90027070045,-0.392586171627,-0.793469071388,-0.529938995838,0.103127121925,-0.186668425798
4690,0.490027070045,0.623629510403,-0.231566846371,1.24964010715,-0.842166721821,0.84355700016,-1.8762922287,-0.666193783283
958,0.539126574993,-0.586235404015,0.737204611301,0.467953413725,0.273833543062,1.00294518471,-0.549485146999,-0.368473947048
1616,1.79247272015,-0.33445006609,1.04806733131,0.757333993912,-0.481265246868,-0.241302773356,0.274866104126,1.20739853382
991,0.15861043334,-1.48052406311,-2.64021086693,-0.63641422987,-0.301444232464,-0.560874760151,0.0495416894555,-0.228516459465
6347,-0.481071799994,5.77768039703,0.396551460028,0.288558363914,0.215551257133,-0.116625443101,0.772256612778,-0.0132592767477
6714,0.58425450325,4.44912958145,-1.31714427471,-0.158637732267,-0.444868803024,-0.757282793522,0.288359493017,0.298634558916
652,1.68901896477,0.156337410212,0.881432175636,0.592015147209,-0.0877099335194,0.725626468658,-0.522523403168,0.00348085910082
4331,0.139841020107,1.27157998085,0.337810218334,1.22698950768,1.05006217957,0.475588738918,1.74040865898,4.30002975464
7099,0.149665415287,-0.435015290976,0.705715119839,3.94592213631,-0.0936140269041,1.05547070503,1.82225906849,-0.105176322162
10320,-0.712588906288,0.0628298074007,1.03732931614,0.806661605835,0.530006289482,0.54526758194,2.03180241585,0.72957611084
2042,-1.88369750977,0.516280472279,0.473182886839,0.251426160336,1.16208577156,1.0038793087,0.251703113317,3.17612218857
843,-0.918248951435,-0.336150705814,1.35474121571,0.909232735634,0.856735229492,2.3352227211,-0.0804172307253,4.26183223724
840,0.732439100742,1.5484238863,-1.1390247345,-1.06963443756,-0.744977891445,-0.412571012974,0.218421235681,0.581645846367
7048,0.26231071353,-0.438945412636,3.11765933037,0.668207526207,1.30385196209,0.254414260387,0.563064455986,0.384669303894
4851,4.90474224091,0.126627802849,1.32955396175,2.64054131508,1.34450352192,1.27623486519,-0.411322295666,0.716839790344
6464,-0.365476459265,0.398848235607,1.15909981728,0.745213389397,0.336553692818,0.727837920189,0.398909807205,0.571946084499
23410,2.6348233223,1.2008548975,0.435528069735,-0.0935709625483,0.369921207428,0.0880823731422,-0.210085734725,0.00569610670209
54205,0.777744293213,-0.654161632061,0.129135593772,0.746054530144,0.899731993675,0.572546541691,-3.57176828384,-0.837476849556
2770,-0.00240847468376,0.619386017323,2.98564338684,1.21417307854,0.663517892361,0.439109951258,-0.209428489208,3.95024347305
80204,2.33603906631,0.318992197514,0.654014289379,0.566894769669,0.605214357376,1.1236115694,-0.694205880165,-0.744716644287
4208,0.526159763336,-0.428197860718,1.12590527534,1.75497066975,0.0197533890605,0.489828824997,-0.00732537358999,0.562558174133
1845,0.551307678223,0.355304658413,1.22126626968,0.547670662403,-0.1256968081,-0.153523892164,0.64810603857,0.89705067873
23368,-0.618047475815,0.363970041275,2.73798537254,3.24618196487,1.80192995071,1.37768220901,1.49091160297,0.657110452652
5583,-0.0630158782005,1.97567105293,0.728529036045,-1.15598607063,0.0845140218735,0.00547587871552,-0.176630705595,2.39702105522
8900,0.708766400814,1.63379204273,-0.267715960741,0.898957848549,0.561112165451,-0.938836574554,0.412867277861,0.237099871039
581,0.283712923527,-0.925963819027,1.43545401096,1.25082445145,1.84435391426,0.728157818317,0.314210444689,1.15650033951
6193,-1.79071295261,0.287037461996,0.35912758112,-0.819235801697,0.70815038681,0.338273942471,0.0893061310053,-0.827387094498
6622,-1.15789139271,-0.912990629673,-0.47062677145,0.0549989044666,0.630794644356,-0.429950118065,0.715545773506,0.252359420061
11261,-0.513917446136,-0.719770789146,0.86026597023,0.737215995789,0.464965611696,0.674350857735,0.592434227467,0.304074048996
6696,-0.111703559756,-0.0436302311718,0.406070172787,-0.0859389007092,-0.764214634895,-0.466469347477,1.89761781693,-0.237234547734
8312,2.90632390976,5.35617733002,1.50679600239,-1.62712395191,-0.969202041626,-1.28565204144,0.701366722584,-0.646936237812
835,1.27931809425,-0.26201581955,-0.276354968548,0.415782511234,0.164201006293,-0.120856106281,0.0909267514944,0.348801970482
8324,0.358782619238,-0.903498888016,1.07109737396,0.3295353055,-0.407098829746,0.110269084573,2.54438948631,0.872682869434
1848,-0.292167723179,-1.14894235134,1.10605716705,1.06201779842,0.341799885035,0.111557900906,0.470205485821,0.267839461565
154,-0.760325551033,-1.23409557343,-0.356562972069,-0.981210231781,2.16893768311,-0.993142604828,-0.145557910204,0.0825771465898
4312,-0.771771788597,-1.40327119827,1.83040142059,1.30516541004,0.75152027607,1.82421910763,0.293752580881,0.841786265373
994,-2.19412112236,-0.59833419323,-2.67427062988,-2.19727993011,-1.01086521149,-1.59109783173,-0.278767436743,-0.500077009201
2048,0.723211288452,-0.659069597721,-0.458042114973,0.237389355898,-1.2331840992,-0.98530203104,2.45773434639,2.13667464256
1111,-0.342753738165,-0.380924582481,0.924477636814,1.42926347256,0.981110870838,1.94740700722,0.105457499623,3.26264047623
5154,0.0130366384983,-0.84961783886,-0.0479175373912,-0.114285439253,-0.6569262743,-2.04203462601,-0.392037332058,-1.29629480839
2920,3.45903205872,0.353771597147,0.696964025497,1.20693063736,4.27849769592,-0.35065549612,-0.225004851818,-0.533044457436
3122,-0.840116620064,-0.185333743691,0.942118883133,0.547969639301,0.809131443501,1.01795399189,0.0199571996927,0.97707426548
2769,-0.584121704102,-0.0211143642664,0.571057498455,0.847350358963,0.582198262215,0.398967772722,0.502533733845,0.579007685184
5900,0.295092433691,0.777668356895,-1.59847009182,-1.40871810913,-1.81893777847,-1.86929106712,-0.426666498184,-0.702763259411
6304,2.50497293472,0.503809273243,0.118612855673,-0.0822630822659,1.12603521347,2.3617413044,0.459159523249,-0.68702185154
5211,0.789138495922,2.01633548737,-1.72991800308,-0.602850675583,-0.590664505959,-1.33011817932,0.260791540146,-0.0391978137195
2886,-0.393268615007,0.0984382629395,0.960765123367,0.945851445198,-0.256789296865,0.76509642601,0.944661080837,0.213080525398
9261,-0.291607707739,-0.63464641571,1.83615899086,-1.85200273991,0.151111364365,-1.43500995636,1.7578536272,0.176958575845
8569,0.00344517827034,0.39807125926,0.7894115448,0.68817615509,0.523680150509,0.556806087494,1.20243811607,0.159683153033
3303,1.41228580475,0.258301913738,0.776549100876,1.19028031826,0.492532968521,0.444882929325,0.360477387905,0.919505834579
5331,-0.0935519933701,-0.446137905121,-1.42099404335,-0.857231974602,-1.32497417927,-1.21919417381,0.21820884943,0.651237130165
5347,0.814676880836,-0.0608260557055,-0.0139490962029,-1.05120849609,0.154690474272,1.06868553162,0.31885188818,0.085240110755
4638,-0.794244229794,-0.360611379147,0.98726439476,0.792197823524,3.72489452362,0.900773048401,0.37888994813,0.608438670635
2264,0.172230198979,1.26184058189,1.82299590111,1.65750467777,2.16068196297,2.00276231766,3.26754593849,0.659842371941
1029,-0.906658649445,-0.731350362301,-0.0648978352547,-0.402067184448,-0.883486032486,-0.0255095995963,0.389690488577,-1.059923172
1027,-0.506428658962,-1.26198148727,0.32701665163,0.269969522953,-0.158721655607,-0.313322722912,-0.345792412758,-1.50188493729
2597,-0.672858953476,0.248023226857,-0.309542357922,-0.0237739682198,-0.315528124571,1.0818978548,-0.466666102409,-0.114094048738
55847,1.3999607563,-0.0325525663793,0.529832005501,-1.4325350523,-0.582295417786,-1.01678442955,-0.971180081367,0.745121061802
25803,0.765432476997,-0.39074587822,-0.475182682276,0.244791701436,-0.482422471046,-0.983464717865,0.398296058178,1.22958111763
3480,1.03433799744,0.616690039635,-1.22760915756,-0.455313563347,-1.11087238789,0.682793974876,-0.859445989132,-0.720486164093
2946,0.0966593027115,0.652732551098,0.395773380995,0.190526902676,0.942362785339,1.14506816864,0.805079221725,1.65891468525
9517,3.95032978058,0.659982442856,-1.06539285183,0.137518912554,0.287777811289,0.00218564271927,0.177947714925,-0.0576858408749
25987,1.3179795742,1.01308393478,-1.21619725227,-0.568784475327,-0.355054736137,-1.16908788681,0.482530236244,0.0594414919615
23670,-0.258938372135,-0.216043457389,-1.56588077545,-1.12320125103,-1.16726076603,-0.877434849739,0.0367644913495,0.404412925243
11182,0.662079691887,-1.17646586895,0.563979625702,0.848557949066,0.108779430389,0.38485956192,0.605952262878,1.00218939781
2146,-0.449057459831,-0.480998396873,-2.05915355682,-0.633882641792,-0.621234297752,-0.927452266216,-0.67811435461,-0.0979784429073
3385,1.25870704651,0.557398200035,-0.968595325947,0.416077136993,-0.286524325609,0.722897827625,-0.105233713984,-0.688726007938
5261,0.417078822851,-0.291622489691,1.39284968376,1.26235985756,-0.0229614675045,0.115677557886,1.20360159874,0.9028840065
10765,-0.134387746453,1.68188178539,-0.0223599821329,0.178257808089,0.419114798307,-0.564524888992,0.0151964519173,-0.780297517776
25839,-0.0899573415518,0.436122596264,-0.23766592145,0.0450073853135,-0.984470963478,0.321369111538,0.306631028652,0.410610735416
4172,-2.07130622864,-0.742051482201,-3.15371084213,-0.891938567162,-0.67663115263,-0.279317438602,-0.878264188766,-1.69504201412
23161,1.2739675045,0.549753904343,1.31679344177,0.730718851089,0.519023954868,0.88879776001,1.34157824516,0.329498618841
10298,0.259955376387,-0.439778745174,-1.87206912041,-2.5042014122,-1.76763772964,-1.39455425739,-0.211719214916,-0.0122863138095
1802,0.382438063622,-0.6960490942,-1.31731891632,-1.341755867,0.498164057732,-0.694706022739,0.132793948054,-0.533002614975
58533,1.14978861809,-1.09131157398,-0.727150022984,-0.578127563,0.0098178461194,-0.82210534811,0.712767124176,0.137198716402
147179,-0.518422365189,-0.208278223872,-0.922653079033,-1.27984440327,-1.37192726135,-2.10670018196,0.992739081383,0.731955707073
29937,0.192125439644,-0.936239957809,0.250778228045,1.57360959053,-0.619819283485,0.143589690328,0.333252042532,-0.218358159065
6184,0.724001824856,0.87712007761,-0.168790996075,-0.508124947548,-0.278924822807,-0.877621769905,-0.0783285051584,-0.449962645769
9854,0.569468855858,2.139108181,0.542728126049,-0.0735335350037,0.891770005226,-0.155363440514,-0.454946309328,0.0804713815451
