rid,CPC008_A375_6H:BRD-A32917072-001-05-6:10,CPC008_A375_24H:BRD-A32917072-001-05-6:10,CPC008_A549_6H:BRD-A32917072-001-05-6:10,CPC008_HCC515_6H:BRD-A32917072-001-05-6:10,CPC008_HEPG2_6H:BRD-A32917072-001-05-6:10,CPC008_HT29_6H:BRD-A32917072-001-05-6:10,CPC008_MCF7_6H:BRD-A32917072-001-05-6:10,CPC008_MCF7_24H:BRD-A32917072-001-05-6:10,CPC008_PC3_6H:BRD-A32917072-001-05-6:10,CPC008_PC3_24H:BRD-A32917072-001-05-6:10,CPC008_VCAP_6H:BRD-A32917072-001-05-6:10,CPC008_VCAP_24H:BRD-A32917072-001-05-6:10
5054,0.166444957256,0.457750022411,-0.0138733834028,-0.591763913631,-0.0307856779546,0.0358515977859,0.505425214767,0.483749985695,-0.526122689247,0.936240971088,-0.82424390316,-0.00875251740217
3108,-0.727607548237,2.44444990158,-0.164120554924,0.791766762733,-0.373271524906,0.192754149437,0.43614384532,0.173849999905,1.20832753181,0.206232786179,0.333255887032,0.23580005765
1950,0.670456111431,0.515249967575,1.15440654755,0.489971876144,0.608968377113,0.500768840313,0.661257565022,0.474849998951,0.397724270821,-0.267269492149,-0.670960247517,-0.15568575263
351,0.597018122673,0.345299988985,0.289383262396,0.437290519476,0.320098221302,-0.73810249567,0.442962735891,-0.116049997509,0.376697659492,-0.401916414499,-0.102904371917,-0.301382541656
4846,0.359769999981,1.61114990711,-1.32206559181,-0.266631603241,0.246312439442,-0.397694200277,1.84065556526,0.853600025177,1.75729823112,1.53734195232,0.322750657797,0.266890645027
1452,1.19711685181,0.897799968719,-0.0576119124889,-0.253425717354,0.42166185379,-0.512789726257,-0.849050343037,0.897750020027,0.356705486774,0.100124597549,-0.784921944141,0.672008752823
4776,1.01766169071,0.912599980831,-0.197187513113,0.406338661909,0.453407853842,0.707726955414,0.809361517429,-0.0157999992371,1.69293069839,-0.49541246891,-0.867143213749,-0.547297000885
6908,0.154522001743,1.24639999866,0.658212125301,0.469827950001,0.0479363575578,-0.198458522558,-0.318973481655,-0.0415500029922,0.708440244198,0.0900179743767,0.586222887039,0.430849611759
672,-0.159664168954,-2.61824989319,1.17677938938,-0.192383050919,0.900211513042,0.006402105093,-0.109114728868,0.257550001144,0.852871894836,-0.0470485091209,0.970593571663,-0.611891150475
5710,-0.960258364677,1.01064991951,-0.0744268223643,-0.371230900288,-0.919943451881,-0.477327823639,-0.756300210953,0.056650005281,-0.567197322845,0.0744430720806,0.782494664192,-0.128570780158
2115,-0.404034465551,2.05509996414,-0.484751403332,-0.354742258787,-0.728390395641,0.63558280468,0.056836232543,-0.806249976158,0.211362764239,0.691953480244,0.0725442394614,-1.18684792519
7015,1.48957085609,0.866899967194,0.382892638445,0.032016582787,0.485154509544,0.445017665625,0.353145599365,0.34430000186,1.90356898308,-0.727103173733,-0.491150200367,-1.03485274315
8726,0.282269358635,2.98995018005,0.491510540247,-0.497971057892,0.95076406002,-0.0490278080106,1.0035763979,-0.251800000668,0.456884682178,0.521682143211,0.53686106205,-0.913328051567
2185,1.73375284672,0.581799983978,-0.597307801247,0.679642677307,0.386245071888,0.757275462151,0.776951491833,0.0668999999762,0.00735106319189,-1.05183506012,-0.446671187878,-0.467189490795
3315,-0.365110605955,0.973749995232,-0.912419557571,-1.08177506924,-0.628923416138,-0.307990252972,0.466417014599,1.09375,0.150066003203,0.0631903260946,-0.435061573982,0.519715666771
5289,0.840807080269,2.35564994812,-0.455155193806,-0.303800225258,0.0503455251455,-0.607774794102,0.0361643135548,-0.15039999783,-0.585250496864,-0.689460933208,-0.0854263454676,-0.205449864268
868,0.923847734928,2.48599982262,0.110590308905,-0.193942472339,-0.770650029182,0.136631697416,-0.262051492929,-0.119100004435,2.1239233017,-0.664432227612,-0.791819691658,-0.369691491127
1677,0.75749784708,0.34010002017,0.537049412727,0.614380776882,0.322171449661,0.173815578222,0.621333181858,0.545300006866,0.402689278126,-0.0135030709207,-0.624183118343,-0.582523405552
7043,-0.373093277216,1.07590007782,-1.03839302063,-0.186125278473,-0.254477918148,0.688473820686,-0.718497276306,0.310800015926,0.412957549095,-0.513271331787,-0.559138655663,-0.451480090618
5613,1.93221211433,1.95000004768,-0.345196127892,0.498647332191,0.616088807583,0.457274347544,0.342196822166,-0.0581999979913,0.487848818302,-0.109812915325,-0.604832589626,-0.433433949947
595,0.0196564085782,2.35354995728,-0.206834763288,-1.31786060333,-0.204807564616,-1.13517415524,-0.442851513624,-0.214350014925,0.369897127151,0.0894471853971,0.283944100142,1.05475509167
4793,0.388937860727,0.841750025749,-0.582142353058,-0.706825494766,0.308778762817,0.502509951591,-0.356368392706,-0.639250040054,0.125764459372,-0.203816607594,0.0090055167675,-0.271520644426
2736,0.70798432827,1.33825004101,-0.81375515461,0.215079367161,0.672026276588,-0.0333818942308,1.29035210609,-0.124750003219,0.920080244541,-1.04175829887,-0.564191997051,-0.68584048748
5290,0.51383048296,0.201199993491,0.0379729866982,0.367995172739,1.22646248341,0.235054820776,2.09246492386,0.444350004196,0.608436346054,-0.664964795113,-0.914589345455,-0.432221204042
6194,-5.57333842153e-05,-2.59504985809,-7.63659409131e-05,0.0,0.369910985231,-0.418257832527,-0.336052656174,-0.317699998617,-0.975865721703,-0.632203698158,-0.0526854172349,-0.0112430602312
1676,0.39225590229,0.940450072289,-0.600324749947,-0.272614717484,0.258970558643,0.246958211064,1.43588733673,-0.152199998498,0.0782245546579,-0.593262910843,-0.721819162369,-1.92959976196
23512,-0.415636509657,0.567999958992,0.078828625381,0.564297914505,0.202198833227,-2.03665280342,0.0991624891758,1.22070002556,-0.701341569424,0.882080316544,0.649601101875,-1.04437065125
148022,-0.639713823795,4.66284990311,-0.832897782326,-1.51012372971,0.554167628288,0.378417462111,-0.48953294754,0.389400005341,-1.03053092957,2.68149018288,0.25330978632,0.999971807003
1906,1.30431902409,0.641250014305,-1.99234831333,0.379387974739,0.772241055965,0.523527264595,1.18999230862,0.833350002766,0.705081343651,-0.137012392282,-0.475329011679,-1.34170818329
8878,-0.26677942276,-0.451049983501,-1.13614165783,-0.380945205688,-0.710627436638,-0.75316119194,-0.706355810165,-0.261799991131,-0.135828703642,0.185344517231,0.893289685249,0.152567714453
3091,0.676420032978,0.216100007296,0.816852271557,0.257188737392,0.382909685373,0.0453407615423,-0.472889870405,-0.282900005579,-0.268788456917,-0.263683736324,0.070961996913,-0.910258889198
5743,0.0951868370175,-0.128600001335,0.710840404034,-0.378280460835,-0.423033177853,0.717073321342,0.253731250763,-0.337249994278,0.0145917441696,0.781756520271,-0.0503010302782,0.386574864388
5321,0.37169405818,-4.21700000763,-0.00538647174835,0.694846749306,0.507689356804,0.0833975374699,1.23539602757,0.405149996281,0.814999341965,-0.800123810768,-0.601858258247,-1.48707640171
4144,1.3075709343,0.914250016212,0.830579578876,0.262870848179,0.75024497509,-1.22481000423,-1.99243915081,0.485949993134,0.75319314003,-0.0357346832752,-0.338927656412,-1.03005671501
1981,0.207964465022,1.10640001297,-0.562738955021,-0.931588947773,-0.0904287695885,0.143285438418,-0.305888384581,1.18159997463,-0.25377869606,-0.20672801137,-0.00619255006313,0.486510872841
695,-2.46348500252,0.559549987316,0.968247532845,-0.0126227289438,0.361896276474,-0.417644053698,0.702420771122,-0.21305000782,-0.488597452641,0.032432615757,0.251645445824,-0.68925434351
10398,1.45684123039,1.72675001621,-0.0448612570763,0.154126137495,-0.303733319044,0.372857123613,0.191559493542,0.165850013494,0.325727164745,-0.238925158978,-1.25077736378,-0.871665537357
5708,-2.26888847351,0.153149992228,-0.322276830673,-0.00989764928818,-4.82036685944,0.478896081448,-0.622578382492,0.95324999094,0.636134207249,0.026795361191,-0.247401326895,-1.33466041088
1213,-0.525121808052,1.72914993763,-0.767336130142,-0.799919426441,0.0832515656948,-0.0543856471777,0.100838705897,0.0258000008762,-0.733143806458,0.366474330425,0.73534488678,-1.21604526043
226,2.7994222641,0.289499998093,0.316272944212,-1.22954797745,0.0575888194144,-1.38403570652,-0.849830567837,-0.0097000002861,-1.09516060352,-0.151123613119,-0.379773706198,-0.241876214743
6777,0.557806313038,0.635800004005,0.370363384485,-0.766054749489,-0.433010101318,-0.0242890398949,0.451677441597,0.722549974918,-0.0956738293171,-0.15338537097,-0.791767179966,0.422441482544
2113,0.273762464523,-0.959399998188,-1.15188682079,0.406194448471,-0.0194001793861,0.115010082722,-0.238976970315,-0.234599992633,0.184330642223,-0.497686058283,-0.937321424484,-0.166851878166
3329,-0.35608753562,1.49084997177,-0.699646413326,0.595766186714,-0.304919660091,-0.906040012836,-1.35454237461,0.199400007725,1.02637851238,0.247347608209,0.110184401274,-0.0189561974257
1050,3.46725225449,0.327399969101,-0.0804055482149,-0.464903175831,0.665713787079,-0.812644958496,-0.438551694155,0.731599986553,-0.250069886446,0.621068477631,0.831635951996,-0.00571792572737
9491,0.262002885342,-0.239050000906,-0.00140429288149,0.458410978317,0.842328369617,1.8185544014,0.0638400837779,0.517500042915,-0.178917527199,-0.722972512245,1.06567049026,-0.720838904381
22926,-0.31901204586,-4.70314979553,-0.44734275341,-0.138223767281,-0.294942319393,0.790931761265,-0.582611203194,0.337249994278,0.298956036568,0.688514411449,-0.858537197113,-0.533304870129
5899,-0.828575789928,2.47229981422,0.168455272913,0.286783218384,0.0953910276294,0.0121992938221,0.72446668148,-0.0709000006318,-0.412932574749,0.125746995211,0.459853947163,-0.11059397459
5467,0.464699059725,3.23245000839,0.357594579458,-0.304771542549,-0.2136695683,0.507749438286,0.0940132811666,0.00220000743866,-0.7644328475,-0.489510446787,-0.803170204163,-1.26229333878
6774,-0.41694149375,-0.687650024891,0.393847703934,-0.48918646574,-0.466159820557,-0.353172004223,-2.05546617508,-1.20229995251,-0.640087127686,0.271246731281,-0.476367622614,0.585238456726
1788,0.539522349834,-0.0231000036001,-1.51559984684,-0.00365378707647,-0.184982597828,0.417477011681,-0.0479367189109,0.489450007677,1.08402204514,-1.10085248947,-0.675648152828,-1.45274329185
5921,0.835259437561,5.03485012054,0.00706547312438,0.382918953896,0.135664775968,-0.402449518442,-0.152711942792,1.48550009727,-0.130893230438,0.247966200113,0.502524673939,0.239649176598
5721,0.105484902859,0.385199993849,-0.779365420341,-0.733137428761,-0.357809603214,-0.108962640166,0.4338786304,0.556749999523,0.82293099165,-0.109071306884,0.00473192334175,0.491831541061
2263,-0.624468028545,0.706050038338,0.272770851851,0.331874579191,1.33111786842,0.0881813913584,0.469985067844,0.252749979496,1.99513673782,-0.509788691998,-0.638496100903,-0.08429941535
808,0.223698049784,0.473749995232,-0.00494900345802,0.151132583618,0.0505185723305,-0.131967246532,0.555876076221,0.263099998236,0.348634630442,-0.951838612556,-0.665468990803,-1.18490386009
30001,-0.290327429771,3.25049996376,-0.58689725399,-0.48643758893,0.397641807795,-0.417521357536,-0.167893394828,-0.0541999936104,0.495653688908,-0.50678730011,0.847149789333,0.649504244328
348,-0.541766881943,1.8993999958,3.34620094299,0.587226092815,-0.747445344925,0.61702311039,-0.825705051422,-0.272549986839,0.300564050674,-0.903277754784,-0.0663185119629,-0.840121388435
30849,-0.675867676735,2.6345000267,-1.45643794537,0.00738084316254,-0.180692955852,-0.742750525475,0.236783608794,0.285849988461,-0.915743768215,0.14882324636,0.315862387419,0.5086196661
1454,-0.338628560305,1.70100009441,-0.164842635393,-0.858492612839,-0.354433238506,0.319938927889,-0.202926456928,0.10395000875,0.529699921608,-0.438043802977,-0.556506633759,-0.369104117155
6500,0.348719447851,0.329550027847,0.45085889101,-0.681189894676,-0.0535745061934,-0.71157848835,-1.03624081612,0.124500006437,0.0123819354922,0.263205915689,1.22006011009,0.57531940937
5627,0.277526527643,2.8680999279,1.35249912739,-0.455119878054,-0.717776417732,-0.386850297451,1.43571937084,-0.326099991798,-0.658873319626,0.716419875622,0.706832230091,0.292209506035
5715,-0.316442251205,2.13384985924,-0.404267907143,-0.692127466202,-1.00208854675,-0.907483875751,-1.31311190128,0.72570002079,-0.677320659161,0.204647839069,0.585841834545,0.640224516392
4791,1.00570106506,1.79244995117,0.10491579771,-0.134805291891,-0.0751154720783,0.28135612607,-0.0872247666121,0.160199999809,1.02535820007,-0.668517887592,-0.686027050018,-0.300585180521
56924,-0.206673294306,1.733700037,0.387978255749,-1.18812930584,0.921142220497,0.67501783371,-0.943956553936,0.620150029659,0.289486140013,0.855635285378,0.0136552080512,1.01715326309
2690,0.279297143221,3.41764998436,-0.19464302063,0.0986386090517,0.76765024662,2.0022790432,0.411123305559,-1.40030002594,0.182474419475,0.642554879189,1.55681848526,-0.179089471698
1019,0.133984178305,-1.7906498909,0.384679377079,-0.251676052809,0.0457947254181,0.0891223698854,-0.312443047762,-1.2378000021,4.09659147263,0.906234800816,0.155463933945,0.216867297888
51422,0.128415584564,3.17615008354,-0.567634105682,-0.363840609789,0.685018479824,-0.425891697407,-0.202578321099,0.420899987221,0.542204201221,0.621649444103,-0.457918524742,1.06204152107
5788,0.278391718864,1.13110005856,-0.931587874889,0.823006391525,-0.109067171812,0.129287198186,0.498092353344,0.059700012207,1.05168664455,-0.685528635979,-0.590612471104,-1.04238188267
6709,-0.629830539227,3.016299963,0.491699248552,-1.45960450172,-0.902992010117,-0.63579005003,-1.15445959568,0.437600016594,-0.966597139835,0.475711911917,0.707314610481,0.436008453369
1277,-0.161662369967,2.95425009727,1.21936738491,-0.460361659527,0.0475325286388,-0.609965980053,-0.17508494854,0.40370002389,-0.409395724535,0.469088554382,-0.577387988567,1.04533815384
993,-0.65602093935,2.11910009384,0.634924709797,0.0796403884888,0.395632743835,-0.489583730698,-1.41801702976,0.309850007296,0.170757621527,0.128283500671,0.1679071486,0.304480731487
7157,-0.638869285583,0.344600021839,-0.884682655334,0.589724302292,-0.36207395792,-0.601645231247,-0.914449214935,-0.130150005221,7.38723945618,0.15923666954,0.00239016115665,0.515169620514
1958,-0.00686734169722,0.614899992943,-0.469243913889,-0.812761545181,-0.145419448614,0.0537540987134,0.496464908123,-0.564899981022,-0.643886387348,0.266474187374,0.634969234467,0.869354605675
4582,0.784151911736,-0.518249988556,-1.12770140171,-0.116972729564,-0.177954852581,-0.662478029728,-0.894456923008,1.10745000839,-0.963172018528,-0.119658529758,-0.298400163651,-0.592931747437
9212,0.407482296228,0.921349942684,-0.0383583158255,0.405995666981,-0.274467349052,-0.202991276979,-1.23982560635,-0.0992499887943,-0.363934516907,-0.341686338186,-1.03188204765,-3.90196990967
8440,-0.0381889007986,1.55999994278,0.539328813553,-0.932029008865,-0.916820585728,-0.496880292892,-0.466361224651,-2.19744992256,-1.10901498795,0.152547419071,0.567960500717,-0.206143677235
6790,0.404518455267,-1.17735004425,-0.860693514347,0.636168241501,-3.00270533562,-0.291957825422,-0.560952723026,0.0497500002384,0.411389052868,0.358021497726,0.23782889545,0.0405239835382
8851,0.441294789314,3.89010024071,0.148586302996,-0.520689427853,0.304973572493,0.289350807667,2.46196866035,0.484649986029,-0.249857753515,0.185740202665,-0.820378065109,0.614535987377
2534,-0.0341392531991,1.53554999828,2.47968101501,0.318661212921,-1.15799260139,-0.420393705368,0.232753992081,-0.337249994278,-3.54415917397,-0.690379917622,-0.116662025452,-0.88104057312
4893,0.875075340271,0.907049953938,0.39928406477,-0.629988908768,0.00149121880531,0.252518236637,0.217543438077,-0.0709000080824,1.40141820908,-0.355240702629,-0.323276787996,-0.440969526768
665,-1.1406750679,2.63205003738,0.176483124495,0.371537268162,0.415064960718,0.349190831184,-0.463931798935,0.543049991131,0.60286462307,-0.302710682154,0.051060937345,0.664056837559
4313,-0.422492265701,0.138750016689,-0.391226559877,-0.146248906851,-0.231723889709,0.034405477345,-0.249907851219,0.125249996781,1.19740593433,-0.677369594574,-0.590006828308,-0.457371354103
1022,-0.0585693046451,0.702400028706,-0.494952499866,-0.155809015036,-0.562220931053,-0.0236050337553,0.433935344219,0.564599990845,0.738671422005,-0.58834540844,-0.44195753336,-0.210453271866
5880,0.0942229181528,-0.865750014782,-0.170679003,-0.563305854797,0.245751738548,0.359321534634,-0.274219185114,-0.166750013828,-1.0690741539,0.353953540325,0.186905413866,-0.245636403561
3162,0.0939668565989,0.928300023079,0.571065187454,-0.777785360813,0.800170838833,-0.214225202799,-0.989359676838,0.166649997234,-0.228915452957,0.00338044762611,0.290357708931,0.795971810818
1282,-0.800535142422,0.390399992466,0.230986744165,-0.250765919685,-0.0754296630621,0.0681799352169,0.164988979697,-0.0794000178576,0.510870039463,-0.766596794128,-0.832894742489,-1.01004183292
3383,-0.863309562206,4.84539985657,0.24650812149,-1.06502151489,-0.564011752605,0.733661413193,0.054232660681,-0.432099997997,-1.33685684204,-0.0916304141283,-0.759076356888,0.102991193533
727,4.10839891434,1.66334998608,0.753964543343,0.0179485678673,0.238373667002,0.971867442131,0.0335500724614,0.287200003862,0.556715369225,-0.555201053619,0.33206152916,-0.306125074625
4792,-0.604516386986,1.4064000845,-0.134308844805,-0.709749400616,-0.0766810178757,-0.131706446409,-0.714328706264,0.0878000035882,-1.77030324936,0.479670703411,0.736353993416,-0.429744243622
4794,0.583326995373,0.350299984217,-0.591523945332,0.0844761431217,0.10410168767,-0.139862686396,1.07187187672,0.0943499952555,0.111156836152,-0.725959897041,-0.628075897694,-0.518492817879
902,1.07971572876,-0.313100010157,0.796713829041,0.637741923332,0.596719384193,-0.246388792992,0.259310692549,0.473999977112,-0.292356878519,-0.314511448145,-0.73242866993,-0.91338789463
8091,0.0788841992617,-2.66549992561,0.259849727154,0.112206012011,0.0414348803461,-0.487611562014,-0.822656989098,0.775250017643,0.854009628296,-0.551241695881,0.80519425869,-0.12282243371
3486,-0.656209468842,0.971400022507,0.30242779851,-0.286472916603,0.299895524979,0.0990955159068,-0.348892241716,0.220849990845,-0.815685510635,-0.153210416436,1.23310291767,0.358991742134
10818,0.937556505203,0.706200003624,-0.721246242523,-0.350781738758,-0.473628968,0.230474606156,-0.989627659321,0.111699990928,-0.942994475365,-0.56800532341,0.0235784649849,0.0279940664768
3454,0.574546933174,0.480250000954,-0.76719212532,0.225850090384,0.231239423156,0.695374190807,1.32677042484,0.145200014114,0.490018188953,-0.804517030716,-0.779547691345,-1.53830873966
4282,-0.516516149044,0.209100008011,-0.262381017208,-0.375413358212,0.116748936474,-0.237772732973,-0.625069260597,-0.259899973869,-1.36837768555,0.640046298504,0.170866817236,-1.57515752316
1605,-0.587974309921,-0.527400016785,-0.0726999938488,-1.02204048634,-0.359204769135,-1.01689946651,-0.934304535389,0.747050046921,-0.591451525688,0.512623250484,0.772679805756,0.76869314909
10644,0.191629126668,0.495149970055,0.412962257862,-0.191636770964,0.276323199272,-0.32589918375,-0.17321023345,-0.26115000248,-7.46953344345,0.18824839592,-0.13163651526,0.0270574912429
2065,-0.192435353994,2.41330003738,-0.468359768391,-0.443625509739,0.14469859004,-0.352121531963,-0.646298408508,-0.855799973011,-0.206922918558,0.0947689265013,0.607539772987,-0.809603452682
8321,0.164733484387,0.922999978065,0.435478389263,0.753616333008,0.883886873722,0.224336057901,1.29000926018,0.648100018501,0.858745932579,-0.48625266552,-0.802959263325,-0.275764226913
8503,-0.17194584012,0.765900015831,-0.0015432536602,0.685576796532,0.232402831316,-0.306927621365,0.236601054668,0.930999994278,1.92865884304,-0.150527998805,0.0302601978183,-0.207594752312
7027,-0.0460326820612,1.20560002327,0.332466423512,0.345756292343,0.0126279368997,-0.262012958527,-0.735638916492,0.618250012398,0.454608440399,0.50704395771,-0.0989881157875,-0.76114320755
6850,0.293474406004,0.386849999428,-0.176562324166,0.393480479717,0.625963807106,0.881548285484,1.27705788612,0.143849998713,1.91541206837,-1.03043484688,-0.34848973155,0.280402958393
1978,0.0482596643269,1.08764994144,-0.109846934676,-0.764620780945,-0.612142264843,-0.108875826001,-1.35410416126,-0.794350028038,-0.368057727814,0.477532088757,0.00958508253098,-1.41349160671
896,-3.87105774879,1.98000001907,-0.46453756094,0.941384315491,0.474949628115,-0.444006145,0.963062226772,-0.100449994206,0.626085102558,0.206522986293,-0.447693288326,-0.0476625561714
5777,-0.28007286787,0.192499995232,1.32971429825,0.102453544736,-0.0695638358593,-0.421805351973,-0.97110414505,0.206950008869,0.629509925842,-0.225557550788,1.56399273872,1.40794956684
1846,-1.45235860348,-0.335900008678,-1.1624494791,-1.72690784931,-0.0283992290497,-0.27464941144,0.465309560299,-0.700199961662,0.0510679334402,-0.261809498072,-0.191003918648,1.02703678608
5925,0.394948840141,2.83095002174,-0.469611406326,0.693587779999,0.0332517176867,-0.124038547277,0.11955589056,0.191049993038,-0.312914013863,-0.894305765629,-0.634596705437,-0.892088115215
142,-0.314013361931,-4.00519990921,0.266298949718,0.771417856216,-1.01313114166,-0.233521744609,-1.15611588955,0.111149996519,0.763849020004,0.897151827812,0.185270875692,-1.12731099129
1021,0.544292092323,1.71940004826,0.517131090164,0.0292301699519,0.190515965223,0.503252744675,0.128543511033,-0.561300039291,-0.721592843533,4.57200670242,1.40270376205,1.85461986065
5699,0.753050923347,0.799649953842,0.367319375277,0.591188967228,-0.273782372475,-0.689443409443,-0.266995459795,0.438600003719,0.0776420682669,-0.121737904847,-0.235458314419,0.393173009157
8061,-0.886555969715,-0.11740000546,-0.46635466814,-2.24051380157,-0.333357185125,-1.86105251312,-0.00585300009698,-0.461600005627,-0.998572766781,-0.151257485151,0.27153968811,-0.177476465702
1870,0.408376455307,4.68979978561,1.17357754707,-0.515293240547,0.762782096863,1.61884438992,0.233662053943,-0.064600020647,0.07435593009,0.037772025913,0.277748882771,1.33902549744
1398,0.264007329941,1.52030003071,0.143658474088,-3.87077713013,-0.573486089706,-1.20750391483,-1.0672878027,-4.63780021667,-1.61622643471,0.097731038928,0.289218842983,-0.459171116352
3312,-5.88513994217,0.700250029564,0.745843589306,0.0600342154503,0.0810341387987,-3.13253188133,-4.32784795761,0.140750005841,-0.168793767691,0.426334321499,0.654582440853,0.575913190842
891,0.0726640298963,-6.02950000763,0.355282396078,0.635288953781,0.0158525463194,-1.87979674339,-0.587345540524,1.37255001068,-0.370164781809,0.170924082398,-0.0230721831322,-0.814251303673
4775,3.60089039803,1.69509994984,-0.879663586617,-0.415677189827,0.576737225056,1.45257210732,-0.157006368041,0.750750005245,7.64176607132,1.61464452744,0.199603289366,0.0951854884624
5111,-2.43156504631,-1.36655008793,-0.554332792759,0.297671228647,0.59016174078,-2.07149982452,0.659139931202,-0.417949974537,-0.450405389071,0.761700570583,0.564539968967,-1.01688551903
5696,-4.41026592255,-4.98274993896,0.0984391868114,-1.24520206451,-0.0399380214512,0.21685552597,3.74874687195,-0.150299996138,-1.0797778368,-0.244935110211,0.160096004605,0.585531175137
5588,-0.138514176011,-0.0638000071049,-0.314654916525,-0.146838635206,0.333039790392,0.91154640913,0.813367486,0.357249975204,-1.25175261497,-1.01831483841,1.2642056942,-0.484123647213
6839,0.0216964296997,1.27499997616,-0.0292034968734,0.522560119629,0.0971861481667,1.56440591812,4.47080039978,0.744099974632,1.20676779747,0.291404366493,0.652858436108,1.13080120087
329,0.41680508852,-2.8601000309,0.421350002289,-0.012703448534,-0.0368339344859,0.456992298365,0.282016515732,-0.513650000095,-0.290172368288,1.55885958672,0.723606109619,0.213725373149
5058,3.15062355995,2.98679995537,-0.352874666452,0.589662432671,0.279703676701,1.84450876713,0.203812628984,0.199499994516,0.725256085396,-0.581406593323,0.266928195953,0.278375327587
998,0.481804609299,-3.55885004997,0.500991165638,0.131367057562,0.544782340527,0.199009478092,-0.141259342432,1.06860005856,-0.781549930573,0.109606310725,0.717369794846,0.285973906517
9134,0.200706422329,-4.30555009842,1.69419693947,1.0846606493,1.32178652287,-1.64997005463,0.367458552122,-0.978900015354,-0.88489562273,-0.635911524296,0.320875704288,-0.602961182594
6616,6.21555805206,0.18125000596,-0.0889726132154,-0.155193477869,-0.101722657681,2.25738501549,0.155391082168,0.453449994326,-0.0245450139046,-0.609548449516,-0.508394241333,0.669376373291
5223,-3.5886349678,0.671200037003,-0.641396045685,-0.41916552186,0.0665547698736,-2.26667690277,-1.09547436237,0.546100020409,-1.17680072784,-0.398952960968,-0.272063821554,0.605451643467
4690,2.21371102333,-1.68155002594,1.11186957359,-0.152717024088,0.379038661718,-0.387596666813,0.340703576803,-0.660899996758,0.801406800747,0.617559194565,0.476257383823,-0.191322654486
958,0.984177350998,-0.441849976778,-0.05382168293,0.0744978412986,0.124803639948,0.76663851738,0.566151857376,0.518450021744,1.67309200764,-0.431575775146,-1.37580299377,-0.755416572094
1616,-0.596707165241,-1.37940001488,-0.602234482765,-0.116243705153,1.02860593796,-0.218016788363,0.865323781967,1.41320002079,-0.228128701448,-0.14400485158,0.150281518698,0.453744411469
991,0.0,0.0596999973059,0.416549265385,-0.0131437443197,0.614063024521,-2.72168898582,0.935819804668,0.0,1.77547442913,0.189684346318,0.322184115648,0.120067454875
6347,0.715982854366,0.356700003147,-0.0612063705921,0.824688792229,0.79126727581,1.28014218807,0.784213006496,-0.0319499969482,0.869355261326,-0.44622862339,0.0793631076813,0.124004349113
6714,3.39296340942,1.9552500248,-0.0725150182843,-0.232384860516,1.49996852875,0.473458319902,5.34208965302,0.559449970722,-0.244877800345,-0.0198550820351,0.155281111598,0.663048923016
