rid,DOS024_VCAP_6H:BRD-K16466792-001-01-0:5.02,DOS024_VCAP_24H:BRD-K16466792-001-01-0:5.02,DOS053_A375_24H:BRD-K16466792-001-01-0:5.02,DOS053_A549_24H:BRD-K16466792-001-01-0:5.02,DOS053_MCF7_24H:BRD-K16466792-001-01-0:5.02,DOS053_PC3_24H:BRD-K16466792-001-01-0:5.02
5720,1.35909998417,0.12217310071,-0.0569500029087,0.20870000124,0.0297999978065,0.0605999976397
466,1.32459998131,0.580395102501,-0.848850011826,0.472299993038,-0.672850012779,0.577049970627
6009,0.951900005341,0.492423325777,-0.0238000005484,0.819100022316,-0.203250005841,0.829949975014
2309,-0.239099979401,-1.6873677969,-0.467900007963,0.417750000954,-0.302999973297,1.0366499424
387,0.972249984741,-1.70767700672,0.156599983573,-0.83159995079,-0.0578000098467,0.187849998474
3553,-0.851600050926,0.233705535531,-0.599300026894,0.271250009537,-0.393299996853,0.354600012302
427,-0.270749986172,-0.935342669487,0.408250004053,-0.272350013256,0.28434997797,-0.68900001049
5898,0.277399986982,-0.576805889606,-0.325850009918,0.011000007391,-0.247699975967,0.534199953079
23365,0.232649996877,-2.24304676056,0.254850000143,0.946099996567,2.1017999649,1.15295004845
6657,-0.921199977398,1.56518912315,-0.176699995995,-1.01094996929,0.64644998312,0.571950018406
5054,0.906800031662,0.540533900261,-0.666849970818,0.439599990845,-2.46235013008,-0.741850018501
3108,-0.682850003242,0.323131889105,-1.17875003815,0.87600004673,0.367900013924,0.0972499996424
1950,0.425850003958,0.0315402969718,0.717800021172,0.665950000286,-0.066899985075,-0.444799989462
351,1.34375,0.366704791784,0.0922499895096,0.369049996138,0.0538499988616,-1.6493999958
4846,1.06690001488,-0.342794388533,1.57859992981,0.62450003624,0.056099999696,2.25024986267
1452,0.49975001812,-1.02627527714,0.460399985313,-0.859699964523,0.84065002203,0.525999963284
4776,-0.0669000148773,0.574852585793,-0.491650015116,0.865850090981,-0.523450016975,-0.228749990463
6908,0.769549965858,-0.265167117119,0.704050004482,0.505650043488,-1.14740002155,0.966549992561
672,-0.529800057411,0.379743158817,0.850549995899,0.0467000007629,-0.0511000156403,-0.0255500078201
5710,0.582749962807,0.0792987942696,-0.0230500102043,-0.669849991798,0.206599995494,-0.740849971771
2115,-0.811349987984,2.95872402191,0.0648000240326,0.252149969339,0.259949982166,1.57904994488
7015,0.0343500003219,1.92054486275,0.358550012112,0.210749998689,0.210750043392,0.826950013638
8726,1.1548500061,1.01935207844,-0.235650002956,1.69819998741,0.0593000054359,-0.093699991703
2185,-0.595950007439,-0.19109711051,-0.0388500094414,0.273000001907,-0.138400018215,0.345849990845
3315,0.126249998808,0.84383392334,-0.365750014782,0.375900000334,-0.354000002146,0.412250012159
5289,-0.802799999714,-0.213833123446,1.76109993458,0.357050001621,0.801949977875,-0.0383500158787
868,-1.12345004082,0.841331958771,-1.81449997425,0.580350041389,-0.420949995518,-0.801649928093
1677,-0.161100000143,0.607638955116,0.218699991703,0.634599983692,-0.125800013542,0.478199988604
7043,-1.24230003357,-0.575229763985,-0.822700023651,0.536199986935,-0.282900005579,-0.814049959183
5613,-1.2052500248,0.731365740299,-0.571150004864,0.800749957561,0.0422000065446,-0.509000003338
595,-0.309099972248,-1.17190766335,-0.37270000577,1.42964994907,-1.38594996929,-0.931350052357
4793,-0.412299990654,4.14311075211,-0.0472999997437,0.503949999809,0.00994998216629,0.253500044346
2736,-1.19324994087,1.40863549709,-0.472050011158,-1.41649997234,-0.109450004995,0.977949976921
5290,0.748649954796,0.6122803092,0.0067500025034,0.570850014687,0.483500003815,-0.184700012207
6194,0.48789998889,0.375699192286,0.145549997687,0.337599992752,0.0,-0.441449999809
1676,-0.740750014782,0.418039858341,-1.00220000744,-0.656449973583,0.540149986744,-2.00514984131
23512,-0.491099983454,-0.663632631302,0.142599999905,-0.164049997926,-1.53359997272,0.5583999753
148022,-0.936550021172,-0.774535417557,0.179699987173,-1.9794999361,-0.427199989557,1.5353499651
1906,-1.28434991837,1.43713223934,-0.347599983215,-0.202950000763,-0.117050006986,-1.30984997749
8878,0.425749987364,-1.28173899651,0.0990000069141,0.503549993038,-0.481949985027,0.951900005341
3091,-0.584049999714,0.317910313606,-0.505750000477,-0.849150002003,1.23189997673,-0.0901999920607
5743,1.3939499855,3.77962088585,0.0621499978006,-1.14740002155,1.16879999638,0.0909000039101
5321,0.246700018644,0.931186378002,0.0148499999195,0.22374998033,-1.54295003414,-0.447200030088
4144,0.169150009751,0.219261392951,0.465400010347,-0.51960003376,-0.274749994278,-0.149250000715
1981,0.0258499979973,-0.349670439959,-0.504850029945,-0.526500046253,0.246449992061,-2.44320011139
695,1.15860009193,0.14849665761,-0.356849998236,-0.0218499973416,0.0720499902964,-0.425000011921
10398,-0.93875002861,0.917113006115,0.0495000183582,-0.593650043011,-0.295949995518,0.23109999299
5708,-0.00184999778867,-0.875895857811,0.833050012589,-0.724350035191,-1.24570000172,-2.74104976654
1213,0.117600008845,-1.1572521925,-0.458750009537,-0.137449979782,-1.51134991646,-0.97879999876
226,-0.0198500007391,-0.376476734877,-1.5039999485,0.0856999903917,-1.3885999918,0.0264499783516
6777,0.779049992561,-0.719286262989,-0.120200008154,1.0612000227,5.34144973755,0.166999995708
2113,-0.851900041103,1.13305711746,0.42919999361,-1.29104995728,0.0656000003219,1.44609999657
3329,0.0611999966204,-0.180087953806,0.162249997258,0.125399976969,-1.93404996395,0.736150026321
1050,0.0965000092983,-0.823891818523,0.384799957275,0.646000027657,1.32774996758,1.79139995575
9491,-0.660750031471,1.04127025604,-0.801850020885,-1.2487500906,0.551350057125,-0.360499978065
22926,-0.934499979019,-0.592583358288,-2.90604996681,-0.540300011635,-0.775449991226,1.10519993305
5899,1.14384996891,-1.07048285007,-0.130299985409,-0.502650022507,-0.0925499945879,-0.267850011587
5467,-0.889250040054,-0.950882017612,0.0203999988735,0.8382999897,0.507799983025,1.30009996891
6774,-0.843599975109,-2.08789849281,-0.468050003052,-0.303850024939,0.169750005007,-2.25345015526
1788,-0.701499998569,1.122797966,-0.290349990129,-0.752400040627,0.464349985123,0.38504999876
5921,-0.269800007343,-0.89346832037,0.313899993896,1.69484996796,-0.667500019073,1.38019990921
5721,-0.685449957848,-0.37249392271,-0.0551000088453,0.202850013971,-0.11905002594,0.244050011039
2263,0.343700021505,1.36378717422,-0.436349987984,0.226499989629,1.05460000038,-0.339949995279
808,0.0605500042439,-0.227590486407,-0.0100000016391,-2.12794995308,0.538349986076,0.166350007057
30001,0.807399988174,-0.0440798401833,-0.753200054169,-0.988299965858,1.41759991646,1.29124999046
348,-0.766600012779,0.571680486202,0.117550000548,0.308000028133,-0.817000031471,0.123700022697
30849,-0.881550014019,-1.0197262764,-0.0427500009537,-1.13479995728,-0.746599972248,0.907249987125
1454,-0.498049974442,-2.34063005447,-0.485150009394,-0.769900023937,0.172399997711,-1.29219996929
6500,0.864050030708,-0.121574215591,0.247799992561,1.12894999981,0.230699986219,-0.663049995899
5627,0.310600012541,-0.0846515595913,-0.675599992275,0.750250041485,1.15279996395,2.42869997025
5715,0.338100016117,-1.05189955235,1.30120003223,0.991750001907,-0.355700016022,-0.714349985123
4791,-0.815699994564,0.208847790956,0.425249993801,0.278100013733,-0.116950005293,0.883399963379
56924,-0.484899997711,0.214963436127,-0.130050003529,0.886550068855,-0.447099983692,0.567349970341
2690,1.50285005569,-0.0297151207924,0.949200034142,0.289049983025,0.570299983025,1.20934998989
1019,0.379950016737,0.856518864632,-1.27215003967,0.303549975157,-0.448449999094,-1.88005006313
51422,0.219399988651,-0.356046527624,0.307649999857,-0.0456999987364,0.738750040531,-0.34944999218
5788,-0.312000006437,1.56525039673,-0.0326499938965,1.42320001125,0.0840499997139,0.2757999897
6709,-0.117200002074,-1.47949290276,-0.865050017834,-0.84375,-1.05379998684,-0.454549998045
1277,0.0367999970913,-0.229814812541,0.704249978065,1.2269500494,0.596699953079,1.69005000591
993,-0.317650020123,-0.893234610558,0.147850006819,-1.36564993858,-1.6929500103,0.0649500191212
7157,-0.133000001311,-2.58567714691,-0.316649973392,1.01520001888,-1.31465005875,0.723450005054
1958,-2.01880002022,-0.197353795171,1.01824998856,1.69225001335,0.51574999094,-0.0299500077963
4582,0.0929499864578,0.633558154106,-0.0420500040054,-0.0363499820232,0.304949998856,-0.612900018692
9212,-1.64654994011,0.0517376661301,-0.483099997044,-0.612850010395,0.420850008726,-0.346249997616
8440,0.742749989033,-1.40045297146,-0.329949975014,-1.08820009232,0.582099974155,-1.55110001564
6790,-0.162249997258,-0.801517605782,0.571350038052,1.60555005074,0.498300015926,-1.01600003242
8851,-0.344350010157,-1.96788048744,0.681499958038,0.300300002098,-0.125600010157,-0.37374997139
2534,-0.0238000005484,0.792617619038,0.343449980021,0.16890001297,0.494749993086,0.208799988031
