rid,CPC005_A375_6H:BRD-K89732114-300-05-5:10,CPC005_A375_6H:BRD-K89732114-300-07-1:10,CPC005_A375_24H:BRD-K89732114-300-05-5:10,CPC005_A375_24H:BRD-K89732114-300-07-1:10,CPC005_A549_6H:BRD-K89732114-300-05-5:10,CPC005_A549_6H:BRD-K89732114-300-07-1:10,CPC005_A549_24H:BRD-K89732114-300-05-5:10,CPC005_A549_24H:BRD-K89732114-300-07-1:10,CPC005_HA1E_6H:BRD-K89732114-300-05-5:10,CPC005_HA1E_6H:BRD-K89732114-300-07-1:10,CPC005_HA1E_24H:BRD-K89732114-300-05-5:10,CPC005_HA1E_24H:BRD-K89732114-300-07-1:10,CPC005_HCC515_6H:BRD-K89732114-300-05-5:10,CPC005_HCC515_6H:BRD-K89732114-300-07-1:10,CPC005_HT29_6H:BRD-K89732114-300-05-5:10,CPC005_HT29_6H:BRD-K89732114-300-07-1:10,CPC005_HT29_24H:BRD-K89732114-300-05-5:10,CPC005_HT29_24H:BRD-K89732114-300-07-1:10,ASG001_MCF7_6H:BRD-K89732114-300-06-3:10,ASG001_MCF7_6H:BRD-K89732114-300-06-3:2,ASG001_MCF7_6H:BRD-K89732114-300-06-3:0.4,ASG001_MCF7_6H:BRD-K89732114-300-06-3:0.08,CPC005_MCF7_24H:BRD-K89732114-300-05-5:10,ASG001_MCF7_24H:BRD-K89732114-300-06-3:10,ASG001_MCF7_24H:BRD-K89732114-300-06-3:2,ASG001_MCF7_24H:BRD-K89732114-300-06-3:0.4,ASG001_MCF7_24H:BRD-K89732114-300-06-3:0.08,CPC005_MCF7_24H:BRD-K89732114-300-07-1:10,ASG001_PC3_6H:BRD-K89732114-300-06-3:10,ASG001_PC3_6H:BRD-K89732114-300-06-3:2,ASG001_PC3_6H:BRD-K89732114-300-06-3:0.4,ASG001_PC3_6H:BRD-K89732114-300-06-3:0.08,ASG001_PC3_24H:BRD-K89732114-300-06-3:10,ASG001_PC3_24H:BRD-K89732114-300-06-3:2,ASG001_PC3_24H:BRD-K89732114-300-06-3:0.4,ASG001_PC3_24H:BRD-K89732114-300-06-3:0.08,CPC006_A375_6H:BRD-K89732114-001-05-9:10,CPC006_A375_24H:BRD-K89732114-001-05-9:10,CPC006_A549_6H:BRD-K89732114-001-05-9:10,CPC006_A549_24H:BRD-K89732114-001-05-9:10,CPC006_A673_6H:BRD-K89732114-001-05-9:10,CPC006_AGS_6H:BRD-K89732114-001-05-9:10,CPC006_CL34_6H:BRD-K89732114-001-05-9:10,CPC006_CORL23_6H:BRD-K89732114-001-05-9:10,CPC006_COV644_6H:BRD-K89732114-001-05-9:10,CPC006_DV90_6H:BRD-K89732114-001-05-9:10,CPC006_EFO27_6H:BRD-K89732114-001-05-9:10,CPC006_HA1E_6H:BRD-K89732114-001-05-9:10,CPC006_HA1E_24H:BRD-K89732114-001-05-9:10,CPC006_HCC15_6H:BRD-K89732114-001-05-9:10,CPC006_HCC515_6H:BRD-K89732114-001-05-9:10,CPC006_HCC515_24H:BRD-K89732114-001-05-9:10,CPC006_HCT116_6H:BRD-K89732114-001-05-9:10,CPC006_HEC108_6H:BRD-K89732114-001-05-9:10,CPC006_HEPG2_6H:BRD-K89732114-001-05-9:10,CPC006_HT115_6H:BRD-K89732114-001-05-9:10,CPC006_HT29_6H:BRD-K89732114-001-05-9:10,CPC006_HT29_24H:BRD-K89732114-001-05-9:10,CPC006_JHUEM2_6H:BRD-K89732114-001-05-9:10,CPC006_LOVO_6H:BRD-K89732114-001-05-9:10,CPC006_MCF7_6H:BRD-K89732114-001-05-9:10,CPC005_MCF7_6H:BRD-K89732114-300-05-5:10,CPC005_MCF7_6H:BRD-K89732114-300-07-1:10,CPC006_MCF7_24H:BRD-K89732114-001-05-9:10,CPC006_MDST8_6H:BRD-K89732114-001-05-9:10,CPC006_NCIH1694_6H:BRD-K89732114-001-05-9:10,CPC006_NCIH1836_6H:BRD-K89732114-001-05-9:10,CPC006_NCIH2073_6H:BRD-K89732114-001-05-9:10,CPC006_NCIH508_6H:BRD-K89732114-001-05-9:10,CPC006_NCIH596_6H:BRD-K89732114-001-05-9:10,CPC006_NOMO1_6H:BRD-K89732114-001-05-9:10,CPC006_OV7_6H:BRD-K89732114-001-05-9:10,CPC006_PC3_6H:BRD-K89732114-001-05-9:10,CPC005_PC3_6H:BRD-K89732114-300-05-5:10,CPC005_PC3_6H:BRD-K89732114-300-07-1:10,CPC006_PC3_24H:BRD-K89732114-001-05-9:10,CPC005_PC3_24H:BRD-K89732114-300-05-5:10,CPC005_PC3_24H:BRD-K89732114-300-07-1:10,CPC006_PL21_6H:BRD-K89732114-001-05-9:10,CPC006_RMGI_6H:BRD-K89732114-001-05-9:10,CPC006_RMUGS_6H:BRD-K89732114-001-05-9:10,CPC006_SKLU1_6H:BRD-K89732114-001-05-9:10,CPC006_SKM1_6H:BRD-K89732114-001-05-9:10,CPC006_SKMEL1_6H:BRD-K89732114-001-05-9:10,CPC006_SKMEL28_6H:BRD-K89732114-001-05-9:10,CPC006_SNGM_6H:BRD-K89732114-001-05-9:10,CPC006_SNU1040_6H:BRD-K89732114-001-05-9:10,CPC005_VCAP_6H:BRD-K89732114-300-05-5:10,CPC005_VCAP_6H:BRD-K89732114-300-07-1:10,CPC005_VCAP_24H:BRD-K89732114-300-05-5:10,CPC005_VCAP_24H:BRD-K89732114-300-07-1:10,CPC006_SNUC4_6H:BRD-K89732114-001-05-9:10,CPC006_SNUC5_6H:BRD-K89732114-001-05-9:10,CPC006_SW480_6H:BRD-K89732114-001-05-9:10,CPC006_SW620_6H:BRD-K89732114-001-05-9:10,CPC006_SW948_6H:BRD-K89732114-001-05-9:10,CPC006_T3M10_6H:BRD-K89732114-001-05-9:10,CPC006_THP1_6H:BRD-K89732114-001-05-9:10,CPC006_TYKNU_6H:BRD-K89732114-001-05-9:10,CPC006_U937_6H:BRD-K89732114-001-05-9:10,CPC006_VCAP_6H:BRD-K89732114-001-05-9:10,CPC006_VCAP_24H:BRD-K89732114-001-05-9:10,CPC006_WSUDLCL2_6H:BRD-K89732114-001-05-9:10,CPC011_A375_6H:BRD-K89732114-003-14-7:10,CPC011_A549_6H:BRD-K89732114-003-14-7:10,CPC011_A549_24H:BRD-K89732114-003-14-7:10,CPC011_HA1E_6H:BRD-K89732114-003-14-7:10,CPC011_HT29_6H:BRD-K89732114-003-14-7:10,CPC011_MCF7_6H:BRD-K89732114-003-14-7:10,CPC011_MCF7_24H:BRD-K89732114-003-14-7:10,CPC011_PC3_6H:BRD-K89732114-003-14-7:10,CPC011_PC3_24H:BRD-K89732114-003-14-7:10,CPC011_VCAP_6H:BRD-K89732114-003-14-7:10,CPC011_VCAP_24H:BRD-K89732114-003-14-7:10,CPD001_MCF7_6H:BRD-K89732114-300-09-7:10,CPD001_MCF7_24H:BRD-K89732114-300-09-7:10,CPD001_PC3_24H:BRD-K89732114-300-09-7:10,ERG005_VCAP_6H:BRD-K89732114-300-06-3:20,ERG005_VCAP_6H:BRD-K89732114-300-06-3:5,ERG005_VCAP_6H:BRD-K89732114-300-06-3:1,ERG005_VCAP_24H:BRD-K89732114-300-06-3:20,ERG005_VCAP_24H:BRD-K89732114-300-06-3:5,ERG005_VCAP_24H:BRD-K89732114-300-06-3:1,ERG005_VCAP_48H:BRD-K89732114-300-06-3:20,ERG005_VCAP_48H:BRD-K89732114-300-06-3:5,ERG005_VCAP_48H:BRD-K89732114-300-06-3:1,NMH002_FIBRNPC_24H:BRD-K89732114-300-10-5:10,NMH002_FIBRNPC_6H:BRD-K89732114-300-10-5:10,NMH002_NEU_6H:BRD-K89732114-300-10-5:10,NMH002_NEU_24H:BRD-K89732114-300-10-5:10,NMH002_NPC_6H:BRD-K89732114-300-10-5:10,NMH002_NPC_24H:BRD-K89732114-300-10-5:10,CPC006_H1299_6H:BRD-K89732114-001-05-9:10,CPC006_RKO_6H:BRD-K89732114-001-05-9:10
5720,-1.19000923634,-0.602199614048,1.10287463665,1.87048220634,0.447509437799,-0.0254160836339,0.323981225491,-2.04334020615,-0.344099998474,0.0863999724388,0.139178276062,0.805423617363,0.61804997921,-1.89625000954,0.152586311102,0.19405670464,0.215840488672,0.489984095097,-0.206075146794,-0.897913038731,1.09293818474,-0.0873060077429,-0.753159940243,-0.283631086349,0.178522929549,1.38949680328,-0.414030611515,1.38499283791,-0.685750842094,0.43487110734,-0.257658034563,-0.359579712152,-0.0274522937834,-0.138311803341,0.240394622087,0.263798743486,0.459658205509,-0.131308555603,0.251568764448,0.574928998947,0.983950018883,1.62615001202,0.246849983931,-1.37975001335,-0.258699983358,1.41530001163,0.134999990463,-0.599573016167,-0.119906246662,0.591900706291,-0.11028406024,-0.603045523167,0.862250030041,-0.178522020578,0.822345077991,-0.808849990368,0.300477743149,-0.907099962234,0.404249966145,-1.76900005341,1.83929014206,-0.0317860767245,-0.203287273645,0.203870147467,0.026850014925,-0.588800013065,-0.288599997759,-0.294999986887,1.84144997597,-0.436799973249,-0.958899974823,-0.894700050354,1.52845478058,-1.29250633717,1.78360891342,-0.368220537901,0.218743637204,1.41292643547,-0.537550032139,0.926999986172,-0.852149963379,-0.978250026703,-0.490700006485,0.184700012207,-3.16529989243,0.799749970436,-2.76360011101,-1.19770026207,-0.0418952256441,-0.611979484558,-0.417305707932,-0.182900011539,-1.31080007553,0.917850017548,0.115630462766,0.519421756268,0.0237999856472,-0.188604533672,0.463550001383,0.745249986649,-1.256701231,0.711504042149,-0.634199976921,1.01728796959,-0.939332485199,0.459031939507,0.527599990368,0.249261468649,0.13734999299,1.38684999943,0.271385580301,0.954453289509,-0.0222104433924,0.385849356651,-2.73233628273,-0.514908075333,-1.97680723667,0.479003041983,0.436499148607,0.559763371944,0.0858051329851,0.631683766842,0.743455290794,-0.283812403679,0.398762613535,0.610086679459,0.227231889963,-0.123239733279,0.370588421822,0.00795587152243,-1.59224998951,-1.14823913574,1.19869995117,0.418099999428
466,-1.05821990967,-1.8992869854,-1.15152549744,-1.15561449528,-1.21990120411,-1.0302811861,-1.23863720894,-0.988462328911,-0.750400006771,-1.89320003986,-1.03494787216,-0.255833089352,0.405149996281,-4.51529979706,-0.69803071022,-0.819517493248,-0.35893201828,-0.807322144508,0.551220297813,0.665730476379,0.616346180439,0.641673862934,0.113252155483,-0.00270900130272,0.157421767712,-0.0225720070302,0.0972872003913,-0.0294127091765,-0.668138980865,0.153973326087,-0.406320035458,-0.421057641506,-0.310526102781,-0.217660725117,-0.786393940449,-0.000834633596241,0.0421735905111,-1.28523921967,-0.0677705779672,0.413983404636,0.495249986649,0.440800011158,-1.44179999828,-0.498450011015,-0.250850021839,-2.30730009079,0.971750020981,-1.98499453068,-3.25128746033,-0.0718892812729,-0.809293329716,-1.13905692101,-0.143250018358,-0.728515565395,-0.566521167755,0.305400013924,-0.343802034855,-1.1346000433,0.102300018072,-1.11310005188,0.75871771574,-0.909904360771,-0.199372678995,-0.247428610921,0.451400011778,0.595550000668,0.00230000005104,-3.67530012131,1.03485000134,-0.180499985814,-0.233199998736,0.734449982643,0.770492315292,-0.128115415573,-0.0623035877943,-0.791582047939,0.415018200874,-0.42949962616,-0.346199989319,0.784600019455,-0.875799953938,0.0808500051498,0.38710001111,0.406099975109,-0.142100006342,-0.36384999752,0.737749993801,-0.588476657867,-0.0155078023672,0.286996722221,-0.397693097591,2.27754998207,-1.12304997444,1.5531001091,1.03698956966,1.04157662392,-0.352499991655,-1.76878452301,0.00250002741814,1.87755012512,0.143829792738,1.19049608707,2.23374986649,0.347557902336,-1.02047002316,0.43006247282,-0.293449997902,-0.758138597012,-0.0255500003695,-0.627449989319,-0.148807108402,0.000806704163551,0.315654933453,-0.379986137152,-2.21005868912,-0.90265160799,-1.27929449081,1.0951474905,0.448731184006,0.554047942162,0.685477733612,0.891225934029,0.866069197655,0.783179819584,0.571694731712,0.942633986473,0.497700124979,-0.221092894673,-0.52023267746,0.363624364138,-2.01335000992,-0.402653515339,0.285549998283,-0.531200051308
6009,0.104751974344,0.149654269218,0.184008017182,-0.38847258687,0.608227789402,1.2270181179,-0.0795293450356,-0.0758039951324,-0.439750015736,0.320399999619,0.547501802444,-1.43113327026,0.110900044441,0.934649944305,-0.115812927485,0.0306858941913,0.0234077125788,-1.59550583363,-0.856738448143,-0.140482589602,0.210598468781,-1.03717291355,1.00716948509,-0.169825688004,-0.504075944424,0.832399129868,-0.854698061943,0.225363954902,-0.822354435921,-0.536665380001,-0.791032075882,-0.751598715782,-0.114309728146,0.820207417011,-0.338161349297,-0.474993228912,0.097278483212,0.327542871237,1.03309619427,1.10915148258,2.23324990273,1.9279999733,0.556699991226,-1.26184999943,-0.59760004282,0.611499965191,0.821699976921,1.42254221439,-0.315106391907,0.319026470184,0.58364200592,0.140195265412,0.530200004578,0.09202003479,0.614655554295,1.35885000229,0.306733608246,-1.90725004673,-0.162799984217,-0.847249984741,1.15332746506,-1.39452755451,0.570755779743,-0.267631024122,0.277849972248,0.210100010037,1.17060005665,0.123500004411,1.72405004501,1.92465007305,-0.114500001073,0.28409999609,1.5887196064,-0.28299126029,0.241591304541,-0.385692775249,-0.553340733051,-0.559946596622,-2.50085020065,0.337750017643,-0.0357000082731,0.213150024414,-0.687799990177,1.45500004292,-0.405299991369,1.04159998894,0.134149998426,0.43660390377,-0.140528410673,1.05280661583,-0.822346448898,-0.849000036716,-0.537899971008,0.867400050163,-0.181214660406,0.421112149954,0.629549980164,-0.0603045523167,0.64025002718,0.779549956322,0.627175211906,0.579320430756,-0.36755001545,0.10040409863,-0.671305298805,0.386804014444,0.706299960613,0.405658960342,-1.01010000706,-3.47064995766,-1.46287155151,0.178333103657,-1.18419909477,-0.937038600445,-1.83975803852,-0.910821557045,-1.25236392021,0.215853765607,0.0841643661261,0.128157541156,-1.25786697865,-0.171635314822,0.259613484144,-0.279042840004,0.112034745514,0.303584337234,-0.107781819999,-0.71192252636,0.0593253970146,1.59847056866,-0.620949983597,-0.796577632427,1.66725003719,-1.46980011463
2309,0.670303285122,0.405396699905,0.33147200942,0.533133029938,0.327903985977,-0.185824096203,0.288780510426,0.937767446041,-0.00370001792908,-0.688099980354,0.600546598434,1.15315020084,-0.68725001812,1.74114990234,0.265096902847,1.2930277586,-0.014601200819,2.2652425766,-0.128161385655,-0.575914859772,-0.966166138649,-0.967385709286,0.55218231678,0.57277315855,-1.06868124008,0.52269089222,-1.43201947212,1.24261581898,-0.769648075104,-0.446293950081,0.1757927984,-0.339638203382,-0.369506895542,0.339683264494,-0.282030284405,-0.495758920908,-0.0221655461937,0.00545016676188,-0.439789175987,-0.541181206703,0.0784000009298,0.423249989748,0.549300014973,1.41140007973,0.809450030327,0.370499998331,-0.805250048637,-0.235841810703,0.359708279371,-0.595810890198,1.03955817223,0.296990066767,0.481750011444,0.224109381437,0.170655816793,0.32460001111,1.46845638752,2.18795013428,0.27095001936,-0.288299977779,0.594343662262,0.331706404686,1.87237536907,0.513672471046,0.123949997127,-1.69274997711,0.187800005078,0.295849978924,-1.16735005379,-1.55334997177,0.668600022793,1.20860004425,-0.44929048419,-0.412203878164,0.162227466702,0.254947960377,0.259171098471,1.31448233128,0.0544999986887,0.0143999755383,-0.435050010681,0.5992000103,-0.10909999907,0.760349988937,1.03999996185,0.064899995923,1.3546500206,-0.574118256569,0.72725379467,-0.21479088068,0.857372879982,-0.997049987316,-0.728900015354,-0.514750003815,-0.953807353973,-0.00218790769577,0.727049946785,-0.122229248285,-0.994650006294,-0.720300018787,1.5293148756,-0.388168901205,0.077799975872,-0.746682524681,-0.137433245778,0.133266508579,-0.600100040436,-0.0328270047903,0.0825499966741,-0.14050000906,0.480438768864,0.42605009675,0.644507110119,0.837312757969,-0.496872842312,0.696036577225,-0.28107252717,2.81909418106,0.0299560781568,0.184642106295,1.6647695303,0.103276431561,0.222257941961,0.275467842817,0.22889046371,0.331676065922,-0.0181053895503,-0.360721409321,0.342222750187,0.382308632135,-1.15855002403,-2.15633034706,0.764450013638,2.30665016174
387,-0.782083511353,0.285546839237,-0.0172931626439,-0.884191691875,0.291650593281,-0.481299698353,-0.646615326405,-1.35923600197,-1.33809995651,0.325249999762,0.473899453878,-0.352249234915,-0.208049997687,0.0602999925613,0.449173271656,0.150072947145,-0.212864816189,-2.24371600151,-0.791636228561,-0.620609521866,1.56630063057,-0.45227393508,2.08685159683,-0.699840545654,-0.677952706814,0.658278346062,0.0276915244758,0.211655959487,-0.698502421379,-0.0987630784512,-1.46181774139,-0.609927177429,-0.277552694082,-0.415550231934,0.19291806221,0.390569210052,0.655820608139,-0.688705563545,1.92393660545,-0.196873933077,2.53065013885,0.802799999714,0.353100001812,-1.0392999649,1.22095000744,0.833099961281,3.05809998512,3.59290838242,-1.97697973251,0.49447697401,-0.475945711136,0.293683648109,0.0216999948025,0.0119374394417,0.837758243084,1.16530001163,1.31597685814,0.362149983644,0.0179500058293,0.206050038338,2.04511451721,-0.540375769138,-0.352201670408,1.12006640434,0.310600012541,0.405149996281,0.898000001907,0.717800021172,1.41490006447,4.60155010223,1.31005001068,-0.0718999952078,1.46032893658,-0.458285391331,-0.930960178375,-0.292099177837,-0.0261478442699,-0.239591315389,0.297599971294,0.818150043488,-0.178949981928,1.17844998837,0.00654999911785,3.22464990616,1.22899997234,1.5612000227,0.753399968147,-0.743589878082,-0.630229115486,-0.0138846859336,-0.0926487967372,0.887750029564,-0.124850004911,0.783349990845,-0.107414737344,-0.0968303382397,0.320249974728,0.368979722261,-0.660749971867,1.84985005856,1.02777600288,0.902755916119,1.97564995289,-0.354289740324,-0.848775029182,-1.18363547325,1.20674991608,-0.55137270689,-0.841850042343,-0.295699983835,0.57333701849,-0.0527721941471,-0.792119026184,-0.940778195858,-1.30133271217,-0.339152783155,-0.491338670254,-0.0829826146364,0.0680032521486,0.61921775341,-0.283762395382,0.830671131611,0.760352134705,-0.414987564087,0.159273475409,0.569122135639,-0.197420403361,-0.133902221918,-0.395190060139,2.32325696945,-1.43494987488,-3.60682439804,0.882249951363,4.26634979248
3553,0.519080221653,-0.427780300379,0.286417126656,2.93293523788,-1.3412283659,-0.553797185421,-0.216795712709,0.519565582275,0.821749985218,0.54834997654,-0.613538205624,-0.466384977102,-0.230250000954,-0.0702499970794,-0.616108715534,0.0615589246154,-0.143663719296,-0.648185312748,1.58658146858,0.735881090164,0.509292900562,0.908310711384,0.0132880089805,0.764695703983,1.86725842953,-0.533678293228,3.97968769073,-0.816480994225,0.994352817535,0.00756917987019,-0.208553791046,0.486397773027,2.00949239731,0.334092736244,0.419671088457,0.286017149687,-0.559069752693,1.10288965702,-0.626847743988,-0.378948867321,-1.36724996567,-0.770749986172,-0.817000031471,0.611550033092,-0.383999973536,-1.11125004292,-1.05645000935,0.244678735733,0.762331604958,-0.391321748495,1.8112552166,0.832742214203,-0.510500013828,1.28866660595,-0.993817746639,-0.0960000008345,-0.28366497159,0.174500018358,1.09384989738,-0.0445999801159,-0.377778768539,0.51229840517,-0.244816958904,-0.915503621101,-0.905799984932,-0.866299986839,-0.413399994373,-1.93705010414,-0.978049993515,-0.560299992561,-2.09439992905,0.639899969101,-0.314708024263,0.811654806137,1.0721424818,-0.334668070078,-0.342976003885,0.26955640316,0.0298500061035,-1.10014998913,0.475299984217,-0.433899998665,-0.347999989986,-1.63645005226,1.01479995251,-0.823549985886,-1.00499999523,0.732772827148,-0.653444170952,0.618256986141,0.0327964089811,-0.853049993515,-0.461449980736,-0.580999970436,-0.257926642895,-1.1381636858,-0.083400003612,-0.406668931246,-0.711349964142,0.4986500144,-0.744458317757,-1.91007959843,-0.457700014114,-0.20123013854,0.122417345643,-0.124308094382,-0.746249973774,-0.383468478918,-0.311100006104,-0.49430000782,0.82327067852,0.58563798666,0.217196643353,0.79004150629,1.66855156422,1.14138889313,1.27636766434,-0.27715113759,0.014340877533,-0.577751040459,0.0590895265341,-0.209913179278,-0.682009220123,-0.106601893902,-0.363365232944,-0.914653301239,-0.989798367023,0.60765337944,0.0579400062561,-0.699437916279,2.15555000305,2.98719835281,-0.797850012779,0.00515002012253
427,-0.706615924835,0.699054062366,-0.618738651276,-0.218193754554,-0.465505003929,0.689595103264,0.0710640698671,0.400791108608,0.276150017977,-0.65600001812,-0.585890710354,0.212428122759,-0.218299984932,-1.26574993134,0.409801453352,-0.65014654398,-0.0132560655475,0.44228631258,0.305189013481,1.98213422298,1.71322226524,0.878086924553,-0.180733457208,0.58406829834,-0.0873203724623,-0.816208481789,-0.00252648815513,0.610661506653,0.293551057577,0.323911607265,-0.0823648348451,0.133373528719,-0.0509862825274,0.564837217331,-0.072378590703,0.030131759122,0.0286128968,1.08422589302,1.73690700531,0.973747968674,0.190950006247,-0.504199981689,0.12895001471,-0.961899995804,-0.380150020123,0.329899996519,0.190400004387,-1.37859988213,-0.325148284435,0.345834463835,0.783653914928,0.290025293827,-0.914999961853,-1.92817234993,0.291661381721,-0.0868999958038,-0.202493607998,1.8164999485,-0.145500004292,0.884299993515,0.894264638424,-0.462659329176,0.44707018137,0.348493158817,0.58259999752,0.758000016212,0.527300000191,0.405999988317,0.0315499976277,-0.483150005341,2.67439985275,-0.125499993563,1.39570188522,-0.274234682322,-0.36674746871,0.465837419033,-0.427910447121,0.96041059494,-0.0683000087738,1.32500004768,0.260650008917,0.663550019264,1.55809998512,0.773850023746,0.103100001812,-0.00109999626875,0.71825003624,-1.05582392216,-0.725428819656,-0.22151607275,-0.601618349552,2.17300009727,-0.167599990964,2.39315009117,1.65326189995,-0.53571754694,2.80754995346,0.206937208772,0.54825001955,1.71714997292,1.0387595892,1.04234743118,1.71105003357,-0.302297592163,0.213641002774,0.268552452326,-0.97184997797,-0.445055246353,-0.829499959946,0.63615000248,-0.668263375759,0.0990865603089,-0.654939770699,0.279949396849,0.0239116549492,0.346486032009,-0.155718445778,0.544903516769,0.910414338112,-0.0319209843874,0.0364044681191,0.504984080791,0.840073764324,-0.267407178879,-0.0490719527006,-0.253157556057,-0.726749062538,-0.410647958517,-0.31524938345,0.00977715849876,-0.884700000286,1.25620567799,-0.646399974823,4.71805000305
5898,-0.429847657681,-0.532614946365,0.136592209339,-1.17947900295,-0.159401014447,0.377363801003,-0.931374549866,0.138302385807,0.554399967194,-0.644599974155,-0.376876205206,-0.191293165088,0.832049965858,-0.569400012493,-0.0760079696774,0.796769559383,0.208428993821,1.36937475204,0.667347967625,-0.0504428446293,1.1720688343,0.573353886604,0.710453689098,-0.71127730608,0.0169905126095,-0.213610380888,0.386757254601,-0.281746655703,-0.808324813843,0.167846918106,-0.308805525303,-0.370419770479,0.0804158300161,-0.104982197285,-0.129938781261,0.240443080664,0.554686069489,-1.67377793789,-0.317957401276,-0.547034800053,-0.109200000763,0.0339000076056,-1.01080000401,0.460150033236,-1.23420000076,-0.92509996891,1.07535004616,0.274945259094,-4.04877376556,-0.374266922474,-0.604442715645,-1.50229847431,-0.10205000639,-1.20547866821,-1.48894453049,0.493200004101,1.38889813423,1.53504991531,-0.13710001111,-0.207800000906,-0.654805779457,-0.320876687765,-0.776449799538,-1.13729357719,0.171450018883,0.33575001359,0.077500000596,0.255400002003,0.788100004196,0.988650023937,-0.807549953461,0.22800001502,0.022099558264,-1.34150445461,1.2116894722,-1.34645652771,0.146822839975,-0.287875801325,0.742349982262,0.120849996805,-0.673849999905,-0.493949979544,0.428550004959,0.061899960041,-1.05280005932,-0.12309999764,-0.224249988794,-0.0358324050903,-0.325342476368,0.0696602389216,0.079271197319,0.722100019455,-0.175199985504,-0.219599992037,0.392608731985,-0.39075884223,-0.509950041771,-0.827634215355,-0.829299986362,-0.137749969959,-0.664385199547,-1.85795712471,-0.306699991226,0.553922176361,0.10528383404,-1.72770142555,-0.0745500326157,-0.0227367132902,0.0670999884605,-1.30494999886,0.221176967025,0.33086553216,-0.32733809948,0.187446579337,-0.141419783235,-0.354121863842,-0.0663534551859,-0.163876980543,-0.128826424479,0.017348408699,-0.270968407393,0.110328227282,0.271810233593,-0.169798389077,0.092385917902,0.20847581327,0.524587929249,-0.315808713436,-0.268136739731,1.12318754196,0.618749976158,-0.218218386173,-0.741999983788,1.60609996319
23365,-0.120718330145,0.669315159321,0.832471847534,-0.835774183273,0.515272557735,-0.402537286282,-0.0867079645395,0.949769735336,-0.99145001173,0.754549980164,0.203830510378,0.153172552586,0.510850012302,-0.453450024128,0.460646510124,0.0750108659267,0.115789741278,0.572201490402,0.793809115887,-0.772379040718,-0.259192198515,0.8654255867,0.914244771004,0.226239085197,-0.813156306744,0.247572243214,0.285791903734,-0.509635031223,-0.0976098403335,0.547356307507,-0.666572511196,-0.0392193570733,0.356704682112,-0.250348627567,0.0691323801875,0.501408874989,0.533742785454,-0.0126009173691,0.869313299656,-1.21116757393,1.49335002899,-1.10399997234,0.108950003982,-0.0414499938488,-0.741099953651,0.430150032043,1.01055002213,0.895938456059,-1.24189889431,-0.597821056843,-0.886361420155,0.582579910755,0.0493500083685,0.207852393389,0.767523050308,-0.0473999977112,0.707192540169,0.78560000658,0.392899990082,-0.116749972105,-0.706722974777,-0.150700628757,0.098824441433,0.291622757912,0.301849991083,0.594449996948,-0.776000022888,0.449100017548,0.998450040817,3.01440000534,0.755649983883,0.0155999958515,-0.396690368652,0.0406778901815,0.0701325163245,0.467722177505,0.65136641264,-0.140067100525,1.76754999161,-0.611899971962,-0.206599995494,1.95969998837,1.42209994793,2.51695013046,2.44759988785,1.90109992027,0.382949978113,-0.306434571743,-0.36916655302,-0.105379074812,0.0691983476281,0.583950042725,1.45319998264,0.274899989367,-0.0203677713871,0.149918347597,0.364050000906,0.141322016716,-0.763750016689,1.66635000706,-0.0405161380768,-0.242482304573,0.985949993134,-0.956998646259,-1.08612143993,-1.10768377781,-1.25749993324,-0.605369150639,-0.32515001297,0.103049993515,0.47963321209,-0.314511805773,0.376557469368,0.0720736905932,-0.276724755764,-0.74212282896,1.52593970299,0.69088101387,0.607780098915,-0.190823420882,-0.115741290152,-0.282673686743,-0.505877912045,-0.779845118523,-0.0104104802012,-0.596619963646,-0.797067344189,-0.289325714111,-0.495583593845,0.819766581059,0.270800024271,-1.25122380257,-0.541750013828,4.68039989471
