rid,NMH002_FIBRNPC_24H:BRD-K27332342-001-01-6:10,NMH002_FIBRNPC_6H:BRD-K27332342-001-01-6:10,NMH002_NEU_6H:BRD-K27332342-001-01-6:10,NMH002_NEU_24H:BRD-K27332342-001-01-6:10,NMH002_NPC_6H:BRD-K27332342-001-01-6:10,NMH002_NPC_24H:BRD-K27332342-001-01-6:10
5720,-1.45503282547,-0.82288223505,-0.909154891968,0.298227787018,-0.637552142143,-0.381873011589
466,0.0731501877308,-0.657296955585,0.656199991703,-0.212953478098,-0.0169719457626,-0.0145380347967
6009,-0.694546937943,1.42853450775,-1.47320485115,3.61094141006,-0.720312356949,-0.203355401754
2309,1.75952577591,-0.313475966454,-0.487636744976,0.84309887886,0.145136490464,0.52763324976
387,-0.194631144404,-0.546200215816,-0.112789854407,0.521563410759,-0.465281397104,0.396584272385
3553,0.418053984642,0.328951895237,0.151297554374,-0.819190680981,0.301762223244,-0.695113539696
427,-0.318376064301,-1.60884940624,2.83058452606,-0.424770951271,-0.097716934979,-0.807561039925
5898,-0.0938495993614,-0.0775772854686,1.43833851814,-0.607204437256,-0.260553479195,-0.33777615428
23365,-0.438840717077,-1.7205529213,1.35599029064,1.11927199364,-0.376819849014,1.27947032452
6657,0.833763837814,0.445951759815,-0.703068435192,0.742363989353,-0.320067286491,0.217868074775
5054,0.687595903873,-0.526722073555,0.999433040619,-0.330077528954,-0.496081590652,-0.141065016389
3108,-0.124037638307,-0.152651339769,1.99639201164,-0.741794109344,0.0164875090122,-0.468293845654
1950,0.230278536677,0.336010336876,0.337926775217,-0.837363421917,1.11956334114,-1.48288595676
351,-0.554628968239,-7.59405374993e-05,-1.20434701443,-0.454963833094,0.994814932346,-0.466679722071
4846,0.0471947044134,-0.668322265148,-0.140740007162,0.490817010403,-0.493233561516,-0.00093337893486
1452,0.226347506046,0.430928587914,-1.92333054543,1.22282457352,-0.0908221676946,1.57339334488
4776,-0.12226729095,0.417567640543,-0.893229782581,-0.684291958809,0.776544451714,-0.500715613365
6908,-0.230330854654,-0.801961243153,-0.81532651186,1.64742183685,-1.38935399055,0.194620996714
672,-0.0902247577906,-0.103514418006,-0.396200537682,0.394440770149,0.180260464549,0.335205227137
5710,-0.204243838787,-1.06191325188,-1.04603719711,0.197774857283,-0.773806512356,-0.045138284564
2115,0.329104959965,-0.809317231178,1.18989741802,-0.45066177845,0.410156935453,0.0835013091564
7015,0.710286557674,0.168947190046,0.630969882011,-0.107925474644,0.753943920135,-0.700747251511
8726,-0.480156958103,-0.422165185213,-0.16649107635,0.861128926277,-0.658535003662,0.737586081028
2185,0.362521499395,0.791754841805,0.793091118336,-1.14004302025,0.45578455925,-0.654635071754
3315,-0.494685411453,0.633388996124,-0.0729100853205,0.292785942554,-0.580433011055,-0.338866859674
5289,1.28346562386,1.81615042686,1.47973144054,-0.0506626367569,0.915314912796,0.632657945156
868,1.00474834442,0.335123807192,-0.00935540534556,1.75512003899,0.623459339142,-0.201521575451
1677,0.111297503114,0.31321823597,0.771117985249,0.0589737296104,0.451440453529,-0.535027801991
7043,-0.352704167366,0.832888901234,0.0303714834154,-0.362123906612,0.158933535218,0.117802873254
5613,-0.0285292081535,0.551694095135,0.354899019003,0.142416298389,0.658682405949,0.611034333706
595,-0.023696526885,0.638907790184,-0.61916655302,0.438331931829,-0.374657034874,0.344061106443
4793,0.0342221409082,0.153134584427,-1.10087990761,0.108627818525,-0.493469178677,0.409876286983
2736,0.277752637863,-0.237546518445,0.49150043726,-0.50526881218,1.18797087669,0.735687017441
5290,0.688874363899,0.319604873657,-2.04198336601,-0.818320512772,0.326389968395,-0.748886883259
6194,0.466871798038,-0.0919888168573,-2.86921548843,0.339124560356,0.325453728437,1.43689584732
1676,-0.206841632724,-2.46916532516,-0.446722984314,-0.659388661385,0.665649294853,-0.357504010201
23512,-2.64771080017,0.239439427853,-2.01092720032,0.768726766109,-0.0234900638461,-0.503251671791
148022,1.24231767654,-0.00247505679727,1.07636451721,-0.539384782314,-0.262784898281,-0.666993200779
1906,-0.242819651961,0.928225874901,0.569323241711,-1.00707745552,0.658356547356,-0.238646656275
8878,-0.317736953497,-0.557465493679,-2.10238456726,-0.0101236402988,-0.840222120285,-0.00258857011795
3091,-1.55146479607,-0.679775178432,-6.21661329269,-0.599478721619,-0.408767849207,0.053560346365
5743,2.48208546638,1.17439186573,-0.0542213171721,-1.7274106741,-0.290808856487,-0.678327441216
5321,-0.103753805161,1.1495206356,0.210598811507,-1.01585531235,0.170348718762,-1.33145081997
4144,-1.16482448578,-1.61153590679,-2.24328827858,0.466989517212,-0.512542426586,-0.528072237968
1981,-0.454907149076,0.645387172699,-0.248538956046,0.223673269153,1.16037344933,-0.0168234109879
695,0.338916897774,0.261891067028,-0.250216066837,-0.277214199305,0.398136526346,-0.0649868249893
10398,-0.419942975044,0.734789252281,-0.351679831743,-1.16072499752,0.710853397846,-1.0970467329
5708,-1.16559350491,-0.142882555723,0.243088662624,-1.46268963814,-0.00696764886379,-0.661493778229
1213,-0.601845324039,0.332926422358,-0.742481470108,0.944327116013,-0.912378966808,0.386960119009
226,2.50085234642,1.24903655052,0.141848698258,1.19860243797,1.06781589985,2.16825556755
6777,-0.551634132862,-0.333073973656,0.688072741032,0.954517960548,0.306616455317,0.435374766588
2113,1.40256357193,1.46458482742,0.371392160654,-0.828267753124,0.98455119133,0.410753577948
3329,-1.80084323883,-2.32080793381,-0.214119136333,-0.1840313375,-0.0167763605714,-0.208615243435
1050,-0.174888685346,-0.446884810925,-0.546285748482,-0.204875439405,-0.630041837692,-0.191013514996
9491,-0.275385171175,0.178185224533,-0.640242040157,-0.794876039028,0.81084549427,-0.428596198559
22926,-0.751379132271,-1.09923410416,1.49990820885,0.353084653616,-0.567891299725,0.272515654564
5899,-0.0583911240101,-0.20886285603,0.0719777047634,0.0445675253868,-1.0821710825,-0.138079687953
5467,-0.78747856617,-0.741133630276,-0.30107241869,0.349968016148,-0.820693731308,0.181452348828
6774,0.0741156935692,-1.60636615753,-0.723581671715,1.46171092987,1.08162379265,0.682056725025
1788,0.35705691576,0.475492715836,-0.0972851738334,-0.940762996674,0.681125581264,-0.861838519573
5921,-0.213169842958,-0.68862259388,0.61896032095,1.92181527615,-0.653289794922,0.629555940628
5721,-2.15482521057,0.019392721355,-0.488104939461,0.294172674417,0.393369913101,-1.34886169434
2263,0.228477776051,0.11568210274,-1.18324565887,0.0717499256134,0.54277741909,-0.707496285439
808,0.436309933662,0.542352199554,0.215775698423,-0.454871416092,0.518393516541,-0.250856310129
30001,8.40105438232,2.80463194847,1.14774501324,0.528390169144,2.661236763,1.07006633282
348,0.497419536114,-0.448005914688,0.92028927803,-0.912304639816,-0.12338899076,-0.1632039994
30849,-0.897078633308,-0.969770133495,-0.101519584656,0.419181853533,0.464012354612,0.36299008131
1454,1.7752995491,1.01118350029,-3.87445521355,0.00205413415097,-1.54082274437,0.84508818388
6500,-0.372791111469,-0.225159540772,-1.32819962502,1.27476525307,-0.620749771595,0.274780035019
5627,0.164423242211,0.171474128962,-0.282906413078,4.05715942383,-0.640314400196,0.561818957329
5715,-0.317464977503,-0.580791711807,-0.794452726841,0.550219535828,-0.888251423836,0.484954804182
4791,0.821264445782,-0.348050892353,1.34444701672,-1.24662029743,-0.0269007384777,0.321632802486
56924,0.457781583071,-0.590536177158,0.640102505684,0.18489998579,-0.475887835026,-0.370711237192
2690,-0.144535198808,-0.780548274517,1.80182659626,-0.220564603806,-0.387071102858,-0.879533052444
1019,-1.22020292282,-0.791900217533,-0.234455436468,0.598510622978,-0.264230668545,0.0874644964933
51422,-1.59201514721,-0.23340728879,0.450499504805,0.296371221542,-0.359159439802,0.599325597286
5788,0.245590209961,1.27665317059,0.934912621975,-0.32659432292,-0.21426807344,-0.514216661453
6709,0.226078674197,0.253892481327,-0.0561981871724,1.2717615366,-0.109988883138,0.480564773083
1277,0.793744802475,-0.128338336945,1.95721530914,-0.793936192989,0.433649986982,-0.584268033504
993,-0.0656906366348,-1.08762133121,-1.7302159071,1.38307142258,-0.77472281456,0.45192232728
7157,-0.639743208885,0.126612722874,-0.101186446846,0.436961621046,-0.555046439171,0.0806396603584
1958,0.97090524435,-0.350902199745,0.910623311996,0.0590494573116,-0.0515336096287,0.384072452784
4582,8.03779697418,0.402393519878,0.595395565033,1.54189276695,0.0835033655167,0.565425813198
9212,-0.531244277954,-0.663514196873,-0.191900074482,-0.807271242142,0.537531852722,-1.00478088856
8440,0.184724628925,-0.0855592936277,0.874739348888,0.787871062756,-0.0488380417228,-1.15273225307
6790,-0.376682251692,-0.0485989302397,0.444561690092,0.524609327316,0.260602533817,-0.440936356783
8851,-0.513534426689,1.30646348,-0.476091504097,1.25274527073,-0.32684391737,1.22511363029
2534,0.548781514168,-0.94877576828,-0.420292764902,1.42970335484,0.0559787452221,0.710143327713
4893,1.04730427265,-0.208778619766,1.42915582657,-0.00240778923035,-0.104533851147,-0.385488152504
665,4.34330177307,2.78315925598,0.237390220165,1.45503354073,4.55546569824,3.75087666512
4313,0.785360634327,0.258568137884,-0.326581507921,-0.892864644527,1.07747387886,0.444831728935
1022,-0.595188975334,-0.320140182972,0.736573755741,-0.644400596619,0.611277222633,0.135917648673
5880,-0.554164767265,-0.165862351656,0.773755609989,-0.359492629766,0.909455835819,-0.50305223465
3162,-0.065277159214,-0.311154335737,-0.199520781636,0.121355034411,-0.77443665266,-1.11554586887
1282,0.651988744736,0.06172824651,-1.06706047058,0.00818718969822,1.60004067421,0.872233510017
3383,-0.406598031521,-0.078447766602,1.3124332428,-0.818910956383,0.608635783195,-0.132956922054
727,0.811723172665,0.369108349085,0.641402006149,-0.520697832108,0.448959767818,-0.048632144928
