rid,CPC006_A375_6H:BRD-K92980438-001-01-7:160,CPC006_A375_24H:BRD-K92980438-001-01-7:160,CPC006_A549_6H:BRD-K92980438-001-01-7:160,CPC006_A549_24H:BRD-K92980438-001-01-7:160,CPC006_A673_6H:BRD-K92980438-001-01-7:160,CPC006_AGS_6H:BRD-K92980438-001-01-7:160,CPC006_CL34_6H:BRD-K92980438-001-01-7:160,CPC006_CORL23_6H:BRD-K92980438-001-01-7:160,CPC006_COV644_6H:BRD-K92980438-001-01-7:160,CPC006_DV90_6H:BRD-K92980438-001-01-7:160,CPC006_EFO27_6H:BRD-K92980438-001-01-7:160,CPC006_HA1E_6H:BRD-K92980438-001-01-7:160,CPC006_HA1E_24H:BRD-K92980438-001-01-7:160,CPC006_HCC15_6H:BRD-K92980438-001-01-7:160,CPC006_HCC515_6H:BRD-K92980438-001-01-7:160,CPC006_HCC515_24H:BRD-K92980438-001-01-7:160,CPC006_HCT116_6H:BRD-K92980438-001-01-7:160,CPC006_HEC108_6H:BRD-K92980438-001-01-7:160,CPC006_HEPG2_6H:BRD-K92980438-001-01-7:160,CPC006_HT115_6H:BRD-K92980438-001-01-7:160,CPC006_HT29_6H:BRD-K92980438-001-01-7:160,CPC006_HT29_24H:BRD-K92980438-001-01-7:160,CPC006_JHUEM2_6H:BRD-K92980438-001-01-7:160,CPC006_LOVO_6H:BRD-K92980438-001-01-7:160,CPC006_MCF7_6H:BRD-K92980438-001-01-7:160,CPC006_MCF7_24H:BRD-K92980438-001-01-7:160,CPC006_MDST8_6H:BRD-K92980438-001-01-7:160,CPC006_NCIH1694_6H:BRD-K92980438-001-01-7:160,CPC006_NCIH1836_6H:BRD-K92980438-001-01-7:160,CPC006_NCIH2073_6H:BRD-K92980438-001-01-7:160,CPC006_NCIH508_6H:BRD-K92980438-001-01-7:160,CPC006_NCIH596_6H:BRD-K92980438-001-01-7:160,CPC006_NOMO1_6H:BRD-K92980438-001-01-7:160,CPC006_OV7_6H:BRD-K92980438-001-01-7:160,CPC006_PC3_6H:BRD-K92980438-001-01-7:160,CPC006_PC3_24H:BRD-K92980438-001-01-7:160,CPC006_PL21_6H:BRD-K92980438-001-01-7:160,CPC006_RMGI_6H:BRD-K92980438-001-01-7:160,CPC006_RMUGS_6H:BRD-K92980438-001-01-7:160,CPC006_SKLU1_6H:BRD-K92980438-001-01-7:160,CPC006_SKM1_6H:BRD-K92980438-001-01-7:160,CPC006_SKMEL1_6H:BRD-K92980438-001-01-7:160,CPC006_SKMEL28_6H:BRD-K92980438-001-01-7:160,CPC006_SNGM_6H:BRD-K92980438-001-01-7:160,CPC006_SNU1040_6H:BRD-K92980438-001-01-7:160,CPC006_SNUC4_6H:BRD-K92980438-001-01-7:160,CPC006_SNUC5_6H:BRD-K92980438-001-01-7:160,CPC006_SW480_6H:BRD-K92980438-001-01-7:160,CPC006_SW620_6H:BRD-K92980438-001-01-7:160,CPC006_SW948_6H:BRD-K92980438-001-01-7:160,CPC006_T3M10_6H:BRD-K92980438-001-01-7:160,CPC006_THP1_6H:BRD-K92980438-001-01-7:160,CPC006_TYKNU_6H:BRD-K92980438-001-01-7:160,CPC006_U937_6H:BRD-K92980438-001-01-7:160,CPC006_VCAP_6H:BRD-K92980438-001-01-7:160,CPC006_VCAP_24H:BRD-K92980438-001-01-7:160,CPC006_WSUDLCL2_6H:BRD-K92980438-001-01-7:160,CPC006_H1299_6H:BRD-K92980438-001-01-7:160,CPC006_RKO_6H:BRD-K92980438-001-01-7:160
5720,-0.38473546505,-0.591458439827,-0.208246901631,-0.058765783906,-1.3656001091,-2.25055003166,0.569400012493,0.012549996376,-0.0435000061989,-0.845600008965,-0.256600022316,0.673924446106,0.919906079769,0.126459404826,0.0758255124092,-0.274942696095,-1.41799998283,-0.680000007153,0.0813875645399,-0.52454996109,0.545242547989,0.755596101284,0.332199990749,0.132499992847,-0.353752791882,0.485717952251,-0.138899996877,-0.00165000557899,-0.746749997139,-0.690150022507,-0.0586499869823,0.0690999925137,0.689949989319,-0.514850020409,-0.760114610195,0.250791728497,0.0210500061512,-1.11175000668,-0.0717159584165,-1.67330002785,0.502049982548,-1.75440001488,-0.465550005436,-0.0874999761581,-1.19580006599,0.141699999571,-0.569050014019,0.225249990821,0.647597134113,-0.0863403752446,-0.557500004768,0.247107386589,-0.532700002193,-1.73600006104,0.552630484104,0.551250874996,-0.411500006914,-2.09654998779,-2.45884990692
466,0.112281650305,-0.269858360291,-0.792151808739,-0.11548602581,-0.650049984455,-0.979600012302,-0.256650000811,-0.195549994707,-0.5679500103,0.184850007296,-0.472799986601,1.29748260975,1.33623290062,0.66361707449,0.248573362827,0.198111653328,-0.492449998856,-0.828649997711,0.38744866848,-1.55399990082,0.0498578846455,1.22658467293,-0.577650010586,0.636849999428,-0.108358368278,0.539516925812,0.234349995852,0.922299981117,-0.183950006962,0.527400016785,1.40285003185,0.24279999733,0.303799986839,-0.263000011444,-0.952201724052,0.566587150097,0.143600001931,-0.808950006962,0.822913646698,0.546299993992,0.859800040722,-0.262849986553,-1.79454994202,-0.35609999299,-0.960599958897,-0.306149989367,0.346250027418,-0.368849992752,-0.246529608965,0.195178583264,-0.917750000954,1.272757411,0.534049987793,0.0555000081658,0.815531253815,-0.239836633205,-1.32044994831,-1.53330004215,-2.26060009003
6009,0.316819697618,0.277463972569,-1.19022083282,0.177693873644,-1.59345006943,-1.99265003204,0.596349954605,0.574000000954,0.168100014329,-3.81879997253,0.207149982452,0.998591959476,0.0865179300308,0.420353919268,0.976456642151,0.364814549685,0.46645000577,1.11210000515,0.752492308617,2.98710012436,0.613157451153,0.575540781021,1.54404997826,1.5786999464,-0.985645651817,-0.0703500956297,0.916800022125,0.399600028992,0.24975001812,0.47499999404,0.771849989891,-0.48995000124,0.314950019121,0.598900020123,0.216368228197,0.673061728477,0.612749993801,-0.145199984312,-0.817809462547,0.826099991798,0.561450004578,-2.25425004959,1.18295001984,1.18939995766,1.34869992733,-0.100249998271,1.83135008812,0.34865000844,0.847891449928,-0.168305397034,-0.864149987698,0.355602949858,-0.266099989414,0.786650002003,0.155187577009,0.19685049355,-0.0273000001907,-0.728750050068,0.816999971867
2309,-0.607691407204,-0.39053696394,-0.552996695042,-0.355088979006,-0.46724998951,0.0117999911308,-0.385549992323,-0.594400048256,0.857299983501,0.0750999972224,-0.379949986935,-0.423283934593,-0.719405829906,0.20616774261,0.0183235108852,-0.470250308514,-2.05719995499,-2.55359983444,-1.52448105812,2.71570014954,-0.402083039284,-0.59169781208,-1.14444994926,-0.656799972057,-0.445497721434,-0.721830189228,-0.819149971008,0.0414499938488,-0.109050005674,-1.30889999866,0.380500018597,-0.144500002265,0.185699984431,-0.783399999142,-0.650506138802,-0.0657893568277,-0.0444000065327,-0.10490000248,-1.2085146904,-0.0167500078678,0.027199998498,-1.96315002441,-1.15845000744,-0.484149992466,-0.72705000639,0.136799991131,-0.582149982452,0.39770001173,-0.423472821712,-0.171799093485,-0.3708999753,0.236738324165,0.00570000708103,-0.104849994183,-0.684706807137,-0.0624992549419,-0.154699996114,-0.5611500144,-1.08450007439
387,0.524223983288,1.03648972511,0.38278979063,-0.0306643098593,-0.299850016832,-0.567799985409,0.393799990416,0.596150040627,1.02435004711,-0.592500030994,1.17634999752,-0.20050804317,0.0460772067308,0.272260397673,0.82339322567,0.923330068588,-0.421000003815,0.519500017166,1.14651572704,-3.48350024223,-0.146112442017,0.236836582422,1.7268999815,1.35925006866,-0.617470979691,0.982334434986,0.825900018215,0.384000003338,0.269450008869,0.217999994755,-2.13220000267,-0.213150009513,0.736500024796,0.354750007391,0.87062561512,0.200685352087,-0.00479999929667,-0.16369998455,0.460634827614,1.79154992104,0.407900005579,0.484599977732,1.5243999958,0.558749973774,1.61625003815,-0.350800007582,-4.89995002747,1.75489997864,0.754467844963,0.050152014941,-1.0014500618,0.134456425905,0.288199990988,0.936900019646,0.512632846832,-0.286779165268,0.640549957752,-1.0217000246,-0.195600003004
3553,0.118894286454,-0.177837610245,-0.43886500597,-0.0784324035048,0.238549977541,-0.0708999931812,-0.772199988365,0.728500008583,0.00450000166893,-0.144849985838,0.852400064468,-0.0468446984887,-0.514368593693,0.219891354442,0.091942936182,-0.161670446396,1.10255002975,0.511799991131,-0.768438577652,4.20180034637,0.00293393805623,0.749436378479,-1.79149985313,-0.225449994206,0.392576873302,-0.582553565502,0.354149997234,1.81075000763,-0.225200012326,-0.189099997282,2.11084985733,-0.124200001359,-0.26265001297,-0.0414499975741,0.50220310688,0.245151102543,-0.290600001812,0.3070499897,0.904995799065,-0.6291000247,-0.868650019169,1.50059998035,-0.869150042534,0.0944500118494,-0.286100000143,0.492150008678,0.841600000858,-0.565899968147,0.0967157483101,0.137386977673,0.278549998999,0.503279685974,-0.0344000011683,0.447650015354,-0.498279154301,0.187880888581,-0.0264499932528,1.0393499136,2.11855006218
427,0.579602062702,-0.546119630337,-0.218177437782,0.137357473373,-0.683550000191,0.0661499947309,-0.509549975395,0.398949980736,0.14904999733,-0.546299934387,-0.485150009394,1.31012773514,1.10465157032,-0.597377836704,0.681728601456,-0.0610757917166,1.31564998627,-1.03460001945,0.274097323418,3.06535005569,0.354635447264,0.0725575834513,0.677150011063,0.166949987411,-0.644951105118,0.0351188331842,0.151399999857,2.2607998848,-0.736400008202,0.862949967384,1.32015001774,0.177599966526,0.579699993134,0.660300016403,-0.460963368416,0.0726526156068,0.131899997592,-0.317300021648,0.826478719711,0.26139998436,0.00785000622272,-2.3654499054,-0.334850013256,0.173849999905,-0.270349979401,1.16474997997,3.92354989052,0.39595001936,-0.519394695759,-0.350720286369,0.678650021553,0.710393369198,1.81614995003,-0.412799984217,0.543231844902,-0.383072495461,0.226850003004,-0.666900038719,4.33314990997
5898,-0.259650558233,-0.0116953104734,-0.50658416748,-1.4665646553,-0.414750009775,0.826249957085,-0.461600005627,0.567849993706,-0.0191499888897,-0.518549978733,-0.161200001836,0.449833929539,-0.21854186058,-0.0894571393728,-0.239417940378,0.246713876724,0.690850019455,0.370700001717,0.382619261742,-4.21220016479,-0.455436617136,-0.0595361143351,-0.882799983025,-0.162349998951,0.667771935463,-0.121487088501,-0.880800008774,0.934100031853,0.816300034523,-0.814700007439,1.30400002003,-0.372150033712,0.263850003481,0.499100029469,0.430061459541,-0.184708461165,-0.299950003624,0.324800014496,-0.264521032572,0.0232499986887,0.11645000428,1.39240002632,0.108300000429,-0.559149980545,0.32365000248,-0.574000000954,0.689649999142,-0.793099999428,0.135368034244,0.0311927814037,-0.751999974251,0.49855145812,-0.85095000267,-0.44034999609,0.455399274826,-0.285812497139,0.158550009131,-0.452999949455,-0.373850017786
23365,0.253980308771,0.536191105843,0.015273142606,-0.623530566692,0.146100014448,-0.14549998939,1.62709999084,0.413899987936,-1.79550004005,-0.663300037384,-0.0392000079155,-0.163559615612,-1.01335990429,0.574360251427,0.104022659361,0.288870245218,-0.100750014186,-0.747550010681,0.383466154337,3.72744989395,0.0284005776048,-0.521081089973,1.06099998951,-0.794650018215,0.325673550367,0.355801314116,0.212150007486,0.892900049686,0.715600013733,0.38789999485,2.08765006065,0.356549978256,-0.00419998168945,-1.02990007401,0.679028868675,0.070700570941,-0.304149985313,2.75734996796,0.890101492405,2.36794996262,-1.41200006008,-1.28125,-0.734950006008,0.319099992514,0.780650019646,-0.046549975872,-1.00890004635,-0.139550000429,0.0484434515238,0.408446252346,0.556849956512,-0.966598987579,0.0492499992251,0.778550028801,0.500051736832,-0.374109983444,0.293149977922,-0.583100020885,0.585799992085
6657,-0.422197669744,0.0447982028127,0.729737997055,-0.388046652079,-1.08410000801,-0.386950016022,-0.448649972677,0.118149995804,-0.202449992299,0.29129999876,-0.045450001955,0.793093562126,-0.287207692862,-0.339741110802,-0.899855494499,-0.00435220450163,0.149300009012,0.122749999166,-0.804412424564,3.16359996796,-0.283636540174,-0.52572286129,-1.45319998264,-1.05095005035,0.658020973206,-0.77331161499,0.52999997139,0.607599973679,-0.49819996953,-0.613150000572,1.92470002174,-0.444050014019,-0.49614995718,0.725800037384,0.855911135674,-0.439762502909,-0.725350022316,-0.517600059509,-0.0245013833046,-0.752650022507,-1.24414992332,0.366650015116,-0.871399998665,0.645000040531,-0.659299969673,1.54894995689,-0.198750004172,-1.18355000019,-0.195575892925,1.64004719257,0.00929999351501,0.666923642159,0.206900000572,-0.244399994612,-0.926989197731,-0.255098551512,-0.216449975967,0.569050014019,2.17070007324
