rid,DOS027_VCAP_6H:BRD-M02207845-001-01-9:5.03,DOS027_VCAP_24H:BRD-M02207845-001-01-9:5.03,DOS051_A549_24H:BRD-M02207845-001-01-9:5.03,DOS051_HT29_24H:BRD-M02207845-001-01-9:5.03,DOS051_MCF7_24H:BRD-M02207845-001-01-9:5.03,DOS051_PC3_24H:BRD-M02207845-001-01-9:5.03
11073,0.310549974442,-0.0396703928709,0.26314997673,-0.771700024605,0.101099997759,1.46720004082
23,-1.17565000057,0.27592843771,-3.90205025673,0.838549971581,-1.88390004635,-0.392049968243
5641,-0.890550017357,0.0124374758452,-0.160349965096,0.434849977493,0.971400022507,2.68790006638
8720,0.226999998093,7.2444486618,-2.33220005035,0.635450005531,-0.414949983358,0.63630002737
10782,-0.17199999094,0.47557592392,-4.03504991531,-0.633100032806,0.620549976826,0.876950025558
25932,-0.126100003719,-7.79067230225,2.84934997559,-0.89644998312,-0.0351999998093,-1.42575001717
3028,-0.255650013685,-0.274631649256,-1.15965008736,0.00840000063181,0.0160999894142,0.0423499941826
6804,0.120800003409,0.402623265982,4.99324989319,1.64300000668,5.0,2.56019997597
890,-0.206750005484,0.191060423851,-1.51565003395,0.763949990273,-0.381900012493,0.617650032043
6390,-0.103599995375,-0.578133642673,0.126700013876,-0.302100002766,0.201799988747,-0.421100020409
4303,0.33235001564,7.43168926239,1.60115003586,0.830900013447,0.458750009537,-0.425350010395
10953,-0.222849994898,0.165251672268,1.34654998779,0.585700035095,-0.0595499947667,-0.445449978113
22889,-0.42999997735,-0.261186122894,-0.56099998951,-0.0814500153065,-0.673700034618,-0.807950019836
3098,-1.31949996948,-0.218097910285,3.17724990845,0.203600019217,-0.810150027275,-0.802399992943
11044,-0.224050015211,-0.636939406395,-4.115650177,0.0762500166893,-2.16120004654,0.379099994898
8985,0.31534999609,0.656287372112,2.06730008125,0.903550028801,-0.73785007,-0.401250004768
66008,-1.03114998341,0.131995528936,-0.48480001092,0.501399993896,-0.0692000091076,-0.165299996734
9217,-0.172450006008,-0.148531198502,-1.6128000021,-0.192100003362,0.625649988651,0.706849992275
701,0.560450017452,0.340062916279,-1.99749994278,0.236699998379,-0.0744999945164,-0.00814999639988
6182,-0.0526000000536,0.471219539642,-0.00135000003502,0.630999982357,-0.703450024128,-0.00510001182556
4860,0.770049989223,-5.25308656693,1.36235010624,-0.960550010204,0.567650020123,-0.204549998045
7398,-0.229750007391,1.59109044075,1.83309984207,-0.321350038052,-0.713549971581,0.193149998784
6117,-0.544350028038,0.473511874676,-0.00159996747971,0.221549987793,0.727649986744,0.627999961376
23588,0.0436000004411,0.591129541397,-0.333900004625,-0.0780000090599,1.03380000591,-0.109999984503
949,-0.274000018835,0.635519325733,-0.00530001521111,0.543500006199,0.848399996758,0.507300019264
7168,0.0480999946594,-0.306732028723,0.981649935246,-0.759600043297,0.287549972534,-0.109549999237
9375,0.479649990797,-2.73305439949,0.720700025558,0.662450015545,-0.619750022888,0.0969499945641
4927,-0.740550041199,-0.372586548328,0.550000011921,0.0566999912262,0.355000019073,0.190850019455
2523,0.588799953461,0.848001241684,-3.67614984512,0.0742500051856,0.0207500010729,-1.43015003204
58497,0.783550024033,7.24744844437,-0.383749991655,0.34580001235,0.468400001526,-0.539800047874
6856,-0.170100003481,0.435753494501,-2.79030013084,0.294550031424,1.39645004272,0.547900021076
26036,0.293000012636,-0.0300696864724,-2.10894989967,-0.870050013065,1.21130001545,0.755649983883
10206,0.541499972343,-0.161051332951,-3.07419991493,-1.2052500248,-0.241549983621,0.584850013256
25793,-1.31825006008,0.0984994024038,1.02129995823,-1.19375002384,0.057549983263,-0.715749979019
55556,-0.104750007391,0.841747641563,-0.00900000333786,-0.474700003862,-0.312449991703,-0.531549990177
3978,-0.777450025082,-0.129191637039,-0.54699999094,-1.43159997463,-0.669350028038,-0.935099959373
10681,-0.571699976921,-0.801203131676,4.38345003128,-0.35664999485,0.273599982262,1.10825002193
3638,0.244499996305,0.637873589993,-0.79314994812,-1.28519999981,0.527849972248,0.640900015831
8349,0.0977499932051,1.36343348026,-1.60255002975,-0.379449993372,-0.264750003815,-0.208999991417
6275,1.44755005836,-0.756326198578,0.726799964905,-0.793599963188,-1.82015001774,0.680499970913
3895,0.981750011444,0.829440891743,-0.519649982452,-0.238800019026,1.50499999523,0.459750026464
392,0.0447999984026,0.545003414154,0.121899992228,-0.626049995422,-0.374850004911,0.209250003099
9170,0.187850028276,-0.938063383102,-3.03610014915,-0.794799923897,0.615599989891,0.548300027847
80347,-0.353450000286,1.18885135651,0.277500033379,-0.251749992371,-0.941900014877,0.101999998093
23300,-0.6304500103,0.402480304241,0.612550020218,-0.589150011539,0.296299993992,-0.629499971867
836,-0.626749992371,-1.01261425018,-0.63330000639,0.229150012136,-0.334650009871,-0.919299960136
11188,0.188150018454,0.478873074055,-0.486900001764,-0.44034999609,0.914499998093,0.228050008416
10898,-0.931749999523,-0.948719263077,-1.15969991684,0.126699984074,1.12649989128,-1.33710002899
9276,-0.624800026417,0.423706710339,-1.00069999695,1.39454996586,0.683250010014,-0.225899994373
1647,0.725250005722,-0.0117104053497,1.76275002956,-0.906049966812,0.384999990463,-3.98884987831
10285,0.533550024033,0.873802006245,0.116400003433,-0.374350011349,-0.437800049782,0.644050002098
23386,-0.898799955845,-7.46822738647,0.342899978161,-0.770550012589,-0.875100016594,0.443700015545
3156,-0.802599966526,-0.86624366045,2.31379985809,-0.158899992704,1.15044999123,1.09839999676
10237,-1.33940005302,0.264005273581,0.864150047302,0.751299977303,0.211500003934,0.256999999285
7077,-0.368649989367,-0.264274954796,-1.13805007935,-0.301200002432,-0.657549977303,-0.545000016689
11157,0.158950001001,0.0113379657269,0.822699964046,-0.0303000062704,-0.625949978828,0.389100015163
22908,0.7554500103,0.782475233078,1.10385000706,-4.26700019836,0.905399978161,0.918449997902
10915,-0.083350032568,1.51065540314,-1.66735005379,0.257600009441,-0.0740000084043,0.117150008678
9897,-0.348750025034,-0.356276392937,-0.551699995995,0.181699991226,-1.4156999588,-0.467100024223
1759,1.48185002804,-1.95027399063,-1.17785000801,0.719900012016,0.745399951935,-0.237649992108
54541,0.694000005722,-0.176032036543,0.469950020313,0.353200018406,0.514899969101,0.250300019979
211,-0.402250021696,-0.459207057953,-1.74189996719,-0.244350001216,-0.440950006247,0.0424999892712
5048,0.163900002837,-0.555116653442,-1.80634999275,-0.103150002658,-0.363250017166,-0.500500023365
84722,-1.97200000286,-5.28459739685,-2.4255001545,0.382799983025,-2.9335000515,-0.630250036716
29890,0.936800003052,0.128986209631,-1.24249994755,0.509649991989,0.897799968719,0.565050005913
9868,-0.429450005293,-0.311103433371,-1.81065011024,-0.540349960327,0.794999957085,0.3899500072
873,-0.594850003719,0.504183590412,-0.843649983406,-0.220900014043,-0.594799995422,-0.412000000477
5580,0.143600016832,0.223770469427,0.056400001049,0.484600007534,-0.11740000546,0.0974000021815
3725,0.619599997997,0.756883323193,-1.27939999104,-0.397199988365,0.550900042057,-0.0811000168324
23585,-0.750400066376,0.491848230362,1.33800005913,0.406750023365,-0.0944500043988,-1.45134997368
51097,1.38949990273,0.562075793743,0.129199996591,-0.0947999954224,0.902199983597,0.674499988556
1831,0.384150028229,0.893471062183,1.52820003033,-0.0980999991298,-1.11405003071,0.501550018787
7020,0.233100011945,0.00663564354181,-1.1548999548,-0.708500027657,0.236149996519,-0.214599996805
55893,-0.318650007248,-0.754288911819,-1.34350001812,-0.164649993181,0.135000005364,-0.181299984455
6944,-0.788550019264,1.09969699383,-0.218100011349,0.60355001688,-0.307200014591,-0.172349989414
22883,-0.573050022125,-0.497805297375,-1.56929993629,0.321900010109,-0.146650001407,-0.639199972153
5601,-0.162699997425,0.0346053317189,-1.35009992123,0.670300006866,0.502799987793,0.563399970531
10775,-0.495249986649,-0.246065959334,-1.03785002232,-0.157099992037,0.712100028992,0.59810000658
4780,0.624650001526,-0.961065411568,-2.09360003471,-4.71404981613,0.328350007534,0.0161499977112
10904,-0.409550011158,-1.83888471127,0.681349992752,-0.741850018501,0.0313499569893,-0.394199997187
9917,-0.645250022411,-0.161372497678,-2.22434997559,0.288800001144,1.34630000591,0.318450003862
1399,1.81430006027,3.01856327057,0.505800008774,0.557500004768,0.314400017262,-0.315950006247
24149,-0.272050023079,-0.312833666801,0.289099991322,0.760500013828,-0.12055003643,0.225850015879
2222,0.0931999981403,0.58849209547,-0.639349997044,-0.726050019264,-0.841899991035,0.0900999978185
10131,-0.46565002203,0.255338102579,0.116499990225,0.0198499858379,0.087650001049,-1.74639999866
2958,-0.427849978209,0.306327819824,-4.91155004501,-0.0585500001907,-0.722550034523,-0.934800028801
9650,1.07550001144,0.722773492336,-0.227850019932,-0.594999969006,0.676699995995,0.635950028896
7319,0.39200001955,0.268608927727,-0.879800021648,-0.0999000072479,-0.119400002062,0.406800031662
4817,0.858850002289,-0.0699876397848,-0.827949941158,-0.304300010204,-0.440149992704,-0.695599973202
9143,-0.0867500007153,-0.0790757536888,1.34414994717,-0.254299998283,0.365299999714,-0.0213000029325
10494,0.999450027943,-0.405535489321,0.506600022316,0.00595000386238,-1.23644995689,-2.4037001133
55324,0.220249995589,0.624170184135,0.924300014973,-0.740149974823,-0.320450007915,0.0459999963641
23149,-0.727750003338,0.064872995019,-0.628250002861,-0.833999991417,1.61959993839,-0.389349997044
9943,-1.0544500351,0.629931032658,1.0896999836,0.147049993277,-0.942000031471,0.397199988365
6599,0.46384999156,0.153487876058,0.170949995518,-0.456750005484,0.0883000195026,1.71650004387
51031,0.166550010443,0.291203349829,-1.04730010033,-0.935299992561,0.366400003433,-0.401299983263
3566,-0.283750027418,-0.307839930058,-1.17919993401,-0.73884999752,-1.52184998989,-0.195699989796
3815,-0.477499961853,0.0760095715523,0.446099996567,-1.24059998989,0.149250000715,-0.635500013828
8624,-0.0825499892235,-0.254871994257,1.05245006084,0.354650020599,-0.46280002594,0.402899980545
27346,-0.306349992752,-7.40047359467,0.667099952698,0.764050006866,-0.468249976635,0.848349988461
10489,0.825549960136,0.671154618263,0.840800046921,-2.46105003357,-0.00555001199245,1.99950003624
26128,-1.83124995232,0.314152896404,-0.759350001812,0.13504999876,0.299250006676,-0.224250018597
79921,-0.480450034142,-1.15331554413,-1.73720002174,-0.235650002956,0.558099985123,0.0662000030279
55746,0.704300045967,-0.120272122324,-1.76339995861,-0.469499975443,-0.320450007915,-2.22399997711
23636,-0.593550026417,-2.46839427948,0.965300023556,0.550849974155,-0.739899992943,0.213949993253
10892,-0.114149987698,7.2738776207,0.576399981976,0.819999992847,-0.204499989748,-0.682449996471
10652,-0.355000019073,-0.0800944268703,0.682250022888,-0.117400020361,0.219799995422,-1.1548500061
11004,-0.600849986076,-7.56702947617,0.0439999699593,1.02009999752,0.818100035191,0.0379000008106
23530,0.767150044441,7.72307395935,-0.741999983788,0.679799973965,0.230150014162,0.0395499914885
8826,-0.418500006199,0.855877757072,-0.514050006866,0.290199995041,0.513050019741,1.45280003548
3308,1.41654992104,0.450529485941,-3.35520005226,-0.273900002241,0.58630001545,0.468050003052
7153,-0.119099989533,0.478885442019,1.00244998932,0.545949995518,-0.15150000155,-0.425550013781
11041,0.0175500065088,0.172166079283,0.138400018215,0.106049984694,0.393299996853,-0.21629999578
6342,-0.710550010204,-0.377855300903,-0.931750059128,0.658949971199,-0.101099967957,-0.37444999814
5883,-0.167050004005,0.161007672548,0.30625000596,-0.534850001335,-0.691349983215,-0.305599987507
10589,-0.583549976349,-0.526091456413,0.663899958134,0.313650012016,0.806499958038,0.618849992752
5110,-0.509000003338,-0.1971450001,0.356700003147,-0.0986499786377,-0.467200011015,0.49849998951
4609,0.363350003958,-0.748078107834,-0.451649993658,0.0148499906063,0.605749964714,0.385250002146
5423,-0.422749996185,0.0483535826206,-0.644800007343,-0.759649991989,-0.0439499989152,0.429149985313
1070,-0.938950002193,-0.209993734956,1.34665000439,-0.653699994087,-1.66260004044,0.233400002122
10051,-0.600049972534,0.661239087582,0.445550024509,0.188250005245,-1.76165008545,-0.0306500047445
6603,-0.797049999237,-4.18418264389,-1.19939994812,0.384649991989,0.926599979401,-1.05554997921
9019,0.37009999156,0.778795361519,1.17769992352,-0.3125,-1.89504992962,0.498299986124
10969,0.0152000039816,0.628562450409,1.3953499794,-0.017500013113,-1.44749999046,0.181849986315
9797,0.0285499989986,0.34657266736,1.94120001793,-0.431699991226,-0.103399991989,-0.248849987984
4043,-0.506799995899,-0.730718791485,0.951300024986,0.285699993372,0.946849942207,-0.980449974537
9519,0.0407499969006,-0.197610765696,-0.28360003233,-0.461950004101,-0.087700009346,-0.788899958134
8480,-0.669499993324,-0.449935615063,-5.58344984055,-0.991549968719,0.891300022602,-0.142949998379
983,-1.81309998035,0.10269831121,-1.05065000057,0.288850009441,0.729449987411,-1.73214995861
10559,1.11535000801,-0.268067717552,-2.65759992599,-0.534450054169,0.401250004768,1.03104996681
8508,0.531800031662,0.157799586654,0.0621500015259,0.0180500000715,0.461050003767,0.696500003338
9275,0.469099998474,-0.858344376087,0.583400011063,-0.0213499963284,0.225699990988,0.801950037479
8914,0.601749956608,-1.11126947403,-2.30104994774,-2.51520013809,0.751299977303,-8.49024963379
54505,-0.886550009251,0.336740732193,-1.70829999447,-0.200999990106,0.788499951363,0.517899990082
6919,-1.47815001011,-0.0265672318637,-2.51174998283,-0.299750000238,-0.134700000286,-1.16490006447
2274,-0.655450046062,0.129245907068,-3.33349990845,-0.5041000247,0.907999992371,0.0907499939203
2288,0.00034999998752,0.640835940838,-0.00270000007004,-0.231299996376,0.171699985862,0.00065000000177
7994,0.577749967575,0.479364663363,-2.11199998856,0.46694996953,0.375149995089,1.08174991608
4216,0.165700018406,0.0321714282036,0.164150029421,0.655149996281,0.657700002193,0.0234499871731
7538,0.405800014734,-0.258659303188,0.810600042343,-0.480549991131,0.0207999944687,-0.565800011158
3628,-1.3817499876,1.03284978867,0.916550040245,-5.1234498024,0.54960000515,0.442900002003
2037,0.223549991846,0.25470083952,-0.219650000334,2.00300002098,-0.588649988174,0.209899991751
2771,-0.165999978781,-0.534604370594,-0.268849998713,0.0874499976635,-0.115299999714,0.243499994278
7264,-0.473999977112,-1.0410438776,0.26780000329,-0.117650002241,0.344850003719,0.484350025654
1786,0.490599989891,-0.171154946089,-2.05045008659,-0.355899989605,-0.0256000012159,-0.14525000751
5873,-0.354399979115,-0.27605342865,-1.21774995327,-0.37784999609,0.240100026131,0.44089999795
780,-0.102899998426,-0.629514753819,-0.995799958706,0.957800030708,0.521699965,0.350199997425
9926,1.16280007362,0.190653115511,-0.122899979353,0.107300013304,0.698549985886,0.882899999619
8446,0.489349991083,-0.164756685495,-0.865499973297,0.000150009989738,-0.1113999933,0.0949999988079
7159,0.738200008869,-0.198252037168,-0.727999985218,-5.55420017242,0.388050019741,0.199050009251
1026,0.839999973774,0.736423373222,-0.461149990559,0.568400025368,-0.0956499949098,0.0401000007987
7082,-0.745900034904,-0.00108934845775,-1.31900000572,0.593549966812,-0.0585500001907,-0.0947999954224
10058,0.437049984932,0.373498082161,0.823549985886,-0.111899994314,-0.176499992609,-1.22739994526
10797,-0.568350017071,-0.167558088899,0.423600018024,-0.701900005341,-0.423249989748,0.363899976015
11230,-0.0796499922872,0.410181641579,1.22864997387,-0.0672000050545,0.149549990892,-0.6291000247
30836,-0.0688500031829,0.543667137623,0.162900000811,0.0848000049591,0.586499989033,0.198799967766
27336,0.165999993682,0.441846489906,-2.14435005188,-0.0918499976397,0.685000002384,0.161250025034
9918,0.605000019073,0.564847230911,-1.64300000668,0.132600009441,0.62165004015,-0.276650011539
79073,-0.346900045872,-1.20337212086,-1.00384998322,0.309900015593,0.484899997711,1.24909996986
9688,0.371250003576,-0.117926307023,0.384899973869,-1.17974996567,-0.4958999753,0.815899968147
23659,-0.453949987888,-0.52514398098,0.342799991369,0.687849998474,0.563300013542,-1.10090005398
8396,-0.186049997807,0.0706457570195,-0.518499970436,0.325749993324,0.708549976349,-0.144500017166
23077,0.00495000183582,0.565234720707,-0.857100009918,1.46440005302,-0.274250000715,-0.392449975014
10857,-0.125349998474,0.094461672008,0.0384500026703,-0.707899987698,0.690500020981,0.503149986267
16,0.280499994755,1.05442476273,-0.32389998436,1.03990006447,0.850300014019,0.0832500010729
2817,-0.0302999913692,-0.700955808163,0.0362499952316,0.535799980164,-0.463499963284,0.169099986553
60528,0.886749982834,-0.224912986159,0.00065000000177,-0.794550001621,-0.130050003529,0.00239999964833
5359,1.32850003242,-0.454455256462,1.41610002518,-0.478450000286,0.257650017738,0.0506500005722
1514,-0.2513499856,0.198691681027,-1.36579990387,-0.129149988294,-0.196050018072,-0.0614500008523
1509,-0.966250002384,0.295187979937,-1.72265005112,-0.778550028801,-0.0194999873638,-5.36724996567
9181,-1.38369989395,1.01628100872,1.77625000477,-0.397599995136,-0.0612000226974,0.307200014591
3611,-1.5639500618,0.427715241909,-2.50230002403,0.398200005293,0.522050023079,0.22365000844
4783,0.533950030804,-0.227828755975,1.42460000515,0.0412999987602,0.596400022507,0.605899989605
10123,0.31274998188,-0.319812566042,-0.675300061703,-0.540000021458,-0.517700016499,-1.01785004139
8895,0.312299996614,0.635596632957,0.288749992847,-0.399149984121,-0.504949986935,0.138650000095
9805,-0.0819999873638,-0.771210730076,0.0464000105858,-0.105849996209,-1.3993999958,-0.239999994636
4125,0.861899971962,1.00224602222,-0.825800001621,0.0723999738693,0.561550021172,0.774700045586
1635,0.542699992657,-5.80825805664,0.329450011253,0.434150010347,0.866400003433,0.685199975967
4154,0.495149970055,-0.388193845749,0.940900027752,-0.357400000095,-0.568750023842,0.173099994659
26292,-1.43790006638,0.0113228596747,-0.0145000219345,0.9388499856,0.46715003252,-0.537099957466
5770,-0.642850041389,0.0887488126755,-0.980599999428,-0.566749989986,-0.955999970436,0.151499986649
25874,-0.985249996185,0.612411558628,-0.727599978447,0.124549999833,-0.00454998016357,-0.816449999809
11319,-0.37349998951,-1.75257050991,-3.08724999428,0.229200005531,0.392549991608,0.530000030994
1153,0.205399990082,0.347425758839,0.47034996748,-0.424549996853,0.254599988461,0.781100034714
11098,-1.04285001755,-0.373772799969,-0.421250015497,0.632800042629,0.324400007725,0.283149987459
8974,-0.47619998455,-0.060646392405,-2.04095005989,-0.0232499986887,0.126849994063,0.467799991369
533,0.671599984169,1.05562269688,0.26700001955,-0.705150008202,-0.396600008011,0.0706499814987
823,1.40420007706,-0.464609920979,-0.779549956322,0.0916500091553,0.380249977112,0.0687000155449
6812,0.142450004816,-0.917746782303,1.53199994564,0.0200499892235,0.0159000009298,-0.467999994755
3693,-0.453449994326,0.929960429668,0.356699973345,1.25255000591,0.366100013256,0.225749999285
4891,0.684549987316,-0.266815245152,0.0833500027657,-1.45280003548,-0.577700018883,0.234850004315
10954,0.0129999965429,-0.389914691448,2.48040008545,0.654049992561,-0.553099989891,-0.199850007892
5909,0.452350020409,-0.0227511674166,0.385750025511,-1.02294993401,-0.0786499977112,-0.0823000073433
9221,-0.749100029469,2.52411603928,-2.05639982224,-1.27929997444,-0.758750021458,0.231900006533
847,-0.297649979591,-3.76144504547,2.6359500885,-0.953199982643,-0.646849989891,0.0493000000715
11072,-0.324800014496,-0.544559836388,-3.09765005112,0.608700037003,0.859049975872,-0.851800024509
10221,0.370599985123,0.663064301014,-2.20255017281,0.347000002861,-0.400900006294,-0.0583500117064
7158,-0.304250001907,0.560051679611,-0.93155002594,-2.2594499588,-0.936800003052,-0.0488999783993
8678,-0.0185000300407,-0.0276497527957,-0.251299977303,0.586500048637,0.774250030518,0.575100004673
11014,-0.291849970818,8.78740596771,1.41809988022,0.998349964619,-0.619449973106,0.0207000002265
1994,-0.688000023365,5.47234344482,-0.16345000267,0.202900007367,-0.813650012016,-0.138249993324
3482,-0.168649986386,-0.427936166525,-1.18914997578,1.58579993248,-0.639299988747,-0.421399980783
25976,1.1657500267,-1.16794836521,-0.0592000037432,0.164099991322,-0.941249966621,0.00220000743866
10491,-0.469249993563,-0.539441645145,-1.67229998112,-1.16665005684,-0.13504999876,-0.972249984741
51053,1.50104999542,0.0852200835943,0.407550007105,-0.0322499871254,0.189600005746,0.149550005794
9267,0.344750016928,0.167813822627,1.86959993839,-0.187749996781,0.144499987364,-0.534500002861
5547,-0.0678000152111,-0.934081673622,-0.212850004435,-0.993650019169,0.467149972916,0.292050004005
6597,0.12215000391,0.329947412014,1.03550004959,-0.37834995985,-0.936399996281,-0.203099995852
5836,0.487500011921,1.86737334728,-1.78970003128,0.0775499939919,0.876749992371,0.223499983549
6118,1.11890006065,3.95954799652,-1.67595005035,-0.44629997015,0.830150008202,0.670700013638
2961,-0.972450017929,-1.09680831432,0.25435000658,-0.770850002766,0.0496000051498,0.426050007343
310,0.462449997663,-0.00885465741158,0.60404998064,0.577650010586,-0.507550001144,0.15909999609
7296,-0.156900003552,-0.319871902466,0.00034999998752,1.37444996834,0.405449986458,0.498899996281
1429,0.0287500023842,0.260530412197,0.976399958134,-0.107150003314,-0.537999987602,0.875849962234
2548,0.216049998999,0.239522635937,1.93729996681,-0.906599998474,-0.967599987984,0.00624999403954
6499,0.26550000906,-1.93286252022,1.58239996433,-0.40474998951,0.274749994278,-0.39620000124
642,-0.272300004959,0.0860567390919,-1.31054997444,-0.274950027466,0.262649983168,0.0119000077248
23076,0.145949989557,-1.62425792217,-0.572800040245,0.974599957466,-0.270599991083,0.736199975014
10099,-1.10334992409,0.13546231389,0.306400001049,0.320299983025,-0.290399998426,-0.38814997673
9817,-0.46930000186,-0.908751249313,-0.0978000164032,-0.335949987173,-0.535449981689,0.449900001287
9126,0.306350022554,-0.230948224664,-2.57089996338,0.174350008368,-0.286299973726,-0.536799967289
3930,-0.51004999876,-0.770840525627,-0.502900004387,0.830700039864,-0.9197499156,0.606450021267
10450,0.584349989891,0.507536888123,-0.568649947643,-2.12189984322,-0.0472000017762,1.2879999876
54386,-0.693149983883,0.114233285189,-1.49650001526,-1.97469997406,0.666499972343,-1.26534998417
664,-0.333799988031,0.423490852118,0.120350003242,0.0435499995947,-0.148300006986,0.407499998808
596,-0.142499998212,-0.556957662106,-0.869750022888,-0.565400004387,0.666500031948,2.37699985504
10180,0.288749992847,0.511910319328,1.80765008926,0.0758999884129,0.231100007892,-0.510399997234
1445,0.442799985409,0.444348633289,0.544650018215,0.584649980068,0.340799987316,-0.0875499844551
230,0.402200013399,-0.0692281424999,-0.857150018215,0.390000015497,0.218949988484,-0.488800019026
9246,1.29439997673,0.990952193737,0.728799939156,-0.443049967289,0.881999969482,0.100299999118
5092,0.450100004673,-7.40025949478,-0.000699999975041,0.778800010681,0.673049986362,0.1426499933
23463,-0.501100003719,-0.320510864258,-0.096250012517,0.695600032806,0.03125,-0.669900000095
10007,-1.08309996128,-7.47359371185,0.173150002956,0.0171000063419,-0.0581000000238,-0.00175002217293
4925,-0.186799988151,0.420712530613,-1.83380007744,-0.111800000072,0.264550000429,0.542900025845
6251,-0.617400050163,1.85073363781,-0.986800014973,-0.303200006485,-0.408600002527,0.131150007248
5782,-1.16044998169,-0.91537219286,0.378549993038,0.624599993229,0.258399993181,0.0347999930382
5106,0.306199997663,-0.443268984556,1.70339989662,1.40339994431,-0.0975000038743,-0.212999969721
2673,0.365599989891,0.787046611309,-2.28820014,0.22634999454,0.0624000132084,0.645399987698
644,0.412649989128,0.496823370457,-0.120549976826,-0.451450020075,0.777000010014,-0.239200010896
6284,-0.240500003099,-0.324833899736,2.34004998207,-0.223149999976,-0.338749974966,0.15909999609
4605,-0.0366500020027,0.248772934079,-0.465649962425,-0.305250048637,-1.97804999352,-1.68369996548
6810,-0.238749980927,-0.340133666992,0.356350004673,-0.775350034237,0.97494995594,-1.88949990273
54499,-0.56200003624,0.150085866451,-0.689149975777,0.676900029182,0.0259500034153,0.188599988818
11007,-1.00730001926,-0.989712715149,-4.60930013657,0.663300037384,0.0396500006318,-1.25689995289
1643,1.55664992332,4.96650838852,0.669900000095,-0.810350000858,0.065249979496,-0.32564997673
25805,1.19199991226,2.23034024239,0.247500032187,-0.799800038338,-0.289999991655,-0.310899972916
3033,-0.0518999993801,0.344102084637,1.35995006561,-0.698450028896,-0.215400010347,0.187400013208
2745,0.162949994206,-1.13065290451,-0.683400034904,-0.251450002193,0.22705000639,0.359349995852
9961,-0.0819500014186,3.73258495331,-2.15019989014,0.34635001421,0.506049990654,-1.07015001774
3925,-0.751150012016,0.0503633320332,-0.737399995327,-0.00160002708435,-0.202349990606,0.482400000095
2582,-0.821249961853,-0.511534810066,0.912450015545,-0.596450030804,0.476449966431,0.661549985409
5792,0.97159999609,-0.694495081902,-2.68559980392,-1.24229991436,-0.231949985027,-0.404150009155
5236,-0.380299985409,-1.07574057579,-0.113700032234,-0.139100015163,-0.0379000008106,0.172600001097
4016,-0.911350011826,-0.336424410343,0.578350007534,0.120149984956,0.476300001144,0.634099960327
4651,-0.369450032711,0.490758925676,0.676500022411,0.401549994946,1.71764993668,-0.527249991894
3988,1.7731000185,3.61224102974,2.08940005302,-1.01390004158,-0.95174998045,-0.385399997234
26227,-0.432200014591,-0.385166347027,0.655600011349,-0.432850003242,-0.590849995613,0.658299982548
7982,-0.190850004554,0.0244904756546,0.343400001526,0.553149998188,-0.319000005722,-0.533100008965
3551,1.75109994411,-0.198276370764,0.509700000286,-1.05770003796,1.31410002708,0.421950012445
5108,-0.139149993658,0.295311450958,0.75260001421,0.340800017118,0.056400001049,0.0702999979258
8870,-0.222449988127,0.681624948978,-1.31644999981,-0.422899991274,0.0264499932528,0.431450009346
2195,-0.622349977493,0.349144876003,0.96875,1.10230004787,-2.32095003128,-0.261000007391
8731,-0.740099966526,0.709653377533,1.04505002499,0.322349995375,0.156199991703,0.294849991798
1956,0.52404999733,0.172585532069,0.476050019264,-1.1521500349,-0.337249994278,0.618000030518
10276,0.621600031853,0.156827390194,0.612299978733,-1.74059998989,-0.933350026608,0.120349995792
1666,-0.21819999814,0.637906014919,1.09660005569,-0.346450001001,-0.533100008965,0.0696500092745
4864,-0.186450004578,0.0106323063374,1.64435005188,-0.00565001368523,-0.0981000065804,-0.0583999976516
4232,-0.737699985504,0.615695536137,1.46080005169,0.194600000978,-0.292850017548,-0.882100045681
5050,-0.752200007439,-0.391802698374,-1.18015003204,-1.20350003242,0.149549990892,-0.802800059319
813,-0.418700009584,-0.763246178627,-5.35820007324,1.10430002213,0.326499998569,1.06284999847
3964,0.90315002203,4.46674871445,-1.23265004158,0.403500020504,0.78385001421,-0.844250023365
26020,0.324900001287,-0.354403197765,-0.462050020695,0.271250009537,-0.240999996662,0.620249986649
481,-0.438549995422,-0.322390735149,-0.440849989653,0.534749984741,0.897050023079,0.258799999952
5019,-0.145550012589,0.634657025337,-0.023550003767,-0.507349967957,-0.0207000002265,0.543950021267
291,0.396149992943,0.0803890526295,0.616899967194,0.421299993992,-0.473649978638,-0.291150033474
10973,0.0347999930382,0.741500794888,2.57130002975,0.538500010967,0.256250023842,0.472549974918
9697,0.016949981451,2.6145772934,-0.695850014687,-1.07419991493,1.44450008869,-1.24819993973
5831,-0.528349995613,0.00901419296861,-1.05279994011,1.45414996147,-0.676850020885,-0.969500005245
8202,0.485050022602,0.376960009336,-0.176250040531,-0.534399986267,-0.626399993896,-0.0796999931335
57804,0.271950006485,-0.824921369553,-0.874250054359,0.319449990988,-0.147599995136,0.045849993825
5566,0.856199979782,-0.17176836729,-3.11789989471,-1.16244995594,0.444000005722,-0.000900000333786
57149,0.00850000977516,-0.521670281887,2.55749988556,0.240950018167,-0.314599990845,-0.497550010681
7416,-2.23034977913,0.548841655254,2.74880003929,1.16519999504,0.403900027275,-0.311350017786
10174,-0.207749992609,0.546747624874,4.90560007095,0.780550003052,0.244949996471,-0.431849986315
