rid,CPC013_A375_6H:BRD-K60379529-001-01-0:10,CPC013_A549_6H:BRD-K60379529-001-01-0:10,CPC013_A549_24H:BRD-K60379529-001-01-0:10,CPC013_ASC_24H:BRD-K60379529-001-01-0:10,CPC013_HA1E_6H:BRD-K60379529-001-01-0:10,CPC013_HCC515_6H:BRD-K60379529-001-01-0:10,CPC013_HEPG2_6H:BRD-K60379529-001-01-0:10,CPC013_HT29_6H:BRD-K60379529-001-01-0:10,CPC013_MCF7_6H:BRD-K60379529-001-01-0:10,CPC013_MCF7_24H:BRD-K60379529-001-01-0:10,CPC013_NEU_24H:BRD-K60379529-001-01-0:10,CPC013_NPC_24H:BRD-K60379529-001-01-0:10,CPC013_PC3_6H:BRD-K60379529-001-01-0:10,CPC013_PC3_24H:BRD-K60379529-001-01-0:10,CPC013_SKB_24H:BRD-K60379529-001-01-0:10,CPC013_VCAP_6H:BRD-K60379529-001-01-0:10,CPC013_VCAP_24H:BRD-K60379529-001-01-0:10
5720,-0.566109418869,-0.635699987411,1.30360269547,0.339519917965,-5.3380446434,0.185300022364,0.651766300201,0.234508752823,0.0912158638239,0.176041454077,0.0776000022888,0.887499928474,-0.561081171036,-0.506219744682,-0.363035202026,-0.834615945816,-0.922643363476
466,-1.29074478149,0.0317999981344,1.17288064957,0.563071250916,1.97931551933,0.0394499897957,-0.516527116299,-0.403750956059,-0.182171747088,-0.959721148014,0.0856499969959,-0.443366676569,-0.140737384558,-0.768364667892,0.204961806536,-0.615910410881,-0.894264698029
6009,-1.01066529751,-1.11059999466,0.90347391367,0.279449790716,0.471810042858,-0.126849979162,0.0774437785149,-0.610193312168,-0.0180981960148,-0.752759218216,0.162299990654,-0.0925333201885,-0.432238072157,-0.00916014611721,0.68864941597,0.0774156302214,-1.14700293541
2309,0.573087334633,-1.03029990196,0.971894264221,0.760990202427,0.892221093178,-0.926649987698,0.784245848656,-0.33327755332,-0.205270469189,0.720589995384,0.465950012207,0.608500003815,0.0557944178581,-0.363840669394,0.148505076766,-0.239835724235,-0.178609013557
387,-1.12088525295,-1.22074997425,0.243169173598,0.412583827972,1.06501197815,0.383249998093,0.452798932791,-0.50569909811,-0.0546318516135,-0.243749916553,-0.699049949646,0.478433340788,-0.641136288643,-0.537075161934,0.368110895157,0.0513619184494,-0.601423740387
3553,-0.141555845737,1.50970005989,-0.074406221509,-0.624578952789,1.76350080967,-0.0279000103474,-0.377097517252,0.271042853594,0.132254511118,0.416269809008,-0.379750013351,0.0473999977112,-0.295300513506,-0.141174793243,-0.859008073807,0.139628767967,0.649217844009
427,3.71171855927,1.02230000496,-0.153808236122,0.255637675524,3.54990768433,0.123950004578,-0.772730946541,-0.101148530841,-0.110698640347,-0.340967178345,-0.416649997234,0.453033357859,-0.616103351116,-0.604109406471,0.441029906273,-0.37954211235,0.223815962672
5898,0.549534797668,0.607149958611,-0.583853363991,0.677216291428,0.594364464283,0.754400014877,-0.368869006634,-1.00459671021,-0.658034265041,-1.15862190723,-0.652350008488,-0.220233350992,0.0658112317324,-0.190502971411,-0.267646253109,1.10308694839,0.816748917103
23365,-0.277346253395,0.0407999902964,-3.6700220108,-0.444611489773,1.44805288315,0.669000029564,-0.321340709925,-0.180908679962,-0.170419037342,0.0900859460235,-0.173200011253,1.02643334866,-0.237733274698,-1.14924991131,-0.00632384419441,0.191827774048,0.986830711365
6657,0.22065487504,0.91605001688,-1.43048477173,-0.803540050983,2.23677253723,0.245499998331,-0.357076644897,0.407088398933,-0.460008651018,0.280658304691,0.918300032616,0.500733315945,0.380331665277,0.631482243538,-0.787790715694,0.509406387806,0.57442176342
5054,-0.0655544102192,-1.99685001373,-2.12690854073,0.258158922195,0.966343164444,0.110799998045,-0.409300655127,0.102896973491,-0.58101272583,0.302585124969,-0.318899989128,-0.900666713715,-1.41807413101,-0.558675289154,0.0911390855908,-0.289381504059,-0.335992187262
3108,-0.0556462556124,1.91060006618,0.685055613518,1.06002223492,2.52965641022,0.0291000045836,-0.162361547351,0.280240207911,0.839622497559,-0.588755607605,-0.375300019979,-0.527366638184,0.0625050365925,0.353071957827,-0.00937616825104,-1.03273069859,0.247315585613
1950,0.108882077038,0.55269998312,0.00162529945374,-0.420617640018,2.86599636078,-0.245049998164,-1.00903558731,-0.266585052013,-0.285934656858,0.943081796169,-0.901400029659,2.98119997978,0.412698745728,0.416292339563,-0.923285007477,0.45895254612,0.963670790195
351,-1.41895961761,-0.437949985266,-1.47525215149,-0.305271446705,-1.59885060787,-0.289999991655,-1.19203770161,0.0211924314499,-0.680131554604,0.965195536613,0.0,-0.131500005722,-0.0657059550285,0.351283192635,-0.000334976648446,-0.422914803028,-0.186532348394
4846,1.72058916092,0.840149998665,0.0659448802471,0.566300928593,6.72461414337,-0.591549992561,0.602204680443,-0.33681845665,0.0879923030734,-0.0598617941141,0.248349994421,0.501299977303,0.00466298311949,1.21221125126,0.239060327411,-0.253079473972,4.07094764709
1452,-1.4178712368,-0.935750007629,0.236042931676,-0.0692846551538,0.0396745204926,0.286650002003,0.183265388012,-0.0203641578555,0.0241466648877,-0.105686835945,0.177399992943,0.218366667628,-0.0628790482879,-0.45375841856,0.530141055584,-0.0693187564611,0.191163539886
4776,-0.620305001736,0.70064997673,-0.336237132549,-0.643415033817,1.37201905251,-0.0861500054598,-1.41257560253,0.517125964165,-0.0522719249129,0.363785564899,-0.842849969864,4.51996707916,0.4111584723,0.769939184189,-0.658266782761,0.256065189838,1.41887950897
6908,0.375259101391,-1.16780006886,1.41620290279,0.653749346733,2.3950176239,-0.434649974108,0.0358734689653,-1.10024619102,0.0477692708373,-1.09204554558,0.698199987411,0.205166682601,-0.687638282776,-0.881182312965,0.793298840523,-0.558056473732,-1.01207220554
672,-0.282228946686,0.680500030518,1.48785150051,-0.690224707127,2.95934915543,-0.313449978828,0.110247224569,-0.637962579727,0.226689562201,-1.43062651157,-0.592700004578,-0.474666684866,-0.13776949048,-0.723170757294,-0.420928955078,0.0813789367676,-0.103704124689
5710,-1.81925177574,-1.29279994965,-2.24495267868,0.70123809576,0.0821867436171,0.132899999619,0.651233971119,0.47984573245,0.0638149827719,0.222904071212,-0.399400025606,0.443800002337,-0.812767922878,-1.62448549271,0.435338973999,0.296831250191,-0.77328902483
2115,0.636528015137,0.955199956894,0.207725793123,0.0605447292328,4.69261789322,0.996649980545,-0.0453944429755,0.257923483849,0.687482357025,0.585609793663,-0.207400009036,0.120666690171,0.228175014257,1.40937483311,0.227202236652,1.21551609039,0.764282047749
7015,0.427707731724,0.411300003529,-0.583441019058,0.0371008887887,1.72996270657,-0.139750003815,-0.539835810661,0.599889695644,-0.533161103725,0.670566320419,0.0556499958038,1.22610008717,0.473219871521,0.655319452286,-0.608616709709,0.318001300097,0.899981737137
8726,0.435618966818,-0.391550004482,1.01514291763,4.03793144226,2.76702928543,1.38495004177,-0.270425409079,0.266510605812,-1.04831171036,-0.704874157906,-0.38844999671,1.0283665657,-0.612027227879,0.459084391594,0.253756374121,0.381413429976,-0.264044106007
2185,-0.198874533176,1.12950003147,-0.525189816952,-0.263153254986,2.1339263916,-0.184900000691,-1.06184327602,-1.7813475132,-0.306589066982,0.146561384201,-0.990649998188,2.94350004196,0.372968316078,0.492352873087,-0.894651830196,0.607607424259,0.791190862656
3315,-2.06563520432,-1.75775003433,0.635840415955,0.281318485737,-0.968677937984,-0.300449997187,0.378073096275,-1.64194989204,-0.28902888298,-0.0356142669916,1.02259993553,-0.15923333168,-0.92242372036,-0.243937939405,0.000197470697458,-1.4787838459,2.91014719009
5289,-1.14837276936,0.650649964809,0.51476418972,0.577602505684,2.90040445328,0.305250018835,-0.378282546997,-0.139902800322,0.304499298334,0.187481984496,-0.343949973583,0.0643999874592,0.973506867886,0.484988689423,0.0155456960201,0.0396073013544,0.729193687439
868,0.805379152298,1.06784999371,-0.111820191145,-0.242682889104,2.48714327812,-0.366999983788,-0.675765872002,-0.0599558353424,0.533595442772,0.693145513535,-0.0865000039339,0.175466686487,-0.0660975128412,0.0844186842442,0.90379101038,1.41869902611,0.630471467972
1677,-0.0620137006044,1.68519997597,0.22608089447,-0.607813537121,3.34812808037,0.0243999958038,-1.18856215477,3.59882712364,0.0554932132363,0.604470789433,-0.159999996424,3.93726682663,0.474083840847,0.859916687012,-0.904404640198,0.679644882679,0.85823738575
