rid,DOS057_A375_24H:BRD-K86694468-001-01-5:5,DOS057_A549_24H:BRD-K86694468-001-01-5:5,DOS057_HT29_24H:BRD-K86694468-001-01-5:5,DOS057_MCF7_24H:BRD-K86694468-001-01-5:5,DOS057_PC3_24H:BRD-K86694468-001-01-5:5
5720,0.253350019455,-0.111200004816,-0.329412639141,0.0197999924421,-0.995249986649
466,-0.995000004768,0.414950013161,0.693183481693,-0.544566690922,-1.05680000782
6009,0.512599945068,0.564550042152,-0.782746136189,-0.609366714954,-1.58470010757
2309,0.544900000095,0.0097000002861,-0.100964516401,1.1373333931,-0.28275001049
387,0.114050000906,1.0856000185,-1.08949899673,0.744966685772,-1.33299994469
3553,0.929099977016,-0.196500003338,1.11786437035,1.17883324623,0.954699993134
427,0.639800012112,-1.03295004368,-0.388783574104,-0.759999990463,1.87800002098
5898,-0.692550003529,0.312600016594,0.769819974899,-0.974966704845,0.135300010443
23365,0.388249993324,1.75889992714,-0.502625107765,0.913133323193,2.55684995651
6657,1.4550999403,-0.739499986172,0.756617426872,0.979866743088,1.35079991817
5054,-0.358999997377,1.68849992752,-0.979374647141,-1.11063337326,0.609400033951
3108,1.49379992485,0.384599983692,-0.701884388924,0.25966668129,0.018700003624
1950,-0.0582499951124,0.46130001545,-0.751434922218,-0.0127999782562,1.45270001888
351,0.79129999876,-0.758849978447,1.14119958878,0.927200078964,3.90369987488
4846,0.0810000002384,0.585399985313,0.541363120079,-0.33543330431,0.296350002289
1452,0.71565002203,-0.23219999671,0.254520237446,-0.563533306122,0.300050020218
4776,0.291649997234,0.974399924278,0.707462489605,0.294100016356,2.83170008659
6908,-1.15260004997,-0.746549963951,-0.219946891069,1.06893336773,-0.308899998665
672,-0.73734998703,-3.00134992599,1.52786028385,-0.884866714478,1.0381000042
5710,-0.16099999845,-0.68774998188,-0.234752625227,-1.81086683273,-0.685899972916
2115,1.00454998016,0.303550004959,0.721758127213,0.0803333222866,1.72734999657
7015,0.502099990845,-1.25099992752,-0.202369511127,0.735166668892,1.42785000801
8726,-0.111800014973,-0.24304997921,0.130481764674,-0.215366661549,-0.540449976921
2185,0.948400020599,0.0685500204563,0.818123102188,0.671200037003,2.51789999008
3315,-0.77689999342,-0.957000017166,0.0521129891276,0.599566698074,-1.00594997406
5289,0.0147999990731,0.353600025177,0.549779653549,0.332900047302,1.88160002232
868,0.499899983406,1.8166000843,1.61849117279,0.264933347702,1.5952000618
1677,0.4049000144,0.644550025463,-0.453243911266,0.590866684914,1.50615000725
7043,1.69070005417,0.781650006771,1.00403523445,1.4007999897,2.02095007896
5613,3.12534999847,0.242449983954,2.49023771286,1.078799963,2.2892999649
595,-0.564649999142,0.0349500030279,-0.552450954914,0.180799990892,-0.382149964571
4793,-0.568400025368,0.0420500040054,-0.835523486137,-0.271166652441,0.277749985456
2736,1.77744996548,-0.227450013161,0.57095259428,1.65936660767,1.62950003147
5290,0.42049998045,0.308500021696,-0.140190169215,0.0444999933243,0.497699975967
6194,0.00034999998752,-1.30309998989,0.000410611130064,-0.260133326054,-0.54515004158
1676,1.65899991989,0.450599968433,0.571676135063,0.789466679096,2.03364992142
23512,-0.54255002737,-0.0889999940991,0.184567511082,0.410433292389,1.69490003586
148022,-0.749650001526,0.177799999714,0.491702795029,1.33240008354,-0.0902499854565
1906,1.52075004578,-0.332100003958,0.921301960945,0.246933370829,1.23280000687
8878,-0.786000013351,-0.640399992466,-0.158634305,0.689500033855,-1.00819993019
3091,-0.126000002027,-0.959800004959,1.22163939476,0.224266648293,2.07524991035
5743,-0.640150010586,-0.669449985027,-0.850342273712,0.423299998045,1.55285000801
5321,0.15815000236,-0.20300000906,1.13265395164,0.797699987888,2.74345016479
4144,0.170899987221,0.0346499979496,-0.388906180859,0.577600002289,1.50185000896
1981,0.441300004721,1.26304996014,0.716551244259,1.38153338432,-0.131349980831
695,1.01979994774,0.147499978542,1.26014375687,1.31770014763,2.57319998741
10398,1.63895010948,0.559450030327,0.907377839088,1.19949996471,2.2853000164
5708,-0.884400010109,-0.41060000658,-0.483218848705,0.10366666317,-0.127900004387
1213,-0.937200009823,-0.298200011253,-0.354394346476,-1.49726676941,-0.0276000052691
226,0.240749999881,0.117500007153,-0.428837716579,0.48630002141,1.74685001373
6777,1.33010005951,3.54799985886,0.00858676433563,-0.240833342075,-0.153300002217
2113,1.18159997463,0.223699986935,0.87298732996,1.89986681938,0.0494000315666
3329,-0.590200006962,-0.702899992466,-0.154829382896,0.0813000202179,-4.06190013885
1050,-1.61959993839,1.90654993057,-0.47484639287,0.482666730881,-0.22619998455
9491,0.664449989796,0.185000002384,0.416419714689,0.221700012684,2.39214992523
22926,-0.790350019932,0.287450015545,0.0667844861746,0.180766671896,0.610650002956
5899,0.700199961662,-0.720600008965,-0.979048907757,0.956100106239,-0.0842500030994
5467,0.924000024796,1.74599993229,0.436698615551,0.940433323383,2.68709993362
6774,1.483700037,-0.0684999972582,0.285658895969,-0.618833363056,1.05815005302
1788,2.1427500248,-0.735650002956,0.688344061375,-0.106333374977,2.05040001869
5921,0.820050001144,0.231849998236,-0.143627226353,0.158033326268,-0.836499989033
5721,0.448700010777,-0.373950004578,-1.63129639626,-1.03956675529,-0.296149969101
2263,0.425350010395,0.336849987507,-0.713616013527,1.16950011253,1.85089993477
808,0.141900002956,-0.143849998713,-0.568552076817,-0.763866662979,1.21875
30001,-0.0882499963045,0.256900012493,-0.0706449747086,-0.565966725349,-1.32895004749
348,-0.74380004406,2.31515002251,0.0164152085781,0.922100067139,1.80550003052
30849,0.796850025654,-0.762050032616,0.487630963326,0.840233325958,0.395049989223
1454,0.215199992061,-1.9754999876,0.327503681183,0.986566662788,0.27864998579
6500,-3.99059987068,-0.368149966002,-0.220691382885,-0.0456999540329,-0.352750003338
5627,-0.0829000025988,0.355949997902,0.0804897844791,0.703933358192,-0.127599999309
