rid,ERG015_PC3_24H:BRD-K65081680-001-02-0:10.0152,ERG015_PC3_6H:BRD-K65081680-001-02-0:10.0152,ERG015_VCAP_24H:BRD-K65081680-001-02-0:10.0152,ERG015_VCAP_6H:BRD-K65081680-001-02-0:10.0152
5720,-0.00466441363096,0.288882732391,0.606015920639,0.229607492685
466,0.424861729145,-0.194286838174,1.21669197083,0.172697931528
6009,0.323728084564,-0.149858772755,0.232695832849,0.291133314371
2309,0.0923284888268,0.063247948885,-0.839326739311,-0.468448698521
387,0.530126512051,-0.0846469476819,0.721245527267,0.29033985734
3553,1.85575759411,-0.165878862143,0.239930331707,-0.37670570612
427,-0.450232207775,-0.17670661211,1.00790524483,0.729544878006
5898,1.00747871399,0.239920958877,-0.543865323067,0.359564572573
23365,0.296851754189,0.793397068977,0.784406483173,0.180234164
6657,-0.498588323593,-0.82127904892,-0.28627705574,-0.777881622314
5054,0.284703910351,0.0712033510208,-0.304481267929,-0.707685410976
3108,-0.958911895752,-0.226873725653,0.752279341221,0.0132386386395
1950,0.28816652298,-0.660269618034,-0.565050542355,-0.0279249232262
351,-0.0736676156521,-0.486063838005,0.0,0.283331274986
4846,-0.586113870144,-0.184272497892,-0.19217389822,0.0806961506605
1452,0.557773590088,1.01758956909,1.0505656004,0.782381415367
4776,-0.401183247566,-0.799426436424,-0.43323469162,-0.995717167854
6908,0.875941038132,0.676680266857,0.979539752007,0.186083376408
672,0.735746204853,0.397109150887,0.531638860703,0.045716419816
5710,0.721270084381,0.278530240059,0.305713653564,-0.266534715891
2115,-2.06062936783,-0.371891260147,-0.749858736992,-0.130940288305
7015,0.867870926857,-0.652773201466,-0.512349128723,-0.833865642548
8726,0.0994343087077,1.17297720909,0.41920670867,-0.167535960674
2185,0.194343313575,-0.56579375267,-0.526329398155,-0.212869212031
3315,-0.60521697998,-0.0950243920088,-0.214027866721,-0.0413146018982
5289,0.915329694748,-0.256502211094,0.514004945755,0.871278703213
868,-0.777296245098,-1.35275387764,-0.283142268658,0.401296138763
1677,0.930028021336,1.59687995911,0.0819705873728,-0.231956809759
7043,-0.147042483091,-0.645571529865,-0.278750091791,-0.235579445958
5613,-0.539897799492,-0.723735868931,-0.226894333959,-0.490356147289
595,0.0378047227859,0.721360504627,1.51921248436,0.344879120588
4793,1.7318418026,0.277564436197,-0.575140178204,-0.125925660133
2736,-0.681784689426,-0.756004035473,-0.920202374458,-0.100393533707
5290,-1.21339285374,-1.4169921875,-0.80483341217,-1.01175177097
6194,0.279815524817,0.564459502697,0.123794227839,1.22374081612
1676,-0.0999656617641,-0.339215427637,-0.609114170074,-0.646026611328
23512,-0.362727433443,-0.45304787159,0.0959972590208,0.0673456341028
148022,0.143644869328,0.904328286648,1.07061910629,0.357276618481
1906,-0.136740997434,-0.949355483055,-0.65829205513,-0.941956877708
8878,0.692946851254,0.886799573898,0.366844207048,-0.187966227531
3091,0.908043146133,-0.959654033184,-0.134417682886,0.014212757349
5743,-0.89252281189,-1.11066782475,-0.579054415226,-0.59988629818
5321,-0.646511554718,-0.96371781826,-0.851210236549,-0.941524982452
4144,0.790966808796,0.204721257091,-0.452728450298,-1.10655868053
1981,-0.856242537498,-0.125664710999,0.760985553265,0.491330772638
695,-0.531925678253,-0.755213141441,-0.0141444802284,0.894722342491
10398,-2.15304327011,0.677170395851,-0.4840952456,-0.134669601917
5708,0.488967329264,-0.146853387356,-0.519141614437,-0.423583745956
1213,0.435756087303,0.579822003841,0.539101481438,0.63093572855
226,1.29748022556,1.0816321373,0.70151758194,0.35027346015
6777,0.707526803017,-0.383511334658,0.363412320614,-0.00730597600341
