rid,DOS008_VCAP_6H:BRD-K81810761-001-01-6:5,DOS008_VCAP_24H:BRD-K81810761-001-01-6:5,DOS037_A549_24H:BRD-K81810761-001-01-6:5
5921,0.292373120785,-0.0101556181908,-0.413350015879
5721,-0.394251465797,1.28895282745,-0.606750011444
2263,0.136439442635,1.11629676819,0.184750005603
808,0.0420048981905,0.382176876068,0.710299968719
30001,-0.0606298148632,-1.19688236713,-0.424950003624
348,0.430987536907,0.786992430687,0.95609998703
30849,-0.0175333768129,-2.02821612358,-1.1657500267
1454,-0.700711011887,-1.79135036469,0.938149988651
6500,0.223256990314,-1.82175135612,-0.446699976921
5627,0.0598564296961,0.195937812328,-0.387000024319
5715,-0.668516099453,0.0189952552319,-1.71665000916
4791,0.0884585976601,0.758410215378,2.01219987869
56924,0.630954027176,0.747935295105,-0.898750007153
2690,0.239947319031,-0.143884018064,1.11535000801
1019,-0.620313405991,1.08223557472,-2.41965007782
51422,-1.15903961658,0.977577805519,-0.695299983025
5788,-0.25275978446,-0.532828271389,0.65909999609
6709,-0.026667162776,-0.0898050442338,-0.640299975872
1277,-0.196657836437,0.608241200447,0.304699987173
993,0.248399481177,0.638437986374,-2.27670001984
7157,-0.31838324666,0.618183493614,-0.444999992847
1958,-0.616636037827,0.208143308759,-1.65684998035
4582,-0.582585990429,1.41622543335,-0.255099952221
9212,-0.979822993279,-0.691882789135,0.576900005341
8440,-0.552806377411,-0.111539542675,-0.69470000267
6790,-0.646058738232,-0.176201462746,-0.177500009537
8851,0.623056530952,0.0497419089079,-1.37109994888
2534,-0.310448884964,-0.484303742647,0.984699964523
4893,0.237662643194,0.347561240196,-2.25940012932
665,0.322940975428,-0.299241811037,0.429000020027
4313,-0.533412218094,1.34275877476,0.69754999876
1022,0.343433588743,-0.0449001640081,0.0341499969363
5880,-0.540325701237,0.179882407188,0.790600001812
3162,-0.223459810019,0.00443311035633,-1.17379999161
1282,0.174268037081,1.29121875763,0.425750017166
3383,-1.22805809975,-0.444844037294,0.125299990177
727,0.706477880478,-0.411325573921,2.31739997864
4792,0.0868205726147,-0.434448003769,-0.43520000577
4794,0.571994662285,-0.00134976580739,1.07295000553
902,0.590398073196,0.0120665207505,0.670449972153
8091,0.128319427371,-0.671550393105,-0.617850005627
3486,-0.658244907856,-0.844909548759,-0.383900016546
10818,0.519688010216,-0.368339180946,2.03780007362
3454,-0.410862356424,0.274318903685,1.49775004387
4282,0.668018102646,0.0,-4.77675008774
1605,-0.100398056209,-0.526298284531,-2.05539989471
10644,-0.966431319714,-0.131117105484,-0.287850022316
2065,-0.549573481083,-0.140810132027,1.62000000477
8321,1.03476071358,-0.0321886241436,0.851349949837
8503,-0.332263320684,0.451275467873,1.81910002232
7027,0.718230843544,0.396765708923,-0.226649999619
6850,0.671530723572,1.82140755653,2.33559989929
1978,-0.0612807348371,-0.0244731903076,-0.663249969482
896,-0.755829334259,-3.07506418228,-1.01750004292
5777,-0.901356339455,-0.284891545773,-0.183299988508
1846,1.63781929016,1.71520638466,-0.368849992752
5925,0.884805560112,-0.73693883419,2.87584996223
142,0.821031093597,0.302147835493,-0.0183500051498
1021,-1.08285927773,-0.397209823132,-1.23355007172
5699,0.51750767231,0.853100955486,-0.462599992752
8061,-0.393368810415,-0.00192713737488,-1.26234996319
1870,1.20347118378,1.17999124527,0.619650006294
1398,-0.571242928505,0.195448935032,-0.850250005722
3312,-0.307319611311,-0.374885380268,-5.3640999794
891,0.0705641135573,1.09111666679,0.121099978685
4775,-0.596434950829,0.496470808983,0.0208000093699
5111,1.47083306313,-0.714629650116,-0.00340000004508
5696,-0.288443595171,-1.50073206425,-0.597549974918
5588,0.75587117672,0.406050860882,1.15049993992
6839,-0.0658765137196,0.817047715187,-0.230799987912
329,0.317230522633,0.00443094968796,-1.15960001945
5058,0.431715369225,-0.291740238667,1.23414993286
998,0.720668077469,0.603287100792,0.0678500235081
9134,0.851909101009,0.571978092194,1.57354998589
6616,-0.405929267406,1.71178150177,0.237900018692
5223,-0.604703783989,-0.468847334385,-5.95485019684
4690,-1.19071507454,0.752679944038,-0.418700009584
958,0.277998149395,1.74558353424,0.622049987316
1616,0.166600883007,-0.219543471932,0.386200010777
991,-0.421950131655,-0.0948667451739,-2.12144994736
6347,1.72303581238,0.371427714825,1.38264989853
6714,-0.495331227779,-0.702389836311,0.554549992085
652,0.224874943495,-1.40991854668,1.92124998569
4331,0.426443010569,2.11232924461,-0.417899996042
7099,-0.835832715034,-0.595822930336,-1.47469997406
10320,-0.354577511549,0.643705248833,0.860249996185
2042,-0.856628596783,0.184163361788,-0.0282999947667
843,-0.0180441737175,0.915048003197,0.278050005436
840,1.70343232155,-0.405077636242,-3.02295017242
7048,-0.483004212379,-0.418259441853,-0.610000014305
4851,-0.0962945073843,0.448797672987,0.899800002575
6464,3.78086853027,2.61735630035,1.55914998055
23410,-1.19998764992,-1.27980899811,0.799850046635
54205,0.508985996246,-0.111246019602,-1.83469998837
2770,3.18733072281,-0.329389750957,0.217349976301
80204,0.0751489549875,-0.287730336189,1.23055005074
4208,0.127422749996,0.595574378967,-1.9359998703
1845,-1.88846325874,0.250581502914,-0.194399997592
23368,-0.0953191444278,1.07738888264,0.113550007343
5583,0.215197205544,0.172785431147,0.386550009251
8900,0.153864130378,1.61374497414,1.73874998093
581,0.52805352211,0.500566661358,0.975299954414
6193,0.0976016819477,-0.209855020046,0.0050999969244
6622,-0.114214353263,-0.38739579916,0.133899986744
11261,-0.215474665165,0.865098714828,-2.0000500679
6696,0.394359111786,-0.865499734879,-0.36234998703
8312,-0.365618228912,0.68887001276,1.5040999651
835,-0.892363786697,0.063578337431,-2.26494979858
8324,-0.340771585703,1.34621739388,-0.648249983788
1848,-0.879141747952,-0.867793560028,-0.266499996185
154,0.0579339563847,-0.170225441456,0.56149995327
4312,0.503807961941,1.33194994926,1.84539997578
994,-0.958752155304,-0.112996861339,-1.75360000134
2048,2.87360978127,-0.314773589373,0.0256000012159
1111,0.304019272327,0.48761755228,0.719849944115
5154,0.180237278342,-0.356662094593,0.527050018311
2920,-0.762198925018,0.199043691158,-1.3464499712
3122,-0.0668015480042,2.80283141136,-0.598749995232
2769,-0.290975302458,0.584752082825,0.446950018406
5900,-0.64806830883,0.0684282183647,1.69895005226
6304,0.181527897716,0.331550210714,1.73629999161
5211,-0.182166576385,-1.7068939209,0.904150009155
2886,0.0923144221306,0.623039603233,1.28764998913
9261,0.324802100658,0.612777590752,-1.95799994469
8569,-0.194046676159,0.647621393204,0.58235001564
3303,1.04338717461,1.06326365471,-1.10699999332
5331,-0.977357745171,-2.21255636215,-0.90649998188
5347,-0.185760185122,-0.362054228783,-1.20990002155
4638,-0.0941127538681,-0.531765222549,-1.10220003128
2264,-0.374798297882,0.598337769508,0.766399979591
1029,-1.38817644119,0.104055151343,1.7242000103
1027,0.325144588947,-3.10835123062,1.85899996758
2597,-0.01731531322,-0.281545162201,-0.00170000002254
55847,0.637865304947,0.2156342417,0.3858499825
25803,0.0951165556908,-0.815181016922,1.03830003738
3480,0.367271304131,0.205844461918,0.0542999953032
2946,-0.0353370457888,0.141205713153,-0.0118000209332
9517,0.757287085056,-1.24047994614,-2.14219999313
25987,-0.538646817207,-1.54328215122,-0.849649965763
23670,-0.342484593391,-0.729667246342,-0.460150003433
11182,0.0673403292894,0.184123396873,0.196500003338
2146,0.47561019659,0.524943113327,-1.00119996071
3385,0.41576731205,-1.20525372028,0.820299983025
5261,-0.718226671219,0.652493655682,1.03900003433
10765,0.0758927762508,0.873891711235,0.827399969101
25839,-0.341942489147,-0.132630676031,-0.548249959946
4172,2.52199935913,-0.102507829666,0.80009996891
23161,0.400283515453,0.770111203194,-0.824449956417
10298,-0.701788365841,-0.0289626047015,-1.87140011787
1802,-0.599004387856,1.54865241051,-0.0797000005841
58533,-0.240465223789,-1.00822424889,-0.899200022221
147179,0.0156224519014,0.440513908863,-2.46730017662
29937,0.170779645443,-0.236515194178,-0.741050004959
6184,0.0121713131666,-3.90470004082,-0.0908000022173
9854,-0.186049371958,0.18361005187,1.62160003185
2553,0.0572298467159,0.0699075460434,-0.426550000906
5440,0.627569556236,-0.494864553213,0.370949983597
54623,-0.124325722456,-0.669001460075,1.19035005569
9533,0.564492940903,0.30837148428,0.796700000763
8607,1.15069234371,0.163269370794,-0.173499986529
207,-1.52185595036,0.028916656971,-0.786049962044
26054,-0.265249490738,-0.774975538254,0.136399999261
10682,0.53717648983,-1.1107275486,-0.413349986076
8573,-0.670171499252,0.459938824177,-1.84210014343
23378,-0.513679504395,-0.684871613979,-1.23119997978
8553,-0.0865743458271,-1.20545458794,0.00100001692772
622,-0.748239517212,-0.291105270386,-0.815549969673
9467,0.163646742702,-0.0691969245672,-0.117449998856
5525,0.0929268300533,-0.521546721458,-0.358900010586
256364,-0.0288323462009,-0.0311510264874,-0.867749989033
332,0.282141715288,-0.489128023386,-0.0839499980211
2058,0.904855370522,1.07828521729,-1.09054994583
7849,0.478011399508,0.327859938145,0.44525000453
23244,0.525901854038,-0.484181463718,0.944499969482
7494,0.289705991745,-1.31433725357,-1.14085006714
4836,-0.407786428928,0.0123795866966,0.413150012493
23647,-0.189043596387,-0.633308053017,-0.987600028515
10617,0.400815665722,-0.49980583787,-0.930750012398
2184,0.071844920516,0.64916241169,-0.979849934578
5355,0.461941003799,-0.220184132457,-0.548500001431
6659,-0.0138599276543,0.371021091938,-1.31690001488
7016,-0.564649939537,0.595011115074,0.651450037956
90861,0.836712419987,-0.505641222,-1.29365003109
10670,-0.676802694798,-0.629055857658,-0.110300004482
79071,0.814263999462,1.52073287964,0.593850016594
64746,-1.41994655132,-0.846372663975,-0.636849999428
5366,-0.391010403633,1.08156466484,0.920549988747
11344,-1.64502358437,0.126968473196,-0.841549992561
10013,0.104868076742,-1.33073997498,0.659000039101
5829,-0.202627837658,-0.0961496904492,-1.85074996948
5257,-0.658669710159,-0.812951564789,-1.22615003586
22794,0.225079730153,-0.35266315937,-0.703099966049
9761,0.570301651955,0.266594350338,-0.782050013542
23326,0.0440297722816,-2.987803936,-1.49784994125
10972,-0.344067305326,-1.42182004452,-0.160950005054
10523,0.0172023922205,-1.39351820946,-2.03434991837
79090,-1.07964777946,0.44372934103,0.850250005722
27032,0.3008723557,-0.667147099972,-0.572100043297
9097,-1.13243615627,-0.462519109249,1.04920005798
10513,-0.132418751717,0.147182837129,0.195450037718
1891,-0.741959214211,-0.149850398302,-0.0452499985695
3066,0.573350012302,-0.404851019382,0.525349974632
9801,-1.81038081646,0.0385833233595,-1.71709990501
1459,-1.46105122566,0.483921289444,-0.500800013542
9703,-0.484523236752,-0.408333092928,-0.677100002766
10606,0.315139830112,-0.103744089603,-0.413700014353
1017,-0.392459124327,0.808503270149,-1.88649988174
9813,0.440006166697,-4.94362831116,1.46635007858
7485,1.45654940605,-1.5067948103,-1.16275000572
2109,-0.4479573071,-1.20193910599,-1.4591999054
23271,-0.209421128035,-0.682909548283,0.458850026131
9915,0.341164410114,0.773384094238,0.823399960995
9552,-0.275086373091,-1.25649237633,0.668249964714
93487,0.62310063839,1.93153691292,-1.01324999332
2956,0.296278059483,0.0275730788708,-0.857099950314
11065,-0.278978586197,-1.41655492783,-0.626399993896
9653,-0.22769446671,1.22654819489,0.393299996853
200081,0.407655477524,-0.264750957489,-1.33875000477
3337,0.269473314285,0.178907856345,1.24440002441
11073,0.386042535305,-0.155275464058,0.685250043869
23,-0.682465493679,-3.43116426468,1.33500003815
5641,0.0164477452636,-0.594516932964,1.14120006561
8720,0.158918261528,-0.946510434151,1.54575002193
10782,-0.459076166153,-0.793409466743,-0.396300017834
25932,0.780154645443,0.230531483889,0.635599970818
3028,-0.622344493866,-2.80826401711,-0.814450025558
6804,-0.738510727882,-0.274338155985,0.129050016403
890,0.500382244587,-0.876858055592,0.589150011539
6390,0.313961952925,-0.1340495646,-0.885999977589
4303,-0.338215947151,0.156477883458,-0.506500005722
10953,0.69066131115,-0.184903979301,-0.772799968719
22889,-1.93522977829,0.220498636365,-0.138049960136
3098,-0.63907122612,-0.629171490669,0.29960000515
11044,-0.216351240873,-0.117039814591,0.540250003338
8985,-0.235165089369,0.211685955524,-0.895349979401
66008,-0.208958879113,-0.44775518775,-0.000399999320507
9217,-0.872096776962,-0.287148416042,-0.555850028992
701,-0.255532801151,1.09031391144,1.14145004749
6182,0.0,-0.101612254977,-0.00164999999106
4860,1.37863433361,-1.20234179497,-0.19960001111
7398,1.38948845863,0.537433326244,-1.64660000801
6117,0.0442220978439,0.256256818771,-1.60745000839
23588,0.592031776905,0.0159837678075,0.580399990082
949,-1.82688093185,0.30224698782,-0.858700037003
7168,0.418166160583,-1.11005842686,-0.977800011635
9375,0.144539862871,0.654826402664,-1.68414998055
4927,-0.683423221111,-0.392649948597,-0.91219997406
2523,0.264822781086,0.637264609337,1.12409996986
58497,0.063279747963,-0.33777603507,0.75645005703
6856,0.426407217979,-0.124868705869,-0.216549992561
26036,-0.144552841783,0.126874446869,0.54724997282
10206,0.387183904648,-0.0510430932045,0.995700001717
25793,-0.248934596777,-1.7728202343,-0.0206499993801
55556,0.299326598644,0.184620141983,-0.198499977589
3978,-0.152543783188,0.224367082119,-1.32459998131
10681,0.672342956066,-0.523948907852,-0.605499982834
3638,2.08830571175,0.655212640762,0.584800004959
8349,0.777532696724,0.190555170178,0.300199985504
6275,-0.446462422609,-0.29846572876,-2.31329989433
3895,-0.859544754028,0.876139640808,0.0359999984503
392,0.0482782423496,0.226008936763,0.929800033569
9170,-0.0751244276762,0.788842439651,-0.414399981499
80347,0.0244106799364,0.163515508175,-0.41559997201
23300,-0.999279856682,-0.038864761591,0.352199971676
836,-0.304600685835,-1.03215718269,0.153349995613
11188,-0.0958612039685,-0.27520814538,-0.176850020885
10898,-0.854687035084,-1.83742499352,-0.259350001812
9276,0.288555920124,-1.00285077095,0.101000010967
1647,0.540946245193,-0.14540463686,0.164750009775
10285,0.544159054756,-0.0514541268349,-0.751299977303
23386,0.06388964504,-0.860310912132,0.430800020695
3156,1.44959282875,0.470923483372,-1.37014997005
10237,0.582076072693,-0.905803084373,-1.04165005684
7077,-0.110430583358,0.637199580669,0.76115000248
11157,2.45640182495,0.284806400537,-0.800549983978
22908,-0.258633822203,1.02006292343,-0.552600026131
10915,0.0649584233761,0.356068849564,-0.891900002956
9897,-0.357223778963,-0.0177532862872,1.03975009918
1759,-0.499634981155,1.10368251801,-0.846700012684
54541,-0.675300359726,0.00638776272535,-0.734899997711
211,-0.243170917034,-0.400773227215,0.431850016117
5048,0.539069235325,0.26936814189,0.998700022697
84722,-0.387019187212,-0.309653997421,1.6209499836
29890,-0.0519781708717,-0.102761298418,-1.23965001106
9868,0.502998232841,-0.508657097816,0.912000000477
873,0.0140357166529,0.405876100063,-0.0789499878883
5580,-0.695911288261,-0.0174535214901,0.122400000691
3725,-0.318551242352,0.588871657848,0.199500024319
23585,1.0063816309,-1.38835978508,-0.749350011349
51097,0.108817636967,-0.251379311085,-1.04264998436
1831,-0.194007307291,0.261966824532,0.550549983978
7020,-0.214211523533,-0.658878922462,-0.254700005054
55893,-0.0937657654285,0.144288673997,0.487149983644
6944,-0.450417548418,0.442223072052,0.674149990082
22883,-0.881959795952,0.970686674118,-1.07074999809
5601,0.3069486022,-0.516323387623,0.0892499983311
10775,0.555713176727,-0.89543056488,-0.450850009918
4780,-0.328748524189,-0.807948708534,-0.0332500338554
10904,-1.94560098648,0.839757561684,-0.511900007725
9917,0.0499049425125,0.0871785879135,1.27395009995
1399,0.0626113414764,1.17379796505,-0.244199991226
24149,0.0644264221191,0.8640229702,-1.25894999504
2222,1.67452585697,0.244436606765,-0.0282999947667
10131,0.368017971516,-0.40158110857,-0.51835000515
2958,0.382981836796,0.301610797644,-0.216150015593
9650,-1.4183306694,-0.17263007164,0.534500002861
7319,-0.3705060184,0.0461568534374,-0.687099993229
4817,-0.202751010656,1.00572931767,0.303649991751
9143,1.05137872696,-0.10944121331,-0.540600001812
10494,-0.293964445591,0.495684474707,-0.512300014496
55324,-0.00323541648686,0.0606101900339,-1.04655003548
23149,-0.844637036324,0.235746085644,0.407150000334
9943,-0.483626425266,-0.0803814530373,-1.66989994049
6599,0.0885477364063,0.141252607107,-0.535399973392
51031,-0.0734407603741,0.372833311558,-0.261099994183
3566,0.241563990712,-0.578203320503,0.0813999772072
3815,-0.539902567863,-0.350410550833,2.45760011673
8624,0.890444397926,-0.6778434515,-0.620499968529
27346,1.04671895504,-0.0163249522448,-1.11644995213
10489,-0.90048968792,0.253127276897,-0.691699981689
26128,-0.474195063114,-0.553271651268,0.781149983406
79921,1.08353066444,-0.969473659992,1.15705001354
55746,-0.20853433013,-0.250311613083,0.825149953365
23636,0.398724257946,-0.391890436411,-0.782400012016
10892,-0.120732150972,-1.41531610489,-0.0682500004768
10652,-0.64265203476,-0.979347348213,0.383349984884
11004,-0.0158006101847,-0.0372395291924,-1.68129992485
23530,-0.265073746443,-0.017576187849,-0.148450016975
8826,-0.254862040281,-1.18383336067,0.898549973965
3308,-0.438858568668,0.607022464275,0.530650019646
7153,0.224993750453,0.335022687912,-0.788099944592
11041,-0.0831783860922,-0.220392242074,-1.09509992599
6342,0.453778445721,-0.968656897545,-0.694000005722
5883,-0.319504797459,0.222777068615,-0.447899997234
10589,-0.881111204624,-0.126569345593,-0.047200024128
5110,-0.0230423510075,-0.76109957695,-0.64460003376
4609,0.272177934647,-0.664909303188,-0.583350002766
5423,0.795905470848,-0.510833621025,-0.626850008965
1070,0.823977530003,-0.68096190691,1.62670004368
10051,0.416606843472,-0.0855277627707,-1.48930001259
6603,-1.11041355133,1.72290062904,-1.41159999371
9019,0.216616675258,-0.588582873344,-1.02660000324
10969,0.351519852877,-0.069976106286,-1.20354998112
9797,0.0329360328615,0.208715885878,-0.949949979782
4043,-0.909492492676,-0.0853797197342,0.131799995899
9519,2.2535071373,0.179176867008,-1.3341999054
8480,0.66018730402,-0.326551616192,-0.450300008059
983,0.600186467171,-0.562688887119,0.214749991894
10559,0.27336794138,0.169763565063,1.58190011978
8508,-0.113393291831,-0.164059132338,-0.93875002861
9275,0.0025333315134,-1.03232002258,-1.04224991798
8914,0.205423086882,1.62228500843,-1.9702000618
54505,1.67816019058,0.355834662914,0.445900022984
6919,-3.64520931244,-0.70693641901,1.51915001869
2274,-0.466004014015,1.01653718948,-0.648400008678
2288,-0.137346625328,1.11138701439,-0.00034999998752
7994,-0.469074398279,1.62024950981,-0.650150001049
4216,0.0648982524872,0.107361368835,-1.23309993744
7538,0.135179251432,-0.90660905838,0.703299999237
3628,-0.817327737808,0.550671994686,-0.0847999975085
2037,-0.263281315565,-0.675566971302,0.937049984932
2771,-0.0156532377005,-0.79831135273,-0.8478500247
7264,-0.440755665302,0.330561459064,-0.813349962234
1786,0.360913872719,0.550352931023,0.124600000679
5873,0.405256986618,0.868214070797,1.20825004578
780,-0.10361418128,-1.31934344769,0.568149983883
9926,0.278745114803,0.659451365471,-1.45260000229
8446,-0.690079152584,0.153140902519,1.12995004654
7159,0.158029586077,-1.88179016113,1.75189995766
1026,-0.323685765266,0.00235438346863,-3.67630004883
7082,-0.0644869729877,0.67240613699,1.07369995117
10058,-0.203434020281,0.289918124676,0.11969999969
10797,0.568687140942,0.387161314487,-0.861799955368
11230,-0.798565983772,-0.188178017735,-1.27750003338
30836,-0.415769338608,0.251358270645,-0.255349993706
27336,0.441656500101,0.801494598389,0.358850002289
9918,0.382107079029,2.23110485077,-1.07819998264
79073,-0.724159359932,0.184424832463,-1.11035001278
9688,0.145912781358,0.373962938786,0.322249978781
23659,-1.14709115028,0.119937762618,-0.273649990559
8396,-0.330583065748,-0.585477650166,-1.36984992027
23077,-0.32875302434,0.770353317261,0.835099995136
10857,0.945427656174,-1.28510653973,-1.47580003738
16,-3.89832735062,-0.0741419196129,-0.38740003109
2817,-0.927195668221,0.0810240656137,0.151599988341
60528,-0.535867929459,1.77268958092,0.338950008154
5359,0.625667750835,1.27343308926,0.542250037193
1514,0.0888755470514,-1.38691043854,-0.659449994564
1509,-1.0572810173,-0.608061373234,-1.07629990578
9181,-0.0605339370668,-0.555048704147,-1.69085001945
3611,-0.54163402319,1.87380731106,-1.57255005836
4783,0.682406961918,-0.929521799088,-0.144850000739
10123,-0.10652166605,0.69898223877,1.26174998283
8895,0.695051848888,-0.546660602093,0.411849975586
9805,-0.54440754652,-0.854933857918,1.0924500227
4125,-0.738983154297,-0.534432947636,-1.75889992714
1635,1.24985897541,1.45131325722,-1.9400498867
4154,0.91375541687,0.690597295761,-0.771499991417
26292,0.419427365065,-0.389506816864,-1.02425003052
5770,0.634861111641,0.0641507059336,1.49145007133
25874,0.770871043205,-0.231022819877,-1.33439993858
11319,0.397921204567,0.831739127636,-0.513949990273
1153,0.785401642323,-0.36211925745,-0.825600028038
11098,0.125134691596,-0.592830657959,-1.49954998493
8974,0.982395291328,-0.447391480207,0.434499979019
533,-0.7566588521,0.269148796797,-0.31819999218
823,-0.27831441164,1.54335474968,-1.41705000401
6812,-0.794283032417,-0.779355108738,-1.09964990616
3693,-0.372987180948,0.0582115501165,-1.53469991684
4891,0.220841825008,1.01825356483,0.596549987793
10954,0.127779304981,2.40093207359,-0.234349995852
5909,-0.368771642447,0.242375940084,-0.366499960423
9221,0.696756482124,-0.517936825752,0.610599994659
847,0.322007775307,-0.0283422768116,0.120950013399
11072,-0.0985350459814,-1.18844985962,-1.42204999924
10221,0.646991074085,-0.146905183792,1.27810001373
7158,0.151186481118,0.178479790688,0.770249962807
8678,0.803050398827,-0.876931488514,-0.571799993515
11014,-0.0117044150829,-0.411570668221,-1.89919996262
1994,-0.773228406906,-0.574563622475,1.4265999794
3482,0.0429123863578,-0.106306418777,0.313300013542
25976,-0.0765622481704,0.0959402024746,-1.38629996777
10491,0.134748056531,0.68208360672,-0.36439999938
51053,0.753910124302,-1.36782717705,-0.0162000060081
9267,-0.242457151413,-0.876113653183,-0.00894999969751
5547,-1.32118391991,0.456017673016,-0.0678500011563
6597,-0.434047460556,0.875481843948,-0.390099972486
5836,-0.106822922826,0.598181962967,-1.34214997292
6118,-0.7601146698,-0.704133033752,-0.149350002408
2961,-1.08352088928,-0.177374124527,-0.580000042915
310,0.421429812908,-1.11209917068,-0.559799969196
7296,0.232727304101,-0.612631618977,-0.544650018215
1429,-0.305703103542,1.09510600567,-0.812150001526
2548,-0.0698893219233,-1.33609521389,-1.31314992905
6499,0.000854760408401,-0.273014008999,-1.66229999065
642,0.016138792038,-0.111925795674,-2.23239994049
23076,-0.973667502403,1.13656723499,0.442200005054
10099,0.636442422867,-1.38116645813,-0.825299978256
9817,-0.694843232632,-1.01509702206,-1.19365000725
9126,-0.241669982672,0.0522584542632,-0.0115000009537
3930,-0.126762568951,0.742361366749,-0.456599980593
10450,0.466319739819,-0.591251730919,-0.789700031281
54386,0.651714682579,-0.599359512329,0.945999979973
664,0.48138833046,-0.228051707149,-1.08855009079
596,-0.698128938675,-0.551519215107,1.72895002365
10180,0.309043109417,0.948550224304,-1.76394987106
1445,0.081282928586,-1.2508906126,-1.56235003471
230,0.285949617624,0.653057396412,0.547900021076
9246,-0.382655322552,0.816298961639,-0.101099997759
5092,-0.316101044416,0.754746198654,-0.927399992943
23463,-0.972385644913,0.470251470804,-2.12415003777
10007,-0.136496543884,-1.16191351414,0.809800028801
4925,0.407235771418,0.547906637192,0.792100012302
6251,-0.43776845932,-0.290058225393,1.70019996166
5782,-0.0139018595219,-0.838648676872,-0.378850013018
5106,-1.18270051479,-0.202560484409,-0.757799983025
2673,0.338448494673,0.164499074221,0.242350012064
644,-0.529102325439,1.2043145895,-1.19655001163
6284,-3.07197451591,-0.283646732569,0.0680499970913
4605,-0.266514092684,1.241294384,-0.126300007105
6810,-0.192132234573,0.316799134016,0.513249993324
54499,0.646371364594,-0.616926908493,-0.294600009918
11007,0.333944261074,-0.303736150265,-0.0895000100136
1643,-0.110647156835,0.316405087709,-4.49020004272
25805,0.780568063259,1.16784715652,-0.855100035667
3033,0.523888230324,0.872627139091,1.01259994507
2745,-0.219257444143,-0.0205446183681,-0.946000039577
9961,-0.357636511326,1.84329748154,-1.19589996338
3925,0.79940032959,0.138075158,-0.16685000062
2582,-0.429201185703,0.209915652871,0.983550012112
5792,-0.29966878891,-0.0332098081708,0.0329999923706
5236,0.352800726891,-0.0803978443146,-5.20349979401
4016,-0.0321514606476,-0.413186728954,1.00265002251
4651,-1.09968400002,0.853337287903,-1.71849989891
3988,0.325867384672,-0.409912377596,-0.677700042725
