rid,DOS002_VCAP_6H:BRD-K31593084-001-01-9:5.01,DOS002_VCAP_24H:BRD-K31593084-001-01-9:5.01,DOS032_A549_24H:BRD-K31593084-001-01-9:5.01,DOS032_HT29_24H:BRD-K31593084-001-01-9:5.01,DOS032_MCF7_24H:BRD-K31593084-001-01-9:5.01,DOS032_PC3_24H:BRD-K31593084-001-01-9:5.01
5720,-3.9007499218,-0.395732671022,0.598450005054,-0.396763235331,-0.967199981213,0.711050033569
466,-3.80765008926,-0.278111338615,0.398400008678,-0.386726737022,-1.06140005589,1.05755007267
6009,0.211500003934,0.272956252098,0.234849989414,0.930501699448,-1.76419997215,-0.0175999999046
2309,-1.15544998646,-0.0148266628385,0.230199992657,-0.708941042423,0.417499989271,0.500549972057
387,1.3545999527,-0.196776017547,-0.906549990177,-0.162551134825,-0.604300022125,-0.0635000020266
3553,0.26139998436,-0.0991523712873,-0.536100029945,-0.264698833227,0.711199998856,0.240000009537
427,-3.4455499649,0.0616521313787,-0.325600028038,-1.04034674168,-1.51950001717,-0.582399964333
5898,-1.37730002403,-1.40439295769,-0.849099993706,-0.962797880173,0.00800000037998,0.308250010014
23365,2.33229994774,0.29666775465,-0.495750010014,0.0619489848614,0.766799986362,-0.575200021267
6657,-1.12444996834,-0.336993664503,-2.86080002785,0.265926867723,0.0315999984741,-0.131350040436
5054,1.16834998131,-0.309399187565,-0.0071500018239,0.484175950289,-0.0986000001431,0.372549980879
3108,0.992850005627,0.759418606758,-1.20175004005,-0.482860028744,1.0134999752,0.555249989033
1950,2.35809993744,-0.153640210629,0.335950016975,0.475151956081,0.475899994373,0.267749994993
351,0.0,-0.0409454032779,-0.530600011349,-0.766080021858,-1.76269996166,-0.771749973297
4846,2.30194997787,-0.55105471611,1.50215005875,-0.870863497257,1.28229999542,0.863449990749
1452,0.938899993896,0.527558267117,0.400649964809,-0.0571033060551,-0.777499973774,0.333750039339
4776,1.98339998722,-0.682867705822,-0.962999999523,0.723649144173,-0.393400013447,0.35480004549
6908,1.12325000763,-0.421451747417,-0.843299984932,-0.767109513283,-0.0370000004768,1.74939990044
672,1.33159995079,0.191664233804,-1.76024997234,-0.167756050825,1.48350000381,0.338349997997
5710,1.54169988632,0.0838852152228,-1.71325016022,-0.391699552536,0.725499987602,-2.09170007706
2115,-0.0607999935746,0.242604345083,-0.957649946213,0.0207325071096,0.667699992657,1.07780003548
7015,0.962799966335,-1.2307382822,-0.660050034523,0.277798980474,-0.926699995995,-0.140550002456
8726,4.02290010452,-0.292740464211,0.704299986362,0.625751495361,-1.39859998226,1.04229998589
2185,2.43645000458,-0.286512374878,-1.3709499836,0.485210299492,-0.331200003624,-0.325749993324
3315,2.29400014877,7.70929193497,0.0891000032425,0.00221482664347,1.74510002136,0.377550005913
5289,1.69385004044,-0.520121395588,-0.407849997282,0.892866253853,0.355699986219,-0.0790000110865
868,0.739650011063,0.112810447812,-1.26814997196,-0.241825655103,-0.776300013065,-0.878449976444
1677,1.06825006008,-0.246064960957,-0.881399989128,-0.205787539482,1.00870001316,-0.280499994755
7043,1.13650000095,0.34059292078,-1.37874996662,-0.372810959816,0.374599993229,-0.260450005531
5613,0.570200026035,-0.289722710848,-0.583350002766,0.254172921181,-0.582099974155,-0.550549983978
595,0.68499994278,-0.615561008453,-0.90885001421,-0.634954512119,0.196500003338,-0.25309997797
4793,1.93655002117,-1.45861005783,-0.0744999945164,-0.380014806986,0.827199995518,-0.524749994278
2736,2.41205000877,-0.300530642271,-1.25979995728,-0.0501777380705,-0.282400012016,0.499400019646
5290,0.59610003233,0.122465372086,-0.470400005579,0.401580750942,-0.514800012112,0.903499960899
6194,-2.81664991379,0.0,-2.16885018349,-0.877270758152,0.0,0.981299996376
1676,-2.39964985847,-0.531343102455,-3.13159990311,0.109343208373,-0.977699995041,0.245899990201
23512,0.648549973965,0.484292149544,-0.811549961567,0.398192822933,1.93079996109,-0.0402499437332
148022,2.94169998169,0.241434365511,-2.78534984589,0.107330322266,-0.777400016785,-0.521349966526
1906,0.105299994349,-1.36782836914,-0.255900025368,-0.0261044502258,-1.75989997387,0.115149997175
