rid,CPC005_A375_6H:BRD-A61470182-001-02-4:10,CPC005_A375_24H:BRD-A61470182-001-02-4:10,CPC005_A549_6H:BRD-A61470182-001-02-4:10,CPC005_A549_24H:BRD-A61470182-001-02-4:10,CPC005_HA1E_6H:BRD-A61470182-001-02-4:10,CPC005_HA1E_24H:BRD-A61470182-001-02-4:10,CPC005_HCC515_6H:BRD-A61470182-001-02-4:10,CPC005_HT29_6H:BRD-A61470182-001-02-4:10,CPC005_HT29_24H:BRD-A61470182-001-02-4:10,CPC005_MCF7_24H:BRD-A61470182-001-02-4:10,CPC005_MCF7_6H:BRD-A61470182-001-02-4:10,CPC005_PC3_6H:BRD-A61470182-001-02-4:10,CPC005_PC3_24H:BRD-A61470182-001-02-4:10,CPC005_VCAP_6H:BRD-A61470182-001-02-4:10,CPC005_VCAP_24H:BRD-A61470182-001-02-4:10
5720,-0.138767331839,-0.90291762352,-0.194393724203,-0.497597306967,0.289649993181,-0.796355605125,0.859600007534,-4.7186498642,0.580004155636,0.963632047176,-1.05669772625,-0.345838546753,0.45838946104,-0.51592707634,0.909413516521
466,0.418160051107,-0.827775895596,-0.329352885485,-1.12424492836,-0.246849998832,0.43022197485,0.67610001564,-3.49004983902,0.344128787518,0.601754426956,-0.817962050438,-0.512615919113,0.655030250549,-0.503149271011,0.605596065521
6009,0.500541567802,-1.87604439259,-1.17649662495,0.00421231985092,-0.0947499871254,-0.392551004887,-0.437750011683,0.475199997425,-0.569992780685,0.50722026825,-0.610756158829,-0.609351634979,-0.388235777617,0.656732916832,1.26332712173
2309,-0.154591917992,0.91406673193,0.556771337986,-0.667577981949,-0.965099990368,-0.830670535564,1.82850003242,3.70450019836,-0.438613146544,-0.674665987492,-0.585149645805,-0.139520078897,-0.137070938945,-0.583957374096,0.302073329687
387,-0.80465734005,-1.22764515877,-1.44541490078,-1.78316688538,-0.532149970531,-1.00858449936,-1.4632999897,-6.02880001068,-1.08543086052,-0.36212182045,-1.02676343918,-0.364957928658,-0.286551654339,-0.0872531458735,-0.000190485268831
3553,0.0746410042048,-0.0304189678282,-0.0769482254982,1.05250883102,0.537249982357,0.830832540989,0.403199970722,2.31404995918,0.280646920204,2.08592820168,0.0680561065674,0.746547162533,-0.425613939762,-1.21091794968,-1.92136049271
427,-0.370233118534,0.380657732487,-0.539899170399,-0.229658663273,-0.657900035381,0.215460836887,1.43159985542,0.13715004921,-0.621926665306,-0.525715112686,-0.146771073341,-0.402305722237,-0.139590010047,1.72482800484,0.599301159382
5898,0.124021664262,-1.08455395699,-0.184817895293,-1.26919674873,-1.53334999084,0.344249248505,-0.590350031853,-4.62010002136,-0.13166102767,-0.806109964848,-0.124876081944,-0.564430952072,0.182871803641,-1.11120319366,-0.575845301151
23365,0.0221275687218,0.49909389019,-0.607256650925,-0.41452562809,-1.0339499712,0.0572133734822,-0.335099995136,2.12970018387,-0.370361417532,-1.29837906361,0.541910707951,0.920380651951,-0.491894602776,-0.30914837122,-0.892876267433
6657,-0.535625338554,-0.328899264336,-0.324387222528,3.85918521881,1.72979998589,1.19894731045,0.692149996758,-0.146600067616,0.609063267708,1.67207896709,0.617712855339,-0.981702268124,-0.566057503223,1.20664274693,-1.03813076019
5054,0.336275726557,0.237715512514,-0.621493458748,-0.881373465061,-1.01040005684,-0.808358550072,0.700749993324,-0.186850011349,0.128588169813,0.0814220383763,0.224488735199,-0.2915802598,0.235723271966,-0.716416060925,-0.493094354868
3108,-0.00483142584562,0.380861938,-0.905930638313,0.284538507462,0.444150030613,0.0296199843287,-0.456850022078,2.15719985962,0.000795111060143,-1.34643387794,0.444034993649,0.086036875844,0.223290115595,-0.137340158224,-0.336578130722
1950,-0.85201215744,-0.216509222984,0.248874515295,0.692136287689,-0.0209500044584,0.258083790541,0.940150022507,4.3423500061,0.764154195786,0.557805716991,0.431698173285,0.0360304117203,0.973368287086,0.0772751867771,0.12900853157
351,-0.868597626686,1.53730583191,-0.176668182015,0.835326850414,0.534850001335,1.20687901974,-0.663950026035,-0.85439991951,0.591920018196,0.5074390769,0.530524373055,-0.0493822693825,-1.15771257877,0.010022087954,-0.0350171253085
4846,-0.355923056602,0.212817773223,0.707040786743,0.4993930161,0.258400022984,0.490513771772,0.632600009441,2.5326499939,0.829479575157,0.117376580834,0.270876944065,-0.248854190111,-0.160306856036,-1.25710761547,0.920547962189
1452,-0.186314314604,-6.1336145401,-1.76036596298,-1.20834994316,-2.22445011139,-1.37665629387,-0.499800026417,1.35100007057,-0.79725676775,-0.217381596565,-0.688309550285,-1.07944834232,-0.095613129437,-0.968654811382,-0.552915811539
4776,-0.623886227608,0.341919600964,0.0293036401272,0.946137607098,0.148149996996,0.19405208528,1.51259994507,1.57270002365,1.08520841599,1.52888977528,-0.114991754293,-0.331662833691,-1.0951346159,-0.49077129364,-1.26682853699
6908,-0.0185262560844,-0.931433081627,-0.508829593658,-0.948041677475,-0.22990000248,0.127085164189,0.530250012875,3.75059986115,-0.885558724403,0.0820545479655,-0.894425213337,-0.435492575169,-0.106794372201,-0.035097476095,0.924585044384
672,0.0568167567253,-0.265063434839,-0.154904678464,-1.09022855759,-0.329250007868,0.79106593132,-0.607400000095,2.01679992676,-0.941885828972,-0.0898997783661,-0.523673534393,-0.911063015461,0.734409570694,0.456355452538,0.245603531599
5710,0.697944283485,-2.29460096359,-1.81883573532,-1.42291343212,-1.33840000629,-0.947796463966,-1.57805001736,1.41519999504,-2.0459151268,-0.750493228436,-1.17680358887,-2.12331724167,-1.57384455204,-0.221809774637,-0.0837952047586
2115,-0.126628190279,0.0706969797611,-1.34878945351,-0.575776219368,-0.118899986148,0.586852908134,-0.201300010085,-0.430700004101,0.101547688246,0.473481684923,0.432165145874,-0.0308513194323,0.104977265,0.0510492399335,-0.231028825045
7015,0.131553143263,0.0518973246217,-0.00537518411875,0.060312461108,1.71570003033,1.09315490723,0.926450014114,3.74949979782,0.756857275963,0.907908022404,-0.219350397587,-0.693490624428,-0.6359577775,-0.248033285141,-0.207249313593
8726,0.507398426533,0.13206975162,0.237960278988,-0.329887628555,0.881900072098,0.424901992083,2.55034995079,1.91549992561,0.270749628544,0.301628232002,0.336322069168,0.229408696294,0.55658018589,-0.850714027882,0.327904999256
2185,-0.389003098011,0.917225956917,0.0945584923029,1.13235378265,2.18384981155,2.13898825645,0.234399989247,3.35595011711,1.2426019907,1.40632104874,0.351179093122,-0.717261910439,-1.25685048103,-0.201144754887,-1.10850310326
3315,0.214332267642,0.101418286562,0.00214931368828,0.270015895367,-0.903850018978,-0.53848773241,-2.23374986649,-5.22394990921,0.112721085548,-0.403939932585,-0.0574912130833,0.415480554104,-0.72003287077,-1.33329868317,-0.0398818627
5289,0.324004292488,-0.81945925951,-0.700063109398,-0.121554754674,-0.34525001049,0.451890766621,0.943599998951,-2.93224978447,1.20665538311,0.495999246836,0.00788920000196,0.0802532434464,-0.0656580924988,-0.619034588337,-0.757071256638
868,0.930627346039,0.256625473499,2.56351447105,-0.0126333758235,-0.60765004158,1.66260480881,-1.40129995346,1.73734998703,0.288655906916,-1.1173415184,-0.100194618106,0.745465636253,-0.442389845848,-0.175155758858,-1.61667633057
1677,-0.421347737312,0.653140425682,0.592330157757,1.20809721947,1.60940003395,0.32736864686,1.5095500946,3.70444989204,0.172646552324,0.794645488262,0.530761897564,-0.436492562294,1.10283541679,-0.741970956326,-0.528197050095
7043,-0.486242562532,0.563049674034,0.578596770763,1.37521541119,0.324300020933,1.30276417732,-0.92735004425,2.5789000988,0.251697778702,-1.46085488796,-0.227483958006,-1.06859326363,-0.773901939392,-0.476303488016,-1.38183188438
5613,-0.48888784647,-0.256127774715,0.989118993282,0.796951889992,0.0266499966383,1.15749907494,0.542800009251,5.48479986191,0.845570147038,-0.864619851112,-0.320420145988,-1.63792133331,0.412503838539,0.311255127192,-0.605476617813
595,-0.105585776269,-0.846654891968,-0.212150737643,-1.46545600891,-1.67234992981,-0.525086462498,0.196250021458,1.14620006084,-0.360277712345,-2.57644438744,-1.37841022015,-0.0856593176723,-0.601331889629,-0.984537422657,-0.187417447567
4793,0.769101560116,-0.0464403480291,-0.669615864754,-0.789203464985,-1.05550003052,-0.044295579195,1.02495002747,3.59265017509,-0.375301539898,-0.289586484432,-0.0932648703456,0.581018149853,0.0186941195279,-0.216596648097,0.0672103017569
2736,-0.50778990984,0.00579480826855,-0.365550100803,0.20729342103,-1.03429996967,0.58211761713,1.7092499733,4.95200014114,1.32401871681,0.634832918644,0.0500559583306,-0.81293463707,-0.488117367029,-0.787666857243,-1.39387655258
5290,-0.0165267270058,1.46448659897,1.25012791157,1.49742352962,1.22320008278,1.59169900417,1.37655007839,-1.38870000839,0.351102471352,1.27694916725,0.916991770267,-0.310893684626,-0.135751545429,0.418360114098,-0.496537446976
6194,-0.308198094368,-0.000453179643955,-0.0714216455817,0.000268314703135,-0.315650016069,-1.26283431053,-0.578400015831,-1.07074999809,0.793393909931,2.25742569455e-05,0.0601999089122,-0.337991893291,-0.940618872643,-0.00122273759916,4.20697069785e-05
1676,-0.335010886192,-0.489148765802,0.22750377655,0.898723125458,0.431899964809,1.36261117458,-0.887799978256,-6.48780012131,-0.447102248669,0.956792473793,-0.202955126762,-1.44029605389,-0.506180942059,-0.446094036102,-2.08643460274
23512,0.417424380779,0.81943488121,-0.114993050694,-0.0253095030785,-0.436800003052,-1.18157601357,-1.47969996929,0.691550016403,0.152108848095,-0.510802149773,-0.590874969959,0.22775618732,0.528065085411,0.359664589167,0.400641143322
