rid,DOS021_VCAP_24H:BRD-K81690566-001-01-9:5.04,DOS044_A375_24H:BRD-K81690566-001-01-9:5.04
5720,1.20959997177,-0.678200006485
466,-5.14400005341,0.339150011539
6009,-0.397599995136,0.137150004506
2309,-0.826849997044,-0.263399988413
387,-0.903299987316,-0.760549962521
3553,0.747049987316,0.0365500003099
427,0.401600003242,-0.184549987316
5898,-0.0133999958634,-0.409650027752
23365,-0.797049999237,-1.59365010262
6657,0.857499957085,0.424800008535
5054,0.639650046825,-0.515850007534
3108,-0.460100024939,0.969150066376
1950,-0.372799992561,-0.236299991608
351,0.150150001049,1.40179991722
4846,0.314749985933,-1.05809998512
1452,-0.289099991322,-0.663800001144
4776,1.06544995308,-0.222049996257
6908,0.472650021315,-0.208800002933
672,-1.20674991608,1.242000103
5710,-1.33255004883,0.0407499969006
2115,5.82259988785,0.788949966431
7015,0.583150029182,-0.427049994469
8726,-0.812199950218,1.15380001068
2185,0.940600037575,0.611899971962
3315,0.85490000248,0.401649981737
5289,-0.610650002956,-0.0238499939442
868,3.72895002365,-0.395599991083
1677,4.80670022964,-0.092899993062
7043,-0.769999980927,1.02199995518
5613,0.869199991226,0.207149997354
595,0.623300015926,-0.135949999094
4793,-0.391999989748,0.293549984694
2736,-0.307900011539,0.29414999485
5290,0.171700000763,-0.77655005455
6194,0.0,0.000699999975041
1676,0.517799973488,-0.337249994278
23512,-5.0,0.101600006223
148022,0.258349955082,0.85045003891
1906,0.207849979401,1.48940002918
8878,0.394249975681,0.066749997437
3091,-0.522500038147,-0.199799999595
5743,0.723600029945,0.265399992466
5321,0.486900001764,0.727150022984
4144,0.0848000049591,-0.79129999876
1981,0.102499991655,-0.259950011969
695,-0.0701500177383,-0.131150007248
10398,0.682649970055,0.609600007534
5708,-0.807799994946,0.224649995565
1213,-4.72730016708,0.0776499956846
226,0.591799974442,-0.530549943447
6777,-0.0162000060081,-0.0763500034809
2113,0.760800004005,0.344749987125
3329,-0.310649991035,-0.69914996624
1050,-0.862850010395,-0.166599988937
9491,2.19250011444,0.472599983215
22926,-0.603450000286,-0.891799986362
5899,-0.0223499983549,-0.803500056267
5467,0.177949994802,-0.16629999876
6774,-0.854849934578,0.210350006819
1788,0.461149990559,-0.963800013065
5921,-0.707949995995,-0.17499999702
5721,0.0929999947548,-2.53520011902
2263,0.0943000018597,0.539250016212
808,3.91645002365,-0.25055000186
30001,0.525299966335,-0.0142999999225
348,-0.0715500116348,-0.594850003719
30849,-1.43814992905,-0.119400009513
1454,-0.0311499983072,-0.359449982643
6500,-0.0346499979496,-1.04604995251
5627,5.39589977264,-0.24809999764
5715,-0.504450023174,-1.88874995708
4791,-0.955249965191,-0.321500003338
56924,0.18449999392,-1.06330001354
2690,1.41744995117,0.454950004816
1019,1.18739998341,-0.822600007057
51422,-0.911650002003,0.264750003815
5788,0.699049949646,-0.122349999845
6709,-0.593100011349,1.06229996681
1277,-0.0665499940515,0.348050028086
993,-1.53474998474,0.538399994373
7157,-0.0421499982476,0.920449972153
1958,-0.240850001574,0.264899998903
4582,1.20230007172,-0.62650001049
9212,1.77644991875,0.217100009322
8440,-1.34010004997,-0.234699994326
6790,0.307449996471,-1.1930000782
8851,-1.98535013199,0.713849961758
2534,-0.879750013351,0.372200012207
4893,1.07144999504,-1.10105001926
665,-0.184900000691,-0.37444999814
4313,0.648550033569,0.103650003672
1022,-0.653599977493,0.934450030327
5880,1.30935001373,-0.82539999485
3162,-0.0630500018597,-0.264050006866
1282,1.24709999561,0.770399987698
3383,0.194750010967,0.258399993181
727,0.480849981308,-0.0776999890804
4792,-0.0741000175476,-1.07019996643
4794,0.349749982357,0.192800015211
902,-0.736299991608,-0.284550011158
8091,0.10490000248,0.100449994206
3486,0.290850013494,-0.336650013924
10818,0.797749996185,0.144750013947
3454,0.800699949265,-0.657549977303
4282,0.289350003004,0.00205000001006
1605,0.0682500004768,0.523499965668
10644,0.465149998665,0.491099983454
2065,-0.612299978733,-0.310949981213
8321,-0.255950003862,0.226450026035
8503,-0.469700008631,0.300650000572
7027,-0.918249964714,-0.977150022984
6850,0.18599998951,-0.325249999762
1978,-1.18379998207,1.15144991875
896,-0.579600036144,0.946699976921
5777,-0.236800014973,-0.204950004816
1846,-0.745249986649,1.01184999943
5925,0.0268500000238,0.371299982071
142,-0.549749970436,-0.727750003338
1021,-0.488299995661,1.04709994793
5699,-0.145050004125,0.666149973869
8061,1.99169993401,0.638550043106
1870,-0.931200027466,-1.48884999752
1398,-0.756150007248,-4.34700012207
3312,0.0577999949455,-0.259499996901
891,-0.0209000110626,-0.0148500055075
4775,0.105049997568,0.238349974155
5111,-0.956799983978,-0.949800014496
5696,-0.686149954796,0.534000039101
5588,1.12564992905,0.963300049305
6839,-1.12474989891,0.164750009775
329,-0.334099978209,-0.0667499899864
5058,-0.505249977112,-0.57254999876
998,-0.324299991131,-1.84305000305
9134,0.338200002909,-2.5556499958
6616,1.14069998264,0.2200999856
5223,0.70634996891,-3.84570002556
4690,0.0461499989033,3.45324993134
958,0.268450021744,0.742600023746
1616,-0.386700004339,-0.68649995327
991,0.0,-1.86969995499
6347,0.237900018692,0.265799999237
6714,0.620949983597,0.0478999987245
652,0.329100012779,0.962350010872
4331,0.218399986625,-0.534399986267
7099,0.794699907303,2.23760008812
10320,0.668049991131,-1.24800002575
2042,0.828250050545,-0.532549977303
843,-0.615700006485,0.122250020504
840,0.0445499941707,1.42190003395
7048,-0.60664999485,0.824850022793
4851,-0.355900019407,1.88910007477
6464,0.150800019503,-0.319799989462
23410,0.240099996328,-0.262600004673
54205,1.57284998894,-0.174300000072
2770,-0.2541000247,-0.856800019741
80204,-0.560350000858,-0.727599978447
4208,-0.709450006485,-0.25260001421
1845,-0.952250003815,0.278849989176
23368,-0.0802000164986,-0.696999967098
5583,-0.932950019836,0.249150007963
8900,2.48409986496,-0.960799992085
581,0.647749960423,-0.170049995184
6193,2.1616499424,0.535600066185
6622,1.125,-2.20669984818
11261,-0.492399990559,0.404600024223
6696,-0.32539999485,0.0354000031948
8312,-0.68985003233,3.15245008469
835,-0.870500028133,5.63504981995
8324,0.865499973297,-0.489050000906
1848,-1.53209996223,0.219949990511
154,-0.803200006485,0.55655002594
4312,0.0298500061035,-0.455099999905
994,0.0690499991179,0.415250003338
2048,0.0542500019073,-0.276600003242
1111,0.705049991608,-0.106149971485
5154,-0.170899987221,-0.18900001049
2920,-0.639299988747,-0.384849995375
3122,-1.41405010223,-0.829149961472
2769,0.442849993706,0.969749987125
5900,-0.552649974823,-2.11774992943
6304,0.276199996471,-0.354300022125
5211,0.777799963951,0.927850008011
