rid,DOS046_A375_24H:BRD-K95583033-001-01-5:5,DOS046_A549_24H:BRD-K95583033-001-01-5:5,DOS046_HT29_24H:BRD-K95583033-001-01-5:5,DOS046_MCF7_24H:BRD-K95583033-001-01-5:5,DOS046_PC3_24H:BRD-K95583033-001-01-5:5
5720,0.940388023853,0.670734763145,0.0273499786854,-0.52144998312,0.310733348131
466,0.780321955681,0.285210192204,0.516200006008,-1.31414997578,-0.337400019169
6009,0.588533759117,0.161309987307,0.0,-1.24204993248,-1.09290003777
2309,0.238067090511,0.621155798435,-0.0382000021636,1.50569999218,-0.603366672993
387,-0.182894021273,0.245901033282,-0.521000027657,1.18955004215,-0.425033390522
3553,-0.872435986996,-0.207037985325,-0.668799996376,-0.551750004292,0.0706666111946
427,0.549649238586,0.943483948708,-0.476099997759,2.06060004234,-0.297166675329
5898,0.184357374907,-0.0309071242809,-1.03750002384,-0.426500022411,0.657966673374
23365,-0.539945542812,1.24091517925,0.614750027657,-0.0573500096798,1.0178000927
6657,-0.623401284218,0.561879992485,-0.719099998474,-0.603950023651,-0.156299978495
5054,0.194094359875,0.759573578835,-0.212249994278,-0.0721499919891,1.13786661625
3108,0.710486531258,-0.522976517677,0.445699989796,0.508650004864,-0.595033347607
1950,-0.881699204445,-1.52282416821,-0.262849986553,-0.664749979973,-0.363299965858
351,-0.620808362961,-1.30212044716,-0.451599985361,-0.850849986076,-1.11066675186
4846,-4.35981941223,-0.512106060982,0.145900011063,-0.0223999917507,-0.799933433533
1452,0.163792982697,0.62161231041,0.0712999999523,0.682150006294,-1.13203334808
4776,-1.05943667889,-1.60961818695,-1.05760002136,-0.752650022507,0.526600003242
6908,0.204640462995,1.59183335304,-0.469100028276,-0.511449992657,-0.765966713428
672,1.10802555084,0.324714630842,-0.473649978638,0.417850017548,0.493000000715
5710,-0.505728960037,1.03994858265,-1.91729998589,-1.2010999918,-0.283200055361
2115,0.344339370728,0.115688666701,-1.12650001049,0.9605499506,-0.282033324242
7015,-0.581855893135,-0.299051433802,-0.493950009346,-1.11234998703,-0.366633355618
8726,0.686304926872,0.102625928819,2.84249997139,0.304300010204,-0.294700026512
2185,-0.913495659828,-0.548126101494,-0.665050029755,-0.51994997263,0.0233666300774
3315,-0.334502220154,-0.210206598043,-0.773999989033,-0.570850014687,0.342633336782
5289,-0.341183453798,-0.32002261281,-0.766149997711,0.691200017929,-0.875066697598
868,-0.281699299812,0.183558866382,0.158600002527,-0.788500010967,-0.0520333647728
1677,-1.1755002737,-1.05440068245,0.751999974251,-0.221799999475,-0.0777333378792
7043,-1.40381598473,0.102594405413,-0.324149996042,1.55750000477,-0.0675000548363
5613,-0.989367067814,-1.318400383,-0.767549991608,-0.562900006771,-0.22840000689
595,-0.343480974436,0.537856817245,0.648599982262,0.0208499990404,0.346533328295
4793,0.442601323128,0.246819287539,2.0705499649,1.15810000896,-0.198433339596
2736,-0.653621852398,-0.145152717829,-0.361999988556,-1.0501999855,0.566233336926
5290,-0.599239170551,-1.00431406498,-0.368999987841,-0.386799991131,0.163799971342
6194,0.0251047089696,-0.0408734679222,0.07689999789,-0.460000008345,-0.0506999790668
1676,-2.04391431808,-2.10737419128,-1.04394996166,-0.692000031471,1.04019999504
23512,1.15263140202,0.894493877888,1.48164999485,-0.258949995041,0.454433351755
148022,-0.205780789256,0.773844361305,0.62114995718,0.396799981594,0.526966691017
1906,0.211288034916,0.074467420578,-0.506600022316,-3.33629989624,-0.257700026035
8878,-0.555510282516,0.350455075502,0.242050006986,0.175149977207,-0.399666666985
3091,-0.35539740324,-0.915958404541,0.198449999094,-0.563799977303,0.0852333307266
5743,-1.41109061241,-0.355318874121,0.590000033379,-0.949749946594,0.489533364773
5321,-1.61697769165,-2.50355601311,-1.28125,-3.30774998665,0.456466674805
4144,-0.253366500139,-0.390381783247,-0.193549990654,-0.36369997263,0.436366677284
1981,-0.949052989483,-1.31388163567,-1.1141500473,0.585450053215,0.45473331213
695,0.0295515097678,3.06226539612,-0.27404999733,-1.41484999657,-0.622500002384
10398,-0.478562891483,-0.779304623604,-0.403500020504,-0.620050013065,-0.970866680145
5708,0.499148190022,-1.72896063328,0.228749990463,-1.57605004311,-0.0812999904156
1213,-0.384485542774,0.0806906074286,1.45460009575,-0.815450012684,-0.60963332653
226,0.123914860189,0.123916149139,-1.36980009079,-1.68009996414,-0.635966718197
6777,-2.1479511261,1.26795053482,-0.897050023079,0.0107500106096,2.14626669884
2113,0.311230242252,-1.52926313877,-0.436650007963,-0.329249978065,-1.15676665306
3329,0.0105105638504,1.28598427773,0.937799930573,0.875349998474,0.146400004625
1050,-0.341077685356,-0.347425699234,0.882650017738,0.682799994946,-0.938899993896
9491,-0.709875285625,-1.14745414257,-1.54619991779,0.354400008917,-0.0977999866009
22926,-0.391263991594,0.258978396654,-0.10435000062,0.80505001545,-0.204000011086
5899,-0.602526366711,-0.838457345963,1.0828499794,0.0584499835968,-1.28826665878
5467,-0.681807279587,1.32435154915,1.37619996071,2.15959978104,-0.131433337927
6774,0.969853878021,-0.106493115425,0.0602000057697,0.0723500028253,-0.0274999961257
1788,-0.90475165844,-0.443848788738,-0.626749992371,-1.20720005035,-0.253466635942
5921,-0.873735964298,0.54052734375,0.681999981403,1.22625005245,-1.3071000576
5721,-0.241694241762,-0.797210216522,0.0436499938369,-0.0120500028133,0.230100005865
2263,-0.744815468788,-0.804080784321,1.26579999924,-1.04219996929,0.935100078583
808,-1.32976853848,-1.17381227016,-0.610549986362,-0.211499989033,0.637433350086
30001,1.14910173416,-0.00416958518326,0.246249973774,2.32244992256,-1.40346670151
348,-1.20081567764,-0.0162973850965,0.503949999809,-1.01224994659,-0.138199985027
30849,0.0322519242764,0.643896102905,-0.693000018597,-0.889050006866,0.35676664114
1454,-0.670249223709,0.267623722553,-0.201350003481,-1.43975007534,-0.490633368492
6500,-0.265036523342,2.43626642227,0.429349988699,-0.497200012207,0.327199995518
5627,-0.521337509155,-0.246904790401,1.27235007286,-0.508350014687,-0.677933335304
5715,-0.194828629494,-0.557247638702,1.45340001583,-0.312249988317,-0.405633330345
4791,-0.797874867916,-0.0569587945938,-0.149149984121,-0.158950001001,-0.556266725063
56924,-0.262680262327,0.0804554522038,0.658599972725,0.260800004005,-0.337733328342
2690,0.24568220973,-0.806190371513,0.270500004292,-0.108000010252,-0.604566693306
1019,0.248750627041,-0.193273603916,-3.47574996948,0.472900003195,0.851633369923
51422,-0.583340466022,-1.43429219723,-0.49840003252,-0.143700003624,-1.26116669178
5788,-1.12429499626,-0.280681282282,-0.668099999428,-0.75695002079,0.169233322144
6709,-0.144643485546,0.898755908012,-0.142250001431,0.939800024033,-1.28709995747
1277,-0.129894584417,2.52265286446,-0.890100002289,0.677049994469,0.322400003672
993,0.74245673418,0.803271174431,-0.50100004673,0.121099993587,0.39063334465
7157,-0.0191825926304,-0.537062883377,-0.499650001526,1.05430006981,-0.631100058556
1958,-1.20354354382,-1.17398202419,0.96439999342,0.0366500020027,-0.376933336258
4582,-0.185447558761,-0.0250401943922,-1.08349990845,1.21600008011,-3.00020027161
9212,-0.590512096882,-0.538720726967,-0.568650007248,-0.149499982595,0.0758666992188
8440,0.705177605152,-0.300017982721,0.669600009918,-0.214450016618,-0.17283333838
6790,0.295079052448,-0.668288826942,0.649249970913,0.0711999982595,0.997400045395
8851,0.8117852211,-0.0162674933672,0.773999989033,0.85539996624,0.387566685677
2534,-0.824706017971,0.439454257488,-0.459150016308,-0.10490000248,-2.92560005188
4893,-1.42093420029,-1.36164069176,-0.736449956894,-0.0543500185013,0.330200016499
665,0.155668392777,0.0413284003735,-0.433299988508,-0.673649966717,0.300366699696
4313,0.709653317928,-1.40793180466,-0.817550003529,-1.12144994736,0.294466674328
1022,0.403503477573,-1.27782797813,-0.140349984169,0.0272000133991,-1.07780003548
5880,-0.396371543407,-0.782329678535,-0.391699969769,0.618399977684,-0.151299998164
3162,0.748893201351,0.542456626892,-0.438150018454,-0.29905000329,0.104299992323
1282,0.428222864866,-1.0735180378,-0.986249983311,-1.27480006218,0.527899980545
3383,-0.290683984756,-0.379670232534,-0.164499998093,-0.218999996781,0.0369000062346
727,-1.31988620758,0.119580328465,0.099849998951,-1.66595005989,-0.559566676617
4792,0.423969686031,0.800714492798,0.160250008106,-0.0278999954462,-0.814166724682
4794,-1.04855561256,-0.427564054728,-0.463750004768,-0.594300031662,-1.06100010872
902,-1.54441606998,-0.527231693268,-0.441649973392,-0.937200009823,-0.0462000370026
8091,-0.0485149919987,-0.0555344447494,-0.404650002718,-0.806749999523,0.752200007439
