rid,DOS006_VCAP_6H:BRD-K81858438-001-02-6:4.99,DOS006_VCAP_24H:BRD-K81858438-001-02-6:4.99,DOS036_A549_24H:BRD-K81858438-001-02-6:4.99
5720,0.0714220926166,0.0499697476625,-0.8166000247
466,0.418336331844,0.0432721972466,0.0824500024319
6009,0.635194063187,0.147892430425,-1.69344997406
2309,0.353068768978,0.742663264275,0.121199995279
387,-0.155061379075,-0.308911621571,-0.452050000429
3553,-0.243913203478,-0.500780820847,-0.194999992847
427,0.305156648159,-0.574494659901,-0.178799986839
5898,-1.57100093365,-0.455163508654,-0.958100020885
23365,-0.202756762505,-0.360605299473,-0.564699947834
6657,0.379807978868,-0.195220708847,-0.662299990654
5054,-1.05018055439,0.491388589144,-0.468600004911
3108,0.413256168365,-0.170504301786,-0.482050001621
1950,0.565540015697,-0.719499707222,0.102549999952
351,0.0173307359219,-0.464313864708,-0.309849977493
4846,0.159902155399,-0.55799895525,0.108399987221
1452,-0.721771776676,-0.0616220384836,-0.218849986792
4776,-0.232671961188,-0.714011669159,-0.671649992466
6908,0.341737151146,0.482254058123,0.132299989462
672,0.570246815681,0.856894910336,0.120399951935
5710,-0.178856417537,0.381882667542,0.557500004768
2115,-0.183375924826,0.354917407036,-0.402599990368
7015,0.138522997499,-0.271658062935,0.277649998665
8726,0.440210878849,-0.445318877697,-0.106499999762
2185,-0.518681406975,-0.464350998402,-0.537050008774
3315,0.941802859306,-0.0548595115542,0.0023499999661
5289,0.856556773186,-0.218928605318,-2.82590007782
868,-0.20209929347,-0.673878669739,-0.419750005007
1677,0.551938891411,-0.0827820450068,-0.430350005627
7043,-0.685220479965,0.047524869442,-0.659699976444
5613,0.269579827785,-0.116048388183,0.345899969339
595,-0.042979516089,0.736318588257,1.99160003662
4793,1.56231975555,0.812216877937,-1.05709993839
2736,0.115018248558,-0.692380726337,-0.173449993134
5290,0.27128264308,-1.12249279022,-0.560799956322
6194,-5.85021189181e-05,0.34939956665,-0.00034999998752
1676,0.0289686843753,-1.08148622513,-0.592000007629
23512,0.206056818366,-0.399495333433,-0.146999999881
148022,0.255199044943,0.818279147148,-0.585799992085
1906,-0.0286904834211,-1.06730782986,-0.703600049019
8878,-0.295162975788,-0.748942017555,0.674499988556
3091,0.234515056014,0.20796404779,0.0
