rid,DOS025_VCAP_6H:BRD-K38672372-001-01-5:5.01,DOS025_VCAP_24H:BRD-K38672372-001-01-5:5.01,DOS047_A375_24H:BRD-K38672372-001-01-5:5.01,DOS047_A549_24H:BRD-K38672372-001-01-5:5.01,DOS047_HT29_24H:BRD-K38672372-001-01-5:5.01,DOS047_MCF7_24H:BRD-K38672372-001-01-5:5.01,DOS047_PC3_24H:BRD-K38672372-001-01-5:5.01
5720,0.563037872314,0.394444108009,0.112686395645,-0.262237131596,-2.14780688286,0.0124938637018,-0.259387224913
466,-0.157208502293,-0.35843038559,0.336812317371,1.19131433964,-1.38725364208,0.394952476025,-0.209307521582
6009,0.661975085735,-0.266104966402,-0.544805049896,0.139071166515,0.0321815013885,-1.13170170784,-0.430223703384
2309,0.361539572477,-0.825234353542,0.909667730331,-0.255824148655,1.13849425316,-0.750041723251,-0.833735287189
387,0.0885601788759,-0.249435395002,-0.601062953472,0.0617785081267,-0.03355422616,-0.968058943748,-1.52014422417
3553,-0.699265062809,0.0722348690033,-1.23692059517,1.59872710705,0.0891666337848,1.94111919403,-0.339353770018
427,0.0601324290037,-1.09094643593,-0.544931173325,0.0594400689006,-1.50352585316,-0.225956991315,-1.19956660271
5898,0.193351686001,-0.109223350883,-0.41981959343,1.26186347008,-0.475835472345,0.84490275383,-0.503208398819
23365,-0.0440216213465,-1.04238307476,0.0871385931969,-0.25554817915,-0.711161375046,-0.118128716946,-0.758575677872
6657,-0.523936390877,0.376687020063,-0.684545695782,1.1004576683,-0.629877388477,1.21029472351,0.265423208475
5054,0.246990218759,-1.92767000198,0.352102726698,-0.267335742712,0.424328416586,0.43878787756,0.317246675491
3108,0.171243697405,0.924877583981,0.356632113457,-0.151244938374,1.76584625244,-0.428211092949,-0.619306445122
1950,-1.02426493168,0.599010467529,-0.508106231689,-0.31255993247,-0.191508442163,0.0266835987568,0.146716415882
351,-0.230490326881,-0.189419776201,-0.518896579742,-0.50716739893,-1.09501457214,0.827279806137,0.58096319437
4846,-0.515646517277,-0.488969147205,-1.5902132988,0.722998917103,1.29398536682,0.456116497517,-0.0356016159058
1452,-0.229532957077,-0.221935510635,0.96501159668,-0.0630328506231,0.277529984713,-0.430311024189,-0.976424992085
4776,-1.11717736721,-0.78680229187,-2.25322675705,0.0980104655027,-0.496233403683,0.909594476223,0.262742221355
6908,0.983276307583,-0.131965026259,1.55514776707,0.214080825448,0.483550697565,0.521991729736,-0.555978119373
672,1.01031374931,-0.124099716544,1.00408411026,0.124183565378,0.156664907932,0.0833528339863,-0.874388515949
5710,-0.390154063702,0.162047192454,1.49244213104,-0.600920677185,0.208782538772,-0.50319480896,-0.441670179367
2115,0.056910097599,-1.23377513885,0.484164506197,1.06946885586,0.172881364822,0.478596329689,-0.606047511101
7015,-0.805638313293,0.556595563889,-0.43332567811,0.590074539185,-0.591602683067,0.580428183079,1.64730334282
8726,0.121303007007,-0.338651686907,-0.344388872385,-0.514094889164,-0.170582056046,-0.360151290894,-0.258849352598
2185,-0.592910826206,0.836303055286,-2.17401885986,0.96648389101,-0.474272698164,1.2486038208,0.765644609928
3315,0.468909263611,0.85970556736,-0.0278773549944,0.198221638799,-0.69916421175,0.505887627602,-0.956887125969
5289,-0.214105427265,-0.00462833419442,-0.459611296654,-0.104423448443,1.52199757099,-0.916464328766,1.10899317265
868,-1.1404094696,-0.340640723705,-0.869472444057,0.590964794159,0.325137585402,-0.712270259857,-0.286475509405
1677,0.491008073092,0.610982835293,-0.308874875307,0.469512522221,-0.188461750746,0.616790354252,0.00849822163582
7043,-0.134364366531,0.508195281029,-0.959638655186,1.59485948086,0.321281015873,1.29458189011,-0.440889894962
5613,-0.374731600285,0.646809160709,0.0459787100554,1.9318561554,-0.311125844717,0.747045516968,0.101798325777
