rid,DOS022_VCAP_6H:BRD-K67863009-001-01-5:5.12,DOS022_VCAP_24H:BRD-K67863009-001-01-5:5.12,DOS045_A549_24H:BRD-K67863009-001-01-5:5.12,DOS045_HT29_24H:BRD-K67863009-001-01-5:5.12
5720,-0.813334822655,-0.00112760253251,-1.68555021286,1.11520004272
466,-0.742281556129,-0.706043958664,0.447145998478,-0.00129999965429
6009,-0.385415047407,-0.190338402987,-0.637392401695,0.928250014782
2309,-0.117964208126,0.351503789425,0.485127031803,0.0291999876499
387,-1.21776437759,-1.48066461086,-0.761047840118,0.447100013494
3553,1.57193446159,-0.396408140659,0.629477500916,-0.748299956322
427,-0.102133125067,-1.08627104759,1.18631160259,-0.0672999918461
5898,0.6226978302,-0.365897536278,0.568457961082,-0.96850001812
23365,-0.588322460651,0.505070447922,-0.33026355505,0.263000011444
6657,0.936779081821,-1.30074906349,0.0459284558892,-1.12829995155
5054,0.165269255638,-0.219459682703,0.353733718395,0.00649999082088
3108,-0.486037164927,-0.249065637589,-0.485187083483,-0.14904999733
1950,0.0904932245612,-0.465017825365,0.857248544693,0.341449975967
351,0.334815829992,0.0653147548437,-0.0728605985641,-0.373449981213
4846,0.177930444479,-0.85803180933,1.20849347115,-0.476299971342
1452,-0.542893886566,0.950050771236,0.446897059679,0.556400001049
4776,0.52107077837,-0.7409953475,1.39531207085,-0.959900021553
6908,-0.618695318699,0.674283027649,-0.305659294128,0.704249978065
672,0.307472467422,0.211136966944,-0.577258527279,0.275049984455
5710,-0.643817543983,-0.070044092834,-0.924992144108,1.07910001278
2115,1.09036374092,-0.839539110661,0.666587352753,0.120299994946
7015,-0.0453485101461,-0.135981053114,-0.143954485655,0.517250001431
8726,-0.659383714199,0.945522546768,-0.530123114586,-0.580150008202
2185,1.154286623,-0.782169699669,-0.244016826153,-0.835799992085
3315,-0.24728398025,-0.317896038294,-1.58972024918,1.04054999352
5289,0.865239679813,-0.433935880661,0.248216509819,-1.26189994812
868,0.615841448307,-0.879075169563,0.111347854137,-0.070050008595
1677,0.599952936172,1.23038029671,0.680052161217,0.718050003052
7043,1.29727864265,-0.351996600628,-0.185164421797,-0.261900007725
5613,1.2410428524,0.0246196612716,0.0380782335997,-0.973549962044
595,0.241920098662,0.854994773865,-1.44587314129,1.26655006409
4793,-0.105052895844,-0.577798008919,-0.283491492271,0.279499977827
2736,1.32387089729,-0.461157113314,1.19645524025,0.454099982977
5290,0.224408909678,0.25452002883,0.39395481348,-0.272199988365
6194,0.812079370022,-0.11082097888,-0.000895351637155,0.00034999998752
1676,1.28900384903,0.583397209644,-0.450980454683,-1.09039998055
23512,0.323654145002,0.765886843204,-0.46994972229,0.75830000639
148022,0.393317937851,0.331895858049,0.295920312405,0.574699997902
1906,-0.014505147934,0.620478630066,-0.747163176537,0.261050015688
8878,-0.430758088827,-0.682251513004,-0.30478027463,-1.01855003834
3091,-0.270901530981,0.23840162158,-1.24057841301,-0.739149987698
5743,-0.17709544301,-0.594252705574,-1.02503752708,1.17725002766
5321,0.941344857216,0.109734751284,0.635679721832,0.132749989629
4144,0.550014734268,0.71396625042,0.339822918177,0.0554499998689
1981,-0.551714003086,-0.122263617814,2.65609884262,0.150750011206
695,-0.437192201614,-0.56769567728,0.920433938503,-0.815550088882
10398,1.03242480755,-0.267437309027,0.823223650455,-1.0178000927
5708,0.983147442341,0.12624605,0.427831560373,0.215849995613
1213,-0.524044692516,-1.45380079746,-2.79090762138,0.203299999237
226,0.450347542763,-0.658587694168,-0.841291666031,-0.412300050259
6777,0.164064779878,0.640126824379,0.448029518127,0.708750009537
2113,1.26924037933,-0.46267169714,0.660177052021,-0.302749991417
3329,-0.54883235693,0.396185517311,0.097790017724,0.845200002193
1050,-0.468231797218,-0.0566613674164,-0.376854807138,0.430649995804
9491,0.130510434508,3.97660422325,-0.0415858328342,0.385250002146
22926,-0.14998754859,-0.416544675827,0.448044449091,1.39365005493
5899,-1.36356437206,0.273013234138,0.561493575573,-0.682200014591
5467,0.745589733124,-0.770037710667,0.852572858334,0.100349992514
6774,-0.257682770491,0.267747789621,0.0664178207517,-0.36369997263
1788,0.897453427315,0.126804232597,0.531241834164,-0.592850029469
5921,-0.87835085392,-0.809262216091,-0.555681347847,1.03665006161
5721,-0.224950090051,0.327133744955,-0.168401092291,0.397050023079
2263,0.115467101336,0.906900048256,0.117375671864,-0.24485000968
808,-0.412412673235,-0.443536520004,1.1301150322,-0.513599991798
30001,-0.57660394907,-0.440828561783,-0.633172750473,0.888000011444
348,-0.353333830833,1.16492319107,0.563342273235,-0.865400016308
30849,-0.486730217934,-2.28101468086,0.347086369991,1.77690005302
1454,-0.0861619338393,0.0926343202591,0.84401768446,0.450249999762
6500,-0.666395306587,-0.159358531237,-1.09976232052,-0.0228500068188
5627,-0.365158259869,1.34888207912,-0.623236894608,-0.0706000030041
