rid,DOS006_VCAP_6H:BRD-K94435288-001-01-1:5.1,DOS006_VCAP_24H:BRD-K94435288-001-01-1:5.1,DOS036_A549_24H:BRD-K94435288-001-01-1:5.1
5720,0.344717860222,-0.287539541721,0.465799987316
466,-0.0532668493688,-0.414205312729,-0.302549958229
6009,0.146582692862,0.605791032314,0.0658999979496
2309,-0.273853063583,-0.745108962059,0.0298500005156
387,0.205444335938,-0.0708479583263,-0.113399997354
3553,-0.266898065805,0.418600738049,0.564899981022
427,-0.820299565792,-0.621853232384,-0.0500000007451
5898,-0.638521075249,-2.46262359619,0.703050017357
23365,-0.0283699184656,-0.597783923149,-0.301849991083
6657,-0.272382736206,0.54309463501,1.12504994869
5054,-0.488352775574,0.00914594531059,-0.677649974823
3108,-0.549468100071,-0.258370906115,-4.71014976501
1950,-0.080963999033,0.587401211262,-0.178050011396
351,0.293075144291,0.120933175087,-0.310499966145
4846,0.00458157155663,1.23058104515,0.349150002003
1452,-0.617680311203,-0.970008909702,-1.19765007496
4776,-0.166445985436,1.08050620556,-0.0408999919891
6908,-0.384082734585,0.327034473419,0.0663499832153
672,0.432428598404,0.632399260998,-0.0488999933004
5710,-0.759457468987,-0.940320193768,-0.241449996829
2115,0.272619724274,-0.377166807652,0.2662999928
7015,-0.310797899961,-0.121725350618,0.445900022984
8726,-0.0659219324589,-0.499289184809,0.621649980545
2185,-0.229850918055,0.0434318818152,-0.0796499997377
3315,-0.674965918064,-0.540051341057,-0.512600004673
5289,-0.0990233272314,-0.0725918263197,0.57389998436
868,-0.594146370888,0.213218897581,0.00679999962449
1677,0.0596081987023,0.582298219204,-0.232099995017
7043,-0.0703071802855,0.468637257814,-0.441899985075
5613,-0.371722817421,0.812961578369,0.318300008774
595,-0.385360181332,-0.836044073105,-0.753849983215
4793,4.12849330902,-0.310786604881,0.986500024796
2736,-0.186321675777,0.574505865574,0.37475001812
5290,-0.457263827324,0.975513756275,-0.00474999845028
6194,-0.000110855704406,0.162170782685,0.0
1676,0.215226128697,0.869225561619,-0.860499978065
23512,-0.15747345984,-0.880433082581,-0.4958999753
148022,-0.254738092422,-1.04887652397,0.715250015259
1906,0.0131693854928,0.773868143559,0.321449995041
8878,-0.534510135651,-0.899341702461,0.33599999547
3091,0.0182736329734,-1.19368052483,-2.51655006409
5743,-0.300089329481,-0.259296447039,-0.618600010872
5321,0.194028645754,1.29065668583,0.74304997921
4144,-0.446158409119,-0.778013586998,0.672850012779
1981,-0.14619114995,0.639273405075,-0.519349992275
695,0.269115746021,-0.0521956682205,0.0662999898195
10398,-0.260622322559,1.62183856964,-0.0483500063419
5708,-0.507095634937,0.469604074955,-0.548550009727
1213,-0.365870326757,-0.38168746233,0.526250004768
226,-0.789889335632,0.337645679712,0.605650007725
6777,-1.03803873062,-0.360225349665,0.0883999988437
2113,-0.269284904003,-0.184796154499,-0.16424998641
3329,0.0559207089245,-0.413734674454,-0.554949998856
1050,-0.464665293694,-0.867457389832,1.23025000095
9491,-0.201495438814,0.244729310274,-0.160949990153
22926,-0.435936570168,0.499224722385,-2.21895003319
5899,-0.484244465828,-0.604036331177,-0.522349953651
5467,-0.0734342858195,-0.74589407444,-0.481299996376
6774,1.55676424503,0.0921821892262,-0.535749971867
1788,1.01083016396,0.565605938435,0.489050000906
5921,-0.557200908661,1.95236825943,-0.718549966812
5721,-0.0484716445208,-0.58710694313,0.0656000003219
2263,-0.119770169258,0.655037999153,0.379099994898
808,0.118544995785,-1.55638647079,0.455300033092
30001,-0.657097578049,-0.953764557838,-0.847800016403
348,0.0257015675306,-0.886983990669,-0.247400000691
30849,-0.193605154753,-0.697128176689,-0.773149967194
1454,-0.805538892746,0.536024451256,0.795350015163
6500,0.102925948799,-0.849631488323,0.109249994159
5627,-0.819082975388,0.475205212831,0.0765000060201
5715,-0.15222427249,-1.71829164028,-0.373300015926
4791,-0.322171926498,-0.0187573134899,-0.448949992657
56924,0.318593502045,-0.662211298943,-0.400100022554
2690,-0.827435970306,0.30542832613,-0.132100000978
1019,-0.316895008087,-0.065579533577,0.248899996281
51422,-1.06579661369,-0.795979321003,-0.0242500007153
5788,-0.197684124112,0.948924183846,0.647500038147
6709,-0.147276729345,-0.300123304129,-0.071799993515
1277,-0.257486075163,-0.219535961747,-0.112949997187
993,0.417414695024,-1.03989732265,-0.433300018311
7157,0.194609731436,0.453686535358,-0.617399990559
1958,-0.365844517946,-0.114957541227,-0.566650032997
4582,-0.320925533772,0.140724182129,-0.0738500058651
9212,0.321321159601,1.41672134399,1.2228000164
8440,-0.27128097415,-0.403579473495,0.462350010872
6790,-0.153233572841,0.66515481472,-0.306599974632
8851,-0.206002429128,-0.325812786818,-0.197149991989
2534,-0.505420506001,1.12233507633,-0.810499966145
4893,-0.20934933424,1.10071790218,-0.181349992752
665,0.0376533828676,-0.200991049409,0.406300008297
4313,0.163213759661,1.07638859749,0.654500007629
1022,-1.20413100719,-1.51551365852,0.245699986815
5880,-0.282703220844,-0.156289607286,-1.32699990273
3162,-0.867040634155,-0.243083581328,-0.680099964142
1282,0.214429020882,0.298348248005,-0.222499996424
3383,-0.494923949242,0.0608356595039,0.166000008583
727,-0.5286937356,-0.294130921364,2.10680007935
4792,-0.231121838093,-0.826834559441,-0.436650007963
4794,-0.442525327206,1.06406927109,0.545350015163
902,0.118704736233,-1.0849558115,0.215899989009
8091,-0.255681186914,0.573897659779,-0.639599978924
3486,-0.290383458138,-1.32640624046,-0.653500080109
10818,0.0554329231381,0.129220843315,1.01250004768
3454,-0.151032626629,1.01351475716,0.273000001907
4282,-0.293075144291,-0.162170782685,0.00200000009499
1605,-0.403317630291,-1.2796061039,0.534250020981
10644,-1.18727517128,-0.62376666069,-0.696649968624
2065,-0.455830663443,-0.591158926487,-0.301149994135
8321,-0.0636717677116,0.409136682749,0.656100034714
8503,-0.642399609089,0.770055949688,0.090499997139
7027,-0.42652875185,-0.0131740197539,0.277199983597
6850,-0.290036201477,-0.320407748222,-0.0088500007987
1978,0.235285580158,-0.187826782465,-1.31419992447
896,-0.446702122688,-0.576784610748,-0.137749999762
5777,-0.72359931469,-1.15446960926,0.476000010967
1846,-0.106437712908,-0.439082831144,0.665400028229
5925,0.141756787896,-0.272701263428,-0.0479999780655
142,0.283288121223,-0.0330429747701,-0.153449997306
1021,0.568937063217,-0.0485742166638,0.121800005436
5699,0.196974173188,0.830087423325,0.079549998045
8061,-0.0636676177382,1.53250980377,0.0581499934196
1870,0.243197828531,0.00330966711044,-1.34999990463
1398,-0.435987740755,-0.792173027992,0.18599998951
3312,0.189815461636,-0.228716507554,-0.168000012636
891,0.361565321684,1.10627126694,-0.192550003529
4775,3.00421214104,0.440189898014,0.0221500098705
5111,1.31109571457,-0.57698392868,0.0
5696,0.0796760618687,0.0391635745764,0.673049986362
