rid,CPD002_MCF7_24H:BRD-K47886988-236-02-6:10,CPD002_MCF7_6H:BRD-K47886988-236-02-6:10,CPD002_PC3_6H:BRD-K47886988-236-02-6:10,CPD002_PC3_24H:BRD-K47886988-236-02-6:10
5720,-0.0553504824638,0.990620613098,1.04105973244,-0.0137956738472
466,-0.192774653435,0.622412800789,-1.07186257839,0.470849961042
6009,-0.207482814789,0.808065712452,0.659700632095,0.12219068408
2309,-0.710046291351,-1.51532018185,-1.9388846159,-1.16204333305
387,-0.216929405928,0.192461907864,0.0440685525537,0.70300334692
3553,0.27953311801,-0.119919642806,-2.49542355537,0.145354166627
427,-0.457370877266,0.620277762413,1.46924948692,-0.102575317025
5898,-0.169296234846,-0.326388180256,1.15730106831,-0.0257769674063
23365,0.614236950874,-0.460973262787,-0.0137858837843,0.837432146072
6657,0.195721715689,-0.584994196892,0.654628515244,0.41624596715
5054,0.463901519775,0.632338881493,0.904922306538,0.667840838432
3108,-0.234392493963,-0.555283546448,0.281049132347,-0.696008563042
1950,-0.245344415307,-0.242649272084,-0.8527790308,-0.78085654974
351,0.170791596174,-0.359356194735,0.13059169054,-0.0539368018508
4846,-0.326291114092,-0.232466474175,-0.519538223743,0.812980651855
1452,0.535614430904,1.43041908741,-1.17840969563,0.569334685802
4776,-0.148322165012,-0.501614809036,-0.100713700056,0.284439831972
6908,0.16735842824,0.434773147106,-0.263362824917,0.2447681427
672,-0.170937731862,1.50052201748,0.407444417477,-0.0261138379574
5710,0.589289665222,0.0935316979885,1.00974261761,-1.14261412621
2115,0.177371203899,-0.447056829929,-0.396772921085,0.32790222764
7015,-0.400696873665,-0.80891764164,-0.117029696703,-0.414498478174
8726,0.561260402203,0.504574537277,0.0582074299455,0.178742364049
2185,-0.183435857296,-0.0700493752956,-0.624796390533,-0.00823079794645
3315,0.0,-0.763121962547,-0.219667524099,0.409243017435
5289,-0.569325268269,-0.0157463848591,-0.917192518711,0.588288068771
868,0.241564363241,-0.31546407938,-0.5285628438,0.333700448275
1677,-0.217947900295,-0.221429556608,0.56334990263,0.395673304796
7043,0.350389569998,0.0270230174065,-0.33062723279,0.534035146236
