rid,CPC008_A375_6H:BRD-K41185612-001-01-3:10,CPC008_A375_24H:BRD-K41185612-001-01-3:10,CPC008_A549_6H:BRD-K41185612-001-01-3:10,CPC008_HCC515_6H:BRD-K41185612-001-01-3:10,CPC008_HEPG2_6H:BRD-K41185612-001-01-3:10,CPC008_HT29_6H:BRD-K41185612-001-01-3:10,CPC008_MCF7_6H:BRD-K41185612-001-01-3:10,CPC008_MCF7_24H:BRD-K41185612-001-01-3:10,CPC008_PC3_6H:BRD-K41185612-001-01-3:10,CPC008_PC3_24H:BRD-K41185612-001-01-3:10,CPC008_VCAP_6H:BRD-K41185612-001-01-3:10,CPC008_VCAP_24H:BRD-K41185612-001-01-3:10
5720,-0.995898008347,0.314700037241,0.621396839619,0.694755196571,0.764357864857,-1.28082823753,0.0436973869801,-0.32570001483,-0.798049688339,-1.17169570923,0.829063355923,0.336801230907
466,-0.156498983502,0.803449988365,1.28504395485,0.438942074776,0.274924278259,0.751174688339,0.298358142376,0.440699994564,-0.739646852016,-0.512121677399,0.955953657627,-2.72719979286
6009,1.09132325649,0.680649995804,0.901129662991,0.155830845237,-0.685000836849,-0.0278240852058,-0.0881832093,1.71975004673,-0.37592113018,0.599638104439,0.607927322388,0.461890459061
2309,-0.169231981039,0.00515000522137,-0.522411465645,-0.714831233025,-1.08761739731,0.349035561085,0.717991232872,-1.7716999054,0.062573812902,-0.628334760666,-0.244851469994,0.830541849136
387,-0.24595078826,0.393199980259,1.21868574619,0.230805873871,-0.382174640894,0.160957217216,0.602531373501,-0.429799973965,-0.527640998363,-0.0191870927811,1.0277620554,0.900661885738
3553,0.244668155909,-0.300199985504,-1.21293377876,0.195627734065,-0.0178139060736,0.299474388361,0.484382390976,-0.594850003719,0.597259759903,-0.913010299206,-0.347946166992,-0.232058688998
427,-0.653323113918,0.979549944401,1.65141797066,0.0163859352469,-0.457159787416,1.96314299107,0.431603252888,0.00739999860525,0.501828670502,-0.0416064560413,0.203586578369,-0.83923882246
5898,-1.32563853264,0.509649991989,0.0827426612377,-0.116016343236,-1.44722139835,-0.210986882448,-0.500886619091,-0.198350012302,-0.135058104992,-3.95968484879,-0.323445439339,-0.607979476452
23365,0.637488007545,0.454300016165,-0.158289521933,-0.545937538147,-0.81421405077,0.355416029692,0.453108906746,-0.714750051498,0.25165116787,0.963280081749,0.142457664013,0.105488985777
6657,0.685353815556,-0.81200003624,-0.453539907932,1.35563921928,1.78723263741,0.0832297354937,0.191266074777,1.00290000439,1.35776519775,0.838666796684,-0.645045518875,0.620304226875
