rid,CPC020_A375_6H:BRD-K82381502-003-19-9:10,CPC020_A549_6H:BRD-K82381502-003-19-9:10,CPC020_HA1E_6H:BRD-K82381502-003-19-9:10,CPC020_HCC515_6H:BRD-K82381502-003-19-9:10,CPC020_HT29_6H:BRD-K82381502-003-19-9:10,CPC020_MCF7_6H:BRD-K82381502-003-19-9:10,CPC020_MCF7_24H:BRD-K82381502-003-19-9:10,CPC020_PC3_6H:BRD-K82381502-003-19-9:10,CPC020_PC3_24H:BRD-K82381502-003-19-9:10,CPC020_VCAP_6H:BRD-K82381502-003-19-9:10,CPC020_VCAP_24H:BRD-K82381502-003-19-9:10
7015,2.9785182476,0.756899952888,0.981833338737,0.286950021982,0.267172545195,-0.574378728867,0.143585935235,-0.536811709404,0.259087383747,-0.331758230925,0.303415685892
8726,-0.939437150955,-0.689249992371,1.14346671104,-0.81534999609,1.06183791161,0.730334103107,0.350045740604,0.326317667961,-0.261557042599,0.0813834667206,-0.117469228804
2185,3.15795874596,1.98829996586,1.68506669998,0.444799989462,-0.248203620315,-0.24036899209,0.081646323204,-0.49610003829,0.254957675934,0.0964510887861,0.22779648006
3315,-1.6760737896,0.453999996185,-0.780366659164,-0.670099973679,0.076829507947,0.447712987661,-0.739577054977,-0.107787467539,-0.837347984314,-0.501226127148,0.060288593173
5289,-0.864542603493,1.19775009155,1.69746685028,-0.40340000391,0.224966779351,0.477478325367,-0.511558711529,2.82479214668,-0.392642527819,0.57335627079,0.273324012756
868,0.717944502831,3.35074996948,1.12533330917,0.403050005436,0.454639285803,0.561665356159,-0.635281562805,-0.0556798093021,0.108354076743,0.290728926659,0.921733379364
1677,3.19338512421,0.332849979401,2.00230026245,0.0529499650002,-0.286867380142,-1.25580775738,0.311722815037,-0.0741571485996,-0.284207761288,-0.151392132044,0.151176035404
7043,2.0521774292,1.71015000343,2.01226663589,-0.109899997711,-0.105109229684,1.45838737488,0.273153871298,0.51939111948,0.458049952984,0.581828296185,1.12099075317
5613,1.05409371853,1.83224987984,1.87460017204,-0.120100021362,-0.458234339952,-0.855068445206,0.545513749123,-0.921776890755,0.239770740271,0.0630551874638,0.652637064457
595,0.30005556345,-0.975799977779,1.96596670151,-1.14615011215,0.716830611229,0.982810497284,-0.497384011745,-0.0444189943373,0.0219869613647,0.715760350227,0.33432367444
4793,-1.41437876225,-1.70740008354,2.41370010376,-1.17779994011,-0.282917201519,0.860941469669,-0.701938807964,-0.0784805566072,-0.678539633751,-0.0484082400799,0.194510489702
2736,2.52955961227,2.87684988976,2.70576667786,-0.0471500009298,0.125835433602,-0.0210148878396,0.659712910652,-0.336026251316,0.663825929165,-0.105619318783,0.0039562927559
5290,1.35855138302,0.948449969292,-0.129799991846,0.173149988055,-0.604340016842,-0.647955834866,0.325201839209,-0.773802042007,0.497012317181,-0.135692864656,-0.570911109447
6194,-1.3631310463,0.0010000000475,-0.000466666650027,0.00034999998752,-0.547101318836,-0.165029108524,0.0244621559978,-0.0524819456041,-0.295613020658,-0.468086749315,-0.787725329399
1676,1.48575305939,0.460249990225,0.916300058365,0.399399995804,-0.0782468765974,-0.488375872374,0.777897536755,-0.301183134317,0.372360944748,0.550317108631,0.50916916132
23512,0.235021963716,-0.328150004148,0.0171333216131,0.0334500074387,0.12857042253,0.255862057209,0.279601842165,0.546588540077,0.0718906447291,1.12712955475,-0.453105270863
148022,0.0321755819023,0.0952000021935,1.15966677666,-0.859650015831,0.799613237381,-0.680010437965,-0.606679260731,0.648977935314,-0.520499825478,0.333282202482,0.218381881714
1906,0.905462443829,1.12739992142,0.00293332338333,0.0873000025749,-0.422545015812,0.659913659096,0.200433090329,-0.893719017506,0.399452358484,-1.71729898453,0.278730630875
8878,-0.61352866888,-1.18040001392,-0.278333336115,1.35720002651,0.391385048628,-2.87993478775,-0.16284185648,0.0111805191264,-1.01899433136,-0.00595830380917,-0.808414041996
3091,-0.499829500914,0.0726000070572,0.0406666398048,-1.59700000286,-0.462847232819,-1.35714626312,0.179838210344,-0.963345885277,0.750397920609,0.30002617836,0.183885216713
5743,0.319291234016,-0.540500044823,0.223333328962,0.265999913216,1.28709816933,0.73294210434,0.286608397961,1.83463537693,-0.585752427578,-0.0998629927635,-0.575664579868
5321,0.346631199121,1.24635004997,0.358666658401,-0.100199997425,-0.494052767754,0.0977512225509,-0.615481734276,-0.814366340637,0.587639629841,-0.191180869937,-0.0482440888882
4144,0.215918436646,0.146750003099,0.646733343601,2.73724985123,-0.323009163141,0.281320363283,0.11800199002,0.0589317120612,-0.352556824684,0.740851104259,-0.535577476025
1981,-0.00101152434945,-0.00954999774694,1.53593337536,-0.340899974108,0.746609926224,-1.11204826832,-0.181625694036,0.299137622118,-0.618170917034,-0.0931376442313,-0.134897887707
695,0.728093743324,-1.17409992218,0.0623333156109,-0.210350006819,0.317469090223,2.26473379135,-0.589147627354,-1.13093602657,0.03459392488,-0.183737307787,1.64023804665
10398,3.17452669144,2.29439997673,0.473933339119,1.09175002575,-0.0803520530462,0.844741404057,0.414642751217,0.378685712814,0.442353069782,0.520752668381,0.970661520958
5708,-1.91139674187,0.757849991322,-0.928200006485,2.40160012245,-0.338458687067,0.377647310495,-0.0451338589191,0.318661361933,-0.437136977911,-0.598494410515,0.166656821966
1213,-1.07919228077,-0.298049986362,0.538733363152,0.922049999237,0.134379893541,0.534909367561,-0.8473097682,-0.820152044296,-0.0751545727253,-0.333834081888,-0.271247446537
226,-0.63468426466,-0.0984499901533,1.13680005074,0.503350019455,0.610854029655,-0.969262838364,-0.12907320261,0.0291383620352,-0.84469974041,1.40499901772,-0.911314189434
6777,0.29894810915,-0.446499973536,3.4633333683,-0.111800000072,-0.575043261051,1.65022790432,-0.190108001232,-0.0883157551289,-0.500169277191,0.259760379791,-0.119549877942
2113,-1.73379671574,2.45389986038,0.49906668067,0.265799999237,-0.361665785313,-0.326863467693,0.377198815346,-1.2989127636,0.188657253981,-0.0117465853691,0.336678683758
3329,-1.10051596165,-1.20719993114,0.557366669178,0.353300005198,0.437901258469,-2.23351979256,-0.704618215561,-0.14372253418,-0.416103184223,-0.273444473743,0.017423376441
1050,2.73164868355,-0.807199954987,3.84833359718,-2.98644995689,1.13740229607,1.33832919598,-0.575085878372,0.349912852049,-0.846174478531,0.522497713566,0.0749891996384
9491,1.20222771168,1.13024997711,0.914133369923,0.159750014544,-0.413892745972,-0.961912155151,0.342710882425,-0.706919133663,-0.019478701055,-0.0673422813416,-0.09072047472
22926,-0.915372431278,0.723850011826,-2.81253361702,-3.31614995003,0.0388304591179,0.329413741827,-1.45784115791,0.802381038666,-0.225674584508,0.687727868557,-0.236010372639
5899,0.362638622522,-0.937800049782,2.09049987793,-0.159549996257,-0.166765078902,-0.229743272066,-1.06969928741,-0.548913478851,-1.01217353344,-0.772210717201,-0.723469138145
5467,2.98517560959,2.72310018539,3.4567668438,0.574800014496,-0.207757726312,0.358725368977,0.0296296030283,0.866471648216,0.193626761436,0.0977056995034,0.425479412079
6774,0.842043697834,-0.0555999875069,0.923833370209,-0.173649996519,0.38667756319,1.54398417473,0.510472536087,1.07898294926,0.729770898819,0.452721238136,-0.277153462172
1788,1.51074147224,0.497749984264,1.06420004368,0.931899964809,0.134175494313,0.242846205831,0.946313381195,-0.289688497782,0.42872941494,0.00704437494278,0.183337539434
5921,-0.498828589916,-1.4672999382,0.265466690063,2.55965018272,-0.137550085783,1.1370909214,-1.02435588837,3.47134923935,-0.395951986313,-0.126288533211,0.151500791311
5721,-0.201501861215,-1.33735001087,0.105433344841,-0.450800001621,-0.21670794487,-0.00277832429856,0.107149854302,-0.0504233911633,-0.637475550175,-0.560151040554,-0.176435172558
2263,1.03561854362,1.04610002041,2.21516656876,0.53569996357,-1.42273974419,-0.70797252655,0.767516374588,-0.70492631197,0.270906567574,0.0903655812144,-0.470686525106
808,1.01032567024,1.87179994583,2.77636671066,0.645999968052,-0.114880859852,-1.17493188381,0.786966323853,-0.134044349194,0.988065481186,0.180535450578,0.241115450859
30001,0.378215014935,0.108850002289,-0.168533369899,-0.770050048828,0.26939368248,0.897353768349,-0.739748954773,0.275992453098,-0.243483960629,0.253250598907,-1.02934479713
348,-0.382391214371,0.887849986553,1.05489993095,1.32559990883,0.451277464628,0.204589784145,0.571417152882,2.15496110916,0.175219193101,-0.713951647282,0.13080650568
30849,-0.753917515278,-0.328400015831,0.0578331872821,-0.365150004625,-0.0521568134427,-0.281589865685,0.077393732965,0.0573928505182,-0.428701639175,-1.1780333519,-0.804343283176
1454,0.303115904331,-0.13465000689,0.436233341694,0.0560500025749,1.05785357952,0.593224525452,0.165712192655,1.10084307194,-0.202458947897,0.896629691124,0.817028522491
6500,-0.269280254841,-0.578999996185,0.943933367729,-0.522100031376,0.151547163725,0.868345975876,0.0199901536107,0.354132890701,0.150004208088,-0.291654199362,0.132785767317
5627,0.00127514451742,-0.891099989414,0.4551666677,-0.0451500117779,0.158195510507,0.559301495552,-0.668382048607,0.572427690029,1.28400874138,0.668557047844,-0.299866199493
5715,-0.937170624733,-0.10339999944,1.36256670952,-0.065800011158,-0.32266908884,-0.0186917334795,-0.225202053785,0.584223687649,-0.192042291164,0.150710061193,-0.178281903267
4791,1.81686282158,0.366599977016,2.17050004005,-0.0511999875307,-0.0668139383197,6.02144289017,0.366685926914,0.337753534317,0.173996984959,-0.251524955034,0.127553671598
56924,0.425546228886,-2.0857000351,0.352200031281,-0.0564999878407,0.513737082481,1.3029153347,-0.368120074272,0.659473657608,-0.518516182899,0.481544345617,0.117373406887
2690,-1.24643445015,-1.41554999352,0.33780002594,0.194399982691,-0.203944683075,0.490705519915,0.276495844126,0.524208068848,-0.643557786942,-0.87186396122,-0.852247059345
1019,-1.37980687618,-0.393400013447,0.479266643524,-0.910849928856,-0.0267698168755,0.783481121063,0.460858672857,0.318302631378,0.334419906139,-0.0170898865908,-0.245832279325
51422,0.866109073162,-0.905449986458,1.43423342705,0.723950028419,-0.242697328329,0.238938391209,-0.35331556201,0.0938295945525,-0.588961720467,-0.338853627443,0.142279803753
5788,1.25085413456,-0.316100001335,2.11230015755,0.885600030422,-0.330199301243,0.261626332998,0.0483577251434,0.0400324650109,-0.212991908193,0.00285975635052,0.546756327152
6709,-1.26017260551,-2.03684997559,0.926066756248,0.258749991655,-0.928490638733,0.760502636433,-0.410416215658,-0.135368466377,-0.330496490002,-0.0833317488432,-0.86892336607
1277,0.251525074244,0.442250013351,0.589433372021,-0.652949988842,0.244449675083,1.35377621651,-1.25340747833,-0.291809558868,-0.755431354046,-0.336667835712,-0.467637449503
993,-3.60214114189,-0.604249954224,0.00256668031216,-0.330449998379,0.147287100554,0.307742208242,0.123394049704,0.014416988939,-0.59069275856,0.490817695856,0.173181250691
7157,-0.929423034191,-0.703400015831,-0.123933345079,-0.325749993324,0.442360937595,-0.784017086029,-0.665329277515,0.688763439655,-0.666029930115,0.538235366344,-0.367712974548
1958,-0.452358961105,-0.21764998138,1.61440002918,0.393649995327,0.206482023001,0.892471730709,-0.541786909103,0.236929222941,0.108641088009,0.207534998655,-0.757984519005
4582,-0.393463850021,-0.720750033855,0.688166677952,-0.0416999980807,0.0828694775701,0.495190322399,-0.490555763245,0.383733570576,-0.289263784885,0.24096378684,0.163715898991
9212,-0.0158600881696,2.13635015488,2.31370019913,-0.201900005341,-0.123033747077,-0.853591620922,0.115442693233,0.685563445091,-0.0691006481647,-0.160186737776,0.672419130802
8440,-0.545413076878,-0.00820001959801,2.39240002632,-0.342500001192,-0.106422066689,-0.23557831347,0.404774010181,0.322863936424,0.354755669832,-0.319978892803,-1.07305407524
6790,-2.82664585114,0.0349000021815,2.18996667862,-0.784299969673,-0.402434170246,1.3701710701,-0.441698253155,0.290504395962,-0.295987993479,0.428974181414,0.566952586174
8851,-0.305911332369,-0.131600007415,0.679033339024,0.831699967384,-0.228360325098,0.432516187429,0.00924944877625,0.948331713676,-0.483745753765,0.701182425022,-0.446375191212
2534,0.932817816734,0.443699985743,1.29796659946,-0.445299983025,0.142777442932,0.985898554325,-0.608326733112,-0.446805238724,-0.0252304449677,-0.643584609032,-0.605339050293
4893,1.66021299362,0.138949990273,2.35190010071,0.829249978065,0.977990448475,-1.40224480629,0.0135408788919,-0.566050767899,-0.279962599277,-0.21070317924,-0.567473530769
665,-1.35878169537,-1.65055012703,0.144033312798,-0.670799970627,0.289441943169,0.423851519823,0.242614433169,0.244956836104,-0.48939499259,0.146205753088,-0.00980040431023
4313,2.17130875587,2.0788500309,2.08383345604,0.496700018644,-0.412856578827,-0.814427554607,0.296122431755,-0.558984458447,-0.0517830625176,0.368868052959,0.338647693396
1022,-1.12696969509,-1.87135004997,-0.287299990654,-0.527999997139,0.584222435951,0.271435588598,-0.271331846714,-0.293839901686,-0.0341141819954,-0.563406229019,-0.0165121555328
5880,0.704160153866,0.725250005722,1.04776668549,-2.11759996414,0.8927526474,2.09612226486,-2.4833714962,0.155705228448,-0.764206826687,0.827447891235,0.526802182198
3162,-0.644966006279,-0.522500038147,0.666000008583,-0.348450005054,0.595572710037,-0.00915641337633,-0.45277646184,0.400469094515,-0.812812209129,-0.889834880829,0.691390872002
1282,-0.325123608112,-0.811399996281,-0.648699998856,-0.0741499960423,0.0208725631237,0.244999408722,0.735782027245,1.24950218201,0.629871964455,-0.119866877794,0.623704195023
3383,1.09587931633,1.03100001812,2.14333343506,-0.35119998455,-0.53813368082,0.428079158068,0.345304369926,-0.418836951256,-0.256746500731,0.358154833317,0.79648822546
727,4.78316736221,3.22670006752,3.0165002346,1.99564993382,-0.15401814878,0.252594053745,-0.0727500617504,-1.42318785191,0.163118094206,-0.0976493805647,-0.0535445958376
4792,-0.473328530788,0.711800038815,1.24446666241,1.17100000381,0.360863983631,0.0360084399581,-1.21135103703,0.345406502485,-1.3839738369,0.0624913498759,-0.488613605499
4794,1.43943071365,0.580550014973,2.74706697464,0.0205999910831,0.0658268854022,1.13132655621,-0.0629669427872,-0.673529684544,0.480330616236,0.244152739644,0.377591729164
902,0.808146238327,1.42569994926,0.947800040245,0.202199995518,0.265345871449,-1.88643336296,0.588609397411,-0.247065916657,-0.122011572123,-0.264406979084,-0.589925348759
8091,-0.474237263203,-0.336700022221,1.45276665688,0.754450023174,-0.570638477802,3.96962118149,0.0931451320648,0.560599207878,-0.0685099959373,-0.0784173160791,0.981057941914
3486,0.191534817219,-1.90244996548,-0.341800004244,-0.462650001049,-0.133927509189,-0.604838967323,0.601561486721,1.57336139679,0.0111466851085,-0.160871803761,-0.470145940781
10818,1.67816865444,2.08439993858,2.91776680946,0.182649999857,0.162943631411,0.351242512465,0.256933569908,0.173915728927,0.291659355164,0.451400876045,0.596252977848
3454,2.43512678146,2.31259989738,0.847633421421,0.381000012159,0.193054497242,-0.554137289524,0.622168242931,-0.183358594775,0.306727945805,0.398573279381,0.163654983044
4282,-2.3587474823,-0.087849996984,-0.620966672897,-0.0236000008881,0.193915724754,-1.15636515617,-0.505951225758,0.00666395807639,-0.0786937475204,0.190913528204,-0.510742008686
1605,-0.952256798744,-0.612499952316,1.59536671638,-0.0779499709606,0.936472296715,0.273608028889,-1.3275809288,0.758533716202,-0.394128322601,0.372539609671,0.101557537913
10644,-0.0788305029273,-0.393849998713,0.510633349419,0.975399971008,0.529676675797,2.31909680367,-0.808130264282,0.304888606071,-0.270074486732,-0.362087994814,-0.0643619000912
2065,-1.28121232986,0.939100027084,0.836533427238,-0.647849977016,0.390132963657,0.22565639019,0.964567899704,-0.087990835309,0.402654111385,0.184843376279,0.179404973984
8321,-0.307936698198,0.753450036049,1.06853330135,0.652050018311,0.119520649314,-0.832383930683,0.413623094559,-0.760703325272,0.0309229046106,-0.319981873035,0.348028481007
8503,0.489315748215,2.9577999115,2.32640004158,-0.390300005674,0.811869800091,2.27255249023,-0.2820956707,-0.153927966952,0.419289588928,0.405600637197,0.525274455547
7027,-0.395793020725,-0.183799996972,0.430199980736,-0.239899992943,0.745830178261,-0.211818471551,0.137345641851,0.194034799933,-0.308937191963,-0.635963022709,-0.615640759468
6850,1.84170246124,2.44129991531,-0.664100050926,-0.344449967146,-0.432216733694,-0.730978190899,0.937424361706,-0.550167739391,0.386076748371,0.262752830982,0.235288783908
1978,-0.895529508591,-0.536350011826,-3.21683359146,0.24130000174,1.40364527702,0.458116024733,-0.356465756893,0.692470550537,-0.730246305466,0.265385895967,-0.00315153598785
896,-0.782619833946,-0.44779998064,-0.11099999398,1.09424996376,0.594024002552,-0.709822177887,0.393955618143,0.5538803339,0.452597737312,0.463716745377,-0.164818793535
5777,1.00957000256,-1.27880001068,1.5163667202,-0.267450004816,-0.471852689981,1.21672010422,-0.87936425209,-0.595241725445,-0.832498729229,0.301898598671,-0.367752254009
1846,-0.587628185749,-1.46979999542,1.09553337097,-0.320100009441,0.228503495455,-0.279507339001,-0.846167683601,-0.140619382262,-0.242477267981,0.459432214499,0.0889127328992
5925,1.52888822556,3.6601998806,1.42149996758,-0.257099986076,0.308346688747,-1.38087797165,1.21229290962,-0.482708871365,0.650457203388,-0.0387095659971,-0.223783701658
142,-1.54940521717,-0.539449989796,0.875466704369,0.396499961615,0.00123801827431,-0.227691158652,-0.4070789814,1.0138682127,-0.381873011589,0.10832490027,0.037063062191
1021,2.58329391479,-0.514850020409,1.40233337879,0.668600022793,0.87683480978,4.44638586044,-0.0313660129905,2.95753407478,0.556096076965,2.60483336449,1.87562310696
5699,-0.426377475262,-1.75635004044,0.0409333147109,-0.18940000236,-0.256991177797,-1.35766494274,0.718394100666,-0.485909163952,-0.408399492502,0.464277923107,-0.246143817902
8061,-1.1141834259,-1.30934989452,0.320033371449,-0.346150010824,0.226894021034,0.929884910583,-0.14749610424,-0.32604265213,0.10528947413,-0.759164571762,0.926511764526
1870,0.169778198004,0.032900005579,1.54976665974,0.0584000013769,0.408894449472,1.58100676537,-0.247168689966,-0.722886264324,0.823257148266,-0.381470918655,0.398068726063
1398,-1.49812102318,-0.389299988747,-2.90596675873,0.364499986172,0.580369830132,-0.162782371044,0.0554891824722,1.17813110352,-0.145644858479,-0.110477954149,-0.740782976151
3312,-0.716458678246,-0.933300018311,0.356100022793,-0.72570002079,0.416643321514,-0.125135079026,-0.033028613776,0.367215037346,-0.263128370047,-0.788412451744,0.533374547958
891,0.318685173988,-0.533100008965,-2.67113351822,-4.2298002243,-0.511434197426,-2.0751850605,1.48377203941,0.127174884081,0.581278204918,-0.0545978359878,0.784613490105
4775,-0.117093160748,1.37820005417,2.97143340111,0.913000047207,-0.296449065208,1.38220131397,-0.31851798296,-0.0908298194408,-0.0624579675496,0.162448450923,0.265982240438
5111,-1.88525903225,-1.27244997025,0.13069999218,-0.592200040817,0.430969059467,1.16948008537,-3.52769899368,0.592472016811,0.125278830528,-0.584547281265,0.0879036337137
5696,-3.68820977211,-0.53869998455,-3.67870020866,-0.275849997997,1.02455759048,1.83347451687,0.56285661459,0.434083491564,-0.983494222164,-0.307914882898,0.344384968281
5588,1.38916110992,1.27705001831,2.47263336182,-0.288650006056,0.295134097338,0.857062458992,0.194112926722,3.2892138958,0.0233684182167,-0.0562099441886,-0.340696185827
6839,-0.935450017452,0.277599990368,2.08319997787,-0.0937500149012,0.0911854282022,0.279975473881,-0.706311225891,0.782858192921,-0.506581783295,0.0521849393845,0.26428887248
329,-0.60436886549,-1.27349996567,-1.69016671181,0.59500002861,-0.28472957015,-0.653505265713,0.417270809412,-0.307253420353,0.275623083115,-1.42660140991,-0.649383366108
5058,-0.986216008663,0.317099988461,2.505600214,-0.599399983883,0.117600113153,0.806353986263,-0.101988039911,0.0769919753075,3.0297036171,-0.15463604033,-0.508522391319
998,-2.25709199905,-0.488650023937,-0.550999999046,0.0744000077248,-1.25483238697,-0.247545599937,-0.158161699772,2.53710412979,-0.624313294888,-0.0360997989774,-0.17356570065
9134,1.06666457653,0.896800041199,1.37059998512,0.0353000164032,-0.54148709774,-0.226526841521,0.89417219162,-0.773766994476,0.616176128387,-1.09654569626,-0.252173125744
6616,2.10581755638,0.191200017929,2.0723335743,-0.193700000644,-0.253037035465,-0.547097802162,0.31564283371,-0.366558402777,0.174249693751,0.0796264857054,-0.274438589811
5223,-0.815840423107,-0.763050019741,1.23399996758,-0.294849991798,-1.88244199753,1.77848100662,-0.19565525651,1.37280702591,-2.37663912773,-0.413084983826,-0.259643435478
4690,0.454624295235,-0.596149981022,-0.0118333101273,-0.920199990273,0.341406077147,-0.66342663765,-0.208873361349,0.281654089689,-0.328674584627,-1.10542845726,0.226481169462
958,1.10823237896,0.417899996042,1.23310005665,0.333699971437,-0.169785827398,-0.865339815617,-0.223584115505,-1.05995118618,0.123548984528,-0.205910980701,1.2046803236
1616,0.479221343994,-0.96799993515,-1.01059997082,0.996600031853,-0.674706220627,-2.12074756622,-0.700865030289,-0.662174344063,-0.378374606371,-0.0756535381079,-0.151944383979
991,-1.01327335835,-1.20650005341,0.0541999936104,-0.766650021076,0.430733203888,0.346189796925,-0.77755767107,0.640080034733,0.0229400768876,0.034307166934,-0.00454348325729
6347,1.27902317047,0.454100012779,-0.848933398724,-1.29665005207,-0.434628248215,-0.463798761368,-0.164893865585,-0.13820335269,0.114165380597,-0.153000444174,-0.682192027569
6714,-0.0497617796063,1.27754998207,1.28720009327,-0.14414998889,0.904264628887,4.87002897263,-0.873576939106,0.700922787189,0.856822311878,0.60995465517,-0.23345066607
652,2.12612748146,0.910199999809,0.163466691971,0.0538500249386,-0.485018342733,-2.82738041878,1.28613674641,-0.742808759212,0.438826680183,-0.398165017366,0.830944895744
4331,-1.59559249878,0.000550001859665,-1.84566676617,6.98400020599,0.621088147163,-0.895363867283,0.0404497310519,-0.013265978545,-0.199765607715,0.0587264150381,-0.0572097450495
7099,2.05484509468,0.582049965858,1.75249993801,-0.314700007439,0.206977620721,-0.589055895805,-0.264937311411,0.0762316584587,0.0794454216957,-0.837074279785,-0.168837323785
10320,-0.540675222874,-0.597400009632,-0.892533302307,-0.303799986839,0.680056035519,-0.177539080381,0.0180467069149,0.309815406799,0.0507490336895,-0.121141582727,1.01484251022
2042,-0.363869845867,2.63005018234,-0.0600333213806,0.927999973297,-0.746979236603,-1.57744264603,0.28545153141,-0.332204639912,0.492713034153,-1.13238942623,0.848208069801
843,0.748815000057,1.44889998436,0.461333334446,-0.00709998607635,-0.67153441906,-0.852607488632,0.36268004775,-0.573459625244,-0.0044416859746,-0.221264183521,0.177941694856
840,-0.280486047268,-0.127649992704,-0.201333358884,0.412250041962,1.24364173412,-0.66801327467,0.214469075203,0.209879755974,1.23218619823,0.162500008941,0.156867027283
7048,-0.729281365871,0.104949995875,1.3547000885,0.915899991989,0.797950923443,-0.235869243741,0.0348839312792,-0.385739803314,-0.185610085726,-0.258763670921,0.770678639412
4851,0.575483858585,0.270000040531,1.64123344421,0.188699990511,-0.580378472805,0.0507761798799,0.569492220879,-1.36712396145,0.0526494048536,0.144597202539,0.661906182766
6464,0.343534052372,0.290199995041,-0.789466679096,-0.620449960232,-1.10705828667,-0.689570009708,0.493106275797,-0.480994164944,0.476954221725,-0.311889350414,-0.124580010772
23410,1.919308424,0.694000005722,2.92303347588,-0.443349987268,0.00665324926376,5.58672332764,-0.421650707722,0.31298148632,0.428052484989,0.407567322254,0.999990582466
54205,-0.565105021,-0.472449988127,-5.34873342514,0.143450006843,0.600278019905,1.50942134857,0.0476685836911,0.135022759438,0.403835386038,-0.903777122498,-1.20758032799
