rid,DOS001_VCAP_6H:BRD-K58096890-001-01-5:5.08,DOS001_VCAP_24H:BRD-K58096890-001-01-5:5.08,DOS031_MCF7_24H:BRD-K58096890-001-01-5:5.08,DOS031_PC3_24H:BRD-K58096890-001-01-5:5.08
5720,-0.835182785988,-1.59328126907,-1.36440002918,0.149250000715
466,-0.0738278701901,-0.350323677063,-0.564199984074,-0.838500022888
6009,0.892105281353,0.494439899921,0.743250012398,-0.801249980927
2309,-0.352385759354,-1.01868462563,0.757650017738,-0.401499986649
387,0.764170050621,-0.39583081007,0.541200041771,0.937049984932
3553,0.185903638601,0.125513598323,-0.485650002956,-1.50699996948
427,0.302797615528,0.457584500313,0.938850045204,-0.509499967098
5898,1.16915369034,-1.09700131416,0.540300011635,1.12260007858
23365,-0.314265787601,0.0391193777323,0.0157999992371,0.60119998455
6657,0.00956320762634,0.271330535412,-0.28045001626,-0.39690002799
5054,-0.745738387108,-0.429426550865,-0.62944996357,-0.567849993706
3108,0.618465185165,-0.370193600655,0.48685002327,-0.375499993563
1950,-0.101033091545,0.898799717426,0.595899999142,-0.176200002432
351,0.536130487919,0.0,-0.294349998236,-0.194999992847
4846,0.119046166539,0.705317914486,0.337100028992,-0.0921999961138
1452,-0.09323990345,-0.751256346703,0.142749994993,0.494000017643
4776,0.313342154026,0.851684212685,-0.519299983978,0.10474999249
6908,-0.737941980362,-0.75834774971,0.858900010586,0.861949980259
672,-0.563686907291,0.0656224563718,1.51855003834,-0.0780000090599
5710,0.814843297005,-0.375540614128,-0.213500007987,-0.422399967909
2115,1.24660289288,1.44052445889,0.0371500253677,0.287750035524
7015,-0.223800569773,0.218457594514,-0.698500037193,-0.717100024223
8726,-0.364414870739,0.0056585688144,2.36179995537,-0.193949997425
2185,1.83480525017,0.918918848038,-0.14644998312,-0.559050023556
3315,0.0731595158577,-0.0835400670767,0.055949985981,0.932150065899
5289,0.458760142326,-0.629449605942,-0.475149989128,-0.164750009775
868,0.0155825912952,-0.640082359314,-0.211300000548,0.871800065041
1677,1.13450348377,0.448976159096,-0.334500014782,-0.452000021935
7043,1.04084205627,-0.204352945089,-0.881200015545,-0.191100001335
5613,0.236216470599,0.0505238547921,-0.0618999898434,0.10229999572
595,-0.856877088547,-0.260979264975,-0.118700027466,0.989899992943
4793,0.753256618977,-0.690494060516,0.100400000811,-2.17460012436
2736,0.212611913681,-0.233870893717,-0.60379999876,-0.490350037813
5290,0.286182761192,0.660844266415,-0.271149992943,-0.394649982452
6194,-8.87717978912e-05,-0.0309334993362,-0.715250015259,-1.12989997864
1676,1.09666204453,0.212276771665,-0.698149979115,0.210949987173
23512,0.217732295394,-3.01726341248,-2.66144990921,0.55235004425
148022,0.218178749084,0.832451283932,0.396250009537,0.569900035858
1906,0.421945333481,0.521878659725,0.392899990082,-0.356399983168
8878,-0.769900560379,0.148920595646,-0.486450016499,-0.173900008202
3091,0.40837341547,-0.609325647354,0.30119997263,-0.475199997425
5743,3.00041675568,-0.818134069443,-1.11240005493,-0.951699972153
5321,0.659692764282,0.664357662201,0.263500005007,0.38069999218
4144,-0.0884226560593,0.776521205902,-0.768700003624,-0.118400007486
1981,-0.0621021091938,0.729064106941,0.256649971008,-0.508599996567
695,-0.267914682627,1.83620131016,-0.131650000811,5.11084985733
10398,0.701399028301,1.19729292393,-0.228650003672,0.00534999370575
5708,0.627981066704,-0.0362886190414,-0.674499988556,0.38615000248
1213,1.53108882904,0.300688445568,0.0384500026703,0.492599993944
226,-0.200452208519,-0.240629643202,-0.108049988747,4.79314994812
6777,-0.392183542252,-0.669100284576,0.93440002203,-0.0079500079155
2113,0.494749605656,-0.103870555758,0.00209999084473,-0.390249997377
3329,-0.29903870821,0.470313727856,0.170299991965,1.23539996147
