rid,CPC011_A375_6H:BRD-K22009844-001-08-3:10,CPC011_A549_6H:BRD-K22009844-001-08-3:10,CPC011_A549_24H:BRD-K22009844-001-08-3:10,CPC011_HA1E_6H:BRD-K22009844-001-08-3:10,CPC011_HT29_6H:BRD-K22009844-001-08-3:10,CPC011_MCF7_6H:BRD-K22009844-001-08-3:10,CPC011_MCF7_24H:BRD-K22009844-001-08-3:10,CPC011_PC3_6H:BRD-K22009844-001-08-3:10,CPC011_PC3_24H:BRD-K22009844-001-08-3:10,CPC011_VCAP_6H:BRD-K22009844-001-08-3:10,CPC011_VCAP_24H:BRD-K22009844-001-08-3:10
2115,-0.412964850664,-0.291808456182,-0.073230445385,-0.0402500033379,-0.745786964893,-0.500299990177,-0.408050000668,0.543516278267,0.598361730576,0.174488067627,0.462921559811
7015,-0.587557196617,-0.0165129899979,-0.347451835871,0.210500001907,-1.147742033,-0.512350022793,0.394050002098,0.342366874218,-0.671027481556,0.255983710289,-0.705985248089
8726,-0.0860128849745,0.436991631985,0.730827450752,-0.116199992597,0.928679227829,-0.138949990273,-0.0466999858618,-0.121777445078,0.761542856693,0.472132027149,-0.27395761013
2185,-0.378383398056,-1.09152710438,0.176488444209,0.134000018239,-1.28449249268,-0.711150050163,0.12064999342,0.587578773499,-0.602645099163,0.338123321533,-0.393361002207
3315,0.464748084545,0.136162117124,0.497685939074,-0.620000004768,0.784414708614,-0.16875000298,0.444299995899,0.00619986280799,-0.785737335682,-0.0650601238012,-0.297777801752
5289,-0.212968692183,-1.86896729469,0.831447660923,-0.564900040627,-0.532066106796,-0.581950008869,-0.0493000000715,0.997747242451,-0.127721354365,0.0180844664574,0.165513217449
868,-0.0300567597151,-0.424998313189,0.245589628816,-0.311000019312,-1.2041631937,0.134849995375,0.150900006294,-0.230232983828,0.202406078577,2.25857567787,-0.571449100971
1677,-0.947094261646,-0.0395943373442,-0.190745338798,0.244200006127,-0.759476542473,-0.298400014639,-0.160850003362,0.215037792921,0.00211081653833,-0.368060469627,-0.0621311627328
7043,-0.402132004499,-1.07307767868,1.47164666653,0.00860002636909,-1.84423756599,0.0108499974012,-0.456299990416,0.467909961939,-0.696178197861,-0.0294845700264,-0.0882715284824
5613,-0.422493129969,-0.465884566307,0.779120266438,0.738200008869,-1.87302362919,3.02020001411,-0.00239999592304,0.275732010603,-0.712682366371,-0.156453490257,0.2366669029
595,0.268177747726,0.271100908518,-0.13891325891,-0.418799996376,0.796926259995,0.423450022936,0.0088500007987,0.0643712282181,0.494733333588,0.199914455414,-0.139399558306
4793,-0.376732230186,0.48948353529,-0.166399762034,-1.1805999279,0.722181081772,-0.618900001049,0.0491500049829,0.302235394716,-0.00085611641407,0.532617747784,-0.287342578173
2736,-0.524800717831,-0.321102440357,0.391294538975,0.082000002265,-0.619025349617,-0.731100022793,-0.24279999733,0.229671657085,-0.955171644688,0.702284932137,0.361286580563
5290,-0.594290912151,-0.577395319939,-0.269195556641,0.956799983978,-1.3942835331,-0.269299983978,0.793500006199,0.0582328885794,-0.0962493419647,0.509005665779,-0.587817907333
6194,-0.220032975078,0.000699999916833,-0.524799883366,0.00065000000177,0.000772367697209,0.470450013876,-0.471400022507,-0.274791836739,0.287500411272,0.336250185966,-0.298931449652
1676,-0.315148234367,-0.561071515083,0.882362246513,0.307249993086,-2.10636472702,-0.414299994707,0.21344999969,0.71302741766,-0.0583425462246,0.0910295695066,-0.27492326498
23512,-2.7497344017,0.421562433243,-0.3765014112,0.0089999884367,1.37449502945,0.20505002141,0.0660500004888,-0.201443061233,-0.778005957603,-0.915544271469,0.227994859219
148022,-0.0308672264218,0.0418722629547,0.141342520714,-0.308699995279,-1.14207446575,-0.869199991226,-0.460550010204,0.282088696957,0.617434203625,0.206312283874,-0.160961896181
1906,-0.578346371651,0.58371925354,0.818780839443,0.229799985886,-2.02146720886,-1.05540001392,0.256500005722,0.127184927464,-0.716345191002,0.401844263077,-0.702104151249
8878,0.0476793944836,0.000157628179295,-0.397052556276,-0.190000012517,0.153924778104,0.944999992847,-0.113649994135,0.0645040869713,0.0973887518048,-0.237709179521,-0.841191351414
3091,0.0496649891138,0.0877457857132,1.0687161684,0.459699988365,-2.77395749092,-0.713649988174,-0.219000011683,-0.403532087803,-0.16844137013,-0.833545267582,-0.901425242424
5743,-0.34611967206,-0.0510950386524,-1.15537858009,0.556500017643,0.275185018778,-1.18970000744,-0.0683000087738,-0.38808375597,-0.706003665924,0.395875066519,-0.247148960829
5321,-0.908077716827,-0.21284635365,-0.26634067297,0.424950003624,-2.59701752663,-1.31815004349,0.409399986267,0.456967800856,-0.95401930809,-0.473052769899,0.0351964905858
4144,-3.45787167549,0.589728713036,0.432216763496,0.703899979591,0.683872401714,-0.00635000318289,-0.444050014019,0.424371451139,-0.654522836208,-1.0148897171,-0.075657248497
1981,-0.177866280079,1.88618588448,-0.937582135201,1.09010004997,-1.39653468132,0.82104998827,-0.387400001287,0.568799972534,-0.189146354795,-0.319090366364,0.540270805359
695,-0.0139169991016,-0.806639373302,0.259021580219,0.971149981022,-1.09203135967,-0.975899994373,-1.18994998932,0.0249186605215,-0.0733807608485,-0.0458116531372,-0.29696932435
10398,-0.430910825729,-0.51863437891,1.95091104507,0.310050010681,-1.55864596367,-0.857749998569,0.237000003457,0.823945999146,-0.37223008275,-0.976201891899,0.603804111481
5708,-0.839664578438,-0.288792639971,-0.903690576553,0.386649996042,-1.82749152184,0.547749996185,-0.132500007749,0.348879426718,0.0372463166714,-1.46519231796,-0.364704072475
1213,0.0881365090609,0.127960458398,-0.19764098525,0.115899994969,1.26364707947,0.556249976158,-0.100900001824,-0.156042188406,-0.312218934298,0.451984584332,-0.115517154336
226,0.0793094784021,-0.964709103107,-0.0751672908664,0.682650029659,0.182722121477,-0.784299969673,-1.6128000021,-0.16568249464,0.335235416889,-0.366987168789,0.330504566431
6777,-0.527332782745,0.562760472298,-0.931301355362,0.708549976349,0.641937673092,-0.0743999928236,0.0888999998569,0.168667837977,-1.28559970856,1.2787746191,0.253154277802
2113,-0.5850481987,-0.263975441456,0.637507557869,0.182150006294,-1.18863987923,-0.85765004158,0.0354999899864,0.0338744819164,0.374636083841,0.236951321363,-0.567001819611
3329,-0.245937243104,0.515155375004,-1.33041453362,-4.50869989395,0.77750313282,0.245350003242,-0.0658999979496,0.103485539556,0.491749763489,-2.60055303574,1.20689046383
1050,-0.110284343362,1.05402076244,-0.218565553427,1.78135001659,0.204538106918,0.503650009632,-0.229249998927,-0.255094230175,0.748348653316,0.488509297371,0.123573884368
9491,-0.475037336349,0.0327953621745,-0.442842841148,0.116399995983,-1.74831867218,-0.59969997406,0.576799988747,0.935250997543,0.19849486649,-0.106439471245,-0.938215315342
22926,0.248338967562,-0.22828361392,0.686971306801,1.0299500227,-2.91158914566,-0.248400002718,0.244800001383,0.15676382184,0.270915418863,0.414029270411,0.635190248489
5899,-1.35938167572,-1.15840220451,1.10706448555,0.149149999022,0.533854603767,-1.19529998302,0.38615000248,0.632382690907,0.621903240681,-0.434548616409,0.277505993843
5467,-0.470184445381,-0.172100529075,0.727771759033,-0.9333999753,-1.29215562344,-1.19385004044,-0.268400013447,-0.126285985112,0.492403209209,0.571417748928,-0.38544523716
6774,-0.0657224059105,0.0854946374893,1.33824801445,0.257400006056,-0.52146756649,0.516650021076,-0.626950025558,-1.01342749596,1.69151961803,0.55905354023,-0.646125853062
1788,-0.727855324745,-1.97076845169,0.066070407629,0.432649999857,-2.44852256775,-0.27610000968,0.288500010967,0.621615946293,-0.854515910149,-0.0857186764479,-0.476834625006
5921,0.102606661618,-0.901481211185,0.919844150543,-1.05340003967,0.915667891502,-0.37784999609,-0.134700000286,-0.94229465723,-0.193633198738,-0.140060126781,-1.17299091816
5721,0.553527593613,0.299121320248,-0.239608108997,0.245800003409,0.977550625801,-0.26004999876,0.630250036716,-0.885388731956,0.6051902771,0.300456523895,0.502571582794
2263,-0.787686228752,0.348150730133,-0.165378972888,1.00554990768,-1.57824492455,-1.0733499527,0.0447500050068,0.328288167715,-0.540262639523,-0.53162586689,-0.66412717104
808,-0.656845092773,0.42105692625,-0.509398818016,0.671350002289,-1.500831604,0.392450034618,0.549299955368,0.14308270812,0.240459576249,-0.000270443037152,-0.433274507523
30001,-0.526418566704,-0.237119019032,-0.714660704136,0.291450023651,-0.421753406525,-1.06769990921,-0.687600016594,-0.369586855173,-0.0293749272823,-0.578434169292,0.103355586529
348,-0.304797410965,-0.848306536674,0.256142914295,-1.34675002098,-1.31907844543,-0.271600008011,0.896800041199,-0.188790261745,0.0531733930111,-0.463812053204,-0.444938123226
30849,-0.196228116751,-0.787007629871,0.866528749466,-0.0530000180006,0.189229860902,-0.159049987793,0.379150003195,-0.785526871681,-0.560013175011,0.225083947182,-0.263103723526
1454,-0.140423744917,-0.245001077652,-0.311647713184,-0.0961000025272,-1.23924779892,-0.418150007725,-0.41345000267,0.301232069731,-0.917233943939,0.370964825153,-0.0768840610981
6500,0.0669024586678,0.281317532063,-0.0455055125058,-1.12275004387,0.78748857975,-0.251700013876,-0.332249999046,-0.294943332672,0.233565807343,-0.364537924528,0.0710199996829
5627,-0.0682209953666,0.467866241932,-0.0481694787741,-0.0937000066042,1.32576537132,0.277799993753,-0.432799994946,-0.440938442945,0.346250832081,0.31827762723,-0.222164690495
5715,0.106703311205,0.991593003273,-0.596105754375,-0.481799989939,0.96579259634,0.31510001421,0.662949979305,-1.15428781509,-0.0316946953535,0.132166713476,0.306473612785
4791,-0.352157473564,-0.282738089561,-0.0868648290634,0.420450001955,-1.21191167831,-0.535899996758,0.0868999958038,0.592357695103,-0.488477379084,1.09499883652,0.0551890730858
56924,-0.185915440321,0.699001669884,0.45547708869,0.546400010586,2.08964467049,-0.66295003891,-0.360799998045,-0.0264838337898,0.232409924269,0.00458376854658,0.878954589367
2690,-0.539997220039,0.0413746833801,-0.718993902206,-1.05830001831,0.511206805706,0.557799994946,-0.0520500019193,-0.681492090225,0.155197694898,-0.140260502696,0.985248625278
1019,-0.0793523192406,-0.0718073248863,-0.429230421782,0.159999996424,0.480093181133,-1.17790007591,0.0215999931097,-0.216720670462,1.26321613789,-1.83940279484,-0.898819923401
51422,0.139471754432,0.317026346922,0.430680900812,-0.296099990606,0.671176552773,-0.359300017357,0.522599995136,-1.1622480154,-0.0311823599041,0.27529540658,-0.769754648209
5788,-0.375074356794,-1.6316921711,1.15376663208,-0.0822499990463,-1.13293480873,-1.11879992485,0.569550037384,0.0927255898714,-0.598127841949,-0.696201682091,0.488552749157
6709,0.0806262046099,0.413516849279,0.660075962543,-0.0151500031352,0.97682261467,-0.858200013638,-0.137599989772,0.119173079729,1.02736127377,-0.0937936604023,0.532935798168
1277,0.783689141273,2.28551578522,-0.922635912895,0.557349979877,0.15254278481,0.508449971676,0.0848499909043,0.724857211113,0.185649245977,1.01823878288,0.273561894894
993,0.755927205086,-0.253365635872,-0.12551651895,-0.428300023079,0.821875452995,0.13069999218,-0.479449987411,-0.225622445345,0.525175869465,-0.0583580732346,0.625615656376
7157,-0.847405731678,-0.609532594681,-1.11431050301,-0.382349997759,0.33256149292,0.436349987984,-0.908149957657,0.593205034733,0.121738672256,-0.158150449395,0.313067257404
1958,0.312835812569,-0.139180988073,-0.245848894119,0.638400018215,-0.456049025059,-0.0148999989033,-0.612399995327,0.224878698587,-0.366923898458,-0.024015724659,0.715983510017
4582,-0.177517816424,0.00721465051174,0.421010255814,0.17144998908,-0.478588551283,0.205299988389,-0.334549993277,-0.740362882614,0.565502345562,1.02448487282,0.429756462574
9212,0.0652222409844,0.311716943979,0.658958256245,-0.885150015354,-1.36368250847,0.120399981737,-0.223250001669,0.631045281887,-0.358031570911,0.0294215530157,0.0172592848539
8440,-0.24310156703,0.148453652859,-0.673289775848,1.90869998932,-0.626176655293,-0.0241999980062,-0.782850027084,-0.199215829372,0.330980211496,-0.581640124321,0.647089958191
6790,-0.144356638193,0.258021771908,0.61745685339,-1.74074995518,0.853949308395,-0.212549984455,-0.46409997344,0.132296681404,0.2094822824,0.144063413143,-0.575467348099
8851,-0.256259441376,0.128561407328,-0.326174348593,0.586800038815,-0.327205002308,-0.659699976444,-0.0369499921799,0.13353228569,-0.33626383543,-0.168667733669,0.103709153831
2534,-0.360617280006,-0.214711666107,-0.998773932457,1.01279997826,-0.633616089821,1.12404990196,0.106450006366,-0.0872161090374,0.741822719574,-0.234553009272,-0.552648365498
4893,-0.524773299694,-0.843846559525,-1.43658387661,0.0797000005841,-0.897530138493,-0.520649969578,-0.0615999996662,-0.325023233891,-0.475498080254,-0.577611684799,-0.695368885994
665,0.15622100234,0.253486812115,-0.652178108692,-0.928550004959,-0.372367352247,-0.329699993134,0.148799985647,-0.769435763359,-0.156880050898,-0.0851312875748,0.160915225744
4313,-0.208113610744,-0.16508051753,0.572180986404,0.20585000515,-2.35317659378,-0.81844997406,0.100800000131,0.234760761261,-0.669025480747,-0.221997693181,0.0735201090574
1022,-0.0168681144714,-0.355330407619,-0.0063504576683,-0.560500025749,1.13785767555,-0.796100020409,0.521549999714,-0.761769533157,0.0294534787536,0.889413416386,0.961986958981
5880,0.17968159914,0.676510691643,0.266498059034,1.36100006104,0.125793963671,0.845899999142,-0.679049968719,0.445801079273,0.311352223158,0.229146853089,0.0302175469697
3162,-0.401382416487,0.545031309128,-0.219758614898,0.644250035286,0.942928791046,0.337850004435,-0.398400008678,-0.635853290558,0.467883497477,-0.771699309349,0.12949821353
1282,0.579582393169,0.265781402588,0.937054753304,0.206699997187,-1.40471506119,-1.21430003643,0.219899997115,0.709412693977,-0.59390604496,0.350382328033,-0.175003409386
3383,2.83414983749,-0.607772171497,0.80336868763,0.746550023556,-0.818519055843,-0.42429998517,0.115150004625,-0.6002125144,-0.206465646625,0.542360305786,-0.168475627899
727,-0.742662012577,0.168040245771,0.468268334866,-0.0716499909759,-1.12784647942,-0.214650005102,0.585749983788,0.784693181515,-0.958988189697,-1.99240338802,-0.464011490345
4792,-0.00502340495586,0.673122286797,1.26398944855,0.485700011253,0.286421746016,-0.362949997187,-0.355849981308,-0.190656512976,0.0770419090986,-0.138821437955,0.438248336315
4794,-0.349821507931,-0.914684295654,0.966103494167,-0.0422999858856,-1.22232186794,-0.362850010395,0.219999998808,0.494316160679,-0.26778331399,-0.195285528898,0.052998624742
902,-0.0638978928328,-0.553495168686,-0.706127643585,0.642050027847,-0.782746970654,-1.12260007858,0.369899988174,-0.416492462158,-1.04545938969,-0.295894145966,-0.617416679859
8091,0.0588765218854,-1.61548447609,-0.0693550854921,0.583299994469,1.12490272522,-0.220699995756,0.0207499861717,-0.832658290863,0.174630627036,-0.846950948238,-0.382675379515
3486,0.298008799553,0.750248968601,0.0130679635331,0.17215000093,-0.85376816988,-0.69779998064,0.0702000036836,-0.139711201191,0.183657675982,1.10777580738,0.707724034786
10818,0.781762003899,-0.530580759048,0.990571200848,0.0836000144482,-1.23011636734,-1.07585000992,-0.423049986362,0.463745057583,-0.307470798492,0.101140677929,0.00199398398399
3454,-0.647953271866,-0.963365912437,0.257747471333,0.233199998736,-2.54401397705,-1.09909999371,-0.0872500017285,0.639473080635,-0.833763957024,0.267696082592,0.180557847023
4282,-1.02656698227,0.000323461601511,0.530122280121,0.00065000000177,0.268144249916,0.0,0.627349972725,-0.193761780858,-0.167384713888,-0.146224275231,-0.122524306178
1605,0.244852811098,0.290516376495,-0.0639209076762,-0.341650009155,0.431210577488,-0.405950009823,0.279550015926,-0.314387083054,0.621493577957,0.848178863525,0.076746955514
10644,-0.863541603088,0.98168694973,0.186879992485,0.0264000296593,0.548488855362,1.52514994144,0.568499982357,-0.629797697067,-0.284069806337,0.226715788245,-0.0599156729877
2065,-0.317861020565,0.123944893479,-1.99267935753,-0.593550026417,0.311600446701,-0.0824500024319,0.839349985123,0.051992058754,0.0967349782586,0.0264139994979,0.556902527809
8321,-0.572422504425,-0.226321980357,0.947330534458,0.251899987459,-1.3669230938,-0.65474998951,0.431199997663,0.094136312604,-0.963414490223,0.740654945374,-0.120302543044
8503,-0.743628025055,-0.633543550968,0.295466601849,0.141249999404,-0.734062671661,-1.13440001011,-0.0857999995351,0.152649179101,-0.0509497486055,0.246194124222,-0.682467401028
7027,0.113699898124,0.567462444305,-1.94549834728,0.594599962234,1.57656168938,-0.843699991703,0.729600012302,-0.199398994446,0.790858983994,-1.00215029716,-0.72761619091
6850,-0.401222765446,-0.830484211445,-0.566161811352,-0.303099989891,-0.772244215012,-0.530300021172,0.543750047684,0.832726120949,-0.864342808723,-0.350465893745,-0.258201628923
1978,0.311186909676,0.399270892143,-0.0213044211268,-0.0442999973893,0.964071214199,0.179750010371,-0.0461499989033,-0.820628762245,0.286393940449,-0.560126364231,0.446133166552
896,-0.50526291132,0.427721202374,-1.03338158131,0.236299991608,1.10420978069,-0.147450000048,-0.502300024033,-0.745390892029,0.419737309217,-0.46730017662,0.223172828555
5777,0.00892712175846,1.36462306976,0.6580337286,0.771699965,-0.242740273476,-0.16859999299,-0.0443000011146,0.13274691999,-0.642358005047,0.175151348114,0.61826556921
1846,-0.258355855942,0.545597493649,-0.746221661568,0.630100011826,0.710131168365,0.134450003505,-0.336999982595,-0.389913618565,0.24180790782,0.709386229515,0.260691970587
5925,-0.63826084137,-0.834689855576,0.703135073185,-0.324549973011,-1.13830173016,0.273049980402,0.463650017977,0.470573991537,-0.695494890213,-0.0386175215244,-0.346155881882
142,-0.0611953139305,-0.30079138279,0.0728039741516,0.032849997282,-0.186581149697,-0.0319999977946,-0.824800014496,0.00795757770538,0.903433918953,0.478935182095,0.124263867736
1021,-0.344491958618,0.55733692646,0.323447465897,0.787299990654,0.717492461205,-0.0662999749184,0.352300018072,0.0176014602184,1.45724081993,1.9534791708,-0.227470636368
5699,-0.670310437679,-0.490259647369,0.803004205227,0.677500009537,0.363278597593,-0.291350007057,0.323799997568,0.0374924242496,-0.0775598734617,0.292749345303,-0.140717685223
8061,0.804683089256,0.308511942625,-0.179534927011,0.468050003052,0.106586180627,-0.610700011253,-1.14639997482,0.392218023539,0.334937155247,-0.513307034969,0.313891977072
1870,3.84926199913,0.46235331893,-1.02038574219,0.504150032997,-0.56598252058,4.79330015182,1.11019992828,-1.28089666367,-0.16026905179,0.911148667336,-0.0431599952281
1398,0.206911414862,0.0737088918686,-0.386136800051,0.516449987888,0.593808412552,0.937600016594,-0.643050014973,0.0246684551239,-2.16205620766,0.168485254049,0.577823340893
3312,-3.15642046928,0.444696784019,-1.17651736736,-0.472450017929,0.811806797981,-5.01459980011,-0.128999993205,-0.000442981719971,0.662057220936,-0.406271517277,1.24879550934
891,1.0168030262,0.342684030533,0.231191501021,-1.57539999485,-0.0485394522548,0.0229000002146,1.04365003109,-0.45336997509,0.395154953003,-0.971222996712,-0.46657922864
4775,-0.551209926605,-0.0837190672755,1.10641908646,1.4483499527,-1.42376351357,0.228150010109,-0.459250032902,0.591895401478,-1.0423014164,-0.24727204442,-1.21402645111
5111,0.727582991123,-0.0981474965811,0.438278853893,-0.90775001049,1.24554085732,0.157399997115,0.337249994278,-0.42114880681,0.681092262268,0.293868035078,0.959445178509
5696,0.512778282166,0.575198948383,-0.331929028034,-0.132099986076,0.627338886261,0.118850007653,-0.585700035095,-0.214142128825,0.11281183362,-2.42647647858,0.381168812513
5588,-0.376712650061,-0.700912833214,-0.63930362463,4.58459997177,-0.739703536034,-0.21875,-0.229450002313,2.85851359367,2.9717373848,-0.0994529649615,-0.200771942735
6839,0.0399305075407,0.376115679741,0.0444414168596,-0.21250000596,0.903648018837,-0.556050002575,-0.217100009322,-0.442908942699,-0.160058915615,0.167915403843,0.728310883045
329,0.165597289801,0.636957883835,-0.243057489395,-0.445299983025,0.558704555035,-0.144199997187,-0.413350015879,0.00630924850702,-0.311639636755,-2.37540960312,0.538422048092
5058,-0.619456112385,0.338465154171,-0.714740633965,0.095999956131,5.2642583847,-0.00930000003427,-0.402249991894,-0.410109609365,-0.309320062399,0.465217351913,0.696604728699
998,-0.0160971656442,0.867672085762,0.362660825253,-0.254449993372,0.566277801991,0.257849991322,-0.748899996281,-0.0135215520859,-0.627087116241,1.63137078285,-3.15884566307
9134,-0.135620757937,1.31602096558,-0.116384580731,0.134249985218,-0.943474948406,-0.225749999285,-1.21099996567,0.377177149057,-0.418564558029,-0.370632231236,0.292166054249
6616,-0.315395444632,1.12212347984,-1.13079833984,0.535300016403,-1.17598509789,-0.292900025845,-0.0140499919653,-0.371768414974,0.429318785667,-0.162894293666,-0.217654019594
5223,1.04223585129,-0.143759280443,-0.218556582928,-0.582450032234,1.47129583359,0.145050019026,0.123950004578,-0.131153821945,0.855140626431,0.337435275316,-0.195222333074
4690,0.0146666504443,0.327183932066,-1.98376381397,0.995700001717,-0.128449440002,-0.29644998908,0.174649998546,-1.03335678577,0.424415618181,-0.467400312424,0.77086609602
958,-0.998205661774,0.450111150742,0.252158999443,0.748799979687,-0.978874921799,-0.757899999619,0.138500005007,0.589142739773,-0.86621505022,-0.822302103043,0.983709990978
1616,0.612881720066,-0.271364033222,-0.276729762554,-0.225099995732,0.0120497196913,-0.372799992561,0.652150034904,0.124159261584,0.418225497007,1.20860421658,-0.084744811058
991,-0.538304507732,-0.130094498396,0.804510891438,-1.57795000076,0.000502038979903,-4.66275024414,-0.273350000381,0.0727456212044,-0.319909155369,-0.910859942436,-0.496344685555
6347,0.152099370956,0.544139504433,0.128112897277,1.18760001659,-0.956360340118,-0.404500007629,-0.00594997406006,0.200655221939,1.33239555359,-0.284608364105,-1.09407734871
6714,-0.247021973133,-0.435850590467,2.26579284668,0.0938999950886,0.350156545639,-0.0160499997437,-0.163699999452,0.284282326698,0.286692172289,0.152954190969,-0.12451582402
652,-0.645098805428,-0.23172198236,-0.526144206524,1.48140001297,-3.55121922493,-0.632149994373,0.597849965096,0.526882648468,-0.911995470524,0.067060098052,-0.579694449902
4331,-0.111730709672,0.232257276773,-0.219660103321,1.59679996967,1.12350833416,0.352599978447,0.174950003624,0.288748621941,0.966232776642,0.208508908749,0.469123274088
7099,1.19233191013,-1.22399866581,-0.439540266991,0.883499979973,0.30260720849,-0.176699995995,-0.38330000639,-0.513274312019,3.07625436783,0.705787718296,-0.59834831953
10320,-0.310757905245,-1.03538620472,-0.16609659791,-2.20370006561,-0.709711790085,-0.84819996357,-0.98985004425,0.397531628609,-0.202727898955,-0.409035533667,-1.04666292667
2042,-0.126095324755,2.26873707771,-1.06585395336,0.529449999332,-1.61569190025,-0.170100003481,0.325199991465,0.222788900137,-0.958935439587,-0.599665820599,-0.0917507708073
843,-0.627335727215,0.217615529895,0.559925854206,0.591099977493,-1.56410992146,-0.415899991989,0.303650021553,0.536860525608,-0.972212612629,0.338817179203,-0.315618336201
840,0.235605582595,0.934472262859,-0.984053730965,-1.09210002422,-0.0320576131344,0.270350009203,-0.117749989033,-0.247372433543,0.440948098898,-0.0812450498343,-0.182440727949
7048,-0.565150558949,0.437116712332,-0.218694537878,1.24685001373,0.188480004668,-0.481900006533,0.0188500285149,-0.245084345341,0.386054247618,0.927297770977,-0.164435788989
4851,-0.361665517092,-0.706777215004,1.5017220974,-0.777350008488,-1.15049135685,0.452250003815,-0.416049987078,0.0900763869286,-0.225492924452,0.234749928117,-0.496704638004
6464,-0.381234943867,0.753519296646,-0.363353967667,-0.669499993324,-1.38066160679,-0.314350008965,1.13220000267,0.0805233344436,-0.527833402157,0.49390488863,-0.0425106845796
23410,0.255485475063,-0.876140296459,1.57886052132,-1.48994994164,-0.880771398544,-0.409150004387,-0.656100034714,2.94606661797,-0.537544369698,0.717023074627,-0.14708507061
