rid,MUC.CP002_MCF7_6H:BRD-K37083752-001-01-6:9.9068,MUC.CP002_MCF7_6H:BRD-K37083752-001-01-6:3.3023,MUC.CP002_MCF7_6H:BRD-K37083752-001-01-6:1.1008,MUC.CP002_MCF7_6H:BRD-K37083752-001-01-6:0.3669,MUC.CP002_MCF7_24H:BRD-K37083752-001-01-6:9.9068,MUC.CP002_MCF7_24H:BRD-K37083752-001-01-6:3.3023,MUC.CP002_MCF7_24H:BRD-K37083752-001-01-6:1.1008,MUC.CP002_MCF7_24H:BRD-K37083752-001-01-6:0.3669,MUC.CP002_NKDBA_24H:BRD-K37083752-001-01-6:9.9068,MUC.CP002_NKDBA_24H:BRD-K37083752-001-01-6:3.3023,MUC.CP002_NKDBA_24H:BRD-K37083752-001-01-6:1.1008,MUC.CP002_NKDBA_24H:BRD-K37083752-001-01-6:0.3669
5054,-0.041301637888,-0.39373332262,0.757124662399,-0.723790824413,-0.159833371639,2.59731388092,-0.416966438293,0.459996700287,-0.129990771413,-0.598746299744,-0.43954372406,0.131562441587
3108,-1.17674183846,-0.837966680527,-0.59358805418,4.26005792618,-0.705666661263,-1.20442640781,0.838082194328,-1.12755692005,3.4321835041,-0.532668530941,-0.113852530718,0.0948382616043
1950,0.390094906092,0.420300006866,1.3731045723,-0.314163982868,0.2282666713,-0.0567126572132,-0.0337114334106,-0.225665673614,0.0620047748089,1.33500003815,0.834797918797,0.62675088644
351,0.0952219367027,-0.319600045681,0.43615591526,-0.993314921856,-0.954933404922,-0.620572268963,0.245374947786,-0.0668627768755,0.393133699894,0.429530858994,0.237781777978,0.0814604014158
4846,0.211533874273,-0.0974666550756,0.783509910107,0.259233117104,1.4688668251,-0.340249121189,0.857507884502,0.628102481365,-0.183728963137,0.503242731094,0.36134326458,0.721715807915
1452,-1.30275309086,0.158366680145,-0.0350576639175,-0.114873051643,0.616933345795,-0.408533126116,-0.114524543285,-0.508081555367,-0.182933688164,0.591257095337,-1.35666799545,0.0530517399311
4776,0.668102383614,0.29880002141,0.533326804638,-1.17016553879,-0.0655666962266,0.0236856713891,0.631251871586,2.84136724472,0.0848761349916,1.06297028065,0.843259453773,0.269021093845
6908,0.440102159977,0.249766662717,0.200221821666,0.425786942244,-0.159299999475,0.125083774328,-0.746537864208,-0.36903321743,-1.07026386261,-1.23019754887,-1.23520934582,-0.422763884068
672,-1.18978285789,-0.419133365154,0.758709311485,0.148114264011,-0.0353666245937,0.211335971951,-0.905030012131,-0.889037489891,-0.464619040489,0.177936479449,0.25709310174,0.724036931992
5710,-0.126131445169,-0.818933308125,0.0553657412529,0.487364828587,-0.131733328104,-0.445701420307,-0.0603511333466,-0.147531017661,-2.16942214966,-1.54529440403,-0.82729357481,-0.0763890594244
2115,1.21778225899,0.665500044823,-0.366728127003,0.649858474731,-0.627133309841,-0.282766073942,0.171407401562,0.872467935085,-0.535622894764,0.78583085537,0.785377025604,-0.390662640333
7015,0.491259872913,0.0884666740894,1.10108327866,0.0471435636282,-0.379233360291,-0.350023150444,1.00336062908,0.0339469239116,-0.582370519638,1.16883516312,0.194014519453,0.178408116102
8726,-1.74556469917,0.483033388853,-0.623741745949,0.841836392879,-0.323466718197,-1.04308521748,-1.18710625172,-0.938898563385,-0.58477050066,-0.59194791317,-0.198595702648,-0.217845320702
2185,-1.12933444977,0.260833323002,0.643699467182,-0.974400579929,-0.16866672039,3.3582777977,0.783023297787,0.342797189951,0.483127444983,0.910350620747,1.16045379639,0.318142265081
3315,-0.191020533442,0.112066671252,0.047731667757,0.427224397659,0.374900013208,0.0918004065752,0.401320368052,0.345986843109,-0.839915752411,-1.55467522144,-0.692195057869,-0.342347621918
5289,-0.179404586554,0.281833350658,-0.461041092873,0.764984130859,-0.0798333287239,-0.585374653339,1.50959217548,0.244963392615,0.26192510128,-0.223509699106,0.115226656199,-0.828972399235
868,0.464946687222,0.334500014782,-0.657657325268,-0.59209549427,0.273400008678,0.432505875826,1.19528400898,0.393132895231,0.982891559601,0.564264774323,-0.00200048089027,0.471744507551
1677,0.597546160221,0.891633331776,0.995909452438,-0.12386303395,-0.182300031185,-0.312282592058,0.38163125515,0.0383995771408,0.0293941944838,0.954768121243,1.01088571548,0.523246705532
7043,-0.100790724158,0.336733341217,0.741702795029,0.216299712658,0.200366660953,0.537095725536,1.10523533821,0.882780015469,0.426275968552,0.624365985394,0.959236979485,0.701779842377
5613,0.582336843014,0.183433353901,4.23860359192,-0.906850576401,0.0287666916847,-0.0135035403073,1.03290128708,0.424128204584,0.701865077019,1.6598430872,1.09221673012,0.333151131868
595,0.257945597172,-0.390400022268,-0.235972955823,0.156759977341,0.579566657543,1.42535686493,1.02118515968,-0.318906724453,-0.30502563715,-1.02813458443,-1.04898703098,-0.40258204937
4793,0.35084849596,-0.161933347583,0.101168513298,0.889007806778,0.131766676903,-0.830437779427,-0.177008405328,5.48927021027,-0.082728818059,-0.235074222088,-0.0163946002722,-0.173123627901
2736,0.494244337082,0.222533345222,2.7063202858,-0.598564267159,0.408566683531,1.12697923183,1.44685387611,1.14603042603,1.2302595377,0.366728723049,1.73579955101,0.232157081366
5290,-1.11846625805,0.270799994469,-0.366759747267,-0.666936576366,-0.286133348942,1.09178972244,0.981533408165,0.779569745064,0.00458809733391,0.946265339851,-0.271335095167,0.229873195291
6194,-0.000905454915483,-0.260266661644,0.450051128864,0.0741936936975,-2.28340005875,-0.723160088062,-1.61318349838,-0.222657814622,-0.0003021445591,-3.70357513428,-1.08934509754,-1.28116118908
1676,-0.313243687153,-0.0574666708708,0.927984774113,-1.01852762699,0.113266646862,-0.0332626476884,0.651134371758,0.112416043878,0.210566595197,1.07668530941,0.120149731636,0.55778247118
23512,0.634705901146,-0.697800040245,0.188413321972,0.650877833366,0.175433337688,-0.997295498848,0.117128446698,-0.496664077044,-0.931157648563,-0.519202709198,0.321616858244,0.204778447747
148022,0.650581479073,-0.141300007701,0.196933791041,0.49656701088,2.42973351479,-0.422538518906,0.705249905586,-0.094036616385,-0.919294476509,3.22883534431,-0.216679945588,1.25632286072
1906,-0.088645413518,0.530066668987,0.889274120331,-0.631365895271,-0.0417999997735,0.102913670242,-1.97380924225,0.294499307871,0.147122830153,0.849541068077,0.76679956913,0.302368730307
8878,0.683022201061,-0.258500009775,-1.82568573952,0.505323171616,-0.592100024223,0.0404278002679,-0.704495549202,-0.77545273304,1.14910256863,-0.670390069485,-1.07473540306,-0.36178919673
3091,-0.259478867054,-0.689900040627,0.233032599092,-1.19237339497,-0.991766691208,-1.73509299755,-0.0130585059524,-1.11188471317,0.31048387289,-0.607021808624,0.309355795383,0.267397373915
5743,-0.549052596092,0.624133348465,0.0598472952843,0.0564946494997,0.149000033736,0.282684504986,0.395868003368,0.493366956711,-0.1403118819,-0.187756642699,-0.0416111946106,0.0383834056556
5321,-0.265251040459,0.59226667881,0.752002954483,-0.558109164238,-0.462466716766,0.0834885910153,0.373131990433,0.248131752014,-0.209246009588,0.795964121819,0.447973519564,0.432150423527
4144,0.966135025024,-0.167566686869,0.367919623852,0.393562495708,-0.292500019073,0.189202785492,1.0966950655,0.592356085777,1.29537343979,0.0510637015104,0.280629128218,0.17118743062
1981,0.666547834873,0.44226667285,-0.285254746675,-0.724024295807,0.781666696072,0.218935281038,0.0222367793322,0.579542994499,-0.331313788891,1.12386846542,2.60216140747,0.234455287457
695,1.75342941284,0.381033331156,0.073489099741,1.20585751534,1.3084000349,0.414930194616,1.21070337296,0.171928137541,0.0647342503071,3.49077916145,1.22942268848,-0.0805414021015
10398,-0.304068684578,-0.0814333260059,1.32078850269,3.05540251732,-0.198866695166,-0.402941763401,0.588116824627,0.267357826233,-1.23730778694,0.217982143164,-1.71811580658,-0.208079561591
5708,-0.227789014578,-3.06026673317,-3.69303536415,-1.25828695297,0.477166682482,0.86726552248,1.03648746014,1.5077996254,-0.51537334919,0.562536776066,0.165976017714,0.343111664057
1213,0.222752332687,0.0225333571434,-0.929053366184,0.350455373526,0.550066709518,0.515685558319,-0.0688166022301,-0.466728508472,-0.447716534138,-1.80963492393,-1.48155033588,-0.462496340275
226,0.890941917896,0.296566694975,0.19461402297,0.615483522415,0.356933355331,0.187270477414,-0.404849261045,0.00612351298332,-0.481771200895,-1.22571706772,-0.723939776421,0.323874294758
6777,-0.0157390832901,-0.160233333707,-0.601671040058,0.144106298685,-0.0726333409548,-0.679716706276,-0.0362411141396,0.460623145103,-0.96670538187,0.138179570436,0.6299290061,-0.070806607604
2113,0.159685790539,0.0739333331585,0.768247961998,-0.595696210861,-0.573466718197,0.0147640947253,-0.205384656787,-0.00160842202604,0.254516482353,0.655686318874,1.0079369545,-0.268188357353
3329,-0.30570974946,-0.04036667943,-0.0806398242712,0.346656799316,0.10900003463,0.949612557888,-0.19845302403,-0.0719807818532,-1.54534184933,-1.11836123466,-1.10424304008,-0.32620459795
1050,-0.793130517006,0.0374000072479,-0.74609130621,0.960854530334,-0.290433347225,0.505722284317,0.336779475212,0.00862656533718,-0.247261464596,-0.123819932342,-0.900536417961,0.0503954552114
9491,-0.254011392593,-0.0615000128746,0.221651345491,-0.0834684073925,-0.266466677189,-0.171615064144,0.47414842248,-0.677182257175,0.015291262418,0.886823773384,0.474259853363,0.278242170811
22926,-0.098393522203,-0.215866670012,-0.222773492336,-1.0949306488,0.339133322239,0.833237707615,1.29022872448,0.71335709095,-0.366895109415,-1.31919598579,-0.833904504776,-0.336538851261
5899,0.871031761169,-0.146533340216,-0.549838483334,-0.0668373256922,0.619866669178,0.775352358818,-0.156554549932,-0.111932232976,-0.0984576493502,-0.458790868521,-0.354161858559,0.0465252324939
5467,5.34155702591,2.99786686897,3.37553930283,0.614827156067,-0.223600000143,-0.231565877795,1.3037917614,0.525125920773,0.590706825256,0.498831808567,1.39029598236,0.405783355236
6774,6.68054008484,-0.930133342743,-0.440267831087,0.799213349819,-0.350233346224,-0.750073194504,-0.627375721931,0.272729277611,0.53709936142,1.14737057686,-0.247069343925,-0.396536052227
1788,0.610638797283,-0.210000008345,0.333309054375,-0.626770853996,-0.308200001717,0.14222972095,0.494292885065,0.307599961758,0.301298081875,0.91858112812,1.07936167717,0.446589708328
5921,-0.218135043979,0.0503666996956,0.598096430302,0.208288371563,0.504733324051,0.780735254288,-0.0862128585577,0.398472845554,-0.756394386292,-1.30388200283,-0.628138899803,0.269658207893
5721,-0.902847468853,-0.625466704369,0.202952802181,1.33087456226,0.457166641951,0.324552953243,-0.316668689251,-0.0197478160262,-0.638449311256,-0.593206524849,-0.591044068336,-0.12687702477
2263,0.11596480757,0.327733367682,0.536205410957,-0.825097680092,-0.258166670799,0.0463139116764,0.14091232419,0.0158065930009,0.238702714443,0.98083627224,0.522812068462,0.150142580271
808,-0.552812457085,0.073399990797,0.362277150154,-0.769305765629,-0.0908333063126,0.264289438725,0.0784290879965,0.27239882946,-0.588823139668,1.36675417423,0.374676883221,0.344474732876
30001,-0.141783297062,-0.187733337283,-0.123647272587,0.0928563773632,0.0414666831493,-0.801829695702,-0.153307318687,8.46469688416,-0.442839741707,-0.417368113995,-1.26017141342,0.295394718647
348,1.06366801262,-0.00939998030663,-0.0171935483813,-1.32297062874,-0.167000025511,-0.545558750629,0.362482428551,-0.148080304265,0.176119595766,1.2330904007,0.887440562248,0.133459702134
30849,-2.82898521423,-0.152333334088,0.267042338848,0.659529566765,-0.166066676378,-0.0214730333537,-0.970537900925,-1.10027682781,-0.609993338585,-0.360425561666,-0.322462171316,0.285591363907
1454,0.734883189201,-0.035300001502,0.0385026186705,0.379366755486,-0.373366683722,3.26254534721,-0.0532931089401,-0.80762219429,-0.624048471451,-0.38625150919,-0.786860227585,-0.339734405279
6500,-0.225481644273,1.3993999958,-0.225841611624,0.165853798389,0.727566659451,-0.26311096549,-0.273254811764,-0.996913552284,-0.0787307471037,-0.763388216496,-0.457213521004,-0.114935830235
5627,-0.802448511124,-0.344466686249,-0.737556815147,3.62116003036,-0.251499980688,-0.090140119195,6.37122106552,-0.573414206505,0.244817569852,-0.397050440311,-0.697043955326,-0.0953958854079
5715,-0.546754419804,-0.32366669178,-0.694094419479,-0.311473697424,0.0766000151634,0.0629938989878,-0.537441730499,-0.0717087984085,-1.02110958099,-0.555408477783,-0.51065826416,-0.639360010624
4791,-0.138111233711,2.54413342476,-0.719765424728,3.09093117714,-0.185400038958,-0.00824278593063,0.242688417435,0.389097779989,0.298832207918,1.55449175835,0.216337665915,0.432092428207
56924,0.600666642189,0.124099999666,3.57530021667,0.925503194332,-0.234666660428,-1.02501022816,-0.404804766178,0.496958434582,3.40065169334,0.779296517372,3.77620577812,1.65064108372
2690,0.369887053967,-0.392866671085,1.46262252331,0.266730725765,-0.430233359337,-0.899092316628,-0.104612231255,-0.791228413582,-0.0544671714306,-0.00986962020397,-0.312518715858,0.0141900107265
1019,-0.216807320714,-0.307099997997,-1.30540108681,0.0149553567171,-0.496466636658,0.238180354238,-0.541460573673,-0.112809039652,0.128565818071,-0.367066562176,-0.707373976707,-0.412714749575
51422,1.04352116585,-0.316433370113,2.83300662041,-0.486419916153,0.582800030708,0.601669549942,0.0655030235648,-0.037808008492,-0.616348266602,0.352379620075,-0.814916133881,1.27779650688
5788,0.444095641375,0.0749333202839,1.77182173729,-0.78039509058,0.156133338809,0.0987165868282,0.858846783638,0.112362794578,0.336370229721,0.764469325542,0.90991204977,0.433135539293
6709,-0.00480993837118,0.399333328009,-0.240453630686,0.276168137789,0.506533324718,-0.750986337662,1.92845773697,1.22710096836,-1.19852030277,-0.617924511433,-0.886828482151,0.549682736397
1277,0.315598368645,3.8669667244,-0.131291002035,0.648217082024,0.114466652274,-0.63235193491,0.684155106544,0.84241014719,-0.705370604992,-1.36041414738,-0.979220807552,-0.354435116053
993,0.0978196412325,0.175499975681,0.525868296623,0.715864419937,-0.346966654062,-0.255529731512,0.354421019554,-0.547631382942,-1.52283203602,-0.792383015156,-0.578407049179,0.0958169400692
7157,0.839711308479,0.630500018597,-0.736456036568,0.532435178757,-0.0177666842937,-0.671691894531,0.464618444443,-0.563251614571,-0.864656686783,-1.37694621086,-1.02198278904,0.29237639904
1958,-0.410690754652,-0.118766665459,-0.0783132389188,0.274279087782,0.422699987888,0.817744195461,-0.114938989282,0.920156002045,-1.1687541008,0.299087643623,-0.235427826643,0.979992687702
4582,-0.124821573496,0.185033351183,-0.797319054604,-0.203800886869,0.534433364868,1.554885149,-0.180182725191,3.58615398407,1.01844024658,1.00879824162,4.06410932541,0.823516607285
9212,1.20002245903,-3.26506662369,-0.601421833038,0.391762554646,0.127766668797,-0.156966656446,0.221643596888,0.0262363180518,-0.128105610609,1.0338408947,0.888572692871,0.428359270096
8440,-0.832849800587,-0.384966671467,-0.407296359539,-0.183542966843,0.0890999883413,-0.908779621124,-0.588328838348,-0.732256829739,0.576131761074,-0.396466195583,-0.564802527428,-0.128496408463
6790,0.829745173454,0.0296333432198,0.0843099951744,0.940311491489,0.167666658759,-0.42734131217,-0.0536384247243,-0.345723748207,-0.732825577259,-0.27905908227,0.116050332785,-0.344296753407
8851,1.1982998848,0.395333379507,1.117395401,-0.448323965073,0.0115333348513,-0.744494378567,-0.349254667759,-1.46258056164,-0.0544513165951,4.58452653885,0.186875283718,1.49120783806
2534,0.973041892052,-0.512966752052,0.0119608640671,-0.255139410496,-0.0567666739225,-0.220584824681,0.730746805668,-0.230452775955,0.899014115334,0.737757086754,0.514248669147,-0.396019250154
4893,-0.293997734785,-0.138500005007,-0.188863098621,-0.151165246964,0.405766665936,0.0636604130268,-0.366838902235,-0.869786202908,-0.295890271664,0.781270861626,0.185843408108,1.20094394684
665,-0.0587484240532,0.240166693926,1.09114873409,0.36803650856,0.242400020361,-1.33841121197,0.197739735246,-0.0619223937392,0.649076879025,-0.678538203239,-0.807260096073,-0.0574714466929
4313,0.793847501278,-0.0507333278656,0.49788531661,-0.790210723877,-0.358933359385,-0.212883681059,0.779940247536,-0.019697599113,0.245276093483,0.333073079586,0.0982559919357,0.153062924743
1022,-0.33729237318,0.253600001335,-0.563870191574,0.339672684669,0.521500051022,0.325553297997,0.0655223801732,0.529595553875,-0.280549883842,-0.9189671278,-0.335292547941,-0.94392323494
5880,0.939952969551,-0.234566658735,-1.02874839306,1.04100227356,-0.204133331776,-0.342067241669,1.51345705986,-1.1034424305,-0.765190958977,0.945990562439,-0.366881728172,0.15325191617
3162,0.927559494972,1.18113338947,0.000951904803514,0.0138165280223,0.633100032806,-0.304258406162,-1.03533422947,0.174429789186,-0.755109906197,-1.27099823952,-0.349367827177,-0.65263736248
1282,0.68351483345,-0.0681999772787,0.491749078035,-0.158706367016,-0.160866633058,-0.0594148561358,0.389981746674,-0.0392884388566,-1.55025362968,-1.37606489658,-0.761288046837,-0.296115249395
3383,0.538714885712,3.69956684113,0.571731090546,4.53896379471,-0.302766680717,6.3672337532,4.72894525528,0.102600857615,1.43382251263,4.24747085571,1.75571465492,3.54592442513
727,0.527427077293,-0.10609999299,0.411324352026,2.73221731186,-0.169800013304,0.0442510545254,0.118570536375,-0.472786486149,0.381931602955,0.844831228256,0.179098844528,0.815895318985
4792,-0.209837302566,0.583366632462,-0.155821800232,0.397224009037,0.594233393669,0.0158974044025,0.111995883286,-0.304277062416,-0.832402944565,-1.02191329002,-0.363377928734,0.0868330895901
4794,-0.471001058817,-0.195666670799,0.633374631405,-0.634175181389,-0.328099995852,-0.419449031353,0.738568723202,0.131965234876,0.16959425807,0.942815959454,0.43047195673,0.174309894443
902,-0.632830858231,0.63193333149,0.31753385067,-0.775978446007,0.188866704702,-0.0325830504298,-0.636593222618,1.00507342815,-0.49361550808,0.717137217522,0.360625714064,-0.133159562945
8091,0.158019959927,0.880033373833,0.388339936733,0.203482806683,0.846800088882,0.546255469322,0.618672013283,0.107469923794,0.194387048483,-0.15704742074,-0.157285183668,-0.152025282383
3486,-0.911171793938,-0.185233339667,0.351539999247,-0.369281381369,-0.194400042295,0.404225170612,0.959186732769,0.218965679407,-3.08298540115,-0.284979909658,-0.882946014404,0.157584503293
10818,-0.631582736969,-0.403900027275,0.108875021338,-0.110394597054,0.177866697311,0.696661710739,0.955180466175,0.549770772457,1.07358264923,0.428418934345,0.975873887539,0.258608549833
3454,-0.513925790787,0.174099996686,0.393087029457,-0.823658108711,-0.412833303213,0.219154790044,0.713247060776,0.333058476448,0.228168278933,0.856629431248,0.60941696167,0.703487992287
4282,-0.531872332096,-0.743133366108,-0.629614531994,0.0473050028086,0.0128999948502,0.197264373302,-0.727486610413,0.148069173098,0.228042200208,-0.612671732903,-0.183081835508,0.0813515335321
1605,0.751336038113,0.0856666564941,-0.0063209310174,0.34946423769,-0.116466671228,0.33803999424,-0.22284938395,-0.543042302132,-0.454967975616,-0.240490019321,-1.27102398872,-0.183376714587
10644,0.428807854652,0.0740666538477,0.25574696064,0.448130607605,-0.664600014687,-0.23306787014,0.958166658878,-0.507236421108,0.212833449244,-0.302961885929,-0.468392372131,-0.394422024488
2065,-0.0630485191941,-0.22230002284,-0.171121671796,0.320294737816,0.0770666971803,-0.0783886164427,-0.0411979630589,-0.539511084557,0.181071430445,0.279963612556,0.726268947124,-0.438721328974
8321,-0.541521728039,0.60716676712,1.75351071358,-0.310297816992,-0.249999970198,0.225569486618,0.769661128521,0.687790751457,-0.0465609133244,0.10711787641,0.22034355998,0.473044633865
8503,0.267964631319,0.389433354139,-0.493488937616,-0.127703487873,0.318666666746,0.698007166386,-0.732788026333,-0.503083646297,-0.0511644184589,0.796194195747,0.816108226776,-0.299162566662
7027,-0.0803672522306,0.305600017309,1.29132127762,-0.0972466766834,0.160166665912,1.57838487625,0.937301516533,0.685995399952,-0.91196256876,0.235949620605,0.862436830997,0.034728590399
6850,6.95294284821,0.808600068092,0.628696084023,-0.37951079011,-0.107133343816,0.140575587749,1.02681279182,0.273203581572,-0.308459937572,0.658680021763,0.961115717888,-0.00344095379114
1978,-0.203476682305,-0.297100007534,-0.289694756269,0.167271256447,0.813833355904,-0.151536911726,-0.758512318134,0.0343284979463,0.0983512401581,-1.13733279705,-0.796458423138,-0.0590335465968
896,-0.803265750408,-0.024466663599,-0.263241052628,0.25814178586,-0.963233351707,0.168831124902,0.555863857269,0.589598178864,-0.311933219433,-0.250903040171,0.297477453947,0.319880098104
5777,1.21109962463,-0.224366679788,0.104048490524,0.484590470791,0.45003336668,-0.24420325458,-0.415637940168,-0.111700676382,0.0351285487413,1.01639676094,0.305965065956,-0.41581389308
1846,0.686799049377,0.233666658401,-0.280430197716,0.338156998158,0.371133357286,-0.440085291862,-0.518643498421,-0.00754379853606,-0.119932040572,-0.243669345975,-0.225742295384,0.0448901131749
5925,-1.45448744297,-0.487533330917,-1.35368466377,0.0931454896927,0.163166686893,-0.364487886429,-1.06146514416,-0.623953640461,0.173456326127,-1.14764678478,-0.401600301266,0.0208227187395
142,0.254128813744,0.570600032806,0.75069206953,0.730235517025,0.224266678095,1.43160140514,0.623261332512,-0.00341162085533,-0.310795992613,-0.657693862915,0.52435284853,-1.94884109497
1021,-0.513366103172,0.243333339691,0.757137238979,0.692161440849,-0.0350333601236,1.59602952003,0.467648744583,1.33812987804,2.8194167614,0.0710469186306,-0.493648290634,1.64139783382
5699,-0.0686761438847,0.125900000334,1.11023974419,0.338648021221,-0.263600021601,0.432273417711,-0.378734052181,0.970532059669,-0.840526223183,0.0913895815611,-0.134570211172,0.24082633853
8061,-0.404951691628,0.0774666666985,-0.518129467964,-0.375738710165,-0.174300000072,0.041924238205,0.231380224228,0.0585874915123,-1.8085603714,-1.40667212009,-0.878081321716,-0.781669437885
1870,0.421475172043,0.174233347178,-1.12731683254,-0.337045431137,-0.217500001192,0.0789292603731,-0.0523010343313,0.113613121212,0.15893381834,0.463738173246,0.523663282394,-0.194583624601
1398,-0.859374701977,-0.178033322096,-0.324563652277,-3.17552709579,0.0493000149727,-0.234632968903,-1.30250167847,-0.497822850943,-1.94105100632,-1.04199409485,-0.382672816515,-0.669546723366
3312,-0.449734151363,-0.493200033903,0.207115709782,0.00260660052299,-0.415933310986,-0.474583506584,-0.893118262291,-8.5093126297,-1.54846465588,-1.99215912819,-1.43421244621,-0.289787918329
891,0.371963948011,0.132133334875,0.319675475359,-0.768131196499,-0.912666678429,0.329091668129,-0.0598555058241,0.123632617295,-0.369444906712,1.00259196758,0.583426296711,0.139140576124
4775,0.663247585297,2.64236688614,3.21656751633,-0.85743021965,-0.139166653156,-0.158217936754,0.773770034313,0.119436755776,0.492884516716,0.665152132511,1.43234395981,-0.099801659584
5111,-0.289916276932,-0.579400062561,-0.483065098524,0.456258028746,-0.663300037384,-0.70501345396,-1.29080533981,-1.00996494293,-0.885218858719,-1.13525509834,-0.91495859623,-0.0926600694656
5696,-0.201113969088,-0.277366667986,0.715750694275,-0.360298931599,-0.342899978161,-0.449931710958,0.172269999981,0.914535522461,-0.316826611757,-1.26689326763,-1.2839949131,-0.335084408522
5588,-0.619007647038,0.304100036621,0.653678357601,-1.4578897953,0.0151000022888,1.39187312126,1.46002459526,1.27527809143,0.680267870426,0.735736012459,2.48656630516,-0.283037781715
6839,-0.949131071568,-0.281800031662,-0.430964559317,0.743318974972,-0.148399949074,0.236866086721,-0.137694209814,-0.235443919897,-1.2793712616,-0.804501533508,-0.569381952286,0.0784899294376
329,-0.189786225557,1.93139994144,0.165242493153,0.839775383472,-0.174399986863,-0.5720282197,-1.18289077282,-0.36597597599,0.10941221565,-0.0122884381562,-0.0986303761601,-6.19967985153
5058,-0.345390319824,1.13010001183,-0.0775941312313,0.234282970428,-0.0942333564162,0.357298851013,0.208519056439,0.440972357988,-0.639346599579,-0.239102289081,0.539105653763,-0.240825131536
998,-1.00469636917,0.215999960899,-0.582271695137,1.13542556763,0.183366671205,0.817539453506,0.354422092438,-0.165967315435,-0.768006324768,-1.57246780396,-0.389855563641,-0.172458231449
9134,0.681229233742,-0.417333334684,-0.0586551427841,-1.49608969688,-0.406100004911,-1.08605265617,-0.45773267746,-0.50040692091,0.121933966875,1.06075584888,1.41987895966,0.560106277466
6616,-0.165941610932,0.221166670322,0.129924476147,-0.634467482567,0.223833337426,0.0917530655861,0.958647608757,0.333157777786,0.255109786987,0.477658778429,0.409327119589,-0.117427922785
5223,0.312656581402,0.429166674614,-0.237653911114,0.152030080557,-0.130933344364,0.593721568584,-0.202112555504,0.265737533569,-1.34235954285,-1.71607339382,-1.30197262764,-0.417067229748
4690,0.236323684454,-0.501399993896,-1.42299056053,0.341224908829,0.306500017643,0.880550026894,0.104974269867,-0.170590251684,-0.721136510372,-0.371462225914,-0.845222711563,0.503716766834
958,0.353340446949,-0.0813333466649,0.81116014719,-0.713618159294,0.421000003815,0.718262970448,0.0383693277836,0.567891120911,-0.614179432392,0.760473430157,0.317925035954,-0.044634860009
1616,-0.0872541964054,-0.732966661453,0.832046031952,-1.15516495705,-0.54526668787,0.685907065868,0.191171959043,0.416932702065,-0.605041086674,-0.44908323884,-0.663229942322,0.260220915079
