rid,DOS020_VCAP_6H:BRD-K43460092-001-01-7:5.03,DOS020_VCAP_24H:BRD-K43460092-001-01-7:5.03,DOS043_A375_24H:BRD-K43460092-001-01-7:5.03,DOS043_A549_24H:BRD-K43460092-001-01-7:5.03,DOS043_HT29_24H:BRD-K43460092-001-01-7:5.03
5720,-0.158278644085,-3.74111461639,-0.202222496271,-0.246649995446,0.77062869072
466,0.430722564459,0.926828622818,0.499567329884,0.254150003195,0.355549156666
6009,0.667017459869,-0.481976926327,-0.255924105644,0.468850016594,0.474290192127
2309,0.417958766222,0.548505425453,2.58252120018,-1.14619994164,-0.500671207905
387,-0.0156885683537,-2.02315998077,-0.347708702087,0.365900009871,-0.0152046382427
3553,0.625474512577,0.987795233727,1.1086152792,0.970550000668,0.15118445456
427,0.199919164181,0.250607341528,-0.512873888016,0.255100011826,0.0418365933001
5898,-1.2312772274,0.978691339493,-0.519329786301,0.477400004864,0.487560003996
23365,-0.387717485428,0.615303993225,-0.175880789757,-1.2118999958,0.63359862566
6657,0.885180234909,0.521022081375,0.67232388258,0.175550013781,-0.160173729062
5054,-0.322670519352,0.961577832699,-0.335659325123,-0.120049983263,-0.588264346123
3108,0.827351808548,1.53639364243,-0.814014792442,0.259499996901,-0.430438309908
1950,-0.973490059376,1.67287731171,1.14147520065,1.30684995651,0.808569788933
351,-0.460087537766,-0.382107794285,0.753886699677,-0.158650010824,-0.049289137125
4846,-0.587616801262,-0.529097437859,-0.206526339054,-0.156599998474,0.355839729309
1452,0.212775558233,0.177260518074,-0.324464738369,-0.189349979162,0.460184961557
4776,-0.521448016167,0.8783608675,0.448544681072,0.335850000381,-0.184203445911
6908,0.904345870018,1.01455616951,-0.375716030598,-0.548500001431,-0.562286019325
672,0.761991679668,0.622181177139,0.332086950541,0.373199999332,-0.0734944120049
5710,-1.00191938877,0.115307733417,0.532375991344,0.0136000216007,0.694995701313
2115,2.34847545624,0.0647732317448,-0.121110960841,0.135399997234,0.0651132464409
7015,2.85988879204,1.16389751434,0.642241537571,0.253499984741,0.824638843536
8726,-0.77331250906,0.144961893559,-0.785317361355,0.517449975014,0.1684153229
2185,0.973122954369,1.34635829926,0.407104432583,0.252950012684,-0.400708258152
3315,0.133997529745,0.411185860634,0.00436114519835,-1.22175002098,-0.33392137289
5289,0.219016909599,1.70257902145,-0.325630456209,-0.0832000374794,0.841319561005
868,-1.72592866421,0.609428167343,0.41595223546,-0.178700000048,0.632526278496
1677,-0.095082886517,1.38538146019,-0.206147566438,0.32175001502,0.858791232109
7043,-0.430271744728,1.38991451263,0.368161678314,0.262299984694,-0.25968465209
5613,-0.200881451368,0.983501374722,-0.177598208189,0.0996500104666,-0.519969046116
595,-1.06906461716,0.629469156265,-0.454669415951,-0.0922500044107,0.477093696594
4793,0.636271953583,2.12402582169,-0.321438759565,-0.0370000004768,-1.10489523411
2736,-0.227927446365,4.45218038559,0.705889701843,2.5583999157,-0.561107218266
5290,-0.0319865569472,-0.000526085495949,0.912013113499,0.705250024796,0.0715171545744
6194,0.177963852882,0.770029366016,0.000472558866022,0.00065000000177,-0.803950071335
1676,0.251327753067,0.258552312851,0.531561613083,0.574649989605,-0.0920594781637
23512,-0.31949287653,-3.95755529404,-2.87155890465,-1.86835002899,0.521916985512
148022,0.0865901261568,1.22438383102,0.325883746147,0.208299994469,1.49457383156
1906,1.21721684933,0.51393610239,0.193531543016,-0.059249997139,0.0834857672453
8878,-0.946517765522,0.651542365551,0.359333008528,0.157250016928,-0.00860187411308
3091,-0.585129678249,-0.0471840873361,1.83178782463,0.336600005627,-0.378198802471
5743,-0.307422101498,2.73566865921,0.0292810872197,-0.670449972153,0.221948504448
5321,0.389479786158,-0.278160750866,1.34158396721,-2.17759990692,0.549575209618
4144,0.371835529804,-0.0102657675743,0.0723474174738,-0.257349997759,-0.445255428553
1981,-2.20254063606,2.04957151413,-0.190263345838,0.460600018501,0.46464112401
695,-0.332402825356,2.72744464874,-0.106738865376,-1.28640007973,-0.609827876091
10398,0.628239393234,1.26327979565,0.127359315753,0.21669998765,-0.505673408508
5708,0.705809772015,0.222814023495,-0.117511242628,-0.891549944878,-2.29924035072
1213,-0.504649281502,0.857260107994,-0.864293158054,-0.256750017405,-2.18204140663
226,-0.0351657271385,0.970167756081,-0.58558177948,-0.0907000005245,0.239393770695
6777,0.877952873707,-0.863937020302,0.661511838436,-0.304800003767,-0.306813657284
2113,0.847247838974,0.367304176092,1.00608778,0.772500038147,0.568323731422
3329,0.255121767521,0.975803911686,-0.330515325069,-0.627900004387,0.60876083374
1050,-1.33909201622,0.957994937897,-0.725977957249,-0.504649996758,0.12178068608
9491,-0.317958831787,1.27215719223,0.247720718384,0.111000001431,0.16553260386
22926,-0.0720911771059,0.836584985256,-0.394232302904,0.146750003099,-0.562978088856
5899,0.604228258133,2.32236480713,1.2047919035,-0.256000012159,0.748003900051
5467,0.424131035805,-0.524826526642,0.0881604924798,0.102699995041,-0.14772182703
6774,0.425058364868,0.35348290205,-0.586972773075,-0.409549981356,0.0372446887195
1788,0.560157895088,0.439072132111,-0.124052077532,0.833000004292,0.372852981091
5921,-0.47183328867,1.40326035023,-0.227133780718,-1.29439997673,-0.349906772375
5721,-0.262136548758,-0.126850754023,0.489709019661,0.232699990273,0.0419065207243
2263,-0.158757284284,-0.240748807788,0.516622841358,-0.0395999997854,0.129826009274
808,1.47439718246,1.13016116619,0.625791966915,0.946149945259,0.578863739967
30001,2.50128173828,1.14700770378,0.769915699959,-0.63615000248,-0.0697308629751
348,0.0900251567364,0.65622395277,0.226342439651,-0.337099999189,0.189128562808
30849,1.12115848064,0.831171631813,-0.0465770587325,0.143649995327,-0.260658532381
1454,0.417505979538,1.41112887859,0.584520280361,-0.672800004482,1.44405722618
6500,-0.386030614376,0.766641497612,0.105080388486,-0.549300014973,0.534773945808
