rid,DOS002_VCAP_6H:BRD-K58946638-001-01-8:4.96,DOS002_VCAP_24H:BRD-K58946638-001-01-8:4.96,DOS032_A549_24H:BRD-K58946638-001-01-8:4.96,DOS032_HT29_24H:BRD-K58946638-001-01-8:4.96,DOS032_MCF7_24H:BRD-K58946638-001-01-8:4.96,DOS032_PC3_24H:BRD-K58946638-001-01-8:4.96
5720,-0.468549996614,-0.686329066753,-0.588350057602,-0.242098271847,-0.0796666741371,0.106549993157
466,-0.964049994946,-0.210661917925,-0.23290002346,-0.27126532793,0.238000035286,0.0291500091553
6009,-0.60590004921,-0.914638161659,-0.679000020027,-0.192524760962,-1.24320006371,0.464650005102
2309,1.03269994259,0.525736749172,-0.124499998987,-0.15374532342,-0.58606672287,0.259999990463
387,0.177550002933,0.33796313405,-0.593549966812,-0.589271187782,0.203200012445,-0.0559000000358
3553,-0.512499988079,-0.390235126019,0.0181500017643,1.12197864056,0.346166670322,0.0346499979496
427,-0.794900000095,-0.283260583878,-0.376800000668,-0.203837364912,0.136233359575,2.11304998398
5898,-0.414050042629,0.106537178159,-0.774700045586,-0.39174875617,0.324233323336,-0.467900007963
23365,0.0625,0.697007119656,-5.2079000473,1.01791536808,0.0939333289862,-0.449400007725
6657,-0.0846000015736,0.145666077733,0.587650001049,0.742037415504,0.590166687965,-0.343450009823
5054,-0.387099981308,-0.0121677517891,-0.79164993763,-0.568871498108,-0.196999996901,0.397500008345
3108,0.279649972916,0.0769700109959,-0.848599970341,-2.41434669495,0.100666664541,0.0724000036716
1950,-0.0402500033379,-0.190611511469,-1.49670004845,-0.699146389961,-0.469300061464,-0.610850036144
351,0.832000017166,-0.2359919101,-0.393150031567,-0.360379934311,0.224133327603,-0.726999998093
4846,2.00384998322,2.19674444199,-0.295949995518,-0.843763709068,0.455700039864,0.244399994612
1452,0.0626499950886,-0.886422991753,0.4266500175,0.0810676962137,-0.699933350086,0.92334997654
4776,-0.10419999063,-0.640247583389,0.442550003529,0.611539781094,0.543533325195,-1.58995008469
6908,-0.504649996758,-0.821921885014,-1.13750004768,-0.400695621967,-0.584733366966,1.46989989281
672,-0.128649994731,0.701938092709,1.32105004787,-0.760510206223,-0.0428333431482,0.254699975252
5710,-0.333750009537,-0.369242995977,-1.52460002899,-0.81282055378,0.121633350849,0.424450010061
2115,-0.0498500019312,-0.462451726198,-0.424900025129,0.0513786375523,0.466666698456,-0.135199978948
7015,-0.464200019836,-0.265921264887,2.89575004578,0.33366394043,0.837266683578,-0.979300022125
8726,-0.272799998522,-1.74294686317,0.548399984837,-1.05064082146,-0.525333404541,0.423150002956
2185,0.495200008154,-0.117857545614,0.518299996853,0.705835103989,0.273900032043,-0.70759999752
3315,0.785899996758,3.2290585041,-1.72904992104,-0.289290040731,-0.670566678047,0.423700004816
5289,0.290549993515,-0.783636569977,0.0703999996185,-1.58990859985,0.990266799927,-0.207800000906
868,0.217650011182,0.176496863365,-0.220649987459,0.849756419659,-0.124433331192,0.181700006127
1677,-0.329400002956,-0.172884866595,0.343549996614,0.22083863616,0.972900092602,-0.841300010681
7043,0.0703999996185,-0.091050542891,0.4986500144,1.45083856583,-0.0853000059724,-0.878199994564
5613,-0.0478999614716,0.0429954826832,0.519999980927,1.10250461102,0.209300041199,-0.767799973488
595,0.432449996471,0.231126666069,0.718449950218,-0.024128690362,-0.116733312607,-0.252999991179
4793,0.361750006676,0.175614655018,-0.961849987507,-1.33347260952,-0.356733322144,-0.525650024414
2736,-0.26139998436,-0.0146644487977,0.478150010109,1.13749027252,0.460533350706,-0.914299964905
5290,-0.162949994206,0.114071682096,0.352850019932,-1.07646775246,0.739733338356,0.191599994898
6194,0.0,0.00123023986816,-0.0276500005275,0.533856868744,0.0,0.101250000298
1676,-0.295200020075,0.14352029562,0.849049985409,0.767348587513,-0.0489666461945,-0.9550999403
23512,0.0,-0.682571589947,0.80579996109,-0.19099637866,-0.26643332839,-0.307199954987
148022,0.229599997401,0.328384190798,-0.968599975109,1.25210404396,0.514666676521,-0.560699999332
1906,-1.13800001144,-0.251935899258,-0.120699971914,1.00171554089,0.459300041199,0.320749998093
8878,-0.947800040245,0.174985349178,-0.696349978447,-0.297562241554,0.186799988151,0.900150001049
3091,-0.0508000254631,-1.13146340847,0.466100007296,-1.2767829895,-0.468499988317,-1.03760004044
5743,-0.574699997902,0.295014023781,0.0304999947548,-0.937090933323,0.22023332119,-0.87650001049
5321,-0.126300007105,0.136798739433,0.52009999752,-1.64606869221,1.12386679649,0.370999991894
4144,-0.00345000624657,-0.731447458267,-0.649450004101,-0.355663657188,-0.240100026131,0.376699984074
1981,0.0381500124931,0.199154064059,-0.00579999387264,-0.685370087624,0.435300022364,-0.857800006866
695,0.380700021982,-0.388317167759,-0.359049975872,2.95849347115,0.942133367062,2.13129997253
10398,0.197649985552,0.357088148594,0.38195002079,1.0091176033,0.972100019455,-0.508700013161
5708,-0.442099988461,-0.179757133126,4.86600017548,0.592039227486,2.87826681137,0.149550005794
1213,-0.710900008678,-0.375752478838,0.116400003433,-0.956741988659,-1.09580004215,0.588699996471
226,0.484950006008,-0.378503322601,5.68984985352,0.510102212429,0.00670000165701,0.422199994326
6777,0.019150018692,-1.08098185062,-0.858299970627,-0.209388256073,-2.02003335953,-0.722550034523
2113,-0.612250030041,-0.325367182493,-0.580950021744,0.951658606529,0.18136665225,-0.034699998796
3329,-1.25565004349,-0.307495772839,-0.0595500022173,0.74293756485,-0.340799987316,-0.350899994373
1050,0.509899973869,-0.176123082638,-0.891450047493,-0.46783298254,-0.241400033236,0.0399000048637
9491,1.63824999332,0.961119413376,0.195449993014,0.155640810728,-0.0941333174706,-1.42715001106
22926,0.394199997187,-0.791910529137,0.696349978447,-0.537806153297,-0.0186666697264,-0.916949987411
5899,-1.15684998035,-0.0312098413706,0.329199999571,-1.16746640205,-0.412400066853,-0.615649998188
5467,3.29400014877,0.155548989773,-0.209050014615,0.601262331009,-0.24293333292,-1.2852499485
6774,-0.362599998713,-0.719446778297,-0.511800050735,-0.122206062078,0.720333337784,0.0864000022411
1788,0.413550019264,0.0862095952034,-0.160099998116,0.346614956856,0.968766689301,-0.908500015736
5921,-0.0848999992013,1.53467071056,0.728299975395,0.127699673176,0.864933371544,-0.766100049019
5721,0.498899996281,0.949294745922,0.28100001812,0.0300245583057,-0.454733401537,0.657899975777
2263,-0.138350009918,0.195373684168,-0.486050009727,-0.391192674637,0.32769998908,5.6532998085
808,-0.185250014067,0.396579831839,0.468149989843,-1.18816375732,0.205400034785,-0.344949960709
30001,0.427949994802,-0.273825734854,-0.549199998379,-1.02267754078,1.02056670189,-0.632749974728
348,0.260899990797,-0.706380069256,-1.11864995956,-0.456905186176,0.499333351851,1.42639994621
30849,-1.48549997807,-0.0111553370953,-0.162699997425,-0.206139728427,0.265200018883,0.261500000954
1454,-0.256500005722,-0.6730209589,1.55735003948,-0.565866112709,0.0466666817665,0.0573499947786
6500,-1.2146500349,0.579262793064,-0.658500015736,-0.399636685848,-0.110200002789,-1.29270005226
5627,-0.343249976635,-0.2778647542,0.278099983931,-1.238976717,0.24076667428,-1.49835002422
5715,-0.604099988937,0.130523532629,-0.162099987268,-0.877623438835,0.750299990177,-1.54395008087
4791,0.69479995966,1.52794861794,-0.159950003028,0.892366230488,-0.179566651583,-0.0829000025988
56924,0.804749965668,-1.09145188332,0.506000041962,-1.61747181416,-0.166533336043,0.361200004816
2690,-1.85844993591,-1.4007589817,-1.36014997959,-0.0596301406622,0.513533353806,-0.409250020981
1019,0.51835000515,-0.0981795489788,0.168850004673,-0.56417131424,-0.0923333466053,1.17540001869
51422,0.545599997044,1.53842294216,-0.785549998283,-0.625747621059,-0.0534000396729,-1.55309998989
5788,-0.478949993849,-0.124206848443,1.04575002193,0.169970169663,0.744433403015,0.321700006723
6709,-0.570999979973,-0.939206361771,0.505249977112,0.795218646526,-0.374533355236,-1.8015499115
1277,0.529399991035,0.635961532593,-0.59090000391,-0.89315366745,0.317666649818,1.98935008049
993,-0.973150014877,-1.96626651287,-0.974400043488,-0.336935520172,0.337533295155,-1.27805006504
7157,0.205449998379,-0.742771744728,0.077500000596,1.01025128365,-0.0446999967098,-0.588400006294
1958,-0.296000003815,-0.262644141912,-1.23570001125,-1.05544507504,-0.053500007838,-0.224849998951
4582,-0.212299972773,0.631879389286,-0.522599995136,0.409452438354,0.665233314037,0.56299996376
9212,0.433849990368,-0.00762565433979,0.5367000103,0.998326122761,-0.137433335185,-0.142850011587
8440,-0.741549968719,-0.634858906269,-0.198799997568,-0.781737446785,-0.160533323884,0.891100049019
6790,-0.238549992442,0.429627835751,1.12154996395,-1.44294989109,-1.00919997692,-0.9049000144
8851,1.61734998226,-0.131364315748,0.133650004864,-0.0392331629992,1.52943325043,0.115599989891
2534,-0.420399963856,-0.795085728168,0.499099999666,-0.595428109169,-0.0154999643564,0.315649986267
4893,-0.350549995899,0.0838953703642,-0.801549971104,1.94629144669,0.566900014877,-1.01934993267
665,0.239350005984,0.375221848488,-0.0130999982357,-1.54593467712,0.475100010633,0.793200016022
4313,0.19770000875,0.381614327431,0.690150022507,-0.0719503462315,0.72310000658,-0.161799997091
1022,-0.136649996042,-0.282564073801,0.133650004864,-0.71762162447,0.261133342981,0.372250020504
5880,0.74169999361,-0.724028348923,-5.29704999924,-0.84167778492,0.961766719818,-0.267100036144
3162,2.33910012245,3.34627318382,0.690400004387,0.0786593556404,-0.620333373547,-0.0828500017524
1282,-1.32579994202,0.847718954086,0.192499995232,0.396268993616,0.429766654968,0.385100007057
3383,0.109249994159,0.0651583075523,-0.697899997234,-1.10632908344,-0.249366670847,-0.279150009155
727,-0.442800015211,-0.547526836395,-0.356150001287,0.263248920441,0.715466737747,-0.680849969387
4792,0.0177999995649,-0.759770035744,-0.201950013638,-0.343578338623,-0.514666616917,0.62475001812
4794,-0.0205000042915,0.355389893055,-0.504750013351,1.73923444748,0.152199983597,-0.443049997091
902,-1.26600003242,-2.03279447556,0.0130999982357,-0.547338724136,0.459933370352,0.564300000668
8091,-0.505349993706,-0.139581203461,-0.232050001621,-0.383329451084,-0.639733374119,0.28354999423
3486,0.337249994278,0.40582460165,-0.0908000171185,0.16361618042,0.59213334322,0.412549972534
10818,-0.734400033951,0.0860027372837,0.196500003338,1.50924503803,-0.0239999741316,-0.743349969387
3454,0.174549996853,0.153180807829,0.902599990368,0.48006016016,-0.0617666691542,-0.470600008965
4282,-0.832000017166,-0.149837553501,0.130400002003,0.152160987258,-0.145433336496,0.337599992752
1605,-0.451050013304,0.0302486419678,-0.495100021362,-0.864277899265,0.396566689014,0.144800007343
10644,-0.516299962997,-0.243745684624,-1.33270001411,0.390933096409,0.992866635323,0.407649993896
2065,-0.469349980354,-0.47438287735,-0.0733999982476,-0.0698278620839,0.00746664404869,-0.721750020981
8321,-0.603749990463,-0.122140318155,0.337999999523,0.498808890581,0.456400036812,-1.01689994335
8503,-0.227549985051,0.719974637032,-0.167550012469,0.644623339176,0.78869998455,-0.968550026417
7027,-0.796350002289,0.110547631979,1.11444997787,0.459042549133,0.282766699791,1.43044996262
6850,0.191599994898,-0.510526716709,0.29984998703,0.50941157341,1.55276679993,0.0275000035763
1978,0.432400017977,0.0185452587903,0.236149996519,-0.128616735339,-0.305466681719,0.0918499976397
896,-0.823099970818,0.110717602074,0.245849981904,-0.147266164422,0.528433322906,-0.0244000013918
5777,-0.552349984646,0.59870827198,-0.148350000381,-0.945402860641,0.0715666413307,-0.49145001173
1846,0.134450003505,-0.462079942226,-1.12454998493,-0.723086833954,-0.248433351517,-0.403099983931
5925,-0.299300014973,-0.241590768099,0.27404999733,0.0215379297733,0.341766655445,-1.4143999815
142,-0.286650002003,0.2615904212,0.85045003891,1.65777039528,-0.180733323097,-0.285100013018
1021,0.167750000954,0.993514895439,-0.904699981213,-0.871321678162,0.0948666632175,1.05970001221
5699,-0.419299989939,1.46675515175,-1.06075000763,0.193158149719,-0.175633311272,0.55370002985
8061,0.728999972343,-0.46968716383,0.596199989319,0.158938094974,-0.149433329701,-0.522199988365
1870,0.0676500052214,0.396213114262,-0.243900001049,-0.703666031361,0.463366687298,-0.13124999404
1398,-0.200600028038,-0.911190271378,0.494249999523,0.160806179047,0.320466667414,-0.0403999984264
3312,-0.554300010204,0.0314914882183,-4.94815015793,-3.13474559784,0.851266682148,-0.17515000701
891,-0.878899991512,-0.139394134283,0.215250000358,0.637253880501,-0.518266677856,1.65779995918
4775,-0.517400026321,2.14172363281,0.245450004935,-0.700870633125,-1.01133334637,1.22300004959
5111,0.31510001421,-0.152214244008,0.291249990463,0.00565060973167,-0.230466663837,-0.0536499992013
5696,1.27470004559,0.814845323563,-0.185750007629,-0.308638960123,0.99516671896,0.381599962711
5588,-0.217799991369,-0.119428381324,0.544199943542,0.617373764515,1.13636660576,4.99790000916
6839,0.374300003052,0.763129532337,-0.106449998915,-0.969975650311,0.590499997139,-0.229400008917
329,0.441150009632,-0.103331670165,2.03795003891,-0.56448662281,1.12010002136,1.44665002823
5058,0.0991500020027,-0.0888574272394,-0.060900002718,-0.226904258132,0.0280666723847,-0.428999990225
998,-0.590950012207,0.206430584192,1.29865002632,0.342970699072,0.896233379841,-1.81629991531
9134,-0.471549987793,-0.293611496687,-1.20235002041,-1.50686705112,-1.07003343105,0.326849997044
6616,-0.0675499886274,0.788480639458,-0.528750002384,-0.588773787022,0.844166755676,-0.147100001574
5223,0.0223500132561,-0.156296521425,0.207100003958,0.538828849792,0.121733337641,-0.244849979877
4690,0.0338499993086,0.0689877346158,-0.0980000048876,-0.606158673763,0.750099897385,-1.15154993534
958,0.00974999368191,0.164470136166,1.59100008011,0.217939585447,-0.192233338952,-0.644050002098
1616,-0.223950028419,0.274321168661,-0.241849988699,-0.112546250224,0.732200026512,1.20414996147
991,-0.919250011444,0.321724891663,0.436250001192,-0.101981371641,-0.43426668644,-4.71010017395
6347,-0.136550009251,0.00186663120985,0.354699999094,-0.354117542505,0.821700036526,-0.58544999361
6714,0.289099991322,-0.0212120860815,0.814450025558,0.0848251953721,-0.36563333869,-0.420750021935
652,-0.0141499936581,0.118080183864,-0.298049986362,-0.285387337208,-0.038166642189,0.100999996066
4331,0.752249956131,0.810374498367,0.221100002527,-0.372232705355,0.68973338604,-0.0987500026822
7099,-0.829349994659,-1.76820158958,-0.608899950981,-0.35123822093,-0.231733351946,0.395550012589
10320,-0.144999995828,-1.72411811352,0.120550006628,-0.984912276268,-1.07800006866,0.586700022221
2042,-0.685800015926,1.14059662819,5.69820022583,0.563212096691,0.00330000370741,0.459450006485
843,0.350600004196,0.255787104368,-0.760300040245,-0.259822428226,0.119833350182,-0.382250010967
840,1.31805002689,1.53051626682,1.28639996052,1.12567210197,-0.0617999956012,-0.456450015306
7048,-0.00954999029636,0.0142436027527,0.440800011158,-0.697162628174,-0.341000020504,0.475899994373
4851,-0.397350013256,0.127000808716,0.612950026989,0.485489428043,0.28156670928,-1.45599997044
6464,0.73884999752,0.972302138805,0.509499967098,-0.0453011393547,0.401633322239,0.235899984837
23410,-0.29960000515,-0.096237257123,0.255650013685,0.364364236593,0.652700006962,-0.920050024986
54205,-3.29635000229,-0.899953126907,-0.00839999318123,-0.738842368126,-0.383533358574,-0.159850001335
2770,-0.6617000103,-0.358786165714,-0.640300035477,0.748094201088,1.3071000576,-0.14755000174
80204,0.810350000858,-0.116016328335,-1.00214993954,-0.695883750916,-0.192366659641,-0.0204499959946
4208,0.397400021553,0.232714295387,0.391099989414,0.333511441946,-0.998166739941,-0.821200013161
1845,-0.419950008392,-0.728926241398,0.444400012493,0.101982355118,1.22093331814,0.385449975729
23368,-0.538300037384,-0.75481826067,-0.15379999578,-0.0389673411846,-0.322800010443,-0.257699996233
5583,-0.499500006437,0.507103323936,0.747749984264,4.25562334061,1.13750004768,0.0911500006914
8900,1.29869997501,-0.454364925623,-0.304100006819,0.830455541611,-0.500066697598,0.0508999973536
581,0.587999999523,0.0833689719439,0.517499983311,3.15009689331,0.0318666547537,-1.05904996395
6193,1.09475004673,0.153282940388,-1.39300000668,0.0591270178556,-0.611300051212,-2.7460000515
6622,0.316799998283,0.735874772072,-0.11914999783,-0.670892953873,0.715866684914,2.73434996605
11261,-0.68465000391,-0.103896588087,0.375950008631,-0.441567569971,-0.68489998579,0.496649980545
6696,0.337249994278,0.53259986639,0.155150026083,-4.03120231628,-0.14093336463,0.130999982357
8312,-0.23259998858,0.965499639511,0.604149997234,0.384413182735,-0.204566672444,0.4700999856
835,0.258400022984,0.27302479744,-0.781050026417,-0.339934885502,-0.135700002313,0.377550005913
8324,-0.525200009346,1.09473633766,0.535950005054,-0.477392286062,0.744933366776,4.81150007248
1848,0.758149981499,-0.606600999832,3.19685006142,0.135664731264,0.0259999930859,-0.725000023842
154,2.42135000229,-0.949169576168,0.327749997377,-1.26107501984,3.81040024757,-0.0405000150204
4312,0.275999993086,3.79074335098,-1.24395000935,0.377735614777,0.108033329248,-1.47599995136
994,0.156450003386,0.160874992609,-0.0455499887466,-0.840046584606,-3.12840008736,0.52689999342
2048,0.314700007439,0.443865656853,-0.288800001144,-0.719607055187,0.0914666652679,-0.122699998319
1111,-0.591050028801,0.996159613132,0.330099999905,0.808992862701,0.0854666531086,0.267450004816
5154,-0.0252499990165,-0.363415360451,1.19994997978,1.45056223869,-1.13166666031,-0.0180999934673
2920,-0.867500007153,-0.904114603996,0.157749995589,-2.48888516426,0.358333349228,1.16674995422
3122,0.381099998951,-0.190017312765,0.852250039577,1.38162541389,0.103566676378,-0.0513499975204
2769,-0.181099995971,0.0239150822163,-0.309450030327,1.27537238598,0.930900096893,-1.05914998055
5900,0.501999974251,-0.970851421356,0.822499990463,1.78958249092,0.224166676402,-0.301750004292
6304,-0.762950003147,-0.246541127563,-4.72055006027,2.12402176857,0.425633311272,0.217450007796
5211,0.0181500017643,-0.123417042196,0.352200001478,-0.0518097728491,0.83060002327,-0.234150007367
2886,0.895049989223,0.40447857976,2.62874984741,-0.7122143507,0.035300001502,-0.763749957085
9261,0.583400011063,1.09829008579,-0.72000002861,-0.755746483803,-0.462933331728,0.492649972439
8569,1.38164997101,-0.0219012200832,0.583499968052,-0.377515971661,-1.04586672783,0.851750016212
3303,-0.327700018883,-0.362989842892,-0.731000006199,-0.546158075333,0.464166641235,1.19414997101
5331,0.0858000069857,-0.352887898684,-0.0348000228405,0.0851322114468,0.220233336091,0.204400002956
5347,0.669400036335,-2.6902077198,-2.87059998512,0.428912341595,0.461566716433,-0.443200021982
4638,-0.49794998765,0.324711084366,0.979699969292,3.57838439941,0.614400029182,-0.0713999867439
2264,0.374500006437,0.102055773139,2.3150498867,0.0488993301988,0.164366692305,0.938499987125
1029,-4.34590005875,0.800952136517,-0.558700025082,-0.322205513716,2.29913330078,-0.284049987793
1027,-0.601799964905,-0.463959395885,0.0607000030577,2.09621787071,2.02946662903,-0.544849991798
2597,0.0,-0.199525207281,0.00130000000354,-0.330526262522,-0.47706669569,-0.821000039577
55847,0.206750005484,-0.575784981251,0.643900036812,1.23524320126,1.44430017471,-0.0732000023127
25803,-0.707399964333,-0.138866841793,1.07249999046,0.743852496147,0.747000038624,0.110550001264
3480,-0.250600010157,-0.613637030125,-0.252649962902,0.0359842479229,0.130233347416,-0.356849968433
2946,-1.28750002384,3.96061134338,0.375699996948,-0.618011832237,-0.714900076389,-1.29495000839
9517,-0.111149996519,-0.307326853275,-0.0139999995008,-0.233917817473,-0.0400666743517,-0.578700006008
