rid,DOS024_VCAP_6H:BRD-K00967758-001-01-7:5.28,DOS024_VCAP_24H:BRD-K00967758-001-01-7:5.28,DOS053_A375_24H:BRD-K00967758-001-01-7:5.28,DOS053_A549_24H:BRD-K00967758-001-01-7:5.28,DOS053_MCF7_24H:BRD-K00967758-001-01-7:5.28,DOS053_PC3_24H:BRD-K00967758-001-01-7:5.28
5720,-0.13354998827,-3.41590023041,0.686550021172,-0.180900007486,-0.0108999982476,-0.456900000572
466,-1.3015499115,2.1021001339,-2.16939997673,-1.69505000114,-0.495949983597,-1.71609997749
6009,-1.15659999847,0.430566698313,0.15285000205,-0.808099985123,0.735949993134,0.415950000286
2309,1.23790001869,-2.8928668499,-0.138500005007,-0.918550014496,0.704049944878,-0.597000002861
387,1.03789997101,1.69996678829,0.411850035191,-1.57640004158,-0.817849993706,0.742150008678
3553,0.458800017834,1.43926668167,0.228550001979,-0.444200009108,-0.116249993443,1.5705499649
427,-0.436849981546,1.28193342686,-0.486550033092,0.427949965,0.125149995089,-0.217950001359
5898,-1.93589997292,1.67980003357,0.234149992466,-1.07679998875,0.398350000381,-1.66254997253
23365,0.100000008941,1.52550005913,0.220949992537,-0.26415002346,0.56400001049,0.577850043774
6657,1.09539997578,-0.62823331356,0.313350021839,-0.508949995041,-0.461449980736,-0.551500022411
5054,0.0470499917865,-0.43029999733,0.6304500103,0.934049963951,-1.32254993916,0.229499995708
3108,0.815800011158,0.38546666503,0.396899998188,-0.916899979115,0.649649977684,1.70074999332
1950,0.647549986839,0.829400002956,-0.364100009203,-0.0988000035286,-0.368649989367,-0.913349986076
351,0.214349985123,0.0,-0.411799997091,0.456050008535,-0.828700006008,-0.362450003624
4846,2.16249990463,0.500200033188,-0.280550003052,-0.482050001621,0.151850014925,0.823549985886
1452,0.255800008774,0.652066707611,-0.162750005722,-0.303399980068,-0.724950015545,-1.00635004044
4776,1.29005002975,1.3028999567,0.241799995303,-0.696949958801,0.118899986148,-0.133600026369
6908,-0.247750014067,2.31723332405,0.642949998379,-0.733200013638,0.262250006199,0.798499941826
672,-1.40995001793,1.09016668797,-1.80764997005,-0.0600000023842,-0.463650017977,0.41504997015
5710,-0.383449971676,0.561500072479,0.186699986458,-0.281500041485,0.533949971199,-0.33370000124
2115,0.104150012136,0.198633372784,-0.590600013733,-1.55920004845,-0.627599954605,-0.270050019026
7015,2.52504992485,1.14743340015,-0.584800004959,-0.73449999094,-0.199300006032,-0.496749997139
8726,-1.81644999981,0.959200024605,-0.120500028133,-0.672950029373,0.796249985695,1.22245001793
2185,0.0416000187397,1.39343333244,-0.799300014973,0.186349958181,-0.602450013161,-0.435699999332
3315,0.234350025654,0.460266709328,1.16920006275,-0.2242000103,0.406399995089,0.62064999342
5289,-0.889250040054,1.07780015469,-0.614050030708,-0.360200017691,-0.541800022125,0.178949996829
868,-0.0490999817848,0.943999946117,0.536400020123,-0.577199995518,0.487600028515,1.06684994698
1677,-0.182450011373,5.28036689758,-0.680000007153,-1.98440003395,-0.108350001276,-2.12485003471
7043,0.720699965954,1.79119992256,0.760599970818,0.0119000077248,-0.165600001812,2.20654988289
5613,1.03480005264,0.526466727257,2.26994991302,0.166749984026,-0.00279998779297,-0.365899980068
595,1.07365000248,1.11379992962,0.565899968147,0.374449968338,-0.408349990845,0.143500030041
4793,2.26244997978,1.50763344765,1.06134998798,0.476350009441,0.682449996471,1.47449994087
2736,0.424250006676,1.53519999981,-0.968600034714,1.29774999619,-0.697399973869,1.04100000858
5290,1.69835007191,-0.447966694832,-0.451550006866,0.916350007057,-0.190450012684,0.372049987316
6194,-0.396050035954,0.182099997997,-0.360749989748,-1.22490000725,0.0,-0.682500004768
1676,-0.182099997997,0.716199994087,0.378149986267,-0.274749964476,0.260199993849,-0.0812499970198
23512,-1.15250003338,0.575800061226,0.515049993992,0.308300018311,0.125600010157,0.602450013161
148022,1.15795004368,2.5966334343,0.351249992847,-0.688999950886,0.446999996901,-0.247550010681
1906,-1.21934998035,0.521399974823,0.621549963951,-5.04909992218,-0.574299991131,-0.291550010443
8878,0.692749977112,1.497433424,-1.23705005646,-0.436649978161,-0.380800008774,-0.379249989986
3091,0.674250006676,0.526566684246,-0.232850015163,-1.41199994087,-2.60979986191,-1.6970000267
5743,1.17044997215,0.378800034523,-0.281049996614,-1.40444993973,-0.306149989367,3.43680000305
5321,-0.223149985075,0.0186666548252,-0.325199991465,-0.454000025988,-0.364300012589,-0.956949949265
4144,1.1971000433,0.654466748238,0.0591000020504,-0.187000006437,0.453900009394,0.311450004578
1981,0.975099980831,1.14409995079,0.577849984169,-0.207149982452,-0.202350005507,0.394450008869
695,2.09905004501,-0.146266639233,0.100549995899,-0.797800064087,0.90189999342,0.85439991951
10398,0.303200006485,0.907933473587,-0.897800028324,-0.054800003767,-0.81869995594,-1.77679991722
5708,-1.32850003242,1.22543334961,-0.248899996281,0.336450010538,-0.522099971771,-0.531149983406
1213,-0.312049984932,0.91196668148,0.721449971199,-1.66330003738,-1.1766500473,-0.0390499979258
226,-0.605750024319,1.57276666164,0.772000014782,0.325550019741,-2.34614992142,-0.228950023651
6777,0.657649993896,0.911166667938,0.203749984503,-0.374700009823,0.852650046349,1.41129994392
2113,-0.317850023508,0.903266787529,-0.845500051975,-0.544000029564,-0.353699982166,0.161950007081
3329,-0.09129999578,1.23399996758,-0.106350004673,-0.164899989963,-0.634549975395,0.169950008392
1050,0.212199985981,1.77476668358,-4.63209962845,0.643899977207,0.177849978209,1.35649991035
9491,0.243650004268,-0.0405666828156,-0.88789999485,0.173599988222,-0.424700021744,-0.783499956131
22926,0.201799929142,1.53020012379,0.283699989319,-3.11484980583,0.211049988866,-2.50894999504
5899,0.733950018883,2.36543345451,-1.01384997368,-0.278149992228,-0.300650000572,-0.719200015068
5467,0.319350004196,1.10153341293,0.270900011063,0.228450000286,0.0337499976158,0.194350004196
6774,0.942350029945,1.61950004101,0.1807500422,-1.40190005302,-0.123399972916,-0.614849984646
1788,0.97570002079,1.83813333511,-0.991550028324,0.429349988699,-0.252499997616,-0.193649977446
5921,1.24839997292,1.57036674023,1.80755007267,1.04229998589,0.467599987984,0.403050005436
5721,-0.661649942398,0.0274666547775,-0.291600048542,-0.331200003624,-0.702800035477,0.025200009346
2263,1.11775004864,0.337433338165,-0.176399990916,0.66060000658,-1.71214997768,-3.36275005341
808,1.31994998455,-1.86720013618,-0.7445499897,0.283099979162,-0.0135500021279,0.266949981451
30001,1.56505000591,2.55200004578,-0.717100024223,1.14055001736,0.0151500105858,0.00654999911785
348,0.636999964714,1.99810016155,-0.329450011253,0.63915002346,1.57439994812,-1.30924999714
30849,-0.256850004196,1.84710013866,-0.457150012255,-0.779899954796,0.303149998188,0.430750012398
1454,0.531750023365,1.02030003071,0.248149991035,-1.83085000515,-1.33924996853,-0.192699998617
6500,-0.67300003767,1.70710003376,0.15989997983,-0.717100024223,-0.537849962711,0.0762999951839
5627,0.724349975586,4.99240016937,1.78090000153,-0.387149989605,0.986649930477,0.585750043392
5715,0.917599976063,2.02376675606,-0.268099993467,-3.59674978256,0.687900006771,-0.857200026512
4791,0.537850022316,0.160633325577,-0.652649998665,-0.0759000182152,0.872250020504,-0.931999981403
56924,-1.34214997292,-0.341933369637,0.361000001431,-1.03110003471,0.386949986219,2.31924986839
2690,-0.591750025749,3.22490024567,-0.0270000100136,1.9361499548,-0.201600000262,-0.335649996996
1019,-2.20339989662,0.670366644859,-0.364449977875,0.560799956322,-0.209450006485,0.497250020504
51422,0.195699989796,1.73743343353,-0.250899970531,-0.815449953079,1.2867500782,0.0797999799252
